osmid,oneway,highway,reversed,length,name,junction,geometry
852013198,False,residential,False,132.263,,,"LINESTRING (49.5245327 31.4472232, 49.524892 31.4472844, 49.5252112 31.4472478, 49.5253426 31.4471494, 49.5254445 31.4469778, 49.5254325 31.4467174)"
550857872,False,residential,False,63.583,,,"LINESTRING (49.5239621 31.4488994, 49.5243737 31.4484481)"
550857872,False,residential,True,49.948,,,"LINESTRING (49.5253642 31.4479847, 49.5248409 31.4480344)"
127721710,False,tertiary,False,46.638999999999996,شهید مفتح,,"LINESTRING (49.5253642 31.4479847, 49.5253662 31.4479059, 49.5254462 31.4477353, 49.5255696 31.447619)"
127721710,False,tertiary,True,221.579,شهید مفتح,,"LINESTRING (49.5253642 31.4479847, 49.525362 31.4480748, 49.5254946 31.4484592, 49.525741 31.4490196, 49.5260625 31.4495926, 49.5262129 31.449828)"
127722031,True,tertiary,False,44.535,امام خمینی,,"LINESTRING (49.5302011 31.4463807, 49.5299562 31.4467224)"
550860432,False,residential,False,97.586,فرعی سوم,,"LINESTRING (49.5302011 31.4463807, 49.5310835 31.4468318)"
550860422,False,residential,True,135.85,,,"LINESTRING (49.5241995 31.4497581, 49.5251728 31.4488619)"
550860440,False,residential,False,31.067,,,"LINESTRING (49.5241995 31.4497581, 49.5239152 31.4496194)"
550860440,False,residential,True,29.929,,,"LINESTRING (49.5241995 31.4497581, 49.5244734 31.4498917)"
550860444,False,tertiary,True,47.083,,,"LINESTRING (49.5295547 31.4488833, 49.5298423 31.4485382)"
550860453,False,residential,False,58.729,,,"LINESTRING (49.5295547 31.4488833, 49.5300613 31.4491869)"
550860453,False,residential,True,97.225,,,"LINESTRING (49.5295547 31.4488833, 49.5287045 31.448395)"
550860444,False,tertiary,False,64.994,,,"LINESTRING (49.5295547 31.4488833, 49.5292918 31.4491988, 49.5291854 31.4493741)"
550860406,False,secondary,False,8.371,صیاد شیرازی,,"LINESTRING (49.5334497 31.442729, 49.533437 31.4426545)"
550860406,False,secondary,True,62.873999999999995,صیاد شیرازی,,"LINESTRING (49.5334497 31.442729, 49.5334608 31.4427939, 49.5335038 31.4430892, 49.5334858 31.4432909)"
550860425,False,residential,False,121.633,,,"LINESTRING (49.5257534 31.4498372, 49.5251728 31.4488619)"
550860439,False,residential,True,20.898,,,"LINESTRING (49.5257534 31.4498372, 49.5259735 31.4498291)"
550860439,False,residential,False,121.57400000000001,,,"LINESTRING (49.5257534 31.4498372, 49.5252553 31.4498554, 49.5244734 31.4498917)"
550860453,False,residential,True,58.729,,,"LINESTRING (49.5300613 31.4491869, 49.5295547 31.4488833)"
550860406,False,secondary,False,49.035,صیاد شیرازی,,"LINESTRING (49.5300613 31.4491869, 49.5302945 31.4490029, 49.5303902 31.4488538)"
550860406,False,secondary,True,71.974,صیاد شیرازی,,"LINESTRING (49.5300613 31.4491869, 49.5299954 31.4492389, 49.5295129 31.4496342)"
550860453,False,residential,False,127.589,,,"LINESTRING (49.5300613 31.4491869, 49.5302641 31.4494022, 49.5301077 31.4497952, 49.5300179 31.4500598, 49.5300613 31.4502367)"
550860413,False,residential,False,62.713,,,"LINESTRING (49.5303902 31.4488538, 49.5298423 31.4485382)"
550860406,False,secondary,False,47.355000000000004,صیاد شیرازی,,"LINESTRING (49.5303902 31.4488538, 49.5304519 31.4487575, 49.5306257 31.4484783)"
550860406,False,secondary,True,49.035,صیاد شیرازی,,"LINESTRING (49.5303902 31.4488538, 49.5302945 31.4490029, 49.5300613 31.4491869)"
550860411,False,residential,False,42.446,,,"LINESTRING (49.5291854 31.4493741, 49.5295129 31.4496342)"
550860411,False,residential,True,97.872,,,"LINESTRING (49.5291854 31.4493741, 49.528298 31.4489251)"
550860444,False,tertiary,False,92.522,,,"LINESTRING (49.5291854 31.4493741, 49.5290685 31.4495666, 49.5287599 31.4501227)"
550860444,False,tertiary,True,64.994,,,"LINESTRING (49.5291854 31.4493741, 49.5292918 31.4491988, 49.5295547 31.4488833)"
550860413,False,residential,False,99.079,,,"LINESTRING (49.5298423 31.4485382, 49.5289834 31.4480312)"
550860413,False,residential,True,62.713,,,"LINESTRING (49.5298423 31.4485382, 49.5303902 31.4488538)"
550860444,False,tertiary,False,47.083,,,"LINESTRING (49.5298423 31.4485382, 49.5295547 31.4488833)"
550860444,False,tertiary,True,106.595,,,"LINESTRING (49.5298423 31.4485382, 49.5304375 31.4477251)"
550860434,False,residential,True,143.367,,,"LINESTRING (49.5317898 31.4436318, 49.5331823 31.4441328)"
550860435,False,residential,False,5.834,,,"LINESTRING (49.5317898 31.4436318, 49.5317293 31.4436224)"
550860435,False,residential,True,58.29,,,"LINESTRING (49.5317898 31.4436318, 49.5322457 31.4433774, 49.5323123 31.4433599)"
127722029,False,tertiary,False,33.776,امام خمینی,,"LINESTRING (49.5289834 31.4480312, 49.5291783 31.447777)"
127722029,False,tertiary,True,48.336,امام خمینی,,"LINESTRING (49.5289834 31.4480312, 49.5287045 31.448395)"
550860413,False,residential,True,99.079,,,"LINESTRING (49.5289834 31.4480312, 49.5298423 31.4485382)"
550860406,False,secondary,False,14.765,صیاد شیرازی,,"LINESTRING (49.533437 31.4426545, 49.5334146 31.4425231)"
550860406,False,secondary,True,8.371,صیاد شیرازی,,"LINESTRING (49.533437 31.4426545, 49.5334497 31.442729)"
550860435,False,residential,False,68.995,,,"LINESTRING (49.533437 31.4426545, 49.532834 31.4430014)"
127722031,True,tertiary,False,33.937,امام خمینی,,"LINESTRING (49.5299562 31.4467224, 49.5297591 31.4469771)"
550860423,False,residential,True,97.424,فرعی چهارم,,"LINESTRING (49.5299562 31.4467224, 49.5308417 31.4471662)"
550860419,False,tertiary,False,38.796,,,"LINESTRING (49.5306329 31.4474662, 49.5308417 31.4471662)"
550860419,False,tertiary,True,10.159,,,"LINESTRING (49.5306329 31.4474662, 49.5305749 31.447543)"
550860428,False,residential,True,99.14,فرعی پنجم,,"LINESTRING (49.5306329 31.4474662, 49.5297591 31.4469771)"
550860403,False,residential,True,111.19999999999999,,,"LINESTRING (49.5327532 31.4471448, 49.5321878 31.4469259, 49.5316784 31.446746)"
550860406,False,secondary,False,16.727,صیاد شیرازی,,"LINESTRING (49.5286814 31.4502574, 49.5287599 31.4501227)"
550860406,False,secondary,True,21.679,صیاد شیرازی,,"LINESTRING (49.5286814 31.4502574, 49.5285797 31.450432)"
550860438,False,residential,True,111.28,,,"LINESTRING (49.5323123 31.4433599, 49.5333173 31.443876)"
550860435,False,residential,False,58.29,,,"LINESTRING (49.5323123 31.4433599, 49.5322457 31.4433774, 49.5317898 31.4436318)"
550860435,False,residential,True,64.03999999999999,,,"LINESTRING (49.5323123 31.4433599, 49.5324542 31.4432198, 49.532834 31.4430014)"
550860417,False,tertiary,True,106.255,,,"LINESTRING (49.5320368 31.4500349, 49.5318283 31.4496425, 49.5315334 31.449182)"
1087650204,False,residential,True,96.197,,,"LINESTRING (49.5320368 31.4500349, 49.5323511 31.4502083, 49.5329724 31.4503386)"
550857871,False,residential,True,102.995,,,"LINESTRING (49.5271478 31.4450062, 49.5260636 31.4450548)"
550860427,False,residential,False,32.278,,,"LINESTRING (49.5271478 31.4450062, 49.5272154 31.4452907)"
550860427,False,residential,True,73.289,,,"LINESTRING (49.5271478 31.4450062, 49.5271012 31.4443483)"
550857871,False,residential,False,136.163,,,"LINESTRING (49.5271478 31.4450062, 49.5273154 31.4449689, 49.5285758 31.4450253)"
127722033,True,tertiary,False,46.234,امام خمینی,,"LINESTRING (49.5301134 31.4463239, 49.5303776 31.4459745)"
550860407,False,residential,True,91.624,فرعی هشتم,,"LINESTRING (49.5301134 31.4463239, 49.529289 31.4458946)"
127722031,True,tertiary,False,97.649,امام خمینی,,"LINESTRING (49.5312107 31.4450189, 49.5306605 31.4457611)"
550860420,False,residential,True,98.327,,,"LINESTRING (49.5312107 31.4450189, 49.5321717 31.4453502)"
550860445,False,tertiary,False,27.91,,,"LINESTRING (49.5301718 31.4476173, 49.5304375 31.4477251)"
550860410,True,tertiary,False,68.724,,,"LINESTRING (49.5301718 31.4476173, 49.5299003 31.4475751, 49.5294712 31.4474638)"
550860453,False,residential,True,127.58900000000001,,,"LINESTRING (49.5300613 31.4502367, 49.5300179 31.4500598, 49.5301077 31.4497952, 49.5302641 31.4494022, 49.5300613 31.4491869)"
127722031,True,tertiary,False,38.789,امام خمینی,,"LINESTRING (49.5304197 31.4460859, 49.5302011 31.4463807)"
550860421,False,residential,False,97.15,فرعی دوم,,"LINESTRING (49.5304197 31.4460859, 49.5312856 31.4465524)"
127722031,True,tertiary,False,42.734,امام خمینی,,"LINESTRING (49.5306605 31.4457611, 49.5304197 31.4460859)"
550860442,False,residential,False,96.716,فرعی اول,,"LINESTRING (49.5306605 31.4457611, 49.5315108 31.446241)"
550860412,False,residential,True,43.739,,,"LINESTRING (49.5244734 31.4498917, 49.5243829 31.4502774)"
550860440,False,residential,False,29.929,,,"LINESTRING (49.5244734 31.4498917, 49.5241995 31.4497581)"
550860439,False,residential,True,121.57400000000001,,,"LINESTRING (49.5244734 31.4498917, 49.5252553 31.4498554, 49.5257534 31.4498372)"
127722029,False,tertiary,False,48.336,امام خمینی,,"LINESTRING (49.5287045 31.448395, 49.5289834 31.4480312)"
127722029,False,tertiary,True,70.437,امام خمینی,,"LINESTRING (49.5287045 31.448395, 49.528298 31.4489251)"
550860453,False,residential,False,97.225,,,"LINESTRING (49.5287045 31.448395, 49.5295547 31.4488833)"
550860419,False,tertiary,False,40.686,,,"LINESTRING (49.5312856 31.4465524, 49.5315108 31.446241)"
550860419,False,tertiary,True,36.507,,,"LINESTRING (49.5312856 31.4465524, 49.5310835 31.4468318)"
550860421,False,residential,True,97.15,فرعی دوم,,"LINESTRING (49.5312856 31.4465524, 49.5304197 31.4460859)"
550860447,False,residential,True,26.681,,,"LINESTRING (49.5287769 31.4506031, 49.5285797 31.450432)"
550860435,False,residential,True,68.995,,,"LINESTRING (49.532834 31.4430014, 49.533437 31.4426545)"
550860431,False,residential,True,71.41,,,"LINESTRING (49.532834 31.4430014, 49.5332272 31.4432507, 49.5334858 31.4432909)"
550860435,False,residential,False,64.03999999999999,,,"LINESTRING (49.532834 31.4430014, 49.5324542 31.4432198, 49.5323123 31.4433599)"
127722032,False,tertiary,False,45.124,امام خمینی,,"LINESTRING (49.5316178 31.4440169, 49.5317293 31.4436224)"
127722032,False,tertiary,True,64.349,امام خمینی,,"LINESTRING (49.5316178 31.4440169, 49.5314198 31.4445704)"
550860414,False,residential,True,143.096,,,"LINESTRING (49.5316178 31.4440169, 49.5330165 31.4444987)"
550857872,False,residential,False,15.512,,,"LINESTRING (49.5247037 31.4481103, 49.5248409 31.4480344)"
550857872,False,residential,True,48.896,,,"LINESTRING (49.5247037 31.4481103, 49.5243737 31.4484481)"
550860425,False,residential,True,49.391999999999996,,,"LINESTRING (49.5247037 31.4481103, 49.5249579 31.448272, 49.5250331 31.4484334)"
550860428,False,residential,False,99.14,فرعی پنجم,,"LINESTRING (49.5297591 31.4469771, 49.5306329 31.4474662)"
127722031,True,tertiary,False,48.049,امام خمینی,,"LINESTRING (49.5297591 31.4469771, 49.5295789 31.4472054, 49.5294716 31.4473328)"
127721944,False,tertiary,False,99.91,سعدی,,"LINESTRING (49.5324243 31.4448404, 49.5314198 31.4445704)"
127721944,False,tertiary,True,35.578,سعدی,,"LINESTRING (49.5324243 31.4448404, 49.5327721 31.4449601)"
550860419,False,tertiary,True,61.544,,,"LINESTRING (49.5324243 31.4448404, 49.5321717 31.4453502)"
550860419,False,tertiary,False,61.544,,,"LINESTRING (49.5321717 31.4453502, 49.5324243 31.4448404)"
550860419,False,tertiary,True,117.227,,,"LINESTRING (49.5321717 31.4453502, 49.5315108 31.446241)"
550860420,False,residential,False,98.327,,,"LINESTRING (49.5321717 31.4453502, 49.5312107 31.4450189)"
550860412,False,residential,False,43.739,,,"LINESTRING (49.5243829 31.4502774, 49.5244734 31.4498917)"
550860451,False,residential,False,34.614,,,"LINESTRING (49.5243829 31.4502774, 49.5246394 31.4504988)"
550860419,False,tertiary,False,24.081,,,"LINESTRING (49.5304375 31.4477251, 49.5305749 31.447543)"
550860444,False,tertiary,False,106.595,,,"LINESTRING (49.5304375 31.4477251, 49.5298423 31.4485382)"
550860445,False,tertiary,True,27.91,,,"LINESTRING (49.5304375 31.4477251, 49.5301718 31.4476173)"
550860419,False,tertiary,False,117.227,,,"LINESTRING (49.5315108 31.446241, 49.5321717 31.4453502)"
550860419,False,tertiary,True,40.686,,,"LINESTRING (49.5315108 31.446241, 49.5312856 31.4465524)"
550860442,False,residential,True,96.716,فرعی اول,,"LINESTRING (49.5315108 31.446241, 49.5306605 31.4457611)"
550860406,False,secondary,False,36.413,صیاد شیرازی,,"LINESTRING (49.5328584 31.4447971, 49.5330165 31.4444987)"
550860406,False,secondary,True,19.888,صیاد شیرازی,,"LINESTRING (49.5328584 31.4447971, 49.5327721 31.4449601)"
550860406,False,secondary,True,16.727,صیاد شیرازی,,"LINESTRING (49.5287599 31.4501227, 49.5286814 31.4502574)"
550860406,False,secondary,False,90.378,صیاد شیرازی,,"LINESTRING (49.5287599 31.4501227, 49.5290285 31.4500049, 49.5295129 31.4496342)"
550860444,False,tertiary,True,92.522,,,"LINESTRING (49.5287599 31.4501227, 49.5290685 31.4495666, 49.5291854 31.4493741)"
550857860,False,residential,True,106.094,,,"LINESTRING (49.5272154 31.4452907, 49.5260979 31.4453283)"
550860427,False,residential,False,27.659,,,"LINESTRING (49.5272154 31.4452907, 49.5272347 31.4455389)"
550860427,False,residential,True,32.278,,,"LINESTRING (49.5272154 31.4452907, 49.5271478 31.4450062)"
550857860,False,residential,False,121.446,,,"LINESTRING (49.5272154 31.4452907, 49.5273226 31.4452792, 49.5284816 31.4454286)"
550860408,False,residential,True,169.225,,,"LINESTRING (49.5239152 31.4496194, 49.5250331 31.4484334)"
550860440,False,residential,True,31.067,,,"LINESTRING (49.5239152 31.4496194, 49.5241995 31.4497581)"
127722032,False,tertiary,False,52.968,امام خمینی,,"LINESTRING (49.5317293 31.4436224, 49.5318601 31.4431593)"
127722032,False,tertiary,True,45.124,امام خمینی,,"LINESTRING (49.5317293 31.4436224, 49.5316178 31.4440169)"
550860435,False,residential,True,5.834,,,"LINESTRING (49.5317293 31.4436224, 49.5317898 31.4436318)"
550860419,False,tertiary,False,43.689,,,"LINESTRING (49.5308417 31.4471662, 49.5310835 31.4468318)"
550860419,False,tertiary,True,38.796,,,"LINESTRING (49.5308417 31.4471662, 49.5306329 31.4474662)"
550860423,False,residential,False,97.424,فرعی چهارم,,"LINESTRING (49.5308417 31.4471662, 49.5299562 31.4467224)"
1087650197,False,residential,True,41.639,,,"LINESTRING (49.5308417 31.4471662, 49.5311924 31.4473914)"
550860427,False,residential,True,35.079,,,"LINESTRING (49.5273675 31.446416, 49.5273186 31.4461033)"
551506943,False,residential,False,107.83,سید خدابنده موسوی,,"LINESTRING (49.5273675 31.446416, 49.5265219 31.4464168, 49.5262318 31.4464372)"
551506943,False,residential,True,110.396,سید خدابنده موسوی,,"LINESTRING (49.5273675 31.446416, 49.5275512 31.4463814, 49.5285234 31.4464509)"
550860415,False,residential,False,52.143,غفاری,,"LINESTRING (49.5259735 31.4498291, 49.526067 31.4502912)"
550860439,False,residential,False,20.898,,,"LINESTRING (49.5259735 31.4498291, 49.5257534 31.4498372)"
550860439,False,residential,True,22.71,,,"LINESTRING (49.5259735 31.4498291, 49.5262129 31.449828)"
550860408,False,residential,False,169.225,,,"LINESTRING (49.5250331 31.4484334, 49.5239152 31.4496194)"
550860425,False,residential,False,49.391999999999996,,,"LINESTRING (49.5250331 31.4484334, 49.5249579 31.448272, 49.5247037 31.4481103)"
550860425,False,residential,True,49.457,,,"LINESTRING (49.5250331 31.4484334, 49.5250339 31.4484352, 49.5251728 31.4488619)"
550860450,False,residential,True,137.375,,,"LINESTRING (49.5246394 31.4504988, 49.526067 31.4502912)"
550860451,False,residential,True,34.614,,,"LINESTRING (49.5246394 31.4504988, 49.5243829 31.4502774)"
550860406,False,secondary,False,43.621,صیاد شیرازی,,"LINESTRING (49.5330165 31.4444987, 49.5331823 31.4441328)"
550860406,False,secondary,True,36.413,صیاد شیرازی,,"LINESTRING (49.5330165 31.4444987, 49.5328584 31.4447971)"
550860414,False,residential,False,143.096,,,"LINESTRING (49.5330165 31.4444987, 49.5316178 31.4440169)"
550860419,False,tertiary,False,36.507,,,"LINESTRING (49.5310835 31.4468318, 49.5312856 31.4465524)"
550860419,False,tertiary,True,43.689,,,"LINESTRING (49.5310835 31.4468318, 49.5308417 31.4471662)"
550860432,False,residential,True,97.586,فرعی سوم,,"LINESTRING (49.5310835 31.4468318, 49.5302011 31.4463807)"
550860415,False,residential,True,52.143,غفاری,,"LINESTRING (49.526067 31.4502912, 49.5259735 31.4498291)"
550860424,False,residential,False,73.871,,,"LINESTRING (49.526067 31.4502912, 49.5266321 31.4507483)"
550860450,False,residential,False,137.375,,,"LINESTRING (49.526067 31.4502912, 49.5246394 31.4504988)"
852013197,False,residential,False,87.925,,,"LINESTRING (49.5315334 31.449182, 49.532268 31.4496642)"
550860417,False,tertiary,False,106.255,,,"LINESTRING (49.5315334 31.449182, 49.5318283 31.4496425, 49.5320368 31.4500349)"
550860417,False,tertiary,True,117.515,,,"LINESTRING (49.5315334 31.449182, 49.5312566 31.4488707, 49.5310028 31.4487162, 49.5306257 31.4484783)"
550860422,False,residential,False,135.85,,,"LINESTRING (49.5251728 31.4488619, 49.5241995 31.4497581)"
550860425,False,residential,True,121.633,,,"LINESTRING (49.5251728 31.4488619, 49.5257534 31.4498372)"
550860425,False,residential,False,49.457,,,"LINESTRING (49.5251728 31.4488619, 49.5250339 31.4484352, 49.5250331 31.4484334)"
550857851,False,residential,False,51.445,فرعی نهم,,"LINESTRING (49.529289 31.4458946, 49.5295833 31.445506)"
550860407,False,residential,False,91.624,فرعی هشتم,,"LINESTRING (49.529289 31.4458946, 49.5301134 31.4463239)"
550857851,False,residential,True,135.311,فرعی نهم,,"LINESTRING (49.529289 31.4458946, 49.5291737 31.4460189, 49.5290522 31.4462684, 49.5298581 31.4466538)"
550860406,False,secondary,False,132.701,صیاد شیرازی,,"LINESTRING (49.5316784 31.446746, 49.5324386 31.4457442)"
550860406,False,secondary,True,85.298,صیاد شیرازی,,"LINESTRING (49.5316784 31.446746, 49.5311924 31.4473914)"
550860403,False,residential,False,111.19999999999999,,,"LINESTRING (49.5316784 31.446746, 49.5321878 31.4469259, 49.5327532 31.4471448)"
550862093,False,residential,False,21.533,,,"LINESTRING (49.5302947 31.4424993, 49.5301782 31.4426655)"
550862109,False,residential,False,67.099,,,"LINESTRING (49.5302947 31.4424993, 49.5306575 31.4419813)"
550862112,False,residential,True,86.185,,,"LINESTRING (49.5302947 31.4424993, 49.5306969 31.4427297, 49.5311204 31.4427117)"
127721916,True,secondary,False,16.132,,,"LINESTRING (49.5333949 31.442379, 49.5334146 31.4425231)"
550862093,False,residential,True,33.852,,,"LINESTRING (49.5296688 31.4433924, 49.5298519 31.4431311)"
127721953,False,residential,True,64.769,دامغانی,,"LINESTRING (49.5278935 31.4419083, 49.5280609 31.442473)"
550862084,False,residential,True,43.444,,,"LINESTRING (49.5298519 31.4431311, 49.5294174 31.4430077)"
550862093,False,residential,False,33.852,,,"LINESTRING (49.5298519 31.4431311, 49.5296688 31.4433924)"
550862093,False,residential,True,60.321,,,"LINESTRING (49.5298519 31.4431311, 49.5301782 31.4426655)"
550862109,False,residential,True,67.099,,,"LINESTRING (49.5306575 31.4419813, 49.5302947 31.4424993)"
127721729,True,secondary,False,255.364,بلوار چراغ زاده,,"LINESTRING (49.5306575 31.4419813, 49.5298184 31.4419886, 49.5294898 31.4420858, 49.5281045 31.4425873)"
550862104,False,residential,False,130.941,,,"LINESTRING (49.5297694 31.4424388, 49.5284846 31.4428691)"
550862104,False,residential,True,46.254,,,"LINESTRING (49.5297694 31.4424388, 49.5301782 31.4426655)"
1087652339,False,residential,False,71.532,,,"LINESTRING (49.5297694 31.4424388, 49.5294174 31.4430077)"
1087652338,False,residential,False,70.898,,,"LINESTRING (49.5311204 31.4427117, 49.5307249 31.4432527)"
1087652338,False,residential,True,78.908,,,"LINESTRING (49.5311204 31.4427117, 49.5315208 31.4420897)"
550862112,False,residential,False,86.185,,,"LINESTRING (49.5311204 31.4427117, 49.5306969 31.4427297, 49.5302947 31.4424993)"
550862112,False,residential,True,86.562,,,"LINESTRING (49.5311204 31.4427117, 49.531512 31.4430009, 49.5318601 31.4431593)"
550862093,False,residential,False,60.321,,,"LINESTRING (49.5301782 31.4426655, 49.5298519 31.4431311)"
550862093,False,residential,True,21.533,,,"LINESTRING (49.5301782 31.4426655, 49.5302947 31.4424993)"
550862104,False,residential,False,46.254,,,"LINESTRING (49.5301782 31.4426655, 49.5297694 31.4424388)"
127721819,False,tertiary,False,72.217,,,"LINESTRING (49.5281493 31.4428012, 49.5282423 31.4434458)"
127721819,False,tertiary,True,24.161,,,"LINESTRING (49.5281493 31.4428012, 49.5281045 31.4425873)"
550862104,False,residential,True,32.693,,,"LINESTRING (49.5281493 31.4428012, 49.5284846 31.4428691)"
550862084,False,residential,False,89.824,,,"LINESTRING (49.5284846 31.4428691, 49.5294174 31.4430077)"
550862104,False,residential,False,32.693,,,"LINESTRING (49.5284846 31.4428691, 49.5281493 31.4428012)"
550862104,False,residential,True,130.941,,,"LINESTRING (49.5284846 31.4428691, 49.5297694 31.4424388)"
550862084,False,residential,False,43.444,,,"LINESTRING (49.5294174 31.4430077, 49.5298519 31.4431311)"
550862084,False,residential,True,89.824,,,"LINESTRING (49.5294174 31.4430077, 49.5284846 31.4428691)"
1087652339,False,residential,False,39.812,,,"LINESTRING (49.5294174 31.4430077, 49.5292505 31.4433362)"
1087652339,False,residential,True,71.532,,,"LINESTRING (49.5294174 31.4430077, 49.5297694 31.4424388)"
550856693,False,tertiary,False,29.605,,,"LINESTRING (49.5262318 31.4464372, 49.5262042 31.446172)"
550856693,False,tertiary,True,20.954,,,"LINESTRING (49.5262318 31.4464372, 49.5262514 31.4466249)"
551506943,False,residential,True,107.83,سید خدابنده موسوی,,"LINESTRING (49.5262318 31.4464372, 49.5265219 31.4464168, 49.5273675 31.446416)"
550857862,False,residential,True,28.995,,,"LINESTRING (49.5285379 31.4456849, 49.5284816 31.4454286)"
550857853,False,residential,True,124.897,,,"LINESTRING (49.5285379 31.4456849, 49.5284111 31.4456899, 49.5272347 31.4455389)"
550857862,False,residential,False,87.39500000000001,,,"LINESTRING (49.5285379 31.4456849, 49.5285531 31.4457775, 49.5286313 31.4461228, 49.5285234 31.4464509)"
852013193,False,residential,False,55.108,,,"LINESTRING (49.5337654 31.4501008, 49.5339158 31.4505795)"
852013193,False,residential,True,31.156,,,"LINESTRING (49.5337654 31.4501008, 49.5337433 31.4500303, 49.5335075 31.4499806)"
852013193,False,residential,True,20.952,,,"LINESTRING (49.533973 31.4507615, 49.5339158 31.4505795)"
852013193,False,residential,False,36.681,,,"LINESTRING (49.5331321 31.4499015, 49.5335075 31.4499806)"
852013197,False,residential,False,15.397,,,"LINESTRING (49.5331321 31.4499015, 49.5330838 31.4500337)"
852013197,False,residential,True,180.14399999999998,,,"LINESTRING (49.5331321 31.4499015, 49.5332766 31.4495063, 49.5332122 31.449337, 49.5329681 31.4492752, 49.5328662 31.4492912, 49.5327803 31.4495498, 49.5325389 31.4496253, 49.532268 31.4496642)"
852013197,False,residential,True,87.925,,,"LINESTRING (49.532268 31.4496642, 49.5315334 31.449182)"
852013197,False,residential,False,180.144,,,"LINESTRING (49.532268 31.4496642, 49.5325389 31.4496253, 49.5327803 31.4495498, 49.5328662 31.4492912, 49.5329681 31.4492752, 49.5332122 31.449337, 49.5332766 31.4495063, 49.5331321 31.4499015)"
1087650191,False,residential,True,91.387,,,"LINESTRING (49.532268 31.4496642, 49.5326179 31.4499549, 49.5330838 31.4500337)"
550857865,False,residential,False,86.296,,,"LINESTRING (49.5253216 31.4463391, 49.5244273 31.4464812)"
852013198,False,residential,True,43.361,,,"LINESTRING (49.5253216 31.4463391, 49.5254325 31.4467174)"
550857865,False,residential,True,85.787,,,"LINESTRING (49.5253216 31.4463391, 49.5256075 31.4462936, 49.5262042 31.446172)"
550857868,False,residential,True,105.992,,,"LINESTRING (49.5273186 31.4461033, 49.5262042 31.446172)"
550860427,False,residential,False,35.079,,,"LINESTRING (49.5273186 31.4461033, 49.5273675 31.446416)"
550860427,False,residential,True,63.261,,,"LINESTRING (49.5273186 31.4461033, 49.5272347 31.4455389)"
127721758,True,secondary,False,6.767,,roundabout,"LINESTRING (49.5241666 31.443135, 49.5242325 31.4431583)"
127721758,True,secondary,False,7.512,,roundabout,"LINESTRING (49.5238699 31.4432922, 49.5238991 31.4432294)"
127721759,True,tertiary,False,2.924,میدان ساعت,roundabout,"LINESTRING (49.5294716 31.4473328, 49.5294842 31.4473568)"
1037493330,False,residential,True,123.0,,,"LINESTRING (49.533923 31.4455362, 49.5333517 31.4453623, 49.5327004 31.4451679)"
550860406,False,secondary,False,24.087,صیاد شیرازی,,"LINESTRING (49.5327004 31.4451679, 49.5327721 31.4449601)"
550860406,False,secondary,True,68.85900000000001,صیاد شیرازی,,"LINESTRING (49.5327004 31.4451679, 49.5326265 31.4453818, 49.5324386 31.4457442)"
1037493330,False,residential,False,123.0,,,"LINESTRING (49.5327004 31.4451679, 49.5333517 31.4453623, 49.533923 31.4455362)"
852013197,False,residential,False,30.424,,,"LINESTRING (49.5329724 31.4503386, 49.5328769 31.4505998)"
852013197,False,residential,True,35.512,,,"LINESTRING (49.5329724 31.4503386, 49.5330838 31.4500337)"
1087650195,False,residential,True,35.397,,,"LINESTRING (49.5329724 31.4503386, 49.5333252 31.4504423)"
1087650204,False,residential,False,96.197,,,"LINESTRING (49.5329724 31.4503386, 49.5323511 31.4502083, 49.5320368 31.4500349)"
550860406,False,secondary,True,21.775,صیاد شیرازی,,"LINESTRING (49.5309672 31.4477886, 49.5308779 31.447969)"
1087650190,False,residential,False,46.16,,,"LINESTRING (49.5309672 31.4477886, 49.5305749 31.447543)"
550860406,False,secondary,False,49.084999999999994,صیاد شیرازی,,"LINESTRING (49.5309672 31.4477886, 49.5310204 31.4476812, 49.5311924 31.4473914)"
550860406,False,secondary,False,21.775,صیاد شیرازی,,"LINESTRING (49.5308779 31.447969, 49.5309672 31.4477886)"
550860406,False,secondary,True,61.478,صیاد شیرازی,,"LINESTRING (49.5308779 31.447969, 49.5306257 31.4484783)"
852013193,False,residential,False,20.952,,,"LINESTRING (49.5339158 31.4505795, 49.533973 31.4507615)"
852013193,False,residential,True,55.108,,,"LINESTRING (49.5339158 31.4505795, 49.5337654 31.4501008)"
1087650195,False,residential,False,58.121,,,"LINESTRING (49.5339158 31.4505795, 49.5335036 31.4504948, 49.5333252 31.4504423)"
1087650207,False,residential,True,30.631,,,"LINESTRING (49.5331972 31.4506952, 49.5333252 31.4504423)"
1087650208,False,residential,False,32.182,,,"LINESTRING (49.5331972 31.4506952, 49.5328769 31.4505998)"
1087650663,False,residential,False,138.664,,,"LINESTRING (49.5238797 31.4422889, 49.5252518 31.4427187)"
550862097,False,residential,True,44.635999999999996,,,"LINESTRING (49.5238797 31.4422889, 49.5237809 31.4423784, 49.5236572 31.4426361)"
1087650663,False,residential,True,138.664,,,"LINESTRING (49.5252518 31.4427187, 49.5238797 31.4422889)"
1087650201,False,residential,True,109.06099999999999,,,"LINESTRING (49.5252944 31.4444269, 49.5252571 31.4435897, 49.5252509 31.4434468)"
852013197,False,residential,True,30.424,,,"LINESTRING (49.5328769 31.4505998, 49.5329724 31.4503386)"
1087650208,False,residential,True,32.182,,,"LINESTRING (49.5328769 31.4505998, 49.5331972 31.4506952)"
