osmid,name,highway,oneway,reversed,length,maxspeed,geometry,junction
449863841,,residential,False,False,306.887,,"LINESTRING (48.778143 36.9954825, 48.7762751 36.9949584, 48.7752287 36.9946471, 48.775035 36.9944056)",
1156109737,ولی عصر,secondary,True,False,42.113,,"LINESTRING (48.778143 36.9954825, 48.7782168 36.9953486, 48.7783394 36.9951378)",
449863842,,residential,False,False,116.716,,"LINESTRING (48.7777643 36.9961699, 48.7765431 36.995782)",
1156109737,ولی عصر,secondary,True,False,21.574,,"LINESTRING (48.7777643 36.9961699, 48.7778621 36.9959923)",
449863842,,residential,False,True,116.716,,"LINESTRING (48.7765431 36.995782, 48.7777643 36.9961699)",
1156109737,ولی عصر,secondary,True,False,22.183,,"LINESTRING (48.7776637 36.9963525, 48.7777643 36.9961699)",
449863843,,residential,False,False,195.562,,"LINESTRING (48.7776637 36.9963525, 48.7764923 36.9959814, 48.77558 36.9957944)",
449863843,,residential,False,True,195.562,,"LINESTRING (48.77558 36.9957944, 48.7764923 36.9959814, 48.7776637 36.9963525)",
449863844,,residential,False,False,150.132,,"LINESTRING (48.7776584 36.9966541, 48.7792171 36.9971768)",
449862242,ولی عصر,secondary,True,False,56.760000000000005,20,"LINESTRING (48.7776584 36.9966541, 48.7776529 36.9967716, 48.7776532 36.9970733, 48.7776253 36.9971617)",
449863844,,residential,False,True,150.132,,"LINESTRING (48.7792171 36.9971768, 48.7776584 36.9966541)",
449863845,,tertiary_link,False,True,7.484,,"LINESTRING (48.7773667 36.9978808, 48.7774505 36.9978879)",
449863846,,residential,False,False,154.739,,"LINESTRING (48.7773667 36.9978808, 48.7772131 36.9978613, 48.7766632 36.9976674, 48.7762864 36.9975282, 48.7761496 36.99739, 48.7758559 36.9972379)",
1156109737,ولی عصر,secondary,True,False,88.83,,"LINESTRING (48.7773667 36.9978808, 48.7774083 36.9976212, 48.7775611 36.9970981)",
449863846,,residential,False,True,154.739,,"LINESTRING (48.7758559 36.9972379, 48.7761496 36.99739, 48.7762864 36.9975282, 48.7766632 36.9976674, 48.7772131 36.9978613, 48.7773667 36.9978808)",
449862239,,residential,False,False,64.099,,"LINESTRING (48.7800628 36.9992575, 48.7802559 36.9993416, 48.7807048 36.9995208)",
449862239,,residential,False,True,152.154,,"LINESTRING (48.7800628 36.9992575, 48.7797428 36.9991181, 48.779396 36.9989388, 48.7790229 36.9986688, 48.7787285 36.9985198, 48.7786753 36.9984682)",
449863848,,residential,False,False,44.102999999999994,,"LINESTRING (48.7800628 36.9992575, 48.7800792 36.999065, 48.7800685 36.9988615)",
449863848,,residential,False,True,106.286,,"LINESTRING (48.7801192 36.9979142, 48.7801447 36.9982193, 48.7801192 36.9984082, 48.7800829 36.9984838, 48.7800574 36.9986523, 48.7800685 36.9988615)",
449863849,,residential,False,False,97.674,,"LINESTRING (48.7800685 36.9988615, 48.7810507 36.9992568)",
449863848,,residential,False,False,106.286,,"LINESTRING (48.7800685 36.9988615, 48.7800574 36.9986523, 48.7800829 36.9984838, 48.7801192 36.9984082, 48.7801447 36.9982193, 48.7801192 36.9979142)",
449863848,,residential,False,True,44.102999999999994,,"LINESTRING (48.7800685 36.9988615, 48.7800792 36.999065, 48.7800628 36.9992575)",
449863849,,residential,False,True,97.674,,"LINESTRING (48.7810507 36.9992568, 48.7800685 36.9988615)",
1156109726,,secondary,True,False,2.789,,"LINESTRING (48.7743557 36.9987509, 48.7743345 36.9987694)",roundabout
1156109714,,residential,False,False,102.84,,"LINESTRING (48.7792962 36.9958945, 48.7782213 36.9955505)",
449862242,ولی عصر,secondary,True,False,27.838,20,"LINESTRING (48.7789135 36.9943621, 48.7787813 36.9945891)",
1156109723,,residential,False,True,185.588,,"LINESTRING (48.7789135 36.9943621, 48.780907 36.9948627)",
1156109726,,secondary,True,False,8.525,,"LINESTRING (48.7741246 36.9987407, 48.7741094 36.998665)",roundabout
1156109720,,residential,False,True,161.275,,"LINESTRING (48.7777857 36.9962984, 48.7794686 36.9968434)",
449862242,ولی عصر,secondary,True,False,41.653999999999996,20,"LINESTRING (48.7777857 36.9962984, 48.7777163 36.9964175, 48.7776633 36.9965507, 48.7776584 36.9966541)",
1156109729,,residential,False,True,142.75,,"LINESTRING (48.7759162 36.9978791, 48.7766837 36.9983285, 48.7770824 36.9987443)",
1156109726,,secondary,True,False,15.751,,"LINESTRING (48.7743524 36.9986184, 48.7743739 36.9986494, 48.7743819 36.9986843, 48.7743756 36.9987193, 48.7743557 36.9987509)",roundabout
1156109737,ولی عصر,secondary,True,False,225.033,,"LINESTRING (48.7743524 36.9986184, 48.7745694 36.9986943, 48.7752053 36.9988863, 48.7753706 36.9989319, 48.7756508 36.998926, 48.7766988 36.9988941, 48.7768116 36.9988854)",
1156109745,,residential,False,False,50.624,,"LINESTRING (48.7777039 37.0009532, 48.7771542 37.0010738)",
201040004,امام خمینی,secondary,False,False,53.15,,"LINESTRING (48.7777039 37.0009532, 48.777847 37.0012477, 48.7779662 37.0013789)",
201040004,امام خمینی,secondary,False,True,99.02699999999999,,"LINESTRING (48.7777039 37.0009532, 48.7775344 37.0006043, 48.7774167 37.0000966)",
1156109720,,residential,False,False,161.275,,"LINESTRING (48.7794686 36.9968434, 48.7777857 36.9962984)",
1156109712,,residential,False,True,137.747,,"LINESTRING (48.7771158 36.9943014, 48.7785111 36.9948424)",
449863841,,residential,False,True,306.887,,"LINESTRING (48.775035 36.9944056, 48.7752287 36.9946471, 48.7762751 36.9949584, 48.778143 36.9954825)",
1156109716,,residential,False,False,64.918,,"LINESTRING (48.7794828 36.9947532, 48.7787813 36.9945891)",
1156109732,,residential,False,True,124.501,,"LINESTRING (48.774846 36.9946868, 48.7761043 36.9951804)",
1156109722,,residential,False,True,148.598,,"LINESTRING (48.7768111 36.9945938, 48.7783394 36.9951378)",
449862242,ولی عصر,secondary,True,False,91.72,20,"LINESTRING (48.7782213 36.9955505, 48.7777857 36.9962984)",
1156109714,,residential,False,True,102.84,,"LINESTRING (48.7782213 36.9955505, 48.7792962 36.9958945)",
1156109723,,residential,False,False,185.588,,"LINESTRING (48.780907 36.9948627, 48.7789135 36.9943621)",
449862242,ولی عصر,secondary,True,False,117.905,20,"LINESTRING (48.7787813 36.9945891, 48.7782213 36.9955505)",
1156109716,,residential,False,True,64.918,,"LINESTRING (48.7787813 36.9945891, 48.7794828 36.9947532)",
449862242,ولی عصر,secondary,True,False,82.307,20,"LINESTRING (48.7776253 36.9971617, 48.7775423 36.9974242, 48.7774505 36.9978879)",
"[1156109739, 1156109717]",,residential,False,True,190.202,,"LINESTRING (48.7776253 36.9971617, 48.7787741 36.9975564, 48.7785686 36.9977714, 48.7781572 36.9980659)",
1156109726,,secondary,True,False,9.966000000000001,,"LINESTRING (48.7742556 36.9985769, 48.7743094 36.9985896, 48.7743524 36.9986184)",roundabout
449862238,شهدا,residential,False,True,23.019,,"LINESTRING (48.7782719 36.9987381, 48.7780673 36.9988652)",
1156109742,۶۶ شمالی,residential,False,True,45.495,,"LINESTRING (48.7782719 36.9987381, 48.7785732 36.999069)",
449862238,شهدا,residential,False,False,46.828,,"LINESTRING (48.7782719 36.9987381, 48.7785858 36.9985431, 48.7786753 36.9984682)",
1156109722,,residential,False,False,148.598,,"LINESTRING (48.7783394 36.9951378, 48.7768111 36.9945938)",
1156109737,ولی عصر,secondary,True,False,36.214,,"LINESTRING (48.7783394 36.9951378, 48.7785111 36.9948424)",
1156109727,,residential,False,True,80.881,,"LINESTRING (48.777362 36.998405, 48.7780673 36.9988652)",
449862242,ولی عصر,secondary,True,False,81.911,20,"LINESTRING (48.777362 36.998405, 48.7773559 36.9984435, 48.7772063 36.9987274, 48.7770364 36.99887, 48.7768299 36.9989702)",
1156109745,,residential,False,True,50.624,,"LINESTRING (48.7771542 37.0010738, 48.7777039 37.0009532)",
1156109743,کمربندی,secondary,False,False,96.50800000000001,,"LINESTRING (48.7771542 37.0010738, 48.7769806 37.0008459, 48.7764763 37.0003996)",
1156109743,کمربندی,secondary,False,True,152.92999999999998,,"LINESTRING (48.7771542 37.0010738, 48.7775191 37.0015529, 48.7778151 37.0017035, 48.7781623 37.0017573, 48.7784592 37.0018421)",
1156109737,ولی عصر,secondary,True,False,47.093,,"LINESTRING (48.7787812 36.9943778, 48.7788989 36.9941753, 48.7790075 36.9939948)",
1156109740,,residential,False,True,126.882,,"LINESTRING (48.776275 36.9966054, 48.7769293 36.9968921, 48.7775611 36.9970981)",
449862237,,residential,False,False,50.464,,"LINESTRING (48.7778776 37.0003535, 48.7777936 37.0002724, 48.7774167 37.0000966)",
449862237,,residential,False,True,166.24099999999999,,"LINESTRING (48.7778776 37.0003535, 48.7780001 37.0004718, 48.7782065 37.0006482, 48.7785426 37.0010355, 48.7785426 37.0011505, 48.7779662 37.0013789)",
1156109734,,residential,False,True,104.357,,"LINESTRING (48.7778776 37.0003535, 48.7783636 37.0001383, 48.7788667 36.9998497)",
1156109715,,residential,False,True,90.052,,"LINESTRING (48.7764763 37.0003996, 48.7774167 37.0000966)",
1156109743,کمربندی,secondary,False,False,218.556,,"LINESTRING (48.7764763 37.0003996, 48.7744001 36.9993442)",
1156109743,کمربندی,secondary,False,True,96.50800000000001,,"LINESTRING (48.7764763 37.0003996, 48.7769806 37.0008459, 48.7771542 37.0010738)",
1156109742,۶۶ شمالی,residential,False,False,57.075,,"LINESTRING (48.7790247 36.9994343, 48.7785732 36.999069)",
1156109743,کمربندی,secondary,False,True,218.556,,"LINESTRING (48.7744001 36.9993442, 48.7764763 37.0003996)",
1156109741,کمربندی,secondary,True,False,79.373,,"LINESTRING (48.7744001 36.9993442, 48.7741938 36.9992312, 48.7741256 36.9991596, 48.7741028 36.9991071, 48.7740907 36.9990407, 48.7740934 36.9989647, 48.7741246 36.9987407)",
1156109712,,residential,False,False,137.747,,"LINESTRING (48.7785111 36.9948424, 48.7771158 36.9943014)",
1156109737,ولی عصر,secondary,True,False,56.959,,"LINESTRING (48.7785111 36.9948424, 48.7787812 36.9943778)",
1156109726,,secondary,True,False,17.621000000000002,,"LINESTRING (48.7741094 36.998665, 48.7741375 36.9986172, 48.7741903 36.9985854, 48.7742556 36.9985769)",roundabout
1156109736,,secondary,True,False,222.355,20,"LINESTRING (48.7741094 36.998665, 48.7739657 36.9986061, 48.7738118 36.9985031, 48.7735392 36.998351, 48.7727827 36.9974335, 48.772667 36.9972824, 48.7726226 36.9971171)",
1156109726,,secondary,True,False,21.316,,"LINESTRING (48.7743345 36.9987694, 48.7742615 36.9987955, 48.7741826 36.9987847, 48.7741246 36.9987407)",roundabout
1156109741,کمربندی,secondary,True,False,67.995,,"LINESTRING (48.7743345 36.9987694, 48.7742905 36.9989876, 48.7742586 36.9991054, 48.7742597 36.9991478, 48.7742798 36.9991971, 48.7744001 36.9993442)",
1156109734,,residential,False,False,104.357,,"LINESTRING (48.7788667 36.9998497, 48.7783636 37.0001383, 48.7778776 37.0003535)",
