osmid,highway,oneway,reversed,length,geometry,name,junction
"[914449841, 914449846]",residential,False,False,183.80700000000002,"LINESTRING (51.5893276 31.0686231, 51.5890239 31.0687271, 51.5896243 31.07)",,
955960917,tertiary,True,False,35.944,"LINESTRING (51.593173 31.0691046, 51.593299 31.0687999)",,
562899898,tertiary,False,True,55.041,"LINESTRING (51.593173 31.0691046, 51.5929906 31.0690588, 51.5926203 31.0691575)",,
914449844,secondary,True,False,24.564999999999998,"LINESTRING (51.593173 31.0691046, 51.5932507 31.069055, 51.5933245 31.0690515, 51.5934089 31.0690699)",,roundabout
914449839,residential,False,True,167.234,"LINESTRING (51.5925391 31.0691783, 51.5921886 31.0677046)",,
914449847,tertiary,False,False,77.135,"LINESTRING (51.5925391 31.0691783, 51.5917632 31.0693771)",,
914449847,tertiary,False,True,8.072,"LINESTRING (51.5925391 31.0691783, 51.5926203 31.0691575)",,
914449832,tertiary,True,False,13.275999999999998,"LINESTRING (51.5936316 31.0673053, 51.5936347 31.0672756, 51.5936487 31.0672482, 51.5936723 31.0672262, 51.5937028 31.0672119)",میدان عاشورا,roundabout
914449843,secondary,True,False,292.024,"LINESTRING (51.5935243 31.0694259, 51.5934425 31.0698824, 51.5933767 31.0701362, 51.5929744 31.0706233, 51.5927142 31.0710276, 51.5921896 31.0717445)",,
914449844,secondary,True,False,29.683000000000003,"LINESTRING (51.5935243 31.0694259, 51.5934237 31.0694673, 51.5933392 31.0694742, 51.5932279 31.0694489)",,roundabout
562899900,secondary,True,False,279.44899999999996,"LINESTRING (51.5918526 31.0715834, 51.5918773 31.0715583, 51.5922743 31.0712298, 51.5925238 31.0709105, 51.592969 31.0703752, 51.5931299 31.0701041, 51.5931997 31.0698054, 51.5932279 31.0694489)",,
914449824,secondary_link,True,False,38.788,"LINESTRING (51.5918526 31.0715834, 51.5920027 31.0715963, 51.5920818 31.0716423, 51.5921896 31.0717445)",,
914449836,residential,False,True,154.549,"LINESTRING (51.5908089 31.0696128, 51.5902005 31.0683243)",,
914449823,residential,False,False,139.51,"LINESTRING (51.5916823 31.0678629, 51.592099 31.0690657)",,
914449841,residential,False,True,51.335,"LINESTRING (51.5916823 31.0678629, 51.5921886 31.0677046)",,
914449841,residential,False,False,52.724999999999994,"LINESTRING (51.5916823 31.0678629, 51.5914118 31.0679475, 51.591161 31.0680224)",,
562899905,tertiary,False,True,38.465,"LINESTRING (51.59466 31.0668877, 51.5942735 31.066988)",,
914449826,residential,False,False,151.928,"LINESTRING (51.59466 31.0668877, 51.5954195 31.0680892)",,
562899905,tertiary,False,False,28.627,"LINESTRING (51.59466 31.0668877, 51.5948197 31.0668463, 51.5949501 31.066821)",,
914449844,secondary,True,False,27.538,"LINESTRING (51.5934089 31.0690699, 51.593484 31.0691216, 51.5935363 31.0691894, 51.5935685 31.0692686)",,roundabout
914449820,tertiary,True,False,5.205,"LINESTRING (51.5932953 31.067734, 51.5932907 31.0677571, 51.59328 31.0677786)",میدان تاسوعا,roundabout
914449820,tertiary,True,False,18.67,"LINESTRING (51.59328 31.0677786, 51.593255 31.0678045, 51.5932215 31.0678219, 51.5931832 31.0678288, 51.5931443 31.0678245, 51.5931093 31.0678093)",میدان تاسوعا,roundabout
914449831,tertiary,True,False,38.582,"LINESTRING (51.59328 31.0677786, 51.5932872 31.0679466, 51.5932721 31.068125)",,
914449823,residential,False,True,139.51,"LINESTRING (51.592099 31.0690657, 51.5916823 31.0678629)",,
914449835,residential,False,True,146.64,"LINESTRING (51.5914698 31.069326, 51.5909124 31.0680967)",,
562899905,tertiary,False,False,38.465,"LINESTRING (51.5942735 31.066988, 51.59466 31.0668877)",,
562899905,tertiary,False,True,45.415,"LINESTRING (51.5942735 31.066988, 51.5939695 31.0670669, 51.5938407 31.067147)",,
914449834,residential,False,True,265.977,"LINESTRING (51.5942735 31.066988, 51.5948572 31.0678063, 51.5945426 31.0678988, 51.5937388 31.0682309, 51.593291 31.0682417)",,
914449841,residential,False,False,25.078,"LINESTRING (51.591161 31.0680224, 51.5909124 31.0680967)",,
914449848,residential,False,False,161.186,"LINESTRING (51.591161 31.0680224, 51.5917632 31.0693771)",,
914449841,residential,False,True,52.724999999999994,"LINESTRING (51.591161 31.0680224, 51.5914118 31.0679475, 51.5916823 31.0678629)",,
914449837,residential,False,True,157.106,"LINESTRING (51.5903489 31.0697945, 51.5896971 31.0684966)",,
914449832,tertiary,True,False,18.502000000000002,"LINESTRING (51.5938382 31.0672647, 51.5938454 31.0672918, 51.5938428 31.0673194, 51.5938308 31.0673451, 51.5938103 31.0673666, 51.5937832 31.0673818, 51.5937521 31.0673895)",میدان عاشورا,roundabout
914449842,tertiary,False,False,13.101,"LINESTRING (51.5932721 31.068125, 51.593291 31.0682417)",,
955960918,tertiary,True,False,38.376,"LINESTRING (51.5932721 31.068125, 51.5931093 31.0678093)",,
914449844,secondary,True,False,18.703000000000003,"LINESTRING (51.5935685 31.0692686, 51.5935698 31.0693616, 51.5935243 31.0694259)",,roundabout
914449845,residential,False,False,255.007,"LINESTRING (51.5935685 31.0692686, 51.5937674 31.0690745, 51.5946411 31.0686064, 51.5949302 31.0684622, 51.5946888 31.0682335, 51.5941073 31.0684839)",,
914449830,tertiary,True,False,32.445,"LINESTRING (51.5938489 31.0668553, 51.5938407 31.067147)",,
1070598780,tertiary,False,True,89.702,"LINESTRING (51.5938489 31.0668553, 51.5940169 31.0664271, 51.594118 31.066245, 51.5941948 31.0661065)",ابوالفضل,
914449828,residential,False,True,155.736,"LINESTRING (51.5956705 31.0680783, 51.5949501 31.066821)",,
914449847,tertiary,False,True,77.135,"LINESTRING (51.5917632 31.0693771, 51.5925391 31.0691783)",,
914449848,residential,False,True,161.186,"LINESTRING (51.5917632 31.0693771, 51.591161 31.0680224)",,
914449847,tertiary,False,False,100.78200000000001,"LINESTRING (51.5917632 31.0693771, 51.5914723 31.0694516, 51.5908018 31.069748)",,
914449825,tertiary,True,False,59.183,"LINESTRING (51.5937521 31.0673895, 51.5936322 31.067433, 51.5934541 31.0675519, 51.5932953 31.067734)",,
914449832,tertiary,True,False,16.493,"LINESTRING (51.5937521 31.0673895, 51.5937175 31.0673884, 51.5936851 31.067378, 51.5936582 31.0673592, 51.5936398 31.0673341, 51.5936316 31.0673053)",میدان عاشورا,roundabout
955960919,tertiary,True,False,42.023,"LINESTRING (51.5937028 31.0672119, 51.5938489 31.0668553)",,
914449832,tertiary,True,False,15.601999999999999,"LINESTRING (51.5937028 31.0672119, 51.593735 31.0672067, 51.5937675 31.06721, 51.5937973 31.0672217, 51.5938217 31.0672405, 51.5938382 31.0672647)",میدان عاشورا,roundabout
562899923,tertiary,False,False,90.794,"LINESTRING (51.5958445 31.0653115, 51.5958363 31.0654241, 51.5957209 31.0656033, 51.5952301 31.0658722)",,
562899923,tertiary,False,True,202.155,"LINESTRING (51.5958445 31.0653115, 51.5958926 31.0646545, 51.5959972 31.064257, 51.5962413 31.0637377, 51.5963432 31.0635662)",,
914450660,residential,False,False,199.176,"LINESTRING (51.5958445 31.0653115, 51.5957084 31.0653051, 51.5955059 31.064854, 51.5954844 31.0643784, 51.5955058 31.0639739, 51.5952008 31.0638065)",,
562899923,tertiary,False,True,36.491,"LINESTRING (51.5963432 31.0635662, 51.5965169 31.0632737)",,
914450673,residential,False,False,74.128,"LINESTRING (51.5963432 31.0635662, 51.595658 31.0632501)",,
562899923,tertiary,False,False,202.15500000000003,"LINESTRING (51.5963432 31.0635662, 51.5962413 31.0637377, 51.5959972 31.064257, 51.5958926 31.0646545, 51.5958445 31.0653115)",,
914450659,residential,False,True,111.061,"LINESTRING (51.594605 31.0649872, 51.5947736 31.0659755)",,
914450668,residential,False,False,60.868,"LINESTRING (51.594605 31.0649872, 51.594605 31.0644398)",,
914450668,residential,False,True,55.97,"LINESTRING (51.594605 31.0649872, 51.594028 31.0650825)",,
914450660,residential,False,True,199.176,"LINESTRING (51.5952008 31.0638065, 51.5955058 31.0639739, 51.5954844 31.0643784, 51.5955059 31.064854, 51.5957084 31.0653051, 51.5958445 31.0653115)",,
562899923,tertiary,False,False,57.021,"LINESTRING (51.5947736 31.0659755, 51.5941948 31.0661065)",,
562899923,tertiary,False,True,44.972,"LINESTRING (51.5947736 31.0659755, 51.5952301 31.0658722)",,
914450659,residential,False,False,111.061,"LINESTRING (51.5947736 31.0659755, 51.594605 31.0649872)",,
914450668,residential,False,False,55.97,"LINESTRING (51.594028 31.0650825, 51.594605 31.0649872)",,
562899911,tertiary,False,False,116.667,"LINESTRING (51.594028 31.0650825, 51.5939748 31.0648268, 51.5939131 31.0644569, 51.59394 31.0643006, 51.5940767 31.0640709)",شهدای قشقایی,
562899911,tertiary,False,True,115.19300000000001,"LINESTRING (51.594028 31.0650825, 51.594039 31.0651352, 51.5941105 31.0654797, 51.594184 31.0658331, 51.5941948 31.0661065)",شهدای قشقایی,
914450664,residential,False,True,155.474,"LINESTRING (51.5949195 31.064501, 51.5950244 31.0651297, 51.5952301 31.0658722)",,
914450671,residential,False,True,73.474,"LINESTRING (51.5951508 31.0632858, 51.5950269 31.0635535, 51.5946742 31.0637719)",,
914450671,residential,False,True,65.911,"LINESTRING (51.5946742 31.0637719, 51.5940767 31.0640709)",,
914450671,residential,False,False,73.474,"LINESTRING (51.5946742 31.0637719, 51.5950269 31.0635535, 51.5951508 31.0632858)",,
914450673,residential,False,True,74.128,"LINESTRING (51.595658 31.0632501, 51.5963432 31.0635662)",,
562899923,tertiary,False,False,36.491,"LINESTRING (51.5965169 31.0632737, 51.5963432 31.0635662)",,
914450668,residential,False,True,60.868,"LINESTRING (51.594605 31.0644398, 51.594605 31.0649872)",,
