osmid,highway,oneway,reversed,length,lanes,name,geometry,junction
797784819,residential,False,False,55.411,,سرداران شهید۲,"LINESTRING (58.4541455 35.4768941, 58.4536243 35.4771552)",
797785653,residential,False,True,57.906,,امام علی ۱۵,"LINESTRING (58.463434 35.4783924, 58.4636296 35.4778966)",
797785654,residential,False,True,70.047,,امام علی ۱۳,"LINESTRING (58.4625703 35.4782461, 58.4626481 35.4779359, 58.4626998 35.4776254)",
797785655,residential,False,True,56.143,,امام علی ۱۱,"LINESTRING (58.4623021 35.4780364, 58.4623613 35.4775338)",
804500578,residential,False,True,80.794,,امام علی ۲,"LINESTRING (58.4600249 35.4732222, 58.4594294 35.4734647, 58.459203 35.4734657)",
723570455,residential,False,True,162.785,,بهشت۳,"LINESTRING (58.4603099 35.4747692, 58.4600362 35.4751684, 58.4598222 35.4755292, 58.4595601 35.4757021, 58.459167 35.4756165)",
804501571,residential,False,True,58.937,,,"LINESTRING (58.4603025 35.473113, 58.4605385 35.4730781, 58.4608711 35.4732747)",
206389216,residential,False,True,40.446,,امام علی ۴,"LINESTRING (58.4610857 35.4729557, 58.4608711 35.4732747)",
206389216,residential,False,False,40.446,,امام علی ۴,"LINESTRING (58.4608711 35.4732747, 58.4610857 35.4729557)",
206389216,residential,False,True,194.644,,امام علی ۴,"LINESTRING (58.4608711 35.4732747, 58.4608202 35.4735368, 58.4607786 35.4736198, 58.460693 35.4736814, 58.4604434 35.4737034, 58.4602365 35.4736613, 58.4591231 35.4738407)",
804501571,residential,False,False,58.937,,,"LINESTRING (58.4608711 35.4732747, 58.4605385 35.4730781, 58.4603025 35.473113)",
797783925,tertiary,False,False,70.267,,شهید رامین,"LINESTRING (58.4540482 35.4749455, 58.4546575 35.4745542)",
797783925,tertiary,False,True,83.967,,شهید رامین,"LINESTRING (58.4540482 35.4749455, 58.45332 35.475413)",
804500542,residential,False,True,60.248,,,"LINESTRING (58.4540482 35.4749455, 58.4537347 35.4744676)",
804500542,residential,False,False,60.248,,,"LINESTRING (58.4537347 35.4744676, 58.4540482 35.4749455)",
804500543,residential,False,True,90.685,,,"LINESTRING (58.4537347 35.4744676, 58.4539765 35.4743515, 58.4540597 35.4744531, 58.4545881 35.4742773)",
206389117,tertiary,False,False,54.135,,نابای,"LINESTRING (58.4545881 35.4742773, 58.4543165 35.4738436)",
206389117,tertiary,False,True,16.526,,نابای,"LINESTRING (58.4545881 35.4742773, 58.454671 35.4744097)",
804500543,residential,False,False,90.685,,,"LINESTRING (58.4545881 35.4742773, 58.4540597 35.4744531, 58.4539765 35.4743515, 58.4537347 35.4744676)",
804501242,residential,False,True,51.998,,,"LINESTRING (58.4545881 35.4742773, 58.4548402 35.4741681, 58.4550773 35.474034)",
804501802,residential,False,False,44.717,,امام علی ۱۲/۲,"LINESTRING (58.4605721 35.4761864, 58.4609287 35.4764646)",
206389217,residential,False,False,29.672,,خیابان آریا,"LINESTRING (58.462047 35.4754895, 58.4621832 35.4757322)",
804501803,residential,False,True,25.653,,,"LINESTRING (58.462047 35.4754895, 58.4618005 35.4756032)",
206389217,residential,False,True,90.92099999999999,,خیابان آریا,"LINESTRING (58.462047 35.4754895, 58.4618063 35.4750606, 58.4616862 35.4747286)",
804501803,residential,False,False,25.653,,,"LINESTRING (58.4618005 35.4756032, 58.462047 35.4754895)",
804501804,residential,False,False,43.908,,امام علی ۱۲/۵,"LINESTRING (58.4615108 35.4752908, 58.4613472 35.4754437, 58.4611354 35.4755282)",
804809246,residential,False,True,129.982,,,"LINESTRING (58.458775 35.4790018, 58.4584357 35.478601, 58.4581205 35.4783619, 58.4580602 35.4780342)",
206389127,tertiary,False,True,84.616,,سرو,"LINESTRING (58.4580602 35.4780342, 58.4571376 35.4781551)",
206389127,tertiary,False,False,101.53200000000001,,سرو,"LINESTRING (58.4580602 35.4780342, 58.4584577 35.4779795, 58.4591701 35.4779057)",
804809246,residential,False,False,129.982,,,"LINESTRING (58.4580602 35.4780342, 58.4581205 35.4783619, 58.4584357 35.478601, 58.458775 35.4790018)",
804809256,residential,False,True,34.05,,امام علی ۱۸,"LINESTRING (58.4636405 35.4774489, 58.4634179 35.4776957)",
804809256,residential,False,False,34.05,,امام علی ۱۸,"LINESTRING (58.4634179 35.4776957, 58.4636405 35.4774489)",
206389222,primary,True,False,35.137,2,بلوار امام علی(ع),"LINESTRING (58.4634179 35.4776957, 58.4636346 35.4777604, 58.4637795 35.4778101)",
