osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
1027314043,بهشتی,tertiary,False,True,202.45799999999997,,,,"LINESTRING (51.90695 35.73251, 51.9072778 35.7329091, 51.9075191 35.7334266, 51.9077422 35.7336631, 51.9077987 35.7337616, 51.9078103 35.7338698, 51.9077756 35.7339748, 51.9076692 35.7341141)",
182170963,پاسداران,secondary,True,False,200.63500000000002,,,,"LINESTRING (51.9032834 35.7325149, 51.9031929 35.7324231, 51.9014257 35.7315358)",
182170985,میدان امام حسین,secondary,True,False,14.25,,,30,"LINESTRING (51.9032834 35.7325149, 51.903293 35.7324905, 51.9033135 35.732471, 51.9033417 35.7324595, 51.9033732 35.7324577, 51.9034031 35.732466)",roundabout
182171030,,residential,False,True,49.161,,,,"LINESTRING (51.9096299 35.732526, 51.9092055 35.7328031)",
1116501674,,residential,False,False,67.453,,,,"LINESTRING (51.9096299 35.732526, 51.9101641 35.7329502)",
1116501674,,residential,False,True,23.558,,,,"LINESTRING (51.9096299 35.732526, 51.9094305 35.7323893)",
182170992,بوستان سیزدهم,residential,False,False,125.473,,,,"LINESTRING (51.9034886 35.7325578, 51.9044338 35.7317304)",
182170985,میدان امام حسین,secondary,True,False,12.835999999999999,,,30,"LINESTRING (51.9034886 35.7325578, 51.9035212 35.732644, 51.9035233 35.7326692)",roundabout
182170985,میدان امام حسین,secondary,True,False,12.876000000000001,,,30,"LINESTRING (51.9033188 35.7326266, 51.9032861 35.7325405, 51.9032834 35.7325149)",roundabout
182170985,میدان امام حسین,secondary,True,False,12.600000000000001,,,30,"LINESTRING (51.9035233 35.7326692, 51.9035134 35.7326933, 51.903493 35.7327124, 51.9034651 35.7327238, 51.903434 35.7327258, 51.90342 35.7327221)",roundabout
182171148,پاسداران,secondary,True,False,74.782,,,,"LINESTRING (51.9035233 35.7326692, 51.9035312 35.7329204, 51.9034745 35.7332139, 51.9034668 35.7333379)",
182170985,میدان امام حسین,secondary,True,False,12.834999999999999,,,30,"LINESTRING (51.9034043 35.7327179, 51.9033806 35.7327015, 51.9033188 35.7326266)",roundabout
516775034,بوستان ۸,residential,False,False,144.413,,,,"LINESTRING (51.9034043 35.7327179, 51.9025611 35.733492, 51.9023144 35.7333178)",
182171077,سرو,residential,False,True,48.243,,,,"LINESTRING (51.9108585 35.7327625, 51.9104244 35.7330156)",
182171030,,residential,False,False,49.161,,,,"LINESTRING (51.9092055 35.7328031, 51.9096299 35.732526)",
182170981,چشمه,tertiary,True,False,94.458,,,,"LINESTRING (51.9092055 35.7328031, 51.9093486 35.7328955, 51.9095649 35.7330187, 51.9100919 35.7332505)",
1116501674,,residential,False,True,67.453,,,,"LINESTRING (51.9101641 35.7329502, 51.9096299 35.732526)",
182171016,بلوط,residential,False,False,60.844,,,,"LINESTRING (51.9104244 35.7330156, 51.9110042 35.7332947)",
182171077,سرو,residential,False,False,48.243,,,,"LINESTRING (51.9104244 35.7330156, 51.9108585 35.7327625)",
182171077,سرو,residential,False,True,39.787,,,,"LINESTRING (51.9104244 35.7330156, 51.9100919 35.7332505)",
182171066,چمران,secondary,False,False,186.762,2,,30,"LINESTRING (51.9011183 35.7330302, 51.9019542 35.7339009, 51.9023445 35.7343816)",
182171128,معراج,residential,False,False,248.95,,,,"LINESTRING (51.9011183 35.7330302, 51.9009154 35.7333617, 51.9009167 35.7334083, 51.9009215 35.7335883, 51.9017593 35.7343743, 51.9012356 35.7348015)",
182171086,عمار,residential,False,True,135.547,,,,"LINESTRING (51.9095126 35.7330742, 51.9088507 35.7341684)",
182170983,چشمه,tertiary,True,False,117.20500000000001,,,,"LINESTRING (51.9095126 35.7330742, 51.909298 35.7329566, 51.909133 35.7328445, 51.9090579 35.7327443, 51.9089533 35.7325124, 51.9089077 35.7324634, 51.9088367 35.732421, 51.9086547 35.7323329)",
182170981,چشمه,tertiary,True,False,14.858,,,,"LINESTRING (51.9100919 35.7332505, 51.9102391 35.7333103)",
182171077,سرو,residential,False,False,39.787,,,,"LINESTRING (51.9100919 35.7332505, 51.9104244 35.7330156)",
182171016,بلوط,residential,False,True,60.844,,,,"LINESTRING (51.9110042 35.7332947, 51.9104244 35.7330156)",
182171102,,residential,False,True,27.775,,,,"LINESTRING (51.9034668 35.7333379, 51.9036926 35.7331682)",
182171148,پاسداران,secondary,True,False,54.214000000000006,,,,"LINESTRING (51.9034668 35.7333379, 51.9034907 35.7335098, 51.903547 35.7336512, 51.9036683 35.7337848)",
182171007,,trunk_link,False,True,13.644,,,,"LINESTRING (51.9066927 35.7333538, 51.9065844 35.7334394)",
516756224,امام خمینی,trunk,True,False,122.131,2,77,60,"LINESTRING (51.9066927 35.7333538, 51.9076692 35.7341141)",
182171130,بوستان هفدهم,residential,False,True,43.455,,,,"LINESTRING (51.9046352 35.7334788, 51.9045116 35.7338565)",
182171102,,residential,False,False,132.832,,,,"LINESTRING (51.9046352 35.7334788, 51.9044796 35.7333769, 51.904086 35.7328725, 51.9036926 35.7331682)",
182171130,بوستان هفدهم,residential,False,False,139.281,,,,"LINESTRING (51.9046352 35.7334788, 51.9047758 35.7330492, 51.9051364 35.732296)",
182171007,,trunk_link,False,False,13.644,,,,"LINESTRING (51.9065844 35.7334394, 51.9066927 35.7333538)",
516756225,امام خمینی,trunk,True,False,182.338,2,77,60,"LINESTRING (51.9065844 35.7334394, 51.9051364 35.732296)",
727205777,چشمه,tertiary,False,True,41.59,,,,"LINESTRING (51.9110239 35.7336764, 51.9113968 35.7338961)",
182170983,چشمه,tertiary,True,False,81.76,,,,"LINESTRING (51.9110239 35.7336764, 51.91067 35.7335183, 51.9104916 35.7334498, 51.9103092 35.7333921, 51.9102082 35.7333594)",
182171086,عمار,residential,False,False,135.547,,,,"LINESTRING (51.9088507 35.7341684, 51.9095126 35.7330742)",
182171086,عمار,residential,False,True,74.927,,,,"LINESTRING (51.9088507 35.7341684, 51.9085347 35.7347915)",
1240809363,,residential,False,False,48.439,,,,"LINESTRING (51.9088507 35.7341684, 51.909306 35.734399)",
182171130,بوستان هفدهم,residential,False,False,43.455,,,,"LINESTRING (51.9045116 35.7338565, 51.9046352 35.7334788)",
182171130,بوستان هفدهم,residential,False,True,62.627,,,,"LINESTRING (51.9045116 35.7338565, 51.9041212 35.7343221)",
516775043,یاس,residential,False,False,30.718,,,,"LINESTRING (51.9045116 35.7338565, 51.9047621 35.7340435)",
182171084,دانشگاه,residential,False,False,140.178,,,,"LINESTRING (51.9113968 35.7338961, 51.9105949 35.7349757)",
727205777,چشمه,tertiary,False,False,41.59,,,,"LINESTRING (51.9113968 35.7338961, 51.9110239 35.7336764)",
516756224,امام خمینی,trunk,True,False,49.326,2,77,60,"LINESTRING (51.9076692 35.7341141, 51.9080626 35.734422)",
1027314043,بهشتی,tertiary,False,False,202.45799999999997,,,,"LINESTRING (51.9076692 35.7341141, 51.9077756 35.7339748, 51.9078103 35.7338698, 51.9077987 35.7337616, 51.9077422 35.7336631, 51.9075191 35.7334266, 51.9072778 35.7329091, 51.90695 35.73251)",
182171130,بوستان هفدهم,residential,False,False,62.627,,,,"LINESTRING (51.9041212 35.7343221, 51.9045116 35.7338565)",
182171146,پاسداران,secondary,False,True,58.977,,,,"LINESTRING (51.9041212 35.7343221, 51.9046229 35.7346619)",
182171147,پاسداران,secondary,True,False,23.293,,,,"LINESTRING (51.9041212 35.7343221, 51.9040077 35.7342722, 51.9039312 35.7341879)",
182171066,چمران,secondary,False,False,39.728,2,,30,"LINESTRING (51.9023445 35.7343816, 51.9025449 35.7346997)",
182171066,چمران,secondary,False,True,186.762,2,,30,"LINESTRING (51.9023445 35.7343816, 51.9019542 35.7339009, 51.9011183 35.7330302)",
182171072,یاس یکم,residential,False,False,133.888,,,,"LINESTRING (51.9023445 35.7343816, 51.9017168 35.7348621, 51.9021546 35.7352191)",
182171146,پاسداران,secondary,False,False,58.977,,,,"LINESTRING (51.9046229 35.7346619, 51.9041212 35.7343221)",
182171135,کوچه آزاده,residential,False,False,226.101,,,,"LINESTRING (51.9046229 35.7346619, 51.90424 35.7352185, 51.9057615 35.735869)",
182171146,پاسداران,secondary,False,True,86.2,,,,"LINESTRING (51.9046229 35.7346619, 51.9049041 35.7347929, 51.9052107 35.7348787, 51.9055025 35.7349548)",
182171066,چمران,secondary,False,False,50.688,2,,30,"LINESTRING (51.9025449 35.7346997, 51.9029481 35.735017)",
182171066,چمران,secondary,False,True,39.728,2,,30,"LINESTRING (51.9025449 35.7346997, 51.9023445 35.7343816)",
182171133,ارغوان,residential,False,False,51.593,,,,"LINESTRING (51.9025449 35.7346997, 51.9022454 35.7350949)",
516756225,امام خمینی,trunk,True,False,184.205,2,77,60,"LINESTRING (51.9082192 35.7347254, 51.9067549 35.7335715)",
182171084,دانشگاه,residential,False,False,90.199,,,,"LINESTRING (51.9105949 35.7349757, 51.910081 35.7356714)",
182171084,دانشگاه,residential,False,True,140.178,,,,"LINESTRING (51.9105949 35.7349757, 51.9113968 35.7338961)",
516776948,,residential,False,False,31.196,,,,"LINESTRING (51.9105949 35.7349757, 51.9102935 35.7348384)",
182171112,,residential,False,False,53.362,,,,"LINESTRING (51.9105949 35.7349757, 51.9109236 35.7350739, 51.9111586 35.7351171)",
182170999,,secondary,True,False,12.242,,,,"LINESTRING (51.9081842 35.7349467, 51.9082015 35.7348375)",
182171052,ملاصدرا,secondary,False,False,86.156,,,30,"LINESTRING (51.9081842 35.7349467, 51.9074399 35.7354318)",
182171046,,residential,False,True,43.275,,,,"LINESTRING (51.9056064 35.7349819, 51.9054581 35.735352)",
182171146,پاسداران,secondary,False,False,9.85,,,,"LINESTRING (51.9056064 35.7349819, 51.9055025 35.7349548)",
182171146,پاسداران,secondary,False,True,78.153,,,,"LINESTRING (51.9056064 35.7349819, 51.9064308 35.7351968)",
182171056,ارشاد,residential,False,True,87.731,,,,"LINESTRING (51.9022454 35.7350949, 51.9029643 35.7356259)",
182171133,ارغوان,residential,False,False,16.059,,,,"LINESTRING (51.9022454 35.7350949, 51.9021546 35.7352191)",
182171133,ارغوان,residential,False,True,51.593,,,,"LINESTRING (51.9022454 35.7350949, 51.9025449 35.7346997)",
182171045,,residential,False,False,18.473,,,,"LINESTRING (51.9111586 35.7351171, 51.9110961 35.7352753)",
"[182171112, 440391664]",امامت,residential,False,"[False, True]",92.422,,,,"LINESTRING (51.9111586 35.7351171, 51.9112815 35.7350979, 51.9113163 35.7350932, 51.9113418 35.7350707, 51.911698 35.7344659)",
182171112,,residential,False,True,53.362,,,,"LINESTRING (51.9111586 35.7351171, 51.9109236 35.7350739, 51.9105949 35.7349757)",
182171066,چمران,secondary,False,False,52.142,2,,30,"LINESTRING (51.9030778 35.735119, 51.9035303 35.7354105)",
182171066,چمران,secondary,False,True,16.3,2,,30,"LINESTRING (51.9030778 35.735119, 51.9029481 35.735017)",
182171062,تعاون,residential,False,True,96.007,,,,"LINESTRING (51.9064308 35.7351968, 51.9061207 35.7360227)",
182171146,پاسداران,secondary,False,False,78.153,,,,"LINESTRING (51.9064308 35.7351968, 51.9056064 35.7349819)",
182171146,پاسداران,secondary,False,True,67.108,,,,"LINESTRING (51.9064308 35.7351968, 51.90687 35.7353032, 51.907124 35.7354084)",
182171133,ارغوان,residential,False,False,50.521,,,,"LINESTRING (51.9021546 35.7352191, 51.9017754 35.7355533)",
182171133,ارغوان,residential,False,True,16.059,,,,"LINESTRING (51.9021546 35.7352191, 51.9022454 35.7350949)",
182171072,یاس یکم,residential,False,True,133.888,,,,"LINESTRING (51.9021546 35.7352191, 51.9017168 35.7348621, 51.9023445 35.7343816)",
182171122,,residential,False,True,18.422,,,,"LINESTRING (51.9108978 35.7352361, 51.9110961 35.7352753)",
182171045,,residential,False,True,18.473,,,,"LINESTRING (51.9110961 35.7352753, 51.9111586 35.7351171)",
182171122,,residential,False,False,18.422,,,,"LINESTRING (51.9110961 35.7352753, 51.9108978 35.7352361)",
182171097,,residential,False,True,14.111,,,,"LINESTRING (51.9053116 35.7353077, 51.9054581 35.735352)",
182171046,,residential,False,False,43.275,,,,"LINESTRING (51.9054581 35.735352, 51.9056064 35.7349819)",
182171097,,residential,False,False,14.111,,,,"LINESTRING (51.9054581 35.735352, 51.9053116 35.7353077)",
182171097,,residential,False,True,15.052,,,,"LINESTRING (51.9054581 35.735352, 51.9056144 35.7353992)",
182171097,,residential,False,False,15.052,,,,"LINESTRING (51.9056144 35.7353992, 51.9054581 35.735352)",
182171069,میدان سپاه,secondary,True,False,32.717,2,,30,"LINESTRING (51.907124 35.7354084, 51.9071647 35.7353785, 51.9072155 35.7353625, 51.9072683 35.7353595, 51.9073189 35.7353653, 51.9073653 35.7353803, 51.9074076 35.7354013, 51.9074399 35.7354318)",roundabout
182171146,پاسداران,secondary,False,False,67.108,,,,"LINESTRING (51.907124 35.7354084, 51.90687 35.7353032, 51.9064308 35.7351968)",
182171066,چمران,secondary,False,True,52.142,2,,30,"LINESTRING (51.9035303 35.7354105, 51.9030778 35.735119)",
182171145,حسابی,residential,False,False,74.901,,,,"LINESTRING (51.9035303 35.7354105, 51.9031189 35.7359955)",
182171066,چمران,secondary,False,False,94.249,2,,30,"LINESTRING (51.9035303 35.7354105, 51.903768 35.7355635, 51.9043065 35.7359765)",
182171052,ملاصدرا,secondary,False,True,86.156,,,30,"LINESTRING (51.9074399 35.7354318, 51.9081842 35.7349467)",
182171069,میدان سپاه,secondary,True,False,23.775,2,,30,"LINESTRING (51.9074399 35.7354318, 51.9074655 35.7354666, 51.9074806 35.7355062, 51.9074854 35.7355491, 51.9074741 35.7355923, 51.9074442 35.7356297)",roundabout
182171069,میدان سپاه,secondary,True,False,14.659,2,,30,"LINESTRING (51.9070876 35.7355319, 51.9070828 35.735489, 51.9070941 35.7354458, 51.907124 35.7354084)",roundabout
182171065,اقاقیا,residential,False,True,84.013,,,,"LINESTRING (51.9017754 35.7355533, 51.902512 35.7360152)",
182171133,ارغوان,residential,False,True,50.521,,,,"LINESTRING (51.9017754 35.7355533, 51.9021546 35.7352191)",
182171128,معراج,residential,False,True,85.31400000000001,,,,"LINESTRING (51.9017754 35.7355533, 51.9015224 35.7354012, 51.9013177 35.7352513, 51.9012802 35.7350815, 51.9012574 35.7349676)",
"[182171133, 182171038]",ارغوان,residential,False,"[False, True]",130.231,,,,"LINESTRING (51.9017754 35.7355533, 51.9015195 35.7357762, 51.9023572 35.7363133)",
182171056,ارشاد,residential,False,False,87.731,,,,"LINESTRING (51.9029643 35.7356259, 51.9022454 35.7350949)",
182171069,میدان سپاه,secondary,True,False,13.852,2,,30,"LINESTRING (51.9074442 35.7356297, 51.9074035 35.7356596, 51.9073527 35.7356756, 51.9073093 35.7356819)",roundabout
182171140,پاسداران,residential,True,False,56.98,,,,"LINESTRING (51.9074442 35.7356297, 51.9075061 35.7356913, 51.9079346 35.7359491)",
182170962,سجادیان,residential,False,False,25.038,,,,"LINESTRING (51.9095488 35.7356309, 51.9095092 35.7357809, 51.9095251 35.7358515)",
516756225,امام خمینی,trunk,True,False,131.85500000000002,2,77,60,"LINESTRING (51.9095488 35.7356309, 51.9094081 35.7355743, 51.9091132 35.7354048, 51.9088875 35.7352532, 51.9087201 35.7351225, 51.9084194 35.7348877)",
182171069,میدان سپاه,secondary,True,False,23.088,2,,30,"LINESTRING (51.9072516 35.7356797, 51.9072029 35.7356578, 51.9071606 35.7356368, 51.9071283 35.7356063, 51.9071027 35.7355715, 51.9070876 35.7355319)",roundabout
182171134,چمران,secondary,True,False,126.697,,,30,"LINESTRING (51.9072516 35.7356797, 51.9072045 35.7357745, 51.907166 35.7358937, 51.9071467 35.7363937, 51.9071201 35.7366909, 51.9071092 35.7368063)",
182171069,میدان سپاه,secondary,True,False,5.214,2,,30,"LINESTRING (51.9073093 35.7356819, 51.9072516 35.7356797)",roundabout
182171025,اردیبهشت,residential,False,False,82.891,,,,"LINESTRING (51.9057615 35.735869, 51.9053955 35.7365527)",
182171135,کوچه آزاده,residential,False,False,36.65,,,,"LINESTRING (51.9057615 35.735869, 51.9061207 35.7360227)",
182171135,کوچه آزاده,residential,False,True,226.101,,,,"LINESTRING (51.9057615 35.735869, 51.90424 35.7352185, 51.9046229 35.7346619)",
182171140,پاسداران,residential,True,False,103.876,,,,"LINESTRING (51.9079346 35.7359491, 51.9081381 35.7360821, 51.9081922 35.7361174, 51.908602 35.7364362, 51.9088095 35.7365531)",
516752185,بوستان ۱۶,residential,False,False,76.238,,,,"LINESTRING (51.9079346 35.7359491, 51.9083539 35.7356308, 51.9085255 35.7358006)",
182171022,,residential,False,False,52.885,,,,"LINESTRING (51.9043065 35.7359765, 51.9039991 35.7363814)",
182171066,چمران,secondary,False,False,118.289,2,,30,"LINESTRING (51.9043065 35.7359765, 51.9048248 35.736325, 51.9051024 35.7364562, 51.9053955 35.7365527)",
182171066,چمران,secondary,False,True,94.249,2,,30,"LINESTRING (51.9043065 35.7359765, 51.903768 35.7355635, 51.9035303 35.7354105)",
182170989,احسان,residential,False,True,90.293,,,,"LINESTRING (51.9031189 35.7359955, 51.9039991 35.7363814)",
182171145,حسابی,residential,False,False,62.647,,,,"LINESTRING (51.9031189 35.7359955, 51.9027731 35.736484)",
182171145,حسابی,residential,False,True,74.901,,,,"LINESTRING (51.9031189 35.7359955, 51.9035303 35.7354105)",
182171065,اقاقیا,residential,False,False,84.013,,,,"LINESTRING (51.902512 35.7360152, 51.9017754 35.7355533)",
182171062,تعاون,residential,False,False,96.007,,,,"LINESTRING (51.9061207 35.7360227, 51.9064308 35.7351968)",
182171135,کوچه آزاده,residential,False,False,39.649,,,,"LINESTRING (51.9061207 35.7360227, 51.9065042 35.7361966)",
182171135,کوچه آزاده,residential,False,True,36.65,,,,"LINESTRING (51.9061207 35.7360227, 51.9057615 35.735869)",
182170991,ورزش,residential,False,False,64.236,,,,"LINESTRING (51.9065042 35.7361966, 51.9062491 35.7367359)",
182171135,کوچه آزاده,residential,False,False,53.927,,,,"LINESTRING (51.9065042 35.7361966, 51.9070528 35.7363887)",
182171135,کوچه آزاده,residential,False,True,39.649,,,,"LINESTRING (51.9065042 35.7361966, 51.9061207 35.7360227)",
"[182171133, 182171038]",ارغوان,residential,False,"[False, True]",130.231,,,,"LINESTRING (51.9023572 35.7363133, 51.9015195 35.7357762, 51.9017754 35.7355533)",
182170989,احسان,residential,False,False,90.293,,,,"LINESTRING (51.9039991 35.7363814, 51.9031189 35.7359955)",
182171022,,residential,False,True,52.885,,,,"LINESTRING (51.9039991 35.7363814, 51.9043065 35.7359765)",
854353100,,residential,False,True,19.149,,,,"LINESTRING (51.9039991 35.7363814, 51.9038951 35.7365315)",
182171135,کوچه آزاده,residential,False,True,53.927,,,,"LINESTRING (51.9070528 35.7363887, 51.9065042 35.7361966)",
182171127,چمران,secondary,True,False,95.324,,,30,"LINESTRING (51.9070528 35.7363887, 51.9070721 35.7358894, 51.9070876 35.7355319)",
182171145,حسابی,residential,False,False,66.471,,,,"LINESTRING (51.9027731 35.736484, 51.9024191 35.7370082)",
182171145,حسابی,residential,False,True,62.647,,,,"LINESTRING (51.9027731 35.736484, 51.9031189 35.7359955)",
"[516753044, 182171076]",باران,residential,False,False,143.382,,,,"LINESTRING (51.9027731 35.736484, 51.9028856 35.7365628, 51.9033882 35.7369224, 51.9034509 35.7369478, 51.9035085 35.7369409, 51.9035605 35.7368963, 51.9038234 35.7365707, 51.9038951 35.7365315)",
182171025,اردیبهشت,residential,False,True,82.891,,,,"LINESTRING (51.9053955 35.7365527, 51.9057615 35.735869)",
182171104,آزاده,residential,False,True,45.728,,,,"LINESTRING (51.9053955 35.7365527, 51.9050989 35.7368861)",
182171066,چمران,secondary,False,True,118.289,2,,30,"LINESTRING (51.9053955 35.7365527, 51.9051024 35.7364562, 51.9048248 35.736325, 51.9043065 35.7359765)",
805315824,چمران,secondary,True,False,80.672,,,30,"LINESTRING (51.9053955 35.7365527, 51.9055784 35.7365452, 51.9062491 35.7367359)",
182171082,,residential,False,True,7.998,,,,"LINESTRING (51.9088095 35.7365531, 51.9087561 35.7366105)",
182171124,پاسداران,residential,False,False,35.179,,,,"LINESTRING (51.9088095 35.7365531, 51.9091109 35.7367537)",
182171082,,residential,False,False,7.998,,,,"LINESTRING (51.9087561 35.7366105, 51.9088095 35.7365531)",
182171082,,residential,False,True,48.316,,,,"LINESTRING (51.9087561 35.7366105, 51.9085091 35.736996)",
182171124,پاسداران,residential,False,True,35.764,,,,"LINESTRING (51.9087561 35.7366105, 51.9091109 35.7367537)",
309606456,پاسداران,residential,True,False,166.94000000000003,,,,"LINESTRING (51.9087561 35.7366105, 51.9085458 35.736492, 51.9081337 35.7361714, 51.9078805 35.7360059, 51.9074576 35.7357516, 51.9073093 35.7356819)",
"[182170980, 515332396]",,residential,False,True,251.28199999999998,,,,"LINESTRING (51.9087561 35.7366105, 51.9090545 35.7368091, 51.9094065 35.7370477, 51.9094284 35.7370841, 51.9094299 35.7371246, 51.9094107 35.7371621, 51.9093743 35.7371897, 51.9093271 35.7372028, 51.9078783 35.7370948, 51.9078547 35.7372847)",
182170991,ورزش,residential,False,True,64.236,,,,"LINESTRING (51.9062491 35.7367359, 51.9065042 35.7361966)",
805315823,,residential,False,True,12.546,,,,"LINESTRING (51.9062491 35.7367359, 51.9061976 35.7368407)",
"[805315824, 182171127]",چمران,secondary,True,False,116.701,,,30,"LINESTRING (51.9062491 35.7367359, 51.906743 35.7368762, 51.9068223 35.736881, 51.9069159 35.7368467, 51.9070104 35.7366805, 51.9070528 35.7363887)",
182171124,پاسداران,residential,False,False,35.764,,,,"LINESTRING (51.9091109 35.7367537, 51.9087561 35.7366105)",
182171124,پاسداران,residential,False,True,35.179,,,,"LINESTRING (51.9091109 35.7367537, 51.9088095 35.7365531)",
981327443,پاسداران,residential,False,False,90.578,,,,"LINESTRING (51.9091109 35.7367537, 51.9094049 35.7369125, 51.9098658 35.737285)",
182170978,امام حسین,residential,True,False,159.238,,,,"LINESTRING (51.9116687 35.7368087, 51.9113801 35.736679, 51.911232 35.7365675, 51.9110288 35.7364577, 51.9104486 35.7361441, 51.9104946 35.7359107)",
182171123,,residential,False,True,113.7,,,,"LINESTRING (51.9116687 35.7368087, 51.9115368 35.7371006, 51.9112492 35.7374281, 51.9110121 35.7376704)",
182170978,امام حسین,residential,True,False,15.403,,,,"LINESTRING (51.911818 35.7368758, 51.9116687 35.7368087)",
182171137,معلم,residential,False,False,155.308,,,,"LINESTRING (51.911818 35.7368758, 51.9115067 35.737557, 51.9111354 35.7379089, 51.910998 35.7380831)",
182171059,آبان,residential,False,False,93.016,,,,"LINESTRING (51.9050989 35.7368861, 51.9041991 35.7364783)",
182171104,آزاده,residential,False,False,45.728,,,,"LINESTRING (51.9050989 35.7368861, 51.9053955 35.7365527)",
182171104,آزاده,residential,False,True,14.273,,,,"LINESTRING (51.9050989 35.7368861, 51.9050099 35.7369922)",
182170962,سجادیان,residential,False,False,38.125,,,,"LINESTRING (51.9099257 35.7369456, 51.9098658 35.737285)",
182171004,,residential,False,True,98.044,,,,"LINESTRING (51.9099257 35.7369456, 51.9102284 35.7377924)",
