osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed
1102438157,False,,امام سجاد,residential,True,87.797,"LINESTRING (51.5248941 28.3372865, 51.5246101 28.3375868, 51.5243444 28.3379099)",30
1102437768,False,,,residential,True,59.806,"LINESTRING (51.5243736 28.3382141, 51.5237948 28.3380416)",
1102438159,False,,,residential,True,33.946,"LINESTRING (51.5243736 28.3382141, 51.5243444 28.3379099)",
1102437768,False,,,residential,False,85.647,"LINESTRING (51.5243736 28.3382141, 51.5245617 28.3383116, 51.5250016 28.3387409)",
1102437768,False,,,residential,False,59.806,"LINESTRING (51.5237948 28.3380416, 51.5243736 28.3382141)",
1102437768,False,,,residential,True,227.891,"LINESTRING (51.5237948 28.3380416, 51.5236417 28.337996, 51.5229806 28.3377825, 51.5220183 28.3372734, 51.5219193 28.3371385, 51.5218209 28.3370303)",
1102438159,False,,,residential,False,55.877,"LINESTRING (51.5237948 28.3380416, 51.5241112 28.3379483, 51.5243444 28.3379099)",
1102438162,False,,,residential,False,147.36700000000002,"LINESTRING (51.5288783 28.3392837, 51.5285958 28.3396213, 51.5281837 28.3398563, 51.5277263 28.3396064)",
399354435,True,96,بلوار ولیعصر,primary,False,10.146,"LINESTRING (51.5209476 28.3395313, 51.5209186 28.3396189)",
399354435,True,96,بلوار ولیعصر,primary,False,39.567,"LINESTRING (51.5218209 28.3370303, 51.5217972 28.337096, 51.5216984 28.3373694)",
1102437768,False,,,residential,False,227.891,"LINESTRING (51.5218209 28.3370303, 51.5219193 28.3371385, 51.5220183 28.3372734, 51.5229806 28.3377825, 51.5236417 28.337996, 51.5237948 28.3380416)",
1102438158,False,,,residential,True,300.88,"LINESTRING (51.5274788 28.3366245, 51.5272941 28.3371259, 51.5272144 28.3377161, 51.5273719 28.3384364, 51.5277082 28.3387119, 51.5279131 28.3391204)",
447913655,False,,,residential,False,38.209,"LINESTRING (51.5252716 28.3384927, 51.5250016 28.3387409)",30
447913655,False,,,residential,True,107.85,"LINESTRING (51.5252716 28.3384927, 51.5255208 28.3382636, 51.525917 28.3377118)",30
1102438161,False,,,residential,True,223.179,"LINESTRING (51.5252716 28.3384927, 51.5255522 28.3386823, 51.5258891 28.3389218, 51.5265733 28.3390974, 51.5268998 28.3393369, 51.5269177 28.3396497)",
1102430747,False,,,residential,False,22.707,"LINESTRING (51.5265869 28.3400201, 51.5264537 28.3401873)",
1102430747,False,,,residential,True,52.42,"LINESTRING (51.5265869 28.3400201, 51.5266766 28.3399075, 51.5269177 28.3396497)",
1102438156,False,,,residential,False,214.05999999999997,"LINESTRING (51.5265869 28.3400201, 51.5258476 28.3395947, 51.5253008 28.3391818, 51.5250016 28.3387409)",
1102430747,False,,,residential,False,57.049,"LINESTRING (51.5279131 28.3391204, 51.5277263 28.3396064)",
1102430747,False,,,residential,True,156.63000000000002,"LINESTRING (51.5279131 28.3391204, 51.5281822 28.3384205, 51.5285088 28.3381103, 51.5287645 28.338009)",
1102438158,False,,,residential,False,300.88,"LINESTRING (51.5279131 28.3391204, 51.5277082 28.3387119, 51.5273719 28.3384364, 51.5272144 28.3377161, 51.5272941 28.3371259, 51.5274788 28.3366245)",
627273505,True,,شهید بهشتی,secondary,False,43.708,"LINESTRING (51.5196602 28.3394636, 51.5201068 28.339464)",
1134736088,False,,,secondary_link,True,8.633,"LINESTRING (51.5196602 28.3394636, 51.5196629 28.3395412)",
1134736088,False,,,secondary_link,False,8.633,"LINESTRING (51.5196629 28.3395412, 51.5196602 28.3394636)",
399354435,True,96,بلوار ولیعصر,primary,False,40.027,"LINESTRING (51.5209186 28.3396189, 51.5208042 28.3399645)",
1186147918,True,,,primary_link,False,14.737,"LINESTRING (51.5209186 28.3396189, 51.5207733 28.3395841)",
175884587,True,96,بلوار ولیعصر,primary,False,10.164,"LINESTRING (51.5207733 28.3395841, 51.5208062 28.3394974)",
175884592,True,,شهید بهشتی,secondary,False,30.674,"LINESTRING (51.5207733 28.3395841, 51.5204623 28.3395499)",
175884587,True,96,بلوار ولیعصر,primary,False,278.55100000000004,"LINESTRING (51.5223025 28.3351896, 51.5227023 28.3339789, 51.5229585 28.3332433, 51.5231167 28.3327893)",
399354435,True,96,بلوار ولیعصر,primary,False,20.484,"LINESTRING (51.5224395 28.3352381, 51.522386 28.3354162)",
1244912827,True,,,primary_link,False,18.925,"LINESTRING (51.5224395 28.3352381, 51.5224082 28.335258, 51.5223698 28.3352622, 51.5223339 28.3352495, 51.5223095 28.3352231, 51.5223025 28.3351896)",
399354435,True,96,بلوار ولیعصر,primary,False,34.12,"LINESTRING (51.5210508 28.3392382, 51.5209476 28.3395313)",
1244912828,True,,,primary_link,False,20.105,"LINESTRING (51.5210508 28.3392382, 51.5210244 28.3392574, 51.5209916 28.3392659, 51.5209576 28.3392622, 51.520928 28.339247, 51.5209077 28.3392227, 51.5208999 28.3391934)",
399354435,True,96,بلوار ولیعصر,primary,False,55.001,"LINESTRING (51.5208042 28.3399645, 51.5207554 28.3401118, 51.5206539 28.3404411)",
175884587,True,96,بلوار ولیعصر,primary,False,6.159,"LINESTRING (51.5206534 28.3399104, 51.5206713 28.3398573)",
1244912829,True,,,primary_link,False,21.383999999999997,"LINESTRING (51.5206534 28.3399104, 51.5206996 28.3398862, 51.5207398 28.3398803, 51.5207747 28.3398945, 51.5207908 28.3399193, 51.5208042 28.3399645)",
