osmid,oneway,ref,name,highway,reversed,length,geometry,bridge,junction
1192490241,True,,,residential,False,21.183,"LINESTRING (48.8905461 38.1496679, 48.8904919 38.1496467, 48.8904656 38.1496038, 48.8904782 38.1495572, 48.8905245 38.1495265)",,circular
1192490241,True,,,residential,False,5.176,"LINESTRING (48.8906042 38.149659, 48.8905461 38.1496679)",,circular
1192490242,False,,,residential,True,30.258,"LINESTRING (48.8906042 38.149659, 48.8909379 38.149587)",,
1192490240,False,,,residential,False,31.124,"LINESTRING (48.8909379 38.149587, 48.8905905 38.1495261)",,
1192490242,False,,,residential,False,30.258,"LINESTRING (48.8909379 38.149587, 48.8906042 38.149659)",,
1192490242,False,,,residential,True,31.187,"LINESTRING (48.8909379 38.149587, 48.8912876 38.1496421)",,
1192490243,False,,,residential,True,53.828,"LINESTRING (48.891586 38.1468203, 48.8909707 38.1468065)",,
895173515,True,49,بلوار سپهبد شهید حاج قاسم سلیمانی,trunk,False,124.452,"LINESTRING (48.891586 38.1468203, 48.891688 38.1458861, 48.8917008 38.1457048)",,
1192490243,False,,,residential,False,53.828,"LINESTRING (48.8909707 38.1468065, 48.891586 38.1468203)",,
895173514,True,49,بلوارسپهبد شهید حاج قاسم سلیمانی,trunk,False,32.374,"LINESTRING (48.8915381 38.1486933, 48.8915039 38.1489832)",,
1192490244,False,,,residential,True,80.762,"LINESTRING (48.8915381 38.1486933, 48.89246 38.148737)",,
1192490244,False,,,residential,False,80.762,"LINESTRING (48.89246 38.148737, 48.8915381 38.1486933)",,
895173514,True,49,بلوارسپهبد شهید حاج قاسم سلیمانی,trunk,False,35.065,"LINESTRING (48.8915039 38.1489832, 48.8914669 38.1492972)",,
1192490245,False,,,residential,True,95.91,"LINESTRING (48.8915039 38.1489832, 48.8925835 38.1491354)",,
1192490245,False,,,residential,False,95.91,"LINESTRING (48.8925835 38.1491354, 48.8915039 38.1489832)",,
895173514,True,49,بلوارسپهبد شهید حاج قاسم سلیمانی,trunk,False,38.638,"LINESTRING (48.8915788 38.1483473, 48.8915381 38.1486933)",,
1192490248,False,,شهید مفتح,residential,True,58.92400000000001,"LINESTRING (48.8915788 38.1483473, 48.8920636 38.1483228, 48.8920746 38.1483169, 48.8920764 38.1483049, 48.892065 38.1481799)",,
1192490246,False,,,residential,False,128.217,"LINESTRING (48.8943614 38.1463743, 48.8943399 38.1467582, 48.894297 38.146792, 48.8942219 38.1468088, 48.8934985 38.1468344, 48.8934579 38.1468477, 48.8934326 38.1468996)",,
1192490247,False,,,residential,False,50.55,"LINESTRING (48.8926309 38.1482727, 48.892065 38.1481799)",,
1192490247,False,,,residential,True,50.55,"LINESTRING (48.892065 38.1481799, 48.8926309 38.1482727)",,
1192490248,False,,شهید مفتح,residential,False,58.92400000000001,"LINESTRING (48.892065 38.1481799, 48.8920764 38.1483049, 48.8920746 38.1483169, 48.8920636 38.1483228, 48.8915788 38.1483473)",,
1192490248,False,,شهید مفتح,residential,True,102.687,"LINESTRING (48.892065 38.1481799, 48.8919912 38.1475123, 48.8919792 38.1474975, 48.891951 38.1474902, 48.8916814 38.1474764)",,
895173514,True,49,بلوارسپهبد شهید حاج قاسم سلیمانی,trunk,False,97.255,"LINESTRING (48.8916814 38.1474764, 48.8915788 38.1483473)",,
1192490248,False,,شهید مفتح,residential,False,102.687,"LINESTRING (48.8916814 38.1474764, 48.891951 38.1474902, 48.8919792 38.1474975, 48.8919912 38.1475123, 48.892065 38.1481799)",,
1192490249,False,,,residential,True,74.00999999999999,"LINESTRING (48.8896826 38.1494653, 48.88987 38.1494804, 48.8904024 38.1495075, 48.8905245 38.1495265)",,
