osmid,oneway,highway,reversed,length,lanes,ref,name,geometry,junction
523676338,False,residential,False,126.54599999999999,,,,"LINESTRING (48.7940082 36.4352734, 48.7937816 36.4347731, 48.7937427 36.434693, 48.7936297 36.4344601, 48.7935214 36.434205)",
523676367,False,residential,True,47.429,,,,"LINESTRING (48.7940082 36.4352734, 48.7936601 36.4353029, 48.7934802 36.4353105)",
410678242,False,secondary,False,88.373,,,,"LINESTRING (48.7947435 36.4310422, 48.794615 36.4302542)",
410678242,False,secondary,True,132.813,,,,"LINESTRING (48.7947435 36.4310422, 48.7948399 36.4319314, 48.7948483 36.4320214, 48.7948483 36.4321034, 48.7948232 36.4322314)",
523676357,False,residential,False,225.71099999999998,,,,"LINESTRING (48.7947435 36.4310422, 48.7934697 36.4311237, 48.7934263 36.431114, 48.7933972 36.4310848, 48.7933892 36.4309381, 48.7933806 36.4309062, 48.7933463 36.4308949, 48.7931153 36.4309213, 48.7929547 36.4309424, 48.792775 36.430992, 48.7924829 36.4310689)",
313095022,True,secondary,False,16.104,,,,"LINESTRING (48.7962153 36.4387444, 48.796395 36.4387358)",
523676328,False,residential,True,119.239,,,,"LINESTRING (48.7962153 36.4387444, 48.7961673 36.4384853, 48.7960656 36.4382384, 48.7958525 36.4378984, 48.7957872 36.4377941, 48.7957468 36.4377526)",
523676331,False,residential,False,191.963,,,,"LINESTRING (48.7925016 36.4305525, 48.794615 36.4302542)",
523676331,False,residential,True,57.446,,,,"LINESTRING (48.7925016 36.4305525, 48.7924829 36.4310689)",
523682451,False,residential,False,69.34100000000001,,,,"LINESTRING (48.7925016 36.4305525, 48.7923136 36.4305734, 48.7922756 36.4305663, 48.79226 36.4305389, 48.792223 36.4301306)",
237825447,False,tertiary,False,43.261,,,پاسداران,"LINESTRING (48.7992468 36.4383876, 48.7989741 36.4383969, 48.7988691 36.4383849, 48.798767 36.4383666)",
237825447,False,tertiary,True,34.544,,,پاسداران,"LINESTRING (48.7992468 36.4383876, 48.7995494 36.4383659, 48.7996316 36.4383619)",
237825349,False,tertiary,False,106.646,,,,"LINESTRING (48.7913891 36.4321316, 48.7925786 36.4321945)",
237825349,False,tertiary,True,76.44,,,,"LINESTRING (48.7913891 36.4321316, 48.7905352 36.4321073)",
523676326,False,residential,False,56.787,,,,"LINESTRING (48.7913891 36.4321316, 48.7914492 36.4316232)",
523676334,False,residential,False,33.473,,,,"LINESTRING (48.7937615 36.4363302, 48.7937837 36.4366307)",
780238827,False,residential,False,29.166,,,,"LINESTRING (48.7937615 36.4363302, 48.7940875 36.4363267)",
523676334,False,residential,True,115.38600000000001,,,,"LINESTRING (48.7937615 36.4363302, 48.793725 36.4361152, 48.7936014 36.4356233, 48.7935205 36.43542, 48.7934538 36.4353293)",
523676325,False,residential,False,115.875,,,ارشاد,"LINESTRING (48.7976851 36.4390152, 48.7989483 36.4387845)",
235377645,False,secondary,False,52.409000000000006,,,خیابان انقلاب اسلامی,"LINESTRING (48.7983478 36.436797, 48.7986776 36.4368133, 48.7989329 36.4368198)",
235377645,False,secondary,True,161.403,,,خیابان انقلاب اسلامی,"LINESTRING (48.7983478 36.436797, 48.7977477 36.4367773, 48.7965453 36.4367334)",
780235981,False,residential,True,67.91,,,,"LINESTRING (48.7983478 36.436797, 48.798388 36.4371007, 48.7984544 36.4374013)",
410678239,False,residential,False,70.183,,,,"LINESTRING (48.788629 36.4335158, 48.7885337 36.4328893)",
410678239,False,residential,True,70.938,,,,"LINESTRING (48.788629 36.4335158, 48.7887371 36.4341478)",
1216867658,False,residential,True,83.934,,,,"LINESTRING (48.788629 36.4335158, 48.7895544 36.4333915)",
523682443,False,residential,True,109.844,,,اردیبهشت,"LINESTRING (48.7905744 36.4303161, 48.7893585 36.4304532)",
523682449,False,residential,False,16.473,,,بهاران,"LINESTRING (48.7905744 36.4303161, 48.7904591 36.4302006)",
523682449,False,residential,True,86.136,,,بهاران,"LINESTRING (48.7905744 36.4303161, 48.791076 36.4309773)",
523682451,False,residential,True,69.34100000000001,,,,"LINESTRING (48.792223 36.4301306, 48.79226 36.4305389, 48.7922756 36.4305663, 48.7923136 36.4305734, 48.7925016 36.4305525)",
523682461,False,residential,False,57.373999999999995,,,فرهنگ,"LINESTRING (48.792223 36.4301306, 48.7928118 36.4300963, 48.7928619 36.4301038)",
523682461,False,residential,True,158.03,,,فرهنگ,"LINESTRING (48.792223 36.4301306, 48.7908868 36.4301718, 48.7904591 36.4302006)",
523682438,False,residential,True,104.53299999999999,,,,"LINESTRING (48.7946418 36.4369772, 48.7948534 36.4373236, 48.7948508 36.4373576, 48.7948321 36.4373818, 48.7946585 36.4374417, 48.794362 36.4376834)",
1216867658,False,residential,False,83.934,,,,"LINESTRING (48.7895544 36.4333915, 48.788629 36.4335158)",
410678239,False,residential,False,70.938,,,,"LINESTRING (48.7887371 36.4341478, 48.788629 36.4335158)",
410678239,False,residential,True,191.52,,,,"LINESTRING (48.7887371 36.4341478, 48.7890289 36.4358541)",
523682434,False,residential,True,144.718,,,,"LINESTRING (48.7887371 36.4341478, 48.7900992 36.4339541, 48.7903281 36.4339133)",
523682461,False,residential,True,57.373999999999995,,,فرهنگ,"LINESTRING (48.7928619 36.4301038, 48.7928118 36.4300963, 48.792223 36.4301306)",
313104208,True,primary,False,185.589,,47,بلوار آزادی,"LINESTRING (48.794362 36.4376834, 48.794824 36.4380344, 48.7955148 36.438562, 48.7957509 36.4387308, 48.7958579 36.4388379)",
523682438,False,residential,False,104.53299999999999,,,,"LINESTRING (48.794362 36.4376834, 48.7946585 36.4374417, 48.7948321 36.4373818, 48.7948508 36.4373576, 48.7948534 36.4373236, 48.7946418 36.4369772)",
313095016,True,primary,False,78.893,4,47,بلوار آزادی,"LINESTRING (48.7893895 36.4327932, 48.7891864 36.4325486, 48.7888997 36.4322032)",
523682435,False,residential,False,77.309,,,,"LINESTRING (48.7893895 36.4327932, 48.7890564 36.4328268, 48.7885337 36.4328893)",
780243442,False,residential,True,118.61,,,,"LINESTRING (48.7986296 36.4316783, 48.7987843 36.4327377)",
438526685,False,secondary,False,141.825,,,جمهوری,"LINESTRING (48.7986296 36.4316783, 48.7984965 36.4316978, 48.7979025 36.4318112, 48.7975548 36.4319044, 48.7973795 36.4319482, 48.7971014 36.4320128)",
438526685,False,secondary,True,45.528,,,جمهوری,"LINESTRING (48.7986296 36.4316783, 48.7989325 36.4316469, 48.7991355 36.4316355)",
523682445,False,residential,False,121.333,,,,"LINESTRING (48.7986296 36.4316783, 48.7985797 36.4308916, 48.7985571 36.4305887)",
523676346,True,residential,False,3.154,,,,"LINESTRING (48.7934802 36.4353105, 48.7934538 36.4353293)",roundabout
523676367,False,residential,False,47.429,,,,"LINESTRING (48.7934802 36.4353105, 48.7936601 36.4353029, 48.7940082 36.4352734)",
410678238,False,residential,False,177.911,,,,"LINESTRING (48.7894134 36.4356835, 48.7911256 36.4348696)",
410678238,False,residential,True,39.281,,,,"LINESTRING (48.7894134 36.4356835, 48.7890289 36.4358541)",
683879428,False,residential,False,238.21,,,,"LINESTRING (48.7894134 36.4356835, 48.7896362 36.4359688, 48.7907551 36.4375337)",
523676328,False,residential,False,119.239,,,,"LINESTRING (48.7957468 36.4377526, 48.7957872 36.4377941, 48.7958525 36.4378984, 48.7960656 36.4382384, 48.7961673 36.4384853, 48.7962153 36.4387444)",
523676328,False,residential,True,135.31799999999998,,,,"LINESTRING (48.7957468 36.4377526, 48.7953125 36.4373549, 48.7952804 36.437304, 48.7952003 36.4370909, 48.7951554 36.436937, 48.7951127 36.4366896)",
1224782183,False,residential,True,89.28099999999999,,,,"LINESTRING (48.7957468 36.4377526, 48.7959438 36.4376688, 48.7960856 36.4376256, 48.796269 36.437634, 48.7967052 36.4376796)",
683879428,False,residential,True,238.21,,,,"LINESTRING (48.7907551 36.4375337, 48.7896362 36.4359688, 48.7894134 36.4356835)",
438526685,False,secondary,False,52.465,,,جمهوری,"LINESTRING (48.7971014 36.4320128, 48.7965278 36.432111)",
780243439,False,residential,True,82.25,,,,"LINESTRING (48.7971014 36.4320128, 48.7972451 36.4327434)",
438526685,False,secondary,True,141.825,,,جمهوری,"LINESTRING (48.7971014 36.4320128, 48.7973795 36.4319482, 48.7975548 36.4319044, 48.7979025 36.4318112, 48.7984965 36.4316978, 48.7986296 36.4316783)",
237825349,False,tertiary,True,133.66700000000003,,,,"LINESTRING (48.7946225 36.4323458, 48.7943655 36.4323451, 48.7941178 36.432327, 48.793332 36.4322546, 48.7931353 36.4322408)",
523676356,True,secondary,False,8.374,,,,"LINESTRING (48.7946225 36.4323458, 48.7946121 36.4323227, 48.7946091 36.4322975, 48.7946141 36.4322724)",roundabout
523676327,False,tertiary,True,210.153,,,تختی,"LINESTRING (48.7946141 36.4322724, 48.7943054 36.4321438, 48.792461 36.4315186)",
523676356,True,secondary,False,23.134,,,,"LINESTRING (48.7946141 36.4322724, 48.7946268 36.4322492, 48.7946463 36.4322293, 48.7946872 36.4322078, 48.7947353 36.4322006, 48.7947831 36.4322089, 48.7948232 36.4322314)",roundabout
438531068,False,residential,True,9.199,,,پیروزی,"LINESTRING (48.7984544 36.4374013, 48.7985513 36.4373736)",
438531068,False,residential,False,171.48000000000002,,,پیروزی,"LINESTRING (48.7984544 36.4374013, 48.7983504 36.4374461, 48.7982574 36.4375047, 48.7981805 36.43756, 48.798039 36.437708, 48.7974656 36.4383287, 48.7972602 36.43859)",
780235981,False,residential,False,67.91,,,,"LINESTRING (48.7984544 36.4374013, 48.798388 36.4371007, 48.7983478 36.436797)",
780238827,False,residential,False,50.309,,,,"LINESTRING (48.7940875 36.4363267, 48.7946433 36.4363957)",
780238827,False,residential,True,29.166,,,,"LINESTRING (48.7940875 36.4363267, 48.7937615 36.4363302)",
523676338,False,residential,False,104.779,,,,"LINESTRING (48.7940875 36.4363267, 48.7941003 36.4359579, 48.794069 36.4353851)",
523676346,True,residential,False,14.716000000000001,,,,"LINESTRING (48.7933402 36.435338, 48.7933066 36.4353213, 48.7932803 36.4352953, 48.7932663 36.4352638, 48.7932663 36.4352302)",roundabout
"[722126080, 523676365]",False,residential,"[False, True]",158.927,,,,"LINESTRING (48.7933402 36.435338, 48.7923607 36.4354892, 48.7923076 36.4354828, 48.7922863 36.4354566, 48.7921717 36.434912)",
523676366,False,residential,False,114.222,,,,"LINESTRING (48.7914202 36.4328521, 48.7926905 36.4327489)",
523676330,False,residential,True,122.936,,,,"LINESTRING (48.7914027 36.4333961, 48.7919651 36.4333556, 48.7927694 36.4332817)",
313104208,True,primary,False,46.528,,47,بلوار آزادی,"LINESTRING (48.7913572 36.4349197, 48.7916409 36.4352704)",
523676336,False,residential,False,72.87100000000001,,,,"LINESTRING (48.7913572 36.4349197, 48.7918835 36.4349142, 48.7921717 36.434912)",
523682449,False,residential,True,16.473,,,بهاران,"LINESTRING (48.7904591 36.4302006, 48.7905744 36.4303161)",
523682461,False,residential,False,158.03,,,فرهنگ,"LINESTRING (48.7904591 36.4302006, 48.7908868 36.4301718, 48.792223 36.4301306)",
523676345,False,secondary,False,102.872,,,,"LINESTRING (48.7960522 36.43122, 48.7962713 36.4321282)",
523682443,False,residential,False,6.803,,,اردیبهشت,"LINESTRING (48.7892832 36.4304617, 48.7893585 36.4304532)",
523682443,False,residential,False,109.844,,,اردیبهشت,"LINESTRING (48.7893585 36.4304532, 48.7905744 36.4303161)",
523682443,False,residential,True,6.803,,,اردیبهشت,"LINESTRING (48.7893585 36.4304532, 48.7892832 36.4304617)",
780242604,False,residential,True,59.057,,,,"LINESTRING (48.7893585 36.4304532, 48.7894251 36.4309816)",
780242604,False,residential,False,59.057,,,,"LINESTRING (48.7894251 36.4309816, 48.7893585 36.4304532)",
523676327,False,tertiary,False,104.46199999999999,,,تختی,"LINESTRING (48.7894251 36.4309816, 48.7903112 36.4308883, 48.7905848 36.4308767)",
780243440,False,residential,True,49.042,,,,"LINESTRING (48.7991026 36.4305452, 48.7985571 36.4305887)",
780243441,False,residential,True,121.272,,,,"LINESTRING (48.7991026 36.4305452, 48.7991355 36.4316355)",
780243440,False,residential,False,49.042,,,,"LINESTRING (48.7985571 36.4305887, 48.7991026 36.4305452)",
523682445,False,residential,True,121.333,,,,"LINESTRING (48.7985571 36.4305887, 48.7985797 36.4308916, 48.7986296 36.4316783)",
780243441,False,residential,False,121.272,,,,"LINESTRING (48.7991355 36.4316355, 48.7991026 36.4305452)",
438526685,False,secondary,False,45.528,,,جمهوری,"LINESTRING (48.7991355 36.4316355, 48.7989325 36.4316469, 48.7986296 36.4316783)",
1224720955,True,secondary,False,101.64,,,بلوار علامه حلی,"LINESTRING (48.7918442 36.4341502, 48.7919288 36.4341506, 48.7929771 36.4340843)",
1224720958,False,residential,False,213.285,,,,"LINESTRING (48.7917922 36.432491, 48.7913055 36.4324276, 48.7912251 36.4326353, 48.7911679 36.4329038, 48.7911741 36.4336445, 48.7911516 36.4339347)",
"[313111200, 438532720]",True,secondary,False,21.566000000000003,,,بلوار علامه حلی,"LINESTRING (48.791859 36.4342606, 48.7917557 36.4342733, 48.7916965 36.4343005, 48.7916543 36.4343438)",
1224720953,True,secondary_link,False,12.461,,,,"LINESTRING (48.791859 36.4342606, 48.7918413 36.4341982, 48.7918442 36.4341502)",
313095016,True,primary,False,88.70100000000001,4,47,بلوار آزادی,"LINESTRING (48.7935961 36.437221, 48.7930272 36.4367669, 48.7929011 36.4366524)",
1224782185,True,primary_link,False,113.768,,,,"LINESTRING (48.7935961 36.437221, 48.7934848 36.437236, 48.793359 36.4372172, 48.7932578 36.4371731, 48.7929876 36.4369773, 48.7928219 36.4369274, 48.7925925 36.4369301, 48.7924474 36.436942)",
235377737,False,tertiary,True,57.244,,,دکتر بهشتی,"LINESTRING (48.7988472 36.4346144, 48.7988497 36.4351292)",
235377737,False,tertiary,False,208.762,,,دکتر بهشتی,"LINESTRING (48.7988472 36.4346144, 48.7988463 36.4344254, 48.7987843 36.4327377)",
313104208,True,primary,False,11.656,,47,بلوار آزادی,"LINESTRING (48.7929163 36.4365248, 48.7929993 36.4366056)",
313095016,True,primary,False,156.89299999999997,4,47,بلوار آزادی,"LINESTRING (48.7922056 36.4359804, 48.7919222 36.4357038, 48.7917884 36.4355732, 48.7915727 36.4353622, 48.7913541 36.43513, 48.7911821 36.4349377, 48.7911256 36.4348696)",
237826102,True,secondary,False,35.338,,,,"LINESTRING (48.7924716 36.4367371, 48.7926031 36.4366622, 48.7927999 36.4365605)",
1224782194,True,primary_link,False,88.696,,,,"LINESTRING (48.7924716 36.4367371, 48.7924649 36.4365926, 48.7924343 36.4364797, 48.7923217 36.4363146, 48.7922447 36.436165, 48.7922056 36.4359804)",
237826102,True,secondary,False,239.95600000000002,,,,"LINESTRING (48.7905117 36.4381642, 48.7905961 36.4379669, 48.7907829 36.4378103, 48.7919725 36.4370214, 48.7924716 36.4367371)",
1224782184,False,secondary,False,39.792,,,,"LINESTRING (48.7905117 36.4381642, 48.7904507 36.4382999, 48.7904149 36.4385115)",
237825647,False,tertiary,False,106.181,,,,"LINESTRING (48.7967052 36.4376796, 48.7965453 36.4367334)",
237825647,False,tertiary,True,107.33600000000001,,,,"LINESTRING (48.7967052 36.4376796, 48.7967546 36.4379721, 48.7968668 36.4386361)",
1224782183,False,residential,False,89.281,,,,"LINESTRING (48.7967052 36.4376796, 48.796269 36.437634, 48.7960856 36.4376256, 48.7959438 36.4376688, 48.7957468 36.4377526)",
237826102,True,secondary,False,90.21600000000001,,,,"LINESTRING (48.7924474 36.436942, 48.7918066 36.4373509, 48.7916573 36.4374462)",
