osmid,highway,oneway,reversed,length,geometry,lanes,name
973097051,residential,False,False,286.366,"LINESTRING (59.1402897 26.7230458, 59.1402054 26.7228967, 59.1400901 26.7226559, 59.140019 26.7224619, 59.1398835 26.7220714, 59.1398272 26.7219815, 59.1397762 26.7219408, 59.1396623 26.7219108, 59.1395858 26.721906, 59.1394678 26.7219252, 59.1390762 26.7220905, 59.1388549 26.722142, 59.1386122 26.7221744, 59.1383025 26.7221943)",,
885915050,residential,False,True,77.041,"LINESTRING (59.1383025 26.7221943, 59.1375429 26.7220539)",,
885915050,residential,False,False,159.666,"LINESTRING (59.1383025 26.7221943, 59.1386543 26.7222594, 59.1388535 26.722566, 59.1391687 26.7232725)",,
973097051,residential,False,True,286.36600000000004,"LINESTRING (59.1383025 26.7221943, 59.1386122 26.7221744, 59.1388549 26.722142, 59.1390762 26.7220905, 59.1394678 26.7219252, 59.1395858 26.721906, 59.1396623 26.7219108, 59.1397762 26.7219408, 59.1398272 26.7219815, 59.1398835 26.7220714, 59.140019 26.7224619, 59.1400901 26.7226559, 59.1402054 26.7228967, 59.1402897 26.7230458)",,
885915053,residential,False,False,289.426,"LINESTRING (59.1362085 26.7230473, 59.1363196 26.7231367, 59.1366072 26.723396, 59.1374886 26.7239146, 59.1374554 26.7246131, 59.1377135 26.725014)",,
902224421,residential,False,False,58.255,"LINESTRING (59.1362085 26.7230473, 59.1362634 26.7231958, 59.1362849 26.7234162, 59.1362795 26.7235624)",,
902224421,residential,False,True,22.514,"LINESTRING (59.1362085 26.7230473, 59.1361946 26.7230096, 59.1361624 26.7229305, 59.1361244 26.7228596)",,
973096621,secondary,False,False,164.959,"LINESTRING (59.1361244 26.7228596, 59.1347584 26.7237035)",2,جاده فنوج-کتیج
973096621,secondary,False,True,15.856,"LINESTRING (59.1361244 26.7228596, 59.1362576 26.722781)",2,جاده فنوج-کتیج
902224421,residential,False,False,22.514000000000003,"LINESTRING (59.1361244 26.7228596, 59.1361624 26.7229305, 59.1361946 26.7230096, 59.1362085 26.7230473)",,
973096621,secondary,False,False,60.649,"LINESTRING (59.1347584 26.7237035, 59.1342562 26.7240138)",2,جاده فنوج-کتیج
973096621,secondary,False,True,164.959,"LINESTRING (59.1347584 26.7237035, 59.1361244 26.7228596)",2,جاده فنوج-کتیج
973097052,residential,False,True,234.656,"LINESTRING (59.1347584 26.7237035, 59.1351459 26.7242605, 59.1354705 26.7247089, 59.1361371 26.7251822, 59.1362732 26.7252862)",,
973096619,residential,False,False,69.268,"LINESTRING (59.1407174 26.7223722, 59.1407154 26.7221852, 59.1407215 26.7219274, 59.1407276 26.7217494)",,
973096619,residential,False,True,69.268,"LINESTRING (59.1407276 26.7217494, 59.1407215 26.7219274, 59.1407154 26.7221852, 59.1407174 26.7223722)",,
973096620,secondary,True,False,143.20600000000002,"LINESTRING (59.1407276 26.7217494, 59.1404898 26.7217204, 59.1402103 26.7216777, 59.1396782 26.7215854, 59.1393065 26.7215332)",,
973096621,secondary,False,False,105.477,"LINESTRING (59.1384619 26.7215789, 59.1382593 26.7216743, 59.1375429 26.7220539)",2,جاده فنوج-کتیج
973096622,secondary,True,False,88.342,"LINESTRING (59.1384619 26.7215789, 59.1385738 26.721513, 59.138691 26.7214819, 59.1388589 26.7214535, 59.1390428 26.7214471, 59.1393197 26.7214716)",2,جاده فنوج-کتیج
980106611,secondary_link,False,True,6.974,"LINESTRING (59.1393065 26.7215332, 59.1393197 26.7214716)",,
973096620,secondary,True,False,84.461,"LINESTRING (59.1393065 26.7215332, 59.139103 26.721519, 59.1388783 26.7215237, 59.1387031 26.7215474, 59.1386129 26.7215664, 59.1384619 26.7215789)",,
973096621,secondary,False,False,47.389,"LINESTRING (59.1366558 26.7225462, 59.1362576 26.722781)",2,جاده فنوج-کتیج
973096621,secondary,False,True,103.727,"LINESTRING (59.1366558 26.7225462, 59.1375429 26.7220539)",2,جاده فنوج-کتیج
973094775,residential,False,False,63.081,"LINESTRING (59.1366558 26.7225462, 59.136579 26.7223582, 59.136507 26.7219967)",,
976602299,residential,False,False,156.325,"LINESTRING (59.1353668 26.7261291, 59.1350734 26.7261337, 59.1347059 26.7261291, 59.1344252 26.7260607, 59.1343117 26.7259468, 59.1341892 26.7258567, 59.1340744 26.7257998, 59.1339162 26.7257713)",,
"[976602299, 976602300]",residential,False,True,135.03699999999998,"LINESTRING (59.1353668 26.7261291, 59.1355033 26.7260869, 59.1355493 26.7260197, 59.1355327 26.7259707, 59.1354447 26.7258898, 59.1352967 26.7257177, 59.1351997 26.7256095, 59.1350415 26.7253405, 59.1349813 26.7251654)",,
976602299,residential,False,True,156.32500000000002,"LINESTRING (59.1339162 26.7257713, 59.1340744 26.7257998, 59.1341892 26.7258567, 59.1343117 26.7259468, 59.1344252 26.7260607, 59.1347059 26.7261291, 59.1350734 26.7261337, 59.1353668 26.7261291)",,
885915052,residential,False,False,129.01,"LINESTRING (59.1349813 26.7251654, 59.1362556 26.7252839, 59.1362732 26.7252862)",,
885915052,residential,False,True,193.613,"LINESTRING (59.1349813 26.7251654, 59.1348319 26.7251515, 59.1343573 26.7251853, 59.1340274 26.7251898, 59.1338954 26.7250947, 59.1334899 26.7244544)",,
"[976602299, 976602300]",residential,False,False,135.03699999999998,"LINESTRING (59.1349813 26.7251654, 59.1350415 26.7253405, 59.1351997 26.7256095, 59.1352967 26.7257177, 59.1354447 26.7258898, 59.1355327 26.7259707, 59.1355493 26.7260197, 59.1355033 26.7260869, 59.1353668 26.7261291)",,
980106611,secondary_link,False,False,6.974,"LINESTRING (59.1393197 26.7214716, 59.1393065 26.7215332)",,
973096622,secondary,True,False,211.79700000000003,"LINESTRING (59.1393197 26.7214716, 59.1393907 26.7214779, 59.1407424 26.721679, 59.1414251 26.7217733)",2,جاده فنوج-کتیج
980106612,secondary_link,False,True,7.548,"LINESTRING (59.1414251 26.7217733, 59.1414104 26.7218399)",,
980106612,secondary_link,False,False,7.548,"LINESTRING (59.1414104 26.7218399, 59.1414251 26.7217733)",,
973096620,secondary,True,False,68.561,"LINESTRING (59.1414104 26.7218399, 59.141186 26.7218075, 59.1407276 26.7217494)",,
