osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
369544213,False,,,residential,,True,65.991,"LINESTRING (-16.7375146 15.0101378, -16.7369641 15.0098742)",
369544308,False,,,residential,,False,75.039,"LINESTRING (-16.7375146 15.0101378, -16.7372222 15.0107507)",
369544308,False,,,residential,,True,75.453,"LINESTRING (-16.7375146 15.0101378, -16.7378088 15.0095216)",
369544212,False,,,residential,,False,68.047,"LINESTRING (-16.7394237 15.0102037, -16.7400042 15.0104489)",
369544212,False,,,residential,,True,91.783,"LINESTRING (-16.7394237 15.0102037, -16.7386407 15.009873)",
369544353,False,,,residential,,False,78.015,"LINESTRING (-16.7394237 15.0102037, -16.739117 15.0108397)",
369544353,False,,,residential,,True,71.854,"LINESTRING (-16.7394237 15.0102037, -16.739707 15.0096183)",
369544216,False,,,residential,,False,69.707,"LINESTRING (-16.7351926 15.0103096, -16.7354753 15.0097453)",
369544247,False,,,residential,,True,63.438,"LINESTRING (-16.7351926 15.0103096, -16.7349287 15.01082)",
369544382,False,,,residential,,False,72.395,"LINESTRING (-16.7351926 15.0103096, -16.7357918 15.0106078)",
369544382,False,,,residential,,True,71.363,"LINESTRING (-16.7351926 15.0103096, -16.7345985 15.0100222)",
369544217,False,,,residential,,False,67.274,"LINESTRING (-16.7337516 15.010289, -16.7340177 15.0097413)",
369544406,False,,,residential,,False,69.732,"LINESTRING (-16.7337516 15.010289, -16.7343413 15.0105514)",
369544217,False,,,residential,,True,72.471,"LINESTRING (-16.7337516 15.010289, -16.7336057 15.0105906, -16.7334658 15.0108794)",
369544406,False,,,residential,,True,70.341,"LINESTRING (-16.7337516 15.010289, -16.7335186 15.0101853, -16.7331568 15.0100242)",
369544213,False,,,residential,,False,47.998,"LINESTRING (-16.7379434 15.0103256, -16.7383504 15.0105039)",
369544213,False,,,residential,,True,50.567,"LINESTRING (-16.7379434 15.0103256, -16.7375146 15.0101378)",
369544282,False,,,residential,,False,75.307,"LINESTRING (-16.7379434 15.0103256, -16.7376418 15.010937)",
369544316,False,,,residential,,True,76.117,"LINESTRING (-16.7379434 15.0103256, -16.7382252 15.0096975)",
369544408,False,,,residential,,False,75.298,"LINESTRING (-16.7322419 15.0103129, -16.7328712 15.0106114)",
369544408,False,,,residential,,True,68.172,"LINESTRING (-16.7322419 15.0103129, -16.731661 15.0100658)",
369544412,False,,,residential,,False,71.566,"LINESTRING (-16.7322419 15.0103129, -16.7325396 15.0097371)",
369544412,False,,,residential,,True,69.849,"LINESTRING (-16.7322419 15.0103129, -16.7319545 15.0108764)",
369544201,False,,,residential,,False,78.923,"LINESTRING (-16.7400042 15.0104489, -16.7396991 15.0110946)",
369544201,False,,,residential,,True,72.58,"LINESTRING (-16.7400042 15.0104489, -16.7402857 15.0098555)",
369544212,False,,,residential,,False,37.019,"LINESTRING (-16.7400042 15.0104489, -16.74032 15.0105823)",
369544212,False,,,residential,,True,68.047,"LINESTRING (-16.7400042 15.0104489, -16.7394237 15.0102037)",
369544199,False,,,residential,,False,71.072,"LINESTRING (-16.7366354 15.0104912, -16.7362907 15.0110368)",
369544199,False,,,residential,,True,77.157,"LINESTRING (-16.7366354 15.0104912, -16.7369641 15.0098742)",
369544413,False,,,residential,,False,69.314,"LINESTRING (-16.7366354 15.0104912, -16.7372222 15.0107507)",
369544213,False,,,residential,,False,90.405,"LINESTRING (-16.7383504 15.0105039, -16.739117 15.0108397)",
369544213,False,,,residential,,True,47.998,"LINESTRING (-16.7383504 15.0105039, -16.7379434 15.0103256)",
369544349,False,,,residential,,False,76.769,"LINESTRING (-16.7383504 15.0105039, -16.7386407 15.009873)",
369544349,False,,,residential,,True,75.41,"LINESTRING (-16.7383504 15.0105039, -16.7380654 15.0111237)",
369544208,False,,,residential,,False,65.006,"LINESTRING (-16.7343413 15.0105514, -16.7345985 15.0100222)",
369544208,False,,,residential,,True,72.818,"LINESTRING (-16.7343413 15.0105514, -16.7340543 15.0111447)",
369544406,False,,,residential,,False,69.8,"LINESTRING (-16.7343413 15.0105514, -16.7349287 15.01082)",
369544406,False,,,residential,,True,69.732,"LINESTRING (-16.7343413 15.0105514, -16.7337516 15.010289)",
369544212,False,,,residential,,False,35.543,"LINESTRING (-16.74032 15.0105823, -16.7406232 15.0107104)",
369544212,False,,,residential,,True,37.019,"LINESTRING (-16.74032 15.0105823, -16.7400042 15.0104489)",
369544245,False,,,residential,,True,79.447,"LINESTRING (-16.74032 15.0105823, -16.7400269 15.0112383)",
369544304,False,,,residential,,False,72.14,"LINESTRING (-16.7328712 15.0106114, -16.7331568 15.0100242)",
369544304,False,,,residential,,True,69.219,"LINESTRING (-16.7328712 15.0106114, -16.7325971 15.0111748)",
369544408,False,,,residential,,False,70.471,"LINESTRING (-16.7328712 15.0106114, -16.7334658 15.0108794)",
369544408,False,,,residential,,True,75.298,"LINESTRING (-16.7328712 15.0106114, -16.7322419 15.0103129)",
369544202,False,,,residential,,False,68.262,"LINESTRING (-16.7357918 15.0106078, -16.7360536 15.0100484)",
369544235,False,,,residential,,False,57.091,"LINESTRING (-16.7357918 15.0106078, -16.7362689 15.0108342)",
369544262,False,,,residential,,True,59.562,"LINESTRING (-16.7357918 15.0106078, -16.7355824 15.0111038)",
369544382,False,,,residential,,True,72.395,"LINESTRING (-16.7357918 15.0106078, -16.7351926 15.0103096)",
369544212,False,,,residential,,True,35.543,"LINESTRING (-16.7406232 15.0107104, -16.74032 15.0105823)",
369544384,False,,,residential,,False,79.92,"LINESTRING (-16.7406232 15.0107104, -16.7403085 15.0113617)",
369544308,False,,,residential,,False,71.552,"LINESTRING (-16.7372222 15.0107507, -16.7369429 15.0113349)",
369544308,False,,,residential,,True,75.039,"LINESTRING (-16.7372222 15.0107507, -16.7375146 15.0101378)",
369544413,False,,,residential,,False,49.599,"LINESTRING (-16.7372222 15.0107507, -16.7376418 15.010937)",
369544413,False,,,residential,,True,69.314,"LINESTRING (-16.7372222 15.0107507, -16.7366354 15.0104912)",
369544247,False,,,residential,,False,63.438,"LINESTRING (-16.7349287 15.01082, -16.7351926 15.0103096)",
369544247,False,,,residential,,True,72.691,"LINESTRING (-16.7349287 15.01082, -16.7346308 15.011407)",
369544406,False,,,residential,,False,76.974,"LINESTRING (-16.7349287 15.01082, -16.7355824 15.0111038)",
369544406,False,,,residential,,True,69.8,"LINESTRING (-16.7349287 15.01082, -16.7343413 15.0105514)",
369544235,False,,,residential,,True,57.091,"LINESTRING (-16.7362689 15.0108342, -16.7357918 15.0106078)",
369544253,False,,,residential,,True,99.5,"LINESTRING (-16.7362689 15.0108342, -16.735972 15.0113788, -16.7357855 15.0115923)",
369544329,False,,,residential,,True,69.563,"LINESTRING (-16.7362689 15.0108342, -16.7364409 15.0104952, -16.7365594 15.0102751)",
369544213,False,,,residential,,False,68.643,"LINESTRING (-16.739117 15.0108397, -16.7396991 15.0110946)",
369544213,False,,,residential,,True,90.405,"LINESTRING (-16.739117 15.0108397, -16.7383504 15.0105039)",
369544353,False,,,residential,,False,75.72,"LINESTRING (-16.739117 15.0108397, -16.7388189 15.0114568)",
369544353,False,,,residential,,True,78.015,"LINESTRING (-16.739117 15.0108397, -16.7394237 15.0102037)",
369544217,False,,,residential,,True,69.455,"LINESTRING (-16.7334658 15.0108794, -16.7331916 15.0114451)",
369544408,False,,,residential,,False,69.751,"LINESTRING (-16.7334658 15.0108794, -16.7340543 15.0111447)",
369544408,False,,,residential,,True,70.471,"LINESTRING (-16.7334658 15.0108794, -16.7328712 15.0106114)",
369544217,False,,,residential,,False,72.471,"LINESTRING (-16.7334658 15.0108794, -16.7336057 15.0105906, -16.7337516 15.010289)",
369544291,False,,,residential,,False,76.578,"LINESTRING (-16.7319545 15.0108764, -16.7325971 15.0111748)",
369544412,False,,,residential,,False,69.849,"LINESTRING (-16.7319545 15.0108764, -16.7322419 15.0103129)",
369544412,False,,,residential,,True,71.995,"LINESTRING (-16.7319545 15.0108764, -16.7316861 15.0114697)",
369544282,False,,,residential,,False,72.126,"LINESTRING (-16.7376418 15.010937, -16.737353 15.0115226)",
369544282,False,,,residential,,True,75.307,"LINESTRING (-16.7376418 15.010937, -16.7379434 15.0103256)",
369544413,False,,,residential,,False,50.008,"LINESTRING (-16.7376418 15.010937, -16.7380654 15.0111237)",
369544413,False,,,residential,,True,49.599,"LINESTRING (-16.7376418 15.010937, -16.7372222 15.0107507)",
369544199,False,,,residential,,False,78.549,"LINESTRING (-16.7362907 15.0110368, -16.735969 15.0116712)",
369544199,False,,,residential,,True,71.072,"LINESTRING (-16.7362907 15.0110368, -16.7366354 15.0104912)",
369544402,False,,,residential,,False,77.494,"LINESTRING (-16.7362907 15.0110368, -16.7369429 15.0113349)",
369544201,False,,,residential,,False,75.978,"LINESTRING (-16.7396991 15.0110946, -16.7394049 15.011716)",
369544201,False,,,residential,,True,78.923,"LINESTRING (-16.7396991 15.0110946, -16.7400042 15.0104489)",
369544213,False,,,residential,,False,38.662,"LINESTRING (-16.7396991 15.0110946, -16.7400269 15.0112383)",
369544213,False,,,residential,,True,68.643,"LINESTRING (-16.7396991 15.0110946, -16.739117 15.0108397)",
369544262,False,,,residential,,False,59.562,"LINESTRING (-16.7355824 15.0111038, -16.7357918 15.0106078)",
369544262,False,,,residential,,True,53.163,"LINESTRING (-16.7355824 15.0111038, -16.7353734 15.0115372)",
369544406,False,,,residential,,True,76.974,"LINESTRING (-16.7355824 15.0111038, -16.7349287 15.01082)",
369544349,False,,,residential,,False,75.41,"LINESTRING (-16.7380654 15.0111237, -16.7383504 15.0105039)",
369544349,False,,,residential,,True,72.832,"LINESTRING (-16.7380654 15.0111237, -16.7377899 15.0117222)",
369544413,False,,,residential,,False,89.0,"LINESTRING (-16.7380654 15.0111237, -16.7388189 15.0114568)",
369544413,False,,,residential,,True,50.008,"LINESTRING (-16.7380654 15.0111237, -16.7376418 15.010937)",
369544208,False,,,residential,,False,72.818,"LINESTRING (-16.7340543 15.0111447, -16.7343413 15.0105514)",
369544208,False,,,residential,,True,69.678,"LINESTRING (-16.7340543 15.0111447, -16.7337792 15.0117122)",
369544408,False,,,residential,,False,68.442,"LINESTRING (-16.7340543 15.0111447, -16.7346308 15.011407)",
369544408,False,,,residential,,True,69.751,"LINESTRING (-16.7340543 15.0111447, -16.7334658 15.0108794)",
369544291,False,,,residential,,True,76.578,"LINESTRING (-16.7325971 15.0111748, -16.7319545 15.0108764)",
369544304,False,,,residential,,False,69.219,"LINESTRING (-16.7325971 15.0111748, -16.7328712 15.0106114)",
369544359,False,,,primary,,False,70.57,"LINESTRING (-16.7325971 15.0111748, -16.7331916 15.0114451)",N2 B4
369544359,False,,,primary,,True,72.314,"LINESTRING (-16.7325971 15.0111748, -16.7322679 15.0117421)",N2 B4
369544213,False,,,residential,,False,33.211,"LINESTRING (-16.7400269 15.0112383, -16.7403085 15.0113617)",
369544213,False,,,residential,,True,38.662,"LINESTRING (-16.7400269 15.0112383, -16.7396991 15.0110946)",
369544245,False,,,residential,,False,79.447,"LINESTRING (-16.7400269 15.0112383, -16.74032 15.0105823)",
369544308,False,,,residential,,True,71.552,"LINESTRING (-16.7369429 15.0113349, -16.7372222 15.0107507)",
369544402,False,,,residential,,False,48.74,"LINESTRING (-16.7369429 15.0113349, -16.737353 15.0115226)",
369544402,False,,,residential,,True,77.494,"LINESTRING (-16.7369429 15.0113349, -16.7362907 15.0110368)",
557761409,False,,,residential,,False,78.874,"LINESTRING (-16.7369429 15.0113349, -16.7366355 15.0119791)",
369544213,False,,,residential,,False,47.95,"LINESTRING (-16.7403085 15.0113617, -16.7407151 15.0115398)",
369544213,False,,,residential,,True,33.211,"LINESTRING (-16.7403085 15.0113617, -16.7400269 15.0112383)",
369544384,False,,,residential,,False,76.22,"LINESTRING (-16.7403085 15.0113617, -16.7400076 15.0119825)",
369544384,False,,,residential,,True,79.92,"LINESTRING (-16.7403085 15.0113617, -16.7406232 15.0107104)",
369544247,False,,,residential,,False,72.691,"LINESTRING (-16.7346308 15.011407, -16.7349287 15.01082)",
369544247,False,,,residential,,True,69.958,"LINESTRING (-16.7346308 15.011407, -16.7343655 15.0119816)",
369544408,False,,,residential,,False,77.85,"LINESTRING (-16.7346308 15.011407, -16.7352886 15.0117011)",
369544408,False,,,residential,,True,68.442,"LINESTRING (-16.7346308 15.011407, -16.7340543 15.0111447)",
369544217,False,,,residential,,False,69.455,"LINESTRING (-16.7331916 15.0114451, -16.7334658 15.0108794)",
369544217,False,,,residential,,True,72.921,"LINESTRING (-16.7331916 15.0114451, -16.7328787 15.0120271)",
369544359,False,,,primary,,False,69.748,"LINESTRING (-16.7331916 15.0114451, -16.7337792 15.0117122)",N2 B4
369544359,False,,,primary,,True,70.57,"LINESTRING (-16.7331916 15.0114451, -16.7325971 15.0111748)",N2 B4
369544353,False,,,residential,,False,73.921,"LINESTRING (-16.7388189 15.0114568, -16.7385278 15.0120592)",
369544353,False,,,residential,,True,75.72,"LINESTRING (-16.7388189 15.0114568, -16.739117 15.0108397)",
369544413,False,,,residential,,False,69.222,"LINESTRING (-16.7388189 15.0114568, -16.7394049 15.011716)",
369544413,False,,,residential,,True,89.0,"LINESTRING (-16.7388189 15.0114568, -16.7380654 15.0111237)",
369544323,False,,,residential,,False,69.44,"LINESTRING (-16.7316861 15.0114697, -16.7322679 15.0117421)",
369544412,False,,,residential,,False,71.995,"LINESTRING (-16.7316861 15.0114697, -16.7319545 15.0108764)",
369544282,False,,,residential,,True,72.126,"LINESTRING (-16.737353 15.0115226, -16.7376418 15.010937)",
369544402,False,,,residential,,False,51.907,"LINESTRING (-16.737353 15.0115226, -16.7377899 15.0117222)",
369544402,False,,,residential,,True,48.74,"LINESTRING (-16.737353 15.0115226, -16.7369429 15.0113349)",
557761407,False,,,residential,,False,79.047,"LINESTRING (-16.737353 15.0115226, -16.7370365 15.0121644)",
369544262,False,,,residential,,False,53.163,"LINESTRING (-16.7353734 15.0115372, -16.7355824 15.0111038)",
369544359,False,,,primary,,True,20.374,"LINESTRING (-16.7353734 15.0115372, -16.7352886 15.0117011)",N2 B4
369544359,False,,,primary,,False,46.681,"LINESTRING (-16.7353734 15.0115372, -16.7354879 15.0115029, -16.7355964 15.0115143, -16.7357855 15.0115923)",N2 B4
369544213,False,,,residential,,True,47.95,"LINESTRING (-16.7407151 15.0115398, -16.7403085 15.0113617)",
369544327,False,,,residential,,False,76.402,"LINESTRING (-16.7407151 15.0115398, -16.7404074 15.0121593)",
369544253,False,,,residential,,False,99.5,"LINESTRING (-16.7357855 15.0115923, -16.735972 15.0113788, -16.7362689 15.0108342)",
369544359,False,,,primary,,False,21.576999999999998,"LINESTRING (-16.7357855 15.0115923, -16.735902 15.0116403, -16.735969 15.0116712)",N2 B4
369544359,False,,,primary,,True,46.681,"LINESTRING (-16.7357855 15.0115923, -16.7355964 15.0115143, -16.7354879 15.0115029, -16.7353734 15.0115372)",N2 B4
369544199,False,,,residential,,True,78.549,"LINESTRING (-16.735969 15.0116712, -16.7362907 15.0110368)",
369544359,False,,,primary,,False,52.278,"LINESTRING (-16.735969 15.0116712, -16.7364081 15.0118741)",N2 B4
369544359,False,,,primary,,True,21.576999999999998,"LINESTRING (-16.735969 15.0116712, -16.735902 15.0116403, -16.7357855 15.0115923)",N2 B4
369544359,False,,,primary,,False,20.374,"LINESTRING (-16.7352886 15.0117011, -16.7353734 15.0115372)",N2 B4
369544359,False,,,primary,,True,70.151,"LINESTRING (-16.7352886 15.0117011, -16.735008 15.0122708)",N2 B4
369544408,False,,,residential,,True,77.85,"LINESTRING (-16.7352886 15.0117011, -16.7346308 15.011407)",
369544208,False,,,residential,,False,69.678,"LINESTRING (-16.7337792 15.0117122, -16.7340543 15.0111447)",
369544208,False,,,residential,,True,73.84,"LINESTRING (-16.7337792 15.0117122, -16.7334663 15.0123035)",
369544359,False,,,primary,,False,69.731,"LINESTRING (-16.7337792 15.0117122, -16.7343655 15.0119816)",N2 B4
369544359,False,,,primary,,True,69.748,"LINESTRING (-16.7337792 15.0117122, -16.7331916 15.0114451)",N2 B4
369544201,False,,,residential,,False,74.802,"LINESTRING (-16.7394049 15.011716, -16.7391153 15.0123278)",
369544201,False,,,residential,,True,75.978,"LINESTRING (-16.7394049 15.011716, -16.7396991 15.0110946)",
369544413,False,,,residential,,False,71.191,"LINESTRING (-16.7394049 15.011716, -16.7400076 15.0119825)",
369544413,False,,,residential,,True,69.222,"LINESTRING (-16.7394049 15.011716, -16.7388189 15.0114568)",
369544349,False,,,residential,,False,72.832,"LINESTRING (-16.7377899 15.0117222, -16.7380654 15.0111237)",
369544402,False,,,residential,,False,87.663,"LINESTRING (-16.7377899 15.0117222, -16.7385278 15.0120592)",
369544402,False,,,residential,,True,51.907,"LINESTRING (-16.7377899 15.0117222, -16.737353 15.0115226)",
369544323,False,,,residential,,False,72.854,"LINESTRING (-16.7322679 15.0117421, -16.7328787 15.0120271)",
369544323,False,,,residential,,True,69.44,"LINESTRING (-16.7322679 15.0117421, -16.7316861 15.0114697)",
369544359,False,,,primary,,False,72.314,"LINESTRING (-16.7322679 15.0117421, -16.7325971 15.0111748)",N2 B4
369544359,False,,,primary,,True,79.67,"LINESTRING (-16.7322679 15.0117421, -16.731977 15.0124012)",N2 B4
369544359,False,,,primary,,False,27.07,"LINESTRING (-16.7364081 15.0118741, -16.7366355 15.0119791)",N2 B4
369544359,False,,,primary,,True,52.278,"LINESTRING (-16.7364081 15.0118741, -16.735969 15.0116712)",N2 B4
369544354,False,,Rue Mame Thierno Mbacké Borom Darou,unclassified,,True,112.368,"LINESTRING (-16.7364081 15.0118741, -16.7360859 15.0122267, -16.7359519 15.0124208, -16.7358078 15.0126944)",
369544359,False,,,primary,,False,47.743,"LINESTRING (-16.7366355 15.0119791, -16.7370365 15.0121644)",N2 B4
369544359,False,,,primary,,True,27.07,"LINESTRING (-16.7366355 15.0119791, -16.7364081 15.0118741)",N2 B4
557761409,False,,,residential,,True,78.874,"LINESTRING (-16.7366355 15.0119791, -16.7369429 15.0113349)",
369544384,False,,,residential,,False,75.696,"LINESTRING (-16.7400076 15.0119825, -16.7397087 15.012599)",
369544384,False,,,residential,,True,76.22,"LINESTRING (-16.7400076 15.0119825, -16.7403085 15.0113617)",
369544413,False,,,residential,,False,47.225,"LINESTRING (-16.7400076 15.0119825, -16.7404074 15.0121593)",
369544413,False,,,residential,,True,71.191,"LINESTRING (-16.7400076 15.0119825, -16.7394049 15.011716)",
369544247,False,,,residential,,False,69.958,"LINESTRING (-16.7343655 15.0119816, -16.7346308 15.011407)",
369544247,False,,,residential,,True,72.923,"LINESTRING (-16.7343655 15.0119816, -16.7340727 15.0125733)",
369544359,False,,,primary,,False,76.13,"LINESTRING (-16.7343655 15.0119816, -16.735008 15.0122708)",N2 B4
369544359,False,,,primary,,True,69.731,"LINESTRING (-16.7343655 15.0119816, -16.7337792 15.0117122)",N2 B4
369544217,False,,,residential,,False,72.921,"LINESTRING (-16.7328787 15.0120271, -16.7331916 15.0114451)",
369544217,False,,,residential,,True,79.304,"LINESTRING (-16.7328787 15.0120271, -16.7325914 15.0126841)",
369544299,False,,,residential,,False,70.194,"LINESTRING (-16.7328787 15.0120271, -16.7334663 15.0123035)",
369544323,False,,,residential,,True,72.854,"LINESTRING (-16.7328787 15.0120271, -16.7322679 15.0117421)",
369544353,False,,,residential,,False,79.658,"LINESTRING (-16.7385278 15.0120592, -16.7382142 15.0127084)",
369544353,False,,,residential,,True,73.921,"LINESTRING (-16.7385278 15.0120592, -16.7388189 15.0114568)",
369544402,False,,,residential,,False,69.809,"LINESTRING (-16.7385278 15.0120592, -16.7391153 15.0123278)",
369544402,False,,,residential,,True,87.663,"LINESTRING (-16.7385278 15.0120592, -16.7377899 15.0117222)",
369544327,False,,,residential,,True,76.402,"LINESTRING (-16.7404074 15.0121593, -16.7407151 15.0115398)",
369544413,False,,,residential,,True,47.225,"LINESTRING (-16.7404074 15.0121593, -16.7400076 15.0119825)",
369544359,False,,,primary,,False,69.203,"LINESTRING (-16.7370365 15.0121644, -16.7376178 15.0124329)",N2 B4
369544359,False,,,primary,,True,47.743,"LINESTRING (-16.7370365 15.0121644, -16.7366355 15.0119791)",N2 B4
369544399,False,,,residential,,True,108.96,"LINESTRING (-16.7370365 15.0121644, -16.7366071 15.0130522)",
557761407,False,,,residential,,True,79.047,"LINESTRING (-16.7370365 15.0121644, -16.737353 15.0115226)",
369544326,False,,,unclassified,,True,72.87,"LINESTRING (-16.735008 15.0122708, -16.7346844 15.0128468)",
369544359,False,,,primary,,False,70.151,"LINESTRING (-16.735008 15.0122708, -16.7352886 15.0117011)",N2 B4
369544359,False,,,primary,,True,76.13,"LINESTRING (-16.735008 15.0122708, -16.7343655 15.0119816)",N2 B4
369544208,False,,,residential,,False,73.84,"LINESTRING (-16.7334663 15.0123035, -16.7337792 15.0117122)",
369544208,False,,,residential,,True,88.495,"LINESTRING (-16.7334663 15.0123035, -16.7331292 15.0130297)",
369544299,False,,,residential,,False,71.705,"LINESTRING (-16.7334663 15.0123035, -16.7340727 15.0125733)",
369544299,False,,,residential,,True,70.194,"LINESTRING (-16.7334663 15.0123035, -16.7328787 15.0120271)",
369544201,False,,,residential,,False,79.953,"LINESTRING (-16.7391153 15.0123278, -16.7388057 15.0129817)",
369544201,False,,,residential,,True,74.802,"LINESTRING (-16.7391153 15.0123278, -16.7394049 15.011716)",
369544402,False,,,residential,,False,70.506,"LINESTRING (-16.7391153 15.0123278, -16.7397087 15.012599)",
369544402,False,,,residential,,True,69.809,"LINESTRING (-16.7391153 15.0123278, -16.7385278 15.0120592)",
369544256,False,,,residential,,True,73.101,"LINESTRING (-16.731977 15.0124012, -16.7325914 15.0126841)",
369544359,False,,,primary,,False,79.67,"LINESTRING (-16.731977 15.0124012, -16.7322679 15.0117421)",N2 B4
581715726,False,,,unclassified,,True,81.525,"LINESTRING (-16.731977 15.0124012, -16.7316744 15.0130736)",
369544359,False,,,primary,,False,71.002,"LINESTRING (-16.7376178 15.0124329, -16.7382142 15.0127084)",N2 B4
369544359,False,,,primary,,True,69.203,"LINESTRING (-16.7376178 15.0124329, -16.7370365 15.0121644)",N2 B4
369544371,False,,,residential,,True,108.119,"LINESTRING (-16.7376178 15.0124329, -16.7371916 15.0133138)",
369544384,False,,,residential,,False,80.237,"LINESTRING (-16.7397087 15.012599, -16.7393919 15.0132525)",
369544384,False,,,residential,,True,75.696,"LINESTRING (-16.7397087 15.012599, -16.7400076 15.0119825)",
369544402,False,,,residential,,False,49.712,"LINESTRING (-16.7397087 15.012599, -16.7401271 15.0127902)",
369544402,False,,,residential,,True,70.506,"LINESTRING (-16.7397087 15.012599, -16.7391153 15.0123278)",
369544247,False,,,residential,,False,72.923,"LINESTRING (-16.7340727 15.0125733, -16.7343655 15.0119816)",
369544247,False,,,residential,,True,81.691,"LINESTRING (-16.7340727 15.0125733, -16.7337691 15.0132469)",
369544299,False,,,residential,,False,72.394,"LINESTRING (-16.7340727 15.0125733, -16.7346844 15.0128468)",
369544299,False,,,residential,,True,71.705,"LINESTRING (-16.7340727 15.0125733, -16.7334663 15.0123035)",
369544217,False,,,residential,,False,79.304,"LINESTRING (-16.7325914 15.0126841, -16.7328787 15.0120271)",
369544217,False,,,residential,,True,6.137,"LINESTRING (-16.7325914 15.0126841, -16.7325672 15.0127341)",
369544256,False,,,residential,,False,73.101,"LINESTRING (-16.7325914 15.0126841, -16.731977 15.0124012)",
369544356,False,,,residential,,False,94.616,"LINESTRING (-16.7358078 15.0126944, -16.7366071 15.0130522)",
369544354,False,,Rue Mame Thierno Mbacké Borom Darou,unclassified,,False,112.368,"LINESTRING (-16.7358078 15.0126944, -16.7359519 15.0124208, -16.7360859 15.0122267, -16.7364081 15.0118741)",
369544354,False,,Rue Mame Thierno Mbacké Borom Darou,unclassified,,True,70.141,"LINESTRING (-16.7358078 15.0126944, -16.7355891 15.0131546, -16.7355354 15.0132677)",
369544353,False,,,residential,,True,79.658,"LINESTRING (-16.7382142 15.0127084, -16.7385278 15.0120592)",
369544359,False,,,primary,,False,70.422,"LINESTRING (-16.7382142 15.0127084, -16.7388057 15.0129817)",N2 B4
369544359,False,,,primary,,True,71.002,"LINESTRING (-16.7382142 15.0127084, -16.7376178 15.0124329)",N2 B4
369544361,False,,,residential,,True,107.249,"LINESTRING (-16.7382142 15.0127084, -16.7377914 15.0135822)",
369544238,False,,,residential,,True,80.442,"LINESTRING (-16.7401271 15.0127902, -16.7398054 15.0134435)",
369544402,False,,,residential,,False,66.487,"LINESTRING (-16.7401271 15.0127902, -16.7406867 15.0130459)",
369544402,False,,,residential,,True,49.712,"LINESTRING (-16.7401271 15.0127902, -16.7397087 15.012599)",
369544299,False,,,residential,,True,72.394,"LINESTRING (-16.7346844 15.0128468, -16.7340727 15.0125733)",
369544326,False,,,unclassified,,False,72.87,"LINESTRING (-16.7346844 15.0128468, -16.735008 15.0122708)",
369544326,False,,,unclassified,,True,81.999,"LINESTRING (-16.7346844 15.0128468, -16.734396 15.0135296)",
369544201,False,,,residential,,True,79.953,"LINESTRING (-16.7388057 15.0129817, -16.7391153 15.0123278)",
369544359,False,,,primary,,False,69.788,"LINESTRING (-16.7388057 15.0129817, -16.7393919 15.0132525)",N2 B4
369544359,False,,,primary,,True,70.422,"LINESTRING (-16.7388057 15.0129817, -16.7382142 15.0127084)",N2 B4
369544401,False,,,residential,,True,106.39,"LINESTRING (-16.7388057 15.0129817, -16.7383843 15.0138476)",
340393831,False,2,Route de Saint-Louis,trunk,50,False,80.725,"LINESTRING (-16.7406867 15.0130459, -16.7403687 15.0137037)",
369544402,False,,,residential,,True,66.487,"LINESTRING (-16.7406867 15.0130459, -16.7401271 15.0127902)",
369544356,False,,,residential,,False,69.187,"LINESTRING (-16.7366071 15.0130522, -16.7371916 15.0133138)",
369544356,False,,,residential,,True,94.616,"LINESTRING (-16.7366071 15.0130522, -16.7358078 15.0126944)",
369544399,False,,,residential,,False,108.96,"LINESTRING (-16.7366071 15.0130522, -16.7370365 15.0121644)",
369544399,False,,,residential,,True,70.223,"LINESTRING (-16.7366071 15.0130522, -16.7363302 15.0136243)",
369544390,False,,,residential,,False,70.863,"LINESTRING (-16.7316744 15.0130736, -16.7322708 15.0133462)",
581715726,False,,,unclassified,,False,81.525,"LINESTRING (-16.7316744 15.0130736, -16.731977 15.0124012)",
369544237,False,,,residential,,True,74.306,"LINESTRING (-16.7337691 15.0132469, -16.734396 15.0135296)",
369544247,False,,,residential,,False,81.691,"LINESTRING (-16.7337691 15.0132469, -16.7340727 15.0125733)",
369544247,False,,,residential,,True,9.566,"LINESTRING (-16.7337691 15.0132469, -16.7337313 15.0133248)",
369544359,False,,,primary,,False,49.227,"LINESTRING (-16.7393919 15.0132525, -16.7398054 15.0134435)",N2 B4
369544359,False,,,primary,,True,69.788,"LINESTRING (-16.7393919 15.0132525, -16.7388057 15.0129817)",N2 B4
369544384,False,,,residential,,True,80.237,"LINESTRING (-16.7393919 15.0132525, -16.7397087 15.012599)",
369544405,False,,,residential,,True,105.549,"LINESTRING (-16.7393919 15.0132525, -16.7389724 15.0141109)",
369544351,False,,,residential,,False,94.121,"LINESTRING (-16.7355354 15.0132677, -16.7363302 15.0136243)",
369544354,False,,Rue Mame Thierno Mbacké Borom Darou,unclassified,,True,82.803,"LINESTRING (-16.7355354 15.0132677, -16.7352054 15.0139407)",
369544354,False,,Rue Mame Thierno Mbacké Borom Darou,unclassified,,False,70.141,"LINESTRING (-16.7355354 15.0132677, -16.7355891 15.0131546, -16.7358078 15.0126944)",
369544356,False,,,residential,,False,70.996,"LINESTRING (-16.7371916 15.0133138, -16.7377914 15.0135822)",
369544356,False,,,residential,,True,69.187,"LINESTRING (-16.7371916 15.0133138, -16.7366071 15.0130522)",
