osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
291343577,False,,,residential,,False,65.511,"LINESTRING (-16.7025614 14.418915, -16.7019746 14.4187597)"
291343577,False,,,residential,,True,37.381,"LINESTRING (-16.7025614 14.418915, -16.7028994 14.4189915)"
291342271,False,,,residential,,True,163.00300000000001,"LINESTRING (-16.7025614 14.418915, -16.7022972 14.4198531, -16.7021939 14.4203364)"
291342267,False,,,residential,,False,33.961,"LINESTRING (-16.7028994 14.4189915, -16.7029031 14.4186861)"
291343577,False,,,residential,,False,37.381,"LINESTRING (-16.7028994 14.4189915, -16.7025614 14.418915)"
291343577,False,,,residential,,True,108.988,"LINESTRING (-16.7028994 14.4189915, -16.7038202 14.4193982)"
291342267,False,,,residential,,True,159.114,"LINESTRING (-16.7028994 14.4189915, -16.7027915 14.4201359, -16.7027079 14.4204058)"
291342266,False,,,residential,,True,74.742,"LINESTRING (-16.7014167 14.4195638, -16.7014453 14.4202354)"
300648942,False,,,residential,,True,66.45,"LINESTRING (-16.7014167 14.4195638, -16.7008096 14.419457)"
291342266,False,,,residential,,False,108.267,"LINESTRING (-16.7014167 14.4195638, -16.7013869 14.4194756, -16.7013548 14.4189563, -16.701305 14.4185989)"
291342269,False,,,residential,,False,113.114,"LINESTRING (-16.7014167 14.4195638, -16.7014858 14.4195643, -16.7015465 14.4195435, -16.7017469 14.419126, -16.7019746 14.4187597)"
291342264,False,,,residential,,True,74.296,"LINESTRING (-16.7035241 14.419874, -16.7032235 14.4204754)"
291342264,False,,,residential,,False,61.785000000000004,"LINESTRING (-16.7035241 14.419874, -16.7037699 14.4194713, -16.7038202 14.4193982)"
300649067,False,,,residential,,False,99.32,"LINESTRING (-16.7035241 14.419874, -16.7036619 14.4199428, -16.7037252 14.4199597, -16.7038738 14.4199533, -16.7041667 14.4198337, -16.7044014 14.4198232)"
291342272,False,,,residential,,False,77.989,"LINESTRING (-16.700861 14.4201566, -16.7008096 14.419457)"
340171127,False,2,N 1,trunk,50,False,71.546,"LINESTRING (-16.700861 14.4201566, -16.700203 14.4200678)"
340171127,False,2,N 1,trunk,50,True,7.97,"LINESTRING (-16.700861 14.4201566, -16.7009343 14.4201665)"
291342266,False,,,residential,,False,74.742,"LINESTRING (-16.7014453 14.4202354, -16.7014167 14.4195638)"
340171127,False,2,N 1,trunk,50,False,55.561,"LINESTRING (-16.7014453 14.4202354, -16.7009343 14.4201665)"
340171127,False,2,N 1,trunk,50,True,4.947,"LINESTRING (-16.7014453 14.4202354, -16.7014908 14.4202415)"
340171127,False,2,N 1,trunk,50,False,76.45,"LINESTRING (-16.7021939 14.4203364, -16.7014908 14.4202415)"
340171127,False,2,N 1,trunk,50,True,25.585,"LINESTRING (-16.7021939 14.4203364, -16.7024292 14.4203682)"
291342271,False,,,residential,,False,163.00300000000001,"LINESTRING (-16.7021939 14.4203364, -16.7022972 14.4198531, -16.7025614 14.418915)"
340171127,False,2,N 1,trunk,50,False,30.304,"LINESTRING (-16.7027079 14.4204058, -16.7024292 14.4203682)"
340171127,False,2,N 1,trunk,50,True,56.063,"LINESTRING (-16.7027079 14.4204058, -16.7032235 14.4204754)"
291342267,False,,,residential,,False,159.114,"LINESTRING (-16.7027079 14.4204058, -16.7027915 14.4201359, -16.7028994 14.4189915)"
291342264,False,,,residential,,False,74.296,"LINESTRING (-16.7032235 14.4204754, -16.7035241 14.419874)"
340171127,False,2,N 1,trunk,50,False,56.063,"LINESTRING (-16.7032235 14.4204754, -16.7027079 14.4204058)"
340171127,False,2,N 1,trunk,50,True,132.452,"LINESTRING (-16.7032235 14.4204754, -16.7044416 14.4206401)"
300649061,False,,,residential,,True,74.979,"LINESTRING (-16.7032235 14.4204754, -16.7030174 14.4208768, -16.7028835 14.4210619)"
291343571,False,,,residential,,True,96.339,"LINESTRING (-16.6998705 14.4177839, -16.6998413 14.4180905, -16.6999093 14.4186451)"
291343579,False,,,residential,,True,109.286,"LINESTRING (-16.6998705 14.4177839, -16.6999958 14.4179373, -16.7000547 14.4180367, -16.7003622 14.4186398)"
363028201,False,2,D13 100,secondary,,False,63.261,"LINESTRING (-16.6990489 14.4184403, -16.6989157 14.4189944)"
363028201,False,2,D13 100,secondary,,True,46.345,"LINESTRING (-16.6990489 14.4184403, -16.6991547 14.4180363)"
291343577,False,,,residential,,True,96.037,"LINESTRING (-16.6990489 14.4184403, -16.6995759 14.4186146, -16.6999093 14.4186451)"
291343577,False,,,residential,,False,60.427,"LINESTRING (-16.701305 14.4185989, -16.7007445 14.4186241)"
291343577,False,,,residential,,True,43.074,"LINESTRING (-16.701305 14.4185989, -16.7016904 14.4187025)"
291342266,False,,,residential,,True,108.26700000000001,"LINESTRING (-16.701305 14.4185989, -16.7013548 14.4189563, -16.7013869 14.4194756, -16.7014167 14.4195638)"
291343577,False,,,residential,,False,48.778,"LINESTRING (-16.7003622 14.4186398, -16.6999093 14.4186451)"
291343577,False,,,residential,,True,41.208,"LINESTRING (-16.7003622 14.4186398, -16.7007445 14.4186241)"
291343579,False,,,residential,,False,109.286,"LINESTRING (-16.7003622 14.4186398, -16.7000547 14.4180367, -16.6999958 14.4179373, -16.6998705 14.4177839)"
291343579,False,,,residential,,True,84.116,"LINESTRING (-16.7003622 14.4186398, -16.7005684 14.4190808, -16.700698 14.4192008, -16.7007933 14.4192358)"
291343577,False,,,residential,,True,48.778,"LINESTRING (-16.6999093 14.4186451, -16.7003622 14.4186398)"
291343571,False,,,residential,,False,96.339,"LINESTRING (-16.6999093 14.4186451, -16.6998413 14.4180905, -16.6998705 14.4177839)"
291343571,False,,,residential,,True,162.097,"LINESTRING (-16.6999093 14.4186451, -16.6999208 14.4187507, -16.7000856 14.4192183, -16.7001481 14.4195704, -16.700203 14.4200678)"
291343577,False,,,residential,,False,96.037,"LINESTRING (-16.6999093 14.4186451, -16.6995759 14.4186146, -16.6990489 14.4184403)"
291343585,False,,,residential,,False,63.731,"LINESTRING (-16.7034947 14.4186716, -16.7029031 14.4186861)"
291343585,False,,,residential,,True,93.038,"LINESTRING (-16.7034947 14.4186716, -16.7036995 14.4186666, -16.7039887 14.418642, -16.7043526 14.4186997)"
291342267,False,,,residential,,True,33.961,"LINESTRING (-16.7029031 14.4186861, -16.7028994 14.4189915)"
291343585,False,,,residential,,True,63.731,"LINESTRING (-16.7029031 14.4186861, -16.7034947 14.4186716)"
291342267,False,,,residential,,False,131.733,"LINESTRING (-16.7029031 14.4186861, -16.7029108 14.4180808, -16.7029081 14.4180651, -16.7028954 14.4180563, -16.7023376 14.4179625)"
291343577,False,,,residential,,False,43.074,"LINESTRING (-16.7016904 14.4187025, -16.701305 14.4185989)"
291343577,False,,,residential,,True,31.26,"LINESTRING (-16.7016904 14.4187025, -16.7019746 14.4187597)"
291342272,False,,,residential,,False,68.221,"LINESTRING (-16.7007933 14.4192358, -16.7007445 14.4186241)"
291342272,False,,,residential,,True,24.659,"LINESTRING (-16.7007933 14.4192358, -16.7008096 14.419457)"
291343579,False,,,residential,,False,84.11600000000001,"LINESTRING (-16.7007933 14.4192358, -16.700698 14.4192008, -16.7005684 14.4190808, -16.7003622 14.4186398)"
291343577,False,,,residential,,False,108.988,"LINESTRING (-16.7038202 14.4193982, -16.7028994 14.4189915)"
291343577,False,,,residential,,True,76.502,"LINESTRING (-16.7038202 14.4193982, -16.7044853 14.4196399)"
291342264,False,,,residential,,False,96.57900000000001,"LINESTRING (-16.7038202 14.4193982, -16.7041785 14.4189479, -16.7043526 14.4186997)"
291342264,False,,,residential,,True,61.785000000000004,"LINESTRING (-16.7038202 14.4193982, -16.7037699 14.4194713, -16.7035241 14.419874)"
291343571,False,,,residential,,True,53.085,"LINESTRING (-16.700203 14.4200678, -16.7003029 14.4205353)"
340171127,False,2,N 1,trunk,50,False,64.228,"LINESTRING (-16.700203 14.4200678, -16.6996123 14.4199881)"
340171127,False,2,N 1,trunk,50,True,71.546,"LINESTRING (-16.700203 14.4200678, -16.700861 14.4201566)"
291343571,False,,,residential,,False,162.09699999999998,"LINESTRING (-16.700203 14.4200678, -16.7001481 14.4195704, -16.7000856 14.4192183, -16.6999208 14.4187507, -16.6999093 14.4186451)"
340171127,False,2,N 1,trunk,50,False,49.955,"LINESTRING (-16.7072872 14.4210247, -16.7068278 14.4209625)"
292050898,False,,,residential,,False,84.468,"LINESTRING (-16.7072872 14.4210247, -16.7071228 14.4211642, -16.7066007 14.4213753)"
292050898,False,,,residential,,False,77.33,"LINESTRING (-16.7059241 14.4216474, -16.7052319 14.4218324)"
292050898,False,,,residential,,True,78.896,"LINESTRING (-16.7059241 14.4216474, -16.7066007 14.4213753)"
300649038,False,,,residential,,False,54.581,"LINESTRING (-16.7059241 14.4216474, -16.7060133 14.4221306)"
292050898,False,,,residential,,False,60.932,"LINESTRING (-16.703945 14.4223754, -16.7034361 14.4226149)"
300649029,False,,,residential,,True,54.352,"LINESTRING (-16.703945 14.4223754, -16.70384 14.4218973)"
292050898,False,,,residential,,True,51.851,"LINESTRING (-16.703945 14.4223754, -16.7042546 14.4222213, -16.7043771 14.4221702)"
300649029,False,,,residential,,False,136.112,"LINESTRING (-16.703945 14.4223754, -16.7040173 14.4227242, -16.7041504 14.4235829)"
292050898,False,,,residential,,False,75.412,"LINESTRING (-16.7034361 14.4226149, -16.7027992 14.4228968)"
292050898,False,,,residential,,True,60.932,"LINESTRING (-16.7034361 14.4226149, -16.703945 14.4223754)"
300649034,False,,,residential,,False,126.244,"LINESTRING (-16.7034361 14.4226149, -16.7037697 14.4237033)"
292050898,False,,,residential,,False,45.429,"LINESTRING (-16.7027992 14.4228968, -16.7024192 14.4230742)"
292050898,False,,,residential,,True,75.412,"LINESTRING (-16.7027992 14.4228968, -16.7034361 14.4226149)"
300649057,False,,,residential,,False,114.652,"LINESTRING (-16.7027992 14.4228968, -16.70332 14.4237961)"
300649057,False,,,residential,,True,57.536,"LINESTRING (-16.7027992 14.4228968, -16.7025502 14.422439)"
292050898,False,,,residential,,True,86.679,"LINESTRING (-16.6997696 14.4263243, -16.7000813 14.4256056)"
300649052,False,,,residential,,False,77.826,"LINESTRING (-16.6997696 14.4263243, -16.6990485 14.4263708)"
300649052,False,,,residential,,True,82.455,"LINESTRING (-16.6997696 14.4263243, -16.700535 14.4263045)"
847856664,False,,,residential,,False,28.644,"LINESTRING (-16.7055117 14.4179775, -16.7054261 14.4182214)"
847856664,False,,,residential,,True,111.92500000000001,"LINESTRING (-16.7055117 14.4179775, -16.7055387 14.4179359, -16.7055732 14.4179044, -16.7056202 14.4179005, -16.7062646 14.4180005, -16.706279 14.418006, -16.7062911 14.4180203, -16.7063266 14.4182176)"
363028201,False,2,D13 100,secondary,,False,46.345,"LINESTRING (-16.6991547 14.4180363, -16.6990489 14.4184403)"
300649024,False,,,residential,,False,45.165,"LINESTRING (-16.7041631 14.4183401, -16.7042373 14.4185299, -16.7043526 14.4186997)"
291342264,False,,,residential,,False,48.611,"LINESTRING (-16.7044181 14.4186554, -16.7046821 14.4183008)"
291342264,False,,,residential,,True,8.604,"LINESTRING (-16.7044181 14.4186554, -16.7043526 14.4186997)"
300648931,False,,,residential,,True,73.53200000000001,"LINESTRING (-16.7044181 14.4186554, -16.7045127 14.4187216, -16.7045791 14.4187691, -16.7049515 14.4190678)"
300648951,False,,,residential,,False,54.193,"LINESTRING (-16.7052794 14.4186981, -16.7049515 14.4190678)"
300648968,False,,,residential,,False,56.161,"LINESTRING (-16.7052794 14.4186981, -16.7056327 14.4190696)"
300648968,False,,,residential,,True,78.034,"LINESTRING (-16.7052794 14.4186981, -16.7046821 14.4183008)"
847856664,False,,,residential,,True,55.323,"LINESTRING (-16.7052794 14.4186981, -16.7053888 14.4183275, -16.7054261 14.4182214)"
300648951,False,,,residential,,True,54.193,"LINESTRING (-16.7049515 14.4190678, -16.7052794 14.4186981)"
300648931,False,,,residential,,False,73.532,"LINESTRING (-16.7049515 14.4190678, -16.7045791 14.4187691, -16.7045127 14.4187216, -16.7044181 14.4186554)"
"[300648937, 300648951]",False,,,residential,,"[False, True]",60.158,"LINESTRING (-16.7049515 14.4190678, -16.7049449 14.4190853, -16.7049439 14.419098, -16.7049471 14.4191069, -16.7053267 14.4194461)"
300648968,False,,,residential,,True,56.161,"LINESTRING (-16.7056327 14.4190696, -16.7052794 14.4186981)"
300649065,False,,,residential,,False,53.279,"LINESTRING (-16.7056327 14.4190696, -16.7053267 14.4194461)"
"[300649065, 847856662]",False,,,residential,,True,126.21600000000001,"LINESTRING (-16.7056327 14.4190696, -16.7057648 14.4188959, -16.7057882 14.4188743, -16.705821 14.4188678, -16.7060249 14.4188913, -16.7062123 14.418904, -16.7062589 14.4188873, -16.7063239 14.4188178, -16.7063474 14.418799, -16.7063623 14.4187777, -16.7063642 14.4185392, -16.7063688 14.4185003)"
300649065,False,,,residential,,False,19.907,"LINESTRING (-16.7053267 14.4194461, -16.7052557 14.4196114)"
300649065,False,,,residential,,True,53.279,"LINESTRING (-16.7053267 14.4194461, -16.7056327 14.4190696)"
"[300648937, 300648951]",False,,,residential,,"[False, True]",60.158,"LINESTRING (-16.7053267 14.4194461, -16.7049471 14.4191069, -16.7049439 14.419098, -16.7049449 14.4190853, -16.7049515 14.4190678)"
291342272,False,,,residential,,False,24.659,"LINESTRING (-16.7008096 14.419457, -16.7007933 14.4192358)"
291342272,False,,,residential,,True,77.989,"LINESTRING (-16.7008096 14.419457, -16.700861 14.4201566)"
300648942,False,,,residential,,False,66.45,"LINESTRING (-16.7008096 14.419457, -16.7014167 14.4195638)"
300649065,False,,,residential,,True,19.907,"LINESTRING (-16.7052557 14.4196114, -16.7053267 14.4194461)"
300648904,False,,,residential,,True,79.738,"LINESTRING (-16.7052557 14.4196114, -16.7057414 14.4196282, -16.7059908 14.4196769)"
"[300649065, 291343577]",False,,,residential,,False,59.873000000000005,"LINESTRING (-16.7052557 14.4196114, -16.7052045 14.4196596, -16.7051522 14.4198149, -16.7050902 14.4201149)"
291343577,False,,,residential,,False,76.502,"LINESTRING (-16.7044853 14.4196399, -16.7038202 14.4193982)"
300649067,False,,,residential,,True,22.295,"LINESTRING (-16.7044853 14.4196399, -16.7044014 14.4198232)"
291343577,False,,,residential,,True,84.785,"LINESTRING (-16.7044853 14.4196399, -16.704808 14.4198213, -16.7050902 14.4201149)"
847856672,False,,,residential,,False,30.056,"LINESTRING (-16.7059908 14.4196769, -16.7062696 14.4196893)"
300648904,False,,,residential,,False,79.738,"LINESTRING (-16.7059908 14.4196769, -16.7057414 14.4196282, -16.7052557 14.4196114)"
847856671,False,,,residential,,False,117.929,"LINESTRING (-16.7059908 14.4196769, -16.7060011 14.419747, -16.705954 14.4200005, -16.7058361 14.4201793, -16.705657 14.4204154, -16.7056118 14.4206382)"
300649067,False,,,residential,,False,22.295,"LINESTRING (-16.7044014 14.4198232, -16.7044853 14.4196399)"
300649067,False,,,residential,,True,99.32,"LINESTRING (-16.7044014 14.4198232, -16.7041667 14.4198337, -16.7038738 14.4199533, -16.7037252 14.4199597, -16.7036619 14.4199428, -16.7035241 14.419874)"
1253607919,False,,,residential,,False,102.826,"LINESTRING (-16.7044014 14.4198232, -16.7044497 14.4198237, -16.7044987 14.4198322, -16.7045221 14.4198478, -16.7045382 14.4198744, -16.7045329 14.4199192, -16.7044416 14.4206401)"
300649069,False,,,residential,,False,55.136,"LINESTRING (-16.6996123 14.4199881, -16.6996316 14.4204836)"
340171127,False,2,N 1,trunk,50,False,100.645,"LINESTRING (-16.6996123 14.4199881, -16.6986853 14.4198732)"
340171127,False,2,N 1,trunk,50,True,64.228,"LINESTRING (-16.6996123 14.4199881, -16.700203 14.4200678)"
300649027,False,,,residential,,True,115.026,"LINESTRING (-16.7009343 14.4201665, -16.7010879 14.4211902)"
340171127,False,2,N 1,trunk,50,False,7.97,"LINESTRING (-16.7009343 14.4201665, -16.700861 14.4201566)"
340171127,False,2,N 1,trunk,50,True,55.561,"LINESTRING (-16.7009343 14.4201665, -16.7014453 14.4202354)"
340171127,False,2,N 1,trunk,50,False,4.947,"LINESTRING (-16.7014908 14.4202415, -16.7014453 14.4202354)"
340171127,False,2,N 1,trunk,50,True,76.45,"LINESTRING (-16.7014908 14.4202415, -16.7021939 14.4203364)"
300649009,False,,,residential,,True,116.65599999999999,"LINESTRING (-16.7014908 14.4202415, -16.7016312 14.4212535, -16.7016377 14.4212808)"
340171127,False,2,N 1,trunk,50,False,25.585,"LINESTRING (-16.7024292 14.4203682, -16.7021939 14.4203364)"
340171127,False,2,N 1,trunk,50,True,30.304,"LINESTRING (-16.7024292 14.4203682, -16.7027079 14.4204058)"
300648957,False,,,residential,,True,111.563,"LINESTRING (-16.7024292 14.4203682, -16.7022785 14.4208834, -16.7021055 14.4213202)"
300648928,False,,,residential,,True,74.458,"LINESTRING (-16.7072751 14.4204519, -16.7068278 14.4209625)"
300648958,False,,,residential,,False,110.83,"LINESTRING (-16.7072751 14.4204519, -16.7062599 14.4202884)"
300648914,False,,,residential,,True,72.522,"LINESTRING (-16.6996316 14.4204836, -16.7003029 14.4205353)"
300649069,False,,,residential,,False,100.837,"LINESTRING (-16.6996316 14.4204836, -16.699851 14.4213652)"
300649069,False,,,residential,,True,55.136,"LINESTRING (-16.6996316 14.4204836, -16.6996123 14.4199881)"
291343571,False,,,residential,,False,53.085,"LINESTRING (-16.7003029 14.4205353, -16.700203 14.4200678)"
291343571,False,,,residential,,True,90.842,"LINESTRING (-16.7003029 14.4205353, -16.7004739 14.4213353)"
300648914,False,,,residential,,False,72.522,"LINESTRING (-16.7003029 14.4205353, -16.6996316 14.4204836)"
300648906,False,,,residential,,True,43.061,"LINESTRING (-16.6988662 14.4206629, -16.6991193 14.4209627)"
340171127,False,2,N 1,trunk,50,False,27.152,"LINESTRING (-16.7046913 14.4206739, -16.7044416 14.4206401)"
340171127,False,2,N 1,trunk,50,True,56.393,"LINESTRING (-16.7046913 14.4206739, -16.705211 14.4207361)"
300648993,False,,,residential,,False,111.96000000000001,"LINESTRING (-16.7046913 14.4206739, -16.7045973 14.4210034, -16.7044864 14.4213149, -16.7044859 14.4213655, -16.704537 14.4216461)"
300648944,False,,,residential,,False,29.173,"LINESTRING (-16.6993124 14.4207787, -16.6991193 14.4209627)"
300648969,False,,,residential,,False,52.469,"LINESTRING (-16.7064843 14.4209171, -16.7066007 14.4213753)"
340171127,False,2,N 1,trunk,50,False,91.93,"LINESTRING (-16.7064843 14.4209171, -16.7056412 14.4207876)"
340171127,False,2,N 1,trunk,50,True,37.335,"LINESTRING (-16.7064843 14.4209171, -16.7068278 14.4209625)"
300648949,False,,,residential,,True,54.574,"LINESTRING (-16.7034503 14.4209391, -16.7035447 14.4214213)"
300648928,False,,,residential,,False,74.458,"LINESTRING (-16.7068278 14.4209625, -16.7072751 14.4204519)"
340171127,False,2,N 1,trunk,50,False,37.335,"LINESTRING (-16.7068278 14.4209625, -16.7064843 14.4209171)"
340171127,False,2,N 1,trunk,50,True,49.955,"LINESTRING (-16.7068278 14.4209625, -16.7072872 14.4210247)"
300648906,False,,,residential,,False,43.061,"LINESTRING (-16.6991193 14.4209627, -16.6988662 14.4206629)"
300648944,False,,,residential,,True,29.173,"LINESTRING (-16.6991193 14.4209627, -16.6993124 14.4207787)"
300648877,False,,,residential,,True,64.49600000000001,"LINESTRING (-16.6991193 14.4209627, -16.6993603 14.4211976, -16.6995048 14.4214034)"
300649061,False,,,residential,,True,54.875,"LINESTRING (-16.7028835 14.4210619, -16.702591 14.421466)"
300648952,False,,,residential,,True,81.937,"LINESTRING (-16.7028835 14.4210619, -16.7032799 14.4213114, -16.7035447 14.4214213)"
300649061,False,,,residential,,False,74.979,"LINESTRING (-16.7028835 14.4210619, -16.7030174 14.4208768, -16.7032235 14.4204754)"
300648962,False,,,residential,,False,68.063,"LINESTRING (-16.7010879 14.4211902, -16.7004739 14.4213353)"
300649027,False,,,residential,,False,115.026,"LINESTRING (-16.7010879 14.4211902, -16.7009343 14.4201665)"
300649027,False,,,residential,,True,60.462,"LINESTRING (-16.7010879 14.4211902, -16.7011805 14.4217265)"
300648973,False,,,residential,,True,50.568,"LINESTRING (-16.7016377 14.4212808, -16.7021055 14.4213202)"
300649009,False,,,residential,,True,34.9,"LINESTRING (-16.7016377 14.4212808, -16.7017107 14.4215866)"
300649009,False,,,residential,,False,116.65599999999999,"LINESTRING (-16.7016377 14.4212808, -16.7016312 14.4212535, -16.7014908 14.4202415)"
300648973,False,,,residential,,False,50.568,"LINESTRING (-16.7021055 14.4213202, -16.7016377 14.4212808)"
300648973,False,,,residential,,True,54.74,"LINESTRING (-16.7021055 14.4213202, -16.702591 14.421466)"
300648957,False,,,residential,,False,111.563,"LINESTRING (-16.7021055 14.4213202, -16.7022785 14.4208834, -16.7024292 14.4203682)"
291343571,False,,,residential,,False,90.842,"LINESTRING (-16.7004739 14.4213353, -16.7003029 14.4205353)"
291343571,False,,,residential,,True,109.594,"LINESTRING (-16.7004739 14.4213353, -16.7006571 14.4223048)"
300648962,False,,,residential,,False,66.142,"LINESTRING (-16.7004739 14.4213353, -16.6998685 14.4214355)"
300648962,False,,,residential,,True,68.063,"LINESTRING (-16.7004739 14.4213353, -16.7010879 14.4211902)"
292050898,False,,,residential,,False,78.896,"LINESTRING (-16.7066007 14.4213753, -16.7059241 14.4216474)"
300648969,False,,,residential,,True,52.469,"LINESTRING (-16.7066007 14.4213753, -16.7064843 14.4209171)"
292050898,False,,,residential,,True,84.468,"LINESTRING (-16.7066007 14.4213753, -16.7071228 14.4211642, -16.7072872 14.4210247)"
"[300648969, 300648895]",False,,,residential,,False,82.843,"LINESTRING (-16.7066007 14.4213753, -16.7067868 14.4219669, -16.7069079 14.4220145)"
300648932,False,,,residential,,False,37.524,"LINESTRING (-16.699851 14.4213652, -16.6995048 14.4214034)"
300649069,False,,,residential,,False,8.041,"LINESTRING (-16.699851 14.4213652, -16.6998685 14.4214355)"
300649069,False,,,residential,,True,100.837,"LINESTRING (-16.699851 14.4213652, -16.6996316 14.4204836)"
300648932,False,,,residential,,True,37.524,"LINESTRING (-16.6995048 14.4214034, -16.699851 14.4213652)"
300648877,False,,,residential,,False,64.49600000000001,"LINESTRING (-16.6995048 14.4214034, -16.6993603 14.4211976, -16.6991193 14.4209627)"
300648877,False,,,residential,,True,34.176,"LINESTRING (-16.6995048 14.4214034, -16.6995735 14.4215013, -16.6996598 14.4216708)"
300648949,False,,,residential,,False,54.574,"LINESTRING (-16.7035447 14.4214213, -16.7034503 14.4209391)"
300648949,False,,,residential,,True,61.794,"LINESTRING (-16.7035447 14.4214213, -16.7036516 14.4219673)"
300648952,False,,,residential,,False,81.937,"LINESTRING (-16.7035447 14.4214213, -16.7032799 14.4213114, -16.7028835 14.4210619)"
300648962,False,,,residential,,True,66.142,"LINESTRING (-16.6998685 14.4214355, -16.7004739 14.4213353)"
300649069,False,,,residential,,False,16.382,"LINESTRING (-16.6998685 14.4214355, -16.6999025 14.4215791)"
300649069,False,,,residential,,True,8.041,"LINESTRING (-16.6998685 14.4214355, -16.699851 14.4213652)"
300648973,False,,,residential,,False,54.74,"LINESTRING (-16.702591 14.421466, -16.7021055 14.4213202)"
300649061,False,,,residential,,False,54.875,"LINESTRING (-16.702591 14.421466, -16.7028835 14.4210619)"
300649061,False,,,residential,,True,79.883,"LINESTRING (-16.702591 14.421466, -16.7021488 14.4220428)"
300648926,False,,,residential,,False,59.179,"LINESTRING (-16.7017107 14.4215866, -16.7011805 14.4217265)"
300649009,False,,,residential,,False,34.9,"LINESTRING (-16.7017107 14.4215866, -16.7016377 14.4212808)"
300649009,False,,,residential,,True,60.91,"LINESTRING (-16.7017107 14.4215866, -16.7018381 14.4221203)"
300648993,False,,,residential,,True,111.96000000000001,"LINESTRING (-16.704537 14.4216461, -16.7044859 14.4213655, -16.7044864 14.4213149, -16.7045973 14.4210034, -16.7046913 14.4206739)"
300649083,False,,,residential,,False,80.096,"LINESTRING (-16.704537 14.4216461, -16.7042868 14.4217314, -16.70384 14.4218973)"
"[300649083, 300648893]",False,,,residential,,"[False, True]",94.51599999999999,"LINESTRING (-16.704537 14.4216461, -16.7050837 14.4215668, -16.7051079 14.4215688, -16.7051215 14.4215812, -16.7052319 14.4218324)"
300648926,False,,,residential,,True,59.179,"LINESTRING (-16.7011805 14.4217265, -16.7017107 14.4215866)"
300649027,False,,,residential,,False,60.462,"LINESTRING (-16.7011805 14.4217265, -16.7010879 14.4211902)"
300649027,False,,,residential,,True,48.761,"LINESTRING (-16.7011805 14.4217265, -16.7012836 14.4221535)"
292050898,False,,,residential,,False,49.917,"LINESTRING (-16.7052319 14.4218324, -16.7048047 14.4220066)"
292050898,False,,,residential,,True,77.33,"LINESTRING (-16.7052319 14.4218324, -16.7059241 14.4216474)"
300648893,False,,,residential,,False,51.566,"LINESTRING (-16.7052319 14.4218324, -16.7053663 14.4222775)"
"[300649083, 300648893]",False,,,residential,,"[False, True]",94.51599999999999,"LINESTRING (-16.7052319 14.4218324, -16.7051215 14.4215812, -16.7051079 14.4215688, -16.7050837 14.4215668, -16.704537 14.4216461)"
300649029,False,,,residential,,False,54.352,"LINESTRING (-16.70384 14.4218973, -16.703945 14.4223754)"
300649083,False,,,residential,,False,21.731,"LINESTRING (-16.70384 14.4218973, -16.7036516 14.4219673)"
300649083,False,,,residential,,True,80.096,"LINESTRING (-16.70384 14.4218973, -16.7042868 14.4217314, -16.704537 14.4216461)"
