osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
244238491,residential,False,True,55.32,,,,"LINESTRING (-16.4676424 14.1272663, -16.46713 14.1272418)",
244238489,residential,False,False,79.758,,,,"LINESTRING (-16.4682167 14.1273128, -16.4681482 14.128027)",
244238489,residential,False,True,62.845,,,,"LINESTRING (-16.4682167 14.1273128, -16.4681825 14.1267486)",
244238491,residential,False,False,47.682,,,,"LINESTRING (-16.4682167 14.1273128, -16.4686588 14.1273215)",
244238491,residential,False,True,62.143,,,,"LINESTRING (-16.4682167 14.1273128, -16.4676424 14.1272663)",
244238491,residential,False,False,47.133,,,,"LINESTRING (-16.4686588 14.1273215, -16.4690959 14.1273207)",
244238491,residential,False,True,47.682,,,,"LINESTRING (-16.4686588 14.1273215, -16.4682167 14.1273128)",
244238604,residential,False,False,82.198,,,,"LINESTRING (-16.4686588 14.1273215, -16.4686531 14.1280607)",
244238604,residential,False,True,57.855,,,,"LINESTRING (-16.4686588 14.1273215, -16.4686904 14.1268021)",
207749668,residential,False,False,53.792,,,,"LINESTRING (-16.4690959 14.1273207, -16.469104 14.126837)",
244238491,residential,False,False,74.96,,,,"LINESTRING (-16.4690959 14.1273207, -16.4697833 14.1274211)",
244238491,residential,False,True,47.133,,,,"LINESTRING (-16.4690959 14.1273207, -16.4686588 14.1273215)",
244238491,residential,False,False,108.564,,,,"LINESTRING (-16.4697833 14.1274211, -16.4707886 14.1274741)",
244238491,residential,False,True,74.96,,,,"LINESTRING (-16.4697833 14.1274211, -16.4690959 14.1273207)",
244238555,residential,False,False,83.259,,,,"LINESTRING (-16.4697833 14.1274211, -16.4697553 14.1277432, -16.4695534 14.128121)",
244238530,residential,False,True,29.242,,,,"LINESTRING (-16.4635532 14.1274561, -16.4635235 14.1277175)",
244238491,residential,False,False,38.158,,,,"LINESTRING (-16.4707886 14.1274741, -16.4711387 14.127524)",
244238491,residential,False,True,108.564,,,,"LINESTRING (-16.4707886 14.1274741, -16.4697833 14.1274211)",
244238592,residential,False,False,121.292,,,,"LINESTRING (-16.4707886 14.1274741, -16.4708632 14.1263857)",
244238592,residential,False,True,30.916,,,,"LINESTRING (-16.4707886 14.1274741, -16.4707708 14.1277516)",
244238491,residential,False,False,72.806,,,,"LINESTRING (-16.4711387 14.127524, -16.4718128 14.1275611)",
244238491,residential,False,True,38.158,,,,"LINESTRING (-16.4711387 14.127524, -16.4707886 14.1274741)",
244238541,residential,False,True,30.466,,,,"LINESTRING (-16.4711387 14.127524, -16.4711855 14.1277942)",
"[244238565, 244238541]",residential,False,"[False, True]",116.114,,,,"LINESTRING (-16.4711387 14.127524, -16.4711668 14.1270242, -16.4717241 14.1269649)",
244238491,residential,False,True,72.806,,,,"LINESTRING (-16.4718128 14.1275611, -16.4711387 14.127524)",
244238499,residential,False,False,66.981,,,,"LINESTRING (-16.4718128 14.1275611, -16.4717241 14.1269649)",
244238487,residential,False,True,63.319,,,,"LINESTRING (-16.4635235 14.1277175, -16.4641099 14.1277472)",
244238530,residential,False,False,29.242,,,,"LINESTRING (-16.4635235 14.1277175, -16.4635532 14.1274561)",
244238469,residential,False,False,69.582,,,,"LINESTRING (-16.4641099 14.1277472, -16.4640073 14.1271294)",
244238469,residential,False,True,41.421,,,,"LINESTRING (-16.4641099 14.1277472, -16.4641544 14.1281172)",
244238487,residential,False,False,63.319,,,,"LINESTRING (-16.4641099 14.1277472, -16.4635235 14.1277175)",
244238487,residential,False,True,68.672,,,,"LINESTRING (-16.4641099 14.1277472, -16.4647448 14.1277954)",
244238546,residential,False,False,44.968,,,,"LINESTRING (-16.4707708 14.1277516, -16.4711855 14.1277942)",
244238592,residential,False,False,30.916,,,,"LINESTRING (-16.4707708 14.1277516, -16.4707886 14.1274741)",
244238592,residential,False,True,50.174,,,,"LINESTRING (-16.4707708 14.1277516, -16.4706944 14.1281967)",
244238541,residential,False,False,30.466,,,,"LINESTRING (-16.4711855 14.1277942, -16.4711387 14.127524)",
244238546,residential,False,True,44.968,,,,"LINESTRING (-16.4711855 14.1277942, -16.4707708 14.1277516)",
"[244238569, 244238546]",residential,False,"[False, True]",36.451,,,,"LINESTRING (-16.4711855 14.1277942, -16.47134 14.1278048, -16.4714054 14.1279707)",
244238484,residential,False,False,72.126,,,,"LINESTRING (-16.4647448 14.1277954, -16.4646552 14.1271526)",
244238484,residential,False,True,40.149,,,,"LINESTRING (-16.4647448 14.1277954, -16.464794 14.1281533)",
244238487,residential,False,False,68.672,,,,"LINESTRING (-16.4647448 14.1277954, -16.4641099 14.1277472)",
244238487,residential,False,True,73.038,,,,"LINESTRING (-16.4647448 14.1277954, -16.4654204 14.1278424)",
244238480,residential,False,False,75.142,,,,"LINESTRING (-16.4654204 14.1278424, -16.4653422 14.1271709)",
244238480,residential,False,True,74.947,,,,"LINESTRING (-16.4654204 14.1278424, -16.4655246 14.1285088)",
244238487,residential,False,False,73.038,,,,"LINESTRING (-16.4654204 14.1278424, -16.4647448 14.1277954)",
244238487,residential,False,True,60.069,,,,"LINESTRING (-16.4654204 14.1278424, -16.4659754 14.1278888)",
244238487,residential,False,False,60.069,,,,"LINESTRING (-16.4659754 14.1278888, -16.4654204 14.1278424)",
244238487,residential,False,True,59.966,,,,"LINESTRING (-16.4659754 14.1278888, -16.4665297 14.1279322)",
244238589,residential,False,True,77.678,,,,"LINESTRING (-16.4659754 14.1278888, -16.4659068 14.1271934)",
244238589,residential,False,False,70.013,,,,"LINESTRING (-16.4659754 14.1278888, -16.4660366 14.1283564, -16.4660739 14.1285105)",
244238487,residential,False,False,24.791,,,,"LINESTRING (-16.4667596 14.127934, -16.4665297 14.1279322)",
244238487,residential,False,True,35.337,,,,"LINESTRING (-16.4667596 14.127934, -16.4670871 14.1279453)",
244238504,residential,False,True,66.445,,,,"LINESTRING (-16.4667596 14.127934, -16.4668054 14.1285299)",
244238569,residential,False,True,48.685,,,,"LINESTRING (-16.4714054 14.1279707, -16.4715668 14.1283796)",
244238610,residential,False,True,80.682,,,,"LINESTRING (-16.4714054 14.1279707, -16.4706944 14.1281967)",
"[244238569, 244238546]",residential,False,"[False, True]",36.451,,,,"LINESTRING (-16.4714054 14.1279707, -16.47134 14.1278048, -16.4711855 14.1277942)",
244238486,residential,False,False,80.979,,,,"LINESTRING (-16.4675846 14.1279924, -16.4676424 14.1272663)",
244238487,residential,False,False,53.901,,,,"LINESTRING (-16.4675846 14.1279924, -16.4670871 14.1279453)",
244238487,residential,False,True,60.896,,,,"LINESTRING (-16.4675846 14.1279924, -16.4681482 14.128027)",
244238487,residential,False,False,60.896,,,,"LINESTRING (-16.4681482 14.128027, -16.4675846 14.1279924)",
244238487,residential,False,True,54.573,,,,"LINESTRING (-16.4681482 14.128027, -16.4686531 14.1280607)",
244238489,residential,False,False,89.487,,,,"LINESTRING (-16.4681482 14.128027, -16.4682252 14.1288283)",
244238489,residential,False,True,79.758,,,,"LINESTRING (-16.4681482 14.128027, -16.4682167 14.1273128)",
244238487,residential,False,False,97.312,,,,"LINESTRING (-16.4695534 14.128121, -16.4686531 14.1280607)",
244238487,residential,False,True,123.324,,,,"LINESTRING (-16.4695534 14.128121, -16.4706944 14.1281967)",
244238555,residential,False,True,83.259,,,,"LINESTRING (-16.4695534 14.128121, -16.4697553 14.1277432, -16.4697833 14.1274211)",
244238469,residential,False,False,41.421,,,,"LINESTRING (-16.4641544 14.1281172, -16.4641099 14.1277472)",
244238469,residential,False,True,38.063,,,,"LINESTRING (-16.4641544 14.1281172, -16.4642102 14.1284552)",
244238498,residential,False,True,69.086,,,,"LINESTRING (-16.4641544 14.1281172, -16.464794 14.1281533)",
244238484,residential,False,False,40.149,,,,"LINESTRING (-16.464794 14.1281533, -16.4647448 14.1277954)",
244238484,residential,False,True,36.153,,,,"LINESTRING (-16.464794 14.1281533, -16.4648433 14.1284749)",
244238498,residential,False,False,69.086,,,,"LINESTRING (-16.464794 14.1281533, -16.4641544 14.1281172)",
244238487,residential,False,False,123.324,,,,"LINESTRING (-16.4706944 14.1281967, -16.4695534 14.128121)",
244238592,residential,False,False,50.174,,,,"LINESTRING (-16.4706944 14.1281967, -16.4707708 14.1277516)",
244238592,residential,False,True,54.533,,,,"LINESTRING (-16.4706944 14.1281967, -16.4707271 14.1286861)",
244238610,residential,False,False,80.682,,,,"LINESTRING (-16.4706944 14.1281967, -16.4714054 14.1279707)",
244238497,residential,False,True,96.748,,,,"LINESTRING (-16.4715668 14.1283796, -16.4707271 14.1286861)",
244238569,residential,False,False,48.685,,,,"LINESTRING (-16.4715668 14.1283796, -16.4714054 14.1279707)",
244238569,residential,False,True,59.62,,,,"LINESTRING (-16.4715668 14.1283796, -16.4717643 14.1288804)",
244238469,residential,False,False,38.063,,,,"LINESTRING (-16.4642102 14.1284552, -16.4641544 14.1281172)",
244238469,residential,False,True,47.518,,,,"LINESTRING (-16.4642102 14.1284552, -16.4642684 14.1288788)",
244238575,residential,False,True,68.303,,,,"LINESTRING (-16.4642102 14.1284552, -16.4648433 14.1284749)",
244238484,residential,False,False,36.153,,,,"LINESTRING (-16.4648433 14.1284749, -16.464794 14.1281533)",
244238484,residential,False,True,37.553,,,,"LINESTRING (-16.4648433 14.1284749, -16.4648898 14.1288096)",
244238575,residential,False,False,68.303,,,,"LINESTRING (-16.4648433 14.1284749, -16.4642102 14.1284552)",
244238575,residential,False,True,73.562,,,,"LINESTRING (-16.4648433 14.1284749, -16.4655246 14.1285088)",
244238480,residential,False,False,74.947,,,,"LINESTRING (-16.4655246 14.1285088, -16.4654204 14.1278424)",
244238480,residential,False,True,38.505,,,,"LINESTRING (-16.4655246 14.1285088, -16.4655628 14.1288531)",
244238575,residential,False,False,73.562,,,,"LINESTRING (-16.4655246 14.1285088, -16.4648433 14.1284749)",
244238575,residential,False,True,59.232,,,,"LINESTRING (-16.4655246 14.1285088, -16.4660739 14.1285105)",
244238504,residential,False,False,66.445,,,,"LINESTRING (-16.4668054 14.1285299, -16.4667596 14.127934)",
244238575,residential,False,False,59.232,,,,"LINESTRING (-16.4660739 14.1285105, -16.4655246 14.1285088)",
244238589,residential,False,False,39.649,,,,"LINESTRING (-16.4660739 14.1285105, -16.4661258 14.1288635)",
244238589,residential,False,True,70.013,,,,"LINESTRING (-16.4660739 14.1285105, -16.4660366 14.1283564, -16.4659754 14.1278888)",
244238497,residential,False,False,96.748,,,,"LINESTRING (-16.4707271 14.1286861, -16.4715668 14.1283796)",
244238592,residential,False,False,54.533,,,,"LINESTRING (-16.4707271 14.1286861, -16.4706944 14.1281967)",
244238592,residential,False,True,61.963,,,,"LINESTRING (-16.4707271 14.1286861, -16.4707861 14.1292404)",
244238538,residential,False,False,80.603,,,,"LINESTRING (-16.4687704 14.1287766, -16.4686531 14.1280607)",
244238538,residential,False,True,69.608,,,,"LINESTRING (-16.4687704 14.1287766, -16.4689688 14.1293723)",
244238599,residential,False,True,59.07,,,,"LINESTRING (-16.4687704 14.1287766, -16.4682252 14.1288283)",
244238484,residential,False,False,37.553,,,,"LINESTRING (-16.4648898 14.1288096, -16.4648433 14.1284749)",
244238591,residential,False,False,67.447,,,,"LINESTRING (-16.4648898 14.1288096, -16.4642684 14.1288788)",
244238591,residential,False,True,72.732,,,,"LINESTRING (-16.4648898 14.1288096, -16.4655628 14.1288531)",
244238484,residential,False,True,72.993,,,,"LINESTRING (-16.4648898 14.1288096, -16.4650017 14.1293166, -16.4650201 14.1294534)",
340612890,residential,False,True,20.71,,,,"LINESTRING (-16.4719437 14.1288139, -16.4717643 14.1288804)",
244238489,residential,False,False,85.026,,,,"LINESTRING (-16.4682252 14.1288283, -16.4683012 14.1295894)",
244238489,residential,False,True,89.487,,,,"LINESTRING (-16.4682252 14.1288283, -16.4681482 14.128027)",
244238599,residential,False,False,59.07,,,,"LINESTRING (-16.4682252 14.1288283, -16.4687704 14.1287766)",
244238599,residential,False,True,113.64399999999999,,,,"LINESTRING (-16.4682252 14.1288283, -16.4680958 14.1289295, -16.4679381 14.1292166, -16.4678386 14.1294826, -16.4676793 14.1296824)",
244238480,residential,False,False,38.505,,,,"LINESTRING (-16.4655628 14.1288531, -16.4655246 14.1285088)",
244238591,residential,False,False,72.732,,,,"LINESTRING (-16.4655628 14.1288531, -16.4648898 14.1288096)",
244238591,residential,False,True,60.72,,,,"LINESTRING (-16.4655628 14.1288531, -16.4661258 14.1288635)",
244238480,residential,False,True,112.53,,,,"LINESTRING (-16.4655628 14.1288531, -16.4656136 14.12925, -16.4657 14.1298563)",
199237101,primary,False,True,63.203,2,N9,50,"LINESTRING (-16.466636 14.1288863, -16.4667054 14.1294507)",
244238591,residential,False,False,55.074,,,,"LINESTRING (-16.466636 14.1288863, -16.4661258 14.1288635)",
199237101,primary,False,False,106.709,2,N9,50,"LINESTRING (-16.466636 14.1288863, -16.4665852 14.1284201, -16.4665297 14.1279322)",
244238569,residential,False,False,59.62,,,,"LINESTRING (-16.4717643 14.1288804, -16.4715668 14.1283796)",
340612890,residential,False,False,20.71,,,,"LINESTRING (-16.4717643 14.1288804, -16.4719437 14.1288139)",
340612890,residential,False,True,112.823,,,,"LINESTRING (-16.4717643 14.1288804, -16.4708944 14.1292028, -16.4707861 14.1292404)",
244238469,residential,False,False,47.518,,,,"LINESTRING (-16.4642684 14.1288788, -16.4642102 14.1284552)",
244238469,residential,False,True,71.9,,,,"LINESTRING (-16.4642684 14.1288788, -16.464474 14.1294939)",
244238591,residential,False,False,21.305,,,,"LINESTRING (-16.4642684 14.1288788, -16.4640865 14.1289536)",
244238591,residential,False,True,67.447,,,,"LINESTRING (-16.4642684 14.1288788, -16.4648898 14.1288096)",
244238591,residential,False,True,21.305,,,,"LINESTRING (-16.4640865 14.1289536, -16.4642684 14.1288788)",
244238592,residential,False,False,61.963,,,,"LINESTRING (-16.4707861 14.1292404, -16.4707271 14.1286861)",
340612890,residential,False,False,112.823,,,,"LINESTRING (-16.4707861 14.1292404, -16.4708944 14.1292028, -16.4717643 14.1288804)",
340612890,residential,False,True,197.19,,,,"LINESTRING (-16.4707861 14.1292404, -16.4706979 14.1292711, -16.4704528 14.1293075, -16.4697417 14.1293417, -16.4691666 14.129344, -16.4689688 14.1293723)",
244238538,residential,False,False,69.608,,,,"LINESTRING (-16.4689688 14.1293723, -16.4687704 14.1287766)",
340612890,residential,False,False,197.18999999999997,,,,"LINESTRING (-16.4689688 14.1293723, -16.4691666 14.129344, -16.4697417 14.1293417, -16.4704528 14.1293075, -16.4706979 14.1292711, -16.4707861 14.1292404)",
340612890,residential,False,True,76.082,,,,"LINESTRING (-16.4689688 14.1293723, -16.4687795 14.1294134, -16.4683012 14.1295894)",
244238484,residential,False,True,54.036,,,,"LINESTRING (-16.4650201 14.1294534, -16.4650847 14.1299353)",
244238500,residential,False,False,59.058,,,,"LINESTRING (-16.4650201 14.1294534, -16.464474 14.1294939)",
244238484,residential,False,False,72.993,,,,"LINESTRING (-16.4650201 14.1294534, -16.4650017 14.1293166, -16.4648898 14.1288096)",
244238469,residential,False,False,71.9,,,,"LINESTRING (-16.464474 14.1294939, -16.4642684 14.1288788)",
244238469,residential,False,True,60.642,,,,"LINESTRING (-16.464474 14.1294939, -16.464559 14.130033)",
244238500,residential,False,True,59.058,,,,"LINESTRING (-16.464474 14.1294939, -16.4650201 14.1294534)",
244238489,residential,False,True,85.026,,,,"LINESTRING (-16.4683012 14.1295894, -16.4682252 14.1288283)",
340612890,residential,False,False,76.082,,,,"LINESTRING (-16.4683012 14.1295894, -16.4687795 14.1294134, -16.4689688 14.1293723)",
340612890,residential,False,True,67.938,,,,"LINESTRING (-16.4683012 14.1295894, -16.4681704 14.1296217, -16.4676793 14.1296824)",
340612890,residential,False,True,48.702,,,,"LINESTRING (-16.4676793 14.1296824, -16.467233 14.1297496)",
244238599,residential,False,False,113.64399999999999,,,,"LINESTRING (-16.4676793 14.1296824, -16.4678386 14.1294826, -16.4679381 14.1292166, -16.4680958 14.1289295, -16.4682252 14.1288283)",
340612890,residential,False,False,67.938,,,,"LINESTRING (-16.4676793 14.1296824, -16.4681704 14.1296217, -16.4683012 14.1295894)",
1069487394,unclassified,False,False,11.336,2,,,"LINESTRING (-16.467128 14.1297546, -16.467233 14.1297496)",
1069487393,unclassified,True,False,28.359,2,,,"LINESTRING (-16.467128 14.1297546, -16.4671154 14.1297545, -16.4669877 14.1297532, -16.4668651 14.1297488)",
244238529,residential,False,False,97.366,,,,"LINESTRING (-16.4657 14.1298563, -16.4666014 14.129805)",
244238529,residential,False,True,66.927,,,,"LINESTRING (-16.4657 14.1298563, -16.4650847 14.1299353)",
244238480,residential,False,False,112.53,,,,"LINESTRING (-16.4657 14.1298563, -16.4656136 14.12925, -16.4655628 14.1288531)",
244238484,residential,False,False,54.036,,,,"LINESTRING (-16.4650847 14.1299353, -16.4650201 14.1294534)",
244238529,residential,False,False,66.927,,,,"LINESTRING (-16.4650847 14.1299353, -16.4657 14.1298563)",
244238529,residential,False,True,57.718,,,,"LINESTRING (-16.4650847 14.1299353, -16.464559 14.130033)",
244238469,residential,False,False,60.642,,,,"LINESTRING (-16.464559 14.130033, -16.464474 14.1294939)",
244238529,residential,False,False,57.718,,,,"LINESTRING (-16.464559 14.130033, -16.4650847 14.1299353)",
244232316,unclassified,False,True,101.49300000000001,2,,,"LINESTRING (-16.4673696 14.1306515, -16.4672859 14.1302361, -16.4672626 14.1300693, -16.4672431 14.1299177, -16.467233 14.1297496)",
199237101,primary,False,False,21.236,2,N9,50,"LINESTRING (-16.4660467 14.1266353, -16.4658979 14.1265102)",
244238601,residential,False,True,72.647,,,,"LINESTRING (-16.4660467 14.1266353, -16.4667204 14.1266372)",
199237101,primary,False,True,80.50200000000001,2,N9,50,"LINESTRING (-16.4660467 14.1266353, -16.4661685 14.1267906, -16.4662472 14.1269033, -16.4663169 14.1270091, -16.4663549 14.1270947, -16.4664242 14.1272552)",
244238589,residential,False,False,68.119,,,,"LINESTRING (-16.4658403 14.1265842, -16.4659068 14.1271934)",
244238589,residential,False,True,10.309,,,,"LINESTRING (-16.4658403 14.1265842, -16.4658979 14.1265102)",
340613178,residential,False,False,63.013000000000005,,,,"LINESTRING (-16.4658403 14.1265842, -16.4656745 14.1265851, -16.4652566 14.1265624)",
244238480,residential,False,True,74.646,,,,"LINESTRING (-16.465121 14.1259041, -16.4652566 14.1265624)",
481021887,residential,False,True,19.402,,,,"LINESTRING (-16.465121 14.1259041, -16.4652974 14.1259385)",
481021887,residential,False,False,73.48,,,,"LINESTRING (-16.465121 14.1259041, -16.4649722 14.1258387, -16.4644542 14.1258317)",
199237101,primary,False,True,24.255,2,N9,50,"LINESTRING (-16.465128 14.125795, -16.4652974 14.1259385)",
680817091,residential,False,False,72.209,,,,"LINESTRING (-16.465128 14.125795, -16.4651047 14.125146)",
199237101,primary,False,False,94.32,2,N9,50,"LINESTRING (-16.465128 14.125795, -16.4646461 14.1253759, -16.4644905 14.1252151)",
1069487397,primary,True,False,9.307,2,,50,"LINESTRING (-16.4668102 14.1299177, -16.4668433 14.1298908, -16.4668661 14.1298553)",roundabout
1069487391,primary,True,False,44.581,2,,50,"LINESTRING (-16.4666987 14.1299309, -16.466795 14.1303208)",
1069487397,primary,True,False,12.437000000000001,2,,50,"LINESTRING (-16.4666987 14.1299309, -16.4667367 14.1299368, -16.4667748 14.1299323, -16.4668102 14.1299177)",roundabout
1069487392,primary,True,False,44.873999999999995,2,,50,"LINESTRING (-16.466795 14.1303208, -16.466796 14.1301238, -16.4668102 14.1299177)",
1069487397,primary,True,False,10.829,2,,50,"LINESTRING (-16.4668651 14.1297488, -16.4668479 14.1297209, -16.4668243 14.129698, -16.4667956 14.1296812)",roundabout
1069487397,primary,True,False,12.633000000000003,2,,50,"LINESTRING (-16.4666471 14.1297037, -16.4666221 14.1297327, -16.4666064 14.1297674, -16.4666014 14.129805)",roundabout
199237101,primary,False,False,63.203,2,N9,50,"LINESTRING (-16.4667054 14.1294507, -16.466636 14.1288863)",
1069487395,primary,True,False,28.831000000000003,2,,50,"LINESTRING (-16.4667054 14.1294507, -16.4666826 14.12956, -16.4666471 14.1297037)",
1069487396,primary,True,False,27.561,2,,50,"LINESTRING (-16.4667956 14.1296812, -16.4667664 14.1296352, -16.466739 14.1295425, -16.4667054 14.1294507)",
1069487397,primary,True,False,17.034,2,,50,"LINESTRING (-16.4667956 14.1296812, -16.4667444 14.1296696, -16.4666923 14.1296775, -16.4666471 14.1297037)",roundabout
244238529,residential,False,True,97.366,,,,"LINESTRING (-16.4666014 14.129805, -16.4657 14.1298563)",
1069487397,primary,True,False,18.567999999999998,2,,50,"LINESTRING (-16.4666014 14.129805, -16.4666141 14.1298593, -16.4666486 14.1299038, -16.4666987 14.1299309)",roundabout
340612886,unclassified,True,False,30.38,2,,,"LINESTRING (-16.4668661 14.1298553, -16.4671157 14.1297593, -16.467128 14.1297546)",
1069487397,primary,True,False,12.094999999999999,2,,50,"LINESTRING (-16.4668661 14.1298553, -16.466877 14.1298019, -16.4668651 14.1297488)",roundabout
