osmid,lanes,ref,highway,oneway,reversed,length,geometry
180049807,,,residential,False,False,46.47,"LINESTRING (-17.1180431 14.9147811, -17.1182064 14.9148343, -17.1184588 14.9148952)"
180049807,,,residential,False,True,67.619,"LINESTRING (-17.1180431 14.9147811, -17.1178122 14.9146718, -17.1174659 14.91454)"
180049831,,,residential,False,True,23.02,"LINESTRING (-17.1168956 14.9140443, -17.1169232 14.9142496)"
180049817,,,residential,False,False,55.441,"LINESTRING (-17.1168956 14.9140443, -17.1171338 14.9140399, -17.1174045 14.9140999)"
180047632,,,residential,False,True,63.3,"LINESTRING (-17.1185702 14.9196804, -17.1191593 14.919686)"
180047632,,,residential,False,False,75.066,"LINESTRING (-17.1185702 14.9196804, -17.118062 14.9196756, -17.1178716 14.9196738)"
180049854,,,residential,False,False,177.199,"LINESTRING (-17.1185702 14.9196804, -17.1185903 14.9200555, -17.1184709 14.9202671, -17.1184599 14.9205186, -17.1177132 14.920592)"
180049805,,,residential,False,False,26.048,"LINESTRING (-17.1177477 14.9167568, -17.1179901 14.9167535)"
180049840,,,residential,False,True,20.863,"LINESTRING (-17.1177477 14.9167568, -17.1177407 14.9169443)"
180049805,,,residential,False,True,76.263,"LINESTRING (-17.1177477 14.9167568, -17.1176078 14.9167204, -17.1173064 14.9166159, -17.1170658 14.9165729)"
180049840,,,residential,False,False,44.018,"LINESTRING (-17.1177477 14.9167568, -17.1177856 14.916471, -17.117771 14.9163642)"
180047632,,,residential,False,True,38.778,"LINESTRING (-17.1175108 14.9196654, -17.1178716 14.9196738)"
180049797,,,residential,False,True,77.818,"LINESTRING (-17.1175108 14.9196654, -17.1176274 14.9203561)"
"[180047632, 834376326]",,,residential,False,"[False, True]",42.711999999999996,"LINESTRING (-17.1175108 14.9196654, -17.1172089 14.9196589, -17.1171137 14.9196667)"
180049805,,,residential,False,True,39.364,"LINESTRING (-17.1192554 14.9168782, -17.1188909 14.9168426)"
180049823,,,residential,False,False,23.971,"LINESTRING (-17.1192554 14.9168782, -17.1191842 14.9170825)"
180049823,,,residential,False,True,23.212000000000003,"LINESTRING (-17.1192554 14.9168782, -17.1193011 14.9167368, -17.1193593 14.9167142)"
180049804,,,residential,False,True,89.74,"LINESTRING (-17.1189316 14.9209847, -17.1180966 14.9210028)"
180049832,,,residential,False,False,27.632,"LINESTRING (-17.1189316 14.9209847, -17.1189318 14.9212332)"
180049804,,,residential,False,False,66.393,"LINESTRING (-17.1189316 14.9209847, -17.1191619 14.921002, -17.1192981 14.9209544, -17.1195346 14.9210044)"
180049832,,,residential,False,True,45.046,"LINESTRING (-17.1189316 14.9209847, -17.118954 14.9206301, -17.1189563 14.9205803)"
180049797,,,residential,False,True,25.053,"LINESTRING (-17.1180966 14.9210028, -17.1180954 14.9212281)"
180049804,,,residential,False,False,89.74,"LINESTRING (-17.1180966 14.9210028, -17.1189316 14.9209847)"
180049797,,,residential,False,False,73.271,"LINESTRING (-17.1180966 14.9210028, -17.1178486 14.9209873, -17.1177775 14.9208487, -17.1177132 14.920592)"
180049835,,,residential,False,False,63.95,"LINESTRING (-17.1190219 14.9221272, -17.1187494 14.9226385)"
180049852,,,residential,False,False,35.45,"LINESTRING (-17.1190219 14.9221272, -17.1186949 14.9220848)"
180049852,,,residential,False,True,48.018,"LINESTRING (-17.1190219 14.9221272, -17.1194648 14.9221849)"
180049835,,,residential,False,True,63.051,"LINESTRING (-17.1190219 14.9221272, -17.1190297 14.9221113, -17.1191049 14.9218801, -17.119188 14.9215837)"
180049795,,,residential,False,False,60.203,"LINESTRING (-17.1198899 14.9208685, -17.119839 14.9206968, -17.1198187 14.9206283, -17.1197685 14.9203408)"
180049795,,,residential,False,True,36.56,"LINESTRING (-17.1198899 14.9208685, -17.1199629 14.9209527, -17.1201845 14.9209984)"
180049810,,,residential,False,True,29.872,"LINESTRING (-17.1198899 14.9208685, -17.1197275 14.920916, -17.1196627 14.9209999)"
180049814,,,residential,False,False,88.1,"LINESTRING (-17.1193593 14.9167142, -17.1192762 14.9166541, -17.1191098 14.9166125, -17.1189573 14.9165618, -17.1186071 14.916412)"
180049814,,,residential,False,True,28.933999999999997,"LINESTRING (-17.1193593 14.9167142, -17.1195492 14.9167371, -17.1195972 14.9167964)"
180049823,,,residential,False,False,23.212000000000003,"LINESTRING (-17.1193593 14.9167142, -17.1193011 14.9167368, -17.1192554 14.9168782)"
180049797,,,residential,False,False,77.818,"LINESTRING (-17.1176274 14.9203561, -17.1175108 14.9196654)"
180049797,,,residential,False,True,1.531,"LINESTRING (-17.1176274 14.9203561, -17.1176321 14.9203691)"
180049825,,,residential,False,False,2.021,"LINESTRING (-17.1176274 14.9203561, -17.1176162 14.9203707)"
180049845,,,residential,False,False,40.544,"LINESTRING (-17.1171309 14.9153016, -17.1175081 14.9153114)"
180049845,,,residential,False,True,5.885,"LINESTRING (-17.1171309 14.9153016, -17.1170762 14.9153042)"
180049826,,,residential,False,False,94.922,"LINESTRING (-17.1171309 14.9153016, -17.1171124 14.9155587, -17.1171057 14.9161546)"
180049800,,,residential,False,False,42.708,"LINESTRING (-17.1186071 14.916412, -17.1185649 14.9161754, -17.1185337 14.9160346)"
180049814,,,residential,False,False,63.449,"LINESTRING (-17.1186071 14.916412, -17.1182892 14.9163957, -17.1180185 14.9163685)"
180049814,,,residential,False,True,88.10000000000001,"LINESTRING (-17.1186071 14.916412, -17.1189573 14.9165618, -17.1191098 14.9166125, -17.1192762 14.9166541, -17.1193593 14.9167142)"
180049805,,,residential,False,False,41.432,"LINESTRING (-17.1166802 14.9165744, -17.1170658 14.9165729)"
180049805,,,residential,False,True,93.766,"LINESTRING (-17.1166802 14.9165744, -17.1158142 14.9166784)"
180049830,,,residential,False,True,74.897,"LINESTRING (-17.1166802 14.9165744, -17.1168158 14.9172351)"
180049830,,,residential,False,False,114.841,"LINESTRING (-17.1166802 14.9165744, -17.1166188 14.9161626, -17.1165755 14.9158171, -17.1165732 14.9155484)"
180049836,,,residential,False,False,48.52,"LINESTRING (-17.1173914 14.9219502, -17.1177886 14.9221578)"
180049825,,,residential,False,False,77.44,"LINESTRING (-17.1173914 14.9219502, -17.1173753 14.922301, -17.1173701 14.922414, -17.1172918 14.9226335)"
180049825,,,residential,False,True,85.069,"LINESTRING (-17.1173914 14.9219502, -17.1174012 14.9215894, -17.1173833 14.9215561, -17.1172756 14.9214315, -17.1172716 14.9213537, -17.1172651 14.9212275)"
180126712,,,residential,False,False,46.55,"LINESTRING (-17.1173914 14.9219502, -17.1172245 14.9219409, -17.1170008 14.9220801)"
180049817,,,residential,False,False,44.067,"LINESTRING (-17.1190597 14.9142343, -17.1194534 14.9141233)"
180049817,,,residential,False,True,48.824,"LINESTRING (-17.1190597 14.9142343, -17.1187525 14.9142707, -17.1187313 14.9141322)"
180049841,,,residential,False,False,41.544,"LINESTRING (-17.1190597 14.9142343, -17.1190972 14.9143172, -17.1192286 14.9143794, -17.1193225 14.9144883)"
180049824,,,residential,False,False,41.149,"LINESTRING (-17.1164265 14.9148365, -17.116044 14.9148183)"
180049824,,,residential,False,True,63.732,"LINESTRING (-17.1164265 14.9148365, -17.1170174 14.9147868)"
180126704,,,residential,False,False,26.329,"LINESTRING (-17.1164265 14.9148365, -17.1164201 14.9145998)"
180126704,,,residential,False,True,42.272999999999996,"LINESTRING (-17.1164265 14.9148365, -17.1163774 14.9150223, -17.1163427 14.9152077)"
1227273181,,,residential,False,False,5.765,"LINESTRING (-17.1184641 14.9153729, -17.1184664 14.9154247)"
180049844,,,residential,False,False,53.184,"LINESTRING (-17.1184641 14.9153729, -17.1184723 14.9150688, -17.1184588 14.9148952)"
180049845,,,residential,False,True,58.835,"LINESTRING (-17.1184641 14.9153729, -17.1181324 14.9153968, -17.1179192 14.9153704)"
180049798,,,residential,False,False,27.865,"LINESTRING (-17.1200011 14.9199466, -17.1197591 14.9200367)"
180049798,,,residential,False,True,34.312,"LINESTRING (-17.1200011 14.9199466, -17.1203173 14.9199034)"
180049827,,,residential,False,False,34.003,"LINESTRING (-17.1200011 14.9199466, -17.1200239 14.9202516)"
180049827,,,residential,False,True,34.805,"LINESTRING (-17.1200011 14.9199466, -17.1199645 14.9196356)"
180049836,,,residential,False,False,40.714,"LINESTRING (-17.1181336 14.922329, -17.1184697 14.9224981)"
180049836,,,residential,False,True,41.671,"LINESTRING (-17.1181336 14.922329, -17.1177886 14.9221578)"
180049806,,,residential,False,True,10.697,"LINESTRING (-17.1188462 14.9216264, -17.1188692 14.9215328)"
180049806,,,residential,False,False,53.586,"LINESTRING (-17.1188462 14.9216264, -17.1188048 14.9217946, -17.1186949 14.9220848)"
180049834,,,residential,False,False,116.261,"LINESTRING (-17.1188462 14.9216264, -17.1186412 14.9216935, -17.1183891 14.9217116, -17.1181075 14.9217738, -17.1179009 14.9220149)"
180049818,,,residential,False,False,49.38,"LINESTRING (-17.1174659 14.91454, -17.1174045 14.9140999)"
180049818,,,residential,False,True,23.009,"LINESTRING (-17.1174659 14.91454, -17.1174812 14.9147464)"
180049807,,,residential,False,False,67.619,"LINESTRING (-17.1174659 14.91454, -17.1178122 14.9146718, -17.1180431 14.9147811)"
180049826,,,residential,False,False,46.71,"LINESTRING (-17.1171057 14.9161546, -17.1170658 14.9165729)"
180049826,,,residential,False,True,94.922,"LINESTRING (-17.1171057 14.9161546, -17.1171124 14.9155587, -17.1171309 14.9153016)"
180049853,,,residential,False,True,67.99600000000001,"LINESTRING (-17.1171057 14.9161546, -17.1173846 14.9161461, -17.1177368 14.9161137)"
180049840,,,residential,False,True,28.096,"LINESTRING (-17.1177368 14.9161137, -17.117771 14.9163642)"
180049853,,,residential,False,True,36.182,"LINESTRING (-17.1177368 14.9161137, -17.1180663 14.9160466)"
180049840,,,residential,False,False,84.46000000000001,"LINESTRING (-17.1177368 14.9161137, -17.1177458 14.9158106, -17.1177806 14.9153555)"
180049853,,,residential,False,False,67.99600000000001,"LINESTRING (-17.1177368 14.9161137, -17.1173846 14.9161461, -17.1171057 14.9161546)"
180049794,,,residential,False,False,54.848,"LINESTRING (-17.1203993 14.9149803, -17.1198965 14.9148952)"
180049794,,,residential,False,True,24.94,"LINESTRING (-17.1203993 14.9149803, -17.1206314 14.9149781)"
180049839,,,residential,False,False,74.769,"LINESTRING (-17.1203993 14.9149803, -17.1203444 14.9146619, -17.1202172 14.9143346)"
180049813,,,residential,False,False,12.565,"LINESTRING (-17.1182201 14.9143768, -17.1182517 14.914268)"
180049845,,,residential,False,True,14.984,"LINESTRING (-17.1179192 14.9153704, -17.1177806 14.9153555)"
180049790,,,residential,False,True,66.959,"LINESTRING (-17.1179192 14.9153704, -17.1179465 14.9151647, -17.1180431 14.9147811)"
180049845,,,residential,False,False,58.835,"LINESTRING (-17.1179192 14.9153704, -17.1181324 14.9153968, -17.1184641 14.9153729)"
180049797,,,residential,False,False,26.273,"LINESTRING (-17.1177132 14.920592, -17.1176321 14.9203691)"
180049854,,,residential,False,False,29.268,"LINESTRING (-17.1177132 14.920592, -17.1174409 14.9205989)"
180049797,,,residential,False,True,73.271,"LINESTRING (-17.1177132 14.920592, -17.1177775 14.9208487, -17.1178486 14.9209873, -17.1180966 14.9210028)"
180049854,,,residential,False,True,177.199,"LINESTRING (-17.1177132 14.920592, -17.1184599 14.9205186, -17.1184709 14.9202671, -17.1185903 14.9200555, -17.1185702 14.9196804)"
180049804,,,residential,False,True,13.773,"LINESTRING (-17.1196627 14.9209999, -17.1195346 14.9210044)"
180049810,,,residential,False,False,29.872,"LINESTRING (-17.1196627 14.9209999, -17.1197275 14.920916, -17.1198899 14.9208685)"
180049810,,,residential,False,True,57.954,"LINESTRING (-17.1196627 14.9209999, -17.1196507 14.9212357, -17.1199426 14.9211941)"
180049849,,,residential,False,False,22.119,"LINESTRING (-17.1196108 14.9142515, -17.1194534 14.9141233)"
180047616,,,residential,False,False,73.275,"LINESTRING (-17.1178245 14.9191917, -17.1171499 14.9192883)"
180049840,,,residential,False,False,29.323,"LINESTRING (-17.1178245 14.9191917, -17.117917 14.9189436)"
180049840,,,residential,False,True,53.845,"LINESTRING (-17.1178245 14.9191917, -17.1178716 14.9196738)"
180047616,,,residential,False,True,117.20899999999999,"LINESTRING (-17.1178245 14.9191917, -17.117931 14.9191765, -17.1182805 14.9192045, -17.1184454 14.9191199, -17.1186841 14.919068, -17.1188843 14.9190868)"
180047614,,,residential,False,False,19.604,"LINESTRING (-17.1187042 14.915064, -17.118574 14.9149405)"
180047614,,,residential,False,True,61.878,"LINESTRING (-17.1187042 14.915064, -17.1189056 14.915329, -17.1190003 14.9155375)"
180049794,,,residential,False,True,90.18700000000001,"LINESTRING (-17.1187042 14.915064, -17.1189175 14.9149315, -17.1192447 14.9149755, -17.1194892 14.9149041)"
180049842,,,residential,False,True,11.981,"LINESTRING (-17.1196381 14.9217355, -17.119686 14.9216382)"
180049815,,,residential,False,False,51.248000000000005,"LINESTRING (-17.1196381 14.9217355, -17.1195183 14.9216883, -17.119188 14.9215837)"
180049842,,,residential,False,False,53.334,"LINESTRING (-17.1196381 14.9217355, -17.1195623 14.9219427, -17.1194648 14.9221849)"
180049807,,,residential,False,False,13.364,"LINESTRING (-17.1184588 14.9148952, -17.118574 14.9149405)"
180049807,,,residential,False,True,46.47,"LINESTRING (-17.1184588 14.9148952, -17.1182064 14.9148343, -17.1180431 14.9147811)"
180049844,,,residential,False,True,53.184,"LINESTRING (-17.1184588 14.9148952, -17.1184723 14.9150688, -17.1184641 14.9153729)"
180049818,,,residential,False,True,49.38,"LINESTRING (-17.1174045 14.9140999, -17.1174659 14.91454)"
180049817,,,residential,False,False,93.113,"LINESTRING (-17.1174045 14.9140999, -17.1177118 14.9141867, -17.1179379 14.9142208, -17.1182517 14.914268)"
180049817,,,residential,False,True,55.441,"LINESTRING (-17.1174045 14.9140999, -17.1171338 14.9140399, -17.1168956 14.9140443)"
180047622,,,residential,False,False,100.40299999999999,"LINESTRING (-17.1186437 14.9176043, -17.1183588 14.9175792, -17.1179726 14.9173978, -17.1177761 14.9173045)"
180047622,,,residential,False,True,47.101000000000006,"LINESTRING (-17.1186437 14.9176043, -17.1190194 14.9176633, -17.1190771 14.9176614)"
180049793,,,residential,False,True,56.073,"LINESTRING (-17.1186437 14.9176043, -17.1186467 14.9174752, -17.1186497 14.9173427, -17.1187121 14.9171077)"
180049791,,,residential,False,True,29.179,"LINESTRING (-17.1197685 14.9203408, -17.1200239 14.9202516)"
180049791,,,residential,False,False,93.341,"LINESTRING (-17.1197685 14.9203408, -17.1196752 14.9203734, -17.1193963 14.9205392, -17.1189563 14.9205803)"
180049795,,,residential,False,False,33.861000000000004,"LINESTRING (-17.1197685 14.9203408, -17.1197694 14.9201551, -17.1197591 14.9200367)"
180049795,,,residential,False,True,60.203,"LINESTRING (-17.1197685 14.9203408, -17.1198187 14.9206283, -17.119839 14.9206968, -17.1198899 14.9208685)"
180047632,,,residential,False,False,5.164,"LINESTRING (-17.1199645 14.9196356, -17.1199166 14.9196394)"
180047632,,,residential,False,True,38.361,"LINESTRING (-17.1199645 14.9196356, -17.1203203 14.9196071)"
180049827,,,residential,False,False,34.805,"LINESTRING (-17.1199645 14.9196356, -17.1200011 14.9199466)"
180047622,,,residential,False,False,47.101000000000006,"LINESTRING (-17.1190771 14.9176614, -17.1190194 14.9176633, -17.1186437 14.9176043)"
180047622,,,residential,False,True,49.604,"LINESTRING (-17.1190771 14.9176614, -17.1191314 14.9176527, -17.1195364 14.9176177)"
180049821,,,residential,False,True,73.003,"LINESTRING (-17.1190771 14.9176614, -17.1190494 14.9179007, -17.1186192 14.9178954)"
180049813,,,residential,False,True,12.565,"LINESTRING (-17.1182517 14.914268, -17.1182201 14.9143768)"
180049817,,,residential,False,False,7.928,"LINESTRING (-17.1182517 14.914268, -17.1183253 14.914273)"
180049817,,,residential,False,True,93.113,"LINESTRING (-17.1182517 14.914268, -17.1179379 14.9142208, -17.1177118 14.9141867, -17.1174045 14.9140999)"
180047616,,,residential,False,True,73.275,"LINESTRING (-17.1171499 14.9192883, -17.1178245 14.9191917)"
834376329,,,residential,False,True,37.06,"LINESTRING (-17.1171499 14.9192883, -17.117117 14.9191405, -17.117117 14.9190481, -17.1171046 14.9189592)"
834376330,,,residential,False,False,42.28,"LINESTRING (-17.1171499 14.9192883, -17.1171489 14.9193371, -17.1171365 14.9194876, -17.1171137 14.9196667)"
180049820,,,residential,False,True,45.096,"LINESTRING (-17.1204799 14.9215552, -17.1200692 14.9216388)"
180049833,,,tertiary,False,False,87.901,"LINESTRING (-17.1204799 14.9215552, -17.1202299 14.9223079)"
180049833,,,tertiary,False,True,32.994,"LINESTRING (-17.1204799 14.9215552, -17.1205735 14.9212726)"
180049806,,,residential,False,True,51.938,"LINESTRING (-17.1184697 14.9224981, -17.1186949 14.9220848)"
180049836,,,residential,False,False,33.866,"LINESTRING (-17.1184697 14.9224981, -17.1187494 14.9226385)"
180049836,,,residential,False,True,40.714,"LINESTRING (-17.1184697 14.9224981, -17.1181336 14.922329)"
180047622,,,residential,False,False,51.346,"LINESTRING (-17.1168158 14.9172351, -17.1163381 14.9172473)"
180049830,,,residential,False,False,74.897,"LINESTRING (-17.1168158 14.9172351, -17.1166802 14.9165744)"
180047622,,,residential,False,True,69.131,"LINESTRING (-17.1168158 14.9172351, -17.1170239 14.9172304, -17.1174589 14.9172441)"
834376334,,,residential,False,True,127.84100000000001,"LINESTRING (-17.1168158 14.9172351, -17.1168463 14.9175263, -17.1168569 14.917923, -17.1168799 14.9179349, -17.1169312 14.9179367, -17.1170091 14.9179401, -17.1171276 14.9179401, -17.1173299 14.9179432)"
180049852,,,residential,False,False,51.432,"LINESTRING (-17.1199422 14.9222187, -17.1194648 14.9221849)"
180049852,,,residential,False,True,32.464,"LINESTRING (-17.1199422 14.9222187, -17.1202299 14.9223079)"
180049816,,,residential,False,False,67.457,"LINESTRING (-17.1199422 14.9222187, -17.1200252 14.9219112, -17.120095 14.9217531, -17.1200692 14.9216388)"
180049849,,,residential,False,False,45.282,"LINESTRING (-17.1191361 14.9138498, -17.1187208 14.913919)"
180049849,,,residential,False,True,64.59,"LINESTRING (-17.1191361 14.9138498, -17.1194137 14.9138196, -17.1194177 14.9140442, -17.1194534 14.9141233)"
180049839,,,residential,False,False,52.405,"LINESTRING (-17.1202172 14.9143346, -17.1201539 14.9138673)"
180049839,,,residential,False,True,74.769,"LINESTRING (-17.1202172 14.9143346, -17.1203444 14.9146619, -17.1203993 14.9149803)"
180049821,,,residential,False,False,73.003,"LINESTRING (-17.1186192 14.9178954, -17.1190494 14.9179007, -17.1190771 14.9176614)"
180049849,,,residential,False,True,45.282,"LINESTRING (-17.1187208 14.913919, -17.1191361 14.9138498)"
180126774,,,residential,False,True,23.734,"LINESTRING (-17.1187208 14.913919, -17.1187313 14.9141322)"
180049845,,,residential,False,False,29.688,"LINESTRING (-17.1175081 14.9153114, -17.1177806 14.9153555)"
180049845,,,residential,False,True,40.544,"LINESTRING (-17.1175081 14.9153114, -17.1171309 14.9153016)"
180049818,,,residential,False,False,62.968,"LINESTRING (-17.1175081 14.9153114, -17.1175054 14.9152079, -17.1174882 14.9150929, -17.1174812 14.9147464)"
180049818,,,residential,False,True,51.086,"LINESTRING (-17.1175081 14.9153114, -17.1175099 14.9155581, -17.1175409 14.9157687)"
180049832,,,residential,False,True,27.632,"LINESTRING (-17.1189318 14.9212332, -17.1189316 14.9209847)"
180049850,,,residential,False,False,55.405,"LINESTRING (-17.1189318 14.9212332, -17.1194247 14.9213796)"
180049850,,,residential,False,True,3.686,"LINESTRING (-17.1189318 14.9212332, -17.1188975 14.9212339)"
180049833,,,tertiary,False,True,87.901,"LINESTRING (-17.1202299 14.9223079, -17.1204799 14.9215552)"
180049852,,,residential,False,False,32.464,"LINESTRING (-17.1202299 14.9223079, -17.1199422 14.9222187)"
180049806,,,residential,False,False,10.697,"LINESTRING (-17.1188692 14.9215328, -17.1188462 14.9216264)"
180049806,,,residential,False,True,33.375,"LINESTRING (-17.1188692 14.9215328, -17.1188975 14.9212339)"
180049815,,,residential,False,True,34.857,"LINESTRING (-17.1188692 14.9215328, -17.1191521 14.9215688, -17.119188 14.9215837)"
180049794,,,residential,False,True,43.775,"LINESTRING (-17.1194892 14.9149041, -17.1198965 14.9148952)"
180049841,,,residential,False,False,39.419,"LINESTRING (-17.1194892 14.9149041, -17.1195475 14.9152541)"
180049794,,,residential,False,False,90.187,"LINESTRING (-17.1194892 14.9149041, -17.1192447 14.9149755, -17.1189175 14.9149315, -17.1187042 14.915064)"
180049841,,,residential,False,True,50.662000000000006,"LINESTRING (-17.1194892 14.9149041, -17.1194366 14.914859, -17.1194194 14.9148037, -17.1193762 14.9146205, -17.1193225 14.9144883)"
180049831,,,residential,False,False,23.02,"LINESTRING (-17.1169232 14.9142496, -17.1168956 14.9140443)"
180049831,,,residential,False,True,60.585,"LINESTRING (-17.1169232 14.9142496, -17.1170174 14.9147868)"
180126814,,,residential,False,True,51.578,"LINESTRING (-17.1169232 14.9142496, -17.1164472 14.9143095)"
180049843,,,residential,False,False,15.976,"LINESTRING (-17.1204086 14.9202086, -17.1204442 14.9203481)"
180049791,,,residential,False,False,41.615,"LINESTRING (-17.1204086 14.9202086, -17.1202023 14.9202343, -17.1200239 14.9202516)"
180049791,,,residential,False,True,58.629999999999995,"LINESTRING (-17.1204086 14.9202086, -17.1206766 14.9201441, -17.1209375 14.9200789)"
180049843,,,residential,False,True,35.326,"LINESTRING (-17.1204086 14.9202086, -17.1203238 14.9199263, -17.1203173 14.9199034)"
180049823,,,residential,False,True,23.971,"LINESTRING (-17.1191842 14.9170825, -17.1192554 14.9168782)"
180049805,,,residential,False,True,41.432,"LINESTRING (-17.1170658 14.9165729, -17.1166802 14.9165744)"
180049826,,,residential,False,True,46.71,"LINESTRING (-17.1170658 14.9165729, -17.1171057 14.9161546)"
180049805,,,residential,False,False,76.263,"LINESTRING (-17.1170658 14.9165729, -17.1173064 14.9166159, -17.1176078 14.9167204, -17.1177477 14.9167568)"
180049835,,,residential,False,True,63.95,"LINESTRING (-17.1187494 14.9226385, -17.1190219 14.9221272)"
180049836,,,residential,False,True,33.866,"LINESTRING (-17.1187494 14.9226385, -17.1184697 14.9224981)"
180049817,,,residential,False,True,44.067,"LINESTRING (-17.1194534 14.9141233, -17.1190597 14.9142343)"
180049849,,,residential,False,True,22.119,"LINESTRING (-17.1194534 14.9141233, -17.1196108 14.9142515)"
180049849,,,residential,False,False,64.59,"LINESTRING (-17.1194534 14.9141233, -17.1194177 14.9140442, -17.1194137 14.9138196, -17.1191361 14.9138498)"
180049845,,,residential,False,False,14.984,"LINESTRING (-17.1177806 14.9153555, -17.1179192 14.9153704)"
180049845,,,residential,False,True,29.688,"LINESTRING (-17.1177806 14.9153555, -17.1175081 14.9153114)"
180049840,,,residential,False,True,84.46000000000001,"LINESTRING (-17.1177806 14.9153555, -17.1177458 14.9158106, -17.1177368 14.9161137)"
180047614,,,residential,False,False,50.753,"LINESTRING (-17.1184613 14.9147101, -17.1183253 14.914273)"
180047614,,,residential,False,True,28.337,"LINESTRING (-17.1184613 14.9147101, -17.118574 14.9149405)"
180049811,,,residential,False,False,97.518,"LINESTRING (-17.1184613 14.9147101, -17.1188112 14.914615, -17.1188478 14.9146367, -17.1190685 14.9145916, -17.1193225 14.9144883)"
180049843,,,residential,False,True,15.976,"LINESTRING (-17.1204442 14.9203481, -17.1204086 14.9202086)"
180049850,,,residential,False,True,55.405,"LINESTRING (-17.1194247 14.9213796, -17.1189318 14.9212332)"
180049837,,,residential,False,True,43.378,"LINESTRING (-17.1194247 14.9213796, -17.1194755 14.9211846, -17.1195346 14.9210044)"
"[180049842, 180049850]",,,residential,False,False,59.694,"LINESTRING (-17.1194247 14.9213796, -17.119757 14.9214395, -17.119686 14.9216382)"
180049795,,,residential,False,False,48.337,"LINESTRING (-17.1206209 14.921104, -17.1201845 14.9209984)"
180049833,,,tertiary,False,False,19.427,"LINESTRING (-17.1206209 14.921104, -17.1205735 14.9212726)"
753759656,,,tertiary,False,True,118.954,"LINESTRING (-17.1206209 14.921104, -17.1209375 14.9200789)"
180049806,,,residential,False,False,33.375,"LINESTRING (-17.1188975 14.9212339, -17.1188692 14.9215328)"
180049850,,,residential,False,False,3.686,"LINESTRING (-17.1188975 14.9212339, -17.1189318 14.9212332)"
180049850,,,residential,False,True,86.233,"LINESTRING (-17.1188975 14.9212339, -17.1185272 14.9212183, -17.1180954 14.9212281)"
180049805,,,residential,False,True,26.048,"LINESTRING (-17.1179901 14.9167535, -17.1177477 14.9167568)"
180049828,,,residential,False,True,42.919,"LINESTRING (-17.1179901 14.9167535, -17.1180185 14.9163685)"
180049805,,,residential,False,False,97.32999999999998,"LINESTRING (-17.1179901 14.9167535, -17.118442 14.9168094, -17.1187907 14.9168329, -17.1188909 14.9168426)"
180049798,,,residential,False,False,45.937,"LINESTRING (-17.1197591 14.9200367, -17.1193601 14.9201851)"
180049798,,,residential,False,True,27.865,"LINESTRING (-17.1197591 14.9200367, -17.1200011 14.9199466)"
180049795,,,residential,False,True,33.861000000000004,"LINESTRING (-17.1197591 14.9200367, -17.1197694 14.9201551, -17.1197685 14.9203408)"
180049814,,,residential,False,True,26.598,"LINESTRING (-17.117771 14.9163642, -17.1180185 14.9163685)"
180049840,,,residential,False,False,28.096,"LINESTRING (-17.117771 14.9163642, -17.1177368 14.9161137)"
180049840,,,residential,False,True,44.018,"LINESTRING (-17.117771 14.9163642, -17.1177856 14.916471, -17.1177477 14.9167568)"
180049810,,,residential,False,False,57.954,"LINESTRING (-17.1199426 14.9211941, -17.1196507 14.9212357, -17.1196627 14.9209999)"
180049810,,,residential,False,True,70.33500000000001,"LINESTRING (-17.1199426 14.9211941, -17.1200923 14.9211492, -17.1205735 14.9212726)"
180049816,,,residential,False,True,51.287,"LINESTRING (-17.1199426 14.9211941, -17.1199957 14.9213877, -17.1200692 14.9216388)"
180049833,,,tertiary,False,False,32.994,"LINESTRING (-17.1205735 14.9212726, -17.1204799 14.9215552)"
180049833,,,tertiary,False,True,19.427,"LINESTRING (-17.1205735 14.9212726, -17.1206209 14.921104)"
180049810,,,residential,False,False,70.33500000000001,"LINESTRING (-17.1205735 14.9212726, -17.1200923 14.9211492, -17.1199426 14.9211941)"
180049825,,,residential,False,True,41.022,"LINESTRING (-17.1172651 14.9212275, -17.1172354 14.9208597)"
180049825,,,residential,False,False,85.069,"LINESTRING (-17.1172651 14.9212275, -17.1172716 14.9213537, -17.1172756 14.9214315, -17.1173833 14.9215561, -17.1174012 14.9215894, -17.1173914 14.9219502)"
180049850,,,residential,False,False,89.22,"LINESTRING (-17.1172651 14.9212275, -17.1179197 14.9212322, -17.1180954 14.9212281)"
180049791,,,residential,False,False,29.179,"LINESTRING (-17.1200239 14.9202516, -17.1197685 14.9203408)"
180049827,,,residential,False,True,34.003,"LINESTRING (-17.1200239 14.9202516, -17.1200011 14.9199466)"
180049791,,,residential,False,True,41.615,"LINESTRING (-17.1200239 14.9202516, -17.1202023 14.9202343, -17.1204086 14.9202086)"
180049791,,,residential,False,True,93.341,"LINESTRING (-17.1189563 14.9205803, -17.1193963 14.9205392, -17.1196752 14.9203734, -17.1197685 14.9203408)"
180049832,,,residential,False,False,45.046,"LINESTRING (-17.1189563 14.9205803, -17.118954 14.9206301, -17.1189316 14.9209847)"
"[180049832, 180049798]",,,residential,False,True,77.404,"LINESTRING (-17.1189563 14.9205803, -17.1189617 14.9203846, -17.1189404 14.9203121, -17.1193601 14.9201851)"
180049824,,,residential,False,False,63.732,"LINESTRING (-17.1170174 14.9147868, -17.1164265 14.9148365)"
180049824,,,residential,False,True,50.037,"LINESTRING (-17.1170174 14.9147868, -17.1174812 14.9147464)"
