osmid,oneway,highway,reversed,length,geometry,name
500570593,False,residential,True,202.18900000000002,"LINESTRING (59.5797967 42.3362128, 59.5797159 42.3362031, 59.5778606 42.3359794, 59.5774819 42.3359337, 59.5773689 42.3359203)",Qasım Auezov kóshesi
463109076,False,tertiary,True,219.907,"LINESTRING (59.5824772 42.3366684, 59.5846279 42.3354921)",Gárezsizlik kóshesi
367758038,False,residential,False,110.464,"LINESTRING (59.5824772 42.3366684, 59.5823807 42.3365727, 59.5823594 42.3365513, 59.5816795 42.3358689)",M. Koblanov kóshesi
367758038,False,residential,True,145.84199999999998,"LINESTRING (59.5824772 42.3366684, 59.5825803 42.3367611, 59.5835469 42.3377147)",M. Koblanov kóshesi
463109076,False,tertiary,False,272.543,"LINESTRING (59.5824772 42.3366684, 59.5823104 42.3367583, 59.5807037 42.3376235, 59.5800629 42.3379768, 59.5798048 42.3381193)",Gárezsizlik kóshesi
255652946,False,residential,False,174.655,"LINESTRING (59.5795166 42.3377698, 59.5797967 42.3362128)",Jumabaev kóshesi
255652988,False,residential,True,206.818,"LINESTRING (59.5795166 42.3377698, 59.5793315 42.3377505, 59.5775277 42.3375622, 59.5771261 42.3375186, 59.5770253 42.3375088)",Tantasheva kóshesi
520737069,False,residential,False,45.672999999999995,"LINESTRING (59.5795166 42.3377698, 59.5795761 42.3378712, 59.5796997 42.3380051, 59.5797127 42.3380192, 59.5798048 42.3381193)",
370061664,False,residential,False,87.74199999999999,"LINESTRING (59.574644 42.3380479, 59.5747974 42.3373368, 59.574814 42.3372689)",Xalqlar doslıǵı kóshesi
370061664,False,residential,True,85.208,"LINESTRING (59.574644 42.3380479, 59.5745042 42.3387378, 59.574491 42.3388058)",Xalqlar doslıǵı kóshesi
367757503,False,residential,False,103.503,"LINESTRING (59.5836344 42.3329059, 59.5826022 42.333439)",Tınıshlıq kóshesi
370061651,False,residential,True,243.703,"LINESTRING (59.5836344 42.3329059, 59.5831153 42.3323646, 59.5826808 42.3318798, 59.5820123 42.3312157, 59.5819164 42.3311204)",Qojaxmet Abdambetov kóshesi
367757503,False,residential,False,109.202,"LINESTRING (59.5826022 42.333439, 59.5815487 42.3340373)",Tınıshlıq kóshesi
367757503,False,residential,True,103.503,"LINESTRING (59.5826022 42.333439, 59.5836344 42.3329059)",Tınıshlıq kóshesi
367757910,False,residential,True,172.581,"LINESTRING (59.5826022 42.333439, 59.58383 42.334698)",Bostan kóshesi
367757910,False,residential,False,187.51799999999997,"LINESTRING (59.5826022 42.333439, 59.5815262 42.3323145, 59.5814641 42.3322478, 59.5812123 42.3321161)",Bostan kóshesi
367757910,False,residential,False,172.581,"LINESTRING (59.58383 42.334698, 59.5826022 42.333439)",Bostan kóshesi
367757197,False,residential,True,107.537,"LINESTRING (59.58383 42.334698, 59.5831508 42.3350648, 59.5827736 42.3352685)",Maman biy kóshesi
367757910,False,residential,True,109.995,"LINESTRING (59.58383 42.334698, 59.5845225 42.3353907, 59.5845336 42.3354018, 59.5846279 42.3354921)",Bostan kóshesi
463109076,False,tertiary,False,219.907,"LINESTRING (59.5846279 42.3354921, 59.5824772 42.3366684)",Gárezsizlik kóshesi
367757910,False,residential,False,109.995,"LINESTRING (59.5846279 42.3354921, 59.5845336 42.3354018, 59.5845225 42.3353907, 59.58383 42.334698)",Bostan kóshesi
463109076,False,tertiary,True,61.659000000000006,"LINESTRING (59.5846279 42.3354921, 59.5850053 42.3352954, 59.585241 42.3351726)",Gárezsizlik kóshesi
367757197,False,residential,False,112.004,"LINESTRING (59.5816795 42.3358689, 59.5827736 42.3352685)",Maman biy kóshesi
367758038,False,residential,False,171.165,"LINESTRING (59.5816795 42.3358689, 59.5804588 42.3346218)",M. Koblanov kóshesi
367758038,False,residential,True,110.464,"LINESTRING (59.5816795 42.3358689, 59.5823594 42.3365513, 59.5823807 42.3365727, 59.5824772 42.3366684)",M. Koblanov kóshesi
367758038,False,residential,False,145.84199999999998,"LINESTRING (59.5835469 42.3377147, 59.5825803 42.3367611, 59.5824772 42.3366684)",M. Koblanov kóshesi
"[109929245, 109929262]",True,primary,False,170.561,"LINESTRING (59.574491 42.3388058, 59.5763186 42.3390243, 59.5763994 42.339034, 59.5765398 42.3390494)",Taqıyatastıń 40-jıllıǵı kóshesi
370061664,False,residential,False,85.208,"LINESTRING (59.574491 42.3388058, 59.5745042 42.3387378, 59.574644 42.3380479)",Xalqlar doslıǵı kóshesi
255652988,False,residential,True,12.029,"LINESTRING (59.5770253 42.3375088, 59.5768809 42.3374912)",Tantasheva kóshesi
255652988,False,residential,False,206.818,"LINESTRING (59.5770253 42.3375088, 59.5771261 42.3375186, 59.5775277 42.3375622, 59.5793315 42.3377505, 59.5795166 42.3377698)",Tantasheva kóshesi
444881476,True,residential,False,177.875,"LINESTRING (59.5770253 42.3375088, 59.5767533 42.3387704, 59.5767464 42.3388022, 59.5767353 42.3388611, 59.5767293 42.3388926, 59.5767305 42.3389589, 59.5767544 42.3390261, 59.5767894 42.3390834)",Sharaf Rashidov kóshesi
255652988,False,residential,False,12.029,"LINESTRING (59.5768809 42.3374912, 59.5770253 42.3375088)",Tantasheva kóshesi
444881475,True,residential,False,178.931,"LINESTRING (59.5768809 42.3374912, 59.5772244 42.3359022)",Sharaf Rashidov kóshesi
255652988,False,residential,True,171.677,"LINESTRING (59.5768809 42.3374912, 59.5767612 42.3374783, 59.5748979 42.3372786, 59.574814 42.3372689)",Tantasheva kóshesi
255652988,False,residential,False,171.677,"LINESTRING (59.574814 42.3372689, 59.5748979 42.3372786, 59.5767612 42.3374783, 59.5768809 42.3374912)",Tantasheva kóshesi
370061664,False,residential,False,180.166,"LINESTRING (59.574814 42.3372689, 59.5749837 42.3364579, 59.5751553 42.3356684)",Xalqlar doslıǵı kóshesi
370061664,False,residential,True,87.74199999999999,"LINESTRING (59.574814 42.3372689, 59.5747974 42.3373368, 59.574644 42.3380479)",Xalqlar doslıǵı kóshesi
463109076,False,tertiary,True,272.543,"LINESTRING (59.5798048 42.3381193, 59.5800629 42.3379768, 59.5807037 42.3376235, 59.5823104 42.3367583, 59.5824772 42.3366684)",Gárezsizlik kóshesi
520737069,False,residential,True,45.672999999999995,"LINESTRING (59.5798048 42.3381193, 59.5797127 42.3380192, 59.5796997 42.3380051, 59.5795761 42.3378712, 59.5795166 42.3377698)",
367757503,False,residential,True,109.202,"LINESTRING (59.5815487 42.3340373, 59.5826022 42.333439)",Tınıshlıq kóshesi
367756943,True,residential,False,174.269,"LINESTRING (59.5815487 42.3340373, 59.5817316 42.3340963, 59.582762 42.3351461, 59.5827736 42.3352685)",Pushkin hayabanı
367757503,False,residential,False,110.681,"LINESTRING (59.5815487 42.3340373, 59.5810608 42.334299, 59.5804588 42.3346218)",Tınıshlıq kóshesi
367757197,False,residential,True,112.004,"LINESTRING (59.5827736 42.3352685, 59.5816795 42.3358689)",Maman biy kóshesi
367756943,True,residential,False,172.48000000000002,"LINESTRING (59.5827736 42.3352685, 59.5826321 42.3352163, 59.5815978 42.3341749, 59.5815487 42.3340373)",Pushkin hayabanı
367757197,False,residential,False,107.537,"LINESTRING (59.5827736 42.3352685, 59.5831508 42.3350648, 59.58383 42.334698)",Maman biy kóshesi
