osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry
585494964,living_street,False,False,67.9,,,,"LINESTRING (71.9303982 40.6888806, 71.9296923 40.6885867)"
463761949,living_street,False,True,73.21799999999999,,,,"LINESTRING (71.9303982 40.6888806, 71.9303119 40.6891658, 71.9302163 40.6895244)"
585494964,living_street,False,True,67.9,,,,"LINESTRING (71.9296923 40.6885867, 71.9303982 40.6888806)"
585494964,living_street,False,False,144.023,,,,"LINESTRING (71.9296923 40.6885867, 71.9291934 40.6883752, 71.928944 40.688729, 71.9287616 40.6891684)"
585494965,living_street,False,True,197.809,,,,"LINESTRING (71.9296923 40.6885867, 71.9298854 40.6878382, 71.9285997 40.6875513)"
585494966,living_street,False,False,11.924,,,,"LINESTRING (71.9285997 40.6875513, 71.9285417 40.6876491)"
585494965,living_street,False,False,197.809,,,,"LINESTRING (71.9285997 40.6875513, 71.9298854 40.6878382, 71.9296923 40.6885867)"
585494966,living_street,False,True,218.096,,,,"LINESTRING (71.9285997 40.6875513, 71.9288421 40.6871427, 71.9297134 40.6857812)"
585494966,living_street,False,True,11.924,,,,"LINESTRING (71.9285417 40.6876491, 71.9285997 40.6875513)"
463761940,living_street,False,False,71.259,,,,"LINESTRING (71.9297134 40.6857812, 71.93054 40.6859146)"
463761940,living_street,False,True,127.531,,,,"LINESTRING (71.9297134 40.6857812, 71.9290218 40.6856696, 71.9282343 40.6855416)"
585494966,living_street,False,False,218.096,,,,"LINESTRING (71.9297134 40.6857812, 71.9288421 40.6871427, 71.9285997 40.6875513)"
309906385,living_street,False,False,216.793,,,,"LINESTRING (71.9276726 40.6874681, 71.9275224 40.6877569, 71.9270021 40.6885948, 71.9261411 40.688308)"
309906385,living_street,False,False,119.516,,,,"LINESTRING (71.9261411 40.688308, 71.9247957 40.6879696)"
309906385,living_street,False,True,216.793,,,,"LINESTRING (71.9261411 40.688308, 71.9270021 40.6885948, 71.9275224 40.6877569, 71.9276726 40.6874681)"
585494988,living_street,False,True,166.15800000000002,,,,"LINESTRING (71.9261411 40.688308, 71.9264951 40.6873562, 71.9266855 40.6868719)"
463761940,living_street,False,False,52.165,,,,"LINESTRING (71.9276294 40.6854432, 71.9282343 40.6855416)"
463761940,living_street,False,True,6.664,,,,"LINESTRING (71.9276294 40.6854432, 71.9275521 40.6854307)"
585494988,living_street,False,False,179.721,,,,"LINESTRING (71.9276294 40.6854432, 71.9273025 40.685843, 71.9269404 40.6862233, 71.9266855 40.6868719)"
585495003,living_street,False,False,68.438,,,,"LINESTRING (71.9280245 40.6849331, 71.9275868 40.685365, 71.9275521 40.6854307)"
585495002,living_street,False,True,78.405,,,,"LINESTRING (71.9284239 40.6848513, 71.9282343 40.6855416)"
463761940,living_street,False,True,52.165,,,,"LINESTRING (71.9282343 40.6855416, 71.9276294 40.6854432)"
585495002,living_street,False,False,78.405,,,,"LINESTRING (71.9282343 40.6855416, 71.9284239 40.6848513)"
463761940,living_street,False,False,127.531,,,,"LINESTRING (71.9282343 40.6855416, 71.9290218 40.6856696, 71.9297134 40.6857812)"
463761940,living_street,False,False,6.664,,,,"LINESTRING (71.9275521 40.6854307, 71.9276294 40.6854432)"
463761940,living_street,False,True,174.53699999999998,,,,"LINESTRING (71.9275521 40.6854307, 71.925669 40.6851245, 71.9255516 40.6850612)"
585495003,living_street,False,True,68.438,,,,"LINESTRING (71.9275521 40.6854307, 71.9275868 40.685365, 71.9280245 40.6849331)"
658257277,unclassified,False,True,74.581,,,,"LINESTRING (71.9243172 40.6868905, 71.923443 40.6867883)"
658257277,unclassified,False,False,74.581,,,,"LINESTRING (71.923443 40.6867883, 71.9243172 40.6868905)"
658257277,unclassified,False,True,136.491,,,,"LINESTRING (71.923443 40.6867883, 71.92186 40.6865317)"
658257278,unclassified,False,False,90.383,,,,"LINESTRING (71.923443 40.6867883, 71.923373 40.686866, 71.9231502 40.6875646)"
658257278,unclassified,False,True,77.427,,,,"LINESTRING (71.923443 40.6867883, 71.9234884 40.6867379, 71.9237112 40.6861255)"
463761939,living_street,False,False,9.217,,,,"LINESTRING (71.92186 40.6865317, 71.921897 40.6864537)"
463761939,living_street,False,True,79.073,,,,"LINESTRING (71.92186 40.6865317, 71.9215424 40.6872008)"
658257277,unclassified,False,False,136.491,,,,"LINESTRING (71.92186 40.6865317, 71.923443 40.6867883)"
309906385,living_street,False,False,12.898,,,,"LINESTRING (71.9231502 40.6875646, 71.9230047 40.6875288)"
309906385,living_street,False,True,145.868,,,,"LINESTRING (71.9231502 40.6875646, 71.9247957 40.6879696)"
658257278,unclassified,False,True,90.383,,,,"LINESTRING (71.9231502 40.6875646, 71.923373 40.686866, 71.923443 40.6867883)"
463761937,living_street,False,True,129.988,,,,"LINESTRING (71.9237112 40.6861255, 71.9251702 40.6865031)"
463761937,living_street,False,False,131.62400000000002,,,,"LINESTRING (71.9237112 40.6861255, 71.9231209 40.6859727, 71.9222282 40.6857561)"
658257278,unclassified,False,False,77.427,,,,"LINESTRING (71.9237112 40.6861255, 71.9234884 40.6867379, 71.923443 40.6867883)"
463761939,living_street,False,False,82.444,,,,"LINESTRING (71.921897 40.6864537, 71.9222282 40.6857561)"
463761939,living_street,False,True,9.217,,,,"LINESTRING (71.921897 40.6864537, 71.92186 40.6865317)"
569193641,living_street,False,False,151.253,,,,"LINESTRING (71.921897 40.6864537, 71.9201705 40.6860845)"
202765502,residential,False,False,81.604,,,,"LINESTRING (71.9253542 40.6857826, 71.9251702 40.6865031)"
202765502,residential,False,True,81.926,,,,"LINESTRING (71.9253542 40.6857826, 71.9253885 40.6856484, 71.9255516 40.6850612)"
668512956,unclassified,False,True,249.463,,,,"LINESTRING (71.9253542 40.6857826, 71.9248402 40.6856986, 71.9240704 40.6855135, 71.9225328 40.6851144)"
463761939,living_street,False,True,75.836,,,,"LINESTRING (71.9225328 40.6851144, 71.9222282 40.6857561)"
668512956,unclassified,False,True,158.85,,,,"LINESTRING (71.9225328 40.6851144, 71.920723 40.6847177)"
668512956,unclassified,False,False,249.463,,,,"LINESTRING (71.9225328 40.6851144, 71.9240704 40.6855135, 71.9248402 40.6856986, 71.9253542 40.6857826)"
202765502,residential,False,False,154.226,,,,"LINESTRING (71.9251434 40.6866079, 71.9247957 40.6879696)"
202765502,residential,False,True,11.87,,,,"LINESTRING (71.9251434 40.6866079, 71.9251702 40.6865031)"
976329735,residential,False,False,133.32399999999998,,,,"LINESTRING (71.9251434 40.6866079, 71.9258515 40.6867238, 71.9263349 40.6868017, 71.9266855 40.6868719)"
585494988,living_street,False,False,166.15800000000002,,,,"LINESTRING (71.9266855 40.6868719, 71.9264951 40.6873562, 71.9261411 40.688308)"
585494988,living_street,False,True,179.721,,,,"LINESTRING (71.9266855 40.6868719, 71.9269404 40.6862233, 71.9273025 40.685843, 71.9276294 40.6854432)"
976329735,residential,False,True,133.324,,,,"LINESTRING (71.9266855 40.6868719, 71.9263349 40.6868017, 71.9258515 40.6867238, 71.9251434 40.6866079)"
463761949,living_street,False,True,168.044,,,,"LINESTRING (71.9308438 40.6874076, 71.9303982 40.6888806)"
463761949,living_street,False,False,27.958000000000002,,,,"LINESTRING (71.9308438 40.6874076, 71.9308484 40.6873923, 71.9309154 40.6871621)"
976329597,residential,False,False,61.842,,,,"LINESTRING (71.9308438 40.6874076, 71.9301593 40.6872655, 71.9301363 40.687261)"
976329597,residential,False,True,85.426,,,,"LINESTRING (71.9291553 40.687069, 71.9301363 40.687261)"
976329597,residential,False,False,85.426,,,,"LINESTRING (71.9301363 40.687261, 71.9291553 40.687069)"
976329597,residential,False,True,61.842,,,,"LINESTRING (71.9301363 40.687261, 71.9301593 40.6872655, 71.9308438 40.6874076)"
976329598,residential,False,False,153.573,,,,"LINESTRING (71.9301363 40.687261, 71.9302831 40.6867591, 71.9304745 40.6860863, 71.93054 40.6859146)"
463761940,living_street,False,False,60.828,,,,"LINESTRING (71.93054 40.6859146, 71.9312456 40.6860285)"
463761940,living_street,False,True,71.259,,,,"LINESTRING (71.93054 40.6859146, 71.9297134 40.6857812)"
976329598,residential,False,True,153.573,,,,"LINESTRING (71.93054 40.6859146, 71.9304745 40.6860863, 71.9302831 40.6867591, 71.9301363 40.687261)"
463761949,living_street,False,False,73.598,,,,"LINESTRING (71.9310573 40.6866748, 71.9312456 40.6860285)"
463761949,living_street,False,True,55.491,,,,"LINESTRING (71.9310573 40.6866748, 71.9309154 40.6871621)"
243064748,trunk,False,False,106.74199999999999,A373,Akmal Ikromov ko`chasi,70,"LINESTRING (71.9261137 40.6896289, 71.9264515 40.6896651, 71.9273613 40.6897911)"
243064748,trunk,False,True,150.435,A373,Akmal Ikromov ko`chasi,70,"LINESTRING (71.9261137 40.6896289, 71.9252473 40.689482, 71.9247716 40.6894004, 71.9243788 40.6893148)"
976327957,residential,False,False,225.01599999999996,,,,"LINESTRING (71.9261137 40.6896289, 71.9261208 40.6898039, 71.9261208 40.6899668, 71.9261325 40.6901191, 71.9260601 40.6902837, 71.925983 40.6904307, 71.9258803 40.6905971, 71.9257635 40.6907511, 71.9256678 40.6908237, 71.9256678 40.6908892, 71.9257122 40.6909902, 71.9257168 40.6911619, 71.9256911 40.6914292, 71.9256304 40.6915461)"
976327957,residential,False,True,225.01600000000002,,,,"LINESTRING (71.9256304 40.6915461, 71.9256911 40.6914292, 71.9257168 40.6911619, 71.9257122 40.6909902, 71.9256678 40.6908892, 71.9256678 40.6908237, 71.9257635 40.6907511, 71.9258803 40.6905971, 71.925983 40.6904307, 71.9260601 40.6902837, 71.9261325 40.6901191, 71.9261208 40.6899668, 71.9261208 40.6898039, 71.9261137 40.6896289)"
976327958,residential,False,False,81.347,,,,"LINESTRING (71.9219723 40.6895952, 71.9210722 40.6893318)"
309906387,living_street,False,False,83.955,,,,"LINESTRING (71.9219723 40.6895952, 71.921657 40.6902198, 71.9215678 40.6902733)"
309906387,living_street,False,True,93.259,,,,"LINESTRING (71.9219723 40.6895952, 71.9223309 40.6888843, 71.9223669 40.6888117)"
976327958,residential,False,True,81.347,,,,"LINESTRING (71.9210722 40.6893318, 71.9219723 40.6895952)"
243064748,trunk,False,False,90.378,A373,Akmal Ikromov ko`chasi,70,"LINESTRING (71.9213657 40.6885214, 71.9223669 40.6888117)"
243064748,trunk,False,True,44.23,A373,Akmal Ikromov ko`chasi,70,"LINESTRING (71.9213657 40.6885214, 71.9208703 40.6883906)"
976327959,residential,False,False,47.777,,,,"LINESTRING (71.9213657 40.6885214, 71.9211706 40.6889248)"
976327959,residential,False,True,47.777,,,,"LINESTRING (71.9211706 40.6889248, 71.9213657 40.6885214)"
243064748,trunk,False,True,52.08,A373,Akmal Ikromov ko`chasi,70,"LINESTRING (71.9305769 40.6902796, 71.9299724 40.6901833)"
1007999587,residential,False,False,25.679,,,,"LINESTRING (71.9305769 40.6902796, 71.9306843 40.6900635)"
1007999587,residential,False,True,25.679,,,,"LINESTRING (71.9306843 40.6900635, 71.9305769 40.6902796)"
243064748,trunk,False,False,224.45799999999997,A373,Akmal Ikromov ko`chasi,70,"LINESTRING (71.9273613 40.6897911, 71.9276532 40.6898338, 71.9285294 40.68998, 71.9294976 40.6901203, 71.9299724 40.6901833)"
243064748,trunk,False,True,106.74199999999999,A373,Akmal Ikromov ko`chasi,70,"LINESTRING (71.9273613 40.6897911, 71.9264515 40.6896651, 71.9261137 40.6896289)"
