osmid,oneway,highway,reversed,length,geometry,name
797671775,True,tertiary,False,97.286,"LINESTRING (63.8471958 39.5186233, 63.8461219 39.5183419)",
608414466,False,residential,False,465.183,"LINESTRING (63.8471958 39.5186233, 63.8471802 39.5186801, 63.8470353 39.5192076, 63.8468393 39.5200314, 63.8465926 39.5207456, 63.8461447 39.5217909, 63.8459303 39.5226668, 63.8459171 39.5226807)",
608411064,False,residential,True,530.667,"LINESTRING (63.8452555 39.5181148, 63.8452452 39.5181636, 63.845149 39.5186219, 63.8447141 39.522165, 63.8446958 39.5228646)",
797671775,True,tertiary,False,142.80599999999998,"LINESTRING (63.8452555 39.5181148, 63.8443945 39.5178773, 63.8436826 39.5176942)",
797671774,False,tertiary_link,False,9.171,"LINESTRING (63.8437154 39.5176157, 63.8436826 39.5176942)",
174750075,True,tertiary,False,102.48700000000001,"LINESTRING (63.8437154 39.5176157, 63.8447212 39.5178718, 63.8448489 39.517907)",
837767952,False,residential,False,170.685,"LINESTRING (63.8456295 39.5173551, 63.8465635 39.5162836, 63.8467202 39.5160719)",
607818422,False,residential,False,69.719,"LINESTRING (63.8467202 39.5160719, 63.8459154 39.5159844)",
607818422,False,residential,True,22.625,"LINESTRING (63.8467202 39.5160719, 63.8467965 39.5160802, 63.8469777 39.5161149)",
837767952,False,residential,True,170.685,"LINESTRING (63.8467202 39.5160719, 63.8465635 39.5162836, 63.8456295 39.5173551)",
837767953,False,residential,False,182.969,"LINESTRING (63.8469777 39.5161149, 63.8471367 39.514474)",
607818422,False,residential,False,22.625,"LINESTRING (63.8469777 39.5161149, 63.8467965 39.5160802, 63.8467202 39.5160719)",
607818422,False,residential,True,86.872,"LINESTRING (63.8469777 39.5161149, 63.8471908 39.5161485, 63.8479847 39.5161837)",
837767953,False,residential,True,182.969,"LINESTRING (63.8471367 39.514474, 63.8469777 39.5161149)",
174750098,True,secondary,False,205.12999999999997,"LINESTRING (63.8390155 39.519977, 63.8389429 39.5202205, 63.838554 39.5214702, 63.8384589 39.5217711)",Ulug'bek ko'chasi
838292973,False,residential,False,87.15700000000001,"LINESTRING (63.8390155 39.519977, 63.8391061 39.5199892, 63.8396913 39.5200861, 63.8400131 39.5201243)",
838292973,False,residential,False,120.136,"LINESTRING (63.8400131 39.5201243, 63.8401446 39.5200985, 63.8402773 39.5200695, 63.8404316 39.5199971, 63.8406274 39.5199102, 63.8410324 39.5198336, 63.8413301 39.5197881)",
838292973,False,residential,True,87.157,"LINESTRING (63.8400131 39.5201243, 63.8396913 39.5200861, 63.8391061 39.5199892, 63.8390155 39.519977)",
838292974,False,residential,False,113.036,"LINESTRING (63.8400131 39.5201243, 63.83993 39.5205412, 63.8399085 39.5207895, 63.8399273 39.5211351)",
838292973,False,residential,False,89.651,"LINESTRING (63.8413301 39.5197881, 63.8416198 39.5197178, 63.8422903 39.5194736)",
838292973,False,residential,True,120.136,"LINESTRING (63.8413301 39.5197881, 63.8410324 39.5198336, 63.8406274 39.5199102, 63.8404316 39.5199971, 63.8402773 39.5200695, 63.8401446 39.5200985, 63.8400131 39.5201243)",
"[838292981, 838292982]",False,residential,"[False, True]",185.21499999999997,"LINESTRING (63.8413301 39.5197881, 63.8409626 39.5185177, 63.8409626 39.5184432, 63.8409922 39.518377, 63.8410726 39.5183128, 63.8412165 39.5182447)",
838292973,False,residential,True,89.651,"LINESTRING (63.8422903 39.5194736, 63.8416198 39.5197178, 63.8413301 39.5197881)",
838292977,False,residential,False,200.336,"LINESTRING (63.8399273 39.5211351, 63.8422622 39.5211795)",
"[838292974, 838292975]",False,residential,False,273.104,"LINESTRING (63.8399273 39.5211351, 63.8399729 39.521673, 63.8400212 39.5217475, 63.8400829 39.5218096, 63.8401848 39.5218468, 63.8404132 39.5219066, 63.8422495 39.522344)",
838292974,False,residential,True,113.036,"LINESTRING (63.8399273 39.5211351, 63.8399085 39.5207895, 63.83993 39.5205412, 63.8400131 39.5201243)",
838292976,False,residential,True,71.479,"LINESTRING (63.8422495 39.522344, 63.8423172 39.5229847)",
"[838292974, 838292975]",False,residential,True,273.1039999999999,"LINESTRING (63.8422495 39.522344, 63.8404132 39.5219066, 63.8401848 39.5218468, 63.8400829 39.5218096, 63.8400212 39.5217475, 63.8399729 39.521673, 63.8399273 39.5211351)",
838292976,False,residential,False,132.02100000000002,"LINESTRING (63.8422495 39.522344, 63.8423198 39.5222089, 63.8423601 39.5221013, 63.8423789 39.5219978, 63.8423762 39.5217413, 63.8423105 39.5213906, 63.8422622 39.5211795)",
838292976,False,residential,False,71.479,"LINESTRING (63.8423172 39.5229847, 63.8422495 39.522344)",
838292979,False,residential,False,203.84300000000002,"LINESTRING (63.8423172 39.5229847, 63.842808 39.5229651, 63.8432573 39.5229475, 63.8435939 39.5229527, 63.8438782 39.5229806, 63.8440901 39.522993, 63.8446882 39.522962)",
838292976,False,residential,True,77.906,"LINESTRING (63.8423234 39.5204806, 63.8422783 39.5210699, 63.8422622 39.5211795)",
838292977,False,residential,True,200.336,"LINESTRING (63.8422622 39.5211795, 63.8399273 39.5211351)",
838292976,False,residential,False,77.906,"LINESTRING (63.8422622 39.5211795, 63.8422783 39.5210699, 63.8423234 39.5204806)",
838292976,False,residential,True,132.02100000000002,"LINESTRING (63.8422622 39.5211795, 63.8423105 39.5213906, 63.8423762 39.5217413, 63.8423789 39.5219978, 63.8423601 39.5221013, 63.8423198 39.5222089, 63.8422495 39.522344)",
608411064,False,residential,False,10.85,"LINESTRING (63.8446882 39.522962, 63.8446958 39.5228646)",
838292979,False,residential,True,203.843,"LINESTRING (63.8446882 39.522962, 63.8440901 39.522993, 63.8438782 39.5229806, 63.8435939 39.5229527, 63.8432573 39.5229475, 63.842808 39.5229651, 63.8423172 39.5229847)",
797671775,True,tertiary,False,200.92700000000002,"LINESTRING (63.8432775 39.51759, 63.8431071 39.5175462, 63.8421951 39.5173217, 63.8411544 39.5170631, 63.8410471 39.5170381)",
838292980,False,residential,False,59.32899999999999,"LINESTRING (63.8432775 39.51759, 63.8432655 39.5176343, 63.8431486 39.5181142)",
838292980,False,residential,False,148.58,"LINESTRING (63.8431486 39.5181142, 63.8430049 39.5194458)",
838292980,False,residential,True,59.32899999999999,"LINESTRING (63.8431486 39.5181142, 63.8432655 39.5176343, 63.8432775 39.51759)",
"[838292981, 838292983]",False,residential,"[False, True]",397.299,"LINESTRING (63.8431486 39.5181142, 63.8431916 39.5181701, 63.8432398 39.5182042, 63.8433216 39.5182373, 63.843492 39.5182756, 63.8438393 39.5183563, 63.8438648 39.5183677, 63.8438822 39.5183816, 63.8438896 39.5184023, 63.8437569 39.519594, 63.8437631 39.5200964, 63.8438206 39.5213031)",
838292981,False,residential,True,171.049,"LINESTRING (63.8431486 39.5181142, 63.8428214 39.518077, 63.8424218 39.5180501, 63.8420838 39.5180377, 63.8417807 39.5180604, 63.8414749 39.5181225, 63.8412165 39.5182447)",
838292980,False,residential,True,148.58,"LINESTRING (63.8430049 39.5194458, 63.8431486 39.5181142)",
"[838292981, 838292983]",False,residential,"[False, True]",397.299,"LINESTRING (63.8438206 39.5213031, 63.8437631 39.5200964, 63.8437569 39.519594, 63.8438896 39.5184023, 63.8438822 39.5183816, 63.8438648 39.5183677, 63.8438393 39.5183563, 63.843492 39.5182756, 63.8433216 39.5182373, 63.8432398 39.5182042, 63.8431916 39.5181701, 63.8431486 39.5181142)",
838292984,False,residential,False,314.15500000000003,"LINESTRING (63.8456494 39.5211423, 63.8458829 39.5199679, 63.845967 39.5195789, 63.8461157 39.5183911, 63.8461219 39.5183419)",
797671775,True,tertiary,False,78.491,"LINESTRING (63.8461219 39.5183419, 63.8452555 39.5181148)",
838292984,False,residential,True,314.15500000000003,"LINESTRING (63.8461219 39.5183419, 63.8461157 39.5183911, 63.845967 39.5195789, 63.8458829 39.5199679, 63.8456494 39.5211423)",
608414463,False,residential,False,81.919,"LINESTRING (63.8469399 39.5226623, 63.847105 39.5226569, 63.8478448 39.5226594, 63.8478948 39.5226604)",
608414463,False,residential,True,87.77000000000001,"LINESTRING (63.8469399 39.5226623, 63.8464046 39.5226799, 63.8459171 39.5226807)",
844496287,False,residential,False,83.114,"LINESTRING (63.8468796 39.522753, 63.8472283 39.5227468, 63.8478485 39.5227484)",
844496287,False,residential,True,78.131,"LINESTRING (63.8468796 39.522753, 63.8461983 39.5227499, 63.8460531 39.5227507, 63.8460032 39.5227504, 63.8459693 39.5227455)",
607818418,False,residential,False,22.01,"LINESTRING (63.8479833 39.5224746, 63.8478948 39.5226604)",
608414465,False,residential,True,1.635,"LINESTRING (63.845903 39.5226906, 63.8459171 39.5226807)",
608414465,False,residential,False,105.448,"LINESTRING (63.845903 39.5226906, 63.8458841 39.5226963, 63.8448527 39.5228548, 63.8446958 39.5228646)",
844496287,False,residential,False,8.434000000000001,"LINESTRING (63.845903 39.5226906, 63.8459388 39.5227282, 63.8459693 39.5227455)",
607818418,False,residential,True,10.56,"LINESTRING (63.8478485 39.5227484, 63.8478948 39.5226604)",
844496287,False,residential,True,83.114,"LINESTRING (63.8478485 39.5227484, 63.8472283 39.5227468, 63.8468796 39.522753)",
844496287,False,residential,False,78.131,"LINESTRING (63.8459693 39.5227455, 63.8460032 39.5227504, 63.8460531 39.5227507, 63.8461983 39.5227499, 63.8468796 39.522753)",
844496287,False,residential,True,8.434000000000001,"LINESTRING (63.8459693 39.5227455, 63.8459388 39.5227282, 63.845903 39.5226906)",
174750089,True,secondary,False,472.507,"LINESTRING (63.8385853 39.5209021, 63.8394097 39.5182409, 63.8397758 39.517059, 63.8398708 39.5167701)",Ulug'bek ko'chasi
174750089,True,secondary,False,106.758,"LINESTRING (63.837911 39.5230786, 63.8382003 39.5221448)",Ulug'bek ko'chasi
851380628,False,residential,True,164.192,"LINESTRING (63.837911 39.5230786, 63.8378245 39.5230641, 63.8366644 39.5229175, 63.8366041 39.5228989, 63.8365799 39.5228678, 63.8365732 39.522813, 63.8366604 39.5224592)",
851380628,False,residential,False,164.19200000000004,"LINESTRING (63.8366604 39.5224592, 63.8365732 39.522813, 63.8365799 39.5228678, 63.8366041 39.5228989, 63.8366644 39.5229175, 63.8378245 39.5230641, 63.837911 39.5230786)",
174750089,True,secondary,False,142.073,"LINESTRING (63.8382003 39.5221448, 63.8385853 39.5209021)",Ulug'bek ko'chasi
851380629,False,residential,True,112.797,"LINESTRING (63.8382003 39.5221448, 63.8381282 39.522129, 63.8368964 39.5220185)",
851380629,False,residential,False,112.797,"LINESTRING (63.8368964 39.5220185, 63.8381282 39.522129, 63.8382003 39.5221448)",
797671775,True,tertiary,False,93.463,"LINESTRING (63.8410471 39.5170381, 63.840433 39.5168951, 63.8400043 39.5167945)",
851390336,False,residential,True,145.819,"LINESTRING (63.8410471 39.5170381, 63.8410414 39.5170887, 63.8410431 39.5171407, 63.8410592 39.51718, 63.8411108 39.5172229, 63.8411772 39.5172721, 63.841196 39.5172959, 63.8412054 39.5173254, 63.8412094 39.5174169, 63.8411933 39.5175597, 63.8411397 39.5177128, 63.8410592 39.5179383, 63.8410458 39.5180666, 63.8410887 39.5181349, 63.8412165 39.5182447)",
838292981,False,residential,False,171.04899999999998,"LINESTRING (63.8412165 39.5182447, 63.8414749 39.5181225, 63.8417807 39.5180604, 63.8420838 39.5180377, 63.8424218 39.5180501, 63.8428214 39.518077, 63.8431486 39.5181142)",
"[838292981, 838292982]",False,residential,"[False, True]",185.215,"LINESTRING (63.8412165 39.5182447, 63.8410726 39.5183128, 63.8409922 39.518377, 63.8409626 39.5184432, 63.8409626 39.5185177, 63.8413301 39.5197881)",
851390336,False,residential,False,145.819,"LINESTRING (63.8412165 39.5182447, 63.8410887 39.5181349, 63.8410458 39.5180666, 63.8410592 39.5179383, 63.8411397 39.5177128, 63.8411933 39.5175597, 63.8412094 39.5174169, 63.8412054 39.5173254, 63.841196 39.5172959, 63.8411772 39.5172721, 63.8411108 39.5172229, 63.8410592 39.51718, 63.8410431 39.5171407, 63.8410414 39.5170887, 63.8410471 39.5170381)",
851390337,False,residential,False,156.48,"LINESTRING (63.8423976 39.5162903, 63.8420744 39.5162809, 63.8420275 39.5163058, 63.8420007 39.5163668, 63.8419846 39.5164682, 63.8419604 39.5165779, 63.8419175 39.5166327, 63.8418652 39.5166462, 63.8417284 39.5166493, 63.8414884 39.5166513, 63.8414066 39.5166637, 63.8413475 39.5166937, 63.8412952 39.5167434, 63.8411819 39.5169838)",
174750075,True,tertiary,False,16.444,"LINESTRING (63.8435339 39.5175681, 63.8437154 39.5176157)",
