osmid,ref,highway,oneway,reversed,length,geometry,name
230853030,,residential,False,True,142.694,"LINESTRING (66.867038 39.9170001, 66.8670457 39.9170253, 66.8679361 39.9174434, 66.868454 39.9176687)",
230852980,,residential,False,True,109.221,"LINESTRING (66.866523 39.9172897, 66.8665609 39.9173115, 66.8665806 39.9173708, 66.8663377 39.9176291, 66.8660113 39.918137)",
230852981,,residential,False,True,70.663,"LINESTRING (66.866523 39.9172897, 66.8667168 39.9169688, 66.8668239 39.9169163, 66.867038 39.9170001)",
230853036,,residential,False,False,80.476,"LINESTRING (66.8581525 39.9175586, 66.858428 39.9168664)",Фозил Йулдош кучаси
841290796,,residential,False,False,96.458,"LINESTRING (66.8581525 39.9175586, 66.859229 39.9178247)",Фозил Йулдош кучаси
230853030,,residential,False,False,142.69400000000002,"LINESTRING (66.868454 39.9176687, 66.8679361 39.9174434, 66.8670457 39.9170253, 66.867038 39.9170001)",
230853017,,residential,False,False,174.79,"LINESTRING (66.8620502 39.917794, 66.8639949 39.9182903)",
230853048,,residential,False,False,75.876,"LINESTRING (66.8620502 39.917794, 66.8623298 39.9171462)",
230853048,,residential,False,True,104.348,"LINESTRING (66.8620502 39.917794, 66.8616511 39.9186811)",
230853057,4Р49,primary,False,False,25.994,"LINESTRING (66.859229 39.9178247, 66.8591355 39.9180472)",
841290796,,residential,False,True,96.458,"LINESTRING (66.859229 39.9178247, 66.8581525 39.9175586)",Фозил Йулдош кучаси
177502194,,residential,False,False,73.025,"LINESTRING (66.8639949 39.9182903, 66.8642907 39.917674)",
177502194,,residential,False,True,103.74,"LINESTRING (66.8639949 39.9182903, 66.8635746 39.9191658)",
230853017,,residential,False,False,131.114,"LINESTRING (66.8639949 39.9182903, 66.8654341 39.918705)",
230853017,,residential,False,True,174.79,"LINESTRING (66.8639949 39.9182903, 66.8620502 39.917794)",
177502200,4P242,tertiary,False,False,172.666,"LINESTRING (66.8616511 39.9186811, 66.8635746 39.9191658)",
177502200,4P242,tertiary,False,True,225.818,"LINESTRING (66.8616511 39.9186811, 66.8591355 39.9180472)",
230853048,,residential,False,False,104.348,"LINESTRING (66.8616511 39.9186811, 66.8620502 39.917794)",
230853017,,residential,False,True,131.114,"LINESTRING (66.8654341 39.918705, 66.8639949 39.9182903)",
230852980,,residential,False,False,80.368,"LINESTRING (66.8654341 39.918705, 66.8657478 39.9183472, 66.8660113 39.918137)",
230852980,,residential,False,True,98.90599999999999,"LINESTRING (66.8654341 39.918705, 66.8654009 39.9187428, 66.864948 39.9195119)",
177502202,,residential,False,True,264.651,"LINESTRING (66.8689184 39.9189668, 66.8677058 39.9185838, 66.8660113 39.918137)",
177502200,4P242,tertiary,False,False,13.744,"LINESTRING (66.8647949 39.9194733, 66.864948 39.9195119)",
177502200,4P242,tertiary,False,True,109.542,"LINESTRING (66.8647949 39.9194733, 66.8635746 39.9191658)",
230853015,,residential,False,False,78.879,"LINESTRING (66.8647949 39.9194733, 66.8641841 39.920006)",
177502200,4P242,tertiary,False,False,204.521,"LINESTRING (66.864948 39.9195119, 66.8672264 39.920086)",
177502200,4P242,tertiary,False,True,13.744,"LINESTRING (66.864948 39.9195119, 66.8647949 39.9194733)",
230852980,,residential,False,False,98.90599999999999,"LINESTRING (66.864948 39.9195119, 66.8654009 39.9187428, 66.8654341 39.918705)",
230853015,,residential,False,False,77.672,"LINESTRING (66.8641841 39.920006, 66.863601 39.9205426)",
230853015,,residential,False,True,78.879,"LINESTRING (66.8641841 39.920006, 66.8647949 39.9194733)",
230853042,,residential,False,True,104.177,"LINESTRING (66.8641841 39.920006, 66.865215 39.9203852, 66.8652908 39.9204001)",
177502200,4P242,tertiary,False,False,118.509,"LINESTRING (66.8672264 39.920086, 66.8685466 39.9204187)",
177502200,4P242,tertiary,False,True,204.521,"LINESTRING (66.8672264 39.920086, 66.864948 39.9195119)",
230853055,,residential,False,False,80.162,"LINESTRING (66.8672264 39.920086, 66.8666844 39.920675)",Шодлик кучаси
230852993,,residential,False,True,122.41,"LINESTRING (66.8652908 39.9204001, 66.8641328 39.9210506)",Тошкент кучаси
230853042,,residential,False,True,122.714,"LINESTRING (66.8652908 39.9204001, 66.8666844 39.920675)",
230853042,,residential,False,False,104.177,"LINESTRING (66.8652908 39.9204001, 66.865215 39.9203852, 66.8641841 39.920006)",
230853015,,residential,False,True,77.672,"LINESTRING (66.863601 39.9205426, 66.8641841 39.920006)",
230853051,,residential,False,True,21.264,"LINESTRING (66.863601 39.9205426, 66.8634439 39.9203941)",Тошкент кучаси
230853051,,residential,False,False,72.63300000000001,"LINESTRING (66.863601 39.9205426, 66.8640348 39.9209254, 66.8641328 39.9210506)",Тошкент кучаси
230853042,,residential,False,False,122.714,"LINESTRING (66.8666844 39.920675, 66.8652908 39.9204001)",
230853042,,residential,False,True,139.619,"LINESTRING (66.8666844 39.920675, 66.8682533 39.9210339)",
230853055,,residential,False,False,44.444,"LINESTRING (66.8666844 39.920675, 66.8663206 39.9209612)",Шодлик кучаси
230853055,,residential,False,True,80.162,"LINESTRING (66.8666844 39.920675, 66.8672264 39.920086)",Шодлик кучаси
230853002,,residential,False,True,120.928,"LINESTRING (66.8663206 39.9209612, 66.8659427 39.9220094)",Шодлик кучаси
230853055,,residential,False,True,44.444,"LINESTRING (66.8663206 39.9209612, 66.8666844 39.920675)",Шодлик кучаси
230853055,,residential,False,False,94.705,"LINESTRING (66.8663206 39.9209612, 66.8658074 39.9210721, 66.8652639 39.9212215)",Шодлик кучаси
230853021,,residential,False,False,72.837,"LINESTRING (66.8682533 39.9210339, 66.8685466 39.9204187)",Сугдиёна кучаси
230853021,,residential,False,True,267.448,"LINESTRING (66.8682533 39.9210339, 66.8671765 39.9232929)",Сугдиёна кучаси
230853042,,residential,False,False,139.619,"LINESTRING (66.8682533 39.9210339, 66.8666844 39.920675)",
230852993,,residential,False,False,122.41,"LINESTRING (66.8641328 39.9210506, 66.8652908 39.9204001)",Тошкент кучаси
230853051,,residential,False,False,77.663,"LINESTRING (66.8641328 39.9210506, 66.8642832 39.9213468, 66.8645386 39.9216731)",Тошкент кучаси
230853051,,residential,False,True,72.63300000000001,"LINESTRING (66.8641328 39.9210506, 66.8640348 39.9209254, 66.863601 39.9205426)",Тошкент кучаси
230853055,,residential,False,False,77.26,"LINESTRING (66.8645386 39.9216731, 66.8641077 39.9222843)",Шодлик кучаси
230853051,,residential,False,True,77.663,"LINESTRING (66.8645386 39.9216731, 66.8642832 39.9213468, 66.8641328 39.9210506)",Тошкент кучаси
230853055,,residential,False,True,82.575,"LINESTRING (66.8645386 39.9216731, 66.8646879 39.9214799, 66.8650004 39.9212939, 66.8652639 39.9212215)",Шодлик кучаси
230853002,,residential,False,False,120.928,"LINESTRING (66.8659427 39.9220094, 66.8663206 39.9209612)",Шодлик кучаси
230853021,,residential,False,False,267.448,"LINESTRING (66.8671765 39.9232929, 66.8682533 39.9210339)",Сугдиёна кучаси
230853021,,residential,False,True,141.345,"LINESTRING (66.8671765 39.9232929, 66.8667187 39.9245146)",Сугдиёна кучаси
230853052,,residential,False,False,80.069,"LINESTRING (66.8671765 39.9232929, 66.8680415 39.923573)",Сугдиёна кучаси
177502198,,residential,False,False,123.709,"LINESTRING (66.8680415 39.923573, 66.86847 39.9225101)",Сугдиёна кучаси
177502198,,residential,False,True,129.984,"LINESTRING (66.8680415 39.923573, 66.8675912 39.9246898)",Сугдиёна кучаси
230853052,,residential,False,True,80.069,"LINESTRING (66.8680415 39.923573, 66.8671765 39.9232929)",Сугдиёна кучаси
230853021,,residential,False,False,141.345,"LINESTRING (66.8667187 39.9245146, 66.8671765 39.9232929)",Сугдиёна кучаси
795581888,,unclassified,False,False,76.91,"LINESTRING (66.8667187 39.9245146, 66.8675912 39.9246898)",
795581888,,unclassified,False,True,117.975,"LINESTRING (66.8667187 39.9245146, 66.8653803 39.924246)",
795581890,,unclassified,False,True,113.196,"LINESTRING (66.8650504 39.9252109, 66.8650702 39.9251301, 66.8650433 39.9249573, 66.8650809 39.924768, 66.8653803 39.924246)",Катта чобтор кучаси
795581888,,unclassified,False,True,76.548,"LINESTRING (66.8684438 39.9249052, 66.8675912 39.9246898)",
795581888,,unclassified,False,False,117.975,"LINESTRING (66.8653803 39.924246, 66.8667187 39.9245146)",
"[795581888, 177502187]",,unclassified,False,True,291.152,"LINESTRING (66.8653803 39.924246, 66.8653118 39.9242322, 66.8653417 39.9240673, 66.8655835 39.9238491, 66.8656713 39.9236856, 66.8655959 39.9234128, 66.8653462 39.9229651, 66.8641077 39.9222843)",
795581890,,unclassified,False,False,113.196,"LINESTRING (66.8653803 39.924246, 66.8650809 39.924768, 66.8650433 39.9249573, 66.8650702 39.9251301, 66.8650504 39.9252109)",Катта чобтор кучаси
177502187,,unclassified,False,False,56.245,"LINESTRING (66.8608762 39.9215848, 66.8609566 39.921595, 66.8612019 39.9216199, 66.8614236 39.9214318)",
177502187,,unclassified,False,True,201.38499999999996,"LINESTRING (66.8608762 39.9215848, 66.8603122 39.9215134, 66.8597831 39.9214454, 66.8590234 39.9213116, 66.8585584 39.9212414)",
799561842,,residential,False,True,415.307,"LINESTRING (66.8608762 39.9215848, 66.860849 39.9217576, 66.860849 39.9218533, 66.8608497 39.9219572, 66.8608738 39.9220574, 66.8608933 39.9221253, 66.8609215 39.9221814, 66.861022 39.9223017, 66.8611079 39.9224544, 66.8612033 39.9225736, 66.86122 39.922582, 66.8612406 39.9225851, 66.8613577 39.9225828, 66.8614686 39.9225974, 66.8615974 39.9226385, 66.8617452 39.922692, 66.8618029 39.922717, 66.861877 39.9227491, 66.8619823 39.9228013, 66.8620741 39.9228396, 66.8621797 39.9228975, 66.8622233 39.9229209, 66.8623685 39.9229749, 66.8624396 39.9229918, 66.8624952 39.9229954, 66.8625831 39.9229841, 66.8626662 39.9229836, 66.8627601 39.9230057, 66.8629412 39.9230865, 66.8629841 39.9231006, 66.8630096 39.923105, 66.8630327 39.9231009, 66.8630515 39.9230849, 66.8631148 39.9229939, 66.863202 39.9228592, 66.8632174 39.9228417, 66.8632697 39.9227728, 66.8633354 39.9227208, 66.8635701 39.9225424, 66.8637693 39.922348, 66.8639202 39.9221931)",
177502187,,unclassified,False,False,18.934,"LINESTRING (66.8639202 39.9221931, 66.8641077 39.9222843)",
177502187,,unclassified,False,True,88.266,"LINESTRING (66.8639202 39.9221931, 66.8637191 39.9220953, 66.862999 39.9218335)",
799561842,,residential,False,False,415.307,"LINESTRING (66.8639202 39.9221931, 66.8637693 39.922348, 66.8635701 39.9225424, 66.8633354 39.9227208, 66.8632697 39.9227728, 66.8632174 39.9228417, 66.863202 39.9228592, 66.8631148 39.9229939, 66.8630515 39.9230849, 66.8630327 39.9231009, 66.8630096 39.923105, 66.8629841 39.9231006, 66.8629412 39.9230865, 66.8627601 39.9230057, 66.8626662 39.9229836, 66.8625831 39.9229841, 66.8624952 39.9229954, 66.8624396 39.9229918, 66.8623685 39.9229749, 66.8622233 39.9229209, 66.8621797 39.9228975, 66.8620741 39.9228396, 66.8619823 39.9228013, 66.861877 39.9227491, 66.8618029 39.922717, 66.8617452 39.922692, 66.8615974 39.9226385, 66.8614686 39.9225974, 66.8613577 39.9225828, 66.8612406 39.9225851, 66.86122 39.922582, 66.8612033 39.9225736, 66.8611079 39.9224544, 66.861022 39.9223017, 66.8609215 39.9221814, 66.8608933 39.9221253, 66.8608738 39.9220574, 66.8608497 39.9219572, 66.860849 39.9218533, 66.860849 39.9217576, 66.8608762 39.9215848)",
230853057,4Р49,primary,False,True,15.593,"LINESTRING (66.8584988 39.9198264, 66.858523 39.9196874)",
230853057,4Р49,primary,False,False,38.788,"LINESTRING (66.8584988 39.9198264, 66.8584791 39.9199399, 66.8584838 39.9201742)",
841316240,,residential,False,False,112.85199999999999,"LINESTRING (66.8584988 39.9198264, 66.858817 39.9198527, 66.8590657 39.9198303, 66.8595875 39.919733, 66.8597923 39.9196807)",Тошкент кучаси
841316240,,residential,False,False,92.67699999999999,"LINESTRING (66.8597923 39.9196807, 66.8596558 39.9194263, 66.8596363 39.9193254, 66.8597874 39.918884)",Тошкент кучаси
841316240,,residential,False,True,112.852,"LINESTRING (66.8597923 39.9196807, 66.8595875 39.919733, 66.8590657 39.9198303, 66.858817 39.9198527, 66.8584988 39.9198264)",Тошкент кучаси
841316241,,residential,False,False,69.924,"LINESTRING (66.8597923 39.9196807, 66.8600508 39.9196283, 66.8604751 39.9194525, 66.8605336 39.9194226)",Тошкент кучаси
841316240,,residential,False,True,92.67699999999999,"LINESTRING (66.8597874 39.918884, 66.8596363 39.9193254, 66.8596558 39.9194263, 66.8597923 39.9196807)",Тошкент кучаси
841316241,,residential,False,False,63.569,"LINESTRING (66.8605336 39.9194226, 66.8605336 39.9191683, 66.8605921 39.9188541)",Тошкент кучаси
841316241,,residential,False,True,69.924,"LINESTRING (66.8605336 39.9194226, 66.8604751 39.9194525, 66.8600508 39.9196283, 66.8597923 39.9196807)",Тошкент кучаси
841316242,,residential,False,False,91.52799999999999,"LINESTRING (66.8605336 39.9194226, 66.8608701 39.9193927, 66.8611042 39.9193702, 66.8616016 39.9193964)",
841316241,,residential,False,True,63.569,"LINESTRING (66.8605921 39.9188541, 66.8605336 39.9191683, 66.8605336 39.9194226)",Тошкент кучаси
841316242,,residential,False,True,91.52799999999999,"LINESTRING (66.8616016 39.9193964, 66.8611042 39.9193702, 66.8608701 39.9193927, 66.8605336 39.9194226)",
230853057,4Р49,primary,False,False,6.65,"LINESTRING (66.8584838 39.9201742, 66.858485 39.920234)",
230853057,4Р49,primary,False,True,38.788,"LINESTRING (66.8584838 39.9201742, 66.8584791 39.9199399, 66.8584988 39.9198264)",
841316243,,residential,False,False,196.83000000000004,"LINESTRING (66.8584838 39.9201742, 66.8589974 39.9201594, 66.8596119 39.920137, 66.8599825 39.9201071, 66.8601483 39.9201071, 66.8602215 39.9201669, 66.8601922 39.9203576, 66.8601825 39.9205746)",Тошкент кучаси
841316243,,residential,False,True,196.82999999999998,"LINESTRING (66.8601825 39.9205746, 66.8601922 39.9203576, 66.8602215 39.9201669, 66.8601483 39.9201071, 66.8599825 39.9201071, 66.8596119 39.920137, 66.8589974 39.9201594, 66.8584838 39.9201742)",Тошкент кучаси
"[230853051, 841316244]",,residential,False,False,99.999,"LINESTRING (66.8619722 39.920051, 66.8623282 39.9200285, 66.8625328 39.9200024, 66.8631284 39.920096)",Тошкент кучаси
841316244,,residential,False,True,232.279,"LINESTRING (66.8619722 39.920051, 66.8616309 39.9200809, 66.8613431 39.9201632, 66.8612944 39.9202006, 66.8612553 39.9203202, 66.8611139 39.9203763, 66.860914 39.9204811, 66.8609579 39.9207504, 66.860992 39.9210795, 66.8611334 39.921188, 66.8614065 39.9213413, 66.8614236 39.9214318)",Тошкент кучаси
841316245,,residential,False,False,33.351,"LINESTRING (66.8619722 39.920051, 66.8620161 39.9200023, 66.8620503 39.919763)",Тошкент кучаси
841316245,,residential,False,True,157.03400000000002,"LINESTRING (66.8619722 39.920051, 66.8618942 39.9203128, 66.8617772 39.9206606, 66.8616601 39.9209748, 66.8615626 39.921274, 66.8615602 39.9214233)",Тошкент кучаси
841316245,,residential,False,True,33.351,"LINESTRING (66.8620503 39.919763, 66.8620161 39.9200023, 66.8619722 39.920051)",Тошкент кучаси
177502187,,unclassified,False,False,88.266,"LINESTRING (66.862999 39.9218335, 66.8637191 39.9220953, 66.8639202 39.9221931)",
177502187,,unclassified,False,True,131.108,"LINESTRING (66.862999 39.9218335, 66.8625904 39.9216849, 66.8615602 39.9214233)",
841316246,,residential,False,False,187.052,"LINESTRING (66.862999 39.9218335, 66.8630868 39.9216941, 66.8631989 39.9216426, 66.8633557 39.9215996, 66.8633277 39.9214707, 66.8632549 39.9213419, 66.8631541 39.9211442, 66.8631372 39.9210497, 66.8631372 39.9209251, 66.8631485 39.920822, 66.8632269 39.9206158, 66.8633333 39.9204912, 66.8634439 39.9203941)",Самарканд кучаси
230853051,,residential,False,False,21.264,"LINESTRING (66.8634439 39.9203941, 66.863601 39.9205426)",Тошкент кучаси
230853051,,residential,False,True,42.693,"LINESTRING (66.8634439 39.9203941, 66.8631284 39.920096)",Тошкент кучаси
841316246,,residential,False,True,187.052,"LINESTRING (66.8634439 39.9203941, 66.8633333 39.9204912, 66.8632269 39.9206158, 66.8631485 39.920822, 66.8631372 39.9209251, 66.8631372 39.9210497, 66.8631541 39.9211442, 66.8632549 39.9213419, 66.8633277 39.9214707, 66.8633557 39.9215996, 66.8631989 39.9216426, 66.8630868 39.9216941, 66.862999 39.9218335)",Самарканд кучаси
841316247,,residential,False,False,55.698,"LINESTRING (66.8652639 39.9212215, 66.8651987 39.9217199)",Шодлик кучаси
230853055,,residential,False,False,82.575,"LINESTRING (66.8652639 39.9212215, 66.8650004 39.9212939, 66.8646879 39.9214799, 66.8645386 39.9216731)",Шодлик кучаси
230853055,,residential,False,True,94.705,"LINESTRING (66.8652639 39.9212215, 66.8658074 39.9210721, 66.8663206 39.9209612)",Шодлик кучаси
841316247,,residential,False,True,55.698,"LINESTRING (66.8651987 39.9217199, 66.8652639 39.9212215)",Шодлик кучаси
177502198,,residential,False,True,69.961,"LINESTRING (66.8687788 39.9219272, 66.86847 39.9225101)",Сугдиёна кучаси
