osmid,highway,oneway,reversed,length,geometry,name,ref
296057575,residential,False,True,125.111,"LINESTRING (65.9291574 39.924392, 65.9306041 39.9242048)",,
296057575,residential,False,False,99.611,"LINESTRING (65.9286617 39.9244491, 65.9274968 39.9245156)",,
296057575,residential,False,True,42.745,"LINESTRING (65.9286617 39.9244491, 65.9291574 39.924392)",,
830774661,residential,False,True,129.782,"LINESTRING (65.9286617 39.9244491, 65.9284262 39.923296)",Шердор тупик кучаси,
201421852,residential,False,False,168.515,"LINESTRING (65.9321168 39.9244782, 65.9340511 39.924168)",Октош кучаси,
296054369,residential,False,False,169.519,"LINESTRING (65.9321168 39.9244782, 65.9317288 39.922983)",Ислом Назар кучаси,
296054369,residential,False,True,91.708,"LINESTRING (65.9321168 39.9244782, 65.9323627 39.9252811)",Ислом Назар кучаси,
201421852,residential,False,True,111.912,"LINESTRING (65.9321168 39.9244782, 65.9317444 39.9245379, 65.9311937 39.9246153, 65.9308496 39.9247238)",Октош кучаси,
296057575,residential,False,True,99.611,"LINESTRING (65.9274968 39.9245156, 65.9286617 39.9244491)",,
201421878,residential,False,False,72.303,"LINESTRING (65.9358493 39.9246771, 65.9360917 39.9253002)",Бобур кучаси,
201421878,residential,False,True,91.907,"LINESTRING (65.9358493 39.9246771, 65.9356367 39.9238668)",Бобур кучаси,
296056364,residential,False,True,136.766,"LINESTRING (65.9358493 39.9246771, 65.9342993 39.9249931)",Галаба кучаси,
296056364,residential,False,False,136.766,"LINESTRING (65.9342993 39.9249931, 65.9358493 39.9246771)",Галаба кучаси,
296056364,residential,False,True,168.217,"LINESTRING (65.9342993 39.9249931, 65.9323627 39.9252811)",Галаба кучаси,
296056602,residential,False,False,66.095,"LINESTRING (65.9342993 39.9249931, 65.9344735 39.9255723)",Ёшлик кучаси,
296056602,residential,False,True,94.157,"LINESTRING (65.9342993 39.9249931, 65.9340511 39.924168)",Ёшлик кучаси,
296057988,residential,False,True,91.385,"LINESTRING (65.9285924 39.9250718, 65.9288724 39.9258651)",Маданият кучаси,
201421852,residential,False,False,63.159,"LINESTRING (65.9285924 39.9250718, 65.9288147 39.9250375, 65.9293207 39.9249686)",Октош кучаси,
201421852,residential,False,True,56.54,"LINESTRING (65.9285924 39.9250718, 65.9282671 39.925122, 65.9279359 39.9251198)",Октош кучаси,
296054369,residential,False,False,91.708,"LINESTRING (65.9323627 39.9252811, 65.9321168 39.9244782)",Ислом Назар кучаси,
296054369,residential,False,True,69.982,"LINESTRING (65.9323627 39.9252811, 65.9325503 39.9258938)",Ислом Назар кучаси,
296056364,residential,False,False,168.217,"LINESTRING (65.9323627 39.9252811, 65.9342993 39.9249931)",Галаба кучаси,
296056364,residential,False,True,116.991,"LINESTRING (65.9323627 39.9252811, 65.9310416 39.9255649)",Галаба кучаси,
172658222,tertiary,False,False,49.891,"LINESTRING (65.926704 39.9257803, 65.9268211 39.9262199)",,4P56
172658222,tertiary,False,True,67.823,"LINESTRING (65.926704 39.9257803, 65.9265448 39.9251827)",,4P56
830774736,residential,False,False,83.867,"LINESTRING (65.926704 39.9257803, 65.9257472 39.9259549)",Янгиарык кучалари,
296056364,residential,False,False,176.639,"LINESTRING (65.9288724 39.9258651, 65.930908 39.9255708)",Галаба кучаси,
296056364,residential,False,True,179.314,"LINESTRING (65.9288724 39.9258651, 65.9268211 39.9262199)",Галаба кучаси,
296057988,residential,False,False,91.385,"LINESTRING (65.9288724 39.9258651, 65.9285924 39.9250718)",Маданият кучаси,
296057988,residential,False,True,68.393,"LINESTRING (65.9288724 39.9258651, 65.9290299 39.9264682)",Маданият кучаси,
201421854,residential,False,False,167.848,"LINESTRING (65.9325503 39.9258938, 65.9344735 39.9255723)",Бектош Рахимов кучаси,
201421854,residential,False,True,118.31,"LINESTRING (65.9325503 39.9258938, 65.9311947 39.9261204)",Бектош Рахимов кучаси,
296054369,residential,False,False,69.982,"LINESTRING (65.9325503 39.9258938, 65.9323627 39.9252811)",Ислом Назар кучаси,
296054369,residential,False,True,66.512,"LINESTRING (65.9325503 39.9258938, 65.9327309 39.9264757)",Ислом Назар кучаси,
296054219,residential,False,False,61.048,"LINESTRING (65.9256111 39.9262908, 65.9248952 39.9262943)",,
830774735,residential,False,True,39.112,"LINESTRING (65.9256111 39.9262908, 65.9257472 39.9259549)",Янгиарык кучалари,
172658222,tertiary,False,False,66.041,"LINESTRING (65.9268211 39.9262199, 65.9269761 39.9268018)",,4P56
172658222,tertiary,False,True,49.891,"LINESTRING (65.9268211 39.9262199, 65.926704 39.9257803)",,4P56
296056364,residential,False,False,179.314,"LINESTRING (65.9268211 39.9262199, 65.9288724 39.9258651)",Галаба кучаси,
296054219,residential,False,True,61.048,"LINESTRING (65.9248952 39.9262943, 65.9256111 39.9262908)",,
296057901,residential,False,False,358.157,"LINESTRING (65.9248952 39.9262943, 65.9246849 39.9261599, 65.9245885 39.9236802, 65.9252378 39.923498)",,
830774654,residential,False,True,74.575,"LINESTRING (65.9348084 39.9265398, 65.9340214 39.9268323)",А. Навоий кучаси,
830774657,residential,False,False,52.185,"LINESTRING (65.9348084 39.9265398, 65.9346514 39.9260862)",,
201421860,unclassified,True,False,66.435,"LINESTRING (65.9312197 39.9267205, 65.9310419 39.9261388)",,
296056602,residential,False,False,179.053,"LINESTRING (65.9312197 39.9267205, 65.9291666 39.9270582)",Ёшлик кучаси,
296056602,residential,False,True,11.716,"LINESTRING (65.9312197 39.9267205, 65.9313542 39.926699)",Ёшлик кучаси,
296056602,residential,False,False,121.083,"LINESTRING (65.9291666 39.9270582, 65.9277821 39.9273001)",Ёшлик кучаси,
296056602,residential,False,True,179.053,"LINESTRING (65.9291666 39.9270582, 65.9312197 39.9267205)",Ёшлик кучаси,
296057988,residential,False,False,66.633,"LINESTRING (65.9291666 39.9270582, 65.9290299 39.9264682)",Маданият кучаси,
296057988,residential,False,True,69.081,"LINESTRING (65.9291666 39.9270582, 65.9293524 39.9276629)",Маданият кучаси,
296054369,residential,False,False,71.413,"LINESTRING (65.9329247 39.9271005, 65.9327309 39.9264757)",Ислом Назар кучаси,
830774729,residential,False,False,12.843,"LINESTRING (65.9329247 39.9271005, 65.9329681 39.9272111)",А. Навоий кучаси,
1043467409,residential,False,True,140.264,"LINESTRING (65.9329247 39.9271005, 65.931335 39.9274246)",А. Навоий кучаси,
296056602,residential,False,True,121.083,"LINESTRING (65.9277821 39.9273001, 65.9291666 39.9270582)",Ёшлик кучаси,
296057988,residential,False,False,69.081,"LINESTRING (65.9293524 39.9276629, 65.9291666 39.9270582)",Маданият кучаси,
201421873,residential,False,False,182.596,"LINESTRING (65.9293524 39.9276629, 65.9310443 39.9273902, 65.9314312 39.9272805)",Гафур Гулом кучаси,
201421873,residential,False,True,179.374,"LINESTRING (65.9293524 39.9276629, 65.9290065 39.9277186, 65.9272964 39.9280041)",Гафур Гулом кучаси,
296058310,residential,False,False,11.61,"LINESTRING (65.9305595 39.9230893, 65.9304243 39.9231016)",Охунбобоев кучаси,
296058310,residential,False,True,100.412,"LINESTRING (65.9305595 39.9230893, 65.9317288 39.922983)",Охунбобоев кучаси,
201421860,unclassified,True,False,183.489,"LINESTRING (65.9305595 39.9230893, 65.9307277 39.9241896, 65.9308496 39.9247238)",,
830774666,residential,False,True,219.599,"LINESTRING (65.9273162 39.9237005, 65.9273269 39.923256, 65.9271622 39.9217309)",Навруз тупик кучаси,
201421852,residential,False,True,115.134,"LINESTRING (65.9339279 39.9231369, 65.9340511 39.924168)",Октош кучаси,
296056602,residential,False,False,169.396,"LINESTRING (65.9346514 39.9260862, 65.9327309 39.9264757)",Ёшлик кучаси,
296056602,residential,False,True,59.122,"LINESTRING (65.9346514 39.9260862, 65.9344735 39.9255723)",Ёшлик кучаси,
830774657,residential,False,True,52.185,"LINESTRING (65.9346514 39.9260862, 65.9348084 39.9265398)",,
296054369,residential,False,False,66.512,"LINESTRING (65.9327309 39.9264757, 65.9325503 39.9258938)",Ислом Назар кучаси,
296054369,residential,False,True,71.413,"LINESTRING (65.9327309 39.9264757, 65.9329247 39.9271005)",Ислом Назар кучаси,
296056602,residential,False,False,119.991,"LINESTRING (65.9327309 39.9264757, 65.9313542 39.926699)",Ёшлик кучаси,
296056602,residential,False,True,169.396,"LINESTRING (65.9327309 39.9264757, 65.9346514 39.9260862)",Ёшлик кучаси,
296056602,residential,False,False,11.716,"LINESTRING (65.9313542 39.926699, 65.9312197 39.9267205)",Ёшлик кучаси,
296056602,residential,False,True,119.991,"LINESTRING (65.9313542 39.926699, 65.9327309 39.9264757)",Ёшлик кучаси,
201421860,unclassified,True,False,65.519,"LINESTRING (65.9313542 39.926699, 65.9314469 39.9270351, 65.9314312 39.9272805)",,
830774659,residential,False,True,54.782,"LINESTRING (65.9294379 39.925453, 65.9293207 39.9249686)",Октош кучаси,
830774659,residential,False,False,54.782,"LINESTRING (65.9293207 39.9249686, 65.9294379 39.925453)",Октош кучаси,
201421852,residential,False,False,121.294,"LINESTRING (65.9293207 39.9249686, 65.9301721 39.9248527, 65.9307156 39.9247568)",Октош кучаси,
201421852,residential,False,True,63.159,"LINESTRING (65.9293207 39.9249686, 65.9288147 39.9250375, 65.9285924 39.9250718)",Октош кучаси,
830774660,residential,False,True,52.497,"LINESTRING (65.9280431 39.9255847, 65.9279359 39.9251198)",Октош кучаси,
830774660,residential,False,False,52.497,"LINESTRING (65.9279359 39.9251198, 65.9280431 39.9255847)",Октош кучаси,
201421852,residential,False,False,56.54,"LINESTRING (65.9279359 39.9251198, 65.9282671 39.925122, 65.9285924 39.9250718)",Октош кучаси,
201421852,residential,False,True,118.969,"LINESTRING (65.9279359 39.9251198, 65.9278202 39.925119, 65.9267723 39.9251541, 65.9265448 39.9251827)",Октош кучаси,
830774729,residential,False,True,82.755,"LINESTRING (65.9334931 39.9285501, 65.9332136 39.9278374)",А. Навоий кучаси,
370236605,residential,False,True,18.001,"LINESTRING (65.931335 39.9274246, 65.9314312 39.9272805)",А. Навоий кучаси,
1043467409,residential,False,False,140.264,"LINESTRING (65.931335 39.9274246, 65.9329247 39.9271005)",А. Навоий кучаси,
370236605,residential,False,False,75.483,"LINESTRING (65.931335 39.9274246, 65.9312522 39.9275488, 65.9311438 39.9280817)",А. Навоий кучаси,
370236605,residential,False,True,75.483,"LINESTRING (65.9311438 39.9280817, 65.9312522 39.9275488, 65.931335 39.9274246)",А. Навоий кучаси,
830774735,residential,False,False,39.112,"LINESTRING (65.9257472 39.9259549, 65.9256111 39.9262908)",Янгиарык кучалари,
830774736,residential,False,True,83.867,"LINESTRING (65.9257472 39.9259549, 65.926704 39.9257803)",Янгиарык кучалари,
"[296059563, 830774734]",residential,False,False,277.073,"LINESTRING (65.9257472 39.9259549, 65.9256935 39.9256381, 65.9255875 39.925125, 65.9254122 39.9239893, 65.9252378 39.923498)",Янгиарык кучалари,
830774654,residential,False,False,74.575,"LINESTRING (65.9340214 39.9268323, 65.9348084 39.9265398)",А. Навоий кучаси,
830774654,residential,False,True,99.23299999999999,"LINESTRING (65.9340214 39.9268323, 65.9331973 39.9271386, 65.9329681 39.9272111)",А. Навоий кучаси,
1043467406,residential,False,True,91.17699999999999,"LINESTRING (65.9340214 39.9268323, 65.9340626 39.9268865, 65.9340879 39.9269383, 65.9343179 39.9276177)",,
1043467408,residential,False,False,37.865,"LINESTRING (65.9343179 39.9276177, 65.9347477 39.9275321)",,
1043467408,residential,False,True,28.497,"LINESTRING (65.9343179 39.9276177, 65.9339944 39.927682)",,
1043467406,residential,False,False,91.17699999999999,"LINESTRING (65.9343179 39.9276177, 65.9340879 39.9269383, 65.9340626 39.9268865, 65.9340214 39.9268323)",,
1043467408,residential,False,True,63.93,"LINESTRING (65.9354734 39.9273877, 65.9347477 39.9275321)",,
1043467408,residential,False,False,63.93,"LINESTRING (65.9347477 39.9275321, 65.9354734 39.9273877)",,
1043467408,residential,False,True,37.865,"LINESTRING (65.9347477 39.9275321, 65.9343179 39.9276177)",,
1043467408,residential,False,False,28.497,"LINESTRING (65.9339944 39.927682, 65.9343179 39.9276177)",,
1043467408,residential,False,True,68.785,"LINESTRING (65.9339944 39.927682, 65.9332136 39.9278374)",,
830774729,residential,False,False,82.755,"LINESTRING (65.9332136 39.9278374, 65.9334931 39.9285501)",А. Навоий кучаси,
830774729,residential,False,True,72.72,"LINESTRING (65.9332136 39.9278374, 65.9329681 39.9272111)",А. Навоий кучаси,
1043467408,residential,False,False,68.785,"LINESTRING (65.9332136 39.9278374, 65.9339944 39.927682)",,
830774729,residential,False,False,72.72,"LINESTRING (65.9329681 39.9272111, 65.9332136 39.9278374)",А. Навоий кучаси,
830774729,residential,False,True,12.843,"LINESTRING (65.9329681 39.9272111, 65.9329247 39.9271005)",А. Навоий кучаси,
830774654,residential,False,False,99.23299999999999,"LINESTRING (65.9329681 39.9272111, 65.9331973 39.9271386, 65.9340214 39.9268323)",А. Навоий кучаси,
