osmid,ref,name,highway,oneway,reversed,length,lanes,geometry
481626098,,,residential,False,False,9.371,,"LINESTRING (44.9114159 12.9997928, 44.9114759 12.9998535)"
481626098,,,residential,False,True,62.962,,"LINESTRING (44.9114159 12.9997928, 44.911022 12.9993765)"
481626096,,,residential,False,False,75.506,,"LINESTRING (44.911022 12.9993765, 44.9115521 12.9989357)"
481626096,,,residential,False,True,65.102,,"LINESTRING (44.911022 12.9993765, 44.9105655 12.9997572)"
481626098,,,residential,False,False,62.962,,"LINESTRING (44.911022 12.9993765, 44.9114159 12.9997928)"
481626099,,,residential,False,False,27.999,,"LINESTRING (44.9104676 12.9992976, 44.9102689 12.9994586)"
481626095,,,residential,False,False,55.229,,"LINESTRING (44.9098017 12.9999113, 44.9101543 13.00027)"
481626099,,,residential,False,True,71.388,,"LINESTRING (44.9098017 12.9999113, 44.9102689 12.9994586)"
91581399,460,خط عدن - طور الباحة,primary,False,False,31.559,,"LINESTRING (44.9116666 12.9978852, 44.91149 12.9976595)"
91581399,460,خط عدن - طور الباحة,primary,False,True,83.009,,"LINESTRING (44.9116666 12.9978852, 44.9121406 12.9984717)"
481626100,,,residential,False,False,87.84100000000001,,"LINESTRING (44.9116666 12.9978852, 44.9114439 12.9980666, 44.9110355 12.998381)"
481626102,,,residential,False,False,169.752,,"LINESTRING (44.9100228 12.998305, 44.9100551 12.9982797, 44.9103966 12.9980125, 44.9107328 12.9977141, 44.9112228 12.9973243)"
91581399,460,خط عدن - طور الباحة,primary,False,True,47.195,,"LINESTRING (44.9112228 12.9973243, 44.91149 12.9976595)"
91581399,460,خط عدن - طور الباحة,primary,False,False,220.74099999999999,,"LINESTRING (44.9112228 12.9973243, 44.9101374 12.9958958, 44.9100108 12.9957286)"
481626102,,,residential,False,True,169.752,,"LINESTRING (44.9112228 12.9973243, 44.9107328 12.9977141, 44.9103966 12.9980125, 44.9100551 12.9982797, 44.9100228 12.998305)"
481626100,,,residential,False,True,26.857,,"LINESTRING (44.9099826 12.9991696, 44.9101642 12.9990052)"
481626108,,,residential,False,False,44.664,,"LINESTRING (44.9099826 12.9991696, 44.9102689 12.9994586)"
481626099,,,residential,False,False,71.388,,"LINESTRING (44.9102689 12.9994586, 44.9098017 12.9999113)"
481626099,,,residential,False,True,27.999,,"LINESTRING (44.9102689 12.9994586, 44.9104676 12.9992976)"
481626108,,,residential,False,False,46.207,,"LINESTRING (44.9102689 12.9994586, 44.9105655 12.9997572)"
481626108,,,residential,False,True,44.664,,"LINESTRING (44.9102689 12.9994586, 44.9099826 12.9991696)"
481626095,,,residential,False,False,64.843,,"LINESTRING (44.9104797 13.0006164, 44.9108776 13.001052)"
481626095,,,residential,False,True,52.217,,"LINESTRING (44.9104797 13.0006164, 44.9101543 13.00027)"
481626109,,,residential,False,False,137.28,,"LINESTRING (44.9104797 13.0006164, 44.9114759 12.9998535)"
481626098,,,residential,False,True,9.371,,"LINESTRING (44.9114759 12.9998535, 44.9114159 12.9997928)"
481626109,,,residential,False,True,137.28,,"LINESTRING (44.9114759 12.9998535, 44.9104797 13.0006164)"
481626098,,,residential,False,False,261.375,,"LINESTRING (44.9114759 12.9998535, 44.9117781 13.000158, 44.9121252 13.0005991, 44.9122876 13.0003922, 44.9123586 13.0003073, 44.9124525 13.0001832, 44.9124592 13.0000812, 44.9125732 13.0000041, 44.9126456 13.0000041, 44.9130882 12.9996807)"
481626110,,,residential,False,False,203.762,,"LINESTRING (44.9122897 13.0015556, 44.9124526 13.0012177, 44.9126765 13.0009841, 44.9134122 13.0000983)"
788622291,,,unclassified,False,False,77.818,,"LINESTRING (44.9122897 13.0015556, 44.9121711 13.001453, 44.9118387 13.0010143)"
788622291,,,unclassified,False,True,63.518,,"LINESTRING (44.9122897 13.0015556, 44.9123856 13.0017013, 44.9124151 13.0018868, 44.9124393 13.0020959)"
91581399,460,خط عدن - طور الباحة,primary,False,False,58.211,,"LINESTRING (44.9134122 13.0000983, 44.9130882 12.9996807)"
91581399,460,خط عدن - طور الباحة,primary,False,True,172.29,,"LINESTRING (44.9134122 13.0000983, 44.9143242 13.0013676)"
481626110,,,residential,False,True,203.762,,"LINESTRING (44.9134122 13.0000983, 44.9126765 13.0009841, 44.9124526 13.0012177, 44.9122897 13.0015556)"
91581399,460,خط عدن - طور الباحة,primary,False,False,10.927,,"LINESTRING (44.912203 12.9985489, 44.9121406 12.9984717)"
91581399,460,خط عدن - طور الباحة,primary,False,True,41.587,,"LINESTRING (44.912203 12.9985489, 44.9124333 12.9988481)"
481626111,,,residential,False,False,92.208,,"LINESTRING (44.912203 12.9985489, 44.9128731 12.9980377)"
481626111,,,residential,False,True,21.486,,"LINESTRING (44.9147806 12.9966253, 44.9146227 12.9967422)"
960107707,,,residential,False,False,26.72,,"LINESTRING (44.9120008 12.9973417, 44.9121962 12.9971951)"
790471312,,,residential,False,True,121.244,,"LINESTRING (44.9144228 12.9955293, 44.9150436 12.9964365)"
481626112,,,residential,False,True,63.147,,"LINESTRING (44.9144228 12.9955293, 44.9140947 12.9957699, 44.9139583 12.9958723)"
91581399,460,خط عدن - طور الباحة,primary,False,False,77.477,,"LINESTRING (44.9129972 12.9995635, 44.9125623 12.9990104)"
91581399,460,خط عدن - طور الباحة,primary,False,True,16.341,,"LINESTRING (44.9129972 12.9995635, 44.9130882 12.9996807)"
481626113,,,residential,False,False,79.799,,"LINESTRING (44.9129972 12.9995635, 44.9135808 12.9991257)"
116555948,N1,N1,trunk,True,False,138.781,3,"LINESTRING (44.9161499 12.999602, 44.9163987 12.9993633, 44.9170627 12.9987264)"
481626114,,,residential,False,False,211.823,,"LINESTRING (44.9161499 12.999602, 44.916061 12.9994727, 44.9149619 12.9980895)"
481626113,,,residential,False,True,7.922,,"LINESTRING (44.9149619 12.9980895, 44.9149024 12.9981309)"
481626113,,,residential,False,False,173.308,,"LINESTRING (44.9149619 12.9980895, 44.9153895 12.9977687, 44.9155077 12.9977562, 44.9157009 12.9977419, 44.9157813 12.9977157, 44.9158376 12.9976909, 44.9159195 12.9976818, 44.9160361 12.9977262, 44.9162453 12.9979078, 44.9163248 12.9979859)"
481626114,,,residential,False,True,211.823,,"LINESTRING (44.9149619 12.9980895, 44.916061 12.9994727, 44.9161499 12.999602)"
481626113,,,residential,False,False,7.922,,"LINESTRING (44.9149024 12.9981309, 44.9149619 12.9980895)"
481626113,,,residential,False,True,58.719,,"LINESTRING (44.9149024 12.9981309, 44.9144746 12.9984551)"
481626115,,,residential,False,False,93.751,,"LINESTRING (44.9149024 12.9981309, 44.9143805 12.9974584)"
481626115,,,residential,False,True,93.751,,"LINESTRING (44.9143805 12.9974584, 44.9149024 12.9981309)"
481626122,,,residential,False,False,61.979,,"LINESTRING (44.9143805 12.9974584, 44.9140736 12.9976506, 44.9138991 12.9977595)"
481626122,,,residential,False,True,106.424,,"LINESTRING (44.9143805 12.9974584, 44.91454 12.9973608, 44.9151783 12.9969008)"
481626112,,,residential,False,False,6.062,,"LINESTRING (44.9135095 12.9962092, 44.9135538 12.9961759)"
481626112,,,residential,False,True,61.875,,"LINESTRING (44.9135095 12.9962092, 44.9130571 12.9965488)"
481626116,,,residential,False,False,120.17,,"LINESTRING (44.9135095 12.9962092, 44.9141896 12.9970629)"
481626111,,,residential,False,False,58.937,,"LINESTRING (44.9141896 12.9970629, 44.9146227 12.9967422)"
481626111,,,residential,False,True,64.543,,"LINESTRING (44.9141896 12.9970629, 44.9137153 12.9974141)"
481626116,,,residential,False,True,120.17,,"LINESTRING (44.9141896 12.9970629, 44.9135095 12.9962092)"
481626111,,,residential,False,False,21.486,,"LINESTRING (44.9146227 12.9967422, 44.9147806 12.9966253)"
481626111,,,residential,False,True,58.937,,"LINESTRING (44.9146227 12.9967422, 44.9141896 12.9970629)"
481626117,,,residential,False,False,120.575,,"LINESTRING (44.9146227 12.9967422, 44.9139583 12.9958723)"
481626112,,,residential,False,True,55.321,,"LINESTRING (44.9139583 12.9958723, 44.9135538 12.9961759)"
481626117,,,residential,False,True,120.575,,"LINESTRING (44.9139583 12.9958723, 44.9146227 12.9967422)"
481626112,,,residential,False,False,63.147,,"LINESTRING (44.9139583 12.9958723, 44.9140947 12.9957699, 44.9144228 12.9955293)"
481626112,,,residential,False,False,55.321,,"LINESTRING (44.9135538 12.9961759, 44.9139583 12.9958723)"
481626112,,,residential,False,True,6.062,,"LINESTRING (44.9135538 12.9961759, 44.9135095 12.9962092)"
481626118,,,residential,False,False,151.958,,"LINESTRING (44.9135538 12.9961759, 44.9132187 12.9957151, 44.9126777 12.9951109)"
481626112,,,residential,False,False,61.875,,"LINESTRING (44.9130571 12.9965488, 44.9135095 12.9962092)"
481626112,,,residential,False,True,43.092,,"LINESTRING (44.9130571 12.9965488, 44.912741 12.996784)"
481626119,,,residential,False,False,119.764,,"LINESTRING (44.9130571 12.9965488, 44.9137153 12.9974141)"
481626111,,,residential,False,False,64.543,,"LINESTRING (44.9137153 12.9974141, 44.9141896 12.9970629)"
481626111,,,residential,False,True,20.04,,"LINESTRING (44.9137153 12.9974141, 44.913568 12.9975231)"
481626119,,,residential,False,True,119.764,,"LINESTRING (44.9137153 12.9974141, 44.9130571 12.9965488)"
481626111,,,residential,False,True,7.763,,"LINESTRING (44.9132859 12.997732, 44.9132289 12.9977743)"
481626120,,,residential,False,False,119.435,,"LINESTRING (44.9132859 12.997732, 44.9126457 12.9968576)"
481626111,,,residential,False,False,38.389,,"LINESTRING (44.9132859 12.997732, 44.9134552 12.9976066, 44.913568 12.9975231)"
481626120,,,residential,False,True,119.435,,"LINESTRING (44.9126457 12.9968576, 44.9132859 12.997732)"
960107707,,,residential,False,False,13.175,,"LINESTRING (44.9126457 12.9968576, 44.912741 12.996784)"
960107707,,,residential,False,True,61.484,,"LINESTRING (44.9126457 12.9968576, 44.9121962 12.9971951)"
481626111,,,residential,False,False,48.414,,"LINESTRING (44.9128731 12.9980377, 44.9132289 12.9977743)"
481626111,,,residential,False,True,92.208,,"LINESTRING (44.9128731 12.9980377, 44.912203 12.9985489)"
481626121,,,residential,False,False,118.983,,"LINESTRING (44.9128731 12.9980377, 44.9121962 12.9971951)"
481626121,,,residential,False,True,118.983,,"LINESTRING (44.9121962 12.9971951, 44.9128731 12.9980377)"
960107707,,,residential,False,False,61.484,,"LINESTRING (44.9121962 12.9971951, 44.9126457 12.9968576)"
960107707,,,residential,False,True,26.72,,"LINESTRING (44.9121962 12.9971951, 44.9120008 12.9973417)"
"[481626121, 792184854]",,,residential,False,"[False, True]",145.547,,"LINESTRING (44.9121962 12.9971951, 44.9118785 12.9966723, 44.9119107 12.9965051, 44.9118088 12.9964124, 44.9114549 12.9962189)"
481626122,,,residential,False,False,106.424,,"LINESTRING (44.9151783 12.9969008, 44.91454 12.9973608, 44.9143805 12.9974584)"
481626111,,,residential,False,False,7.763,,"LINESTRING (44.9132289 12.9977743, 44.9132859 12.997732)"
481626111,,,residential,False,True,48.414,,"LINESTRING (44.9132289 12.9977743, 44.9128731 12.9980377)"
481626123,,,residential,False,False,49.889,,"LINESTRING (44.9132289 12.9977743, 44.9135352 12.9981093)"
481626122,,,residential,False,False,62.85,,"LINESTRING (44.9135352 12.9981093, 44.9130679 12.9984442)"
481626123,,,residential,False,False,92.57,,"LINESTRING (44.9135352 12.9981093, 44.9140444 12.9987778)"
481626123,,,residential,False,True,49.889,,"LINESTRING (44.9135352 12.9981093, 44.9132289 12.9977743)"
481626122,,,residential,False,True,56.094,,"LINESTRING (44.9135352 12.9981093, 44.9138304 12.9977867, 44.9138991 12.9977595)"
481626113,,,residential,False,False,58.823,,"LINESTRING (44.9140444 12.9987778, 44.9144746 12.9984551)"
481626113,,,residential,False,True,63.399,,"LINESTRING (44.9140444 12.9987778, 44.9135808 12.9991257)"
481626123,,,residential,False,True,92.57,,"LINESTRING (44.9140444 12.9987778, 44.9135352 12.9981093)"
481626113,,,residential,False,False,58.719,,"LINESTRING (44.9144746 12.9984551, 44.9149024 12.9981309)"
481626113,,,residential,False,True,58.823,,"LINESTRING (44.9144746 12.9984551, 44.9140444 12.9987778)"
481626124,,,residential,False,False,99.35,,"LINESTRING (44.9144746 12.9984551, 44.9138991 12.9977595)"
481626124,,,residential,False,False,44.473,,"LINESTRING (44.9138991 12.9977595, 44.913568 12.9975231)"
481626124,,,residential,False,True,99.35,,"LINESTRING (44.9138991 12.9977595, 44.9144746 12.9984551)"
481626122,,,residential,False,False,56.094,,"LINESTRING (44.9138991 12.9977595, 44.9138304 12.9977867, 44.9135352 12.9981093)"
481626122,,,residential,False,True,61.979,,"LINESTRING (44.9138991 12.9977595, 44.9140736 12.9976506, 44.9143805 12.9974584)"
481626113,,,residential,False,False,63.399,,"LINESTRING (44.9135808 12.9991257, 44.9140444 12.9987778)"
481626113,,,residential,False,True,79.799,,"LINESTRING (44.9135808 12.9991257, 44.9129972 12.9995635)"
481626125,,,residential,False,False,93.971,,"LINESTRING (44.9135808 12.9991257, 44.9130679 12.9984442)"
481626122,,,residential,False,False,82.125,,"LINESTRING (44.9130679 12.9984442, 44.9124333 12.9988481)"
481626122,,,residential,False,True,62.85,,"LINESTRING (44.9130679 12.9984442, 44.9135352 12.9981093)"
481626125,,,residential,False,True,93.971,,"LINESTRING (44.9130679 12.9984442, 44.9135808 12.9991257)"
116558858,N1,N1,trunk,True,False,7.916,3,"LINESTRING (44.9152919 13.0007004, 44.9152403 13.0007508)"
723573228,,,trunk_link,False,True,20.712,,"LINESTRING (44.9152919 13.0007004, 44.915156 13.0005694)"
723573228,,,trunk_link,False,False,20.712,,"LINESTRING (44.915156 13.0005694, 44.9152919 13.0007004)"
116555948,N1,N1,trunk,True,False,152.215,3,"LINESTRING (44.915156 13.0005694, 44.9154424 13.0002986, 44.9161499 12.999602)"
786096239,,,residential,False,True,22.087,,"LINESTRING (44.9168488 12.9950813, 44.9168462 12.9951558, 44.9167952 12.9952695)"
675466994,,,residential,False,True,37.104,,"LINESTRING (44.9167952 12.9952695, 44.9168569 12.9953218, 44.9169078 12.9954328, 44.9169977 12.9955321)"
786096239,,,residential,False,False,22.087,,"LINESTRING (44.9167952 12.9952695, 44.9168462 12.9951558, 44.9168488 12.9950813)"
675466994,,,residential,False,True,7.622,,"LINESTRING (44.9169977 12.9955321, 44.9170593 12.9955652)"
675466994,,,residential,False,False,37.104,,"LINESTRING (44.9169977 12.9955321, 44.9169078 12.9954328, 44.9168569 12.9953218, 44.9167952 12.9952695)"
791001461,,,residential,False,True,82.975,,"LINESTRING (44.9169977 12.9955321, 44.9167925 12.9957046, 44.9166732 12.9959634, 44.9164733 12.9960013)"
675466994,,,residential,False,False,139.317,,"LINESTRING (44.918253 12.9959882, 44.918092 12.9959568, 44.9178936 12.9959242, 44.9177541 12.9958967, 44.9176535 12.9958249, 44.9174322 12.9957112, 44.9171707 12.9956249, 44.9170593 12.9955652)"
675466994,,,residential,False,True,28.263,,"LINESTRING (44.918253 12.9959882, 44.918371 12.9960235, 44.9184434 12.9960888, 44.9184686 12.9961175)"
786096755,,,residential,False,True,120.21200000000002,,"LINESTRING (44.918253 12.9959882, 44.9181752 12.9960977, 44.9181331 12.9961611, 44.9181043 12.9962085, 44.9179663 12.9961381, 44.917875 12.9960987, 44.917805 12.9962378, 44.9177179 12.9964038, 44.9176723 12.9965018, 44.9176164 12.9966079)"
789312761,,,residential,False,False,100.467,,"LINESTRING (44.918253 12.9959882, 44.9183577 12.9955185, 44.9184377 12.9953822, 44.9185656 12.995351, 44.9187055 12.9953681)"
675466994,,,residential,False,False,7.622,,"LINESTRING (44.9170593 12.9955652, 44.9169977 12.9955321)"
675466994,,,residential,False,True,139.317,,"LINESTRING (44.9170593 12.9955652, 44.9171707 12.9956249, 44.9174322 12.9957112, 44.9176535 12.9958249, 44.9177541 12.9958967, 44.9178936 12.9959242, 44.918092 12.9959568, 44.918253 12.9959882)"
786096756,,,residential,False,True,149.817,,"LINESTRING (44.9170593 12.9955652, 44.9170057 12.9958288, 44.9169762 12.9959934, 44.9169722 12.9960771, 44.9170192 12.9961516, 44.9172297 12.9963149, 44.9174094 12.9964338, 44.9176164 12.9966079)"
786096755,,,residential,False,False,120.212,,"LINESTRING (44.9176164 12.9966079, 44.9176723 12.9965018, 44.9177179 12.9964038, 44.917805 12.9962378, 44.917875 12.9960987, 44.9179663 12.9961381, 44.9181043 12.9962085, 44.9181331 12.9961611, 44.9181752 12.9960977, 44.918253 12.9959882)"
786096756,,,residential,False,False,149.817,,"LINESTRING (44.9176164 12.9966079, 44.9174094 12.9964338, 44.9172297 12.9963149, 44.9170192 12.9961516, 44.9169722 12.9960771, 44.9169762 12.9959934, 44.9170057 12.9958288, 44.9170593 12.9955652)"
786096756,,,residential,False,True,27.779,,"LINESTRING (44.9176164 12.9966079, 44.9177688 12.9967827, 44.9177851 12.9967956)"
786096756,,,residential,False,False,98.259,,"LINESTRING (44.9184487 12.9973969, 44.9181779 12.9971395, 44.9179713 12.9969434, 44.9177851 12.9967956)"
116555948,N1,N1,trunk,True,False,83.432,3,"LINESTRING (44.9179028 12.9979261, 44.9184487 12.9973969)"
786097572,,,residential,False,True,20.211,,"LINESTRING (44.9179028 12.9979261, 44.9180236 12.9980646)"
786098546,,,residential,False,True,93.668,,"LINESTRING (44.9179028 12.9979261, 44.9173893 12.9974361, 44.917281 12.997341)"
116558858,N1,N1,trunk,True,False,194.331,3,"LINESTRING (44.9180236 12.9980646, 44.9167483 12.9992935)"
786097572,,,residential,False,False,20.211,,"LINESTRING (44.9180236 12.9980646, 44.9179028 12.9979261)"
481626113,,,residential,False,False,114.771,,"LINESTRING (44.9163248 12.9979859, 44.9165672 12.9982241, 44.9170627 12.9987264)"
481626113,,,residential,False,True,173.308,,"LINESTRING (44.9163248 12.9979859, 44.9162453 12.9979078, 44.9160361 12.9977262, 44.9159195 12.9976818, 44.9158376 12.9976909, 44.9157813 12.9977157, 44.9157009 12.9977419, 44.9155077 12.9977562, 44.9153895 12.9977687, 44.9149619 12.9980895)"
786098546,,,residential,False,False,158.79700000000003,,"LINESTRING (44.9163248 12.9979859, 44.9165618 12.9977393, 44.9168797 12.9974178, 44.9169038 12.9973577, 44.9168998 12.9972688, 44.9169293 12.9972126, 44.9169762 12.99718, 44.9170661 12.9971577, 44.9171231 12.9971891, 44.9171586 12.9972335, 44.917281 12.997341)"
116555948,N1,N1,trunk,True,False,127.295,3,"LINESTRING (44.9170627 12.9987264, 44.9179028 12.9979261)"
481626113,,,residential,False,True,114.771,,"LINESTRING (44.9170627 12.9987264, 44.9165672 12.9982241, 44.9163248 12.9979859)"
481626111,,,residential,False,False,20.04,,"LINESTRING (44.913568 12.9975231, 44.9137153 12.9974141)"
481626124,,,residential,False,True,44.473,,"LINESTRING (44.913568 12.9975231, 44.9138991 12.9977595)"
481626111,,,residential,False,True,38.389,,"LINESTRING (44.913568 12.9975231, 44.9134552 12.9976066, 44.9132859 12.997732)"
788620056,,,residential,False,True,184.307,,"LINESTRING (44.9175937 13.0008083, 44.9163783 12.9996486)"
"[790781054, 788620055]",,,residential,False,"[False, True]",172.017,,"LINESTRING (44.9175937 13.0008083, 44.9172217 13.0011916, 44.9166127 13.001729, 44.9164613 13.0018907)"
788620056,,,residential,False,False,184.307,,"LINESTRING (44.9163783 12.9996486, 44.9175937 13.0008083)"
116558858,N1,N1,trunk,True,False,165.932,3,"LINESTRING (44.9163783 12.9996486, 44.9160181 12.9999954, 44.9155928 13.0004048, 44.9154397 13.0005556, 44.9152919 13.0007004)"
788620057,,,residential,False,False,94.512,,"LINESTRING (44.9167015 13.00352, 44.9173316 13.0029322)"
788620063,,,residential,False,True,28.566,,"LINESTRING (44.9167015 13.00352, 44.9165109 13.0033425)"
788620057,,,residential,False,True,94.512,,"LINESTRING (44.9173316 13.0029322, 44.9167015 13.00352)"
788620057,,,residential,False,False,151.141,,"LINESTRING (44.9173316 13.0029322, 44.9176455 13.0026891, 44.9178681 13.002501, 44.9183294 13.0030132)"
788620058,,,residential,False,True,98.484,,"LINESTRING (44.9173316 13.0029322, 44.9171264 13.0027074, 44.917109 13.0026578, 44.9169373 13.0024461, 44.916755 13.0022527)"
788620064,,,residential,False,False,252.937,,"LINESTRING (44.9146826 13.0034429, 44.9162991 13.0018017)"
788620064,,,residential,False,True,61.0,,"LINESTRING (44.9146826 13.0034429, 44.9143006 13.0038459)"
788620062,,,residential,False,False,23.58,,"LINESTRING (44.9161407 13.0038103, 44.9160134 13.0039823)"
788620059,,,residential,False,True,138.00400000000002,,"LINESTRING (44.9161407 13.0038103, 44.9156982 13.003468, 44.9159315 13.0031752, 44.915953 13.0031099, 44.9161354 13.0029322)"
788620062,,,residential,False,True,65.789,,"LINESTRING (44.9161407 13.0038103, 44.9161836 13.0037371, 44.9165109 13.0033425)"
788620063,,,residential,False,False,28.566,,"LINESTRING (44.9165109 13.0033425, 44.9167015 13.00352)"
788620063,,,residential,False,True,61.128,,"LINESTRING (44.9165109 13.0033425, 44.9161354 13.0029322)"
788620062,,,residential,False,False,65.789,,"LINESTRING (44.9165109 13.0033425, 44.9161836 13.0037371, 44.9161407 13.0038103)"
788620063,,,residential,False,False,61.128,,"LINESTRING (44.9161354 13.0029322, 44.9165109 13.0033425)"
788620059,,,residential,False,False,138.00400000000002,,"LINESTRING (44.9161354 13.0029322, 44.915953 13.0031099, 44.9159315 13.0031752, 44.9156982 13.003468, 44.9161407 13.0038103)"
788620063,,,residential,False,True,101.998,,"LINESTRING (44.9161354 13.0029322, 44.9161676 13.0028407, 44.916755 13.0022527)"
788620058,,,residential,False,False,98.484,,"LINESTRING (44.916755 13.0022527, 44.9169373 13.0024461, 44.917109 13.0026578, 44.9171264 13.0027074, 44.9173316 13.0029322)"
788620063,,,residential,False,False,101.998,,"LINESTRING (44.916755 13.0022527, 44.9161676 13.0028407, 44.9161354 13.0029322)"
788620063,,,residential,False,True,51.31099999999999,,"LINESTRING (44.916755 13.0022527, 44.9165471 13.0019953, 44.9164613 13.0018907)"
788620063,,,residential,False,True,12.121,,"LINESTRING (44.9164613 13.0018907, 44.9163808 13.001815)"
788620063,,,residential,False,False,51.31099999999999,,"LINESTRING (44.9164613 13.0018907, 44.9165471 13.0019953, 44.916755 13.0022527)"
"[790781054, 788620055]",,,residential,False,"[False, True]",172.017,,"LINESTRING (44.9164613 13.0018907, 44.9166127 13.001729, 44.9172217 13.0011916, 44.9175937 13.0008083)"
116558858,N1,N1,trunk,True,False,64.523,3,"LINESTRING (44.9152403 13.0007508, 44.9148198 13.0011617)"
1063499222,,,residential,False,False,145.564,,"LINESTRING (44.9152403 13.0007508, 44.9162247 13.0016417)"
481626094,,,unclassified,False,True,173.215,,"LINESTRING (44.9143006 13.0038459, 44.9129629 13.0029928)"
788620064,,,residential,False,False,61.0,,"LINESTRING (44.9143006 13.0038459, 44.9146826 13.0034429)"
788620072,,,unclassified,False,False,87.093,,"LINESTRING (44.9143517 13.0026565, 44.9149221 13.0021046)"
788620072,,,unclassified,False,True,95.653,,"LINESTRING (44.9143517 13.0026565, 44.9137253 13.0032627)"
788620073,,,unclassified,False,False,65.078,,"LINESTRING (44.9143517 13.0026565, 44.9147954 13.003051)"
788620073,,,unclassified,False,True,49.139,,"LINESTRING (44.9143517 13.0026565, 44.9140084 13.0023677)"
788620069,,,unclassified,False,True,30.846,,"LINESTRING (44.9156661 13.0021666, 44.9154621 13.0019731)"
788620076,,,unclassified,False,True,50.756,,"LINESTRING (44.9156661 13.0021666, 44.9153418 13.002496)"
788620076,,,unclassified,False,False,133.45600000000002,,"LINESTRING (44.9156661 13.0021666, 44.9159878 13.0018398, 44.9160415 13.0017039, 44.9159825 13.0016255, 44.9156164 13.0012687)"
788620070,,,residential,False,True,39.676,,"LINESTRING (44.9156164 13.0012687, 44.9153817 13.0015426)"
788620076,,,unclassified,False,False,87.30199999999999,,"LINESTRING (44.9156164 13.0012687, 44.9155533 13.0012073, 44.9153978 13.0010923, 44.9152529 13.0010923, 44.9150062 13.0013694)"
788620076,,,unclassified,False,True,133.456,,"LINESTRING (44.9156164 13.0012687, 44.9159825 13.0016255, 44.9160415 13.0017039, 44.9159878 13.0018398, 44.9156661 13.0021666)"
788620070,,,residential,False,False,39.676,,"LINESTRING (44.9153817 13.0015426, 44.9156164 13.0012687)"
788620071,,,unclassified,False,False,53.336,,"LINESTRING (44.9153817 13.0015426, 44.9151966 13.0014059, 44.9151188 13.0014739, 44.9150062 13.0013694)"
788620071,,,unclassified,False,True,60.737,,"LINESTRING (44.9153817 13.0015426, 44.9155614 13.0016751, 44.9155802 13.0017248, 44.9154621 13.0019731)"
788620069,,,unclassified,False,False,30.846,,"LINESTRING (44.9154621 13.0019731, 44.9156661 13.0021666)"
