osmid,highway,oneway,reversed,length,name,geometry,ref,maxspeed,lanes
351060428,residential,False,True,38.968,,"LINESTRING (44.2978121 14.7954998, 44.2974564 14.7955672)",,,
351060428,residential,False,False,83.621,,"LINESTRING (44.2978121 14.7954998, 44.2978881 14.7954854, 44.2983996 14.7953174, 44.2985541 14.7952766)",,,
351060430,residential,False,False,168.26600000000002,,"LINESTRING (44.2978121 14.7954998, 44.2979759 14.7946207, 44.2982796 14.7946818, 44.2983254 14.7943648)",,,
351060428,residential,False,False,42.464,,"LINESTRING (44.2949984 14.7955525, 44.2953924 14.7955794)",,,
351060459,residential,False,False,35.198,,"LINESTRING (44.2949984 14.7955525, 44.2950237 14.7952369)",,,
351060428,residential,False,True,28.007,,"LINESTRING (44.2949984 14.7955525, 44.2948571 14.7955803, 44.2947434 14.795604)",,,
351060428,residential,False,False,38.968,,"LINESTRING (44.2974564 14.7955672, 44.2978121 14.7954998)",,,
351060428,residential,False,True,113.481,,"LINESTRING (44.2974564 14.7955672, 44.2969146 14.7958046, 44.296773 14.7958508, 44.2965376 14.7958277, 44.2964645 14.795813)",,,
351060429,residential,False,False,73.183,,"LINESTRING (44.2974564 14.7955672, 44.2974481 14.7960753, 44.2974344 14.7962247)",,,
351060429,residential,False,True,164.075,,"LINESTRING (44.2974564 14.7955672, 44.2974578 14.7954804, 44.2973523 14.7940954)",,,
351060428,residential,False,True,42.464,,"LINESTRING (44.2953924 14.7955794, 44.2949984 14.7955525)",,,
351060441,residential,False,False,36.821,,"LINESTRING (44.2953924 14.7955794, 44.2954464 14.7952524)",,,
351060428,residential,False,False,118.167,,"LINESTRING (44.2953924 14.7955794, 44.2959063 14.7957007, 44.2964645 14.795813)",,,
351060398,unclassified,False,False,25.014,,"LINESTRING (44.294512 14.7955805, 44.2947434 14.795604)",,,
351060375,residential,False,False,45.851,,"LINESTRING (44.294512 14.7955805, 44.2945311 14.7954781, 44.2944226 14.7951882)",,,
351060375,residential,False,True,74.284,,"LINESTRING (44.294512 14.7955805, 44.2944973 14.79566, 44.294339 14.796227)",,,
351060398,unclassified,False,True,75.65,,"LINESTRING (44.294512 14.7955805, 44.2944273 14.7955714, 44.2939785 14.7956624, 44.2938189 14.7956716)",,,
351060398,unclassified,False,False,223.175,,"LINESTRING (44.2947434 14.795604, 44.2963575 14.7968661)",,,
351060398,unclassified,False,True,25.014,,"LINESTRING (44.2947434 14.795604, 44.294512 14.7955805)",,,
351060428,residential,False,False,28.007,,"LINESTRING (44.2947434 14.795604, 44.2948571 14.7955803, 44.2949984 14.7955525)",,,
351060415,residential,False,False,117.618,,"LINESTRING (44.2938189 14.7956716, 44.2937255 14.7967255)",,,
351060398,unclassified,False,False,75.65,,"LINESTRING (44.2938189 14.7956716, 44.2939785 14.7956624, 44.2944273 14.7955714, 44.294512 14.7955805)",,,
351060398,unclassified,False,True,73.81400000000001,,"LINESTRING (44.2938189 14.7956716, 44.2933367 14.7956997, 44.2931347 14.7956758)",,,
351060380,residential,False,False,84.608,,"LINESTRING (44.2930374 14.7957392, 44.2923198 14.7954268)",,,
578091546,secondary,True,False,148.846,الشارع الرئيسي - معبر,"LINESTRING (44.2930374 14.7957392, 44.2934096 14.7946287, 44.2934599 14.7944645)",,,
351060413,residential,False,True,101.667,,"LINESTRING (44.2964645 14.795813, 44.2963707 14.7967228)",,,
351060428,residential,False,False,113.481,,"LINESTRING (44.2964645 14.795813, 44.2965376 14.7958277, 44.296773 14.7958508, 44.2969146 14.7958046, 44.2974564 14.7955672)",,,
351060428,residential,False,True,118.167,,"LINESTRING (44.2964645 14.795813, 44.2959063 14.7957007, 44.2953924 14.7955794)",,,
351060429,residential,False,True,190.219,,"LINESTRING (44.2994878 14.7960172, 44.2993358 14.7960709, 44.2983562 14.7960009, 44.2982938 14.7966024)",,,
351060475,residential,False,True,137.28,,"LINESTRING (44.2994878 14.7960172, 44.2994003 14.7959412, 44.2991831 14.7958782, 44.2989732 14.7958268, 44.2988598 14.7956869, 44.2987102 14.7954069, 44.2985541 14.7952766)",,,
351060383,residential,False,False,58.383,,"LINESTRING (44.2968925 14.7961905, 44.2974344 14.7962247)",,,
351060383,residential,False,True,58.383,,"LINESTRING (44.2974344 14.7962247, 44.2968925 14.7961905)",,,
351060429,residential,False,False,62.904,,"LINESTRING (44.2974344 14.7962247, 44.2973827 14.7967882)",,,
351060429,residential,False,True,73.183,,"LINESTRING (44.2974344 14.7962247, 44.2974481 14.7960753, 44.2974564 14.7955672)",,,
351060375,residential,False,True,73.839,,"LINESTRING (44.294339 14.796227, 44.29416 14.7968681)",,,
351060375,residential,False,False,74.284,,"LINESTRING (44.294339 14.796227, 44.2944973 14.79566, 44.294512 14.7955805)",,,
351060481,residential,False,True,237.34600000000003,,"LINESTRING (44.294339 14.796227, 44.2949608 14.7965972, 44.2950718 14.7967605, 44.2950477 14.7969168, 44.2948571 14.7971734, 44.294763 14.7972994, 44.2947051 14.797612, 44.2946107 14.7978832)",,,
351060470,residential,False,True,89.594,,"LINESTRING (44.2909526 14.7962321, 44.2909043 14.7964024, 44.2908875 14.7965354, 44.290984 14.796617, 44.2912132 14.7966847, 44.2912647 14.796815)",,,
351060394,residential,False,True,72.366,,"LINESTRING (44.2992071 14.7963994, 44.2991364 14.7970466)",,,
351060329,residential,False,True,122.50800000000001,,"LINESTRING (44.2992071 14.7963994, 44.2986306 14.7963587, 44.2986016 14.796571, 44.298563 14.796627, 44.2982938 14.7966024)",,,
213425716,secondary,True,False,100.551,الشارع الرئيسي - معبر,"LINESTRING (44.2928667 14.7965037, 44.2924931 14.7973327)",,,
351060422,residential,False,False,95.699,,"LINESTRING (44.2928667 14.7965037, 44.2935542 14.7966999, 44.2937255 14.7967255)",,,
351060429,residential,False,True,39.28,,"LINESTRING (44.2982938 14.7966024, 44.2982574 14.7969539)",,,
351060329,residential,False,False,122.508,,"LINESTRING (44.2982938 14.7966024, 44.298563 14.796627, 44.2986016 14.796571, 44.2986306 14.7963587, 44.2992071 14.7963994)",,,
351060429,residential,False,False,190.219,,"LINESTRING (44.2982938 14.7966024, 44.2983562 14.7960009, 44.2993358 14.7960709, 44.2994878 14.7960172)",,,
351060396,residential,False,False,109.04,,"LINESTRING (44.2963707 14.7967228, 44.2973827 14.7967882)",,,
351060413,residential,False,False,101.667,,"LINESTRING (44.2963707 14.7967228, 44.2964645 14.795813)",,,
351060413,residential,False,True,15.997,,"LINESTRING (44.2963707 14.7967228, 44.2963575 14.7968661)",,,
351060415,residential,False,False,49.33,,"LINESTRING (44.2937255 14.7967255, 44.29416 14.7968681)",,,
351060415,residential,False,True,117.618,,"LINESTRING (44.2937255 14.7967255, 44.2938189 14.7956716)",,,
351060422,residential,False,True,95.699,,"LINESTRING (44.2937255 14.7967255, 44.2935542 14.7966999, 44.2928667 14.7965037)",,,
351060396,residential,False,True,109.04,,"LINESTRING (44.2973827 14.7967882, 44.2963707 14.7967228)",,,
351060429,residential,False,True,62.904,,"LINESTRING (44.2973827 14.7967882, 44.2974344 14.7962247)",,,
351060429,residential,False,False,116.786,,"LINESTRING (44.2973827 14.7967882, 44.2973516 14.7971273, 44.2973202 14.7978365)",,,
351060335,residential,False,False,55.078,,"LINESTRING (44.2912647 14.796815, 44.2913893 14.796806, 44.2917754 14.7968363)",,,
351060335,residential,False,True,55.364000000000004,,"LINESTRING (44.2912647 14.796815, 44.2911625 14.7968223, 44.2907548 14.796883)",,,
351060470,residential,False,False,89.594,,"LINESTRING (44.2912647 14.796815, 44.2912132 14.7966847, 44.290984 14.796617, 44.2908875 14.7965354, 44.2909043 14.7964024, 44.2909526 14.7962321)",,,
351060335,residential,False,False,176.68699999999998,,"LINESTRING (44.2917754 14.7968363, 44.2919201 14.796813, 44.291978 14.796736, 44.2921855 14.7958146, 44.2923198 14.7954268)",,,
351060335,residential,False,True,55.078,,"LINESTRING (44.2917754 14.7968363, 44.2913893 14.796806, 44.2912647 14.796815)",,,
351060432,residential,False,True,143.384,,"LINESTRING (44.2917754 14.7968363, 44.2916378 14.7973332, 44.2915896 14.7973915, 44.2908663 14.7974313)",,,
351060398,unclassified,False,False,44.287,,"LINESTRING (44.2963575 14.7968661, 44.2963208 14.7972628)",,,
351060398,unclassified,False,True,223.175,,"LINESTRING (44.2963575 14.7968661, 44.2947434 14.795604)",,,
351060413,residential,False,False,15.997,,"LINESTRING (44.2963575 14.7968661, 44.2963707 14.7967228)",,,
351060375,residential,False,False,73.839,,"LINESTRING (44.29416 14.7968681, 44.294339 14.796227)",,,
351060415,residential,False,True,49.33,,"LINESTRING (44.29416 14.7968681, 44.2937255 14.7967255)",,,
351060375,residential,False,True,75.964,,"LINESTRING (44.29416 14.7968681, 44.2940485 14.7972673, 44.2939455 14.7975179)",,,
351060326,residential,False,True,62.505,,"LINESTRING (44.2907548 14.796883, 44.2907813 14.7971046, 44.2908657 14.7973682, 44.2908663 14.7974313)",,,
351060335,residential,False,False,55.364000000000004,,"LINESTRING (44.2907548 14.796883, 44.2911625 14.7968223, 44.2912647 14.796815)",,,
351060410,residential,False,False,57.848,,"LINESTRING (44.2977216 14.796906, 44.2982574 14.7969539)",,,
351060410,residential,False,False,57.815,,"LINESTRING (44.2982574 14.7969539, 44.2987929 14.7970017)",,,
351060410,residential,False,True,57.848,,"LINESTRING (44.2982574 14.7969539, 44.2977216 14.796906)",,,
351060429,residential,False,False,39.28,,"LINESTRING (44.2982574 14.7969539, 44.2982938 14.7966024)",,,
351060429,residential,False,True,212.02599999999998,,"LINESTRING (44.2982574 14.7969539, 44.2982114 14.7973563, 44.2982356 14.7974472, 44.2982452 14.7976712, 44.2982042 14.7979091, 44.2981028 14.7980304, 44.2980039 14.7980374, 44.2973202 14.7978365)",,,
351060410,residential,False,True,57.815,,"LINESTRING (44.2987929 14.7970017, 44.2982574 14.7969539)",,,
351060473,residential,False,True,30.18,,"LINESTRING (44.2934142 14.7970171, 44.2932921 14.7972615)",,,
351060394,residential,False,False,72.366,,"LINESTRING (44.2991364 14.7970466, 44.2992071 14.7963994)",,,
351060328,residential,False,False,75.811,,"LINESTRING (44.2932921 14.7972615, 44.2939455 14.7975179)",,,
351060473,residential,False,False,30.18,,"LINESTRING (44.2932921 14.7972615, 44.2934142 14.7970171)",,,
351060473,residential,False,True,54.812,,"LINESTRING (44.2932921 14.7972615, 44.2930702 14.7977053)",,,
351060398,unclassified,False,True,44.287,,"LINESTRING (44.2963208 14.7972628, 44.2963575 14.7968661)",,,
351060348,residential,False,False,75.012,,"LINESTRING (44.2963208 14.7972628, 44.2964045 14.797304, 44.2965461 14.7972892, 44.2967253 14.7972875, 44.29686 14.7973684, 44.2969339 14.7974642)",,,
351060398,unclassified,False,False,76.714,,"LINESTRING (44.2963208 14.7972628, 44.2962634 14.7978832, 44.2962786 14.7979486)",,,
351060326,residential,False,False,62.505,,"LINESTRING (44.2908663 14.7974313, 44.2908657 14.7973682, 44.2907813 14.7971046, 44.2907548 14.796883)",,,
351060432,residential,False,False,143.38400000000001,,"LINESTRING (44.2908663 14.7974313, 44.2915896 14.7973915, 44.2916378 14.7973332, 44.2917754 14.7968363)",,,
351060397,residential,False,True,88.307,,"LINESTRING (44.2969339 14.7974642, 44.296699 14.7982252)",,,
351060348,residential,False,False,59.332,,"LINESTRING (44.2969339 14.7974642, 44.2969795 14.7975234, 44.2971228 14.7976092, 44.2973202 14.7978365)",,,
351060348,residential,False,True,75.01199999999999,,"LINESTRING (44.2969339 14.7974642, 44.29686 14.7973684, 44.2967253 14.7972875, 44.2965461 14.7972892, 44.2964045 14.797304, 44.2963208 14.7972628)",,,
351060328,residential,False,True,75.811,,"LINESTRING (44.2939455 14.7975179, 44.2932921 14.7972615)",,,
351060328,residential,False,False,85.319,,"LINESTRING (44.2939455 14.7975179, 44.2941091 14.7976983, 44.2943866 14.7978499, 44.2946107 14.7978832)",,,
351060375,residential,False,False,75.964,,"LINESTRING (44.2939455 14.7975179, 44.2940485 14.7972673, 44.29416 14.7968681)",,,
351060375,residential,False,True,77.484,,"LINESTRING (44.2939455 14.7975179, 44.2939086 14.7976079, 44.2936015 14.7981293)",,,
351060348,residential,False,False,74.49499999999999,,"LINESTRING (44.2973202 14.7978365, 44.2975851 14.7982443, 44.2976039 14.798363, 44.2975784 14.7984267)",,,
351060348,residential,False,True,59.331999999999994,,"LINESTRING (44.2973202 14.7978365, 44.2971228 14.7976092, 44.2969795 14.7975234, 44.2969339 14.7974642)",,,
351060429,residential,False,False,212.026,,"LINESTRING (44.2973202 14.7978365, 44.2980039 14.7980374, 44.2981028 14.7980304, 44.2982042 14.7979091, 44.2982452 14.7976712, 44.2982356 14.7974472, 44.2982114 14.7973563, 44.2982574 14.7969539)",,,
351060429,residential,False,True,116.786,,"LINESTRING (44.2973202 14.7978365, 44.2973516 14.7971273, 44.2973827 14.7967882)",,,
351060328,residential,False,False,180.6,,"LINESTRING (44.2946107 14.7978832, 44.2948426 14.7979176, 44.295342 14.7979293, 44.2958873 14.7980016, 44.2960876 14.7979806, 44.2962786 14.7979486)",,,
351060328,residential,False,True,85.319,,"LINESTRING (44.2946107 14.7978832, 44.2943866 14.7978499, 44.2941091 14.7976983, 44.2939455 14.7975179)",,,
351060481,residential,False,False,237.346,,"LINESTRING (44.2946107 14.7978832, 44.2947051 14.797612, 44.294763 14.7972994, 44.2948571 14.7971734, 44.2950477 14.7969168, 44.2950718 14.7967605, 44.2949608 14.7965972, 44.294339 14.796227)",,,
351060328,residential,False,True,180.60000000000002,,"LINESTRING (44.2962786 14.7979486, 44.2960876 14.7979806, 44.2958873 14.7980016, 44.295342 14.7979293, 44.2948426 14.7979176, 44.2946107 14.7978832)",,,
351060398,unclassified,False,False,57.76499999999999,,"LINESTRING (44.2962786 14.7979486, 44.2962948 14.7980185, 44.2964516 14.7981374, 44.2966519 14.7982144, 44.296699 14.7982252)",,,
351060398,unclassified,False,True,76.714,,"LINESTRING (44.2962786 14.7979486, 44.2962634 14.7978832, 44.2963208 14.7972628)",,,
157041446,secondary,False,True,74.063,طريق زراجة,"LINESTRING (44.2936015 14.7981293, 44.2930702 14.7977053)",901,,
351060375,residential,False,False,77.484,,"LINESTRING (44.2936015 14.7981293, 44.2939086 14.7976079, 44.2939455 14.7975179)",,,
351060397,residential,False,False,88.307,,"LINESTRING (44.296699 14.7982252, 44.2969339 14.7974642)",,,
351060398,unclassified,False,False,97.16,,"LINESTRING (44.296699 14.7982252, 44.2975784 14.7984267)",,,
351060398,unclassified,False,True,57.765,,"LINESTRING (44.296699 14.7982252, 44.2966519 14.7982144, 44.2964516 14.7981374, 44.2962948 14.7980185, 44.2962786 14.7979486)",,,
351060398,unclassified,False,True,97.16,,"LINESTRING (44.2975784 14.7984267, 44.296699 14.7982252)",,,
351060348,residential,False,True,74.495,,"LINESTRING (44.2975784 14.7984267, 44.2976039 14.798363, 44.2975851 14.7982443, 44.2973202 14.7978365)",,,
578091554,trunk,True,False,99.667,طريق صنعاء - تعز,"LINESTRING (44.2944235 14.7913477, 44.2946944 14.7904905)",N1;M45,120,2
578091546,secondary,True,False,98.921,الشارع الرئيسي - معبر,"LINESTRING (44.2934599 14.7944645, 44.2937277 14.7936134)",,,
351060449,residential,False,True,95.068,,"LINESTRING (44.2934599 14.7944645, 44.2933165 14.7944108, 44.2930776 14.7942326, 44.2926835 14.7940693)",,,
91260379,secondary,False,False,6.278,,"LINESTRING (44.2941983 14.7921168, 44.2942546 14.7921318)",,,
578091546,secondary,True,False,18.674,الشارع الرئيسي - معبر,"LINESTRING (44.2941983 14.7921168, 44.2942441 14.7919548)",,,
351060402,residential,False,True,12.188,,"LINESTRING (44.2926866 14.7900676, 44.2925737 14.7900577)",,,
351060402,residential,False,False,79.056,,"LINESTRING (44.2926866 14.7900676, 44.2927359 14.7900942, 44.2929081 14.7902623, 44.2931616 14.7906031)",,,
351060337,residential,False,True,58.534,,"LINESTRING (44.2954408 14.790498, 44.2952936 14.7910048)",,,
1182828155,residential,False,True,69.558,,"LINESTRING (44.2954408 14.790498, 44.2948175 14.7903303)",,,
351060337,residential,False,False,158.969,,"LINESTRING (44.2954408 14.790498, 44.2955883 14.7899985, 44.2956804 14.7899589, 44.2958988 14.790015, 44.2964836 14.7901978)",,,
578091549,trunk,True,False,20.764,طريق صنعاء - تعز,"LINESTRING (44.2948175 14.7903303, 44.2947632 14.7905095)",N1;M45,120,
1182828155,residential,False,False,69.558,,"LINESTRING (44.2948175 14.7903303, 44.2954408 14.790498)",,,
1182828155,residential,False,True,7.75,,"LINESTRING (44.2948175 14.7903303, 44.2947487 14.7903095)",,,
1182828155,residential,False,False,7.75,,"LINESTRING (44.2947487 14.7903095, 44.2948175 14.7903303)",,,
351060390,residential,False,False,7.693,,"LINESTRING (44.2946944 14.7904905, 44.2947632 14.7905095)",,,
351060390,residential,False,True,73.594,,"LINESTRING (44.2946944 14.7904905, 44.2940362 14.7903087)",,,
578091554,trunk,True,False,20.956,طريق صنعاء - تعز,"LINESTRING (44.2946944 14.7904905, 44.2947487 14.7903095)",N1;M45,120,2
90051030,trunk,True,False,56.612,خط تعز صنعاء,"LINESTRING (44.2943759 14.7914984, 44.2938934 14.7917023)",N1;M45,80,
578091554,trunk,True,False,17.521,طريق صنعاء - تعز,"LINESTRING (44.2943759 14.7914984, 44.2944235 14.7913477)",N1;M45,120,2
1182828156,trunk_link,False,False,7.596,,"LINESTRING (44.2943759 14.7914984, 44.2944443 14.7915155)",,,
90051030,trunk,True,False,150.009,خط تعز صنعاء,"LINESTRING (44.2938934 14.7917023, 44.2926143 14.7922413)",N1;M45,80,
578091546,secondary,True,False,52.691,الشارع الرئيسي - معبر,"LINESTRING (44.2942441 14.7919548, 44.2943759 14.7914984)",,,
1182844514,trunk_link,True,False,48.050999999999995,,"LINESTRING (44.2942441 14.7919548, 44.294212 14.7919106, 44.2941759 14.7918693, 44.294136 14.7918315, 44.2940928 14.7917973, 44.2940465 14.791767, 44.2939976 14.791741, 44.2939464 14.7917193, 44.2938934 14.7917023)",,,
