osmid,ref,name,highway,oneway,reversed,length,geometry,junction
515004032,6,Addis Ababa to Nairobi road,trunk,False,False,13.771,"LINESTRING (38.3123643 6.4061394, 38.3122758 6.4060522)",
992044490,6,Addis Ababa to Nairobi road,trunk,True,False,27.745,"LINESTRING (38.3123643 6.4061394, 38.3125072 6.4062036, 38.3125979 6.4062291)",
231156861,,,unclassified,True,False,69.327,"LINESTRING (38.309017 6.4063344, 38.3096443 6.4063241)",
567524651,,,residential,False,False,9.375,"LINESTRING (38.309017 6.4063344, 38.3090184 6.4064187)",
231156860,,,unclassified,True,False,80.807,"LINESTRING (38.3090184 6.4064187, 38.3082873 6.4064349)",
567524650,,,residential,False,False,93.735,"LINESTRING (38.3090184 6.4064187, 38.3090884 6.4072588)",
567524651,,,residential,False,True,9.375,"LINESTRING (38.3090184 6.4064187, 38.309017 6.4063344)",
567534026,,,unclassified,False,False,65.116,"LINESTRING (38.310357 6.4079355, 38.3109455 6.4079656)",
567534027,,,unclassified,False,True,9.459,"LINESTRING (38.310357 6.4079355, 38.3102714 6.4079358)",
231156425,,,tertiary,True,False,90.445,"LINESTRING (38.310357 6.4079355, 38.3103606 6.4082443, 38.3103825 6.4087484)",
231156426,,,tertiary,True,False,79.151,"LINESTRING (38.3102714 6.4079358, 38.3102534 6.4072242)",
242922854,,,unclassified,False,True,61.803,"LINESTRING (38.3102714 6.4079358, 38.3097121 6.4079342)",
567534027,,,unclassified,False,False,9.459,"LINESTRING (38.3102714 6.4079358, 38.310357 6.4079355)",
242922854,,,unclassified,False,True,76.384,"LINESTRING (38.3090615 6.4080255, 38.3083708 6.4079979)",
567447224,,,residential,False,False,78.484,"LINESTRING (38.3090615 6.4080255, 38.3090795 6.4087311)",
242922854,,,unclassified,False,False,72.763,"LINESTRING (38.3090615 6.4080255, 38.3091789 6.4079957, 38.3093503 6.4079647, 38.3097121 6.4079342)",
567447225,,,residential,False,True,86.07900000000001,"LINESTRING (38.3090615 6.4080255, 38.3090955 6.4079434, 38.3091049 6.4078607, 38.3090884 6.4072588)",
242922854,,,unclassified,False,False,76.384,"LINESTRING (38.3083708 6.4079979, 38.3090615 6.4080255)",
242922887,,,residential,False,False,82.383,"LINESTRING (38.3083708 6.4079979, 38.308403 6.4087381)",
242922854,,,unclassified,False,True,64.246,"LINESTRING (38.3083708 6.4079979, 38.3081453 6.408034, 38.3077927 6.4080173)",
242922848,,,residential,False,False,80.653,"LINESTRING (38.3077927 6.4080173, 38.3078177 6.4087422)",
242922854,,,unclassified,False,True,67.841,"LINESTRING (38.3077927 6.4080173, 38.3071788 6.4080103)",
242922854,,,unclassified,False,False,64.246,"LINESTRING (38.3077927 6.4080173, 38.3081453 6.408034, 38.3083708 6.4079979)",
242922854,,,unclassified,False,False,77.999,"LINESTRING (38.306473 6.4080003, 38.3071788 6.4080103)",
242922876,,,residential,False,False,83.368,"LINESTRING (38.306473 6.4080003, 38.3065018 6.4087495)",
242922846,,,residential,False,False,75.478,"LINESTRING (38.3090795 6.4087311, 38.3097625 6.40874)",
242922846,,,residential,False,True,74.757,"LINESTRING (38.3090795 6.4087311, 38.308403 6.4087381)",
567447224,,,residential,False,False,106.567,"LINESTRING (38.3090795 6.4087311, 38.3091026 6.4096892)",
567447224,,,residential,False,True,78.484,"LINESTRING (38.3090795 6.4087311, 38.3090615 6.4080255)",
242922846,,,residential,False,False,74.757,"LINESTRING (38.308403 6.4087381, 38.3090795 6.4087311)",
242922846,,,residential,False,True,64.677,"LINESTRING (38.308403 6.4087381, 38.3078177 6.4087422)",
242922887,,,residential,False,False,104.541,"LINESTRING (38.308403 6.4087381, 38.3084741 6.4096756)",
242922887,,,residential,False,True,82.383,"LINESTRING (38.308403 6.4087381, 38.3083708 6.4079979)",
242922846,,,residential,False,False,64.677,"LINESTRING (38.3078177 6.4087422, 38.308403 6.4087381)",
242922846,,,residential,False,True,70.658,"LINESTRING (38.3078177 6.4087422, 38.3071784 6.4087552)",
242922848,,,residential,False,False,100.831,"LINESTRING (38.3078177 6.4087422, 38.3078664 6.4096477)",
242922848,,,residential,False,True,80.653,"LINESTRING (38.3078177 6.4087422, 38.3077927 6.4080173)",
242922846,,,residential,False,True,59.521,"LINESTRING (38.3103011 6.4087471, 38.3097625 6.40874)",
567534025,,,residential,False,False,8.996,"LINESTRING (38.3103011 6.4087471, 38.3103825 6.4087484)",
231156426,,,tertiary,True,False,90.275,"LINESTRING (38.3103011 6.4087471, 38.3102793 6.4082466, 38.3102714 6.4079358)",
231156425,,,tertiary,True,False,112.275,"LINESTRING (38.3103825 6.4087484, 38.3104399 6.4097565)",
567534024,,,residential,False,False,67.009,"LINESTRING (38.3103825 6.4087484, 38.3109879 6.4087833)",
567534025,,,residential,False,True,8.996,"LINESTRING (38.3103825 6.4087484, 38.3103011 6.4087471)",
242922846,,,residential,False,False,74.767,"LINESTRING (38.3065018 6.4087495, 38.3071784 6.4087552)",
242922846,,,residential,False,True,69.304,"LINESTRING (38.3065018 6.4087495, 38.3058747 6.4087595)",
242922876,,,residential,False,False,92.953,"LINESTRING (38.3065018 6.4087495, 38.3065374 6.4095847)",
242922876,,,residential,False,True,83.368,"LINESTRING (38.3065018 6.4087495, 38.306473 6.4080003)",
567534024,,,residential,False,True,71.014,"LINESTRING (38.3128174 6.4089124, 38.3121766 6.4088639)",
567768467,,,residential,False,False,73.671,"LINESTRING (38.3128174 6.4089124, 38.3134841 6.4089145)",
992044484,6,Addis Ababa to Nairobi road,trunk,False,False,92.34,"LINESTRING (38.3128174 6.4089124, 38.3127849 6.4080826)",
992044484,6,Addis Ababa to Nairobi road,trunk,False,True,92.188,"LINESTRING (38.3128174 6.4089124, 38.3128385 6.4097412)",
242922876,,,residential,False,False,92.326,"LINESTRING (38.3065374 6.4095847, 38.3065352 6.410415)",
242922876,,,residential,False,True,92.953,"LINESTRING (38.3065374 6.4095847, 38.3065018 6.4087495)",
242922891,,,residential,False,False,75.438,"LINESTRING (38.3065374 6.4095847, 38.3072189 6.4096249)",
242922891,,,residential,False,True,70.387,"LINESTRING (38.3065374 6.4095847, 38.3059007 6.4095657)",
242922848,,,residential,False,False,94.666,"LINESTRING (38.3078664 6.4096477, 38.3078571 6.410499)",
242922848,,,residential,False,True,100.831,"LINESTRING (38.3078664 6.4096477, 38.3078177 6.4087422)",
242922891,,,residential,False,False,67.222,"LINESTRING (38.3078664 6.4096477, 38.3084741 6.4096756)",
242922891,,,residential,False,True,71.594,"LINESTRING (38.3078664 6.4096477, 38.3072189 6.4096249)",
242922887,,,residential,False,False,94.925,"LINESTRING (38.3084741 6.4096756, 38.3084917 6.4105291)",
242922887,,,residential,False,True,104.541,"LINESTRING (38.3084741 6.4096756, 38.308403 6.4087381)",
242922891,,,residential,False,False,69.466,"LINESTRING (38.3084741 6.4096756, 38.3091026 6.4096892)",
242922891,,,residential,False,True,67.222,"LINESTRING (38.3084741 6.4096756, 38.3078664 6.4096477)",
242922891,,,residential,False,False,74.474,"LINESTRING (38.3091026 6.4096892, 38.3097751 6.4097334)",
242922891,,,residential,False,True,69.466,"LINESTRING (38.3091026 6.4096892, 38.3084741 6.4096756)",
567447224,,,residential,False,False,100.646,"LINESTRING (38.3091026 6.4096892, 38.3091181 6.4105942)",
567447224,,,residential,False,True,106.567,"LINESTRING (38.3091026 6.4096892, 38.3090795 6.4087311)",
231156426,,,tertiary,True,False,112.526,"LINESTRING (38.3103479 6.409758, 38.3103011 6.4087471)",
242922891,,,residential,False,True,63.353,"LINESTRING (38.3103479 6.409758, 38.3097751 6.4097334)",
567447209,,,residential,False,False,10.167,"LINESTRING (38.3103479 6.409758, 38.3104399 6.4097565)",
231156425,,,tertiary,True,False,109.363,"LINESTRING (38.3104399 6.4097565, 38.3104689 6.4107396)",
567447208,,,residential,False,False,65.505,"LINESTRING (38.3104399 6.4097565, 38.3110321 6.4097831)",
567447209,,,residential,False,True,10.167,"LINESTRING (38.3104399 6.4097565, 38.3103479 6.409758)",
567447208,,,residential,False,True,68.525,"LINESTRING (38.3128466 6.4098718, 38.3122268 6.4098515)",
992044484,6,Addis Ababa to Nairobi road,trunk,False,False,14.55,"LINESTRING (38.3128466 6.4098718, 38.3128385 6.4097412)",
992044484,6,Addis Ababa to Nairobi road,trunk,False,True,100.125,"LINESTRING (38.3128466 6.4098718, 38.3128506 6.4104076, 38.3128603 6.4107721)",
242922876,,,residential,False,False,139.93,"LINESTRING (38.3065352 6.410415, 38.306475 6.411672)",
242922876,,,residential,False,True,92.326,"LINESTRING (38.3065352 6.410415, 38.3065374 6.4095847)",
242922883,,,residential,False,False,74.941,"LINESTRING (38.3065352 6.410415, 38.3072117 6.4104627)",
242922883,,,residential,False,True,71.432,"LINESTRING (38.3065352 6.410415, 38.305889 6.4103974)",
242922848,,,residential,False,False,131.557,"LINESTRING (38.3078571 6.410499, 38.3078498 6.4116821)",
242922848,,,residential,False,True,94.666,"LINESTRING (38.3078571 6.410499, 38.3078664 6.4096477)",
242922883,,,residential,False,False,70.203,"LINESTRING (38.3078571 6.410499, 38.3084917 6.4105291)",
242922883,,,residential,False,True,71.431,"LINESTRING (38.3078571 6.410499, 38.3072117 6.4104627)",
242922883,,,residential,False,False,69.595,"LINESTRING (38.3084917 6.4105291, 38.3091181 6.4105942)",
242922883,,,residential,False,True,70.203,"LINESTRING (38.3084917 6.4105291, 38.3078571 6.410499)",
242922887,,,residential,False,False,129.68,"LINESTRING (38.3084917 6.4105291, 38.3085154 6.4116951)",
242922887,,,residential,False,True,94.925,"LINESTRING (38.3084917 6.4105291, 38.3084741 6.4096756)",
242922883,,,residential,False,False,75.287,"LINESTRING (38.3091181 6.4105942, 38.3097934 6.4106841)",
242922883,,,residential,False,True,69.595,"LINESTRING (38.3091181 6.4105942, 38.3084917 6.4105291)",
567447224,,,residential,False,False,124.277,"LINESTRING (38.3091181 6.4105942, 38.309129 6.4117118)",
567447224,,,residential,False,True,100.646,"LINESTRING (38.3091181 6.4105942, 38.3091026 6.4096892)",
567447210,,,residential,False,True,69.574,"LINESTRING (38.31286 6.410974, 38.3122343 6.4109042)",
992044484,6,Addis Ababa to Nairobi road,trunk,False,False,22.45,"LINESTRING (38.31286 6.410974, 38.3128603 6.4107721)",
992044484,6,Addis Ababa to Nairobi road,trunk,False,True,90.588,"LINESTRING (38.31286 6.410974, 38.3128707 6.4114977, 38.3128854 6.4117882)",
242922876,,,residential,False,True,139.93,"LINESTRING (38.306475 6.411672, 38.3065352 6.410415)",
567487331,,,residential,False,False,81.75,"LINESTRING (38.306475 6.411672, 38.3072148 6.4116774)",
567487331,,,residential,False,True,66.392,"LINESTRING (38.306475 6.411672, 38.3058742 6.4116656)",
242922848,,,residential,False,False,194.425,"LINESTRING (38.3078498 6.4116821, 38.3078827 6.4134303)",
242922848,,,residential,False,True,131.557,"LINESTRING (38.3078498 6.4116821, 38.3078571 6.410499)",
567487331,,,residential,False,False,73.563,"LINESTRING (38.3078498 6.4116821, 38.3085154 6.4116951)",
567487331,,,residential,False,True,70.169,"LINESTRING (38.3078498 6.4116821, 38.3072148 6.4116774)",
242922887,,,residential,False,False,191.871,"LINESTRING (38.3085154 6.4116951, 38.3085268 6.4134206)",
242922887,,,residential,False,True,129.68,"LINESTRING (38.3085154 6.4116951, 38.3084917 6.4105291)",
567487331,,,residential,False,False,67.828,"LINESTRING (38.3085154 6.4116951, 38.309129 6.4117118)",
567487331,,,residential,False,True,73.563,"LINESTRING (38.3085154 6.4116951, 38.3078498 6.4116821)",
567447224,,,residential,False,True,124.277,"LINESTRING (38.309129 6.4117118, 38.3091181 6.4105942)",
567487331,,,residential,False,True,67.828,"LINESTRING (38.309129 6.4117118, 38.3085154 6.4116951)",
567447224,,,residential,False,False,189.352,"LINESTRING (38.309129 6.4117118, 38.3091438 6.41254, 38.3091447 6.4125896, 38.3091604 6.4134144)",
567487331,,,residential,False,False,73.899,"LINESTRING (38.309129 6.4117118, 38.3095674 6.4117012, 38.3097976 6.4116965)",
231156426,,,tertiary,True,False,107.26,"LINESTRING (38.310393 6.4117009, 38.3103876 6.4107363)",
567447213,,,residential,False,False,8.788,"LINESTRING (38.310393 6.4117009, 38.3104725 6.411703)",
567487331,,,residential,False,True,65.793,"LINESTRING (38.310393 6.4117009, 38.3100127 6.4116981, 38.3097976 6.4116965)",
567447212,,,residential,False,False,65.373,"LINESTRING (38.3104725 6.411703, 38.3110641 6.4116995)",
567447213,,,residential,False,True,8.788,"LINESTRING (38.3104725 6.411703, 38.310393 6.4117009)",
231156425,,,tertiary,True,False,183.465,"LINESTRING (38.3104725 6.411703, 38.3104798 6.4126532, 38.3104819 6.4133529)",
567447212,,,residential,False,True,71.926,"LINESTRING (38.3128854 6.4117882, 38.3122352 6.4117578)",
992044484,6,Addis Ababa to Nairobi road,trunk,False,True,8.916,"LINESTRING (38.3128854 6.4117882, 38.3128908 6.4118682)",
992044484,6,Addis Ababa to Nairobi road,trunk,False,False,90.588,"LINESTRING (38.3128854 6.4117882, 38.3128707 6.4114977, 38.31286 6.410974)",
242922862,,,residential,False,False,56.847,"LINESTRING (38.3128908 6.4118682, 38.3133952 6.4119688)",
992044484,6,Addis Ababa to Nairobi road,trunk,False,False,8.916,"LINESTRING (38.3128908 6.4118682, 38.3128854 6.4117882)",
992044484,6,Addis Ababa to Nairobi road,trunk,False,True,56.693,"LINESTRING (38.3128908 6.4118682, 38.3128982 6.412378)",
242922861,,,residential,False,False,115.401,"LINESTRING (38.3128982 6.412378, 38.3139304 6.4125359)",
992044484,6,Addis Ababa to Nairobi road,trunk,False,False,56.693,"LINESTRING (38.3128982 6.412378, 38.3128908 6.4118682)",
992044484,6,Addis Ababa to Nairobi road,trunk,False,True,45.763,"LINESTRING (38.3128982 6.412378, 38.3129176 6.4127891)",
242922867,,,residential,False,False,83.059,"LINESTRING (38.3129237 6.4128997, 38.3136737 6.4129495)",
992044484,6,Addis Ababa to Nairobi road,trunk,False,False,12.317,"LINESTRING (38.3129237 6.4128997, 38.3129176 6.4127891)",
992044484,6,Addis Ababa to Nairobi road,trunk,False,True,49.949,"LINESTRING (38.3129237 6.4128997, 38.3129244 6.4133489)",
242922863,,,residential,False,False,49.483,"LINESTRING (38.3136737 6.4129495, 38.3136706 6.4133945)",
242922867,,,residential,False,False,71.794,"LINESTRING (38.3136737 6.4129495, 38.3143188 6.4130264)",
242922867,,,residential,False,True,83.059,"LINESTRING (38.3136737 6.4129495, 38.3129237 6.4128997)",
567447214,,,residential,False,True,72.38,"LINESTRING (38.3129244 6.4133489, 38.3122698 6.4133254)",
567768481,,,residential,False,False,82.61,"LINESTRING (38.3129244 6.4133489, 38.3136706 6.4133945)",
992044484,6,Addis Ababa to Nairobi road,trunk,False,False,49.949,"LINESTRING (38.3129244 6.4133489, 38.3129237 6.4128997)",
992044484,6,Addis Ababa to Nairobi road,trunk,False,True,32.064,"LINESTRING (38.3129244 6.4133489, 38.3129324 6.4135221, 38.312923 6.4136367)",
242922848,,,residential,False,False,91.927,"LINESTRING (38.3078827 6.4134303, 38.3078885 6.414257)",
242922848,,,residential,False,True,194.425,"LINESTRING (38.3078827 6.4134303, 38.3078498 6.4116821)",
567487329,,,residential,False,False,71.181,"LINESTRING (38.3078827 6.4134303, 38.3085268 6.4134206)",
567487329,,,residential,False,True,151.45,"LINESTRING (38.3078827 6.4134303, 38.3065121 6.4134297)",
567447235,,,residential,False,False,97.702,"LINESTRING (38.3065121 6.4134297, 38.3065215 6.4143083)",
567487329,,,residential,False,False,151.45,"LINESTRING (38.3065121 6.4134297, 38.3078827 6.4134303)",
567487329,,,residential,False,True,62.875,"LINESTRING (38.3065121 6.4134297, 38.3059431 6.4134322)",
567768469,,,residential,False,True,11.365,"LINESTRING (38.3136759 6.4138575, 38.3136748 6.4137553)",
567447222,,,unclassified,True,False,92.72900000000001,"LINESTRING (38.3136759 6.4138575, 38.3132167 6.413822, 38.3128479 6.413737)",
242922887,,,residential,False,True,89.692,"LINESTRING (38.3085407 6.4142271, 38.3085268 6.4134206)",
567487327,,,residential,False,True,72.144,"LINESTRING (38.3085407 6.4142271, 38.3078885 6.414257)",
242922848,,,residential,False,True,91.927,"LINESTRING (38.3078885 6.414257, 38.3078827 6.4134303)",
567487327,,,residential,False,False,72.144,"LINESTRING (38.3078885 6.414257, 38.3085407 6.4142271)",
567487327,,,residential,False,True,151.16,"LINESTRING (38.3078885 6.414257, 38.3065215 6.4143083)",
567447235,,,residential,False,True,97.702,"LINESTRING (38.3065215 6.4143083, 38.3065121 6.4134297)",
567487327,,,residential,False,False,151.16,"LINESTRING (38.3065215 6.4143083, 38.3078885 6.414257)",
567487327,,,residential,False,True,68.038,"LINESTRING (38.3065215 6.4143083, 38.3059059 6.414321)",
992044484,6,Addis Ababa to Nairobi road,trunk,False,False,72.082,"LINESTRING (38.3105519 6.4143924, 38.3111782 6.4142111)",
992044484,6,Addis Ababa to Nairobi road,trunk,False,True,10.395,"LINESTRING (38.3105519 6.4143924, 38.3104628 6.4144224)",
231156426,,,tertiary,True,False,118.888,"LINESTRING (38.3104628 6.4144224, 38.3104006 6.413355)",
992044484,6,Addis Ababa to Nairobi road,trunk,False,False,10.395,"LINESTRING (38.3104628 6.4144224, 38.3105519 6.4143924)",
567524648,,,residential,False,False,63.098,"LINESTRING (38.3082435 6.4057837, 38.3082857 6.4063496)",
359231182,,,residential,False,True,187.204,"LINESTRING (38.3082435 6.4057837, 38.3077206 6.4057798, 38.3065498 6.4058109)",
359231195,,,residential,False,True,64.005,"LINESTRING (38.3065498 6.4058109, 38.3066049 6.4063839)",
359231182,,,residential,False,False,187.204,"LINESTRING (38.3065498 6.4058109, 38.3077206 6.4057798, 38.3082435 6.4057837)",
231156861,,,unclassified,True,False,59.341,"LINESTRING (38.3096443 6.4063241, 38.3101813 6.4063198)",
567524653,,,residential,False,False,8.377,"LINESTRING (38.3096443 6.4063241, 38.309642 6.4063994)",
242922860,,,unclassified,True,False,65.567,"LINESTRING (38.311501 6.4063767, 38.3109077 6.4063854)",
359231154,,,residential,False,False,92.76,"LINESTRING (38.311501 6.4063767, 38.3115237 6.4072106)",
231156861,,,unclassified,True,False,185.769,"LINESTRING (38.3066049 6.4063839, 38.3082857 6.4063496)",
359231195,,,residential,False,False,64.005,"LINESTRING (38.3066049 6.4063839, 38.3065498 6.4058109)",
359231195,,,residential,False,True,8.488,"LINESTRING (38.3066049 6.4063839, 38.3066073 6.4064602)",
242922860,,,unclassified,True,False,60.528,"LINESTRING (38.3109077 6.4063854, 38.31036 6.4063934)",
359231201,,,residential,False,True,93.607,"LINESTRING (38.3109077 6.4063854, 38.3109313 6.4072269)",
231156861,,,unclassified,True,False,77.643,"LINESTRING (38.3059024 6.4063983, 38.3066049 6.4063839)",
359231149,,,residential,False,True,8.59,"LINESTRING (38.3059024 6.4063983, 38.3059303 6.4064704)",
242922858,,,unclassified,False,False,65.686,"LINESTRING (38.313552 6.4063533, 38.3129577 6.4063662)",
242922858,,,unclassified,False,True,76.269,"LINESTRING (38.313552 6.4063533, 38.3142402 6.4064057)",
359231205,,,residential,False,True,91.175,"LINESTRING (38.313552 6.4063533, 38.3135245 6.4071728)",
231156860,,,unclassified,True,False,68.942,"LINESTRING (38.309642 6.4063994, 38.3090184 6.4064187)",
567524652,,,residential,False,False,91.838,"LINESTRING (38.309642 6.4063994, 38.3096558 6.4072252)",
567524653,,,residential,False,True,8.377,"LINESTRING (38.309642 6.4063994, 38.3096443 6.4063241)",
242922858,,,unclassified,False,False,76.269,"LINESTRING (38.3142402 6.4064057, 38.313552 6.4063533)",
359231111,,,residential,False,False,102.677,"LINESTRING (38.3142402 6.4064057, 38.3141693 6.4073264)",
231156860,,,unclassified,True,False,74.818,"LINESTRING (38.3066073 6.4064602, 38.3059303 6.4064704)",
359231195,,,residential,False,False,8.488,"LINESTRING (38.3066073 6.4064602, 38.3066049 6.4063839)",
359231149,,,residential,False,False,8.59,"LINESTRING (38.3059303 6.4064704, 38.3059024 6.4063983)",
359231205,,,residential,False,False,91.175,"LINESTRING (38.3135245 6.4071728, 38.313552 6.4063533)",
359231205,,,residential,False,True,106.927,"LINESTRING (38.3135245 6.4071728, 38.3135194 6.4081344)",
359231175,,,residential,False,False,73.405,"LINESTRING (38.3135245 6.4071728, 38.3138332 6.4072257, 38.3141693 6.4073264)",
359231109,,,residential,False,False,90.009,"LINESTRING (38.3121278 6.4072354, 38.312161 6.4080442)",
359231109,,,residential,False,True,94.672,"LINESTRING (38.3121278 6.4072354, 38.3121313 6.406384)",
359231176,,,residential,False,False,67.504,"LINESTRING (38.3121278 6.4072354, 38.3127386 6.4072461)",
359231176,,,residential,False,True,66.81,"LINESTRING (38.3121278 6.4072354, 38.3115237 6.4072106)",
359231154,,,residential,False,False,88.906,"LINESTRING (38.3115237 6.4072106, 38.3115535 6.4080096)",
359231154,,,residential,False,True,92.76,"LINESTRING (38.3115237 6.4072106, 38.311501 6.4063767)",
359231176,,,residential,False,False,66.81,"LINESTRING (38.3115237 6.4072106, 38.3121278 6.4072354)",
359231176,,,residential,False,True,65.486,"LINESTRING (38.3115237 6.4072106, 38.3109313 6.4072269)",
231156426,,,tertiary,True,False,86.615,"LINESTRING (38.3102534 6.4072242, 38.3102336 6.4064455)",
359231139,,,residential,False,False,66.035,"LINESTRING (38.3102534 6.4072242, 38.3096558 6.4072252)",
567534028,,,residential,False,False,10.299,"LINESTRING (38.3102534 6.4072242, 38.3103466 6.4072241)",
359231176,,,residential,False,False,65.486,"LINESTRING (38.3109313 6.4072269, 38.3115237 6.4072106)",
359231176,,,residential,False,True,64.61,"LINESTRING (38.3109313 6.4072269, 38.3103466 6.4072241)",
359231201,,,residential,False,False,93.607,"LINESTRING (38.3109313 6.4072269, 38.3109077 6.4063854)",
359231201,,,residential,False,True,82.155,"LINESTRING (38.3109313 6.4072269, 38.3109455 6.4079656)",
