osmid,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
188174727,residential,,False,False,50.46,"LINESTRING (37.5580451 6.0246929, 37.5581074 6.0249243, 37.5582582 6.0250773)",,
188174744,residential,,False,False,50.494,"LINESTRING (37.5569206 6.0247402, 37.5571616 6.0251259)",,
188174744,residential,,False,True,49.528,"LINESTRING (37.5569206 6.0247402, 37.5566665 6.0243734)",,
188174874,residential,,False,True,123.321,"LINESTRING (37.5569206 6.0247402, 37.5574191 6.0245088, 37.5579386 6.0242877)",,
188174905,residential,,False,False,148.854,"LINESTRING (37.5552828 6.0247823, 37.5560348 6.0258926)",,
188175082,residential,,False,False,47.712,"LINESTRING (37.5552828 6.0247823, 37.5556382 6.024539)",,
188175082,residential,,False,True,79.149,"LINESTRING (37.5552828 6.0247823, 37.5546913 6.0251831)",,
188174751,residential,,False,True,12.702,"LINESTRING (37.55441 6.0249954, 37.5543247 6.0250719)",,
406273368,primary,93,True,False,72.90899999999999,"LINESTRING (37.55441 6.0249954, 37.5541938 6.0247527, 37.5539387 6.0245394)",9,
188174727,residential,,False,True,50.46,"LINESTRING (37.5582582 6.0250773, 37.5581074 6.0249243, 37.5580451 6.0246929)",,
567871251,residential,,False,True,84.534,"LINESTRING (37.5580812 6.0251405, 37.5574191 6.0255205)",,
188174744,residential,,False,False,52.307,"LINESTRING (37.5571616 6.0251259, 37.5574191 6.0255205)",,
188174744,residential,,False,True,50.494,"LINESTRING (37.5571616 6.0251259, 37.5569206 6.0247402)",,
188175139,residential,,False,False,108.918,"LINESTRING (37.5571616 6.0251259, 37.5580451 6.0246929)",,
188175139,residential,,False,True,49.308,"LINESTRING (37.5571616 6.0251259, 37.5567824 6.0253592)",,
188175082,residential,,False,False,79.149,"LINESTRING (37.5546913 6.0251831, 37.5552828 6.0247823)",,
188174875,residential,,False,True,94.492,"LINESTRING (37.5567824 6.0253592, 37.5562907 6.0246642)",,
188175139,residential,,False,False,49.308,"LINESTRING (37.5567824 6.0253592, 37.5571616 6.0251259)",,
188175139,residential,,False,True,49.582,"LINESTRING (37.5567824 6.0253592, 37.5564127 6.0256115)",,
188174744,residential,,False,False,52.092,"LINESTRING (37.5574191 6.0255205, 37.557681 6.0259099)",,
188174744,residential,,False,True,52.307,"LINESTRING (37.5574191 6.0255205, 37.5571616 6.0251259)",,
188174912,residential,,False,True,99.05,"LINESTRING (37.5574191 6.0255205, 37.556667 6.0260043)",,
567871251,residential,,False,False,84.534,"LINESTRING (37.5574191 6.0255205, 37.5580812 6.0251405)",,
188175139,residential,,False,False,49.582,"LINESTRING (37.5564127 6.0256115, 37.5567824 6.0253592)",,
188175139,residential,,False,True,52.185,"LINESTRING (37.5564127 6.0256115, 37.5560348 6.0258926)",,
188175171,residential,,False,False,51.947,"LINESTRING (37.5564127 6.0256115, 37.556667 6.0260043)",,
188175171,residential,,False,True,146.824,"LINESTRING (37.5564127 6.0256115, 37.5556382 6.024539)",,
188174751,residential,,False,False,91.186,"LINESTRING (37.5538593 6.0256583, 37.5538176 6.0255865, 37.5538221 6.0255224, 37.5543247 6.0250719)",,
188174905,residential,,False,True,148.854,"LINESTRING (37.5560348 6.0258926, 37.5552828 6.0247823)",,
188175139,residential,,False,False,52.185,"LINESTRING (37.5560348 6.0258926, 37.5564127 6.0256115)",,
188174744,residential,,False,True,52.092,"LINESTRING (37.557681 6.0259099, 37.5574191 6.0255205)",,
188174912,residential,,False,False,99.05,"LINESTRING (37.556667 6.0260043, 37.5574191 6.0255205)",,
188175171,residential,,False,True,51.947,"LINESTRING (37.556667 6.0260043, 37.5564127 6.0256115)",,
217006982,residential,,False,True,61.764,"LINESTRING (37.5577206 6.017943, 37.5572168 6.0181828)",,
217006984,residential,,False,False,62.291,"LINESTRING (37.5577206 6.017943, 37.5574708 6.0174409)",,
217006984,residential,,False,True,145.432,"LINESTRING (37.5577206 6.017943, 37.5583114 6.0191115)",,
217006982,residential,,False,False,61.764,"LINESTRING (37.5572168 6.0181828, 37.5577206 6.017943)",,
567865394,residential,,False,True,101.676,"LINESTRING (37.5572168 6.0181828, 37.5576154 6.0190068)",,
567871232,residential,,False,True,90.911,"LINESTRING (37.5572168 6.0181828, 37.5564587 6.0184991)",,
567865394,residential,,False,False,51.382,"LINESTRING (37.5583128 6.0205742, 37.5581056 6.0201606)",,
188174726,residential,,False,True,8.774,"LINESTRING (37.555396 6.0216269, 37.5554677 6.0215931)",,
188174726,residential,,False,False,117.687,"LINESTRING (37.555396 6.0216269, 37.5551935 6.0216989, 37.555064 6.0217702, 37.5549571 6.0218999, 37.5545874 6.0222811)",,
346371250,residential,,False,False,150.11900000000003,"LINESTRING (37.555396 6.0216269, 37.5555067 6.0219283, 37.5557858 6.0225078, 37.5558373 6.0225857, 37.5558937 6.0226124, 37.555958 6.0226631, 37.5560617 6.0227716)",,
187900118,residential,,False,False,69.278,"LINESTRING (37.5545498 6.0240436, 37.5550706 6.0236973)",,
187900118,residential,,False,True,73.624,"LINESTRING (37.5545498 6.0240436, 37.5541596 6.0243368, 37.554025 6.0244507)",,
346371251,residential,,False,True,132.008,"LINESTRING (37.5545498 6.0240436, 37.5544042 6.0237887, 37.5541271 6.0234584, 37.5538026 6.0231252)",,
567871231,residential,,False,True,111.455,"LINESTRING (37.5564587 6.0184991, 37.5569405 6.0193795)",,
567871232,residential,,False,False,90.911,"LINESTRING (37.5564587 6.0184991, 37.5572168 6.0181828)",,
567871233,residential,,False,True,63.289,"LINESTRING (37.5564587 6.0184991, 37.5559524 6.0187645)",,
188174951,residential,,False,False,117.628,"LINESTRING (37.5564587 6.0184991, 37.5562701 6.0181523, 37.5560787 6.0178644, 37.5559849 6.017715, 37.5559124 6.0175923)",,
188175005,residential,,False,True,112.565,"LINESTRING (37.5559524 6.0187645, 37.5564529 6.019646)",,
567871233,residential,,False,False,63.289,"LINESTRING (37.5559524 6.0187645, 37.5564587 6.0184991)",,
567871233,residential,,False,True,50.615,"LINESTRING (37.5559524 6.0187645, 37.5555367 6.018955)",,
188174956,residential,,False,True,116.202,"LINESTRING (37.5555367 6.018955, 37.5559804 6.0199023)",,
567871233,residential,,False,False,50.615,"LINESTRING (37.5555367 6.018955, 37.5559524 6.0187645)",,
567871233,residential,,False,True,47.251,"LINESTRING (37.5555367 6.018955, 37.5551362 6.0191031)",,
566701425,residential,,False,True,14.626,"LINESTRING (37.5499502 6.0203606, 37.5500662 6.0202974)",,
406273366,tertiary,56,True,False,34.805,"LINESTRING (37.5525896 6.0236706, 37.5527441 6.0233979)",,
406273365,primary,,True,False,20.185000000000002,"LINESTRING (37.5525896 6.0236706, 37.5526489 6.0236568, 37.5527081 6.0236704, 37.5527554 6.0237085)",,roundabout
406273365,primary,,True,False,3.518,"LINESTRING (37.5525629 6.0236878, 37.5525896 6.0236706)",,roundabout
406273365,primary,,True,False,4.841,"LINESTRING (37.5527554 6.0237085, 37.5527764 6.0237467)",,roundabout
406273364,primary,93,True,False,158.769,"LINESTRING (37.5527764 6.0237467, 37.5532812 6.0240201, 37.55387 6.02435, 37.554025 6.0244507)",9,
406273365,primary,,True,False,17.949,"LINESTRING (37.5527764 6.0237467, 37.5527836 6.0238, 37.5527692 6.0238519, 37.5527354 6.0238939)",,roundabout
95637809,primary,93,True,False,206.91799999999998,"LINESTRING (37.5525217 6.0238349, 37.5522462 6.023674, 37.5519053 6.0234722, 37.5518583 6.0234446, 37.5516633 6.0232926, 37.5515467 6.0231894, 37.5514323 6.0230809, 37.5512592 6.0228627, 37.551135 6.0226367)",9,
406273365,primary,,True,False,17.939,"LINESTRING (37.5525217 6.0238349, 37.5525146 6.0237816, 37.5525291 6.0237298, 37.5525629 6.0236878)",,roundabout
406273365,primary,,True,False,8.633,"LINESTRING (37.5525676 6.0238977, 37.5525217 6.0238349)",,roundabout
406273365,primary,,True,False,4.52,"LINESTRING (37.5527354 6.0238939, 37.5527004 6.0239149)",,roundabout
566716541,residential,,False,False,13.724,"LINESTRING (37.5539387 6.0245394, 37.554025 6.0244507)",,
406273368,primary,93,True,False,151.352,"LINESTRING (37.5539387 6.0245394, 37.5539035 6.0245102, 37.55367 6.02437, 37.5532201 6.0241441, 37.5527354 6.0238939)",9,
567501919,residential,,False,False,55.106,"LINESTRING (37.5523961 6.025081, 37.5528708 6.0252318)",,
567501919,residential,,False,True,55.106,"LINESTRING (37.5528708 6.0252318, 37.5523961 6.025081)",,
406273368,primary,93,True,False,66.842,"LINESTRING (37.5550234 6.0258967, 37.5546856 6.0253982)",9,
567501921,residential,,False,False,11.853,"LINESTRING (37.5550234 6.0258967, 37.5549334 6.0259546)",,
406273368,primary,93,True,False,54.177,"LINESTRING (37.5546856 6.0253982, 37.55447 6.02508, 37.55441 6.0249954)",9,
567501922,residential,,False,False,68.253,"LINESTRING (37.5546856 6.0253982, 37.5546062 6.0254652, 37.5544466 6.0256039, 37.5543715 6.0256985, 37.5542803 6.0257866, 37.5542374 6.0258172)",,
567501922,residential,,False,True,68.253,"LINESTRING (37.5542374 6.0258172, 37.5542803 6.0257866, 37.5543715 6.0256985, 37.5544466 6.0256039, 37.5546062 6.0254652, 37.5546856 6.0253982)",,
567501921,residential,,False,True,11.853,"LINESTRING (37.5549334 6.0259546, 37.5550234 6.0258967)",,
406273365,primary,,True,False,3.947,"LINESTRING (37.5527004 6.0239149, 37.5526659 6.023924)",,roundabout
188174871,residential,,False,False,222.471,"LINESTRING (37.5527004 6.0239149, 37.5528306 6.0240368, 37.5530787 6.0241915, 37.5532638 6.0242742, 37.5537707 6.0245796, 37.5539786 6.024733, 37.5543247 6.0250719)",,
188174751,residential,,False,False,12.702,"LINESTRING (37.5543247 6.0250719, 37.55441 6.0249954)",,
188174751,residential,,False,True,91.18599999999999,"LINESTRING (37.5543247 6.0250719, 37.5538221 6.0255224, 37.5538176 6.0255865, 37.5538593 6.0256583)",,
188174871,residential,,False,True,222.47099999999998,"LINESTRING (37.5543247 6.0250719, 37.5539786 6.024733, 37.5537707 6.0245796, 37.5532638 6.0242742, 37.5530787 6.0241915, 37.5528306 6.0240368, 37.5527004 6.0239149)",,
188175093,residential,,False,False,44.72,"LINESTRING (37.5554283 6.0197388, 37.5552654 6.0193707)",,
188175093,residential,,False,True,47.268,"LINESTRING (37.5554283 6.0197388, 37.5556254 6.020116)",,
567526364,residential,,False,True,95.172,"LINESTRING (37.5554283 6.0197388, 37.5546429 6.0200888)",,
188175093,residential,,False,False,33.008,"LINESTRING (37.5552654 6.0193707, 37.5551362 6.0191031)",,
188175093,residential,,False,True,44.72,"LINESTRING (37.5552654 6.0193707, 37.5554283 6.0197388)",,
567526365,residential,,False,True,83.96,"LINESTRING (37.5552654 6.0193707, 37.5545606 6.0196515)",,
567526365,residential,,False,False,83.96,"LINESTRING (37.5545606 6.0196515, 37.5552654 6.0193707)",,
567871235,residential,,False,False,49.47,"LINESTRING (37.5545606 6.0196515, 37.5546429 6.0200888)",,
567871236,residential,,False,True,48.314,"LINESTRING (37.5545606 6.0196515, 37.554522 6.0192187)",,
188174951,residential,,False,True,117.62800000000001,"LINESTRING (37.5559124 6.0175923, 37.5559849 6.017715, 37.5560787 6.0178644, 37.5562701 6.0181523, 37.5564587 6.0184991)",,
"[188174752, 188175155]",residential,,False,True,276.95,"LINESTRING (37.5559124 6.0175923, 37.555891 6.017747, 37.5558668 6.0178857, 37.5557595 6.0180084, 37.5556174 6.0180644, 37.5554833 6.0181231, 37.5553733 6.0181738, 37.5552499 6.0181871, 37.5551802 6.0181151, 37.5551319 6.0180217, 37.5550836 6.0178724, 37.5549844 6.0178217, 37.5548208 6.017867, 37.5541956 6.0181775, 37.5540574 6.0182443)",,
567871215,residential,,False,False,65.898,"LINESTRING (37.5506016 6.0192437, 37.550848 6.0197833)",,
188175111,residential,,False,True,169.463,"LINESTRING (37.5506016 6.0192437, 37.5502221 6.0184125, 37.5502133 6.0183332, 37.5502597 6.0182978, 37.550656 6.0180359)",,
567532875,residential,,False,True,95.71700000000001,"LINESTRING (37.5506016 6.0192437, 37.5505695 6.0195128, 37.5505158 6.0196836, 37.5504622 6.0198649, 37.5503603 6.0200623)",,
567871214,residential,,False,False,41.726,"LINESTRING (37.5503603 6.0200623, 37.5500662 6.0202974)",,
567871217,residential,,False,True,62.217,"LINESTRING (37.5503603 6.0200623, 37.550848 6.0197833)",,
567532875,residential,,False,False,95.71700000000001,"LINESTRING (37.5503603 6.0200623, 37.5504622 6.0198649, 37.5505158 6.0196836, 37.5505695 6.0195128, 37.5506016 6.0192437)",,
567532876,residential,,False,True,77.076,"LINESTRING (37.5541395 6.0188887, 37.5534984 6.0191607)",,
567532876,residential,,False,False,77.076,"LINESTRING (37.5534984 6.0191607, 37.5541395 6.0188887)",,
567532879,residential,,False,False,48.31,"LINESTRING (37.5534984 6.0191607, 37.5536406 6.0195715)",,
567532879,residential,,False,True,61.411,"LINESTRING (37.5534984 6.0191607, 37.5532973 6.0186459)",,
567532877,residential,,False,True,63.066,"LINESTRING (37.554169 6.0193581, 37.5536406 6.0195715)",,
567532878,residential,,False,True,34.928,"LINESTRING (37.5534126 6.0198729, 37.5537077 6.0197609)",,
567532879,residential,,False,True,65.743,"LINESTRING (37.554059 6.0207318, 37.5538686 6.0201717)",,
567532879,residential,,False,False,65.743,"LINESTRING (37.5538686 6.0201717, 37.554059 6.0207318)",,
567532879,residential,,False,True,49.022,"LINESTRING (37.5538686 6.0201717, 37.5537077 6.0197609)",,
567810609,residential,,False,False,90.346,"LINESTRING (37.5538686 6.0201717, 37.5535682 6.0202811, 37.5530988 6.0204438)",,
567532878,residential,,False,False,34.928,"LINESTRING (37.5537077 6.0197609, 37.5534126 6.0198729)",,
567532879,residential,,False,False,49.022,"LINESTRING (37.5537077 6.0197609, 37.5538686 6.0201717)",,
567532879,residential,,False,True,22.329,"LINESTRING (37.5537077 6.0197609, 37.5536406 6.0195715)",,
567532877,residential,,False,False,63.066,"LINESTRING (37.5536406 6.0195715, 37.554169 6.0193581)",,
567532879,residential,,False,False,22.329,"LINESTRING (37.5536406 6.0195715, 37.5537077 6.0197609)",,
567532879,residential,,False,True,48.31,"LINESTRING (37.5536406 6.0195715, 37.5534984 6.0191607)",,
188174752,residential,,False,False,38.549,"LINESTRING (37.5532973 6.0186459, 37.5536108 6.0184943)",,
188174752,residential,,False,True,32.446,"LINESTRING (37.5532973 6.0186459, 37.5530255 6.0187558)",,
567532879,residential,,False,False,61.411,"LINESTRING (37.5532973 6.0186459, 37.5534984 6.0191607)",,
187900118,residential,,False,False,28.247,"LINESTRING (37.5560617 6.0227716, 37.5562459 6.0225956)",,
187900118,residential,,False,True,48.95,"LINESTRING (37.5560617 6.0227716, 37.5558985 6.0229276, 37.5558009 6.0230209, 37.5557426 6.0230767)",,
346371250,residential,,False,True,150.119,"LINESTRING (37.5560617 6.0227716, 37.555958 6.0226631, 37.5558937 6.0226124, 37.5558373 6.0225857, 37.5557858 6.0225078, 37.5555067 6.0219283, 37.555396 6.0216269)",,
567539523,residential,,False,True,116.748,"LINESTRING (37.5533295 6.023826, 37.5535843 6.0228071)",,
567539523,residential,,False,False,116.748,"LINESTRING (37.5535843 6.0228071, 37.5533295 6.023826)",,
567871240,residential,,False,False,24.41,"LINESTRING (37.5535843 6.0228071, 37.5534986 6.0226048)",,
567871241,residential,,False,True,42.88,"LINESTRING (37.5535843 6.0228071, 37.5536943 6.0229849, 37.5538026 6.0231252)",,
567539531,residential,,False,True,103.321,"LINESTRING (37.5583283 6.0170719, 37.557963 6.0172309, 37.5574708 6.0174409)",,
217006984,residential,,False,True,62.291,"LINESTRING (37.5574708 6.0174409, 37.5577206 6.017943)",,
567539531,residential,,False,False,103.321,"LINESTRING (37.5574708 6.0174409, 37.557963 6.0172309, 37.5583283 6.0170719)",,
217006984,residential,,False,False,145.432,"LINESTRING (37.5583114 6.0191115, 37.5577206 6.017943)",,
567871218,residential,,False,False,88.732,"LINESTRING (37.5523834 6.0170455, 37.5516874 6.0174426)",,
95637809,primary,93,True,False,105.514,"LINESTRING (37.5509457 6.0222706, 37.5505094 6.0214267)",9,
567549504,residential,,False,True,69.738,"LINESTRING (37.5509457 6.0222706, 37.5503871 6.0225617)",,
188175053,residential,,False,False,48.394,"LINESTRING (37.5503871 6.0225617, 37.5505881 6.0229483)",,
188175053,residential,,False,True,105.902,"LINESTRING (37.5503871 6.0225617, 37.549949 6.0217148)",,
567549504,residential,,False,False,69.738,"LINESTRING (37.5503871 6.0225617, 37.5509457 6.0222706)",,
567810607,residential,,False,True,65.52,"LINESTRING (37.55295 6.0201347, 37.5524229 6.0204038)",,
568161586,residential,,False,False,38.106,"LINESTRING (37.55295 6.0201347, 37.5530988 6.0204438)",,
568161586,residential,,False,True,131.573,"LINESTRING (37.55295 6.0201347, 37.5524363 6.0190674)",,
567810607,residential,,False,False,65.52,"LINESTRING (37.5524229 6.0204038, 37.55295 6.0201347)",,
95637813,tertiary,56,False,False,61.167,"LINESTRING (37.5524229 6.0204038, 37.5526151 6.0208191, 37.5526465 6.0209066)",,
95637813,tertiary,56,False,True,132.639,"LINESTRING (37.5524229 6.0204038, 37.5522374 6.0199783, 37.5519014 6.0193303)",,
95637813,tertiary,56,False,False,34.823,"LINESTRING (37.5526465 6.0209066, 37.5527522 6.0212016)",,
95637813,tertiary,56,False,True,61.167,"LINESTRING (37.5526465 6.0209066, 37.5526151 6.0208191, 37.5524229 6.0204038)",,
567810610,residential,,False,True,80.76400000000001,"LINESTRING (37.5526465 6.0209066, 37.5529808 6.0207292, 37.5530934 6.0206332, 37.5531256 6.0205878, 37.5530988 6.0204438)",,
568161586,residential,,False,True,38.106,"LINESTRING (37.5530988 6.0204438, 37.55295 6.0201347)",,
567810609,residential,,False,True,90.346,"LINESTRING (37.5530988 6.0204438, 37.5535682 6.0202811, 37.5538686 6.0201717)",,
567810610,residential,,False,False,80.76400000000001,"LINESTRING (37.5530988 6.0204438, 37.5531256 6.0205878, 37.5530934 6.0206332, 37.5529808 6.0207292, 37.5526465 6.0209066)",,
188174752,residential,,False,False,33.564,"LINESTRING (37.5524363 6.0190674, 37.5527043 6.0189257)",,
188174752,residential,,False,True,65.98,"LINESTRING (37.5524363 6.0190674, 37.5519014 6.0193303)",,
568161586,residential,,False,False,131.573,"LINESTRING (37.5524363 6.0190674, 37.55295 6.0201347)",,
