osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,access,tunnel,junction
87551474,False,,,Rue des Corriers,residential,,False,128.777,"LINESTRING (3.3854076 50.6101266, 3.3855033 50.6099218, 3.385521 50.6098869, 3.3856542 50.6096245, 3.3857784 50.6094116, 3.3857683 50.6092961, 3.3857494 50.6092428, 3.3856488 50.6090896, 3.3856061 50.6090263)",,,,
81623837,False,,,Rue des Soeurs Noires,residential,,False,110.607,"LINESTRING (3.3839417 50.6085776, 3.3838328 50.6086431, 3.3827822 50.6092469)",,,,
87551470,True,,,Rue des Carmes,residential,,False,245.86900000000003,"LINESTRING (3.3839417 50.6085776, 3.3838662 50.6085303, 3.3834335 50.6082592, 3.3828654 50.6079402, 3.3827615 50.6078726, 3.3820079 50.6073817, 3.3817759 50.6072306, 3.3816488 50.6071487, 3.3816264 50.6071342, 3.3815054 50.6070607, 3.3814967 50.6070545, 3.3814593 50.6070275)",,,,
456107468,False,,,Rue des Soeurs Noires,residential,,True,48.976,"LINESTRING (3.3839417 50.6085776, 3.384001 50.6085396, 3.3842033 50.6084099, 3.3844371 50.6082692)",,,,
572693364,True,,,Rue des Soeurs Noires,residential,,False,15.076,"LINESTRING (3.3820191 50.6097388, 3.382147 50.6098474)",,,,
153021286,False,,,Rue des Soeurs Noires,residential,,True,76.929,"LINESTRING (3.3820191 50.6097388, 3.3820284 50.6097328, 3.382091 50.6096855, 3.3823128 50.609518, 3.3823236 50.6095099, 3.3827822 50.6092469)",,,,
211517471,True,,,Rue du Pot d'Etain,residential,30,False,62.495,"LINESTRING (3.3916147 50.6070344, 3.3911373 50.607473, 3.3911113 50.6074968)",,,,
211517472,True,,,Rue Poissonnière,living_street,,False,27.642,"LINESTRING (3.3916147 50.6070344, 3.3916388 50.6070457, 3.3918768 50.6071605, 3.3919061 50.6071747, 3.3919268 50.6071846)",,,,
81623867,True,,,Rue des Bouchers Saint-Jacques,residential,,False,30.789,"LINESTRING (3.3843633 50.6079565, 3.3845641 50.608031, 3.3846227 50.6080453, 3.3847543 50.6080773)",,,,
87772083,True,1,,Rue des Cloches,residential,30,False,45.714,"LINESTRING (3.3843633 50.6079565, 3.3843804 50.607944, 3.3847251 50.6076822, 3.384779 50.6076412)",,,,
81623837,False,,,Rue des Soeurs Noires,residential,,True,110.607,"LINESTRING (3.3827822 50.6092469, 3.3838328 50.6086431, 3.3839417 50.6085776)",,,,
153021286,False,,,Rue des Soeurs Noires,residential,,False,76.929,"LINESTRING (3.3827822 50.6092469, 3.3823236 50.6095099, 3.3823128 50.609518, 3.382091 50.6096855, 3.3820284 50.6097328, 3.3820191 50.6097388)",,,,
884306190,False,,,Rue du Bourdon Saint-Jacques,tertiary,30,False,24.961,"LINESTRING (3.3856061 50.6090263, 3.3852643 50.6090841)",,,,
87551474,False,,,Rue des Corriers,residential,,True,128.777,"LINESTRING (3.3856061 50.6090263, 3.3856488 50.6090896, 3.3857494 50.6092428, 3.3857683 50.6092961, 3.3857784 50.6094116, 3.3856542 50.6096245, 3.385521 50.6098869, 3.3855033 50.6099218, 3.3854076 50.6101266)",,,,
"[293692056, 884306190]",False,,,Rue du Bourdon Saint-Jacques,tertiary,30,True,77.859,"LINESTRING (3.3856061 50.6090263, 3.3859427 50.608934, 3.3862698 50.608831, 3.3866026 50.6087262)",,,,
"[375030960, 375030957]",False,"['4', '3']",N508,Avenue Montgomery,primary,50,False,120.01199999999999,"LINESTRING (3.38303 50.6015196, 3.3831214 50.6015935, 3.3832224 50.6016751, 3.3839942 50.602252, 3.3841214 50.6023471)",,,,
340353153,True,,,Quai Notre-Dame,residential,30,False,66.742,"LINESTRING (3.3891917 50.6092022, 3.3899202 50.6088194)",,,,
87106534,True,,,Rue des Fossés,living_street,,False,28.093,"LINESTRING (3.3891917 50.6092022, 3.3891614 50.6091814, 3.3889035 50.609028)",,,,
87106534,True,,,Rue des Fossés,living_street,,False,109.122,"LINESTRING (3.3889035 50.609028, 3.3886547 50.6089158, 3.3884775 50.6088297, 3.3884232 50.6088053, 3.3882474 50.6086949, 3.3881627 50.6086242, 3.3879649 50.6084462, 3.387847 50.6083276)",,,,
87106535,True,,,Rue Dame Odile,living_street,,False,93.96199999999999,"LINESTRING (3.3888949 50.6082824, 3.3892222 50.6084452, 3.3892797 50.6084738, 3.3893092 50.6084885, 3.3893374 50.6085016, 3.3896025 50.6086246, 3.3896796 50.6086732, 3.3897015 50.608687, 3.3897265 50.6087022, 3.3898782 50.608794, 3.3899202 50.6088194)",,,,
87106536,False,,,Rue de l'Arbalète,living_street,,False,71.098,"LINESTRING (3.3888949 50.6082824, 3.3892395 50.6080895, 3.3892917 50.6080603, 3.3893357 50.6080356, 3.3895915 50.6078922, 3.3896477 50.6078575)",,,,
87106535,True,,,Rue Dame Odile,living_street,,False,63.442,"LINESTRING (3.3881876 50.6079302, 3.3888949 50.6082824)",,,,
340353160,False,,,Rue de Courtrai,living_street,,False,31.994000000000003,"LINESTRING (3.3881876 50.6079302, 3.3882129 50.6079005, 3.3883821 50.6077043, 3.388405 50.6076777)",,,,
340353160,False,,,Rue de Courtrai,living_street,,True,50.305,"LINESTRING (3.3881876 50.6079302, 3.3880788 50.6080578, 3.3879863 50.6081656, 3.3878783 50.6082931, 3.387847 50.6083276)",,,,
656488157,True,,,Boulevard Bara,residential,,False,112.508,"LINESTRING (3.3832181 50.6031808, 3.3838925 50.602556, 3.3841214 50.6023471)",,,,
153020975,False,,,Allée Paul Bonduelle,residential,,True,131.054,"LINESTRING (3.3883012 50.6033721, 3.3884 50.6032981, 3.3884884 50.6032439, 3.3886311 50.6032202, 3.388655 50.6032161, 3.3887017 50.6032081, 3.3887505 50.6031878, 3.3889777 50.603036, 3.3893089 50.6027964, 3.389335 50.6027572, 3.3893615 50.6027344, 3.3894505 50.6026268, 3.3894895 50.6026038, 3.3895186 50.6025866, 3.3895728 50.6025546)",,,,
87147713,False,,,Rue d'Espinoy,residential,30,True,83.268,"LINESTRING (3.3905046 50.6033489, 3.3904492 50.6033698, 3.3904169 50.603384, 3.3904019 50.6033914, 3.3896348 50.6037711, 3.3895672 50.6038031)",,,,
87759600,False,,,Rue des Filles-Dieu,residential,30,False,100.253,"LINESTRING (3.3905046 50.6033489, 3.3905462 50.6033181, 3.3905971 50.6032774, 3.3914285 50.6026641)",,,,
87759608,False,,,Rue des Jésuites,residential,30,False,68.125,"LINESTRING (3.3905046 50.6033489, 3.3904492 50.6033017, 3.3904103 50.6032686, 3.3899572 50.6028828, 3.3899489 50.6028757, 3.3899277 50.6028577)",,,,
87759585,False,,,Rue des Clairisses,tertiary,30,False,19.389,"LINESTRING (3.3925043 50.6050935, 3.3923157 50.6052203)",,,,
87147714,True,,,Rue des Jésuites,residential,30,False,87.55,"LINESTRING (3.3925043 50.6050935, 3.3924436 50.6050562, 3.3923681 50.6049986, 3.3918274 50.6044691, 3.3918016 50.6044466)",,,,
87759586,False,,,Rue Saint-Piat,tertiary,30,True,45.396,"LINESTRING (3.3925043 50.6050935, 3.3927755 50.6049421, 3.3929794 50.6048184)",,,,
87147714,True,,,Rue des Jésuites,residential,30,False,36.949,"LINESTRING (3.3918016 50.6044466, 3.3914984 50.6041757)",,,,
211519758,True,,,Rue des Procureurs,residential,,False,108.824,"LINESTRING (3.3918016 50.6044466, 3.3917687 50.6044683, 3.3912613 50.6046773, 3.3911758 50.6047064, 3.3909109 50.6047153, 3.3905723 50.604716, 3.3904533 50.6047112, 3.3903873 50.6046973)",,,,
808006246,True,,,Quai des Poissonsceaux,residential,30,False,53.693,"LINESTRING (3.3935089 50.6062124, 3.3935923 50.6061709, 3.3936329 50.6061494, 3.3940248 50.6059946, 3.3940942 50.6059649, 3.3941412 50.6059448)",,,,
87759585,False,,,Rue des Clairisses,tertiary,30,True,19.389,"LINESTRING (3.3923157 50.6052203, 3.3925043 50.6050935)",,,,
87147944,True,,,Rue des Carliers,residential,30,False,139.138,"LINESTRING (3.3923157 50.6052203, 3.3923707 50.6052728, 3.3925873 50.6054797, 3.3929087 50.6057865, 3.3934181 50.6061506, 3.3934661 50.6061849, 3.3935089 50.6062124)",,,,
87759585,False,,,Rue des Clairisses,tertiary,30,False,84.131,"LINESTRING (3.3923157 50.6052203, 3.3922298 50.6052816, 3.3918767 50.6055237, 3.3916745 50.6056767, 3.3916002 50.6057238, 3.3915068 50.605775)",,,,
"[1188439443, 1188439444, 87147947]",True,,,Rue Madame,"['residential', 'living_street']",30,False,150.461,"LINESTRING (3.3941412 50.6059448, 3.3941175 50.6059234, 3.3941006 50.6059076, 3.3937401 50.6055697, 3.3936338 50.6054378, 3.3935071 50.6052806, 3.3934819 50.6052516, 3.3934255 50.6051866, 3.3932909 50.6050315, 3.393033 50.604855, 3.3929794 50.6048184)",,,,
87759586,False,,,Rue Saint-Piat,tertiary,30,False,45.396,"LINESTRING (3.3929794 50.6048184, 3.3927755 50.6049421, 3.3925043 50.6050935)",,,,
87759586,False,,,Rue Saint-Piat,tertiary,30,True,104.47800000000001,"LINESTRING (3.3929794 50.6048184, 3.3930195 50.6047898, 3.3933449 50.604528, 3.3933717 50.6045051, 3.3937334 50.6041937, 3.3938994 50.6040835)",,,,
87759586,False,,,Rue Saint-Piat,tertiary,30,False,104.47800000000001,"LINESTRING (3.3938994 50.6040835, 3.3937334 50.6041937, 3.3933717 50.6045051, 3.3933449 50.604528, 3.3930195 50.6047898, 3.3929794 50.6048184)",,,,
87759586,False,,,Rue Saint-Piat,tertiary,30,True,70.801,"LINESTRING (3.3938994 50.6040835, 3.3939609 50.6040437, 3.3942121 50.6038848, 3.3946541 50.6036658)",,,,
"[569685105, 42355531]",True,,,"['Quai Vifquin', 'Quai Saint-Brice']",residential,20,False,170.611,"LINESTRING (3.3938477 50.6065947, 3.3937892 50.6066122, 3.3936408 50.6066751, 3.3934975 50.6067466, 3.393433 50.6067817, 3.3933078 50.6068556, 3.3932341 50.6068971, 3.3931621 50.6069343, 3.3928609 50.6071369, 3.392254 50.6076202, 3.3921818 50.6076905)",,,,
741623283,True,,,Quai Vifquin,residential,30,False,52.604,"LINESTRING (3.3944625 50.6063272, 3.3939442 50.6065514, 3.3938477 50.6065947)",,,,
118371696,True,,,Rue Barre Saint-Brice,residential,30,False,34.441,"LINESTRING (3.3943501 50.6080996, 3.3941132 50.6083704)",,,,
118371696,True,,,Rue Barre Saint-Brice,residential,30,False,49.147999999999996,"LINESTRING (3.3941132 50.6083704, 3.3940014 50.6085125, 3.3937651 50.6087527)",,,,
87487202,True,,,Rue des Bouchers Saint-Brice,residential,30,False,100.321,"LINESTRING (3.3928891 50.6079116, 3.3929592 50.6079379, 3.3940755 50.6083563, 3.3941132 50.6083704)",,,,
609505222,True,,,Rue des Campeaux,residential,30,False,5.086,"LINESTRING (3.3928891 50.6079116, 3.392903 50.6078905, 3.3929169 50.6078694)",,,,
118371696,True,,,Rue Barre Saint-Brice,residential,30,False,8.212,"LINESTRING (3.3943987 50.6080325, 3.3943501 50.6080996)",,,,
87487203,True,,,Rue Catrice,residential,30,False,100.464,"LINESTRING (3.3931557 50.607592, 3.3932002 50.6076078, 3.3943584 50.6080182, 3.3943987 50.6080325)",,,,
"[340353168, 879847716]",True,2,,Rue des Campeaux,residential,30,False,74.007,"LINESTRING (3.3931557 50.607592, 3.393483 50.6072738, 3.3935731 50.6071919, 3.3936374 50.6071418, 3.3936783 50.6071122, 3.3937708 50.6070554)",,,,
"[87759561, 211517471]",True,,,"[""Rue du Pot d'Etain"", 'Rue de la Triperie']",residential,30,False,91.241,"LINESTRING (3.392482 50.6064266, 3.3924524 50.6064486, 3.3919999 50.6067857, 3.3919583 50.6068152, 3.3916147 50.6070344)",,,,
"[88401792, 880198000]",True,,,Rue des Puits l'Eau,living_street,,False,76.86399999999999,"LINESTRING (3.392482 50.6064266, 3.392252 50.6062718, 3.3920256 50.6061262, 3.391988 50.6061063, 3.3919796 50.6061019, 3.391832 50.6060104, 3.3918404 50.6059826, 3.3918492 50.6059537, 3.3918579 50.6059392, 3.3918811 50.6059111)",,,,
"[81623872, 925205722]",True,,,"['Rue de la Lanterne', 'Place Saint-Pierre']",residential,30,False,58.122,"LINESTRING (3.3911113 50.6074968, 3.3906299 50.607229, 3.3906221 50.6072248, 3.3904901 50.6071536)",,,,
43542861,True,,,Quai du Marché au Poisson,residential,30,False,63.911,"LINESTRING (3.3914847 50.6076914, 3.3914996 50.6076753, 3.3917466 50.6074654, 3.3920384 50.6072369)",,,,
81623872,True,,,Rue de la Lanterne,residential,30,False,34.106,"LINESTRING (3.3914847 50.6076914, 3.3913964 50.6076493, 3.3911113 50.6074968)",,,,
87759594,False,,,Rue du Chambge,residential,30,False,46.45,"LINESTRING (3.3872138 50.6013135, 3.3877516 50.6015543)",,,,
927605341,False,,,Rue Rogier,residential,30,False,45.965999999999994,"LINESTRING (3.3872138 50.6013135, 3.387275 50.6012935, 3.387652 50.6011705, 3.3876977 50.6011556, 3.3878042 50.6011633)",,,,
87759586,False,,,Rue Saint-Piat,tertiary,30,False,70.801,"LINESTRING (3.3946541 50.6036658, 3.3942121 50.6038848, 3.3939609 50.6040437, 3.3938994 50.6040835)",,,,
87759602,True,,,Rue des Ingers,residential,30,False,128.808,"LINESTRING (3.3946541 50.6036658, 3.394606 50.6036351, 3.3945232 50.6035823, 3.3941409 50.6033682, 3.3939305 50.603175, 3.3937229 50.6029571, 3.3936741 50.6027317)",,,,
42020122,False,,,Rue du Cygne,residential,30,False,80.718,"LINESTRING (3.3869032 50.6091119, 3.3872612 50.6095742, 3.387361 50.6097097, 3.3873982 50.6097662)",,,,
42020122,False,,,Rue du Cygne,residential,30,True,47.848,"LINESTRING (3.3869032 50.6091119, 3.3867365 50.6088952, 3.3866026 50.6087262)",,,,
87772073,False,,,Impasse de la Rue du Cygne,living_street,,False,51.127,"LINESTRING (3.3869032 50.6091119, 3.3869546 50.6090909, 3.3875485 50.6089033)",,,,
927605342,False,,,Rue Albert Asou,residential,,True,61.603,"LINESTRING (3.3933782 50.6013793, 3.3932818 50.6013759, 3.3925643 50.6013505, 3.3925067 50.6013485)",,,,
927605343,False,,,Rue Général Ruquoy,residential,,True,94.453,"LINESTRING (3.3933782 50.6013793, 3.3931002 50.6017855, 3.3930756 50.6018834, 3.393058 50.6021289, 3.3930534 50.6021905)",,,,
53193064,True,,,Rue Piquet,living_street,30,False,49.834,"LINESTRING (3.3853284 50.6082598, 3.3852842 50.6082798, 3.384819 50.6084921, 3.3847541 50.6085206)",,,,
87772074,True,,,Rue Arthur et Edgard Hespel,residential,,False,49.352,"LINESTRING (3.3853284 50.6082598, 3.3852967 50.6082435, 3.384945 50.6080524, 3.3848267 50.608062, 3.3847543 50.6080773)",,,,
87772112,True,,,Rue Saint-Georges,residential,30,False,94.95700000000001,"LINESTRING (3.3848124 50.6047202, 3.3848233 50.6047282, 3.3848487 50.604747, 3.3852643 50.6050545, 3.385291 50.6050742, 3.3855941 50.605379, 3.3856169 50.6054019)",,,,
723468633,True,,,Rue Roc Saint-Nicaise,residential,30,False,116.30600000000001,"LINESTRING (3.3848124 50.6047202, 3.3843311 50.6050239, 3.3842338 50.605111, 3.3839422 50.605372, 3.3837741 50.6055274)",,,,
927605342,False,,,Rue Albert Asou,residential,,True,17.078,"LINESTRING (3.3925067 50.6013485, 3.3922651 50.6013399)",,,,
927605342,False,,,Rue Albert Asou,residential,,False,61.603,"LINESTRING (3.3925067 50.6013485, 3.3925643 50.6013505, 3.3932818 50.6013759, 3.3933782 50.6013793)",,,,
294124979,False,3,,Avenue Montgomery,tertiary,,True,9.805,"LINESTRING (3.3843583 50.6025495, 3.3844444 50.6026187)",,,,
375030969,False,3,,Avenue Montgomery,primary,50,False,9.529,"LINESTRING (3.3843583 50.6025495, 3.3842791 50.6024801)",,,,
"[375030968, 452513526, 452513534, 452513511]",True,2,R52,Boulevard Bara,primary,50,False,393.354,"LINESTRING (3.3843583 50.6025495, 3.3842051 50.6026914, 3.3840838 50.6028041, 3.3836498 50.6031968, 3.3833041 50.6035267, 3.3828299 50.6039773, 3.3822009 50.6045146, 3.381885 50.6048197, 3.3814106 50.6052777, 3.3812124 50.6054687)",,,,
"[723468640, 927041305, 931931983]",True,,,"['Place Roger de le Pasture', 'Rue Roc Saint-Nicaise']",residential,30,False,110.207,"LINESTRING (3.3837741 50.6055274, 3.3835432 50.6059183, 3.3834909 50.6060214, 3.3834147 50.6061879, 3.3834679 50.606231, 3.3836612 50.6063617, 3.3837195 50.6064063)",,,,
760063741,False,,,Rue Saint-Jacques,tertiary,30,False,32.541000000000004,"LINESTRING (3.3831978 50.6097785, 3.3831644 50.6098013, 3.383131 50.609824, 3.3829829 50.6099249, 3.3829603 50.6099403, 3.3829012 50.6100012)",,,,
884306191,False,,,Rue Saint-Jacques,tertiary,30,True,123.41499999999999,"LINESTRING (3.3831978 50.6097785, 3.3832762 50.6097277, 3.3835571 50.6096041, 3.3838946 50.6094621, 3.3841705 50.609346, 3.384686 50.6092086)",,,,
"[1164220714, 87819942]",True,,N7,Rue des Maux,residential,,False,116.85,"LINESTRING (3.3837195 50.6064063, 3.3837867 50.6063842, 3.3838395 50.6063664, 3.3838638 50.6063575, 3.3838785 50.6063416, 3.3839134 50.6063294, 3.3839558 50.6063152, 3.3840303 50.6062915, 3.3841038 50.6062688, 3.3841503 50.606255, 3.3841876 50.6062447, 3.3842176 50.606238, 3.3842613 50.6062292, 3.3843079 50.6062231, 3.3843705 50.6062157, 3.3844108 50.606212, 3.3844516 50.6062077, 3.3845133 50.6062033, 3.3845826 50.6061991, 3.3846382 50.6061967, 3.3847035 50.6061939, 3.384768 50.6061912, 3.3848203 50.60619, 3.3849034 50.6061885, 3.3850022 50.6061873, 3.3850403 50.6061875, 3.3852964 50.606171)",,yes,,
358711066,False,,N7,Rue des Maux,residential,30,False,21.841,"LINESTRING (3.3837195 50.6064063, 3.3836329 50.6064317, 3.3834939 50.6064687, 3.3834359 50.6064849)",,,,
87772067,False,,,Rue Jean Noté,residential,,True,53.233000000000004,"LINESTRING (3.382741 50.6050761, 3.3826778 50.6050446, 3.3826531 50.6050284, 3.3822723 50.6048643, 3.3821249 50.6048008)",,,,
255998004,True,,,Rue As Pois,residential,,False,180.54,"LINESTRING (3.382741 50.6050761, 3.3828371 50.6050013, 3.3833934 50.6045665, 3.3836028 50.6043901, 3.3836121 50.6043822, 3.3836403 50.6043584, 3.384253 50.6038174, 3.38429 50.6037847)",,,,
255998005,True,,,Rue Jean Noté,residential,30,False,88.70100000000001,"LINESTRING (3.382741 50.6050761, 3.3827784 50.6051055, 3.3829985 50.6052047, 3.3830083 50.6052088, 3.3837741 50.6055274)",,,,
942627106,True,,,Rue des Soeurs Noires,residential,,False,30.935,"LINESTRING (3.3847543 50.6080773, 3.3846839 50.6081209, 3.3844779 50.6082478, 3.3844371 50.6082692)",,,,
87772044,True,,,Rue Roquette Saint-Nicaise,residential,30,False,78.77799999999999,"LINESTRING (3.3864654 50.6041887, 3.3863999 50.6042212, 3.3860745 50.6043714, 3.3860384 50.6043715, 3.385996 50.6043717, 3.3857184 50.6041971, 3.3856529 50.6041837, 3.385578 50.6042183)",,,,
880254605,False,,,Rue Saint-Martin,tertiary,30,False,120.18299999999999,"LINESTRING (3.3864654 50.6041887, 3.3860425 50.6038143, 3.3859976 50.6037776, 3.385431 50.6033306)",,,,
880254605,False,,,Rue Saint-Martin,tertiary,30,True,76.46300000000001,"LINESTRING (3.3864654 50.6041887, 3.3865291 50.6042463, 3.3868981 50.6045292, 3.3869276 50.6045545, 3.3871328 50.60473)",,,,
87772067,False,,,Rue Jean Noté,residential,,False,53.23299999999999,"LINESTRING (3.3821249 50.6048008, 3.3822723 50.6048643, 3.3826531 50.6050284, 3.3826778 50.6050446, 3.382741 50.6050761)",,,,
87759590,False,,,Rue de la Justice,residential,,True,43.206,"LINESTRING (3.3921669 50.6021407, 3.3919867 50.602131, 3.3916598 50.6021133, 3.3915569 50.6021078)",,,,
804572974,False,,,Square Marie-Louise,residential,30,True,66.07300000000001,"LINESTRING (3.3921669 50.6021407, 3.3920674 50.6022119, 3.3917143 50.6024643, 3.3915435 50.602584)",,,,
804862409,False,,,Rue de la Justice,residential,30,False,62.81,"LINESTRING (3.3921669 50.6021407, 3.3922353 50.6021445, 3.3922931 50.6021478, 3.3930534 50.6021905)",,,,
153020992,False,,,Rue du Ballon,residential,,False,24.62,"LINESTRING (3.3846332 50.6038244, 3.38429 50.6037847)",,,,
153021000,False,,,Rue du Ballon,residential,30,False,79.776,"LINESTRING (3.3846332 50.6038244, 3.385578 50.6042183)",,,,
927605342,False,,,Rue Albert Asou,residential,,False,17.078,"LINESTRING (3.3922651 50.6013399, 3.3925067 50.6013485)",,,,
927605342,False,,,Rue Albert Asou,residential,,True,70.556,"LINESTRING (3.3922651 50.6013399, 3.3921652 50.6013364, 3.3913855 50.6013088, 3.3912669 50.6013051)",,,,
87772102,True,,,Rue des Aveugles,residential,30,False,78.65700000000001,"LINESTRING (3.385431 50.6033306, 3.3853698 50.6033673, 3.3852161 50.6034595, 3.3849466 50.6036317, 3.3848086 50.6037205, 3.3846867 50.6037927, 3.3846332 50.6038244)",,,,
197626027,False,,,Rue Saint-Martin,tertiary,,True,14.291,"LINESTRING (3.385431 50.6033306, 3.3853178 50.6032509, 3.3852989 50.6032334)",,,,
880254605,False,,,Rue Saint-Martin,tertiary,30,True,120.18299999999999,"LINESTRING (3.385431 50.6033306, 3.3859976 50.6037776, 3.3860425 50.6038143, 3.3864654 50.6041887)",,,,
87759563,True,,,Rue du Grain d'or,residential,,False,35.803999999999995,"LINESTRING (3.3844371 50.6082692, 3.3846593 50.6084449, 3.3847209 50.6084933, 3.3847541 50.6085206)",,,,
456107468,False,,,Rue des Soeurs Noires,residential,,False,48.976,"LINESTRING (3.3844371 50.6082692, 3.3842033 50.6084099, 3.384001 50.6085396, 3.3839417 50.6085776)",,,,
153021000,False,,,Rue du Ballon,residential,30,True,79.776,"LINESTRING (3.385578 50.6042183, 3.3846332 50.6038244)",,,,
723468633,True,,,Rue Roc Saint-Nicaise,residential,30,False,77.784,"LINESTRING (3.385578 50.6042183, 3.3854875 50.6042654, 3.3854317 50.6042945, 3.3848124 50.6047202)",,,,
87772073,False,,,Impasse de la Rue du Cygne,living_street,,True,51.127,"LINESTRING (3.3875485 50.6089033, 3.3869546 50.6090909, 3.3869032 50.6091119)",,,,
87772052,False,,,Rue du Ballon,residential,,False,32.445,"LINESTRING (3.38366 50.603364, 3.3840371 50.6035309)",,,,
294124906,True,,,Boulevard Bara,residential,30,False,193.033,"LINESTRING (3.38366 50.603364, 3.3821249 50.6048008)",,,,
"[88398340, 741638759, 723499185, 723499186, 205066583]",True,,,"['Place de Nédonchel', 'Rue Massenet']",residential,30,False,130.805,"LINESTRING (3.3856169 50.6054019, 3.3858445 50.6053253, 3.3858629 50.6053201, 3.3859647 50.6052859, 3.3862813 50.6051482, 3.3864188 50.6050833, 3.3864926 50.6050465, 3.3870588 50.6047647, 3.3871328 50.60473)",,,building_passage,
87772052,False,,,Rue du Ballon,residential,,True,32.445,"LINESTRING (3.3840371 50.6035309, 3.38366 50.603364)",,,,
87772121,True,,,Rue de France,residential,,False,90.002,"LINESTRING (3.3840371 50.6035309, 3.3840823 50.6034978, 3.3844275 50.6032444, 3.3848031 50.603019, 3.3848281 50.6030048, 3.3849236 50.6029507)",,,,
197626009,False,,,Rue du Ballon,residential,,True,33.748,"LINESTRING (3.3840371 50.6035309, 3.38423 50.6037478, 3.3842462 50.6037661, 3.38429 50.6037847)",,,,
153020960,False,,,Rue Saint-Martin,tertiary,30,True,41.106,"LINESTRING (3.3849236 50.6029507, 3.3852989 50.6032334)",,,,
"[153021001, 375030971]",False,3,,Rue Saint-Martin,tertiary,30,False,50.078,"LINESTRING (3.3849236 50.6029507, 3.3847434 50.6028248, 3.3845472 50.602695, 3.3844444 50.6026187)",,,,
153020992,False,,,Rue du Ballon,residential,,True,24.62,"LINESTRING (3.38429 50.6037847, 3.3846332 50.6038244)",,,,
197626009,False,,,Rue du Ballon,residential,,False,33.748,"LINESTRING (3.38429 50.6037847, 3.3842462 50.6037661, 3.38423 50.6037478, 3.3840371 50.6035309)",,,,
31872205,False,,,Rue de Courtrai,living_street,30,False,35.757,"LINESTRING (3.3870488 50.6085738, 3.3866664 50.6087044, 3.3866428 50.6087125, 3.3866026 50.6087262)",,,,
31872205,False,,,Rue de Courtrai,living_street,30,True,62.644,"LINESTRING (3.3870488 50.6085738, 3.3877389 50.6083661, 3.387847 50.6083276)",,,,
87785278,False,,,Rue du Marché au Jambon,living_street,,False,81.836,"LINESTRING (3.3870488 50.6085738, 3.3870069 50.6085467, 3.3863143 50.6080995, 3.3862159 50.6081332)",,,,
87147714,True,,,Rue des Jésuites,residential,30,False,74.87599999999999,"LINESTRING (3.3914984 50.6041757, 3.3914643 50.6041422, 3.391415 50.6040938, 3.3908599 50.6036383)",,,,
211519759,True,,,Rue du Château l'Abbaye,residential,,False,99.951,"LINESTRING (3.3914984 50.6041757, 3.3914684 50.6041902, 3.3909854 50.6044229, 3.3909086 50.6044478, 3.3906899 50.6044804, 3.3906854 50.6044811, 3.390604 50.6045185, 3.3904818 50.6046082, 3.3904182 50.6046714, 3.3903873 50.6046973)",,,,
802867670,False,,,Rue Fauquez,residential,30,True,40.618,"LINESTRING (3.3870894 50.6023397, 3.3866138 50.602134)",,,,
87824324,False,,,,residential,,False,14.335,"LINESTRING (3.3901846 50.6047057, 3.3903873 50.6046973)",,,,
53555292,True,,,Rue de la Ture,residential,,False,35.662,"LINESTRING (3.3901846 50.6047057, 3.3901409 50.6046834, 3.3901227 50.6046191, 3.3901207 50.6046118, 3.3901133 50.6044523, 3.3901109 50.6043995)",,,,
393517466,False,,,Vieux Marché au beurre,residential,,False,44.208,"LINESTRING (3.3901846 50.6047057, 3.3901147 50.6049637, 3.390064 50.6050572, 3.3900451 50.6050921)",,,,
802867670,False,,,Rue Fauquez,residential,30,False,40.618,"LINESTRING (3.3866138 50.602134, 3.3870894 50.6023397)",,,,
87824064,False,,,Rue Fauquez,residential,30,True,108.22500000000001,"LINESTRING (3.3866138 50.602134, 3.3854484 50.6016031, 3.385368 50.6015665)",,,,
88398308,False,,,Rue de l'Esplanade,residential,,True,71.31299999999999,"LINESTRING (3.3904918 50.602424, 3.3905502 50.6024398, 3.3912621 50.6026273, 3.3914285 50.6026641)",,,,
88398316,False,,,Rue des Paniers,residential,,True,49.134,"LINESTRING (3.3904918 50.602424, 3.3905688 50.6023607, 3.3908335 50.602143, 3.3909172 50.6020742)",,,,
153020955,False,,,Rue des Paniers,residential,,False,62.535,"LINESTRING (3.3904918 50.602424, 3.3904444 50.6024605, 3.3899914 50.6028088, 3.3899277 50.6028577)",,,,
808029063,False,,,Rue du Chambge,residential,,False,45.302,"LINESTRING (3.3909172 50.6020742, 3.3915569 50.6021078)",,,,
88398316,False,,,Rue des Paniers,residential,,False,49.134,"LINESTRING (3.3909172 50.6020742, 3.3908335 50.602143, 3.3905688 50.6023607, 3.3904918 50.602424)",,,,
808029063,False,,,Rue du Chambge,residential,,True,111.437,"LINESTRING (3.3909172 50.6020742, 3.3895194 50.6020015, 3.3893435 50.6019924)",,,,
87759608,False,,,Rue des Jésuites,residential,30,True,68.125,"LINESTRING (3.3899277 50.6028577, 3.3899489 50.6028757, 3.3899572 50.6028828, 3.3904103 50.6032686, 3.3904492 50.6033017, 3.3905046 50.6033489)",,,,
153020955,False,,,Rue des Paniers,residential,,True,62.535,"LINESTRING (3.3899277 50.6028577, 3.3899914 50.6028088, 3.3904444 50.6024605, 3.3904918 50.602424)",,,,
