osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,junction
215838651,True,Visésteenweg,secondary,50,False,86.05100000000002,"LINESTRING (5.6024158 50.8077049, 5.6023586 50.8077886, 5.6023259 50.8078384, 5.6022229 50.8079864, 5.6021479 50.8080811, 5.6020105 50.8082103, 5.601945 50.8082587, 5.6018545 50.8083087, 5.6017744 50.8083509)",1,N671,
"[1099637816, 192249174, 192249175]",False,Visésteenweg,secondary,"['50', '30']",True,74.92699999999999,"LINESTRING (5.6017744 50.8083509, 5.6016062 50.8085201, 5.6015302 50.8086006, 5.6013811 50.8087477, 5.6012888 50.8088246, 5.601183 50.8089108)",2,N671,
215838646,True,Visésteenweg,secondary,50,False,84.958,"LINESTRING (5.6017744 50.8083509, 5.6018122 50.8082946, 5.6023153 50.8077844, 5.6024158 50.8077049)",1,N671,
210292721,False,,unclassified,,True,6.246,"LINESTRING (5.5946916 50.8115825, 5.5946399 50.8116282)",,,
141630351,True,Tongersesteenweg,primary,50,False,36.516,"LINESTRING (5.5946916 50.8115825, 5.594985 50.811687, 5.5950911 50.8117248, 5.5951443 50.8117438)",1,N79,
338577461,True,,primary,,False,10.042,"LINESTRING (5.5951443 50.8117438, 5.5951615 50.8117334, 5.5951807 50.8117245, 5.5952016 50.8117173, 5.5952238 50.8117118, 5.5952469 50.8117082, 5.5952706 50.8117065)",1,,roundabout
1206899363,True,Maastrichtersteenweg,primary,50,False,93.37800000000001,"LINESTRING (5.6046753 50.8156345, 5.6045723 50.8156209, 5.6043813 50.8155524, 5.6042117 50.8154921, 5.6035303 50.8152158)",1,N79,
50526036,False,Reeckstraat,residential,,True,134.525,"LINESTRING (5.5962637 50.8135986, 5.596598 50.8131742, 5.5966091 50.813098, 5.5965853 50.8128619, 5.5966168 50.812696, 5.5966385 50.8125683, 5.5967007 50.8124474)",,,
625899098,False,Maastrichtersteenweg,primary,50,True,166.72500000000002,"LINESTRING (5.602811 50.8148855, 5.6020853 50.8145934, 5.6016323 50.8144097, 5.6014747 50.8143458, 5.6014284 50.8143268, 5.6008139 50.8140756)",2,N79,
1206899362,True,Maastrichtersteenweg,primary,50,False,52.19499999999999,"LINESTRING (5.602811 50.8148855, 5.6029435 50.8149155, 5.6030873 50.8149635, 5.6032431 50.8150174, 5.6034657 50.8151046)",1,N79,
140458358,True,Klein Lafeltstraat,residential,,False,7.942,"LINESTRING (5.6034034 50.8151642, 5.6034657 50.8151046)",,,
1206899363,True,Maastrichtersteenweg,primary,50,False,52.026,"LINESTRING (5.6034034 50.8151642, 5.6032238 50.8150922, 5.6030699 50.8150238, 5.6029174 50.8149508, 5.602811 50.8148855)",1,N79,
1206899363,True,Maastrichtersteenweg,primary,50,False,10.602,"LINESTRING (5.6035303 50.8152158, 5.6034034 50.8151642)",1,N79,
39107600,False,Reeckervelt,unclassified,,False,6.717,"LINESTRING (5.5988078 50.8132977, 5.5988575 50.8132461)",,,
"[30186865, 208141765]",True,Maastrichtersteenweg,primary,50,False,114.973,"LINESTRING (5.5988078 50.8132977, 5.5986851 50.8132492, 5.5982557 50.8130773, 5.5977468 50.8128713, 5.5976487 50.8128254, 5.5975411 50.8127799, 5.5974306 50.8127398)","['1', '2']",N79,
"[39107600, 1213816552]",False,Reeckervelt,unclassified,,True,248.62,"LINESTRING (5.5988078 50.8132977, 5.598775 50.8133314, 5.5987119 50.8133987, 5.5981441 50.8139984, 5.59798 50.8142217, 5.5976343 50.8147203, 5.5972278 50.8152942)",,,
39107600,False,Reeckervelt,unclassified,,True,6.717,"LINESTRING (5.5988575 50.8132461, 5.5988078 50.8132977)",,,
1206899365,True,Maastrichtersteenweg,primary,50,False,76.574,"LINESTRING (5.5988575 50.8132461, 5.5994485 50.8134858, 5.599597 50.8135541, 5.5997483 50.8136405)",1,N79,
697309101,False,,unclassified,,False,18.018,"LINESTRING (5.5934679 50.8125194, 5.5936873 50.8126033)",,,
