osmid,name,highway,maxspeed,oneway,reversed,length,ref,geometry,lanes
44032451,Rodenbachlaan,living_street,,False,False,92.45299999999999,,"LINESTRING (4.4651031 51.4664711, 4.4650483 51.4665268, 4.4644128 51.4671827)",
356004763,Stationsstraat,secondary,50,False,False,265.65400000000005,N125,"LINESTRING (4.4651031 51.4664711, 4.4666862 51.4670857, 4.4667087 51.4670942, 4.4668103 51.4671261, 4.466935 51.4671653, 4.4669705 51.467179, 4.4683521 51.4677122, 4.4683713 51.46772)",
356004763,Stationsstraat,secondary,50,False,True,27.455,N125,"LINESTRING (4.4651031 51.4664711, 4.46496 51.4664153, 4.4647694 51.4663379)",
44032451,Rodenbachlaan,living_street,,False,True,92.45299999999999,,"LINESTRING (4.4644128 51.4671827, 4.4650483 51.4665268, 4.4651031 51.4664711)",
45741500,Magerbeek,residential,,False,False,44.845,,"LINESTRING (4.4679949 51.4638503, 4.4674211 51.4636636)",
45741504,Magerbeek,residential,,False,True,100.108,,"LINESTRING (4.4679949 51.4638503, 4.4671465 51.4645791)",
45741500,Magerbeek,residential,,False,True,39.355,,"LINESTRING (4.4669147 51.4635032, 4.4674211 51.4636636)",
45741500,Magerbeek,residential,,False,False,39.355,,"LINESTRING (4.4674211 51.4636636, 4.4669147 51.4635032)",
45741500,Magerbeek,residential,,False,True,44.845,,"LINESTRING (4.4674211 51.4636636, 4.4679949 51.4638503)",
266867590,Hofstraat,residential,,False,True,37.153,,"LINESTRING (4.4666703 51.4644254, 4.4671465 51.4645791)",
45741494,Burgemeester Kenisstraat,residential,,False,True,251.058,,"LINESTRING (4.4666703 51.4644254, 4.4666141 51.4645099, 4.4665014 51.4646791, 4.4662929 51.4649093, 4.4657308 51.4653828, 4.4655852 51.4655012, 4.4653732 51.4656714, 4.465032 51.466047, 4.464811 51.4662903, 4.4647694 51.4663379)",
45741504,Magerbeek,residential,,False,False,100.108,,"LINESTRING (4.4671465 51.4645791, 4.4679949 51.4638503)",
266867590,Hofstraat,residential,,False,False,37.153,,"LINESTRING (4.4671465 51.4645791, 4.4666703 51.4644254)",
45741492,Hofstraat,residential,,False,True,294.59,,"LINESTRING (4.4671465 51.4645791, 4.4683533 51.4649644, 4.4684253 51.4650136, 4.4684736 51.4650466, 4.46951 51.4659278, 4.4698153 51.4661136, 4.4701046 51.4662716, 4.4702196 51.4663344)",
45741494,Burgemeester Kenisstraat,residential,,False,False,251.05799999999996,,"LINESTRING (4.4647694 51.4663379, 4.464811 51.4662903, 4.465032 51.466047, 4.4653732 51.4656714, 4.4655852 51.4655012, 4.4657308 51.4653828, 4.4662929 51.4649093, 4.4665014 51.4646791, 4.4666141 51.4645099, 4.4666703 51.4644254)",
356004763,Stationsstraat,secondary,50,False,False,27.455,N125,"LINESTRING (4.4647694 51.4663379, 4.46496 51.4664153, 4.4651031 51.4664711)",
45741498,Dreef,residential,,False,False,221.48399999999998,,"LINESTRING (4.4696764 51.4668046, 4.4697581 51.4668351, 4.4697857 51.4668447, 4.4702868 51.4670195, 4.4703197 51.4670309, 4.4707772 51.4671898, 4.472467 51.4677768)",
266867591,Nieuwstraat,secondary,50,False,True,64.421,N133,"LINESTRING (4.4696764 51.4668046, 4.4697724 51.4667258, 4.4701482 51.4663963, 4.4702196 51.4663344)",
"[266867592, 458118356]",Nieuwstraat,secondary,50,False,False,139.439,N133,"LINESTRING (4.4696764 51.4668046, 4.4695528 51.4669062, 4.4690985 51.4672769, 4.4688073 51.467497, 4.4685941 51.4676638, 4.4685653 51.4676883, 4.4685166 51.4677103, 4.4684925 51.4677158, 4.4684531 51.4677254, 4.4684136 51.4677254, 4.4683713 51.46772)",
45741492,Hofstraat,residential,,False,False,294.59,,"LINESTRING (4.4702196 51.4663344, 4.4701046 51.4662716, 4.4698153 51.4661136, 4.46951 51.4659278, 4.4684736 51.4650466, 4.4684253 51.4650136, 4.4683533 51.4649644, 4.4671465 51.4645791)",
"[275463971, 82120859]","['Heuvelplein', 'Nieuwstraat']",secondary,50,False,True,152.19,N133,"LINESTRING (4.4702196 51.4663344, 4.4702981 51.4662716, 4.4707628 51.4658999, 4.4711831 51.4655642, 4.4713039 51.4654678, 4.4715641 51.465252)",
266867591,Nieuwstraat,secondary,50,False,False,64.42099999999999,N133,"LINESTRING (4.4702196 51.4663344, 4.4701482 51.4663963, 4.4697724 51.4667258, 4.4696764 51.4668046)",
943156824,Nieuwstraat,tertiary,,False,True,11.241,N133,"LINESTRING (4.466629 51.4692701, 4.4667193 51.4691861)",
45741475,Nollekensstraat,residential,,False,False,150.711,,"LINESTRING (4.466629 51.4692701, 4.466691 51.469302, 4.4667223 51.4693181, 4.4678187 51.4698818, 4.4678758 51.4699114, 4.468193 51.4700763, 4.4683049 51.4701345)",
514572668,Nieuwstraat,tertiary,30,False,False,208.847,N133,"LINESTRING (4.466629 51.4692701, 4.4665651 51.4693305, 4.4660853 51.4697772, 4.4653426 51.4704649, 4.4652634 51.4705269, 4.4651225 51.4706372, 4.4649807 51.4707429, 4.464899 51.4708067)",
45741496,Smeyerspad,residential,,False,False,60.659,,"LINESTRING (4.4700934 51.4691237, 4.4708465 51.4694021)",
45741496,Smeyerspad,residential,,False,False,85.767,,"LINESTRING (4.4708465 51.4694021, 4.4719158 51.469791)",
45741496,Smeyerspad,residential,,False,True,60.659,,"LINESTRING (4.4708465 51.4694021, 4.4700934 51.4691237)",
45741499,Kuipersstraat,residential,,False,True,112.37299999999999,,"LINESTRING (4.4708465 51.4694021, 4.4714185 51.4688149, 4.471729 51.4685553)",
943156824,Nieuwstraat,tertiary,,False,False,11.241,N133,"LINESTRING (4.4667193 51.4691861, 4.466629 51.4692701)",
"[1034554680, 943156825, 254084907]",Nieuwstraat,tertiary,,False,True,201.67,N133,"LINESTRING (4.4667193 51.4691861, 4.466771 51.4691416, 4.4670093 51.468932, 4.4675494 51.4684478, 4.4676433 51.4683962, 4.4678755 51.4682195, 4.4681236 51.4680296, 4.4682635 51.4679232, 4.4683204 51.4678796, 4.4683582 51.4678437, 4.4683716 51.4677948, 4.4683713 51.46772)",
45741508,Heuvelplein,living_street,20,False,False,110.236,,"LINESTRING (4.4720868 51.4647624, 4.4721441 51.4647785, 4.4721969 51.464792, 4.4724634 51.4648603, 4.4727491 51.4649312, 4.4727788 51.4649521, 4.4727817 51.4649812, 4.4727682 51.4650141, 4.4728083 51.4650351, 4.4730525 51.4650971, 4.4734404 51.4651863)",
82120863,Heuvelplein,secondary,50,False,False,25.264,N133,"LINESTRING (4.4720868 51.4647624, 4.4719981 51.4648657, 4.4719014 51.4649578)",
45741497,Heuvelplein,residential,,False,False,18.544,,"LINESTRING (4.4734404 51.4651863, 4.4736947 51.4652384)",
45741507,Melkerijstraat,residential,,False,False,200.466,,"LINESTRING (4.4734404 51.4651863, 4.4736035 51.4651108, 4.4748224 51.4647546, 4.4749892 51.4647047, 4.4760869 51.4644725)",
45741508,Heuvelplein,living_street,20,False,True,110.23599999999999,,"LINESTRING (4.4734404 51.4651863, 4.4730525 51.4650971, 4.4728083 51.4650351, 4.4727682 51.4650141, 4.4727817 51.4649812, 4.4727788 51.4649521, 4.4727491 51.4649312, 4.4724634 51.4648603, 4.4721969 51.464792, 4.4721441 51.4647785, 4.4720868 51.4647624)",
45741497,Heuvelplein,residential,,False,True,18.544,,"LINESTRING (4.4736947 51.4652384, 4.4734404 51.4651863)",
45741493,Essendonk,residential,,False,False,236.13000000000002,,"LINESTRING (4.4736947 51.4652384, 4.4736794 51.4652899, 4.4736739 51.4656889, 4.4736835 51.4659731, 4.4737273 51.4662812, 4.4737033 51.466324, 4.4736967 51.4663498, 4.4737146 51.4663747, 4.4737498 51.4664093, 4.4739145 51.4671497, 4.4739677 51.467231, 4.474051 51.4673207)",
275463973,Watermolenstraat,tertiary,,False,False,194.874,,"LINESTRING (4.4736947 51.4652384, 4.4761767 51.4656659, 4.4762281 51.4656747, 4.4762673 51.4656815, 4.4764061 51.4657054)",
45741507,Melkerijstraat,residential,,False,True,200.46599999999998,,"LINESTRING (4.4760869 51.4644725, 4.4749892 51.4647047, 4.4748224 51.4647546, 4.4736035 51.4651108, 4.4734404 51.4651863)",
45741498,Dreef,residential,,False,False,207.359,,"LINESTRING (4.472467 51.4677768, 4.4749131 51.46864, 4.4750141 51.4686497, 4.4750932 51.4686573)",
45741498,Dreef,residential,,False,True,221.48399999999998,,"LINESTRING (4.472467 51.4677768, 4.4707772 51.4671898, 4.4703197 51.4670309, 4.4702868 51.4670195, 4.4697857 51.4668447, 4.4697581 51.4668351, 4.4696764 51.4668046)",
45741499,Kuipersstraat,residential,,False,False,100.55,,"LINESTRING (4.472467 51.4677768, 4.4721001 51.4681473, 4.471729 51.4685553)",
45741509,Wasbrug,residential,,False,True,56.37,,"LINESTRING (4.4724745 51.4694043, 4.472877 51.4689637)",
45741510,Wasbrug,residential,,False,True,87.295,,"LINESTRING (4.4739763 51.4693476, 4.472877 51.4689637)",
45741510,Wasbrug,residential,,False,False,83.931,,"LINESTRING (4.4739763 51.4693476, 4.4740031 51.4694055, 4.4741189 51.4700963)",
45741509,Wasbrug,residential,,False,False,56.37,,"LINESTRING (4.472877 51.4689637, 4.4724745 51.4694043)",
45741510,Wasbrug,residential,,False,False,87.295,,"LINESTRING (4.472877 51.4689637, 4.4739763 51.4693476)",
45741510,Wasbrug,residential,,False,True,91.573,,"LINESTRING (4.472877 51.4689637, 4.471729 51.4685553)",
45741510,Wasbrug,residential,,False,False,91.573,,"LINESTRING (4.471729 51.4685553, 4.472877 51.4689637)",
45741499,Kuipersstraat,residential,,False,False,112.37299999999999,,"LINESTRING (4.471729 51.4685553, 4.4714185 51.4688149, 4.4708465 51.4694021)",
45741499,Kuipersstraat,residential,,False,True,100.55,,"LINESTRING (4.471729 51.4685553, 4.4721001 51.4681473, 4.472467 51.4677768)",
45741496,Smeyerspad,residential,,False,True,85.767,,"LINESTRING (4.4719158 51.469791, 4.4708465 51.4694021)",
45741476,Rietstraat,residential,,False,False,192.345,,"LINESTRING (4.4719158 51.469791, 4.4712844 51.4704893, 4.4712611 51.4705492, 4.4712893 51.470584, 4.4714053 51.4706271, 4.471646 51.4707116, 4.4717149 51.4707366, 4.4717516 51.4707683, 4.4717289 51.4708154, 4.4716452 51.4709122, 4.4713895 51.4711939)",
45741496,Smeyerspad,residential,,False,False,145.935,,"LINESTRING (4.4719158 51.469791, 4.4726841 51.4700704, 4.4737353 51.4704527)",
45741496,Smeyerspad,residential,,False,True,145.935,,"LINESTRING (4.4737353 51.4704527, 4.4726841 51.4700704, 4.4719158 51.469791)",
45741493,Essendonk,residential,,False,True,165.652,,"LINESTRING (4.4750932 51.4686573, 4.474994 51.4684465, 4.4747977 51.4681908, 4.474051 51.4673207)",
45741498,Dreef,residential,,False,True,207.35899999999998,,"LINESTRING (4.4750932 51.4686573, 4.4750141 51.4686497, 4.4749131 51.46864, 4.472467 51.4677768)",
266867589,Essendonk,residential,,False,False,20.180999999999997,,"LINESTRING (4.4750932 51.4686573, 4.4751187 51.4686965, 4.4751478 51.4687561, 4.4751846 51.4688295)",
45741510,Wasbrug,residential,,False,False,18.344,,"LINESTRING (4.4741189 51.4700963, 4.4741607 51.4702592)",
45741510,Wasbrug,residential,,False,True,83.931,,"LINESTRING (4.4741189 51.4700963, 4.4740031 51.4694055, 4.4739763 51.4693476)",
45741511,Wasbrug,residential,,True,False,115.145,,"LINESTRING (4.4741189 51.4700963, 4.4735352 51.4698791, 4.4735163 51.4698265, 4.4739763 51.4693476)",
45741510,Wasbrug,residential,,False,True,95.076,,"LINESTRING (4.4755251 51.4701824, 4.4748323 51.4701947, 4.4741607 51.4702592)",
"[266867589, 1034554679]",Essendonk,residential,,False,False,203.182,,"LINESTRING (4.4755251 51.4701824, 4.4756139 51.4707625, 4.4756358 51.4708968, 4.4756479 51.4709637, 4.4756827 51.4710356, 4.4757158 51.4710856, 4.4757808 51.4711421, 4.4758632 51.4711939, 4.4765117 51.4714982, 4.4767062 51.471595, 4.4767819 51.4716095, 4.4768789 51.471611)",
266867589,Essendonk,residential,,False,True,153.049,,"LINESTRING (4.4755251 51.4701824, 4.4755141 51.4697808, 4.4754212 51.4694012, 4.4753313 51.4691426, 4.4751846 51.4688295)",
45741475,Nollekensstraat,residential,,False,True,244.55300000000003,,"LINESTRING (4.4713895 51.4711939, 4.4706381 51.4709716, 4.4698209 51.4707195, 4.4696364 51.470663, 4.469069 51.4704674, 4.4685412 51.4702469, 4.468371 51.4701669, 4.4683049 51.4701345)",
45741476,Rietstraat,residential,,False,True,192.34499999999997,,"LINESTRING (4.4713895 51.4711939, 4.4716452 51.4709122, 4.4717289 51.4708154, 4.4717516 51.4707683, 4.4717149 51.4707366, 4.471646 51.4707116, 4.4714053 51.4706271, 4.4712893 51.470584, 4.4712611 51.4705492, 4.4712844 51.4704893, 4.4719158 51.469791)",
67398232,Nollekensstraat,residential,,False,True,551.4350000000001,,"LINESTRING (4.4713895 51.4711939, 4.47254 51.4716297, 4.4727231 51.4716979, 4.4733689 51.4719402, 4.4736935 51.4720539, 4.4740319 51.4721491, 4.4742504 51.4722046, 4.4746863 51.4723152, 4.4753208 51.4724763, 4.4760787 51.4726723, 4.476546 51.472838, 4.4766303 51.4728344, 4.4766869 51.4728221, 4.4767775 51.4727511, 4.4768958 51.4726142, 4.476933 51.4724436, 4.4769083 51.4721055, 4.4768789 51.471611)",
102368145,Visserij,residential,,False,True,290.0969999999999,,"LINESTRING (4.47619 51.4685696, 4.4761568 51.4683751, 4.4761172 51.4681903, 4.4760654 51.4679486, 4.475776 51.4675222, 4.4757355 51.4674615, 4.4754324 51.4670065, 4.475381 51.4669711, 4.4752998 51.466961, 4.4750981 51.4669924, 4.4748964 51.4670321, 4.4747335 51.4670762, 4.474051 51.4673207)",
67398232,Nollekensstraat,residential,,False,False,551.435,,"LINESTRING (4.4768789 51.471611, 4.4769083 51.4721055, 4.476933 51.4724436, 4.4768958 51.4726142, 4.4767775 51.4727511, 4.4766869 51.4728221, 4.4766303 51.4728344, 4.476546 51.472838, 4.4760787 51.4726723, 4.4753208 51.4724763, 4.4746863 51.4723152, 4.4742504 51.4722046, 4.4740319 51.4721491, 4.4736935 51.4720539, 4.4733689 51.4719402, 4.4727231 51.4716979, 4.47254 51.4716297, 4.4713895 51.4711939)",
"[266867589, 1034554679]",Essendonk,residential,,False,True,203.182,,"LINESTRING (4.4768789 51.471611, 4.4767819 51.4716095, 4.4767062 51.471595, 4.4765117 51.4714982, 4.4758632 51.4711939, 4.4757808 51.4711421, 4.4757158 51.4710856, 4.4756827 51.4710356, 4.4756479 51.4709637, 4.4756358 51.4708968, 4.4756139 51.4707625, 4.4755251 51.4701824)",
45741493,Essendonk,residential,,False,False,165.652,,"LINESTRING (4.474051 51.4673207, 4.4747977 51.4681908, 4.474994 51.4684465, 4.4750932 51.4686573)",
45741493,Essendonk,residential,,False,True,236.13000000000002,,"LINESTRING (4.474051 51.4673207, 4.4739677 51.467231, 4.4739145 51.4671497, 4.4737498 51.4664093, 4.4737146 51.4663747, 4.4736967 51.4663498, 4.4737033 51.466324, 4.4737273 51.4662812, 4.4736835 51.4659731, 4.4736739 51.4656889, 4.4736794 51.4652899, 4.4736947 51.4652384)",
102368145,Visserij,residential,,False,False,290.09700000000004,,"LINESTRING (4.474051 51.4673207, 4.4747335 51.4670762, 4.4748964 51.4670321, 4.4750981 51.4669924, 4.4752998 51.466961, 4.475381 51.4669711, 4.4754324 51.4670065, 4.4757355 51.4674615, 4.475776 51.4675222, 4.4760654 51.4679486, 4.4761172 51.4681903, 4.4761568 51.4683751, 4.47619 51.4685696)",
45741510,Wasbrug,residential,,False,True,18.344,,"LINESTRING (4.4741607 51.4702592, 4.4741189 51.4700963)",
102368146,Wasbrug,residential,,False,False,36.541,,"LINESTRING (4.4741607 51.4702592, 4.4742259 51.4705853)",
45741510,Wasbrug,residential,,False,False,95.076,,"LINESTRING (4.4741607 51.4702592, 4.4748323 51.4701947, 4.4755251 51.4701824)",
102368146,Wasbrug,residential,,False,True,36.541,,"LINESTRING (4.4742259 51.4705853, 4.4741607 51.4702592)",
254084904,Kerkeneind,residential,30,False,False,78.272,,"LINESTRING (4.464899 51.4708067, 4.4648512 51.4707889, 4.4647891 51.4707658, 4.464333 51.4706563, 4.4642475 51.4706593, 4.464181 51.4706963, 4.4641461 51.4707321, 4.4640523 51.4708284, 4.4640054 51.4708765)",
"[514572668, 7242333]","['Essenseweg', 'Nieuwstraat']",tertiary,"['30', '80']",False,False,57.983000000000004,N133,"LINESTRING (4.464899 51.4708067, 4.4648122 51.4708746, 4.4644673 51.4711443, 4.4644199 51.4711821, 4.4643813 51.4712164)",
514572668,Nieuwstraat,tertiary,30,False,True,208.847,N133,"LINESTRING (4.464899 51.4708067, 4.4649807 51.4707429, 4.4651225 51.4706372, 4.4652634 51.4705269, 4.4653426 51.4704649, 4.4660853 51.4697772, 4.4665651 51.4693305, 4.466629 51.4692701)",
254084904,Kerkeneind,residential,30,False,True,78.272,,"LINESTRING (4.4640054 51.4708765, 4.4640523 51.4708284, 4.4641461 51.4707321, 4.464181 51.4706963, 4.4642475 51.4706593, 4.464333 51.4706563, 4.4647891 51.4707658, 4.4648512 51.4707889, 4.464899 51.4708067)",
493821528,Karamelstraat,residential,30,False,True,64.493,,"LINESTRING (4.4688256 51.4696559, 4.4687965 51.4697063, 4.4683049 51.4701345)",2
846697733,Karamelstraat,residential,,False,True,45.739000000000004,,"LINESTRING (4.4688256 51.4696559, 4.4688432 51.4696235, 4.4689877 51.469489, 4.4691879 51.4693135)",
852998057,Lonkaplein,residential,,False,True,53.55,,"LINESTRING (4.4688256 51.4696559, 4.4689037 51.4697071, 4.4691924 51.4698259, 4.4694584 51.4699295)",
"[275463971, 82120859]","['Heuvelplein', 'Nieuwstraat']",secondary,50,False,False,152.19,N133,"LINESTRING (4.4715641 51.465252, 4.4713039 51.4654678, 4.4711831 51.4655642, 4.4707628 51.4658999, 4.4702981 51.4662716, 4.4702196 51.4663344)",
275463971,Heuvelplein,secondary,50,False,True,40.224,N133,"LINESTRING (4.4715641 51.465252, 4.4717969 51.4650588, 4.4719014 51.4649578)",
513705913,Heuvelplein,living_street,20,False,True,70.63499999999999,,"LINESTRING (4.4715641 51.465252, 4.4716143 51.4652763, 4.4716837 51.4653099, 4.4717334 51.4653204, 4.4717697 51.4653196, 4.4721675 51.4652212, 4.4721967 51.465214, 4.4724842 51.4651265)",
266867589,Essendonk,residential,,False,False,153.049,,"LINESTRING (4.4751846 51.4688295, 4.4753313 51.4691426, 4.4754212 51.4694012, 4.4755141 51.4697808, 4.4755251 51.4701824)",
266867589,Essendonk,residential,,False,True,20.181,,"LINESTRING (4.4751846 51.4688295, 4.4751478 51.4687561, 4.4751187 51.4686965, 4.4750932 51.4686573)",
"[852629392, 513705926]",Essendonkse Akker,residential,,False,False,88.303,,"LINESTRING (4.4751846 51.4688295, 4.4754035 51.4687957, 4.4757918 51.4687484, 4.4758706 51.4687702, 4.4758955 51.4687993, 4.4760254 51.4691094)",
"[852629392, 513705926]",Essendonkse Akker,residential,,False,True,88.30300000000001,,"LINESTRING (4.4760254 51.4691094, 4.4758955 51.4687993, 4.4758706 51.4687702, 4.4757918 51.4687484, 4.4754035 51.4687957, 4.4751846 51.4688295)",
513705913,Heuvelplein,living_street,20,False,False,70.63499999999999,,"LINESTRING (4.4724842 51.4651265, 4.4721967 51.465214, 4.4721675 51.4652212, 4.4717697 51.4653196, 4.4717334 51.4653204, 4.4716837 51.4653099, 4.4716143 51.4652763, 4.4715641 51.465252)",
45741475,Nollekensstraat,residential,,False,False,244.553,,"LINESTRING (4.4683049 51.4701345, 4.468371 51.4701669, 4.4685412 51.4702469, 4.469069 51.4704674, 4.4696364 51.470663, 4.4698209 51.4707195, 4.4706381 51.4709716, 4.4713895 51.4711939)",
45741475,Nollekensstraat,residential,,False,True,150.711,,"LINESTRING (4.4683049 51.4701345, 4.468193 51.4700763, 4.4678758 51.4699114, 4.4678187 51.4698818, 4.4667223 51.4693181, 4.466691 51.469302, 4.466629 51.4692701)",
493821528,Karamelstraat,residential,30,False,False,64.493,,"LINESTRING (4.4683049 51.4701345, 4.4687965 51.4697063, 4.4688256 51.4696559)",2
846697733,Karamelstraat,residential,,False,False,79.935,,"LINESTRING (4.4689472 51.4686848, 4.4695942 51.4689244, 4.4693775 51.4691348)",
852998057,Lonkaplein,residential,,False,False,53.55,,"LINESTRING (4.4694584 51.4699295, 4.4691924 51.4698259, 4.4689037 51.4697071, 4.4688256 51.4696559)",
846697733,Karamelstraat,residential,,False,True,23.818,,"LINESTRING (4.4691879 51.4693135, 4.4693775 51.4691348)",
923300044,Lekkernijstraat,residential,,False,False,69.37799999999999,,"LINESTRING (4.4691879 51.4693135, 4.4692745 51.4693508, 4.4694535 51.4694235, 4.4694927 51.4694297, 4.4695243 51.4694176, 4.469629 51.4692722, 4.4696306 51.4692541, 4.4696163 51.469238, 4.469457 51.469169, 4.4693775 51.4691348)",
846697733,Karamelstraat,residential,,False,False,45.739,,"LINESTRING (4.4691879 51.4693135, 4.4689877 51.469489, 4.4688432 51.4696235, 4.4688256 51.4696559)",
846697733,Karamelstraat,residential,,False,False,23.818,,"LINESTRING (4.4693775 51.4691348, 4.4691879 51.4693135)",
923300044,Lekkernijstraat,residential,,False,True,69.378,,"LINESTRING (4.4693775 51.4691348, 4.469457 51.469169, 4.4696163 51.469238, 4.4696306 51.4692541, 4.469629 51.4692722, 4.4695243 51.4694176, 4.4694927 51.4694297, 4.4694535 51.4694235, 4.4692745 51.4693508, 4.4691879 51.4693135)",
846697733,Karamelstraat,residential,,False,True,79.935,,"LINESTRING (4.4693775 51.4691348, 4.4695942 51.4689244, 4.4689472 51.4686848)",
