osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
"[39364354, 82797462]",N279,Rue du Pirchat,secondary,False,False,225.68300000000002,"LINESTRING (4.9864949 50.7012451, 4.9865709 50.7013177, 4.9866237 50.7013977, 4.9866592 50.7014426, 4.9867357 50.701598, 4.9867756 50.7017124, 4.9867938 50.7017772, 4.9868232 50.7019116, 4.9868323 50.7019962, 4.9868338 50.7020722, 4.9868309 50.7021309, 4.9868295 50.7021787, 4.9868213 50.7022501, 4.9868039 50.7023568, 4.9867841 50.7024435, 4.986773 50.7024803, 4.9867455 50.7025708, 4.9867206 50.7026496, 4.986694 50.7027159, 4.9866625 50.7027845, 4.9866272 50.7028505, 4.9865935 50.7028965, 4.9865336 50.7029559, 4.9865017 50.7029834, 4.9864322 50.7030352, 4.9864112 50.7030547, 4.9863879 50.7030923, 4.9863776 50.7031186, 4.9863804 50.7031437, 4.9863977 50.703173)",
"[39653961, 807606130]",N279,"['Rue Camille Haccourt', 'Rue du Pirchat']",secondary,False,False,207.21200000000002,"LINESTRING (4.9864949 50.7012451, 4.9864333 50.7011872, 4.9861833 50.7009508, 4.9860906 50.7008422, 4.9860633 50.7008017, 4.9860182 50.7007224, 4.9860011 50.7005674, 4.9860001 50.7003019, 4.9859837 50.6996084, 4.9860065 50.6994662)",
82797455,,Rue Achille Motte,tertiary,False,True,85.571,"LINESTRING (4.9960331 50.7040597, 4.9958077 50.7038793, 4.9956278 50.7036305, 4.9954259 50.7033974)",
"[115990577, 197882589]",,"['Rue du Château Rose', 'Rue de Fontigny']",residential,False,False,899.293,"LINESTRING (4.9903819 50.6956208, 4.9904931 50.6961737, 4.9905796 50.6963999, 4.9907058 50.6965946, 4.991299 50.6972972, 4.9913498 50.6973631, 4.9926395 50.6988922, 4.9937248 50.6997141, 4.9939729 50.6998825, 4.9941874 50.7003174, 4.994157 50.7005277, 4.9942206 50.7008257, 4.9944783 50.7015473, 4.9945093 50.7016221, 4.994613 50.7019338, 4.9947453 50.7022201, 4.9950672 50.7026957, 4.9952876 50.7029179)",
82797462,N279,Rue du Pirchat,secondary,False,True,5.016,"LINESTRING (4.9872048 50.7044231, 4.9871552 50.7044203, 4.987138 50.7044122)",
93935392,,Rue du Chaufour,tertiary,True,False,267.416,"LINESTRING (4.9872048 50.7044231, 4.9872164 50.7043657, 4.9872191 50.7043437, 4.9872291 50.7041177, 4.9872226 50.7040621, 4.9872104 50.7040345, 4.9871932 50.7040101, 4.9871528 50.7039432, 4.9871038 50.7038571, 4.9870863 50.7038194, 4.9870653 50.7037766, 4.9869489 50.7035448, 4.9869047 50.703459, 4.9868981 50.7034248, 4.9868971 50.7033899, 4.9869144 50.7033366, 4.9869659 50.7032684, 4.9870006 50.7032416, 4.9870587 50.7032113, 4.9871689 50.7031761, 4.9872486 50.7031646, 4.9877169 50.7031407, 4.9883283 50.7031079, 4.9888148 50.7030819)",
39653962,,Rue Jules Hagnoul,tertiary,False,True,238.93200000000002,"LINESTRING (4.9897817 50.7029915, 4.98976 50.7029173, 4.9897534 50.7028387, 4.9897188 50.7026469, 4.9896608 50.7024635, 4.9895996 50.7022295, 4.9895306 50.7019648, 4.9894986 50.7018418, 4.9894423 50.7016244, 4.9894127 50.7015382, 4.989352 50.7013622, 4.9891773 50.700879)",
"[1209330664, 1209330665, 194257730, 1056221894]",,"['Rue Jules Hagnoul', 'Place du 11e Dragons Français']",tertiary,False,False,117.59100000000001,"LINESTRING (4.9897817 50.7029915, 4.9898171 50.7030752, 4.9898698 50.703127, 4.989913 50.7031563, 4.9899544 50.7031796, 4.9901087 50.7032604, 4.9901726 50.7032861, 4.9903232 50.7033498, 4.990434 50.7033956, 4.9904888 50.7034334, 4.990515 50.7034611, 4.9905783 50.703551, 4.9906531 50.7036743, 4.990708 50.7037634, 4.9907266 50.7038131)","['30', '50']"
115990567,,Rue Cyrille Dewael,tertiary,False,False,135.28199999999998,"LINESTRING (4.9936154 50.7037496, 4.9937811 50.7037712, 4.9939378 50.7037443, 4.9945348 50.7035689, 4.9950338 50.7034721, 4.9954259 50.7033974)",
447092971,,Rue Henri Collin,tertiary,False,True,37.544,"LINESTRING (4.9936154 50.7037496, 4.9934454 50.7036153, 4.9932615 50.7034977)",
197882589,,Rue de Fontigny,residential,False,False,54.2,"LINESTRING (4.9952876 50.7029179, 4.9954259 50.7033974)",
"[115990577, 197882589]",,"['Rue du Château Rose', 'Rue de Fontigny']",residential,False,True,899.2929999999999,"LINESTRING (4.9952876 50.7029179, 4.9950672 50.7026957, 4.9947453 50.7022201, 4.994613 50.7019338, 4.9945093 50.7016221, 4.9944783 50.7015473, 4.9942206 50.7008257, 4.994157 50.7005277, 4.9941874 50.7003174, 4.9939729 50.6998825, 4.9937248 50.6997141, 4.9926395 50.6988922, 4.9913498 50.6973631, 4.991299 50.6972972, 4.9907058 50.6965946, 4.9905796 50.6963999, 4.9904931 50.6961737, 4.9903819 50.6956208)",
93935372,,Rue Sylvain Bawin,residential,True,False,78.399,"LINESTRING (4.9888705 50.703785, 4.9888775 50.7037423, 4.988882 50.7036404, 4.9888659 50.7034535, 4.9888148 50.7030819)",
193904526,,Avenue Triffaux,unclassified,False,True,40.504999999999995,"LINESTRING (4.9888705 50.703785, 4.9886849 50.703835, 4.9884353 50.7039105, 4.9883647 50.7039525)",
93935392,,Rue du Chaufour,tertiary,True,False,68.848,"LINESTRING (4.9888148 50.7030819, 4.9896303 50.7030006, 4.9897817 50.7029915)",
190169079,,Rue Capitaine Lefèvre,unclassified,False,False,102.513,"LINESTRING (4.9924282 50.7027527, 4.9927057 50.7031105, 4.9932615 50.7034977)",
193904526,,Avenue Triffaux,unclassified,False,False,62.446,"LINESTRING (4.9878855 50.7043543, 4.9879914 50.7043075, 4.9880196 50.7042828, 4.9880345 50.7042238, 4.9880625 50.7040614, 4.9880761 50.704039, 4.9883647 50.7039525)",
197883852,,Rue de la Sucrerie,residential,False,False,174.53500000000003,"LINESTRING (4.9856431 50.6956067, 4.9855352 50.6956181, 4.9852786 50.6956466, 4.9850346 50.6956754, 4.9851013 50.6959124, 4.9851381 50.69605, 4.9850231 50.6960619, 4.9850821 50.696291, 4.9851782 50.6962832, 4.985314 50.6962689, 4.9855328 50.6962444, 4.9857049 50.6962247, 4.9858476 50.6962088)",
"[372404172, 1178735414]",N279,Rue de la Sucrerie,secondary,False,True,68.58500000000001,"LINESTRING (4.9856431 50.6956067, 4.9857223 50.6959033, 4.9857412 50.6959741, 4.9858476 50.6962088)",
197883852,,Rue de la Sucrerie,residential,False,True,174.535,"LINESTRING (4.9858476 50.6962088, 4.9857049 50.6962247, 4.9855328 50.6962444, 4.985314 50.6962689, 4.9851782 50.6962832, 4.9850821 50.696291, 4.9850231 50.6960619, 4.9851381 50.69605, 4.9851013 50.6959124, 4.9850346 50.6956754, 4.9852786 50.6956466, 4.9855352 50.6956181, 4.9856431 50.6956067)",
"[372404172, 1178735414]",N279,Rue de la Sucrerie,secondary,False,False,68.58500000000001,"LINESTRING (4.9858476 50.6962088, 4.9857412 50.6959741, 4.9857223 50.6959033, 4.9856431 50.6956067)",
"[372404171, 372404172, 38327942]",N279,Rue de la Sucrerie,secondary,False,True,324.269,"LINESTRING (4.9858476 50.6962088, 4.9859064 50.6963259, 4.9859423 50.6964412, 4.9860768 50.6970928, 4.9860811 50.6971134, 4.9861683 50.6976831, 4.9862119 50.6979999, 4.9862233 50.6983328, 4.9862205 50.6985771, 4.9862086 50.6989398, 4.9861777 50.6991061)",
82797462,N279,Rue du Pirchat,secondary,False,False,149.855,"LINESTRING (4.9863977 50.703173, 4.9864183 50.7031981, 4.9865557 50.7033097, 4.9866195 50.703361, 4.9866835 50.7034197, 4.9867253 50.703475, 4.9868021 50.7035926, 4.9868968 50.70376, 4.9870319 50.7039962, 4.9870633 50.704066, 4.9870902 50.7041534, 4.9871004 50.7042441, 4.9871114 50.7043436, 4.9871208 50.704388, 4.987138 50.7044122)",
"[1262249076, 1244017827, 1244034644]",,Vî Voye,residential,False,False,176.75300000000001,"LINESTRING (4.9863977 50.703173, 4.9863137 50.7031989, 4.9862517 50.7032843, 4.9862088 50.7033633, 4.9866688 50.7039426, 4.986705 50.7042636, 4.9868378 50.7044173, 4.986929 50.7044437, 4.9870638 50.704447, 4.987138 50.7044122)",
"[39364354, 82797462]",N279,Rue du Pirchat,secondary,False,True,225.68299999999994,"LINESTRING (4.9863977 50.703173, 4.9863804 50.7031437, 4.9863776 50.7031186, 4.9863879 50.7030923, 4.9864112 50.7030547, 4.9864322 50.7030352, 4.9865017 50.7029834, 4.9865336 50.7029559, 4.9865935 50.7028965, 4.9866272 50.7028505, 4.9866625 50.7027845, 4.986694 50.7027159, 4.9867206 50.7026496, 4.9867455 50.7025708, 4.986773 50.7024803, 4.9867841 50.7024435, 4.9868039 50.7023568, 4.9868213 50.7022501, 4.9868295 50.7021787, 4.9868309 50.7021309, 4.9868338 50.7020722, 4.9868323 50.7019962, 4.9868232 50.7019116, 4.9867938 50.7017772, 4.9867756 50.7017124, 4.9867357 50.701598, 4.9866592 50.7014426, 4.9866237 50.7013977, 4.9865709 50.7013177, 4.9864949 50.7012451)",
193904526,,Avenue Triffaux,unclassified,False,False,40.505,"LINESTRING (4.9883647 50.7039525, 4.9884353 50.7039105, 4.9886849 50.703835, 4.9888705 50.703785)",
193904526,,Avenue Triffaux,unclassified,False,True,62.446000000000005,"LINESTRING (4.9883647 50.7039525, 4.9880761 50.704039, 4.9880625 50.7040614, 4.9880345 50.7042238, 4.9880196 50.7042828, 4.9879914 50.7043075, 4.9878855 50.7043543)",
"[499172070, 165330047]",,"['Rue de la Station', 'Rue Jules Hagnoul']",tertiary,False,False,211.815,"LINESTRING (4.9885653 50.6990151, 4.9885953 50.6991066, 4.9886323 50.6992561, 4.9886444 50.6992919, 4.9887715 50.6997783, 4.9888196 50.6999356, 4.9888448 50.7000118, 4.9888925 50.7001312, 4.9889361 50.7002458, 4.9891773 50.700879)",
656750756,,Rue Sainte-Adèle,tertiary,False,True,178.51700000000005,"LINESTRING (4.9885653 50.6990151, 4.9884609 50.6990266, 4.9884118 50.6990308, 4.9883735 50.6990276, 4.9883159 50.6990149, 4.9882755 50.698995, 4.9881874 50.6989399, 4.9881437 50.6989136, 4.9880478 50.6988768, 4.9879985 50.698868, 4.9879494 50.698857, 4.9879155 50.6988574, 4.9878827 50.6988577, 4.9878458 50.698861, 4.9877854 50.6988686, 4.9877068 50.6988808, 4.9864883 50.6990982, 4.9863696 50.6991176, 4.9862355 50.6991155, 4.9861777 50.6991061)",
82797462,N279,Rue du Pirchat,secondary,False,False,5.016,"LINESTRING (4.987138 50.7044122, 4.9871552 50.7044203, 4.9872048 50.7044231)",
82797462,N279,Rue du Pirchat,secondary,False,True,149.855,"LINESTRING (4.987138 50.7044122, 4.9871208 50.704388, 4.9871114 50.7043436, 4.9871004 50.7042441, 4.9870902 50.7041534, 4.9870633 50.704066, 4.9870319 50.7039962, 4.9868968 50.70376, 4.9868021 50.7035926, 4.9867253 50.703475, 4.9866835 50.7034197, 4.9866195 50.703361, 4.9865557 50.7033097, 4.9864183 50.7031981, 4.9863977 50.703173)",
"[1244017827, 1262249076, 1244034644]",,Vî Voye,residential,False,True,176.753,"LINESTRING (4.987138 50.7044122, 4.9870638 50.704447, 4.986929 50.7044437, 4.9868378 50.7044173, 4.986705 50.7042636, 4.9866688 50.7039426, 4.9862088 50.7033633, 4.9862517 50.7032843, 4.9863137 50.7031989, 4.9863977 50.703173)",
