osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction
"[1213041442, 1213041443, 27782998]",False,Hollebeekstraat,residential,30,False,355.515,"LINESTRING (4.421674 51.0835168, 4.4216377 51.0834036, 4.4215144 51.0830195, 4.4214589 51.0828121, 4.421461 51.0826757, 4.4214668 51.0823264, 4.4214807 51.0820501, 4.4215048 51.0817387, 4.4216548 51.0804529, 4.4216412 51.0803368)",1,
22998225,False,Steenberghoekstraat,tertiary,30,True,85.942,"LINESTRING (4.4216412 51.0803368, 4.4215394 51.0803389, 4.4214175 51.0803256, 4.4212533 51.0802858, 4.421031 51.080227, 4.4206737 51.080069, 4.420546 51.0800189)",,
26973808,False,Molenbergstraat,tertiary,30,False,62.203,"LINESTRING (4.4216412 51.0803368, 4.4217688 51.080292, 4.4219507 51.0801563, 4.422012 51.0801138, 4.4221779 51.0800119, 4.4223115 51.0799888)",,
"[1213041442, 1213041443, 27782998]",False,Hollebeekstraat,residential,30,True,355.515,"LINESTRING (4.4216412 51.0803368, 4.4216548 51.0804529, 4.4215048 51.0817387, 4.4214807 51.0820501, 4.4214668 51.0823264, 4.421461 51.0826757, 4.4214589 51.0828121, 4.4215144 51.0830195, 4.4216377 51.0834036, 4.421674 51.0835168)",1,
22998229,False,Nijverheidsstraat,residential,30,False,51.438,"LINESTRING (4.4204172 51.0796037, 4.4206109 51.079828, 4.4206281 51.0798555, 4.4206393 51.0798765, 4.4206388 51.0798948, 4.4206298 51.0799144, 4.4206092 51.0799415, 4.4205957 51.0799582, 4.420546 51.0800189)",,
22998229,False,Nijverheidsstraat,residential,30,True,143.709,"LINESTRING (4.4204172 51.0796037, 4.4201751 51.0793401, 4.419938 51.0790819, 4.4199084 51.0790516, 4.4198003 51.0789475, 4.419519 51.0786722, 4.4193444 51.0785014)",,
22998242,False,Romeins Veld,residential,,False,42.387,"LINESTRING (4.4204172 51.0796037, 4.4208845 51.0794088, 4.4209145 51.079387)",,
22998242,False,Romeins Veld,residential,,True,70.771,"LINESTRING (4.4193444 51.0785014, 4.4201882 51.0781492)",,
22998229,False,Nijverheidsstraat,residential,30,False,143.709,"LINESTRING (4.4193444 51.0785014, 4.419519 51.0786722, 4.4198003 51.0789475, 4.4199084 51.0790516, 4.419938 51.0790819, 4.4201751 51.0793401, 4.4204172 51.0796037)",,
"[842120521, 22998229, 842110942]",False,Nijverheidsstraat,residential,30,"[False, True]",160.39,"LINESTRING (4.4193444 51.0785014, 4.4189571 51.0781232, 4.418908 51.0780738, 4.418655 51.0778273, 4.4186379 51.0778035, 4.4186255 51.0777774, 4.41862 51.0777486, 4.4186133 51.0777087, 4.4186293 51.0776346, 4.4188479 51.0774484, 4.4190444 51.0772754)",,
22998237,True,Nijverheidsstraat,residential,30,False,62.278,"LINESTRING (4.4190444 51.0772754, 4.4192367 51.0770778, 4.4193242 51.076951, 4.4193796 51.0768904, 4.4194937 51.0767937)",,
"[842120521, 22998229, 842110942]",False,Nijverheidsstraat,residential,30,"[False, True]",160.39,"LINESTRING (4.4190444 51.0772754, 4.4188479 51.0774484, 4.4186293 51.0776346, 4.4186133 51.0777087, 4.41862 51.0777486, 4.4186255 51.0777774, 4.4186379 51.0778035, 4.418655 51.0778273, 4.418908 51.0780738, 4.4189571 51.0781232, 4.4193444 51.0785014)",,
842120520,False,Nijverheidsstraat,residential,30,False,103.053,"LINESTRING (4.4194937 51.0767937, 4.4204523 51.0760893)",,
26971609,False,Molenveld,residential,30,True,238.551,"LINESTRING (4.4194937 51.0767937, 4.4199452 51.0770433, 4.420544 51.0773089, 4.420637 51.0773432, 4.4223984 51.0779009)",,
842120520,False,Nijverheidsstraat,residential,30,True,62.313,"LINESTRING (4.4210216 51.0756579, 4.4204523 51.0760893)",,
"[22998274, 127873230, 22998261, 22998265, 24226845]",True,"['Veerstraat', 'Vissersstraat']",residential,30,False,227.67000000000002,"LINESTRING (4.4210216 51.0756579, 4.4206074 51.0754658, 4.4203996 51.0753816, 4.4203205 51.075324, 4.420283 51.0752851, 4.4202612 51.0752431, 4.4202616 51.0752061, 4.4202631 51.0751611, 4.4202959 51.0750732, 4.4203189 51.075025, 4.4203401 51.0749803, 4.4203714 51.0749146, 4.4204782 51.0747632, 4.4206503 51.0746442, 4.420698 51.0746295, 4.4207853 51.0746449, 4.4215838 51.0750556)",,
22998242,False,Romeins Veld,residential,,False,70.771,"LINESTRING (4.4201882 51.0781492, 4.4193444 51.0785014)",,
22998242,False,Romeins Veld,residential,,True,60.966,"LINESTRING (4.4201882 51.0781492, 4.4202736 51.0781982, 4.4204858 51.0783145, 4.42088 51.0784815)",,
22998243,False,Romeins Veld,residential,,False,56.86,"LINESTRING (4.4201882 51.0781492, 4.420082 51.078038, 4.4196307 51.0777825)",,
22998243,False,Romeins Veld,residential,,True,56.86,"LINESTRING (4.4196307 51.0777825, 4.420082 51.078038, 4.4201882 51.0781492)",,
27663987,False,Korte Vissersstraat,residential,30,True,82.893,"LINESTRING (4.4221907 51.0763195, 4.4224953 51.0760568, 4.4227591 51.0758293, 4.4228901 51.0757173)",,
27664085,True,Veerstraat,residential,,False,110.303,"LINESTRING (4.4221907 51.0763195, 4.4215362 51.0758948, 4.4210216 51.0756579)",,
26971535,False,Doelhaagstraat,unclassified,,True,92.431,"LINESTRING (4.4285152 51.0807537, 4.4285206 51.0807973, 4.4285232 51.080811, 4.4285277 51.0808405, 4.4285358 51.0808661, 4.4285466 51.0808895, 4.4285784 51.080929, 4.4290863 51.0813999, 4.4291483 51.0814704)",,
256228545,False,Tuinwijk,tertiary,30,False,73.347,"LINESTRING (4.4285152 51.0807537, 4.4287367 51.0807428, 4.4295624 51.0807057)",,
289529078,False,Tuinwijk,tertiary,30,True,28.269000000000002,"LINESTRING (4.4285152 51.0807537, 4.4283263 51.0807572, 4.4282602 51.0807556, 4.4281109 51.0807501)",,
26971535,False,Doelhaagstraat,unclassified,,False,92.43100000000001,"LINESTRING (4.4291483 51.0814704, 4.4290863 51.0813999, 4.4285784 51.080929, 4.4285466 51.0808895, 4.4285358 51.0808661, 4.4285277 51.0808405, 4.4285232 51.080811, 4.4285206 51.0807973, 4.4285152 51.0807537)",,
26971535,False,Doelhaagstraat,unclassified,,True,102.93,"LINESTRING (4.4291483 51.0814704, 4.4291851 51.0815346, 4.4292154 51.08162, 4.4292314 51.0817212, 4.4292363 51.081826, 4.4292387 51.0823894)",,
282039746,False,Kerkhofstraat,residential,30,True,5.141,"LINESTRING (4.4291483 51.0814704, 4.4291709 51.0814688, 4.4291954 51.0814705, 4.4292196 51.0814768)",,
282039746,False,Kerkhofstraat,residential,30,False,106.875,"LINESTRING (4.4304819 51.0820199, 4.4294298 51.0815683, 4.4292196 51.0814768)",,
256228524,False,Doelhaagstraat,unclassified,,False,46.4,"LINESTRING (4.4292387 51.0823894, 4.4292256 51.0828066)",,
26971551,False,Doelhaagstraat,unclassified,,False,87.765,"LINESTRING (4.4292387 51.0823894, 4.4293588 51.0823919, 4.4294532 51.0824055, 4.4295425 51.0824368, 4.4296101 51.0824809, 4.4296523 51.0825269, 4.4296668 51.0825623, 4.429671 51.0826015, 4.4296648 51.0826464, 4.4296339 51.0827024, 4.4295933 51.0827367, 4.4295292 51.0827757, 4.4294307 51.0827993, 4.4293399 51.0828056, 4.4292256 51.0828066)",,
26971535,False,Doelhaagstraat,unclassified,,False,102.93,"LINESTRING (4.4292387 51.0823894, 4.4292363 51.081826, 4.4292314 51.0817212, 4.4292154 51.08162, 4.4291851 51.0815346, 4.4291483 51.0814704)",,
256228524,False,Doelhaagstraat,unclassified,,True,46.4,"LINESTRING (4.4292256 51.0828066, 4.4292387 51.0823894)",,
26971551,False,Doelhaagstraat,unclassified,,True,87.765,"LINESTRING (4.4292256 51.0828066, 4.4293399 51.0828056, 4.4294307 51.0827993, 4.4295292 51.0827757, 4.4295933 51.0827367, 4.4296339 51.0827024, 4.4296648 51.0826464, 4.429671 51.0826015, 4.4296668 51.0825623, 4.4296523 51.0825269, 4.4296101 51.0824809, 4.4295425 51.0824368, 4.4294532 51.0824055, 4.4293588 51.0823919, 4.4292387 51.0823894)",,
289529078,False,Tuinwijk,tertiary,30,False,28.269,"LINESTRING (4.4281109 51.0807501, 4.4282602 51.0807556, 4.4283263 51.0807572, 4.4285152 51.0807537)",,
289529078,False,Tuinwijk,tertiary,30,True,200.73100000000002,"LINESTRING (4.4281109 51.0807501, 4.4278965 51.080734, 4.4277937 51.0807174, 4.4269544 51.0806042, 4.4263573 51.0805196, 4.4262634 51.0805063, 4.4261982 51.0804976, 4.4261351 51.0804889, 4.4255125 51.0804032, 4.4253019 51.080373)",,
26971586,False,Peperstraat,residential,30,True,149.32099999999997,"LINESTRING (4.4247968 51.0785008, 4.4247896 51.0783512, 4.4247883 51.0782793, 4.4248255 51.0781894, 4.4248423 51.078163, 4.4248747 51.0781122, 4.4253934 51.0772998, 4.4254349 51.0772349)",,
27675967,False,Haardorst,residential,30,True,97.899,"LINESTRING (4.4247968 51.0785008, 4.4250063 51.0786422, 4.4259999 51.0789297)",,
27675960,True,Statiestraat,residential,30,False,126.54400000000001,"LINESTRING (4.4230934 51.078533, 4.4232064 51.0785421, 4.4233154 51.0785422, 4.424152 51.0783801, 4.4242896 51.0783601, 4.4244358 51.0783683, 4.4245945 51.0783995, 4.4247968 51.0785008)",,
173341541,False,Molenbergstraat,residential,30,False,44.518,"LINESTRING (4.4230934 51.078533, 4.4232375 51.0782319, 4.4232742 51.0781491)",2,
"[180658906, 180658907, 173341541, 26971566]",False,Molenbergstraat,residential,30,True,172.03199999999998,"LINESTRING (4.4230934 51.078533, 4.4230615 51.0785995, 4.422887 51.0789636, 4.4228689 51.0789931, 4.4228418 51.0790372, 4.4227633 51.0791747, 4.4226665 51.0793441, 4.4225806 51.0794706, 4.4224595 51.0796506, 4.4223228 51.0798206, 4.4223066 51.0798864, 4.4223112 51.0799464, 4.4223115 51.0799888)",2,
26972783,False,Molenbergstraat,residential,30,True,17.598,"LINESTRING (4.4237712 51.0770251, 4.4236994 51.0771768)",2,
22998263,True,Veerstraat,residential,30,False,136.969,"LINESTRING (4.4237712 51.0770251, 4.4237226 51.076978, 4.4233948 51.076903, 4.423317 51.0768785, 4.4230874 51.0767635, 4.4221907 51.0763195)",,
26972779,False,Markt,residential,30,False,43.806,"LINESTRING (4.4248942 51.0770354, 4.4254349 51.0772349)",,
27664113,False,Markt,residential,30,True,17.405,"LINESTRING (4.4248942 51.0770354, 4.4247451 51.07691)",,
"[26971578, 322657606]",True,Veerstraat,residential,30,False,35.295,"LINESTRING (4.4248942 51.0770354, 4.4247391 51.077091, 4.4247108 51.0771017, 4.4246689 51.077106, 4.4245899 51.0770998, 4.4244997 51.0770876, 4.4244222 51.0770771)",,
26972779,False,Markt,residential,30,True,43.806,"LINESTRING (4.4254349 51.0772349, 4.4248942 51.0770354)",,
26971586,False,Peperstraat,residential,30,False,149.321,"LINESTRING (4.4254349 51.0772349, 4.4253934 51.0772998, 4.4248747 51.0781122, 4.4248423 51.078163, 4.4248255 51.0781894, 4.4247883 51.0782793, 4.4247896 51.0783512, 4.4247968 51.0785008)",,
27664123,False,Kerkstraat,residential,30,False,50.67100000000001,"LINESTRING (4.4254349 51.0772349, 4.4259576 51.0774086, 4.4260761 51.0774479)",2,
27664123,False,Kerkstraat,residential,30,False,42.605,"LINESTRING (4.4260761 51.0774479, 4.4266179 51.0776238)",2,
931297832,False,,unclassified,,False,65.461,"LINESTRING (4.4260761 51.0774479, 4.4261045 51.0775163, 4.4261126 51.077531, 4.4261246 51.0775437, 4.4264411 51.0777588, 4.4264584 51.0777641, 4.4264805 51.0777647, 4.4264986 51.0777604, 4.4265137 51.077752, 4.4266179 51.0776238)",,
27664123,False,Kerkstraat,residential,30,True,50.67100000000001,"LINESTRING (4.4260761 51.0774479, 4.4259576 51.0774086, 4.4254349 51.0772349)",2,
27664123,False,Kerkstraat,residential,30,True,42.605,"LINESTRING (4.4266179 51.0776238, 4.4260761 51.0774479)",2,
931297832,False,,unclassified,,True,65.461,"LINESTRING (4.4266179 51.0776238, 4.4265137 51.077752, 4.4264986 51.0777604, 4.4264805 51.0777647, 4.4264584 51.0777641, 4.4264411 51.0777588, 4.4261246 51.0775437, 4.4261126 51.077531, 4.4261045 51.0775163, 4.4260761 51.0774479)",,
27664123,False,Kerkstraat,residential,30,False,89.788,"LINESTRING (4.4266179 51.0776238, 4.42665 51.0776386, 4.4271375 51.0777998, 4.4276536 51.0779689, 4.4277533 51.0780016)",2,
26972789,False,Schoolstraat,residential,30,True,65.179,"LINESTRING (4.4277533 51.0780016, 4.4277067 51.0780493, 4.4276878 51.0780679, 4.4273374 51.0783503, 4.4272761 51.0784018, 4.4271944 51.0784705)",,
"[879957967, 27664123, 879957966, 110525551]",False,Kerkstraat,residential,30,False,386.95,"LINESTRING (4.4277533 51.0780016, 4.4278757 51.0780406, 4.4292086 51.0785059, 4.4293641 51.0786034, 4.4295186 51.0787446, 4.4304264 51.0798286, 4.4308625 51.0804385, 4.4308844 51.0804617, 4.4309254 51.0805257, 4.4309419 51.0805677, 4.4309456 51.0805939, 4.430946 51.0806104, 4.4309488 51.0806612)",2,
27664123,False,Kerkstraat,residential,30,True,89.788,"LINESTRING (4.4277533 51.0780016, 4.4276536 51.0779689, 4.4271375 51.0777998, 4.42665 51.0776386, 4.4266179 51.0776238)",2,
27663980,False,Vissersstraat,residential,,False,45.816,"LINESTRING (4.4228901 51.0757173, 4.4233098 51.0754007)",,
27663881,True,Vissersstraat,residential,30,False,186.33800000000002,"LINESTRING (4.4228901 51.0757173, 4.4235766 51.0760855, 4.4239784 51.0763607, 4.4243216 51.0766296, 4.4245195 51.076801, 4.4247451 51.07691)",1,
27663987,False,Korte Vissersstraat,residential,30,False,82.893,"LINESTRING (4.4228901 51.0757173, 4.4227591 51.0758293, 4.4224953 51.0760568, 4.4221907 51.0763195)",,
27664113,False,Markt,residential,30,False,17.405,"LINESTRING (4.4247451 51.07691, 4.4248942 51.0770354)",,
26971604,True,Markt,residential,30,False,74.866,"LINESTRING (4.4247451 51.07691, 4.4247602 51.0768933, 4.4251572 51.0764539, 4.425285 51.0763286)",1,
"[26972786, 27664275]",False,Markt,"['residential', 'unclassified']",,False,139.85,"LINESTRING (4.425285 51.0763286, 4.4260221 51.0755355, 4.4257646 51.0754169, 4.4255517 51.0753803)",1,
27676012,True,Markt,residential,30,False,124.508,"LINESTRING (4.425285 51.0763286, 4.4255175 51.0764465, 4.4257893 51.0765942, 4.4258272 51.07663, 4.4258446 51.0766465, 4.4258165 51.076718, 4.4255583 51.0770678, 4.425483 51.0771698, 4.4254349 51.0772349)",1,
842120520,False,Nijverheidsstraat,residential,30,False,62.313,"LINESTRING (4.4204523 51.0760893, 4.4210216 51.0756579)",,
842120520,False,Nijverheidsstraat,residential,30,True,103.053,"LINESTRING (4.4204523 51.0760893, 4.4194937 51.0767937)",,
26971608,False,Abdon Braeckmansstraat,residential,30,False,288.554,"LINESTRING (4.4204523 51.0760893, 4.4214686 51.0765931, 4.4228183 51.0772664, 4.4228329 51.0772814, 4.4228385 51.0772969, 4.4228366 51.0773142, 4.4223984 51.0779009)",,
26971608,False,Abdon Braeckmansstraat,residential,30,True,288.554,"LINESTRING (4.4223984 51.0779009, 4.4228366 51.0773142, 4.4228385 51.0772969, 4.4228329 51.0772814, 4.4228183 51.0772664, 4.4214686 51.0765931, 4.4204523 51.0760893)",,
26971609,False,Molenveld,residential,30,False,238.551,"LINESTRING (4.4223984 51.0779009, 4.420637 51.0773432, 4.420544 51.0773089, 4.4199452 51.0770433, 4.4194937 51.0767937)",,
26971609,False,Molenveld,residential,30,True,67.155,"LINESTRING (4.4223984 51.0779009, 4.4227655 51.0780155, 4.4232742 51.0781491)",,
26972783,False,Molenbergstraat,residential,30,False,112.121,"LINESTRING (4.4232742 51.0781491, 4.4236994 51.0771768)",2,
26971609,False,Molenveld,residential,30,False,67.155,"LINESTRING (4.4232742 51.0781491, 4.4227655 51.0780155, 4.4223984 51.0779009)",,
173341541,False,Molenbergstraat,residential,30,True,44.518,"LINESTRING (4.4232742 51.0781491, 4.4232375 51.0782319, 4.4230934 51.078533)",2,
26972789,False,Schoolstraat,residential,30,False,84.53800000000001,"LINESTRING (4.4264711 51.0790799, 4.4265399 51.0790199, 4.4270416 51.0786065, 4.4271944 51.0784705)",,
"[27675968, 289351545]",False,Haardorst,residential,30,False,36.967,"LINESTRING (4.4264711 51.0790799, 4.4263996 51.0790514, 4.4263492 51.0790332, 4.4263073 51.0790181, 4.4259999 51.0789297)",,
"[289351544, 26971563, 997124516, 997124515]",True,Doelhaagstraat,residential,30,False,221.08399999999995,"LINESTRING (4.4264711 51.0790799, 4.4266544 51.0792146, 4.4266694 51.0792264, 4.4267012 51.0792514, 4.427138 51.0795956, 4.4271916 51.0796393, 4.4279613 51.0804174, 4.4280431 51.0805087, 4.4280672 51.0805436, 4.428085 51.0805885, 4.4281137 51.0806828, 4.4281145 51.080696, 4.4281145 51.0807039, 4.4281145 51.0807125, 4.4281109 51.0807501)",2,
26972812,False,Antoine De Winterstraat,residential,30,False,43.664,"LINESTRING (4.4259999 51.0789297, 4.4258104 51.0793039)",,
27675967,False,Haardorst,residential,30,False,97.899,"LINESTRING (4.4259999 51.0789297, 4.4250063 51.0786422, 4.4247968 51.0785008)",,
"[27675968, 289351545]",False,Haardorst,residential,30,True,36.967,"LINESTRING (4.4259999 51.0789297, 4.4263073 51.0790181, 4.4263492 51.0790332, 4.4263996 51.0790514, 4.4264711 51.0790799)",,
"[141195368, 26972812, 141195367]",False,"['A. De Winterstraat', 'Antoine De Winterstraat']","['unclassified', 'residential']",30,True,124.09299999999999,"LINESTRING (4.4253019 51.080373, 4.4253147 51.0803365, 4.4253181 51.0803271, 4.4253213 51.0803181, 4.4253345 51.0802875, 4.4253732 51.0802111, 4.4255846 51.0797803, 4.4258104 51.0793039)",,
289529078,False,Tuinwijk,tertiary,30,False,200.73100000000002,"LINESTRING (4.4253019 51.080373, 4.4255125 51.0804032, 4.4261351 51.0804889, 4.4261982 51.0804976, 4.4262634 51.0805063, 4.4263573 51.0805196, 4.4269544 51.0806042, 4.4277937 51.0807174, 4.4278965 51.080734, 4.4281109 51.0807501)",,
"[289529081, 26972781]",False,Tuinwijk,tertiary,30,True,213.44199999999998,"LINESTRING (4.4253019 51.080373, 4.4251492 51.0803518, 4.4249775 51.0803288, 4.4232079 51.0800911, 4.4224857 51.0799957, 4.4224062 51.0799857, 4.4223115 51.0799888)",,
26972812,False,Antoine De Winterstraat,residential,30,True,43.664,"LINESTRING (4.4258104 51.0793039, 4.4259999 51.0789297)",,
"[141195368, 26972812, 141195367]",False,"['A. De Winterstraat', 'Antoine De Winterstraat']","['residential', 'unclassified']",30,False,124.09300000000002,"LINESTRING (4.4258104 51.0793039, 4.4255846 51.0797803, 4.4253732 51.0802111, 4.4253345 51.0802875, 4.4253213 51.0803181, 4.4253181 51.0803271, 4.4253147 51.0803365, 4.4253019 51.080373)",,
26972819,False,Abel Fransplein,residential,30,False,127.549,"LINESTRING (4.4258104 51.0793039, 4.4251163 51.0791119, 4.4250875 51.0791046, 4.425061 51.0791005, 4.4250361 51.0791008, 4.4249094 51.0791177, 4.4248735 51.0791212, 4.4248448 51.0791199, 4.4248129 51.0791162, 4.4245669 51.0790762, 4.4244224 51.0793789)",,
26972819,False,Abel Fransplein,residential,30,True,35.965,"LINESTRING (4.4242855 51.0796907, 4.4244224 51.0793789)",,
26972820,False,Abel Fransplein,residential,30,False,43.941,"LINESTRING (4.4238213 51.0792625, 4.4244224 51.0793789)",,
26972819,False,Abel Fransplein,residential,30,False,35.965,"LINESTRING (4.4244224 51.0793789, 4.4242855 51.0796907)",,
26972820,False,Abel Fransplein,residential,30,True,43.941,"LINESTRING (4.4244224 51.0793789, 4.4238213 51.0792625)",,
26972819,False,Abel Fransplein,residential,30,True,127.54899999999998,"LINESTRING (4.4244224 51.0793789, 4.4245669 51.0790762, 4.4248129 51.0791162, 4.4248448 51.0791199, 4.4248735 51.0791212, 4.4249094 51.0791177, 4.4250361 51.0791008, 4.425061 51.0791005, 4.4250875 51.0791046, 4.4251163 51.0791119, 4.4258104 51.0793039)",,
256228545,False,Tuinwijk,tertiary,30,False,96.999,"LINESTRING (4.4295624 51.0807057, 4.4306855 51.0806636, 4.4307957 51.0806599, 4.4309488 51.0806612)",,
256228545,False,Tuinwijk,tertiary,30,True,73.347,"LINESTRING (4.4295624 51.0807057, 4.4287367 51.0807428, 4.4285152 51.0807537)",,
988041893,False,Lochtveld,unclassified,,False,122.611,"LINESTRING (4.4295624 51.0807057, 4.4295583 51.0806703, 4.4295196 51.0803336, 4.4293849 51.0801535, 4.4286633 51.0803681, 4.4286256 51.0803849)",,
26971322,True,Kerkhofstraat,residential,30,False,70.77600000000001,"LINESTRING (4.4301159 51.0814371, 4.4303266 51.0817559, 4.4304986 51.0819872, 4.4305004 51.0819971, 4.430497 51.0820065, 4.4304819 51.0820199)",,
27663980,False,Vissersstraat,residential,,True,45.816,"LINESTRING (4.4233098 51.0754007, 4.4228901 51.0757173)",,
24226845,True,Vissersstraat,residential,30,False,117.229,"LINESTRING (4.4215838 51.0750556, 4.4228901 51.0757173)",,
"[26972786, 27664275]",False,Markt,"['unclassified', 'residential']",,True,139.85000000000002,"LINESTRING (4.4255517 51.0753803, 4.4257646 51.0754169, 4.4260221 51.0755355, 4.425285 51.0763286)",1,
26972783,False,Molenbergstraat,residential,30,False,17.598,"LINESTRING (4.4236994 51.0771768, 4.4237712 51.0770251)",2,
26972783,False,Molenbergstraat,residential,30,True,112.121,"LINESTRING (4.4236994 51.0771768, 4.4232742 51.0781491)",2,
27676097,False,Kazernestraat,residential,,False,70.797,"LINESTRING (4.4236994 51.0771768, 4.4243217 51.0772961, 4.4244222 51.0770771)",,
27676097,False,Kazernestraat,residential,,True,70.797,"LINESTRING (4.4244222 51.0770771, 4.4243217 51.0772961, 4.4236994 51.0771768)",,
"[322657606, 322657607]",True,Veerstraat,residential,30,False,46.438,"LINESTRING (4.4244222 51.0770771, 4.4243445 51.0770665, 4.4242532 51.077054, 4.4239282 51.0770092, 4.4237712 51.0770251)",,
464377940,True,Rotonde Moës,tertiary,,False,9.4,"LINESTRING (4.4176212 51.0808276, 4.4175898 51.0808514, 4.4175155 51.0808778)",,roundabout
464377941,True,Catenbergstraat,tertiary,50,False,32.061,"LINESTRING (4.4176212 51.0808276, 4.4176566 51.0809054, 4.4176774 51.0809346, 4.4176954 51.0809597, 4.4177498 51.0810214, 4.4177928 51.0810939)",,
140258512,True,Steenberghoekstraat,tertiary,30,False,55.396,"LINESTRING (4.4175496 51.0806742, 4.4176975 51.0806126, 4.417735 51.0805968, 4.41821 51.0803984)",,
256228540,True,Rotonde Moës,tertiary,,False,9.669,"LINESTRING (4.4175496 51.0806742, 4.4175881 51.0806902, 4.4176184 51.0807121, 4.4176383 51.0807382)",,roundabout
26972782,True,Steenberghoekstraat,tertiary,30,False,54.977,"LINESTRING (4.41821 51.0803984, 4.4177975 51.0806441, 4.4177532 51.0806703, 4.4176383 51.0807382)",,
140258513,False,Steenberghoekstraat,tertiary,30,False,179.63799999999998,"LINESTRING (4.41821 51.0803984, 4.4184213 51.0803157, 4.4185629 51.0802603, 4.4187347 51.080197, 4.4189243 51.0801346, 4.4193223 51.0800186, 4.4197537 51.0799225, 4.4199063 51.0798975, 4.4200645 51.0798897, 4.4201678 51.0798986, 4.4202717 51.0799206, 4.420546 51.0800189)",,
9526084,True,Rotonde Moës,tertiary,,False,10.296,"LINESTRING (4.4176383 51.0807382, 4.4176465 51.0807686, 4.4176407 51.0807993, 4.4176212 51.0808276)",,roundabout
256228541,True,Rotonde Moës,tertiary,,False,25.164,"LINESTRING (4.4173041 51.0807807, 4.417307 51.0807496, 4.4173239 51.0807203, 4.4173534 51.0806952, 4.4173931 51.0806766, 4.417444 51.0806653, 4.417498 51.0806645, 4.4175496 51.0806742)",,roundabout
256228539,True,Rotonde Moës,tertiary,,False,7.57,"LINESTRING (4.417346 51.0808424, 4.4173252 51.0808238, 4.417311 51.0808029, 4.4173041 51.0807807)",,roundabout
988041893,False,Lochtveld,unclassified,,True,122.61099999999999,"LINESTRING (4.4286256 51.0803849, 4.4286633 51.0803681, 4.4293849 51.0801535, 4.4295196 51.0803336, 4.4295583 51.0806703, 4.4295624 51.0807057)",,
26971318,True,Ekkersgatstraat,unclassified,30,False,63.104000000000006,"LINESTRING (4.4292196 51.0814768, 4.4293506 51.0814517, 4.4294143 51.081446, 4.4299815 51.0814423, 4.4300482 51.0814418, 4.4301159 51.0814371)",,
