osmid,name,highway,oneway,reversed,length,geometry,maxspeed,width
33287806,Felix Timmermanslaan,residential,False,True,101.14099999999999,"LINESTRING (4.4733673 50.7703017, 4.4733875 50.7703372, 4.4734386 50.7703734, 4.4735086 50.7703953, 4.4744612 50.7706224, 4.4746642 50.7706435)",,
911256118,Solheide,residential,False,True,9.609,"LINESTRING (4.4732394 50.7703321, 4.4733673 50.7703017)",,
23329811,Solheide,residential,False,False,184.805,"LINESTRING (4.4732394 50.7703321, 4.473176 50.7703656, 4.4731343 50.7704131, 4.4730277 50.7708372, 4.4729506 50.7711874, 4.4729235 50.7712601, 4.4729041 50.7713143, 4.4728635 50.7713571, 4.4727918 50.7714055, 4.4726848 50.7714689, 4.472631 50.7715272, 4.4725983 50.7715925, 4.472561 50.7717006, 4.4725424 50.7718103, 4.4725448 50.7718865)",,
278490826,Felix Sohiestraat,residential,True,False,135.793,"LINESTRING (4.4732394 50.7703321, 4.4732713 50.7702522, 4.4733344 50.7698895, 4.4733948 50.7695231, 4.4734315 50.7693703, 4.4734661 50.7692981, 4.4734491 50.7691229)",,
307424632,Geneesheerstraat,unclassified,False,False,61.251999999999995,"LINESTRING (4.4766292 50.7632642, 4.4765428 50.7632935, 4.4761387 50.7637102)",,
222474792,Waversesteenweg,tertiary,False,False,256.178,"LINESTRING (4.4761387 50.7637102, 4.4764003 50.7639078, 4.4765314 50.7640227, 4.4766596 50.7641744, 4.4767412 50.7643141, 4.476779 50.7644343, 4.4767795 50.7645855, 4.4767796 50.7646026, 4.4767244 50.7648625, 4.476336 50.7658632)",50,
222474792,Waversesteenweg,tertiary,False,True,139.483,"LINESTRING (4.4761387 50.7637102, 4.4759575 50.7636026, 4.4758401 50.7635404, 4.4756674 50.7634643, 4.4744405 50.7630773)",50,
307424632,Geneesheerstraat,unclassified,False,True,61.251999999999995,"LINESTRING (4.4761387 50.7637102, 4.4765428 50.7632935, 4.4766292 50.7632642)",,
164069302,Tuinendaal,residential,False,False,73.79,"LINESTRING (4.4737811 50.7687486, 4.4739652 50.768709, 4.4741927 50.7687555, 4.473995 50.7691243)",,
911256119,Overijsesteenweg,residential,False,False,4.038,"LINESTRING (4.4734491 50.7691229, 4.4733932 50.7691312)",,
911256120,Overijsesteenweg,residential,False,True,38.501999999999995,"LINESTRING (4.4734491 50.7691229, 4.4735767 50.7691147, 4.4737917 50.7691122, 4.473995 50.7691243)",,
23329750,Walter Vande Putstraat,residential,False,False,16.268,"LINESTRING (4.4695851 50.7683417, 4.4696868 50.7684731)",,
23329750,Walter Vande Putstraat,residential,False,True,91.02199999999999,"LINESTRING (4.4695851 50.7683417, 4.4696003 50.7682835, 4.4696892 50.7679343, 4.4697709 50.7675317)",,
911256130,Groenendaalsesteenweg,residential,False,True,100.30000000000001,"LINESTRING (4.4695851 50.7683417, 4.4695075 50.7683306, 4.469225 50.7682568, 4.4688955 50.7682006, 4.468203 50.7681371)",,
32084979,Terheidestraat,residential,False,True,31.094,"LINESTRING (4.4740091 50.7642427, 4.4740558 50.7641692, 4.4742068 50.763993)",,
33287806,Felix Timmermanslaan,residential,False,True,73.13099999999999,"LINESTRING (4.4734641 50.7696483, 4.4734225 50.7698951, 4.4733567 50.7702576, 4.4733673 50.7703017)",,
33286261,Panoramalaan,residential,False,False,64.91,"LINESTRING (4.4689446 50.7698257, 4.4689661 50.7698774, 4.4688193 50.7703995)",,
33289168,Gemeenteplein,residential,False,True,41.907,"LINESTRING (4.4717526 50.7681783, 4.4717462 50.7682653, 4.4717318 50.7684431, 4.4717015 50.7685532)",30,
531633620,Gemeenteplein,residential,True,False,67.405,"LINESTRING (4.4717526 50.7681783, 4.4717632 50.7680348, 4.4718012 50.7679072, 4.4718633 50.7677991, 4.4719389 50.7676985, 4.472009 50.7676019)",30,
862835293,Tuinendaal,residential,False,False,22.873,"LINESTRING (4.4731975 50.7686372, 4.4735094 50.7685789)",,
123929729,Felix Sohiestraat,residential,True,False,56.635,"LINESTRING (4.4731975 50.7686372, 4.4732651 50.7687987, 4.4733813 50.7690944, 4.4733932 50.7691312)",30,
862835293,Tuinendaal,residential,False,True,22.873,"LINESTRING (4.4735094 50.7685789, 4.4731975 50.7686372)",,
862835294,Tuinendaal,residential,False,False,19.479,"LINESTRING (4.4735094 50.7685789, 4.4735955 50.7687454)",,
862835294,Tuinendaal,residential,False,True,19.821,"LINESTRING (4.4735094 50.7685789, 4.4734193 50.76841)",,
862835294,Tuinendaal,residential,False,False,19.821,"LINESTRING (4.4734193 50.76841, 4.4735094 50.7685789)",,
862835294,Tuinendaal,residential,False,True,19.479,"LINESTRING (4.4735955 50.7687454, 4.4735094 50.7685789)",,
40385922,Willem Eggerickxstraat,residential,False,True,42.379,"LINESTRING (4.4740556 50.7660718, 4.4742274 50.7664371)",,
"[40385922, 649298901]",Willem Eggerickxstraat,residential,False,False,67.807,"LINESTRING (4.4740556 50.7660718, 4.4740419 50.7660427, 4.4740342 50.7660246, 4.4739516 50.7658437, 4.4738829 50.7656916, 4.473812 50.7655568, 4.4737581 50.7654932)",,
1208534235,,unclassified,False,False,49.702000000000005,"LINESTRING (4.4740556 50.7660718, 4.4738225 50.7660711, 4.4736025 50.7660541, 4.4734711 50.7660677, 4.4733584 50.7660439)",30,
1208534235,,unclassified,False,True,49.702,"LINESTRING (4.4733584 50.7660439, 4.4734711 50.7660677, 4.4736025 50.7660541, 4.4738225 50.7660711, 4.4740556 50.7660718)",30,
