osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes,junction,width
78542210,,Avenue de la Chamberlaine,unclassified,,False,True,98.216,"LINESTRING (5.5267955 49.5715804, 5.5267049 49.5714753, 5.5266595 49.5711802, 5.5267094 49.5709355, 5.5268531 49.5707368)",,,,
316407035,,Rue Albert Ier,residential,50,False,False,136.82,"LINESTRING (5.5330331 49.5695521, 5.5326475 49.5696313, 5.5322854 49.5696869, 5.5319649 49.5697148, 5.5311708 49.5697615)",,,,
316407035,,Rue Albert Ier,residential,50,False,True,58.197,"LINESTRING (5.5330331 49.5695521, 5.5333999 49.5694677, 5.5335829 49.5694056, 5.5337586 49.5693295)",,,,
882309276,,,unclassified,,False,True,44.922,"LINESTRING (5.5330331 49.5695521, 5.532888 49.5693353, 5.5327692 49.5691864)",,,,
78542198,,Rue du Canada,residential,,False,True,78.992,"LINESTRING (5.5353977 49.5715039, 5.5346861 49.572044)",,,,
78542275,,,residential,,False,True,40.991,"LINESTRING (5.5353977 49.5715039, 5.5357274 49.5718042)",,,,
78542198,,Rue du Canada,residential,,False,False,112.916,"LINESTRING (5.5353977 49.5715039, 5.5362107 49.5708851, 5.5363096 49.570693)",,,,
167170184,,Rue Basse,residential,,False,False,11.62,"LINESTRING (5.5334715 49.5675212, 5.533571 49.5676034)",,,,
78542277,,Rue Basse,unclassified,,False,False,39.11000000000001,"LINESTRING (5.5334715 49.5675212, 5.533589 49.5674201, 5.5336457 49.5673282, 5.5336575 49.5672928, 5.5336421 49.5672606, 5.5335825 49.5672198)",,,,
233350322,,Rue de la Poste,unclassified,,False,True,25.512999999999998,"LINESTRING (5.5334715 49.5675212, 5.5333918 49.5675599, 5.5332282 49.5676861)",,,,
205827847,,Rue du Chapiteau,residential,,False,False,47.632,"LINESTRING (5.5370257 49.5718063, 5.5376781 49.5718734)",,,,
55909226,,Rue des Minières,residential,,False,False,40.908,"LINESTRING (5.5370257 49.5718063, 5.5370105 49.5715052, 5.5369879 49.5714402)",,,,
78542269,,Place des Croix de Feu,unclassified,,False,True,89.852,"LINESTRING (5.5370257 49.5718063, 5.5369769 49.5717863, 5.5368648 49.5717653, 5.5367958 49.5717248, 5.5365448 49.571525, 5.5365334 49.571458, 5.5362983 49.5714692, 5.5360618 49.5715009)",,,,
78542187,,,unclassified,,False,True,84.712,"LINESTRING (5.534324 49.5645025, 5.5351778 49.5650257)",,,,
167170179,,Rue de la Poste,unclassified,,False,False,7.4,"LINESTRING (5.5328719 49.5680074, 5.5329096 49.5679455)",,,,
560325676,,Rue Thill Lorrain,unclassified,,False,True,31.985,"LINESTRING (5.5328719 49.5680074, 5.532481 49.5681433)",,,,
167170182,,Rue Thill Lorrain,residential,,False,True,30.267,"LINESTRING (5.5328719 49.5680074, 5.5330217 49.5680888, 5.5332111 49.5681667)",,,,
166907984,,Rue Saint-Laurent,unclassified,,False,True,22.269,"LINESTRING (5.5332089 49.5670536, 5.5329126 49.5669972)",,,,
183373639,N875,Grand-Rue,unclassified,,True,False,33.443,"LINESTRING (5.5332089 49.5670536, 5.5332019 49.5670836, 5.5329916 49.5673171)",,,,
"[78542200, 205433185, 205433187]",,,unclassified,,False,True,87.08,"LINESTRING (5.5352218 49.5664847, 5.5351396 49.5665413, 5.5351219 49.5665523, 5.5350882 49.5665757, 5.5349701 49.5666394, 5.5348059 49.5666887, 5.5346408 49.5667391, 5.5344585 49.5667849, 5.5342588 49.5668451, 5.5341801 49.5668575)",yes,,,
363401886,N82,Rue d'Arlon,primary,50,True,False,29.311,"LINESTRING (5.5339089 49.566668, 5.53401 49.5667072, 5.5340827 49.5667592, 5.5341363 49.5668075, 5.5341801 49.5668575)",,,,
78542283,,,unclassified,,False,False,52.468,"LINESTRING (5.5281205 49.5718567, 5.5276817 49.5714803)",,,,
55984090,N875,Rue Maréchal Foch,secondary,50,False,True,280.11699999999996,"LINESTRING (5.5281205 49.5718567, 5.5283696 49.5715269, 5.5288896 49.5711259, 5.5309006 49.5701515)",,2,,
233350323,,Place Nestor Outer,unclassified,,True,False,13.853,"LINESTRING (5.5322792 49.5674853, 5.5320922 49.5674568)",,,,
"[166907987, 166907989]",,"['Rue Sainte-Catherine', 'Place Nestor Outer']","['residential', 'unclassified']",,False,False,68.621,"LINESTRING (5.5322792 49.5674853, 5.5320605 49.5677359, 5.5321896 49.5677874, 5.5324874 49.5679139)",,,,
78542281,,Rue des Glycines,unclassified,,False,False,11.487,"LINESTRING (5.5331592 49.5661244, 5.5332343 49.5660333)",,,,
55909226,,Rue des Minières,residential,,False,True,15.516,"LINESTRING (5.5363096 49.570693, 5.5364878 49.5707712)",,,,
55909226,,Rue des Minières,residential,,False,False,213.53900000000002,"LINESTRING (5.5363096 49.570693, 5.5355892 49.5703336, 5.5345295 49.5698191, 5.5339461 49.5695361)",,,,
78542198,,Rue du Canada,residential,,False,True,112.916,"LINESTRING (5.5363096 49.570693, 5.5362107 49.5708851, 5.5353977 49.5715039)",,,,
78542197,,,unclassified,,False,False,29.375,"LINESTRING (5.5329096 49.5679455, 5.5325671 49.5678025)",,,,
167170179,,Rue de la Poste,unclassified,,False,False,27.707,"LINESTRING (5.5329096 49.5679455, 5.5331528 49.5677526)",,,,
167170179,,Rue de la Poste,unclassified,,False,True,7.4,"LINESTRING (5.5329096 49.5679455, 5.5328719 49.5680074)",,,,
201294964,N875,Faubourg d'Arival,secondary,,False,True,7.743,"LINESTRING (5.5316952 49.5655987, 5.531704 49.5656681)",,,,
78542243,,Rue des Hottées,unclassified,,False,False,125.298,"LINESTRING (5.5316952 49.5655987, 5.5317845 49.565583, 5.5319032 49.5655803, 5.532036 49.565591, 5.5323722 49.5656543, 5.5325445 49.5657182, 5.5332343 49.5660333)",,,,
167157982,,Rue du Curé,unclassified,,True,False,52.674,"LINESTRING (5.531637 49.5669515, 5.5317107 49.5669812, 5.5322578 49.5672011)",,,,
"[25788648, 292381185]",N82,"[""Rue d'Arlon"", 'Rue Charles Magnette']",primary,50,True,False,99.238,"LINESTRING (5.531637 49.5669515, 5.5316672 49.5669233, 5.5317778 49.5668367, 5.5318782 49.5667664, 5.5319861 49.5667067, 5.5321409 49.5666385, 5.5323211 49.5665662, 5.5324582 49.5665245, 5.532635 49.5664763, 5.5327465 49.5664514)",,,,
78542209,,,unclassified,,False,True,74.725,"LINESTRING (5.5261159 49.5691783, 5.526518 49.5692204, 5.5268038 49.5691359, 5.5271055 49.5690776)",,,,
167170184,,Rue Basse,residential,,False,True,42.842,"LINESTRING (5.5341414 49.5677111, 5.5340592 49.5676956, 5.533571 49.5676034)",,,,
233350326,R80 - N875,Rue des Fossés,secondary,50,True,False,78.70599999999999,"LINESTRING (5.5341414 49.5677111, 5.5341133 49.5677952, 5.5340651 49.5679205, 5.533998 49.5680492, 5.5338453 49.5682814, 5.5337653 49.5683719)",,,,
318769940,N809,Avenue Bouvier,secondary,50,False,True,24.871,"LINESTRING (5.5295878 49.5666223, 5.5298962 49.5667224)",,2,,
78542284,,Rue du Bon Dieu Gilles,unclassified,,True,False,134.748,"LINESTRING (5.5295878 49.5666223, 5.5296521 49.5665449, 5.5302844 49.5657791, 5.5304701 49.5655541)",,,,
318769940,N809,Avenue Bouvier,secondary,50,False,False,168.289,"LINESTRING (5.5295878 49.5666223, 5.5289868 49.5664199, 5.5284888 49.5662522, 5.5284451 49.5662413, 5.5281655 49.5661713, 5.5277458 49.5660261, 5.5275044 49.5659434)",,2,,
78542198,,Rue du Canada,residential,,False,False,78.992,"LINESTRING (5.5346861 49.572044, 5.5353977 49.5715039)",,,,
78542198,,Rue du Canada,residential,,False,True,74.309,"LINESTRING (5.5346861 49.572044, 5.5344459 49.5719576, 5.5342278 49.5719304, 5.5336952 49.5719529)",,,,
1176277964,,Rue de la Momette,residential,50,False,True,36.725,"LINESTRING (5.5331571 49.5689724, 5.5327692 49.5691864)",,,,
167170183,,Rue des Fossés,unclassified,,False,True,34.443,"LINESTRING (5.5331571 49.5689724, 5.5328815 49.5687917, 5.5328212 49.5687522)",,,,
"[1176277963, 55909222]",,Rue de la Momette,residential,50,False,False,79.79700000000001,"LINESTRING (5.5331571 49.5689724, 5.5332972 49.5689194, 5.5333566 49.5688941, 5.5336867 49.5687536, 5.5339023 49.5686391, 5.5340293 49.5685391)",,,,
78542257,,Petite Rue Basse,unclassified,,False,False,32.047,"LINESTRING (5.533571 49.5676034, 5.5334206 49.5678746)",,,,
167170184,,Rue Basse,residential,,False,True,11.62,"LINESTRING (5.533571 49.5676034, 5.5334715 49.5675212)",,,,
167170184,,Rue Basse,residential,,False,False,42.842,"LINESTRING (5.533571 49.5676034, 5.5340592 49.5676956, 5.5341414 49.5677111)",,,,
78542281,,Rue des Glycines,unclassified,,False,True,57.747,"LINESTRING (5.5336818 49.5656028, 5.5335799 49.5657099, 5.5332343 49.5660333)",,,,
78542210,,Avenue de la Chamberlaine,unclassified,,False,False,98.216,"LINESTRING (5.5268531 49.5707368, 5.5267094 49.5709355, 5.5266595 49.5711802, 5.5267049 49.5714753, 5.5267955 49.5715804)",,,,
78542210,,Avenue de la Chamberlaine,unclassified,,False,True,109.916,"LINESTRING (5.5268531 49.5707368, 5.5269722 49.5706356, 5.527272 49.570506, 5.5276292 49.5703936, 5.5281432 49.5702329)",,,,
78542254,,,unclassified,,False,False,182.50199999999998,"LINESTRING (5.5268531 49.5707368, 5.5270478 49.5708164, 5.5272447 49.5707848, 5.5279033 49.5705761, 5.5286949 49.5703263, 5.5287734 49.5702415, 5.5287669 49.5701729, 5.528671 49.5700402)",,,,
166907983,,,residential,,False,False,21.725,"LINESTRING (5.5325162 49.5671237, 5.5326348 49.5669441)",,,,
166907988,,Rue de l'Étoile,unclassified,,False,True,20.341,"LINESTRING (5.5325162 49.5671237, 5.5327561 49.5672199)",,,,
166907986,,Place Nestor Outer,unclassified,,False,False,23.218000000000004,"LINESTRING (5.5325162 49.5671237, 5.5324103 49.5671122, 5.5323129 49.5671414, 5.5322578 49.5672011)",,,,
78542277,,Rue Basse,unclassified,,False,True,34.623,"LINESTRING (5.533206 49.5670266, 5.5335825 49.5672198)",,,,
183373639,N875,Grand-Rue,unclassified,,True,False,3.01,"LINESTRING (5.533206 49.5670266, 5.5332089 49.5670536)",,,,
78542269,,Place des Croix de Feu,unclassified,,False,False,89.85199999999999,"LINESTRING (5.5360618 49.5715009, 5.5362983 49.5714692, 5.5365334 49.571458, 5.5365448 49.571525, 5.5367958 49.5717248, 5.5368648 49.5717653, 5.5369769 49.5717863, 5.5370257 49.5718063)",,,,
78542210,,Avenue de la Chamberlaine,unclassified,,False,False,43.678,"LINESTRING (5.528671 49.5700402, 5.5281432 49.5702329)",,,,
78542210,,Avenue de la Chamberlaine,unclassified,,False,True,122.614,"LINESTRING (5.528671 49.5700402, 5.5290382 49.5697441, 5.5294753 49.5690793)",,,,
78542254,,,unclassified,,False,True,182.502,"LINESTRING (5.528671 49.5700402, 5.5287669 49.5701729, 5.5287734 49.5702415, 5.5286949 49.5703263, 5.5279033 49.5705761, 5.5272447 49.5707848, 5.5270478 49.5708164, 5.5268531 49.5707368)",,,,
78542258,,Place Nestor Outer,unclassified,,True,False,31.831000000000003,"LINESTRING (5.5320922 49.5674568, 5.532262 49.5672733, 5.5322578 49.5672011)",,,,
183373671,,Place Nestor Outer,unclassified,,True,False,60.559,"LINESTRING (5.5320922 49.5674568, 5.5320045 49.5674434, 5.5314677 49.5672579, 5.5313413 49.5672168)",,,,
167170182,,Rue Thill Lorrain,residential,,False,False,4.746,"LINESTRING (5.5332684 49.5681877, 5.5332111 49.5681667)",,,,
78542205,,Rue Thill Lorrain,unclassified,,False,False,75.675,"LINESTRING (5.5332684 49.5681877, 5.5331779 49.5682636, 5.532854 49.5684583, 5.5328208 49.5685651, 5.5328039 49.568639, 5.5328248 49.568711, 5.5328212 49.5687522)",,,,
167170182,,Rue Thill Lorrain,residential,,False,True,41.283,"LINESTRING (5.5332684 49.5681877, 5.5336881 49.56834, 5.5337653 49.5683719)",,,,
78542187,,,unclassified,,False,False,84.712,"LINESTRING (5.5351778 49.5650257, 5.534324 49.5645025)",,,,
233350325,,Rue du Moulin,tertiary,,False,False,36.429,"LINESTRING (5.5351778 49.5650257, 5.5347833 49.5652303)",,,,
183373639,N875,Grand-Rue,unclassified,,True,False,12.021,"LINESTRING (5.5331898 49.566919, 5.533206 49.5670266)",,,,
167170180,,Rue Porte de France,unclassified,,False,True,69.75800000000001,"LINESTRING (5.5331898 49.566919, 5.5333179 49.566905, 5.5334797 49.5669302, 5.5336604 49.5669686, 5.5337106 49.5669897, 5.5337284 49.567018, 5.5337413 49.5670563, 5.5337386 49.5671108, 5.5335825 49.5672198)",,,,
78542249,,Rue du Moulin,tertiary,,True,False,55.916,"LINESTRING (5.5329808 49.5664305, 5.5330961 49.5664166, 5.5332088 49.5664244, 5.5333771 49.5664703, 5.5337242 49.5665373)",,,,
183373639,N875,Grand-Rue,unclassified,,True,False,57.703,"LINESTRING (5.5329808 49.5664305, 5.5329867 49.5664982, 5.5329957 49.56658, 5.5330237 49.5666314, 5.5331191 49.5667128, 5.5331852 49.5668608, 5.5331898 49.566919)",,,,
318769945,N82,Rue d'Arlon,primary,50,True,False,72.018,"LINESTRING (5.5329808 49.5664305, 5.533185 49.5664707, 5.5339089 49.566668)",,,,
233350319,R80 - N875,Rue de la Roche,secondary,50,True,False,11.964,"LINESTRING (5.5320593 49.5686748, 5.5319112 49.5686263)",,,,
1181072156,N875,Rue des Combattants,secondary,50,False,False,18.359,"LINESTRING (5.5320593 49.5686748, 5.5318372 49.5687555)",,,,
78542181,,Rue Chanoine Crousse,unclassified,,False,True,133.214,"LINESTRING (5.5275044 49.5659434, 5.527503 49.5660252, 5.5275218 49.5662548, 5.5276514 49.5670902, 5.5276606 49.5671365)",,,,
177267773,,Rue Octave Foncin,unclassified,,False,False,313.98900000000003,"LINESTRING (5.5275044 49.5659434, 5.527502 49.565832, 5.5274574 49.5653868, 5.5274582 49.5653006, 5.5274588 49.5652232, 5.5275245 49.565071, 5.5277739 49.5646892, 5.528022 49.5643986, 5.5288053 49.56355, 5.5289638 49.5633684)",,,,
318769940,N809,Avenue Bouvier,secondary,50,False,True,168.289,"LINESTRING (5.5275044 49.5659434, 5.5277458 49.5660261, 5.5281655 49.5661713, 5.5284451 49.5662413, 5.5284888 49.5662522, 5.5289868 49.5664199, 5.5295878 49.5666223)",,2,,
"[205433179, 140776428]",,À la Cour Marchal,unclassified,,False,True,90.37599999999999,"LINESTRING (5.5379927 49.5656604, 5.5379365 49.5657091, 5.5372703 49.5663245)",yes,,,
201294964,N875,Faubourg d'Arival,secondary,,False,False,7.743,"LINESTRING (5.531704 49.5656681, 5.5316952 49.5655987)",,,,
201294962,,Faubourg d'Arival,secondary,,True,False,16.413,"LINESTRING (5.531704 49.5656681, 5.5317411 49.5656731, 5.5317732 49.5656863, 5.531796 49.565706, 5.5318066 49.5657296, 5.5318037 49.5657541, 5.5317877 49.5657764)",,,roundabout,
25946697,,Rue du Bon Dieu Gilles,unclassified,,False,True,84.232,"LINESTRING (5.5315965 49.565746, 5.531551 49.5657483, 5.5314966 49.5657441, 5.5313396 49.5657178, 5.5304701 49.5655541)",,,,
318769941,,Faubourg d'Arival,secondary,,True,False,13.111999999999998,"LINESTRING (5.5315965 49.565746, 5.5316002 49.5657166, 5.5316225 49.5656909, 5.5316594 49.5656737, 5.531704 49.5656681)",,,roundabout,
"[201294972, 201294974, 318769942]",N82,Rue Croix-le-Maire,primary,"['50', '30']",False,True,233.79699999999997,"LINESTRING (5.5308314 49.5678198, 5.5307187 49.5677944, 5.5306175 49.5677712, 5.5298742 49.5676009, 5.5294383 49.5675025, 5.5289425 49.5673906, 5.5279264 49.5671898, 5.5277569 49.567154)",,,,
1077639955,N82,Rue Croix-le-Maire,primary,50,False,False,14.869,"LINESTRING (5.5308314 49.5678198, 5.5309 49.5678196, 5.5309675 49.5678111, 5.5310315 49.5677947)",,,,
166907988,,Rue de l'Étoile,unclassified,,False,False,20.341,"LINESTRING (5.5327561 49.5672199, 5.5325162 49.5671237)",,,,
166907988,,Rue de l'Étoile,unclassified,,False,True,20.131,"LINESTRING (5.5327561 49.5672199, 5.5329916 49.5673171)",,,,
1192263638,,,residential,,False,True,27.214,"LINESTRING (5.5327561 49.5672199, 5.5329126 49.5669972)",,,,
78547472,N875,Grand-Rue,unclassified,,True,False,25.638,"LINESTRING (5.5324874 49.5679139, 5.532471 49.5679817, 5.5324698 49.5680657, 5.532481 49.5681433)",,,,
"[166907987, 166907989]",,"['Place Nestor Outer', 'Rue Sainte-Catherine']","['unclassified', 'residential']",,False,True,68.62100000000001,"LINESTRING (5.5324874 49.5679139, 5.5321896 49.5677874, 5.5320605 49.5677359, 5.5322792 49.5674853)",,,,
166907984,,Rue Saint-Laurent,unclassified,,False,False,22.269,"LINESTRING (5.5329126 49.5669972, 5.5332089 49.5670536)",,,,
166907984,,Rue Saint-Laurent,unclassified,,False,True,20.886,"LINESTRING (5.5329126 49.5669972, 5.5326348 49.5669441)",,,,
1192263638,,,residential,,False,False,27.214,"LINESTRING (5.5329126 49.5669972, 5.5327561 49.5672199)",,,,
166907983,,,residential,,False,True,21.725,"LINESTRING (5.5326348 49.5669441, 5.5325162 49.5671237)",,,,
166907984,,Rue Saint-Laurent,unclassified,,False,False,20.886,"LINESTRING (5.5326348 49.5669441, 5.5329126 49.5669972)",,,,
166907984,,Rue Saint-Laurent,unclassified,,False,True,12.358,"LINESTRING (5.5326348 49.5669441, 5.5324718 49.5669098)",,,,
"[78542192, 1176277959]",,Rue du Haut de la Vigne,unclassified,,False,False,64.581,"LINESTRING (5.534605 49.5688299, 5.5345647 49.5688419, 5.5342986 49.5689213, 5.5338673 49.5691512)",,,,
318769943,N82,Rue Croix-le-Maire,primary,50,False,False,7.212,"LINESTRING (5.5276606 49.5671365, 5.5277569 49.567154)",,,,
78542181,,Rue Chanoine Crousse,unclassified,,False,False,133.214,"LINESTRING (5.5276606 49.5671365, 5.5276514 49.5670902, 5.5275218 49.5662548, 5.527503 49.5660252, 5.5275044 49.5659434)",,,,
318769943,N82,Rue Croix-le-Maire,primary,50,False,True,7.212,"LINESTRING (5.5277569 49.567154, 5.5276606 49.5671365)",,,,
25978857,N886,Rue d'Houdrigny,secondary,50,False,False,220.695,"LINESTRING (5.5277569 49.567154, 5.5277524 49.5671619, 5.5275751 49.5674855, 5.5274603 49.5678118, 5.5273896 49.568278, 5.5273555 49.5686, 5.5273061 49.5687604, 5.5272128 49.5689349, 5.5271055 49.5690776)",,,,
"[201294974, 201294972, 318769942]",N82,Rue Croix-le-Maire,primary,"['50', '30']",False,False,233.79699999999997,"LINESTRING (5.5277569 49.567154, 5.5279264 49.5671898, 5.5289425 49.5673906, 5.5294383 49.5675025, 5.5298742 49.5676009, 5.5306175 49.5677712, 5.5307187 49.5677944, 5.5308314 49.5678198)",,,,
55909226,,Rue des Minières,residential,,False,False,71.039,"LINESTRING (5.5369879 49.5714402, 5.5369484 49.5712964, 5.536866 49.5711054, 5.5367148 49.5709532, 5.5366775 49.5708424)",,,,
55909226,,Rue des Minières,residential,,False,True,40.908,"LINESTRING (5.5369879 49.5714402, 5.5370105 49.5715052, 5.5370257 49.5718063)",,,,
205827846,,Djean d'Mâdy,residential,,False,False,88.375,"LINESTRING (5.5369879 49.5714402, 5.5370954 49.5713814, 5.5373361 49.571235, 5.5379541 49.5711412, 5.5379823 49.571217)",,,,
55909235,,Rue des Récollets,residential,50,False,False,4.575,"LINESTRING (5.5340684 49.5685067, 5.5340293 49.5685391)",,,,
55909235,,Rue des Récollets,residential,50,False,True,46.527,"LINESTRING (5.5340684 49.5685067, 5.5341615 49.5684298, 5.5343657 49.5683139, 5.5344218 49.5682953, 5.5345774 49.568271)",,,,
"[1176277958, 212789471]",,Rue des Houplons,unclassified,50,False,False,58.70399999999999,"LINESTRING (5.5340684 49.5685067, 5.5342612 49.5685889, 5.5345774 49.568271)",,,,1
78547472,N875,Grand-Rue,unclassified,,True,False,21.559,"LINESTRING (5.5327083 49.5676316, 5.5325671 49.5678025)",,,,
233350323,,Place Nestor Outer,unclassified,,True,False,35.322,"LINESTRING (5.5327083 49.5676316, 5.5323954 49.567503, 5.5322792 49.5674853)",,,,
25788647,N82,Rue Docteur Jeanty,primary,50,True,False,68.437,"LINESTRING (5.5310315 49.5677947, 5.5310429 49.5677365, 5.5310932 49.5676152, 5.5311468 49.5674964, 5.5311931 49.5674116, 5.5312648 49.5673064, 5.5313413 49.5672168)",,,,
1077639955,N82,Rue Croix-le-Maire,primary,50,False,True,14.869,"LINESTRING (5.5310315 49.5677947, 5.5309675 49.5678111, 5.5309 49.5678196, 5.5308314 49.5678198)",,,,
166907984,,Rue Saint-Laurent,unclassified,,False,False,12.358,"LINESTRING (5.5324718 49.5669098, 5.5326348 49.5669441)",,,,
166907986,,Place Nestor Outer,unclassified,,False,True,23.218000000000004,"LINESTRING (5.5322578 49.5672011, 5.5323129 49.5671414, 5.5324103 49.5671122, 5.5325162 49.5671237)",,,,
233350318,,Place Nestor Outer,unclassified,,True,False,15.964,"LINESTRING (5.5328196 49.5675075, 5.5327083 49.5676316)",,,,
78542291,,Rue des Remparts,residential,,False,True,35.535,"LINESTRING (5.5328196 49.5675075, 5.533127 49.5676404, 5.5332282 49.5676861)",,,,
846655895,,Faubourg d'Arival,secondary_link,,True,False,11.989,"LINESTRING (5.5327465 49.5664514, 5.532767 49.5663444)",,,,
977158293,N82,Rue d'Arlon,primary,50,True,False,17.056,"LINESTRING (5.5327465 49.5664514, 5.5329808 49.5664305)",,,,
78547477,N875,Place Paul Roger,secondary,,True,False,18.149,"LINESTRING (5.532767 49.5663444, 5.5329808 49.5664305)",,,,
846655896,N875,Faubourg d'Arival,secondary,,False,False,94.882,"LINESTRING (5.532767 49.5663444, 5.5327074 49.5663153, 5.532222 49.5660481, 5.5319967 49.5659225, 5.5317877 49.5657764)",,,,
846655897,,,unclassified,,True,False,23.823,"LINESTRING (5.531287 49.5681602, 5.5311985 49.5681449, 5.5311094 49.5681393, 5.5309618 49.5681536)",,,,
846655899,R80 - N875,Rue de la Roche,secondary,50,True,False,30.526,"LINESTRING (5.531287 49.5681602, 5.5311911 49.5680609, 5.5310704 49.5679244)",,,,
205827846,,Djean d'Mâdy,residential,,False,True,88.37500000000001,"LINESTRING (5.5379823 49.571217, 5.5379541 49.5711412, 5.5373361 49.571235, 5.5370954 49.5713814, 5.5369879 49.5714402)",,,,
25940232,,Rue du 700ème,residential,,False,False,17.173,"LINESTRING (5.5388154 49.5704554, 5.5386473 49.5705648)",,,,
25940232,,Rue du 700ème,residential,,False,True,67.063,"LINESTRING (5.5388154 49.5704554, 5.53889 49.5704069, 5.5393927 49.5699832)",,,,
878620089,,Rue du Panorama,residential,,False,True,31.095000000000002,"LINESTRING (5.5388154 49.5704554, 5.5388421 49.570539, 5.5387586 49.5706419, 5.5386762 49.5706987)",,,,
878620090,,Rue du Panorama,residential,,False,True,9.536,"LINESTRING (5.5385019 49.5714511, 5.5383745 49.5714281)",,,,
78542175,,Rue du Panorama,residential,,False,False,11.545,"LINESTRING (5.5383745 49.5714281, 5.5382963 49.5715187)",,,,
878620090,,Rue du Panorama,residential,,False,False,9.536,"LINESTRING (5.5383745 49.5714281, 5.5385019 49.5714511)",,,,
78542175,,Rue du Panorama,residential,,False,True,84.812,"LINESTRING (5.5383745 49.5714281, 5.5384514 49.5713391, 5.5385656 49.571146, 5.5386399 49.570935, 5.5386762 49.5706987)",,,,
78542175,,Rue du Panorama,residential,,False,True,15.034,"LINESTRING (5.5386762 49.5706987, 5.5386473 49.5705648)",,,,
78542175,,Rue du Panorama,residential,,False,False,84.812,"LINESTRING (5.5386762 49.5706987, 5.5386399 49.570935, 5.5385656 49.571146, 5.5384514 49.5713391, 5.5383745 49.5714281)",,,,
878620089,,Rue du Panorama,residential,,False,False,31.095,"LINESTRING (5.5386762 49.5706987, 5.5387586 49.5706419, 5.5388421 49.570539, 5.5388154 49.5704554)",,,,
878954098,,Rue des Chasseurs Ardennais,residential,,False,False,38.379999999999995,"LINESTRING (5.5374232 49.569969, 5.5377855 49.5698879, 5.5379119 49.5698368)",,,,
1077639957,N82,Rue Croix-le-Maire,primary,50,True,False,5.778,"LINESTRING (5.5308852 49.5678583, 5.5308314 49.5678198)",,,,
25978858,,Rue des Grasses Oies,unclassified,50,True,False,10.262,"LINESTRING (5.5310285 49.5680126, 5.5310704 49.5679244)",,,,
1077639953,,Rue des Grasses Oies,unclassified,50,True,False,20.029,"LINESTRING (5.5310285 49.5680126, 5.5308852 49.5678583)",,,,
1133181999,,,unclassified,,False,False,11.143,"LINESTRING (5.5304472 49.5670257, 5.5305191 49.566937)",,,,
1133181999,,,unclassified,,False,True,11.143,"LINESTRING (5.5305191 49.566937, 5.5304472 49.5670257)",,,,
"[318769940, 303603135]",N809,Avenue Bouvier,secondary,50,False,False,50.870999999999995,"LINESTRING (5.5305191 49.566937, 5.530205 49.5668276, 5.530034 49.5667671, 5.5298962 49.5667224)",,2,,
"[25788651, 303603135]",N809,Avenue Bouvier,secondary,50,False,True,67.007,"LINESTRING (5.5305191 49.566937, 5.5305621 49.566952, 5.5311589 49.5671651, 5.5313413 49.5672168)",,,,
1133182000,,,unclassified,,False,False,11.903,"LINESTRING (5.5298291 49.5668202, 5.5298962 49.5667224)",,,,
318769940,N809,Avenue Bouvier,secondary,50,False,False,24.871,"LINESTRING (5.5298962 49.5667224, 5.5295878 49.5666223)",,2,,
1133182000,,,unclassified,,False,True,11.903,"LINESTRING (5.5298962 49.5667224, 5.5298291 49.5668202)",,,,
"[318769940, 303603135]",N809,Avenue Bouvier,secondary,50,False,True,50.870999999999995,"LINESTRING (5.5298962 49.5667224, 5.530034 49.5667671, 5.530205 49.5668276, 5.5305191 49.566937)",,2,,
