osmid,name,highway,maxspeed,oneway,reversed,length,geometry,width,lanes,ref,junction
150208389,Chaussée d'Alsemberg - Alsembergse Steenweg,secondary,30,False,False,158.731,"LINESTRING (4.3436474 50.8250486, 4.3436139 50.8249671, 4.3431136 50.8237496, 4.3430796 50.8236669)",,,,
150208389,Chaussée d'Alsemberg - Alsembergse Steenweg,secondary,30,False,True,112.559,"LINESTRING (4.3436474 50.8250486, 4.3436868 50.825148, 4.3438401 50.8255341, 4.3440504 50.8260283)",,,,
527005167,Rue Garibaldi - Garibaldistraat,residential,30,False,True,7.165,"LINESTRING (4.3431156 50.8249058, 4.3430715 50.8249639)",,,,
1203688597,Avenue des Villas - Villalaan,living_street,20,False,False,12.054,"LINESTRING (4.3431156 50.8249058, 4.3429589 50.8248616)",,,,
450168989,Avenue des Villas - Villalaan,living_street,20,True,False,40.589999999999996,"LINESTRING (4.3431156 50.8249058, 4.3435306 50.825016, 4.3436474 50.8250486)",,,,
14648178,Avenue Clémentine - Clementinalaan,residential,30,False,False,174.538,"LINESTRING (4.338372 50.8240077, 4.3383299 50.824089, 4.3383021 50.8242088, 4.3383299 50.8243503, 4.3383995 50.8244577, 4.3387735 50.8247113, 4.3391584 50.8249612, 4.3392817 50.8251049, 4.3393048 50.8252979, 4.339285 50.8253485)",,,,
442735209,Avenue des Villas - Villalaan,residential,30,False,False,149.529,"LINESTRING (4.338372 50.8240077, 4.3384328 50.8239699, 4.3386483 50.8238507, 4.3387693 50.8238041, 4.3389044 50.8237763, 4.3390388 50.8237707, 4.3391712 50.8237811, 4.3392855 50.8238075, 4.3398186 50.8239574, 4.3402719 50.8240905)",,,,
13767583,Rue Théodore Verhaegen - Théodore Verhaegenstraat,secondary,30,False,False,109.14500000000001,"LINESTRING (4.3405839 50.8287379, 4.3393983 50.8292728, 4.3393191 50.8293082)",,,,
13767583,Rue Théodore Verhaegen - Théodore Verhaegenstraat,secondary,30,False,True,61.55,"LINESTRING (4.3405839 50.8287379, 4.3406535 50.8287053, 4.3412977 50.8284168)",,,,
4730950,Rue des Fortifications - Vestingstraat,residential,30,True,False,71.78999999999999,"LINESTRING (4.3432739 50.8280148, 4.3424701 50.828328, 4.342404 50.8283538)",,,,
147645123,Rue du Céleri - Selderijstraat,residential,30,True,False,103.614,"LINESTRING (4.3432739 50.8280148, 4.3435342 50.8284825, 4.3437865 50.8288884)",,,,
"[13766530, 307372341]",Avenue de la Jonction - Verbindingslaan,residential,30,False,False,65.887,"LINESTRING (4.3523482 50.8207485, 4.352218 50.8207785, 4.3514668 50.8209511)",,,,
13766530,Avenue de la Jonction - Verbindingslaan,residential,30,False,True,9.73,"LINESTRING (4.3523482 50.8207485, 4.3523943 50.8207374, 4.3524354 50.8207275, 4.3524776 50.8207173)",,,,
307372342,Avenue du Haut-Pont - Hoge-Bruglaan,residential,30,False,False,9.324,"LINESTRING (4.3525921 50.8209052, 4.3525533 50.8209149, 4.3525309 50.8209206, 4.3525136 50.8209249, 4.3524687 50.8209361)",,,,
33140840,Chaussée d'Alsemberg - Alsembergse Steenweg,secondary,30,False,True,13.814,"LINESTRING (4.3421644 50.8214256, 4.3422141 50.8215458)",,,,
5452637,Avenue Albert - Albertlaan,secondary,30,True,False,40.06,"LINESTRING (4.3421644 50.8214256, 4.3423319 50.8213992, 4.342713 50.8213275)",,,,
40284702,Chaussée d'Alsemberg - Alsembergse Steenweg,secondary,30,False,False,71.714,"LINESTRING (4.3421644 50.8214256, 4.3421183 50.8213142, 4.3420799 50.8212213, 4.3420673 50.8211907, 4.3420509 50.8211512, 4.3419661 50.820973, 4.3418987 50.820803)",,2,,
5451187,Avenue Besme - Besmelaan,secondary,30,True,False,20.911,"LINESTRING (4.3387397 50.8208266, 4.3387083 50.8208516, 4.3386657 50.8208689, 4.338618 50.8208763, 4.338569 50.8208738, 4.3385239 50.8208616, 4.3384872 50.8208409)",,,,roundabout
"[688336346, 5452964]",Avenue Besme - Besmelaan,secondary,30,False,True,72.232,"LINESTRING (4.3387397 50.8208266, 4.3387656 50.820833, 4.3388965 50.820852, 4.339133 50.8209084, 4.3395081 50.8210412, 4.3396656 50.8211005)",,2,,
40284700,Avenue Besme - Besmelaan,secondary,30,True,False,13.955,"LINESTRING (4.3384872 50.8208409, 4.338462 50.8208128, 4.338453 50.8207823, 4.3384598 50.8207515, 4.3384818 50.8207237)",,,,roundabout
396236132,Avenue Besme - Besmelaan,secondary,30,True,False,9.791,"LINESTRING (4.3384818 50.8207237, 4.338519 50.8207006, 4.3385536 50.8206893, 4.3386008 50.8206829)",,,,roundabout
40284702,Chaussée d'Alsemberg - Alsembergse Steenweg,secondary,30,False,True,71.714,"LINESTRING (4.3418987 50.820803, 4.3419661 50.820973, 4.3420509 50.8211512, 4.3420673 50.8211907, 4.3420799 50.8212213, 4.3421183 50.8213142, 4.3421644 50.8214256)",,2,,
33782280,Avenue du Mont Kemmel - Kemmelberglaan,residential,30,True,False,18.937,"LINESTRING (4.3409353 50.8239709, 4.3408734 50.8240953, 4.3408323 50.8241256)",,,,
"[366461588, 14650324]",Avenue Albert - Albertlaan,residential,30,False,True,15.652999999999999,"LINESTRING (4.3444688 50.8209252, 4.3444393 50.8208624, 4.3444051 50.8207903)",,,,
366843493,Rue Eugène Verheggen - Eugène Verheggenstraat,residential,30,True,False,121.21,"LINESTRING (4.3444688 50.8209252, 4.3444958 50.8210039, 4.3445674 50.8212129, 4.3442985 50.8219201, 4.3442887 50.8219494, 4.3442761 50.821987)",,,,
"[520534105, 914349985]",Avenue Albert - Albertlaan,secondary,30,True,False,137.817,"LINESTRING (4.3444688 50.8209252, 4.3443585 50.820989, 4.3440948 50.8211162, 4.3438057 50.8212244, 4.3435608 50.8212957, 4.3433893 50.8213351, 4.3431836 50.8213825, 4.3429497 50.8214244, 4.3428888 50.821435, 4.3428513 50.8214415, 4.3427283 50.8214645)",,"['1', '2']",,
33140840,Chaussée d'Alsemberg - Alsembergse Steenweg,secondary,30,False,False,13.814,"LINESTRING (4.3422141 50.8215458, 4.3421644 50.8214256)",,,,
31508099,Chaussée d'Alsemberg - Alsembergse Steenweg,secondary,30,False,True,134.674,"LINESTRING (4.3422141 50.8215458, 4.342253 50.8216401, 4.3422603 50.8216576, 4.3422774 50.8216989, 4.3426581 50.8226427, 4.342689 50.8227192)",,,,
"[513004843, 5452965]",Avenue Besme - Besmelaan,secondary,30,True,False,89.31,"LINESTRING (4.3422141 50.8215458, 4.3420588 50.82157, 4.3418948 50.8215934, 4.3417638 50.8216082, 4.341653 50.8216165, 4.3412421 50.8216198, 4.341174 50.8216154, 4.3409603 50.8215844)",,,,
"[5452965, 23580462]",Avenue Besme - Besmelaan,secondary,30,True,False,106.85100000000001,"LINESTRING (4.3409603 50.8215844, 4.3408064 50.8215523, 4.3406411 50.8215148, 4.3405147 50.8214762, 4.3404082 50.8214434, 4.3400886 50.8213281, 4.3398075 50.8211888, 4.3396656 50.8211005)",,,,
"[14649515, 510491861, 510491862]",Avenue du Mont Kemmel - Kemmelberglaan,residential,30,False,"[False, True]",93.80799999999999,"LINESTRING (4.3409603 50.8215844, 4.3409313 50.8216274, 4.340915 50.8216443, 4.3408796 50.8216811, 4.3408437 50.8217407, 4.3408151 50.8218075, 4.3407929 50.8218587, 4.340788 50.8218979, 4.3407967 50.8219716, 4.34082 50.8220392, 4.340902 50.8221854, 4.340943 50.8222681, 4.3409887 50.8223885)",,2,,
40347388,Chaussée de Waterloo - Waterlose Steenweg,secondary,30,False,False,109.38099999999999,"LINESTRING (4.3460306 50.826271, 4.3459561 50.8263053, 4.345056 50.8267361, 4.345004 50.8267582, 4.3449768 50.8267634, 4.3447951 50.8268063, 4.3447526 50.8268238)",,2,N5,
40347388,Chaussée de Waterloo - Waterlose Steenweg,secondary,30,False,True,110.517,"LINESTRING (4.3460306 50.826271, 4.3461379 50.8262215, 4.3467909 50.8259246, 4.3470719 50.8257947, 4.3473066 50.8256895)",,2,N5,
"[4730905, 1128426902]",Rue du Lycée - Lyceumstraat,residential,30,False,False,53.358999999999995,"LINESTRING (4.3460306 50.826271, 4.3460988 50.8263323, 4.3464863 50.8266549)",6.9,,,
4730929,Avenue Adolphe Demeur - Adolphe Demeurlaan,residential,30,False,False,62.702999999999996,"LINESTRING (4.3473066 50.8256895, 4.3470596 50.8256473, 4.346451 50.8255289)",,,,
13286222,Rue de Tamines - Taminesstraat,residential,30,False,False,130.739,"LINESTRING (4.3473066 50.8256895, 4.347524 50.8258339, 4.3485213 50.8264956, 4.3485919 50.8265399)",,,,
40347388,Chaussée de Waterloo - Waterlose Steenweg,secondary,30,False,False,110.517,"LINESTRING (4.3473066 50.8256895, 4.3470719 50.8257947, 4.3467909 50.8259246, 4.3461379 50.8262215, 4.3460306 50.826271)",,2,N5,
40492351,Chaussée de Waterloo - Waterlose Steenweg,secondary,30,False,True,68.132,"LINESTRING (4.3473066 50.8256895, 4.3475181 50.8255903, 4.34809 50.8253282)",,2,N5,
13766522,Rue Saint-Bernard - Sint-Bernardusstraat,residential,30,False,False,126.234,"LINESTRING (4.3487736 50.8250113, 4.3488459 50.8250592, 4.3499301 50.8258232, 4.3499706 50.8258578)",,,,
40492351,Chaussée de Waterloo - Waterlose Steenweg,secondary,30,False,False,59.559,"LINESTRING (4.3487736 50.8250113, 4.3486752 50.825056, 4.34809 50.8253282)",,2,N5,
40492351,Chaussée de Waterloo - Waterlose Steenweg,secondary,30,False,True,80.29599999999999,"LINESTRING (4.3487736 50.8250113, 4.3488574 50.8249736, 4.3497052 50.8245928)",,2,N5,
329364981,Rue de Savoie - Savoiestraat,residential,30,False,True,60.397999999999996,"LINESTRING (4.3487736 50.8250113, 4.3486944 50.8249582, 4.3483304 50.824714, 4.3482493 50.824684, 4.3481333 50.8246661)",,,,
4730705,Rue Maurice Wilmotte - Maurice Wilmottestraat,residential,30,True,False,123.48100000000001,"LINESTRING (4.3497052 50.8245928, 4.3497662 50.8246427, 4.3508741 50.825363, 4.3509221 50.8253937)",,,,
40492351,Chaussée de Waterloo - Waterlose Steenweg,secondary,30,False,False,80.29599999999999,"LINESTRING (4.3497052 50.8245928, 4.3488574 50.8249736, 4.3487736 50.8250113)",,2,N5,
40492351,Chaussée de Waterloo - Waterlose Steenweg,secondary,30,False,True,67.783,"LINESTRING (4.3497052 50.8245928, 4.3501287 50.8243962, 4.3502689 50.8243328, 4.3503234 50.8243081, 4.3503503 50.824296, 4.3504662 50.8242413, 4.350485 50.8242338)",,2,N5,
37572957,Rue de la Glacière - IJskelderstraat,residential,30,True,False,234.21599999999998,"LINESTRING (4.3524558 50.823335, 4.3507438 50.8221984, 4.350147 50.8218154)",,,,
292267943,Chaussée de Waterloo - Waterlose Steenweg,secondary,30,False,False,37.614000000000004,"LINESTRING (4.3524558 50.823335, 4.352235 50.8234423, 4.3521861 50.8234653, 4.352153 50.8234809, 4.3520289 50.8235392)",,2,N5,
13766528,Rue d'Albanie - Albaniëstraat,residential,30,True,False,117.39199999999998,"LINESTRING (4.3481333 50.8246661, 4.3482322 50.8246268, 4.3493366 50.8240796, 4.3493658 50.8240655, 4.3494397 50.8240351, 4.3494614 50.8240262)",,,,
329364981,Rue de Savoie - Savoiestraat,residential,30,False,False,60.398,"LINESTRING (4.3481333 50.8246661, 4.3482493 50.824684, 4.3483304 50.824714, 4.3486944 50.8249582, 4.3487736 50.8250113)",,,,
329364981,Rue de Savoie - Savoiestraat,residential,30,False,True,84.188,"LINESTRING (4.3481333 50.8246661, 4.3480527 50.8246562, 4.3470837 50.8244565, 4.3470161 50.8244423, 4.3469915 50.8244371)",,,,
29023873,Rue de Lombardie - Lombardijestraat,residential,30,False,True,111.148,"LINESTRING (4.3469915 50.8244371, 4.3471122 50.8243693, 4.3479979 50.8238676, 4.3480306 50.82385, 4.3481874 50.8237842)",,,,
329364981,Rue de Savoie - Savoiestraat,residential,30,False,False,84.18799999999999,"LINESTRING (4.3469915 50.8244371, 4.3470161 50.8244423, 4.3470837 50.8244565, 4.3480527 50.8246562, 4.3481333 50.8246661)",,,,
"[29023874, 464789836]",Place Maurice Van Meenen - Maurice Van Meenenplein,residential,30,True,False,140.96099999999998,"LINESTRING (4.3469915 50.8244371, 4.346878 50.8244983, 4.346348 50.8247934, 4.3460775 50.824986, 4.3460399 50.8250157, 4.3460309 50.8250228, 4.3459949 50.8250774, 4.3458496 50.8253584, 4.3458166 50.8254229)",,,,
1062939422,Rue de Savoie - Savoiestraat,residential,30,True,False,84.641,"LINESTRING (4.34585 50.8242098, 4.3447924 50.824005, 4.3446988 50.823985)",,,,
1062939423,Rue de Savoie - Savoiestraat,residential,30,True,False,84.07799999999999,"LINESTRING (4.34585 50.8242098, 4.3460051 50.8242411, 4.3468867 50.8244133, 4.3469669 50.8244318, 4.3469915 50.8244371)",,,,
329364979,Rue Arthur Diderich - Arthur Diderichstraat,residential,30,True,False,117.391,"LINESTRING (4.3446988 50.823985, 4.3446658 50.823915, 4.3445962 50.8237621, 4.3444189 50.823446, 4.3441744 50.8230639, 4.3441173 50.8229969)",,,,
1067394195,Rue de Savoie - Savoiestraat,residential,30,True,False,45.232,"LINESTRING (4.3446988 50.823985, 4.344606 50.8239651, 4.3440789 50.8238753)",,,,
150208389,Chaussée d'Alsemberg - Alsembergse Steenweg,secondary,30,False,False,108.893,"LINESTRING (4.3430796 50.8236669, 4.3430515 50.8235987, 4.342718 50.8227895, 4.342689 50.8227192)",,,,
150208389,Chaussée d'Alsemberg - Alsembergse Steenweg,secondary,30,False,True,158.731,"LINESTRING (4.3430796 50.8236669, 4.3431136 50.8237496, 4.3436139 50.8249671, 4.3436474 50.8250486)",,,,
1067394194,Rue de Savoie - Savoiestraat,residential,30,True,False,50.474000000000004,"LINESTRING (4.3430796 50.8236669, 4.3429702 50.8236369, 4.342451 50.8237252, 4.3423915 50.8237353)",,,,
4730697,Rue de Savoie - Savoiestraat,residential,30,True,False,105.589,"LINESTRING (4.3423915 50.8237353, 4.3423361 50.8237444, 4.3410031 50.8239596, 4.3409353 50.8239709)",,1,,
31508237,Avenue Ducpétiaux - Ducpétiauxlaan,residential,30,False,False,89.772,"LINESTRING (4.3520289 50.8235392, 4.351876 50.8235086, 4.3518453 50.8235024, 4.3517765 50.8234886, 4.3508096 50.8232973)",,,,
40492351,Chaussée de Waterloo - Waterlose Steenweg,secondary,30,False,False,133.15400000000002,"LINESTRING (4.3520289 50.8235392, 4.351884 50.8236074, 4.3518635 50.823617, 4.3518127 50.8236409, 4.3508726 50.8240559, 4.3506878 50.8241422, 4.35063 50.8241692, 4.3505985 50.8241839, 4.3505039 50.8242263, 4.350485 50.8242338)",,2,N5,
292267943,Chaussée de Waterloo - Waterlose Steenweg,secondary,30,False,True,37.614000000000004,"LINESTRING (4.3520289 50.8235392, 4.352153 50.8234809, 4.3521861 50.8234653, 4.352235 50.8234423, 4.3524558 50.823335)",,2,N5,
31508237,Avenue Ducpétiaux - Ducpétiauxlaan,residential,30,False,False,102.362,"LINESTRING (4.3508096 50.8232973, 4.3495285 50.8230399, 4.3494207 50.8230187)",,,,
31508237,Avenue Ducpétiaux - Ducpétiauxlaan,residential,30,False,True,89.772,"LINESTRING (4.3508096 50.8232973, 4.3517765 50.8234886, 4.3518453 50.8235024, 4.351876 50.8235086, 4.3520289 50.8235392)",,,,
31508237,Avenue Ducpétiaux - Ducpétiauxlaan,residential,30,False,False,159.07199999999997,"LINESTRING (4.3494207 50.8230187, 4.3493141 50.8229969, 4.3483595 50.8228057, 4.3478573 50.8227069, 4.3474615 50.822627, 4.3472613 50.8225879)",,,,
31508237,Avenue Ducpétiaux - Ducpétiauxlaan,residential,30,False,True,102.362,"LINESTRING (4.3494207 50.8230187, 4.3495285 50.8230399, 4.3508096 50.8232973)",,,,
47317858,Rue de Lombardie - Lombardijestraat,residential,30,False,False,122.827,"LINESTRING (4.3494207 50.8230187, 4.3493926 50.8230829, 4.3493389 50.8231193, 4.3482963 50.8236957, 4.3482593 50.8237373, 4.3481874 50.8237842)",,,,
111513754,Rue Henri Wafelaerts - Henri Wafelaertsstraat,residential,30,False,True,143.131,"LINESTRING (4.3494207 50.8230187, 4.3494508 50.8229576, 4.3499957 50.8218522, 4.3500265 50.8217897)",,,,
"[31508228, 944703847]",Avenue Ducpétiaux - Ducpétiauxlaan,residential,30,True,False,93.624,"LINESTRING (4.3442761 50.821987, 4.3441032 50.8219538, 4.3432801 50.8217915, 4.3430034 50.821737)",,,,
31508237,Avenue Ducpétiaux - Ducpétiauxlaan,residential,30,False,True,140.036,"LINESTRING (4.3442761 50.821987, 4.3448984 50.822113, 4.3450033 50.8221333, 4.3451425 50.8221602, 4.3454237 50.8222164, 4.3459719 50.8223261, 4.3461766 50.8223672)",,,,
36112210,Rue Arthur Diderich - Arthur Diderichstraat,residential,30,True,False,162.12599999999998,"LINESTRING (4.3430034 50.821737, 4.3429958 50.8217632, 4.3429898 50.8217802, 4.3430167 50.8218354, 4.3430976 50.8219043, 4.3434297 50.8222085, 4.3437747 50.8225718, 4.3437846 50.8225832, 4.3439131 50.8227318, 4.3440559 50.8229248, 4.3441173 50.8229969)",,,,
40492213,Rue Arthur Diderich - Arthur Diderichstraat,residential,30,True,False,37.96,"LINESTRING (4.3430034 50.821737, 4.342889 50.8217016, 4.3428279 50.8216533, 4.3427853 50.8215745, 4.3427655 50.8215405, 4.3427528 50.8215186, 4.3427283 50.8214645)",,,,
111513754,Rue Henri Wafelaerts - Henri Wafelaertsstraat,residential,30,False,False,118.345,"LINESTRING (4.3505333 50.8207747, 4.3504672 50.8209073, 4.3502566 50.8213292, 4.3500265 50.8217897)",,,,
307372341,Avenue de la Jonction - Verbindingslaan,residential,30,False,True,68.446,"LINESTRING (4.3505333 50.8207747, 4.3507611 50.8208177, 4.3514668 50.8209511)",,,,
111513754,Rue Henri Wafelaerts - Henri Wafelaertsstraat,residential,30,False,False,143.131,"LINESTRING (4.3500265 50.8217897, 4.3499957 50.8218522, 4.3494508 50.8229576, 4.3494207 50.8230187)",,,,
111513754,Rue Henri Wafelaerts - Henri Wafelaertsstraat,residential,30,False,True,118.345,"LINESTRING (4.3500265 50.8217897, 4.3502566 50.8213292, 4.3504672 50.8209073, 4.3505333 50.8207747)",,,,
13766532,Rue Félix Delhasse - Félix Delhassestraat,residential,30,True,False,140.04000000000002,"LINESTRING (4.3514668 50.8209511, 4.3514691 50.8210452, 4.3513722 50.8211651, 4.3512684 50.8212697, 4.3511371 50.8213765, 4.3510129 50.8214643, 4.3509168 50.8215179, 4.3508713 50.8215433, 4.3506763 50.8216388, 4.3504699 50.8217215, 4.3502672 50.8217831, 4.3502365 50.8217914, 4.350147 50.8218154)",,,,
307372341,Avenue de la Jonction - Verbindingslaan,residential,30,False,False,68.446,"LINESTRING (4.3514668 50.8209511, 4.3507611 50.8208177, 4.3505333 50.8207747)",,,,
"[13766530, 307372341]",Avenue de la Jonction - Verbindingslaan,residential,30,False,True,65.887,"LINESTRING (4.3514668 50.8209511, 4.352218 50.8207785, 4.3523482 50.8207485)",,,,
13767558,Rue Jean Robie - Jean Robiestraat,residential,30,True,False,42.065,"LINESTRING (4.3440504 50.8260283, 4.3439568 50.8260399, 4.3439252 50.8260438, 4.3434836 50.8259398)",,,,
150208389,Chaussée d'Alsemberg - Alsembergse Steenweg,secondary,30,False,False,112.559,"LINESTRING (4.3440504 50.8260283, 4.3438401 50.8255341, 4.3436868 50.825148, 4.3436474 50.8250486)",,,,
150208389,Chaussée d'Alsemberg - Alsembergse Steenweg,secondary,30,False,True,90.23599999999999,"LINESTRING (4.3440504 50.8260283, 4.3442945 50.826598, 4.3443111 50.8266374, 4.3443248 50.8266699, 4.3443978 50.8267756, 4.3444319 50.8267987)",,,,
13767558,Rue Jean Robie - Jean Robiestraat,residential,30,True,False,225.37599999999998,"LINESTRING (4.3434836 50.8259398, 4.3406505 50.8252815, 4.3404722 50.8252401)",,,,
13767561,Rue Garibaldi - Garibaldistraat,residential,30,True,False,112.309,"LINESTRING (4.3434836 50.8259398, 4.3431015 50.8250349, 4.3430715 50.8249639)",,,,
111622800,Rue Alfred Cluysenaar - Alfred Cluysenaarstraat,residential,30,True,False,73.849,"LINESTRING (4.3404722 50.8252401, 4.3395925 50.8253365, 4.3395593 50.8253787, 4.339522 50.8254262)",,,,
13767583,Rue Théodore Verhaegen - Théodore Verhaegenstraat,secondary,30,False,False,92.688,"LINESTRING (4.3431411 50.8275837, 4.3430592 50.8276206, 4.3421521 50.8280292, 4.3420667 50.8280677)",,,,
13767583,Rue Théodore Verhaegen - Théodore Verhaegenstraat,secondary,30,False,True,111.768,"LINESTRING (4.3431411 50.8275837, 4.3440742 50.8271623, 4.3441674 50.8271163, 4.3441929 50.8271037, 4.3443796 50.8270115, 4.344385 50.8270089, 4.3444267 50.8269917)",,,,
17505335,Rue Sterckx - Sterckxstraat,residential,30,True,False,110.599,"LINESTRING (4.3431411 50.8275837, 4.3431286 50.8275722, 4.343072 50.8275201, 4.343006 50.8274595, 4.3427661 50.8272376, 4.342283 50.8268183, 4.3422302 50.8267725)",,,,
13767583,Rue Théodore Verhaegen - Théodore Verhaegenstraat,secondary,30,False,False,61.55,"LINESTRING (4.3412977 50.8284168, 4.3406535 50.8287053, 4.3405839 50.8287379)",,,,
13767583,Rue Théodore Verhaegen - Théodore Verhaegenstraat,secondary,30,False,True,66.517,"LINESTRING (4.3412977 50.8284168, 4.3413755 50.8283794, 4.3419708 50.828111, 4.3420667 50.8280677)",,,,
13767583,Rue Théodore Verhaegen - Théodore Verhaegenstraat,secondary,30,False,False,34.758,"LINESTRING (4.3393191 50.8293082, 4.3390119 50.8294454, 4.3389154 50.829489)",,,,
13767583,Rue Théodore Verhaegen - Théodore Verhaegenstraat,secondary,30,False,True,109.14500000000001,"LINESTRING (4.3393191 50.8293082, 4.3393983 50.8292728, 4.3405839 50.8287379)",,,,
1079611695,Rue du Monténégro - Montenegrostraat,residential,30,False,True,35.862,"LINESTRING (4.3393191 50.8293082, 4.3393056 50.829297, 4.3392509 50.8292513, 4.3389818 50.8290664)",,,,
267219369,Chaussée de Forest - Vorstse Steenweg,residential,30,True,False,13.142,"LINESTRING (4.3386195 50.8264513, 4.3387847 50.8265068)",,,,
13767955,Rue de Bosnie - Bosniëstraat,residential,30,True,False,114.213,"LINESTRING (4.3386195 50.8264513, 4.3387126 50.826382, 4.3388322 50.8263, 4.3389649 50.8262036, 4.3391136 50.8260673, 4.3391729 50.8259803, 4.3392015 50.8259165, 4.3392315 50.8258347, 4.3392522 50.8257502, 4.3392775 50.825592, 4.339293 50.8255512)",,,,
13768131,Rue Crickx - Crickxstraat,residential,30,True,False,83.30699999999999,"LINESTRING (4.3397731 50.827787, 4.3396991 50.827775, 4.3388386 50.8276354, 4.3387603 50.8276302, 4.3386183 50.827638)",,,,
267219369,Chaussée de Forest - Vorstse Steenweg,residential,30,True,False,147.635,"LINESTRING (4.3397731 50.827787, 4.3395197 50.8284825, 4.3392064 50.8288966, 4.3391891 50.8289195, 4.3391337 50.8289888, 4.3391077 50.8290007, 4.3390643 50.8290168)",,,,
13768132,Rue Gustave Defnet - Gustave Defnetstraat,residential,30,True,False,159.04500000000002,"LINESTRING (4.3386183 50.827638, 4.338564 50.8277446, 4.3385618 50.827787, 4.3385715 50.8278667, 4.3385925 50.8279721, 4.3386238 50.8280514, 4.3388402 50.8285675, 4.3388619 50.8286193, 4.3388798 50.8286425, 4.3389071 50.8286661, 4.3389341 50.8287006, 4.3390215 50.8289047, 4.3390567 50.8289806, 4.3390643 50.8290168)",,,,
408246967,Rue de la Perche - Wipstraat,residential,30,True,False,109.311,"LINESTRING (4.3422302 50.8267725, 4.3408699 50.8270393, 4.3407439 50.827064)",,,,
26456995,Place Hermann Dumont - Hermann Dumontplein,residential,30,True,False,21.006,"LINESTRING (4.3518263 50.8288013, 4.3517877 50.828713, 4.3517485 50.8286189)",,,,
14439178,Square Baron Alfred Bouvier - Baron Alfred Bouviersquare,residential,30,True,False,118.83000000000001,"LINESTRING (4.35237 50.8283432, 4.35243 50.8283781, 4.3524627 50.8284162, 4.3527461 50.8290614, 4.3527071 50.8290704, 4.352365 50.8291306, 4.3522831 50.829145)",,,,
"[31508073, 26456995]","['Place Hermann Dumont - Hermann Dumontplein', 'Rue de Lausanne - Lausannestraat']",residential,30,True,False,65.446,"LINESTRING (4.3522831 50.829145, 4.3521356 50.8288274, 4.3521185 50.8287906, 4.3521017 50.8287533, 4.3519655 50.828777, 4.3518263 50.8288013)",,,,
31508092,Avenue Albert - Albertlaan,secondary,30,True,False,37.234,"LINESTRING (4.3427283 50.8214645, 4.3424733 50.8215053, 4.3424182 50.8215139, 4.3423808 50.8215197, 4.3422141 50.8215458)",,,,
237716221,Rue Arthur Diderich - Arthur Diderichstraat,residential,30,True,False,15.879999999999999,"LINESTRING (4.3427283 50.8214645, 4.3427518 50.8214272, 4.3427226 50.8213522, 4.342713 50.8213275)",,,,
40492351,Chaussée de Waterloo - Waterlose Steenweg,secondary,30,False,False,68.132,"LINESTRING (4.34809 50.8253282, 4.3475181 50.8255903, 4.3473066 50.8256895)",,2,N5,
40492351,Chaussée de Waterloo - Waterlose Steenweg,secondary,30,False,True,59.559,"LINESTRING (4.34809 50.8253282, 4.3486752 50.825056, 4.3487736 50.8250113)",,2,N5,
152367382,Rue de Pologne - Polenstraat,residential,30,True,False,128.16899999999998,"LINESTRING (4.34809 50.8253282, 4.3481526 50.8253781, 4.3492469 50.8261553, 4.3492983 50.8261918)",,,,
"[688343418, 5451319]",Avenue Besme - Besmelaan,secondary,30,True,False,79.71600000000001,"LINESTRING (4.3410428 50.8214788, 4.3412407 50.8214934, 4.3414 50.8214975, 4.3415419 50.8214978, 4.3417527 50.8214842, 4.3419122 50.8214659, 4.341974 50.8214547, 4.3420113 50.8214497, 4.3421644 50.8214256)",,2,,
513043297,Avenue du Mont Kemmel - Kemmelberglaan,residential,30,True,False,16.242,"LINESTRING (4.3410428 50.8214788, 4.3410652 50.8215168, 4.3410452 50.8215628, 4.3409603 50.8215844)",,,,
1067394195,Rue de Savoie - Savoiestraat,residential,30,True,False,73.96199999999999,"LINESTRING (4.3440789 50.8238753, 4.3432015 50.8237002, 4.3430796 50.8236669)",,,,
29696674,Place Antoine Delporte - Antoine Delporteplein,residential,30,True,False,63.842,"LINESTRING (4.3472613 50.8225879, 4.3472214 50.8226549, 4.3471874 50.8227211, 4.3468083 50.822824, 4.3466872 50.8228305, 4.3465372 50.8228184)",,,,
31508237,Avenue Ducpétiaux - Ducpétiauxlaan,residential,30,False,False,80.05600000000001,"LINESTRING (4.3472613 50.8225879, 4.3467131 50.8224806, 4.3466126 50.8224609, 4.3461766 50.8223672)",,,,
31508237,Avenue Ducpétiaux - Ducpétiauxlaan,residential,30,False,True,159.072,"LINESTRING (4.3472613 50.8225879, 4.3474615 50.822627, 4.3478573 50.8227069, 4.3483595 50.8228057, 4.3493141 50.8229969, 4.3494207 50.8230187)",,,,
29696674,Place Antoine Delporte - Antoine Delporteplein,residential,30,True,False,63.38999999999999,"LINESTRING (4.3465372 50.8228184, 4.3463931 50.8227699, 4.3462886 50.8227095, 4.34611 50.8225028, 4.3461397 50.8224407, 4.3461766 50.8223672)",,,,
"[809228770, 1062939421]",Avenue Jef Lambeaux - Jef Lambeauxlaan,residential,30,False,True,68.202,"LINESTRING (4.3465372 50.8228184, 4.3465083 50.8228779, 4.3462918 50.8233191, 4.3462825 50.823338, 4.34625 50.8234043)",,,,
