osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,access
69631109,Duffelsesteenweg,tertiary,70,False,False,92.959,"LINESTRING (4.5315475 51.0734451, 4.5314306 51.0737299, 4.5312208 51.0742555)",,
69631109,Duffelsesteenweg,tertiary,70,False,True,55.323,"LINESTRING (4.5315475 51.0734451, 4.5316061 51.0733061, 4.5317173 51.0730542, 4.5317695 51.0729679)",,
4931194,Lemanstraat,tertiary,30,False,False,294.029,"LINESTRING (4.5352703 51.0675177, 4.5347957 51.0677521, 4.5345915 51.0678743, 4.5343734 51.068034, 4.5336714 51.0686382, 4.5336429 51.0686642, 4.5332013 51.0690668, 4.5329122 51.0693041, 4.5327929 51.069391, 4.5327491 51.0694133, 4.5325518 51.0695138)",,
4931194,Lemanstraat,tertiary,30,False,True,89.173,"LINESTRING (4.5352703 51.0675177, 4.5361022 51.0670729, 4.536221 51.0669847)",,
13782313,Voorland,residential,30,False,False,138.228,"LINESTRING (4.5352703 51.0675177, 4.5356001 51.0677721, 4.5358311 51.0679337, 4.5360875 51.0680356, 4.536083 51.0680624, 4.5360967 51.0681017, 4.5361193 51.0681667, 4.5361703 51.0684068, 4.5361968 51.0685369)",,
23628434,Mechelsesteenweg,residential,,False,False,49.772,"LINESTRING (4.5342661 51.0658475, 4.5347796 51.0655373)",,designated
396062228,Mechelsesteenweg,tertiary,30,False,False,181.001,"LINESTRING (4.5342661 51.0658475, 4.5349476 51.0662355, 4.5356148 51.0666213, 4.5361676 51.0669527)",,
26261921,Vossevelden,unclassified,30,False,False,509.08900000000006,"LINESTRING (4.527996 51.0706485, 4.5279876 51.0707357, 4.5279995 51.0709149, 4.5279497 51.0710255, 4.5278412 51.071134, 4.5263219 51.0726016, 4.5266086 51.072721, 4.526933 51.0728589, 4.5294803 51.0737977)",,
737219219,Stationsstraat,tertiary,30,False,True,70.552,"LINESTRING (4.527996 51.0706485, 4.528786 51.0706806, 4.5290041 51.0706806)",2,yes
26261921,Vossevelden,unclassified,30,False,True,509.08900000000006,"LINESTRING (4.5294803 51.0737977, 4.526933 51.0728589, 4.5266086 51.072721, 4.5263219 51.0726016, 4.5278412 51.071134, 4.5279497 51.0710255, 4.5279995 51.0709149, 4.5279876 51.0707357, 4.527996 51.0706485)",,
23628434,Mechelsesteenweg,residential,,False,True,49.772,"LINESTRING (4.5347796 51.0655373, 4.5342661 51.0658475)",,designated
144910535,Den Haes,residential,30,False,False,41.199,"LINESTRING (4.5368999 51.0732841, 4.5363449 51.0734093)",,
127099811,Den Haes,residential,30,False,True,43.542,"LINESTRING (4.5368999 51.0732841, 4.53676 51.0732111, 4.5366035 51.0729518)",,
"[144910564, 144910535]","['Den Haes', 'Hondsbossen']",residential,30,False,True,253.946,"LINESTRING (4.5368999 51.0732841, 4.5369983 51.0732867, 4.5370959 51.0732997, 4.5371627 51.073298, 4.5372372 51.0732706, 4.5387199 51.0720309, 4.53883 51.071931, 4.5388788 51.0718837, 4.5389313 51.0718226, 4.538972 51.0717694, 4.5390561 51.0716453, 4.539085 51.0715998, 4.539091 51.071591, 4.5390981 51.0715794)",,
144910540,Katelijnestraat,residential,30,False,False,27.972,"LINESTRING (4.5373579 51.06906, 4.5370311 51.0689147)",,
"[98992036, 98992031]",Katelijnestraat,residential,30,False,"[False, True]",89.768,"LINESTRING (4.5373579 51.06906, 4.5376901 51.0687602, 4.5370311 51.0689147)",,
144910540,Katelijnestraat,residential,30,False,True,9.057,"LINESTRING (4.5373579 51.06906, 4.5374618 51.0691087)",,
38141059,Begoniastraat,residential,30,False,True,88.46000000000001,"LINESTRING (4.5252643 51.065602, 4.5254461 51.0661884, 4.5255118 51.0662786, 4.5255555 51.0662984, 4.5256394 51.0663365)",,
144910540,Katelijnestraat,residential,30,False,False,71.855,"LINESTRING (4.5370311 51.0689147, 4.5361968 51.0685369)",,
144910540,Katelijnestraat,residential,30,False,True,27.972,"LINESTRING (4.5370311 51.0689147, 4.5373579 51.06906)",,
"[98992036, 98992031]",Katelijnestraat,residential,30,False,"[False, True]",89.768,"LINESTRING (4.5370311 51.0689147, 4.5376901 51.0687602, 4.5373579 51.06906)",,
98992025,Katelijnestraat,residential,30,False,False,30.707,"LINESTRING (4.5374618 51.0691087, 4.5372143 51.0693369)",,
144910540,Katelijnestraat,residential,30,False,False,9.057,"LINESTRING (4.5374618 51.0691087, 4.5373579 51.06906)",,
144910540,Katelijnestraat,residential,30,False,True,144.799,"LINESTRING (4.5374618 51.0691087, 4.5375442 51.0690943, 4.5391299 51.0698465)",,
127099811,Den Haes,residential,30,False,False,43.542,"LINESTRING (4.5366035 51.0729518, 4.53676 51.0732111, 4.5368999 51.0732841)",,
98992025,Katelijnestraat,residential,30,False,True,30.707,"LINESTRING (4.5372143 51.0693369, 4.5374618 51.0691087)",,
144910540,Katelijnestraat,residential,30,False,False,144.799,"LINESTRING (4.5391299 51.0698465, 4.5375442 51.0690943, 4.5374618 51.0691087)",,
144910530,Bosbeekweg,residential,30,False,True,190.772,"LINESTRING (4.535829 51.0704203, 4.5349894 51.0711876, 4.5348938 51.0712444, 4.5338581 51.0715071)",,
144910530,Bosbeekweg,residential,30,False,False,190.772,"LINESTRING (4.5338581 51.0715071, 4.5348938 51.0712444, 4.5349894 51.0711876, 4.535829 51.0704203)",,
144910557,Wilsonstraat,tertiary,30,False,True,153.987,"LINESTRING (4.5338581 51.0715071, 4.533577 51.0710703, 4.5334273 51.070832, 4.5332954 51.070622, 4.5332001 51.0704657, 4.5331876 51.0704452, 4.5331801 51.0704329, 4.5331595 51.070405, 4.5331023 51.0703276, 4.5330265 51.070225)",,
"[807210464, 806024545]",Wilsonstraat,tertiary,30,False,"[False, True]",185.01099999999997,"LINESTRING (4.5338581 51.0715071, 4.5339674 51.0716857, 4.5340768 51.0719166, 4.5340977 51.0719938, 4.5341048 51.0720258, 4.5341307 51.0721552, 4.534161 51.0723068, 4.5342279 51.072472, 4.5342692 51.0725494, 4.5343349 51.0726728, 4.5343409 51.0726841, 4.5344646 51.0728936, 4.5345821 51.073101)",,
144910534,Den Haes,residential,30,False,False,44.111,"LINESTRING (4.5363449 51.0734093, 4.5365513 51.0737842)",,
144910535,Den Haes,residential,30,False,True,41.199,"LINESTRING (4.5363449 51.0734093, 4.5368999 51.0732841)",,
144910535,Den Haes,residential,30,False,False,103.209,"LINESTRING (4.5363449 51.0734093, 4.5353805 51.0736269, 4.5349546 51.073723)",,
806024544,Wilsonstraat,tertiary,50,False,False,73.898,"LINESTRING (4.5349546 51.073723, 4.5345821 51.073101)",,
144910535,Den Haes,residential,30,False,True,103.209,"LINESTRING (4.5349546 51.073723, 4.5353805 51.0736269, 4.5363449 51.0734093)",,
806024544,Wilsonstraat,tertiary,50,False,True,17.353,"LINESTRING (4.5349546 51.073723, 4.5349763 51.0737585, 4.5350346 51.0738707)",,
144910534,Den Haes,residential,30,False,True,44.111,"LINESTRING (4.5365513 51.0737842, 4.5363449 51.0734093)",,
396062228,Mechelsesteenweg,tertiary,30,False,False,5.156,"LINESTRING (4.5361676 51.0669527, 4.536221 51.0669847)",,
183856165,Dreefvelden,unclassified,50,False,True,97.215,"LINESTRING (4.5361676 51.0669527, 4.5362435 51.066901, 4.5364143 51.0668027, 4.5371968 51.0663649)",,
396062228,Mechelsesteenweg,tertiary,30,False,True,181.001,"LINESTRING (4.5361676 51.0669527, 4.5356148 51.0666213, 4.5349476 51.0662355, 4.5342661 51.0658475)",,
"[144910564, 144910535]","['Den Haes', 'Hondsbossen']",residential,30,False,False,253.946,"LINESTRING (4.5390981 51.0715794, 4.539091 51.071591, 4.539085 51.0715998, 4.5390561 51.0716453, 4.538972 51.0717694, 4.5389313 51.0718226, 4.5388788 51.0718837, 4.53883 51.071931, 4.5387199 51.0720309, 4.5372372 51.0732706, 4.5371627 51.073298, 4.5370959 51.0732997, 4.5369983 51.0732867, 4.5368999 51.0732841)",,
183856165,Dreefvelden,unclassified,50,False,False,97.215,"LINESTRING (4.5371968 51.0663649, 4.5364143 51.0668027, 4.5362435 51.066901, 4.5361676 51.0669527)",,
451364698,Pleinstraat,residential,30,False,False,165.505,"LINESTRING (4.5278649 51.0693819, 4.5285345 51.0700667, 4.5286647 51.0701991, 4.5288113 51.0703482, 4.5290041 51.0706806)",,
396062229,Stationsstraat,tertiary,30,False,True,169.042,"LINESTRING (4.5290041 51.0706806, 4.5293439 51.0706806, 4.5296979 51.0706469, 4.5311553 51.0703879, 4.5313548 51.0703533)",2,yes
451364698,Pleinstraat,residential,30,False,True,165.505,"LINESTRING (4.5290041 51.0706806, 4.5288113 51.0703482, 4.5286647 51.0701991, 4.5285345 51.0700667, 4.5278649 51.0693819)",,
737219219,Stationsstraat,tertiary,30,False,False,70.552,"LINESTRING (4.5290041 51.0706806, 4.528786 51.0706806, 4.527996 51.0706485)",2,yes
13757069,Daliastraat,residential,30,False,True,51.101,"LINESTRING (4.5285639 51.0660518, 4.5283847 51.0661167, 4.5282286 51.0661395, 4.5279227 51.0662637)",,
965708020,Daliastraat,residential,30,False,True,82.554,"LINESTRING (4.5285639 51.0660518, 4.5284077 51.0659284, 4.5282789 51.0659014, 4.5277445 51.0661481, 4.5277892 51.0662259)",,
26418078,Brouwerijstraat,residential,30,False,True,154.32,"LINESTRING (4.5305738 51.0718589, 4.5305536 51.071796, 4.5304519 51.0712788, 4.5304977 51.0712312, 4.5305647 51.0712044, 4.5309421 51.0711781, 4.5310907 51.0711986, 4.5316511 51.0711112)",,
