osmid,highway,oneway,reversed,length,geometry,ref,junction
261515296,residential,False,True,103.10000000000001,"LINESTRING (15.7894258 4.2613305, 15.7896287 4.2613181, 15.7897812 4.2613393, 15.7901099 4.2614313, 15.7903351 4.2614831)",,
862727494,primary,True,False,14.127,"LINESTRING (15.7894258 4.2613305, 15.7894301 4.2613727, 15.7894178 4.2614132, 15.789391 4.261446)",RN 6,roundabout
253073008,tertiary,False,False,340.67199999999997,"LINESTRING (15.789223 4.2614079, 15.7890849 4.2614365, 15.7889619 4.2614991, 15.7883682 4.261976, 15.7882419 4.2620744, 15.7877998 4.2623895, 15.7876829 4.2624763, 15.7871168 4.2628969, 15.7869443 4.2630119, 15.7867174 4.2631539)",,
862727494,primary,True,False,18.936,"LINESTRING (15.789223 4.2614079, 15.7892137 4.2613751, 15.789215 4.2613411, 15.7892269 4.2613092, 15.789248 4.2612824, 15.7892765 4.2612636)",RN 6,roundabout
729849713,primary,False,True,135.012,"LINESTRING (15.789391 4.261446, 15.7898347 4.2623576, 15.7899227 4.2625383)",RN 6,
862727494,primary,True,False,21.958000000000006,"LINESTRING (15.789391 4.261446, 15.789362 4.2614631, 15.7893291 4.2614705, 15.7892956 4.2614676, 15.7892645 4.2614546, 15.7892403 4.2614343, 15.789223 4.2614079)",RN 6,roundabout
253056616,residential,False,True,112.667,"LINESTRING (15.7917018 4.2623285, 15.7919245 4.2613399)",,
253056650,residential,False,True,34.042,"LINESTRING (15.7917018 4.2623285, 15.7913948 4.2623288)",,
252773130,residential,False,False,213.917,"LINESTRING (15.7886968 4.2568837, 15.790536 4.2574642)",,
253073017,residential,False,False,104.406,"LINESTRING (15.7886968 4.2568837, 15.7890724 4.2560227)",,
253073017,residential,False,True,18.414,"LINESTRING (15.7886968 4.2568837, 15.7886309 4.2570357)",,
253092082,residential,False,False,110.41,"LINESTRING (15.7877898 4.2565043, 15.7886309 4.2570357)",,
848432503,unclassified,False,False,168.593,"LINESTRING (15.7877898 4.2565043, 15.7869305 4.2577551)",,
848432503,unclassified,False,True,98.666,"LINESTRING (15.7877898 4.2565043, 15.7882927 4.2557723)",,
253073017,residential,False,False,18.414,"LINESTRING (15.7886309 4.2570357, 15.7886968 4.2568837)",,
253092082,residential,False,True,110.41,"LINESTRING (15.7886309 4.2570357, 15.7877898 4.2565043)",,
253073017,residential,False,True,176.80600000000004,"LINESTRING (15.7886309 4.2570357, 15.7885458 4.2572397, 15.7884315 4.2574145, 15.7882381 4.257678, 15.7880187 4.2580301, 15.7879624 4.2581277, 15.7879101 4.2582026, 15.7878672 4.2582615, 15.7877839 4.2583775)",,
413688995,primary,False,False,47.334999999999994,"LINESTRING (15.7875827 4.2549844, 15.7874918 4.2551753, 15.787396 4.2553672)",RN 10,
264995698,primary,False,False,136.281,"LINESTRING (15.783565 4.2554738, 15.7837473 4.2555903, 15.7842013 4.2558979, 15.7845777 4.2561678)",RN 6,
263233701,residential,False,True,112.533,"LINESTRING (15.7913845 4.2587988, 15.7916871 4.2578328)",,
600363031,residential,False,True,136.193,"LINESTRING (15.7913845 4.2587988, 15.7902235 4.2583992)",,
261515313,residential,False,True,105.158,"LINESTRING (15.7913845 4.2587988, 15.7919642 4.2590305, 15.7922756 4.259119)",,
261510874,residential,False,False,89.211,"LINESTRING (15.7900543 4.2589213, 15.7898263 4.2596907)",,
261510874,residential,False,True,61.011,"LINESTRING (15.7900543 4.2589213, 15.7902235 4.2583992)",,
261515304,residential,False,False,95.588,"LINESTRING (15.7900543 4.2589213, 15.790131 4.2590478, 15.7902871 4.2592614, 15.790547 4.2596262)",,
264995698,primary,False,True,106.705,"LINESTRING (15.7885771 4.2589208, 15.7877839 4.2583775)",RN 6,
261515294,residential,False,True,162.814,"LINESTRING (15.7885771 4.2589208, 15.7885152 4.2590251, 15.788421 4.2591495, 15.7884052 4.2592103, 15.788409 4.2592578, 15.7884737 4.2594371, 15.7884862 4.2595551, 15.7884827 4.2596189, 15.7884807 4.2596904, 15.7884924 4.2597446, 15.7885329 4.2598223, 15.7885806 4.2598951, 15.788584 4.2599306, 15.7885753 4.25997, 15.7885478 4.2600503, 15.7885298 4.260136, 15.7885329 4.2602448, 15.7885493 4.2602865)",,
264995698,primary,False,False,124.609,"LINESTRING (15.7885771 4.2589208, 15.7888323 4.2590963, 15.7894758 4.259593)",RN 6,
261515313,residential,False,False,105.158,"LINESTRING (15.7922756 4.259119, 15.7919642 4.2590305, 15.7913845 4.2587988)",,
253056616,residential,False,False,245.43200000000002,"LINESTRING (15.790547 4.2596262, 15.7906964 4.2597033, 15.7909222 4.2598591, 15.791254 4.2601773, 15.7916437 4.2605429, 15.791785 4.2607618, 15.7918861 4.2609654, 15.7919215 4.2612487)",,
253056616,residential,False,True,78.963,"LINESTRING (15.790547 4.2596262, 15.7904093 4.259582, 15.7903039 4.2595775, 15.7901962 4.2595975, 15.7898658 4.2597197)",,
261515304,residential,False,True,95.58800000000001,"LINESTRING (15.790547 4.2596262, 15.7902871 4.2592614, 15.790131 4.2590478, 15.7900543 4.2589213)",,
252773126,tertiary,False,False,391.174,"LINESTRING (15.786435 4.2596474, 15.786471 4.2601741, 15.7865376 4.2609349, 15.7865718 4.261325, 15.7866487 4.2622032, 15.7866669 4.2624554, 15.7867174 4.2631539)",,
252773126,tertiary,False,True,226.20999999999998,"LINESTRING (15.786435 4.2596474, 15.7864215 4.2594222, 15.7863889 4.2589987, 15.7864048 4.2588191, 15.7864409 4.2586442, 15.7865088 4.2584166, 15.7865736 4.2582552, 15.7869305 4.2577551)",,
261515290,residential,False,True,246.372,"LINESTRING (15.786435 4.2596474, 15.7865755 4.2596837, 15.7868089 4.2597433, 15.7870488 4.2598229, 15.7873894 4.259927, 15.7877694 4.2600495, 15.788036 4.260148, 15.7884049 4.2602763, 15.7884538 4.2602991, 15.7884859 4.2603042, 15.7885493 4.2602865)",,
261515290,residential,False,True,120.525,"LINESTRING (15.7885493 4.2602865, 15.78959 4.2605992)",,
261515290,residential,False,False,246.372,"LINESTRING (15.7885493 4.2602865, 15.7884859 4.2603042, 15.7884538 4.2602991, 15.7884049 4.2602763, 15.788036 4.260148, 15.7877694 4.2600495, 15.7873894 4.259927, 15.7870488 4.2598229, 15.7868089 4.2597433, 15.7865755 4.2596837, 15.786435 4.2596474)",,
261515294,residential,False,False,162.81400000000002,"LINESTRING (15.7885493 4.2602865, 15.7885329 4.2602448, 15.7885298 4.260136, 15.7885478 4.2600503, 15.7885753 4.25997, 15.788584 4.2599306, 15.7885806 4.2598951, 15.7885329 4.2598223, 15.7884924 4.2597446, 15.7884807 4.2596904, 15.7884827 4.2596189, 15.7884862 4.2595551, 15.7884737 4.2594371, 15.788409 4.2592578, 15.7884052 4.2592103, 15.788421 4.2591495, 15.7885152 4.2590251, 15.7885771 4.2589208)",,
253056549,primary,False,False,81.003,"LINESTRING (15.78959 4.2605992, 15.7897628 4.2598914)",RN 6,
253056549,primary,False,True,77.942,"LINESTRING (15.78959 4.2605992, 15.7893693 4.2612647)",RN 6,
261515290,residential,False,False,120.525,"LINESTRING (15.78959 4.2605992, 15.7885493 4.2602865)",,
253056616,residential,False,False,10.146,"LINESTRING (15.7919215 4.2612487, 15.7919245 4.2613399)",,
253056616,residential,False,True,245.43200000000002,"LINESTRING (15.7919215 4.2612487, 15.7918861 4.2609654, 15.791785 4.2607618, 15.7916437 4.2605429, 15.791254 4.2601773, 15.7909222 4.2598591, 15.7906964 4.2597033, 15.790547 4.2596262)",,
261515296,residential,False,False,182.88899999999998,"LINESTRING (15.7919215 4.2612487, 15.7916092 4.2613781, 15.7912206 4.2615091, 15.791045 4.2615474, 15.7908981 4.2615702, 15.7907355 4.2615662, 15.7905472 4.2615408, 15.7903351 4.2614831)",,
261515295,residential,False,True,206.554,"LINESTRING (15.7892765 4.2612636, 15.7891734 4.2611677, 15.7890286 4.2610981, 15.7887509 4.2610018, 15.7886329 4.2609684, 15.7885431 4.2609777, 15.7884264 4.2610339, 15.7882735 4.2610941, 15.7882098 4.2611202, 15.7881602 4.2611389, 15.7880723 4.261167, 15.7879912 4.2612071, 15.7879463 4.2612446, 15.7878792 4.2612733, 15.7877679 4.2613001, 15.7875615 4.2613346)",,
862727494,primary,True,False,10.611,"LINESTRING (15.7892765 4.2612636, 15.7892992 4.2612561, 15.789323 4.2612538, 15.7893468 4.2612567, 15.7893693 4.2612647)",RN 6,roundabout
261515295,residential,False,False,206.55400000000003,"LINESTRING (15.7875615 4.2613346, 15.7877679 4.2613001, 15.7878792 4.2612733, 15.7879463 4.2612446, 15.7879912 4.2612071, 15.7880723 4.261167, 15.7881602 4.2611389, 15.7882098 4.2611202, 15.7882735 4.2610941, 15.7884264 4.2610339, 15.7885431 4.2609777, 15.7886329 4.2609684, 15.7887509 4.2610018, 15.7890286 4.2610981, 15.7891734 4.2611677, 15.7892765 4.2612636)",,
261515298,residential,False,False,125.93,"LINESTRING (15.7903351 4.2614831, 15.7899227 4.2625383)",,
261515296,residential,False,False,103.1,"LINESTRING (15.7903351 4.2614831, 15.7901099 4.2614313, 15.7897812 4.2613393, 15.7896287 4.2613181, 15.7894258 4.2613305)",,
261515296,residential,False,True,182.889,"LINESTRING (15.7903351 4.2614831, 15.7905472 4.2615408, 15.7907355 4.2615662, 15.7908981 4.2615702, 15.791045 4.2615474, 15.7912206 4.2615091, 15.7916092 4.2613781, 15.7919215 4.2612487)",,
253056650,residential,False,False,34.042,"LINESTRING (15.7913948 4.2623288, 15.7917018 4.2623285)",,
253056650,residential,False,True,161.607,"LINESTRING (15.7913948 4.2623288, 15.7911381 4.2623454, 15.7908743 4.2624017, 15.7899767 4.2626458)",,
261515298,residential,False,True,125.93,"LINESTRING (15.7899227 4.2625383, 15.7903351 4.2614831)",,
729849713,primary,False,False,135.012,"LINESTRING (15.7899227 4.2625383, 15.7898347 4.2623576, 15.789391 4.261446)",RN 6,
729849713,primary,False,True,13.37,"LINESTRING (15.7899227 4.2625383, 15.7899511 4.2625948, 15.7899767 4.2626458)",RN 6,
261515306,residential,False,True,32.928,"LINESTRING (15.7908381 4.2635661, 15.7906368 4.2637838)",,
261515306,residential,False,False,32.928,"LINESTRING (15.7906368 4.2637838, 15.7908381 4.2635661)",,
261515306,residential,False,True,11.817,"LINESTRING (15.7906368 4.2637838, 15.7905372 4.2638216)",,
261515306,residential,False,False,11.817,"LINESTRING (15.7905372 4.2638216, 15.7906368 4.2637838)",,
729849713,primary,False,False,144.764,"LINESTRING (15.7905372 4.2638216, 15.7904704 4.2636815, 15.7899767 4.2626458)",RN 6,
264995698,primary,False,False,200.864,"LINESTRING (15.7845777 4.2561678, 15.7848354 4.2563576, 15.7860808 4.2571752)",RN 6,
264995698,primary,False,True,136.281,"LINESTRING (15.7845777 4.2561678, 15.7842013 4.2558979, 15.7837473 4.2555903, 15.783565 4.2554738)",RN 6,
601632599,residential,False,True,61.56600000000001,"LINESTRING (15.7845777 4.2561678, 15.784548 4.256241, 15.7845122 4.2562992, 15.7844457 4.2564026, 15.7843716 4.2565293, 15.7842985 4.2566452)",,
601632599,residential,False,False,61.565999999999995,"LINESTRING (15.7842985 4.2566452, 15.7843716 4.2565293, 15.7844457 4.2564026, 15.7845122 4.2562992, 15.784548 4.256241, 15.7845777 4.2561678)",,
253092097,tertiary,False,False,103.402,"LINESTRING (15.7864605 4.2549893, 15.787092 4.2553099, 15.7872957 4.2554025)",,
262706245,residential,False,False,97.672,"LINESTRING (15.7864605 4.2549893, 15.7863678 4.2550651, 15.7862828 4.2551772, 15.7860483 4.255531, 15.7859355 4.2556893)",,
262706245,residential,False,True,97.672,"LINESTRING (15.7859355 4.2556893, 15.7860483 4.255531, 15.7862828 4.2551772, 15.7863678 4.2550651, 15.7864605 4.2549893)",,
264995698,primary,False,False,20.108,"LINESTRING (15.7876372 4.2582712, 15.7877839 4.2583775)",RN 6,
264995698,primary,False,True,97.131,"LINESTRING (15.7876372 4.2582712, 15.7869305 4.2577551)",RN 6,
"[262706256, 601632601]",residential,False,"[False, True]",118.57300000000001,"LINESTRING (15.7876372 4.2582712, 15.787464 4.2584356, 15.787287 4.2586376, 15.787185 4.2588965, 15.787155 4.258981, 15.7871094 4.2590298, 15.7870003 4.2590916)",,
"[262706256, 601632601]",residential,False,"[False, True]",118.573,"LINESTRING (15.7870003 4.2590916, 15.7871094 4.2590298, 15.787155 4.258981, 15.787185 4.2588965, 15.787287 4.2586376, 15.787464 4.2584356, 15.7876372 4.2582712)",,
263233701,residential,False,False,28.087,"LINESTRING (15.7920467 4.2567016, 15.7919702 4.2569424)",,
264037467,residential,False,True,48.637,"LINESTRING (15.7920467 4.2567016, 15.7918461 4.2567757, 15.7916314 4.2568418)",,
262721470,unclassified,False,False,39.199,"LINESTRING (15.7916314 4.2568418, 15.7919702 4.2569424)",,
262721470,unclassified,False,True,93.794,"LINESTRING (15.7916314 4.2568418, 15.7908207 4.2566012)",,
264037467,residential,False,False,48.637,"LINESTRING (15.7916314 4.2568418, 15.7918461 4.2567757, 15.7920467 4.2567016)",,
262721469,unclassified,False,False,145.281,"LINESTRING (15.7895722 4.2562051, 15.7908207 4.2566012)",,
262721469,unclassified,False,True,59.017,"LINESTRING (15.7895722 4.2562051, 15.7890724 4.2560227)",,
406003436,primary,True,False,32.554,"LINESTRING (15.7894758 4.259593, 15.7897538 4.2596871)",RN 6,
264995698,primary,False,True,124.609,"LINESTRING (15.7894758 4.259593, 15.7888323 4.2590963, 15.7885771 4.2589208)",RN 6,
413688995,primary,False,True,47.334999999999994,"LINESTRING (15.787396 4.2553672, 15.7874918 4.2551753, 15.7875827 4.2549844)",RN 10,
413688998,primary,True,False,13.026,"LINESTRING (15.787396 4.2553672, 15.7874195 4.2553848, 15.7874345 4.2554099, 15.7874387 4.2554389, 15.7874314 4.2554673)",RN 10,roundabout
253092097,tertiary,False,True,103.402,"LINESTRING (15.7872957 4.2554025, 15.787092 4.2553099, 15.7864605 4.2549893)",,
413688998,primary,True,False,13.011000000000001,"LINESTRING (15.7872957 4.2554025, 15.7873133 4.2553791, 15.7873385 4.2553642, 15.7873676 4.25536, 15.787396 4.2553672)",RN 10,roundabout
413688998,primary,True,False,16.27,"LINESTRING (15.7874314 4.2554673, 15.7874138 4.2554907, 15.7873886 4.2555056, 15.7873595 4.2555098, 15.7873311 4.2555026, 15.7873076 4.255485)",RN 10,roundabout
413688999,unclassified,False,False,101.468,"LINESTRING (15.7874314 4.2554673, 15.7876503 4.2555623, 15.7879728 4.2556779, 15.7882927 4.2557723)",,
413688996,primary,False,False,232.091,"LINESTRING (15.7873076 4.255485, 15.7872293 4.2555713, 15.7860808 4.2571752)",RN 10,
413688998,primary,True,False,9.763,"LINESTRING (15.7873076 4.255485, 15.7872926 4.2554599, 15.7872885 4.2554309, 15.7872957 4.2554025)",RN 10,roundabout
261510874,residential,False,False,61.011,"LINESTRING (15.7902235 4.2583992, 15.7900543 4.2589213)",,
261510874,residential,False,True,109.59,"LINESTRING (15.7902235 4.2583992, 15.790536 4.2574642)",,
600363031,residential,False,False,136.193,"LINESTRING (15.7902235 4.2583992, 15.7913845 4.2587988)",,
