osmid,ref,highway,oneway,reversed,length,geometry,bridge,name
199509832,,unclassified,False,False,44.007,"LINESTRING (25.1298203 5.0212522, 25.1298988 5.0211175, 25.129984 5.020893)",,
326330661,,residential,False,True,159.88299999999998,"LINESTRING (25.1298203 5.0212522, 25.1298777 5.0214544, 25.1298745 5.0215061, 25.1298258 5.0215933, 25.1298307 5.02195, 25.1297918 5.0220808, 25.1297447 5.0226619)",,
253991871,,residential,False,False,44.78,"LINESTRING (25.1281323 5.021806, 25.1282279 5.0217985, 25.1283962 5.0218453, 25.1285267 5.021874)",,
253991871,,residential,False,True,142.63799999999998,"LINESTRING (25.1281323 5.021806, 25.1280499 5.0217599, 25.1279766 5.0217108, 25.1279055 5.0216263, 25.127815 5.0215636, 25.1277779 5.0215296, 25.1276603 5.021422, 25.1276064 5.0213512, 25.127501 5.0211423, 25.1274357 5.0210636, 25.1273085 5.020954, 25.1272604 5.0208912)",,
253991879,,residential,False,False,64.563,"LINESTRING (25.1281323 5.021806, 25.1282042 5.022009, 25.1282581 5.0223377, 25.1282768 5.0223641)",,
253991871,,residential,False,False,78.43200000000002,"LINESTRING (25.1285267 5.021874, 25.1286296 5.0219522, 25.1286888 5.0220157, 25.1288379 5.0222054, 25.1288561 5.0224214, 25.1288751 5.0224473)",,
253991871,,residential,False,True,44.78,"LINESTRING (25.1285267 5.021874, 25.1283962 5.0218453, 25.1282279 5.0217985, 25.1281323 5.021806)",,
326330662,,residential,False,False,61.128,"LINESTRING (25.1285267 5.021874, 25.1285061 5.021911, 25.1282768 5.0223641)",,
"[326330662, 253992087]",,residential,False,True,194.00300000000001,"LINESTRING (25.1285267 5.021874, 25.1284903 5.0218218, 25.1284337 5.0217471, 25.1282056 5.021616, 25.1281697 5.0215591, 25.1281789 5.0215013, 25.128143 5.0214536, 25.1280192 5.0213106, 25.1280025 5.0212975, 25.1279587 5.0212634, 25.1278916 5.0211388, 25.1278929 5.0211035, 25.1278692 5.0210497, 25.1278021 5.0210051, 25.1277179 5.0209868, 25.1275455 5.0209108, 25.1274323 5.0208963, 25.1272604 5.0208912)",,
"[949093732, 253991870]",,residential,False,False,118.636,"LINESTRING (25.1302137 5.0221258, 25.1303333 5.0219534, 25.1304525 5.0220139, 25.130559 5.0221532, 25.1306335 5.0223255, 25.130692 5.0223815, 25.1307103 5.0224443, 25.1307478 5.0226562)",,
253991873,,residential,False,False,83.739,"LINESTRING (25.1302137 5.0221258, 25.1305122 5.0224585, 25.1307478 5.0226562)",,
253991870,,residential,False,True,25.392,"LINESTRING (25.1302137 5.0221258, 25.1301856 5.0221663, 25.1300596 5.0222941)",,
253991870,,residential,False,False,25.392,"LINESTRING (25.1300596 5.0222941, 25.1301856 5.0221663, 25.1302137 5.0221258)",,
253991870,,residential,False,True,104.612,"LINESTRING (25.1300596 5.0222941, 25.1300046 5.0226263, 25.1299232 5.0228078, 25.1299209 5.0228637, 25.129955 5.0228999, 25.1300396 5.0229552, 25.1300707 5.023079, 25.1300632 5.0231288, 25.1300487 5.023144)",,
949093734,,residential,False,True,110.15600000000002,"LINESTRING (25.1300596 5.0222941, 25.1301223 5.0221373, 25.1300845 5.0220608, 25.1300433 5.0218097, 25.1300605 5.0217298, 25.1301773 5.0216249, 25.1302243 5.0214829, 25.1302761 5.021404)",,
199509832,,unclassified,False,True,20.532,"LINESTRING (25.1288751 5.0224473, 25.1287812 5.0226065)",,
199509832,,unclassified,False,False,158.711,"LINESTRING (25.1288751 5.0224473, 25.1293212 5.0218973, 25.129737 5.021395, 25.1297719 5.0213352)",,
253991871,,residential,False,True,78.432,"LINESTRING (25.1288751 5.0224473, 25.1288561 5.0224214, 25.1288379 5.0222054, 25.1286888 5.0220157, 25.1286296 5.0219522, 25.1285267 5.021874)",,
253991876,,residential,False,True,31.052999999999997,"LINESTRING (25.1288751 5.0224473, 25.1288053 5.0224956, 25.1287526 5.0225059, 25.128611 5.0225021)",,
253991865,,residential,False,False,20.429000000000002,"LINESTRING (25.1284277 5.0224929, 25.1285377 5.0224895, 25.128611 5.0225021)",,
253991865,,residential,False,True,43.168000000000006,"LINESTRING (25.1284277 5.0224929, 25.128218 5.0225888, 25.1280635 5.0226261)",,
253991879,,residential,False,True,22.255000000000003,"LINESTRING (25.1284277 5.0224929, 25.1283074 5.0224073, 25.1282768 5.0223641)",,
253991865,,residential,False,False,22.15,"LINESTRING (25.128611 5.0225021, 25.128689 5.0225466, 25.1287812 5.0226065)",,
253991865,,residential,False,True,20.429000000000002,"LINESTRING (25.128611 5.0225021, 25.1285377 5.0224895, 25.1284277 5.0224929)",,
253991876,,residential,False,False,31.052999999999997,"LINESTRING (25.128611 5.0225021, 25.1287526 5.0225059, 25.1288053 5.0224956, 25.1288751 5.0224473)",,
327799142,,tertiary,False,False,20.164,"LINESTRING (25.1277484 5.0226614, 25.1278847 5.0227816)",,
327799142,,tertiary,False,True,7.724,"LINESTRING (25.1277484 5.0226614, 25.1276952 5.0226165)",,
253991865,,residential,False,False,35.159,"LINESTRING (25.1277484 5.0226614, 25.1280289 5.0226345, 25.1280635 5.0226261)",,
253991873,,residential,False,True,83.739,"LINESTRING (25.1307478 5.0226562, 25.1305122 5.0224585, 25.1302137 5.0221258)",,
"[949093732, 253991870]",,residential,False,True,118.636,"LINESTRING (25.1307478 5.0226562, 25.1307103 5.0224443, 25.130692 5.0223815, 25.1306335 5.0223255, 25.130559 5.0221532, 25.1304525 5.0220139, 25.1303333 5.0219534, 25.1302137 5.0221258)",,
949093732,,residential,False,False,50.34,"LINESTRING (25.1307478 5.0226562, 25.1307802 5.0228392, 25.1308448 5.0229065, 25.1309666 5.0230309)",,
253991865,,residential,False,True,39.754999999999995,"LINESTRING (25.1290797 5.0228034, 25.1290362 5.0227635, 25.1287812 5.0226065)",,
326330661,,residential,False,False,159.88299999999998,"LINESTRING (25.1297447 5.0226619, 25.1297918 5.0220808, 25.1298307 5.02195, 25.1298258 5.0215933, 25.1298745 5.0215061, 25.1298777 5.0214544, 25.1298203 5.0212522)",,
949093732,,residential,False,False,55.277,"LINESTRING (25.1309666 5.0230309, 25.1310006 5.0230794, 25.1310633 5.0231556, 25.1311175 5.0232191, 25.1311915 5.0233321, 25.1312076 5.0234522)",,
949093732,,residential,False,True,50.34,"LINESTRING (25.1309666 5.0230309, 25.1308448 5.0229065, 25.1307802 5.0228392, 25.1307478 5.0226562)",,
949093733,,residential,False,False,51.71000000000001,"LINESTRING (25.1309666 5.0230309, 25.1310623 5.0229505, 25.131175 5.022813, 25.1312942 5.0227016)",,
253981692,,residential,False,True,49.294000000000004,"LINESTRING (25.1300487 5.023144, 25.1299748 5.0230658, 25.1299253 5.0230902, 25.129879 5.0231172, 25.1298181 5.0231488, 25.1297728 5.023225, 25.1297557 5.0232934)",,
253991870,,residential,False,False,104.61200000000001,"LINESTRING (25.1300487 5.023144, 25.1300632 5.0231288, 25.1300707 5.023079, 25.1300396 5.0229552, 25.129955 5.0228999, 25.1299209 5.0228637, 25.1299232 5.0228078, 25.1300046 5.0226263, 25.1300596 5.0222941)",,
253991870,,residential,False,True,106.007,"LINESTRING (25.1300487 5.023144, 25.1300179 5.0231762, 25.1299847 5.0232666, 25.1298078 5.023495, 25.1298353 5.0235373, 25.1299258 5.0235944, 25.1299725 5.0236261, 25.1299699 5.0239368)",,
199509832,,unclassified,False,True,15.789,"LINESTRING (25.1284082 5.0231756, 25.1282941 5.0232607)",,
199509832,,unclassified,False,False,76.213,"LINESTRING (25.1284082 5.0231756, 25.1285711 5.0230039, 25.1287812 5.0226065)",,
253991868,,residential,False,False,44.657,"LINESTRING (25.1284082 5.0231756, 25.1285812 5.0230865, 25.1287798 5.0230236)",,
253981692,,residential,False,False,49.294,"LINESTRING (25.1297557 5.0232934, 25.1297728 5.023225, 25.1298181 5.0231488, 25.129879 5.0231172, 25.1299253 5.0230902, 25.1299748 5.0230658, 25.1300487 5.023144)",,
253981692,,residential,False,True,117.00999999999999,"LINESTRING (25.1297557 5.0232934, 25.129731 5.023356, 25.1296738 5.0233958, 25.1289189 5.023918)",,
253991868,,residential,False,True,123.74600000000001,"LINESTRING (25.1297557 5.0232934, 25.1295988 5.0232469, 25.1293582 5.0229839, 25.1292768 5.0229587, 25.1292229 5.0229393, 25.1291381 5.0229393, 25.1289456 5.0229872, 25.128862 5.0229975, 25.1287798 5.0230236)",,
866327298,RN 2,primary,False,True,16.799,"LINESTRING (25.12962 5.0248758, 25.1294973 5.024787)",,
253991870,,residential,False,False,121.42699999999999,"LINESTRING (25.12962 5.0248758, 25.1300015 5.0244664, 25.1300141 5.0244242, 25.1299699 5.0239368)",,
866327298,RN 2,primary,False,False,29.674999999999997,"LINESTRING (25.12962 5.0248758, 25.1297304 5.0249431, 25.1298444 5.0250214)",,
949093743,,residential,False,True,79.493,"LINESTRING (25.1277199 5.0203583, 25.1276155 5.0202598, 25.1274696 5.0202071, 25.127384 5.0201772, 25.127301 5.0202098, 25.127229 5.020287, 25.1271834 5.0204114)",,
253992089,,residential,False,False,32.69,"LINESTRING (25.1271834 5.0204114, 25.1271998 5.0204968, 25.1271889 5.0206221, 25.1271634 5.0206993)",,
949093743,,residential,False,False,79.493,"LINESTRING (25.1271834 5.0204114, 25.127229 5.020287, 25.127301 5.0202098, 25.127384 5.0201772, 25.1274696 5.0202071, 25.1276155 5.0202598, 25.1277199 5.0203583)",,
949093743,,residential,False,True,18.272,"LINESTRING (25.1271834 5.0204114, 25.1271287 5.0204214, 25.1270255 5.0204574)",,
199509823,,residential,False,False,121.25399999999999,"LINESTRING (25.1259628 5.0204365, 25.126116 5.0204528, 25.1261752 5.0204937, 25.12626 5.0205209, 25.1265061 5.0205164, 25.1267942 5.0205364, 25.1270255 5.0204574)",,
199509823,,residential,False,True,62.554,"LINESTRING (25.1259628 5.0204365, 25.1258744 5.0204519, 25.1257687 5.0205886, 25.1255854 5.0208274)",,
949093735,,residential,False,False,19.84,"LINESTRING (25.1296458 5.0212111, 25.1297258 5.021272, 25.1297719 5.0213352)",,
199509832,,unclassified,False,False,10.673,"LINESTRING (25.1297719 5.0213352, 25.1298203 5.0212522)",,
949093736,,residential,False,False,29.737,"LINESTRING (25.1297719 5.0213352, 25.1297679 5.0210678)",,
199509832,,unclassified,False,True,158.711,"LINESTRING (25.1297719 5.0213352, 25.129737 5.021395, 25.1293212 5.0218973, 25.1288751 5.0224473)",,
949093735,,residential,False,True,19.84,"LINESTRING (25.1297719 5.0213352, 25.1297258 5.021272, 25.1296458 5.0212111)",,
326330662,,residential,False,False,37.51,"LINESTRING (25.1282768 5.0223641, 25.1280635 5.0226261)",,
253991879,,residential,False,False,22.255000000000003,"LINESTRING (25.1282768 5.0223641, 25.1283074 5.0224073, 25.1284277 5.0224929)",,
253991879,,residential,False,True,64.56299999999999,"LINESTRING (25.1282768 5.0223641, 25.1282581 5.0223377, 25.1282042 5.022009, 25.1281323 5.021806)",,
326330662,,residential,False,True,61.128,"LINESTRING (25.1282768 5.0223641, 25.1285061 5.021911, 25.1285267 5.021874)",,
326330662,,residential,False,True,37.51,"LINESTRING (25.1280635 5.0226261, 25.1282768 5.0223641)",,
253991865,,residential,False,False,43.168000000000006,"LINESTRING (25.1280635 5.0226261, 25.128218 5.0225888, 25.1284277 5.0224929)",,
253991865,,residential,False,True,35.159,"LINESTRING (25.1280635 5.0226261, 25.1280289 5.0226345, 25.1277484 5.0226614)",,
253848935,,residential,False,False,125.53399999999999,"LINESTRING (25.1269129 5.0250578, 25.1268841 5.0249888, 25.1268864 5.0248879, 25.1269386 5.0248018, 25.127218 5.0246007, 25.1274 5.0245002, 25.12759 5.0242648)",,
"[326307627, 253848935]",,residential,False,True,62.518,"LINESTRING (25.1269129 5.0250578, 25.1269242 5.025089, 25.126974 5.0252985, 25.1271035 5.025299, 25.1272878 5.0253198)",,
253996358,,residential,False,False,102.18299999999999,"LINESTRING (25.1269129 5.0250578, 25.1270676 5.025009, 25.1271337 5.0249932, 25.1272617 5.0249586, 25.1273468 5.0249478, 25.1274575 5.0249395, 25.127721 5.0249965, 25.1278138 5.0250047)",,
"[326304606, 256000254]",,residential,False,"[False, True]",69.26299999999999,"LINESTRING (25.1269129 5.0250578, 25.1268978 5.0250839, 25.1268536 5.0251112, 25.1268026 5.025134, 25.126747 5.0251527, 25.1266864 5.0251584, 25.126627 5.0251933, 25.1265777 5.0252402, 25.1265537 5.0252695, 25.1265182 5.0252752, 25.1264734 5.0252624, 25.1263937 5.0252323, 25.1263704 5.0252241)",,
607405178,RN 2,primary,False,True,88.611,"LINESTRING (25.1284213 5.0255487, 25.1277736 5.0260164)",,
326307627,,residential,False,False,128.591,"LINESTRING (25.1284213 5.0255487, 25.1283414 5.025523, 25.1282487 5.0254887, 25.1281323 5.0254574, 25.1280052 5.0254457, 25.1278986 5.0254385, 25.1277749 5.0254239, 25.1276092 5.0253864, 25.1274952 5.0253569, 25.1272878 5.0253198)",,
607405178,RN 2,primary,False,False,96.892,"LINESTRING (25.1284213 5.0255487, 25.1286319 5.0253871, 25.1291387 5.0250509)",,
253991868,,residential,False,False,123.74600000000001,"LINESTRING (25.1287798 5.0230236, 25.128862 5.0229975, 25.1289456 5.0229872, 25.1291381 5.0229393, 25.1292229 5.0229393, 25.1292768 5.0229587, 25.1293582 5.0229839, 25.1295988 5.0232469, 25.1297557 5.0232934)",,
253991868,,residential,False,True,44.657,"LINESTRING (25.1287798 5.0230236, 25.1285812 5.0230865, 25.1284082 5.0231756)",,
254006731,,residential,False,False,77.083,"LINESTRING (25.1287798 5.0230236, 25.128729 5.0231839, 25.1287073 5.0233859, 25.1287497 5.02358, 25.1287055 5.0236952)",,
327799142,,tertiary,False,False,34.242,"LINESTRING (25.1287055 5.0236952, 25.1289189 5.023918)",,
327799142,,tertiary,False,True,66.415,"LINESTRING (25.1287055 5.0236952, 25.1282941 5.0232607)",,
254006731,,residential,False,True,77.083,"LINESTRING (25.1287055 5.0236952, 25.1287497 5.02358, 25.1287073 5.0233859, 25.128729 5.0231839, 25.1287798 5.0230236)",,
327799142,,tertiary,False,True,43.699,"LINESTRING (25.1258519 5.0211845, 25.1255192 5.0209733)",,
327799142,,tertiary,False,False,60.327,"LINESTRING (25.1258519 5.0211845, 25.1260271 5.0212916, 25.1263119 5.0214749)",,
949093716,,residential,False,False,41.796,"LINESTRING (25.1258519 5.0211845, 25.1258341 5.0213516, 25.1258366 5.0213952, 25.1258098 5.021484, 25.1257758 5.0215469)",,
254018444,,residential,False,False,46.202,"LINESTRING (25.1263119 5.0214749, 25.1261678 5.0214522, 25.1261116 5.0215059, 25.1260198 5.0216754)",,
327799142,,tertiary,False,False,200.01000000000002,"LINESTRING (25.1263119 5.0214749, 25.1269674 5.0219092, 25.1273483 5.0222392, 25.1275854 5.0224954, 25.1276952 5.0226165)",,
327799142,,tertiary,False,True,60.327,"LINESTRING (25.1263119 5.0214749, 25.1260271 5.0212916, 25.1258519 5.0211845)",,
949093716,,residential,False,False,10.189,"LINESTRING (25.1257758 5.0215469, 25.1257485 5.0216344)",,
254018435,,residential,False,True,73.818,"LINESTRING (25.1257758 5.0215469, 25.1257085 5.0214315, 25.1256047 5.0213684, 25.1255665 5.0213071, 25.1255192 5.0209733)",,
949093716,,residential,False,True,41.79599999999999,"LINESTRING (25.1257758 5.0215469, 25.1258098 5.021484, 25.1258366 5.0213952, 25.1258341 5.0213516, 25.1258519 5.0211845)",,
254018444,,residential,False,True,46.202,"LINESTRING (25.1260198 5.0216754, 25.1261116 5.0215059, 25.1261678 5.0214522, 25.1263119 5.0214749)",,
327799142,,tertiary,False,False,29.454,"LINESTRING (25.1278847 5.0227816, 25.128078 5.0229635)",,
327799142,,tertiary,False,True,20.164,"LINESTRING (25.1278847 5.0227816, 25.1277484 5.0226614)",,
254018442,,residential,False,True,71.957,"LINESTRING (25.1278847 5.0227816, 25.1278039 5.0228576, 25.1277409 5.0229638, 25.1276572 5.0230426, 25.1275587 5.0231613, 25.1275251 5.0233017)",,
327799142,,tertiary,False,True,29.454,"LINESTRING (25.128078 5.0229635, 25.1278847 5.0227816)",,
254018445,,residential,False,False,61.965,"LINESTRING (25.128078 5.0229635, 25.1279464 5.0230871, 25.1279235 5.0231658, 25.1278559 5.0232743, 25.1277212 5.0233745)",,
327799142,,tertiary,False,False,40.831,"LINESTRING (25.128078 5.0229635, 25.1281813 5.0230946, 25.1282941 5.0232607)",,
254018431,,residential,False,False,23.187,"LINESTRING (25.1275251 5.0233017, 25.1275969 5.0233259, 25.1277212 5.0233745)",,
254018431,,residential,False,True,53.413999999999994,"LINESTRING (25.1275251 5.0233017, 25.1274396 5.0233011, 25.127341 5.0234056, 25.1272974 5.0234706, 25.1272882 5.0235631, 25.1273226 5.0236361)",,
254018442,,residential,False,False,71.957,"LINESTRING (25.1275251 5.0233017, 25.1275587 5.0231613, 25.1276572 5.0230426, 25.1277409 5.0229638, 25.1278039 5.0228576, 25.1278847 5.0227816)",,
254018431,,residential,False,False,33.925,"LINESTRING (25.1277212 5.0233745, 25.1278738 5.0234649, 25.1279656 5.0235548)",,
