osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
2687742,,,Glenville Green,residential,50,False,True,172.258,"LINESTRING (-6.3849645 53.3819402, -6.3855645 53.382834, -6.3856852 53.3830324, -6.3857576 53.3831252, -6.3858376 53.3831888, -6.3860767 53.3833195)",
2702163,2,L3040,Clonsilla Road,tertiary,50,False,True,61.618,"LINESTRING (-6.3832258 53.3875963, -6.3826614 53.3880365)",
2702163,2,L3040,Clonsilla Road,tertiary,50,False,False,166.717,"LINESTRING (-6.3832258 53.3875963, -6.3845711 53.3865386, -6.3847086 53.3864451, -6.384761 53.3864095)",
3216104,2,,Clonsilla Park,residential,50,False,False,88.982,"LINESTRING (-6.3832258 53.3875963, -6.3827261 53.3873644, -6.3821609 53.3871095)",
3216104,2,,Clonsilla Park,residential,50,False,True,88.982,"LINESTRING (-6.3821609 53.3871095, -6.3827261 53.3873644, -6.3832258 53.3875963)",
3216105,2,,Clonsilla Close,residential,50,False,False,85.717,"LINESTRING (-6.3821609 53.3871095, -6.3820982 53.3871389, -6.3812934 53.38768)",
27021791,,,Clonsilla Park,residential,50,False,False,136.686,"LINESTRING (-6.3821609 53.3871095, -6.3821322 53.3870433, -6.3821181 53.3869917, -6.3821758 53.3869115, -6.3823283 53.3867795, -6.3826085 53.3866419, -6.3828487 53.3865272, -6.3833471 53.3861748)",
27021791,,,Clonsilla Park,residential,50,False,True,136.686,"LINESTRING (-6.3833471 53.3861748, -6.3828487 53.3865272, -6.3826085 53.3866419, -6.3823283 53.3867795, -6.3821758 53.3869115, -6.3821181 53.3869917, -6.3821322 53.3870433, -6.3821609 53.3871095)",
27021790,,,Clonsilla Close,residential,50,False,False,17.492,"LINESTRING (-6.3812934 53.38768, -6.3814959 53.3877808)",
27021790,,,Clonsilla Close,residential,50,False,True,34.925,"LINESTRING (-6.3812934 53.38768, -6.3808876 53.3874798)",
3216105,2,,Clonsilla Close,residential,50,False,True,85.717,"LINESTRING (-6.3812934 53.38768, -6.3820982 53.3871389, -6.3821609 53.3871095)",
2862393,,,Brompton Grove,residential,50,False,True,175.85500000000002,"LINESTRING (-6.3836321 53.3817607, -6.3829432 53.3803775, -6.3828793 53.3802443)",
4212881,2,,Delwood Road,residential,50,False,False,75.479,"LINESTRING (-6.3836321 53.3817607, -6.3833805 53.3818328, -6.3826042 53.382052)",
4212881,2,,Delwood Road,residential,50,False,True,78.638,"LINESTRING (-6.3836321 53.3817607, -6.3841536 53.3816096, -6.384697 53.3814498)",
2862436,,,Roselawn Drive,residential,30,False,True,125.154,"LINESTRING (-6.3790879 53.3835469, -6.3807539 53.3831657, -6.3808505 53.383145)",
2862393,,,Brompton Grove,residential,50,False,False,175.85500000000002,"LINESTRING (-6.3828793 53.3802443, -6.3829432 53.3803775, -6.3836321 53.3817607)",
241524672,2,L7130,Roselawn Road,residential,30,False,True,70.013,"LINESTRING (-6.3808505 53.383145, -6.3804933 53.3825525)",
2862436,,,Roselawn Drive,residential,30,False,False,125.154,"LINESTRING (-6.3808505 53.383145, -6.3807539 53.3831657, -6.3790879 53.3835469)",
241524672,2,L7130,Roselawn Road,residential,30,False,False,69.164,"LINESTRING (-6.3808505 53.383145, -6.3809759 53.3833446, -6.3810822 53.3834993, -6.3812375 53.3837225)",
4212881,2,,Delwood Road,residential,50,False,False,78.638,"LINESTRING (-6.384697 53.3814498, -6.3841536 53.3816096, -6.3836321 53.3817607)",
4212881,2,,Delwood Road,residential,50,False,True,69.932,"LINESTRING (-6.384697 53.3814498, -6.3853943 53.3812552, -6.3856492 53.3811798)",
3107749,,,Glenville Drive,residential,50,False,True,69.056,"LINESTRING (-6.3899263 53.3803588, -6.3902701 53.380945)",
2871927,,,,residential,50,True,False,7.513,"LINESTRING (-6.3899263 53.3803588, -6.389898 53.3803594, -6.3898716 53.3803533, -6.3898514 53.3803414, -6.3898407 53.3803258)",roundabout
4212881,2,,Delwood Road,residential,50,False,False,90.715,"LINESTRING (-6.3898407 53.3803258, -6.3885415 53.3805807)",
2871927,,,,residential,50,True,False,13.106,"LINESTRING (-6.3898407 53.3803258, -6.3898405 53.3803111, -6.3898489 53.3802972, -6.3898647 53.3802859, -6.3898862 53.3802786, -6.3899106 53.3802762, -6.3899348 53.3802789, -6.389956 53.3802865, -6.3899714 53.380298)",roundabout
2871927,,,,residential,50,True,False,8.469999999999999,"LINESTRING (-6.3899714 53.380298, -6.38998 53.3803164, -6.389974 53.3803351, -6.3899548 53.3803503, -6.3899263 53.3803588)",roundabout
3073600,,,Roselawn Walk,residential,30,False,True,125.375,"LINESTRING (-6.3794515 53.384092, -6.3812375 53.3837225)",
3073600,,,Roselawn Walk,residential,30,False,False,125.375,"LINESTRING (-6.3812375 53.3837225, -6.3794515 53.384092)",
241524672,2,L7130,Roselawn Road,residential,30,False,False,170.16700000000003,"LINESTRING (-6.3812375 53.3837225, -6.3814015 53.383904, -6.381677 53.3841742, -6.3819519 53.3844516, -6.3821344 53.3846273, -6.3821683 53.3846628, -6.3822512 53.3847321, -6.3824368 53.3848382, -6.3826939 53.3849661)",
241524672,2,L7130,Roselawn Road,residential,30,False,True,69.164,"LINESTRING (-6.3812375 53.3837225, -6.3810822 53.3834993, -6.3809759 53.3833446, -6.3808505 53.383145)",
345733267,2,L3040,Clonsilla Road,tertiary,50,False,True,33.977,"LINESTRING (-6.3896462 53.3842931, -6.3891917 53.3844341)",
3107788,,,Coolmine Boulevard,residential,50,False,True,70.953,"LINESTRING (-6.3896462 53.3842931, -6.3899057 53.384581, -6.3901855 53.3848437)",
3107788,,,Coolmine Boulevard,residential,50,False,False,70.953,"LINESTRING (-6.3901855 53.3848437, -6.3899057 53.384581, -6.3896462 53.3842931)",
3127819,,,Brompton Lawn,residential,50,False,False,172.608,"LINESTRING (-6.3826042 53.382052, -6.3818658 53.3805635)",
4212881,2,,Delwood Road,residential,50,False,False,81.219,"LINESTRING (-6.3826042 53.382052, -6.3825789 53.382059, -6.3822437 53.3821515, -6.3817512 53.3822705, -6.3814769 53.3823368)",
4212881,2,,Delwood Road,residential,50,False,True,75.479,"LINESTRING (-6.3826042 53.382052, -6.3833805 53.3818328, -6.3836321 53.3817607)",
3127820,,,Brompton Green,residential,50,False,False,163.825,"LINESTRING (-6.3814769 53.3823368, -6.380724 53.3809336)",
4212881,2,,Delwood Road,residential,50,False,False,69.51,"LINESTRING (-6.3814769 53.3823368, -6.3811836 53.3824041, -6.3805917 53.3825307, -6.3804933 53.3825525)",
4212881,2,,Delwood Road,residential,50,False,True,81.219,"LINESTRING (-6.3814769 53.3823368, -6.3817512 53.3822705, -6.3822437 53.3821515, -6.3825789 53.382059, -6.3826042 53.382052)",
3127819,,,Brompton Lawn,residential,50,False,True,172.608,"LINESTRING (-6.3818658 53.3805635, -6.3826042 53.382052)",
3127820,,,Brompton Green,residential,50,False,True,163.825,"LINESTRING (-6.380724 53.3809336, -6.3814769 53.3823368)",
27022524,,,Broadway Drive,residential,50,False,False,13.707,"LINESTRING (-6.3900966 53.3871327, -6.3899392 53.3872126)",
"[3189205, 3332133]",,,"['Broadway Grove', 'Broadway Park']",residential,50,False,True,255.03799999999998,"LINESTRING (-6.3900966 53.3871327, -6.3894755 53.3867144, -6.3888808 53.3863051, -6.3884721 53.3859951, -6.3884188 53.3859356, -6.3884172 53.3859034, -6.3884651 53.3858653, -6.3893431 53.3854775)",
3189199,,,Broadway Road,residential,50,False,False,101.196,"LINESTRING (-6.3893431 53.3854775, -6.3884369 53.3847453)",
"[3332133, 3189205]",,,"['Broadway Grove', 'Broadway Park']",residential,50,False,False,255.03799999999998,"LINESTRING (-6.3893431 53.3854775, -6.3884651 53.3858653, -6.3884172 53.3859034, -6.3884188 53.3859356, -6.3884721 53.3859951, -6.3888808 53.3863051, -6.3894755 53.3867144, -6.3900966 53.3871327)",
3189197,,,Summerfield Green,residential,50,False,True,247.449,"LINESTRING (-6.388205 53.3859099, -6.3880832 53.3859457, -6.3875856 53.3860592, -6.3870972 53.3862006, -6.3870661 53.3862326, -6.3870715 53.3862806, -6.3871085 53.386325, -6.3871993 53.3864143, -6.3873186 53.3865369, -6.3873788 53.3866254, -6.3874665 53.3867871, -6.3875617 53.3868744, -6.3876253 53.3869362, -6.3876767 53.3869881, -6.387665 53.3870218, -6.3876291 53.3870575, -6.3872476 53.3872088, -6.3868686 53.387357)",
3189203,,,Summerfield Avenue,residential,50,False,True,42.995,"LINESTRING (-6.3868686 53.387357, -6.386482 53.3870466)",
881070385,,,Summerfield Avenue,residential,50,False,False,26.923,"LINESTRING (-6.3868686 53.387357, -6.3871196 53.3875473)",
3189197,,,Summerfield Green,residential,50,False,False,247.449,"LINESTRING (-6.3868686 53.387357, -6.3872476 53.3872088, -6.3876291 53.3870575, -6.387665 53.3870218, -6.3876767 53.3869881, -6.3876253 53.3869362, -6.3875617 53.3868744, -6.3874665 53.3867871, -6.3873788 53.3866254, -6.3873186 53.3865369, -6.3871993 53.3864143, -6.3871085 53.386325, -6.3870715 53.3862806, -6.3870661 53.3862326, -6.3870972 53.3862006, -6.3875856 53.3860592, -6.3880832 53.3859457, -6.388205 53.3859099)",
881070385,,,Summerfield Avenue,residential,50,False,True,26.923,"LINESTRING (-6.3871196 53.3875473, -6.3868686 53.387357)",
3189198,,,Summerfield Meadows,residential,50,False,True,226.38800000000003,"LINESTRING (-6.3871196 53.3875473, -6.3876098 53.3873533, -6.3879675 53.3872098, -6.3882172 53.3870995, -6.3882907 53.3870736, -6.388372 53.3870634, -6.3884452 53.3870792, -6.3885588 53.3871605, -6.3888625 53.3873965, -6.3889722 53.3874858, -6.3890428 53.3875128, -6.3890896 53.3875157, -6.3891674 53.3875017, -6.3895161 53.3873849, -6.3897361 53.3873141, -6.3898341 53.3872802)",
881070386,,,Summerfield Avenue,residential,50,False,False,70.938,"LINESTRING (-6.3871196 53.3875473, -6.3873688 53.3877802, -6.3876196 53.3880295, -6.3876874 53.3880878)",
881070386,,,Summerfield Avenue,residential,50,False,True,70.938,"LINESTRING (-6.3876874 53.3880878, -6.3876196 53.3880295, -6.3873688 53.3877802, -6.3871196 53.3875473)",
3189199,,,Broadway Road,residential,50,False,True,101.196,"LINESTRING (-6.3884369 53.3847453, -6.3893431 53.3854775)",
345733267,2,L3040,Clonsilla Road,tertiary,50,False,True,20.016,"LINESTRING (-6.3884369 53.3847453, -6.3881947 53.3848527)",
345733267,2,L3040,Clonsilla Road,tertiary,50,False,False,60.86,"LINESTRING (-6.3884369 53.3847453, -6.3888957 53.3845519, -6.3891917 53.3844341)",
3189198,,,Summerfield Meadows,residential,50,False,False,226.38799999999998,"LINESTRING (-6.3898341 53.3872802, -6.3897361 53.3873141, -6.3895161 53.3873849, -6.3891674 53.3875017, -6.3890896 53.3875157, -6.3890428 53.3875128, -6.3889722 53.3874858, -6.3888625 53.3873965, -6.3885588 53.3871605, -6.3884452 53.3870792, -6.388372 53.3870634, -6.3882907 53.3870736, -6.3882172 53.3870995, -6.3879675 53.3872098, -6.3876098 53.3873533, -6.3871196 53.3875473)",
3189203,,,Summerfield Avenue,residential,50,False,False,42.995,"LINESTRING (-6.386482 53.3870466, -6.3868686 53.387357)",
3189203,,,Summerfield Avenue,residential,50,False,True,26.842,"LINESTRING (-6.386482 53.3870466, -6.3862906 53.3868339)",
3189202,,,Summerfield Close,residential,50,False,False,56.307,"LINESTRING (-6.386482 53.3870466, -6.3862349 53.3871507, -6.3857691 53.3873212)",
3189203,,,Summerfield Avenue,residential,50,False,False,26.842,"LINESTRING (-6.3862906 53.3868339, -6.386482 53.3870466)",
3189203,,,Summerfield Avenue,residential,50,False,True,104.7,"LINESTRING (-6.3862906 53.3868339, -6.3862499 53.3867551, -6.3861798 53.3866699, -6.3859742 53.3864945, -6.3857737 53.3863306, -6.3854314 53.3860496)",
27021995,,,Summerfield Close,residential,50,False,True,59.755,"LINESTRING (-6.3862906 53.3868339, -6.3860412 53.3869462, -6.3857499 53.3870811, -6.3856012 53.3871776)",
27021995,,,Summerfield Close,residential,50,False,True,8.811,"LINESTRING (-6.3856012 53.3871776, -6.3855127 53.3872367)",
27021997,,,Summerfield Close,residential,50,False,True,19.467,"LINESTRING (-6.3856012 53.3871776, -6.3857691 53.3873212)",
27021995,,,Summerfield Close,residential,50,False,False,59.754999999999995,"LINESTRING (-6.3856012 53.3871776, -6.3857499 53.3870811, -6.3860412 53.3869462, -6.3862906 53.3868339)",
27021995,,,Summerfield Close,residential,50,False,False,8.811,"LINESTRING (-6.3855127 53.3872367, -6.3856012 53.3871776)",
3189202,,,Summerfield Close,residential,50,False,True,14.81,"LINESTRING (-6.3855926 53.3874028, -6.3857691 53.3873212)",
3189202,,,Summerfield Close,residential,50,False,False,14.81,"LINESTRING (-6.3857691 53.3873212, -6.3855926 53.3874028)",
27021997,,,Summerfield Close,residential,50,False,False,19.467,"LINESTRING (-6.3857691 53.3873212, -6.3856012 53.3871776)",
3189202,,,Summerfield Close,residential,50,False,True,56.307,"LINESTRING (-6.3857691 53.3873212, -6.3862349 53.3871507, -6.386482 53.3870466)",
3189203,,,Summerfield Avenue,residential,50,False,False,104.69999999999999,"LINESTRING (-6.3854314 53.3860496, -6.3857737 53.3863306, -6.3859742 53.3864945, -6.3861798 53.3866699, -6.3862499 53.3867551, -6.3862906 53.3868339)",
345733267,2,L3040,Clonsilla Road,tertiary,50,False,False,226.49200000000002,"LINESTRING (-6.3854314 53.3860496, -6.3862119 53.385707, -6.3864932 53.385586, -6.3881947 53.3848527)",
345733267,2,L3040,Clonsilla Road,tertiary,50,False,True,59.918000000000006,"LINESTRING (-6.3854314 53.3860496, -6.3851136 53.3862006, -6.3849288 53.3863079, -6.3848145 53.3863739, -6.384761 53.3864095)",
3189004,,,Springlawn Drive,residential,50,False,True,165.837,"LINESTRING (-6.3836007 53.3884943, -6.3853913 53.3874532)",
3189005,,,Springlawn Road,residential,50,False,False,63.217,"LINESTRING (-6.3836007 53.3884943, -6.3838305 53.3886579, -6.3840731 53.3888464, -6.3841908 53.3889406)",
3189005,,,Springlawn Road,residential,50,False,True,80.515,"LINESTRING (-6.3836007 53.3884943, -6.3833892 53.3883747, -6.3831457 53.388259, -6.3826614 53.3880365)",
"[27021594, 3189003]",,,"['Springlawn Park', 'Springlawn Court']",residential,50,False,False,225.762,"LINESTRING (-6.3841908 53.3889406, -6.3863765 53.3879154, -6.3864979 53.3878668, -6.3865814 53.3878567, -6.386636 53.3878604, -6.3866839 53.3878849, -6.386852 53.3880141)",
3189005,,,Springlawn Road,residential,50,False,True,63.217,"LINESTRING (-6.3841908 53.3889406, -6.3840731 53.3888464, -6.3838305 53.3886579, -6.3836007 53.3884943)",
3189004,,,Springlawn Drive,residential,50,False,False,165.837,"LINESTRING (-6.3853913 53.3874532, -6.3836007 53.3884943)",
2702163,2,L3040,Clonsilla Road,tertiary,50,False,False,61.618,"LINESTRING (-6.3826614 53.3880365, -6.3832258 53.3875963)",
2702163,2,L3040,Clonsilla Road,tertiary,50,False,True,99.214,"LINESTRING (-6.3826614 53.3880365, -6.3819431 53.3885789, -6.3818778 53.3886255, -6.38181 53.388686, -6.3817384 53.3887384)",
3189005,,,Springlawn Road,residential,50,False,False,80.515,"LINESTRING (-6.3826614 53.3880365, -6.3831457 53.388259, -6.3833892 53.3883747, -6.3836007 53.3884943)",
"[27021594, 3189003]",,,"['Springlawn Park', 'Springlawn Court']",residential,50,False,True,225.762,"LINESTRING (-6.386852 53.3880141, -6.3866839 53.3878849, -6.386636 53.3878604, -6.3865814 53.3878567, -6.3864979 53.3878668, -6.3863765 53.3879154, -6.3841908 53.3889406)",
4212881,2,,Delwood Road,residential,50,False,True,67.581,"LINESTRING (-6.3856492 53.3811798, -6.3866028 53.3809657)",
4212881,2,,Delwood Road,residential,50,False,False,69.932,"LINESTRING (-6.3856492 53.3811798, -6.3853943 53.3812552, -6.384697 53.3814498)",
4212881,2,,Delwood Road,residential,50,False,False,67.581,"LINESTRING (-6.3866028 53.3809657, -6.3856492 53.3811798)",
4212881,2,,Delwood Road,residential,50,False,True,67.999,"LINESTRING (-6.3866028 53.3809657, -6.387575 53.3807716)",
4212881,2,,Delwood Road,residential,50,False,False,67.999,"LINESTRING (-6.387575 53.3807716, -6.3866028 53.3809657)",
4212881,2,,Delwood Road,residential,50,False,True,67.528,"LINESTRING (-6.387575 53.3807716, -6.3885415 53.3805807)",
3216103,,,Glenville Road,residential,50,False,False,66.805,"LINESTRING (-6.388344 53.3813416, -6.3892957 53.3811449)",
629585208,,,Glenville Grove,residential,,False,True,85.585,"LINESTRING (-6.388344 53.3813416, -6.3887402 53.3820741)",
3216103,,,Glenville Road,residential,50,False,True,279.192,"LINESTRING (-6.388344 53.3813416, -6.3874487 53.3815293, -6.3863214 53.3817329, -6.3862021 53.3817836, -6.3861437 53.381862, -6.3861444 53.3818989, -6.3861846 53.3819917, -6.3863729 53.3823756, -6.3866114 53.3827935, -6.3866748 53.3828805)",
3216103,,,Glenville Road,residential,50,False,False,68.344,"LINESTRING (-6.3892957 53.3811449, -6.3902701 53.380945)",
3216103,,,Glenville Road,residential,50,False,True,66.805,"LINESTRING (-6.3892957 53.3811449, -6.388344 53.3813416)",
3216100,,,Glenville Lawn,residential,,False,True,104.286,"LINESTRING (-6.3892957 53.3811449, -6.389789 53.3819925, -6.3898001 53.3820326)",
3339403,,,Glenville Avenue,residential,50,False,False,142.09199999999998,"LINESTRING (-6.3873826 53.3819107, -6.3875622 53.3822375, -6.3876344 53.3823754, -6.3876325 53.3824049, -6.3876279 53.3824391, -6.3875696 53.3824874, -6.3874689 53.382549, -6.3871673 53.3826614, -6.386918 53.3827516, -6.3866748 53.3828805)",
3216100,,,Glenville Lawn,residential,,False,False,104.286,"LINESTRING (-6.3898001 53.3820326, -6.389789 53.3819925, -6.3892957 53.3811449)",
3339479,,,Roselawn Glade,residential,30,False,False,119.403,"LINESTRING (-6.3838926 53.3841649, -6.3826939 53.3849661)",
3216099,,,Roselawn Crescent,residential,30,False,False,109.765,"LINESTRING (-6.3838926 53.3841649, -6.3841593 53.3843068, -6.3842275 53.3843546, -6.384244 53.3843897, -6.3842428 53.384428, -6.3841963 53.384489, -6.3835656 53.3849165)",
"[3339403, 3339479]",,,"['Roselawn Glade', 'Glenville Avenue']",residential,"['30', '50']",False,True,91.172,"LINESTRING (-6.3838926 53.3841649, -6.3842148 53.3839715, -6.3843861 53.3838722, -6.3844632 53.3838456, -6.3850131 53.3837187)",
