osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
1225579378,2,L40007,,residential,30,False,True,36.48,"LINESTRING (-6.7216966 53.9786971, -6.7219277 53.9786847, -6.721909 53.9785443, -6.7218957 53.9785199, -6.7218619 53.9785045)",,
"[264787320, 678913686]",2,L40005,,residential,50,False,False,67.416,"LINESTRING (-6.7212755 53.9761115, -6.7214006 53.9760426, -6.7215461 53.9761258, -6.721605 53.976408, -6.7216122 53.976469, -6.7216165 53.9765096)",,
195328655,2,R178,Parnell Street,secondary,50,False,False,14.434,"LINESTRING (-6.7210887 53.9765352, -6.7208687 53.9765457)",,
195328655,2,R178,Parnell Street,secondary,50,False,True,34.643,"LINESTRING (-6.7210887 53.9765352, -6.7211731 53.9765312, -6.7214645 53.9765137, -6.7216165 53.9765096)",,
264787307,1,L40006,Ivy Lane,unclassified,50,False,True,60.782,"LINESTRING (-6.7210887 53.9765352, -6.7210587 53.9764951, -6.7209935 53.9764081, -6.7208616 53.9762666, -6.7207843 53.9762018, -6.720704 53.9761687, -6.72053 53.9761296)",,
195302536,2,R927,Main Street,secondary,50,False,False,83.089,"LINESTRING (-6.7192248 53.9763248, -6.71919 53.9762029, -6.7191352 53.9760111, -6.7191282 53.975983, -6.719112 53.97593, -6.7190143 53.9755879)",,
195302536,2,R927,Main Street,secondary,50,False,True,36.529,"LINESTRING (-6.7192248 53.9763248, -6.7192685 53.9765165, -6.7192897 53.9766098, -6.719299 53.9766504)",,
264787329,1,L8932,Shirley House Lane,unclassified,50,True,False,69.987,"LINESTRING (-6.7192248 53.9763248, -6.7196229 53.9763009, -6.7202728 53.976205)",,
264787290,2,L8932,Shirley House Lane,unclassified,50,False,False,18.794,"LINESTRING (-6.7202728 53.976205, -6.7203969 53.9761686, -6.72053 53.9761296)",,
264787308,2,L49301,Meadowlands,residential,,False,False,98.16199999999999,"LINESTRING (-6.7229864 53.9762788, -6.7240137 53.9758418, -6.7241653 53.9757376)",,
264788271,2,L85112,,residential,30,False,False,36.993,"LINESTRING (-6.7140815 53.9784303, -6.7140991 53.9784607, -6.7141527 53.9785535, -6.7142635 53.9787453)",,
809564534,2,L8512,,residential,50,False,False,114.636,"LINESTRING (-6.7140815 53.9784303, -6.7135617 53.9784421, -6.7134892 53.9784453, -6.7124049 53.9784639, -6.7123295 53.9784638)",,
"[1080284433, 264788268]",2,"['L8511', 'L8512']",Chapel Lane,residential,50,False,True,250.977,"LINESTRING (-6.7140815 53.9784303, -6.7145034 53.9783881, -6.714803 53.9783089, -6.7151772 53.9781976, -6.7152536 53.9781749, -6.71568 53.9780045, -6.7157839 53.9779617, -6.7158598 53.9779304, -6.7159595 53.9778754, -6.7161673 53.9777608, -6.716246 53.9777174, -6.716371 53.977623, -6.7164775 53.9775426, -6.7167073 53.9773262, -6.7168081 53.9772441, -6.7169514 53.9771275, -6.7170145 53.9770943)",,
264788268,2,L8511,Chapel Lane,residential,50,False,False,47.607,"LINESTRING (-6.7176676 53.9769208, -6.7176441 53.9769246, -6.717329 53.9769755, -6.7172464 53.9769943, -6.7171285 53.9770377, -6.7170145 53.9770943)",,
1225253223,2,R179,Donaghmoyne Road,secondary,50,False,True,15.653,"LINESTRING (-6.712284 53.9764677, -6.7125211 53.9764484)",,
1197038812,2,L8510,,residential,50,False,True,61.863,"LINESTRING (-6.712284 53.9764677, -6.7122859 53.9765284, -6.7122932 53.9768754, -6.7122771 53.9770237)",,
264788252,2,L85112,,residential,30,False,True,42.45,"LINESTRING (-6.7148121 53.9796947, -6.7154274 53.979573)",,
"[513571994, 809564535]",2,L85112,,residential,30,False,False,147.977,"LINESTRING (-6.7148121 53.9796947, -6.7148423 53.9797468, -6.7148539 53.9798026, -6.7148164 53.9799414, -6.7147145 53.9800392, -6.7145911 53.9801055, -6.7142719 53.9801922, -6.7138973 53.9802933, -6.7133178 53.9804497, -6.7132527 53.9804667)",,
809564535,2,L85112,,residential,30,False,True,111.497,"LINESTRING (-6.7148121 53.9796947, -6.7147379 53.9795662, -6.7142635 53.9787453)",,
1197038812,2,L8510,,residential,50,False,False,61.863,"LINESTRING (-6.7122771 53.9770237, -6.7122932 53.9768754, -6.7122859 53.9765284, -6.712284 53.9764677)",,
1197038812,2,L8510,,residential,50,False,True,161.391,"LINESTRING (-6.7122771 53.9770237, -6.7122691 53.9770978, -6.7122852 53.9773265, -6.7124104 53.9777111, -6.7124292 53.9779304, -6.7124113 53.9781294, -6.7123295 53.9784638)",,
264788265,2,L8510,,residential,30,False,False,104.484,"LINESTRING (-6.7125359 53.9793901, -6.7124024 53.9790912, -6.7123308 53.9788156, -6.7123295 53.9784638)",,
264788265,2,L8510,,residential,30,False,True,70.535,"LINESTRING (-6.7125359 53.9793901, -6.7127438 53.9797091, -6.7129264 53.9799814)",,
440353910,2,L85104,,residential,30,False,True,86.82,"LINESTRING (-6.7125359 53.9793901, -6.7125908 53.9793776, -6.7132802 53.9792144, -6.7133869 53.9791938, -6.7135156 53.9794248)",,
264788267,2,L85112,,residential,,False,False,8.978,"LINESTRING (-6.7154708 53.9796496, -6.7154274 53.979573)",,
264788265,2,L8510,,residential,30,False,False,58.028,"LINESTRING (-6.7132527 53.9804667, -6.7129264 53.9799814)",,
264788265,2,L8510,,residential,30,False,True,102.744,"LINESTRING (-6.7132527 53.9804667, -6.7133658 53.9806388, -6.7136402 53.9810506, -6.7138251 53.9813272)",,
"[513571994, 809564535]",2,L85112,,residential,30,False,True,147.977,"LINESTRING (-6.7132527 53.9804667, -6.7133178 53.9804497, -6.7138973 53.9802933, -6.7142719 53.9801922, -6.7145911 53.9801055, -6.7147145 53.9800392, -6.7148164 53.9799414, -6.7148539 53.9798026, -6.7148423 53.9797468, -6.7148121 53.9796947)",,
264788267,2,L85112,,residential,,False,True,12.648,"LINESTRING (-6.7153662 53.9794651, -6.7154274 53.979573)",,
264788266,2,L85102,,residential,30,False,False,76.211,"LINESTRING (-6.7165219 53.9808305, -6.7165437 53.9808137, -6.716651 53.9807916, -6.7175683 53.980732, -6.7176588 53.9807194)",,
"[264788275, 1076594559]",2,"['L85102', 'L85103']",,residential,30,False,False,200.68999999999997,"LINESTRING (-6.7165219 53.9808305, -6.7164545 53.9808148, -6.7160583 53.9807159, -6.7158901 53.9806863, -6.7157613 53.9806753, -6.7155655 53.9806926, -6.7154199 53.980719, -6.7150551 53.9808831, -6.7146674 53.9810565, -6.7146206 53.9810802, -6.7144275 53.9811575, -6.7142504 53.9812143, -6.7138965 53.9813106, -6.7138251 53.9813272)",,
264788252,2,L85112,,residential,30,False,False,42.45,"LINESTRING (-6.7154274 53.979573, -6.7148121 53.9796947)",,
264788267,2,L85112,,residential,,False,False,12.648,"LINESTRING (-6.7154274 53.979573, -6.7153662 53.9794651)",,
264788267,2,L85112,,residential,,False,True,8.978,"LINESTRING (-6.7154274 53.979573, -6.7154708 53.9796496)",,
264788265,2,L8510,,residential,30,False,True,104.48400000000001,"LINESTRING (-6.7123295 53.9784638, -6.7123308 53.9788156, -6.7124024 53.9790912, -6.7125359 53.9793901)",,
809564534,2,L8512,,residential,50,False,True,114.636,"LINESTRING (-6.7123295 53.9784638, -6.7124049 53.9784639, -6.7134892 53.9784453, -6.7135617 53.9784421, -6.7140815 53.9784303)",,
1197038812,2,L8510,,residential,50,False,False,161.39100000000002,"LINESTRING (-6.7123295 53.9784638, -6.7124113 53.9781294, -6.7124292 53.9779304, -6.7124104 53.9777111, -6.7122852 53.9773265, -6.7122691 53.9770978, -6.7122771 53.9770237)",,
264788253,2,L85112,,residential,30,False,True,44.612,"LINESTRING (-6.7142635 53.9787453, -6.7138489 53.9788329, -6.7137703 53.9786985)",,
264788271,2,L85112,,residential,30,False,True,36.992999999999995,"LINESTRING (-6.7142635 53.9787453, -6.7141527 53.9785535, -6.7140991 53.9784607, -6.7140815 53.9784303)",,
809564535,2,L85112,,residential,30,False,False,111.497,"LINESTRING (-6.7142635 53.9787453, -6.7147379 53.9795662, -6.7148121 53.9796947)",,
264788265,2,L8510,,residential,30,False,False,102.744,"LINESTRING (-6.7138251 53.9813272, -6.7136402 53.9810506, -6.7133658 53.9806388, -6.7132527 53.9804667)",,
"[264788275, 1076594559]",2,"['L85102', 'L85103']",,residential,30,False,True,200.69000000000003,"LINESTRING (-6.7138251 53.9813272, -6.7138965 53.9813106, -6.7142504 53.9812143, -6.7144275 53.9811575, -6.7146206 53.9810802, -6.7146674 53.9810565, -6.7150551 53.9808831, -6.7154199 53.980719, -6.7155655 53.9806926, -6.7157613 53.9806753, -6.7158901 53.9806863, -6.7160583 53.9807159, -6.7164545 53.9808148, -6.7165219 53.9808305)",,
264788253,2,L85112,,residential,30,False,False,44.612,"LINESTRING (-6.7137703 53.9786985, -6.7138489 53.9788329, -6.7142635 53.9787453)",,
31098226,2,R178,Pearse Avenue,secondary,50,False,False,127.22299999999998,"LINESTRING (-6.711915 53.9752936, -6.7122208 53.9754785, -6.712612 53.9756869, -6.7131425 53.9759354, -6.7133842 53.9760407)",,
269304014,1,L87104,,residential,30,True,False,139.14699999999996,"LINESTRING (-6.711915 53.9752936, -6.7119729 53.9752729, -6.7120366 53.9752663, -6.7121191 53.9752817, -6.7122859 53.9753225, -6.712464 53.9753842, -6.7130094 53.9756686, -6.7132006 53.9757722, -6.7133824 53.9759288, -6.713427 53.9759971, -6.7134183 53.9760078, -6.7133842 53.9760407)",,
31098226,2,R178,Pearse Avenue,secondary,50,False,True,127.223,"LINESTRING (-6.7133842 53.9760407, -6.7131425 53.9759354, -6.712612 53.9756869, -6.7122208 53.9754785, -6.711915 53.9752936)",,
"[1225857944, 1225857943]",2,R178,Pearse Avenue,secondary,50,False,False,38.638000000000005,"LINESTRING (-6.7133842 53.9760407, -6.7134868 53.9760847, -6.7136229 53.9761431, -6.7138615 53.9762455)",,
"[1080284433, 264788268]",2,"['L8511', 'L8512']",Chapel Lane,residential,50,False,False,250.97699999999998,"LINESTRING (-6.7170145 53.9770943, -6.7169514 53.9771275, -6.7168081 53.9772441, -6.7167073 53.9773262, -6.7164775 53.9775426, -6.716371 53.977623, -6.716246 53.9777174, -6.7161673 53.9777608, -6.7159595 53.9778754, -6.7158598 53.9779304, -6.7157839 53.9779617, -6.71568 53.9780045, -6.7152536 53.9781749, -6.7151772 53.9781976, -6.714803 53.9783089, -6.7145034 53.9783881, -6.7140815 53.9784303)",,
264788268,2,L8511,Chapel Lane,residential,50,False,True,47.607,"LINESTRING (-6.7170145 53.9770943, -6.7171285 53.9770377, -6.7172464 53.9769943, -6.717329 53.9769755, -6.7176441 53.9769246, -6.7176676 53.9769208)",,
269304023,2,L85111,,residential,30,False,False,97.667,"LINESTRING (-6.7170145 53.9770943, -6.7170716 53.9771217, -6.7172034 53.9772716, -6.7175079 53.9776959, -6.7175598 53.9777416, -6.7176159 53.9777518, -6.7177023 53.9777467, -6.7178082 53.9777276)",,
269304023,2,L85111,,residential,30,False,True,97.667,"LINESTRING (-6.7178082 53.9777276, -6.7177023 53.9777467, -6.7176159 53.9777518, -6.7175598 53.9777416, -6.7175079 53.9776959, -6.7172034 53.9772716, -6.7170716 53.9771217, -6.7170145 53.9770943)",,
440353911,2,,,residential,30,False,True,10.517,"LINESTRING (-6.7136591 53.9797191, -6.7137111 53.9798086)",,
440353911,2,,,residential,30,False,False,10.517,"LINESTRING (-6.7137111 53.9798086, -6.7136591 53.9797191)",,
440353911,2,,,residential,30,False,True,12.561,"LINESTRING (-6.7137111 53.9798086, -6.7137732 53.9799155)",,
440353912,2,L85104,,residential,30,False,False,54.792,"LINESTRING (-6.7137111 53.9798086, -6.7129861 53.9799683, -6.7129264 53.9799814)",,
264788265,2,L8510,,residential,30,False,True,58.028,"LINESTRING (-6.7129264 53.9799814, -6.7132527 53.9804667)",,
264788265,2,L8510,,residential,30,False,False,70.535,"LINESTRING (-6.7129264 53.9799814, -6.7127438 53.9797091, -6.7125359 53.9793901)",,
440353912,2,L85104,,residential,30,False,True,54.792,"LINESTRING (-6.7129264 53.9799814, -6.7129861 53.9799683, -6.7137111 53.9798086)",,
440353910,2,L85104,,residential,30,False,False,86.82,"LINESTRING (-6.7135156 53.9794248, -6.7133869 53.9791938, -6.7132802 53.9792144, -6.7125908 53.9793776, -6.7125359 53.9793901)",,
440353911,2,,,residential,30,False,False,12.561,"LINESTRING (-6.7137732 53.9799155, -6.7137111 53.9798086)",,
749287103,,,,unclassified,,False,False,277.49299999999994,"LINESTRING (-6.7241752 53.9728962, -6.7238178 53.9729938, -6.7233008 53.9730576, -6.72272 53.9730426, -6.7222796 53.9731365, -6.7220506 53.9732605, -6.7217945 53.9733992, -6.7211881 53.9736996, -6.7208371 53.9738234, -6.7205371 53.973861, -6.7204667 53.9739049)",,
237625441,2,L4931,Mullinary,tertiary,50,False,False,185.77900000000002,"LINESTRING (-6.7204667 53.9739049, -6.7205651 53.9739568, -6.7208591 53.9741183, -6.721032 53.9742327, -6.7211509 53.9743077, -6.7213195 53.9743815, -6.7217108 53.9745149, -6.7223359 53.9747343, -6.72266 53.9748754, -6.7227227 53.9749027)",,
"[852004624, 237625441]",2,L4931,Mullinary,tertiary,50,False,True,151.805,"LINESTRING (-6.7204667 53.9739049, -6.7201442 53.9737347, -6.719958 53.9736096, -6.7198499 53.9734786, -6.7197904 53.9733856, -6.7197483 53.9733197, -6.7196402 53.9731442, -6.7195343 53.9730196, -6.7194262 53.9729154, -6.7193758 53.972881, -6.7193172 53.9728411, -6.7192718 53.9728207, -6.7191991 53.9727969)",,
749287103,,,,unclassified,,False,True,277.493,"LINESTRING (-6.7204667 53.9739049, -6.7205371 53.973861, -6.7208371 53.9738234, -6.7211881 53.9736996, -6.7217945 53.9733992, -6.7220506 53.9732605, -6.7222796 53.9731365, -6.72272 53.9730426, -6.7233008 53.9730576, -6.7238178 53.9729938, -6.7241752 53.9728962)",,
809564536,1,L85201,,residential,50,True,False,60.231,"LINESTRING (-6.7154547 53.9757352, -6.7158469 53.9762253)",,
1225857957,1,R178,Farney Street,secondary,50,True,False,58.158,"LINESTRING (-6.7154547 53.9757352, -6.7159352 53.9755293, -6.7161515 53.9754115)",,
188976826,1,R178,O'Neill Street,secondary,50,True,False,126.53200000000001,"LINESTRING (-6.7158469 53.9762253, -6.715785 53.976241, -6.7155382 53.9763034, -6.7153794 53.9763383, -6.7152205 53.9763733, -6.7149913 53.9763949, -6.7147579 53.9763886, -6.7144249 53.976378, -6.7143409 53.9763698, -6.7141476 53.9763511, -6.7139964 53.9762944)",,
"[809564537, 1225579380]",2,L8710,,residential,30,False,False,100.80399999999999,"LINESTRING (-6.7150164 53.9747983, -6.7154571 53.9750285, -6.7156434 53.9751313, -6.7161102 53.9753887, -6.7161515 53.9754115)",,
809564537,2,L8710,,residential,30,False,True,96.11000000000001,"LINESTRING (-6.7150164 53.9747983, -6.7149437 53.9747603, -6.7143014 53.9744078, -6.7142625 53.9743837, -6.7141512 53.9743147, -6.7140252 53.9742059, -6.7140074 53.9741773)",,
809564538,2,L87101,,residential,30,False,False,81.654,"LINESTRING (-6.7150164 53.9747983, -6.7151389 53.9747393, -6.7152199 53.9746736, -6.7152146 53.9742225, -6.7153272 53.974136)",,
809564538,2,L87101,,residential,30,False,True,81.65400000000001,"LINESTRING (-6.7153272 53.974136, -6.7152146 53.9742225, -6.7152199 53.9746736, -6.7151389 53.9747393, -6.7150164 53.9747983)",,
263900849,2,L4931,,tertiary,50,False,True,24.637999999999998,"LINESTRING (-6.7191991 53.9727969, -6.7189924 53.9727484, -6.7188395 53.9727368)",,
"[1226311392, 381611582]",2,R179,Kingscourt Road,secondary,50,False,"[False, True]",34.315,"LINESTRING (-6.7191991 53.9727969, -6.7189774 53.9730096, -6.7189483 53.9730145, -6.7188787 53.973009)",,
"[852004624, 237625441]",2,L4931,Mullinary,tertiary,50,False,False,151.805,"LINESTRING (-6.7191991 53.9727969, -6.7192718 53.9728207, -6.7193172 53.9728411, -6.7193758 53.972881, -6.7194262 53.9729154, -6.7195343 53.9730196, -6.7196402 53.9731442, -6.7197483 53.9733197, -6.7197904 53.9733856, -6.7198499 53.9734786, -6.719958 53.9736096, -6.7201442 53.9737347, -6.7204667 53.9739049)",,
"[809549105, 1225274191]","['1', '2']",L40512,,unclassified,50,False,True,178.05300000000003,"LINESTRING (-6.7199449 53.9792807, -6.7199162 53.9790622, -6.7197821 53.9787004, -6.719777 53.9786866, -6.7197288 53.9785932, -6.7197034 53.9785233, -6.7196658 53.9784935, -6.7195602 53.9785008, -6.7194733 53.9784769, -6.7194425 53.9782517, -6.7194369 53.9782108, -6.7194444 53.9781434, -6.7195085 53.9781262, -6.719568 53.978107, -6.7196686 53.9780895, -6.7196835 53.9780602, -6.7196591 53.9780117, -6.7196311 53.9779851, -6.7195572 53.9779149)",,
264787313,2,L40007,,residential,30,False,True,35.978,"LINESTRING (-6.7218769 53.9781828, -6.7218768 53.9782271, -6.7218813 53.9784698, -6.7218741 53.9784837, -6.7218619 53.9785045)",,
"[1237610561, 195302538, 195322203]",2,R927,"['Ardee Road', 'Main Street', 'Castle Street']",secondary,50,False,False,178.86100000000002,"LINESTRING (-6.7188787 53.973009, -6.7188666 53.973066, -6.718823 53.9731934, -6.7187517 53.9733307, -6.7186825 53.9734846, -6.7186726 53.9735236, -6.7186479 53.9736206, -6.7186415 53.9737414, -6.7186479 53.9738927, -6.7186605 53.9740537, -6.7186809 53.9741936, -6.7186851 53.9742223, -6.7187152 53.9744284, -6.7187246 53.9744923, -6.7187402 53.9745992)",,
195322203,2,R927,Ardee Road,secondary,50,False,True,30.588,"LINESTRING (-6.7188787 53.973009, -6.7188846 53.9729809, -6.7188911 53.9729152, -6.7188395 53.9727368)",,
"[1226311392, 381611582]",2,R179,Kingscourt Road,secondary,50,False,"[False, True]",34.315,"LINESTRING (-6.7188787 53.973009, -6.7189483 53.9730145, -6.7189774 53.9730096, -6.7191991 53.9727969)",,
1234767695,,,,residential,,False,True,43.292,"LINESTRING (-6.7137082 53.9767024, -6.7137368 53.976406, -6.713718 53.9763142)",,
852004623,,L4930,Mullinary,tertiary,50,False,True,15.842,"LINESTRING (-6.7268708 53.9768752, -6.7266707 53.9767949)",,
