osmid,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,name
1222615137,tertiary,50,False,True,484.46299999999997,"LINESTRING (-8.5887172 51.889651, -8.5889757 51.8896455, -8.5896129 51.889622, -8.5899189 51.8896164, -8.5899983 51.8896149, -8.5902586 51.8896379, -8.5904604 51.8896743, -8.590641 51.8897283, -8.5909694 51.8898262, -8.5910244 51.8898371, -8.5913074 51.8899025, -8.5916082 51.8899342, -8.5918956 51.8899361, -8.5921618 51.8899229, -8.5924602 51.8898832, -8.5927669 51.8898273, -8.5930732 51.8897164, -8.5933069 51.8896133, -8.5937815 51.889326, -8.5939401 51.8892593, -8.5940519 51.8892263, -8.5942259 51.8891927, -8.59448 51.8891601, -8.5946991 51.8891621, -8.5950406 51.8892019, -8.5950925 51.8892055, -8.5952898 51.8892496)",2,,Old Fort Road
60412791,residential,,False,False,11.056,"LINESTRING (-8.596439 51.8899992, -8.5963587 51.889913)",,,Walthan Abbey
60412794,residential,,False,False,8.539,"LINESTRING (-8.5945854 51.8918708, -8.5944611 51.8918672)",,,Leslie's Arch
60412798,residential,50,False,False,74.711,"LINESTRING (-8.5940681 51.8902259, -8.5938765 51.8902756, -8.5937709 51.8903256, -8.5936324 51.8904186, -8.5935787 51.8904358, -8.5935011 51.8904418, -8.5934042 51.8904256, -8.5933156 51.8903991, -8.5932266 51.8903575, -8.5931711 51.8903108)",,,Walthan Abbey
60412798,residential,50,False,True,37.303,"LINESTRING (-8.5940681 51.8902259, -8.5943249 51.8902031, -8.594609 51.8902051)",,,Walthan Abbey
173100522,residential,50,False,False,67.47800000000001,"LINESTRING (-8.5940681 51.8902259, -8.5937889 51.889736, -8.5936536 51.8897622)",,,Walthan Abbey
60412784,residential,50,False,True,50.018,"LINESTRING (-8.5964736 51.8906378, -8.5963075 51.890563, -8.5961967 51.8904605, -8.5960871 51.8902726)",,,Coopers Grange
60412787,residential,50,False,False,18.532,"LINESTRING (-8.594609 51.8902051, -8.5946167 51.8902397, -8.5946459 51.8903702)",,,Walthan Abbey
60412787,residential,50,False,True,116.99600000000001,"LINESTRING (-8.594609 51.8902051, -8.5946473 51.8900973, -8.594656 51.8900728, -8.5947073 51.8899655, -8.594721 51.889937, -8.5947335 51.8899108, -8.5947689 51.8898687, -8.5948001 51.8898316, -8.5948246 51.8898091, -8.594874 51.8897637, -8.5949377 51.8897009, -8.5949507 51.8896882, -8.5950101 51.8896302, -8.5950762 51.8895596, -8.5950956 51.8895341, -8.5951268 51.8894933, -8.5951743 51.8894128, -8.5952304 51.8893177, -8.5952898 51.8892496)",,,Walthan Abbey
60412798,residential,50,False,False,37.303,"LINESTRING (-8.594609 51.8902051, -8.5943249 51.8902031, -8.5940681 51.8902259)",,,Walthan Abbey
60412782,residential,50,False,False,53.644,"LINESTRING (-8.5874828 51.8900801, -8.5867017 51.8900986)",,,Old Fort Gate
60412782,residential,50,False,True,79.021,"LINESTRING (-8.5874828 51.8900801, -8.5879729 51.8900588, -8.5880271 51.8900389, -8.5880463 51.8900144, -8.5880269 51.8897446, -8.5880256 51.889728, -8.5880148 51.8896738)",,,Old Fort Gate
60412799,residential,50,False,False,46.724,"LINESTRING (-8.5874828 51.8900801, -8.5874867 51.8901556, -8.5874884 51.8901884, -8.5874889 51.8902203, -8.587489 51.8902257, -8.5874896 51.8902658, -8.5874901 51.8902994, -8.5874904 51.8903238, -8.5874906 51.8903325, -8.5874918 51.8904119, -8.5874922 51.890445, -8.5874923 51.8904486, -8.5874086 51.8904492)",,,Old Fort Gate
60412798,residential,50,False,True,18.338,"LINESTRING (-8.593073 51.8901574, -8.5931711 51.8903108)",,,Walthan Abbey
60412795,residential,50,False,True,43.38799999999999,"LINESTRING (-8.5866198 51.8904368, -8.5867071 51.8904348, -8.5867021 51.8903006, -8.5867 51.8902435, -8.5866987 51.8902087, -8.5866997 51.8901709, -8.5867017 51.8900986)",,,
60412787,residential,50,False,True,45.161,"LINESTRING (-8.5949864 51.8907101, -8.5947928 51.8905812, -8.594674 51.8904312, -8.5946459 51.8903702)",,,Walthan Abbey
60412788,residential,50,False,True,92.363,"LINESTRING (-8.5949864 51.8907101, -8.5947927 51.8908636, -8.5945796 51.8911191, -8.594538 51.8911828, -8.5945222 51.8912438, -8.5945674 51.8912856, -8.5947816 51.8913893)",,,Leslie's Arch
172710620,residential,50,False,False,128.673,"LINESTRING (-8.5949864 51.8907101, -8.5954993 51.8909722, -8.5959641 51.8912097, -8.5964306 51.8914481)",,,Leslie's Arch
173100521,residential,50,False,False,91.57499999999999,"LINESTRING (-8.5949864 51.8907101, -8.5953303 51.8905016, -8.5957897 51.8903208, -8.5960871 51.8902726)",,,Coopers Grange
60412794,residential,,False,True,8.539,"LINESTRING (-8.5944611 51.8918672, -8.5945854 51.8918708)",,,Leslie's Arch
172710621,residential,50,False,False,39.707,"LINESTRING (-8.5944611 51.8918672, -8.5945048 51.8920355, -8.5945455 51.8921023, -8.5946902 51.8921752)",,,Leslie's Arch
172710621,residential,50,False,True,61.744,"LINESTRING (-8.5944611 51.8918672, -8.5944151 51.8917338, -8.5944864 51.8916028, -8.5946162 51.891512, -8.5947816 51.8913893)",,,Leslie's Arch
60412784,residential,50,False,False,50.018,"LINESTRING (-8.5960871 51.8902726, -8.5961967 51.8904605, -8.5963075 51.890563, -8.5964736 51.8906378)",,,Coopers Grange
173100521,residential,50,False,True,91.57499999999999,"LINESTRING (-8.5960871 51.8902726, -8.5957897 51.8903208, -8.5953303 51.8905016, -8.5949864 51.8907101)",,,Coopers Grange
60412787,residential,50,False,False,116.99600000000001,"LINESTRING (-8.5952898 51.8892496, -8.5952304 51.8893177, -8.5951743 51.8894128, -8.5951268 51.8894933, -8.5950956 51.8895341, -8.5950762 51.8895596, -8.5950101 51.8896302, -8.5949507 51.8896882, -8.5949377 51.8897009, -8.594874 51.8897637, -8.5948246 51.8898091, -8.5948001 51.8898316, -8.5947689 51.8898687, -8.5947335 51.8899108, -8.594721 51.889937, -8.5947073 51.8899655, -8.594656 51.8900728, -8.5946473 51.8900973, -8.594609 51.8902051)",,,Walthan Abbey
1222615137,tertiary,50,False,False,484.463,"LINESTRING (-8.5952898 51.8892496, -8.5950925 51.8892055, -8.5950406 51.8892019, -8.5946991 51.8891621, -8.59448 51.8891601, -8.5942259 51.8891927, -8.5940519 51.8892263, -8.5939401 51.8892593, -8.5937815 51.889326, -8.5933069 51.8896133, -8.5930732 51.8897164, -8.5927669 51.8898273, -8.5924602 51.8898832, -8.5921618 51.8899229, -8.5918956 51.8899361, -8.5916082 51.8899342, -8.5913074 51.8899025, -8.5910244 51.8898371, -8.5909694 51.8898262, -8.590641 51.8897283, -8.5904604 51.8896743, -8.5902586 51.8896379, -8.5899983 51.8896149, -8.5899189 51.8896164, -8.5896129 51.889622, -8.5889757 51.8896455, -8.5887172 51.889651)",2,,Old Fort Road
61833035,residential,50,False,False,328.398,"LINESTRING (-8.5849284 51.8894377, -8.5848699 51.8894792, -8.5847353 51.8895759, -8.584664 51.8896331, -8.5846303 51.8896777, -8.5846211 51.8897198, -8.5846255 51.8898165, -8.5846262 51.8898325, -8.584639 51.8900881, -8.5846606 51.8901607, -8.5847452 51.8902799, -8.5848029 51.8903337, -8.5848596 51.8903683, -8.5849246 51.8904029, -8.5849868 51.8904274, -8.5850201 51.8904372, -8.5850615 51.8904494, -8.5851708 51.8904736, -8.5855279 51.8905334, -8.5860546 51.8906215, -8.5862559 51.8906536, -8.586913 51.8907582, -8.5873657 51.8908783, -8.5877809 51.8909989)",,,
69323550,tertiary,50,False,True,53.56100000000001,"LINESTRING (-8.5849284 51.8894377, -8.5848736 51.8893481, -8.5848432 51.8892431, -8.5848372 51.8891332, -8.584838 51.8889639)",2,,
1222615137,tertiary,50,False,True,149.324,"LINESTRING (-8.5849284 51.8894377, -8.5849926 51.8894764, -8.5850847 51.8895286, -8.5852646 51.8896073, -8.5854275 51.8896498, -8.5854963 51.889662, -8.5856288 51.8896854, -8.5858629 51.8897043, -8.5861933 51.8897109, -8.5863004 51.8897125, -8.5865698 51.8897092, -8.5869807 51.8897018)",2,,Old Fort Road
60412799,residential,50,False,True,46.724000000000004,"LINESTRING (-8.5874086 51.8904492, -8.5874923 51.8904486, -8.5874922 51.890445, -8.5874918 51.8904119, -8.5874906 51.8903325, -8.5874904 51.8903238, -8.5874901 51.8902994, -8.5874896 51.8902658, -8.587489 51.8902257, -8.5874889 51.8902203, -8.5874884 51.8901884, -8.5874867 51.8901556, -8.5874828 51.8900801)",,,Old Fort Gate
60412777,residential,50,False,False,10.65,"LINESTRING (-8.5963587 51.889913, -8.5964991 51.8898722)",,,Walthan Abbey
60412791,residential,,False,True,11.056,"LINESTRING (-8.5963587 51.889913, -8.596439 51.8899992)",,,Walthan Abbey
60412777,residential,50,False,True,128.761,"LINESTRING (-8.5963587 51.889913, -8.5962912 51.8899364, -8.5961068 51.8900002, -8.5959563 51.8900524, -8.5958156 51.8901011, -8.5956979 51.8901427, -8.5955706 51.8901877, -8.595499 51.8902021, -8.5953093 51.8902403, -8.5952828 51.890246, -8.5949473 51.8903176, -8.5946459 51.8903702)",,,Walthan Abbey
60412778,residential,,False,True,10.764,"LINESTRING (-8.5930243 51.8903449, -8.5931711 51.8903108)",,,Walthan Abbey
60412782,residential,50,False,False,26.133,"LINESTRING (-8.5867017 51.8900986, -8.586321 51.8901039)",,,Old Fort Gate
60412782,residential,50,False,True,53.644,"LINESTRING (-8.5867017 51.8900986, -8.5874828 51.8900801)",,,Old Fort Gate
60412795,residential,50,False,False,43.388,"LINESTRING (-8.5867017 51.8900986, -8.5866997 51.8901709, -8.5866987 51.8902087, -8.5867 51.8902435, -8.5867021 51.8903006, -8.5867071 51.8904348, -8.5866198 51.8904368)",,,
60412782,residential,50,False,False,79.021,"LINESTRING (-8.5880148 51.8896738, -8.5880256 51.889728, -8.5880269 51.8897446, -8.5880463 51.8900144, -8.5880271 51.8900389, -8.5879729 51.8900588, -8.5874828 51.8900801)",,,Old Fort Gate
1222615137,tertiary,50,False,False,71.036,"LINESTRING (-8.5880148 51.8896738, -8.587369 51.8896931, -8.5869807 51.8897018)",2,,Old Fort Road
1222615137,tertiary,50,False,True,48.286,"LINESTRING (-8.5880148 51.8896738, -8.5882037 51.8896725, -8.588405 51.8896653, -8.5887172 51.889651)",2,,Old Fort Road
60463285,unclassified,50,False,False,113.15200000000002,"LINESTRING (-8.5893055 51.8874917, -8.5892225 51.8874921, -8.5890956 51.8874926, -8.5883611 51.8874958, -8.5881905 51.8874966, -8.5877518 51.8874985, -8.5877076 51.8875059, -8.5876673 51.8875233)",,,Bóthar Saclay
60463285,unclassified,50,False,True,122.11000000000001,"LINESTRING (-8.5893055 51.8874917, -8.5895748 51.8874958, -8.5897379 51.8874929, -8.5898126 51.8874775, -8.5898422 51.8874191, -8.5897297 51.887026, -8.5896389 51.8867087)",,,Bóthar Saclay
114278188,unclassified,50,False,False,101.828,"LINESTRING (-8.5893055 51.8874917, -8.5891842 51.887055, -8.5891392 51.8868794, -8.5891408 51.8868316, -8.5891669 51.8867913, -8.5892179 51.8867639, -8.5893818 51.8867345, -8.5894692 51.8867173)",,,Baker Street
114278200,unclassified,50,False,False,11.056,"LINESTRING (-8.5876673 51.8875233, -8.5875902 51.887436)",2,,
60463285,unclassified,50,False,True,113.152,"LINESTRING (-8.5876673 51.8875233, -8.5877076 51.8875059, -8.5877518 51.8874985, -8.5881905 51.8874966, -8.5883611 51.8874958, -8.5890956 51.8874926, -8.5892225 51.8874921, -8.5893055 51.8874917)",,,Bóthar Saclay
"[238456684, 114278189]",unclassified,50,False,"[False, True]",62.149,"LINESTRING (-8.5876673 51.8875233, -8.5876436 51.8875566, -8.5876488 51.8876002, -8.5877021 51.8879173, -8.5877031 51.8879976, -8.587707 51.8880773)",,,Harrington Street
114278188,unclassified,50,False,False,11.686,"LINESTRING (-8.5894692 51.8867173, -8.5896389 51.8867087)",,,Baker Street
114278188,unclassified,50,False,True,101.828,"LINESTRING (-8.5894692 51.8867173, -8.5893818 51.8867345, -8.5892179 51.8867639, -8.5891669 51.8867913, -8.5891408 51.8868316, -8.5891392 51.8868794, -8.5891842 51.887055, -8.5893055 51.8874917)",,,Baker Street
114278200,unclassified,50,False,True,224.28500000000003,"LINESTRING (-8.5894692 51.8867173, -8.5894454 51.8866771, -8.5893465 51.8866116, -8.5892563 51.886604, -8.5890825 51.8866155, -8.5886333 51.8866352, -8.588054 51.88667, -8.5879083 51.8866811, -8.5875583 51.8867123, -8.587479 51.8867345, -8.5874326 51.8867711, -8.5874208 51.8868145, -8.5874927 51.8870742, -8.5875462 51.8872489, -8.5875902 51.887436)",2,,
114278188,unclassified,50,False,True,11.686,"LINESTRING (-8.5896389 51.8867087, -8.5894692 51.8867173)",,,Baker Street
60463285,unclassified,50,False,False,122.11000000000001,"LINESTRING (-8.5896389 51.8867087, -8.5897297 51.887026, -8.5898422 51.8874191, -8.5898126 51.8874775, -8.5897379 51.8874929, -8.5895748 51.8874958, -8.5893055 51.8874917)",,,Bóthar Saclay
114278188,unclassified,50,False,False,158.403,"LINESTRING (-8.5896389 51.8867087, -8.5898545 51.8867055, -8.5900109 51.886714, -8.5901392 51.8867357, -8.5904506 51.8868225, -8.5906194 51.8868695, -8.5907772 51.8868976, -8.5909913 51.886913, -8.5912004 51.8869135, -8.591461 51.8869096, -8.5917078 51.8868691, -8.591873 51.886843)",,,Baker Street
61833036,residential,50,False,True,17.266,"LINESTRING (-8.5856273 51.8921754, -8.5857194 51.8923199)",,,
61833036,residential,50,False,False,17.266,"LINESTRING (-8.5857194 51.8923199, -8.5856273 51.8921754)",,,
61833034,residential,50,False,True,265.894,"LINESTRING (-8.5857194 51.8923199, -8.5881702 51.891744, -8.5885423 51.8917139, -8.589168 51.8917178, -8.5893855 51.8916402)",,,Long Range
61833034,residential,50,False,False,265.894,"LINESTRING (-8.5893855 51.8916402, -8.589168 51.8917178, -8.5885423 51.8917139, -8.5881702 51.891744, -8.5857194 51.8923199)",,,Long Range
61833035,residential,50,False,True,131.659,"LINESTRING (-8.5893855 51.8916402, -8.5888761 51.8913824, -8.5887254 51.8913291, -8.5885604 51.8912637, -8.5880112 51.8910714, -8.5877809 51.8909989)",,,
64988816,residential,50,False,True,16.26,"LINESTRING (-8.5902246 51.8841107, -8.5900033 51.8841629)",,,The Maltings
64988818,residential,50,False,True,66.427,"LINESTRING (-8.5902246 51.8841107, -8.5904235 51.884397, -8.5904584 51.8844336, -8.5905219 51.8844633, -8.5908061 51.8845467)",,,
64988755,residential,50,False,True,71.06,"LINESTRING (-8.5869187 51.891036, -8.5868366 51.8910474, -8.5867119 51.8910605, -8.5866288 51.8910577, -8.5864932 51.8910345, -8.5864102 51.891022, -8.5862709 51.8910021, -8.5861867 51.8910034, -8.5860641 51.8910129, -8.5859035 51.8910354)",,,Cois Na Cara
64988812,residential,50,False,True,35.075,"LINESTRING (-8.5856156 51.891963, -8.5855857 51.8916481)",,,
64988755,residential,50,False,False,71.06,"LINESTRING (-8.5859035 51.8910354, -8.5860641 51.8910129, -8.5861867 51.8910034, -8.5862709 51.8910021, -8.5864102 51.891022, -8.5864932 51.8910345, -8.5866288 51.8910577, -8.5867119 51.8910605, -8.5868366 51.8910474, -8.5869187 51.891036)",,,Cois Na Cara
64988815,residential,50,False,False,37.982,"LINESTRING (-8.5859035 51.8910354, -8.5858819 51.8909749, -8.5857451 51.890839, -8.5857216 51.8907707, -8.585732 51.8907213)",,,Cois Na Cara
64988815,residential,50,False,True,42.652,"LINESTRING (-8.5859035 51.8910354, -8.5859286 51.8912107, -8.5859662 51.891417)",,,Cois Na Cara
64988809,residential,50,False,False,29.833,"LINESTRING (-8.5909768 51.8847921, -8.5905822 51.8849046)",,,
64988809,residential,50,False,True,39.013,"LINESTRING (-8.5909768 51.8847921, -8.5914994 51.8846541)",,,
64988810,residential,50,False,True,29.696,"LINESTRING (-8.5909768 51.8847921, -8.5908061 51.8845467)",,,
64988812,residential,50,False,False,35.075,"LINESTRING (-8.5855857 51.8916481, -8.5856156 51.891963)",,,
64988822,residential,50,False,False,46.497,"LINESTRING (-8.5855857 51.8916481, -8.5849161 51.891712)",,,
64988812,residential,50,False,True,36.68,"LINESTRING (-8.5855857 51.8916481, -8.5858623 51.8914905, -8.5859662 51.891417)",,,
64988812,residential,50,False,False,14.032,"LINESTRING (-8.5861461 51.891362, -8.5860535 51.891377, -8.5859662 51.891417)",,,
64988825,residential,50,False,False,105.55600000000001,"LINESTRING (-8.5861461 51.891362, -8.5862007 51.8914637, -8.5863601 51.8917609, -8.5864454 51.8917634, -8.5871679 51.8915957)",,,Mill Range
64988825,residential,50,False,True,120.179,"LINESTRING (-8.5861461 51.891362, -8.5862963 51.891333, -8.5864405 51.8913051, -8.5865075 51.8912922, -8.5865943 51.8912754, -8.5866613 51.8912625, -8.5867319 51.8912489, -8.5867969 51.8912363, -8.586891 51.8912182, -8.5869615 51.8912046, -8.5870291 51.8911915, -8.5876426 51.8910731, -8.5877809 51.8909989)",,,Mill Range
64988809,residential,50,False,False,39.013,"LINESTRING (-8.5914994 51.8846541, -8.5909768 51.8847921)",,,
64988818,residential,50,False,False,66.465,"LINESTRING (-8.5914994 51.8846541, -8.5913747 51.8844583, -8.5913627 51.8844448, -8.5913468 51.8844346, -8.5913196 51.8844278, -8.5912924 51.8844277, -8.5908061 51.8845467)",,,
64988825,residential,50,False,True,105.556,"LINESTRING (-8.5871679 51.8915957, -8.5864454 51.8917634, -8.5863601 51.8917609, -8.5862007 51.8914637, -8.5861461 51.891362)",,,Mill Range
64988816,residential,50,False,False,16.26,"LINESTRING (-8.5900033 51.8841629, -8.5902246 51.8841107)",,,The Maltings
931733623,tertiary,50,False,False,87.324,"LINESTRING (-8.5900033 51.8841629, -8.5900202 51.8842247, -8.5901579 51.8844989, -8.590331 51.8847683, -8.5904089 51.8849059)",2,,Station Road
64988810,residential,50,False,False,29.696,"LINESTRING (-8.5908061 51.8845467, -8.5909768 51.8847921)",,,
64988818,residential,50,False,False,66.427,"LINESTRING (-8.5908061 51.8845467, -8.5905219 51.8844633, -8.5904584 51.8844336, -8.5904235 51.884397, -8.5902246 51.8841107)",,,
64988818,residential,50,False,True,66.465,"LINESTRING (-8.5908061 51.8845467, -8.5912924 51.8844277, -8.5913196 51.8844278, -8.5913468 51.8844346, -8.5913627 51.8844448, -8.5913747 51.8844583, -8.5914994 51.8846541)",,,
64988812,residential,50,False,False,36.68,"LINESTRING (-8.5859662 51.891417, -8.5858623 51.8914905, -8.5855857 51.8916481)",,,
64988812,residential,50,False,True,14.032,"LINESTRING (-8.5859662 51.891417, -8.5860535 51.891377, -8.5861461 51.891362)",,,
64988815,residential,50,False,False,42.652,"LINESTRING (-8.5859662 51.891417, -8.5859286 51.8912107, -8.5859035 51.8910354)",,,Cois Na Cara
64988809,residential,50,False,True,29.833,"LINESTRING (-8.5905822 51.8849046, -8.5909768 51.8847921)",,,
64988815,residential,50,False,True,37.982,"LINESTRING (-8.585732 51.8907213, -8.5857216 51.8907707, -8.5857451 51.890839, -8.5858819 51.8909749, -8.5859035 51.8910354)",,,Cois Na Cara
64988822,residential,50,False,True,46.497,"LINESTRING (-8.5849161 51.891712, -8.5855857 51.8916481)",,,
61833035,residential,50,False,False,131.659,"LINESTRING (-8.5877809 51.8909989, -8.5880112 51.8910714, -8.5885604 51.8912637, -8.5887254 51.8913291, -8.5888761 51.8913824, -8.5893855 51.8916402)",,,
61833035,residential,50,False,True,328.39799999999997,"LINESTRING (-8.5877809 51.8909989, -8.5873657 51.8908783, -8.586913 51.8907582, -8.5862559 51.8906536, -8.5860546 51.8906215, -8.5855279 51.8905334, -8.5851708 51.8904736, -8.5850615 51.8904494, -8.5850201 51.8904372, -8.5849868 51.8904274, -8.5849246 51.8904029, -8.5848596 51.8903683, -8.5848029 51.8903337, -8.5847452 51.8902799, -8.5846606 51.8901607, -8.584639 51.8900881, -8.5846262 51.8898325, -8.5846255 51.8898165, -8.5846211 51.8897198, -8.5846303 51.8896777, -8.584664 51.8896331, -8.5847353 51.8895759, -8.5848699 51.8894792, -8.5849284 51.8894377)",,,
64988825,residential,50,False,False,120.17899999999999,"LINESTRING (-8.5877809 51.8909989, -8.5876426 51.8910731, -8.5870291 51.8911915, -8.5869615 51.8912046, -8.586891 51.8912182, -8.5867969 51.8912363, -8.5867319 51.8912489, -8.5866613 51.8912625, -8.5865943 51.8912754, -8.5865075 51.8912922, -8.5864405 51.8913051, -8.5862963 51.891333, -8.5861461 51.891362)",,,Mill Range
60309353,tertiary,50,True,False,57.79900000000001,"LINESTRING (-8.584838 51.8889639, -8.5848158 51.8888654, -8.5848265 51.8886192, -8.5848259 51.8885793, -8.5848197 51.8885583, -8.5848523 51.8884473)",1,,
69323550,tertiary,50,False,False,53.561,"LINESTRING (-8.584838 51.8889639, -8.5848372 51.8891332, -8.5848432 51.8892431, -8.5848736 51.8893481, -8.5849284 51.8894377)",2,,
82306196,unclassified,50,False,True,48.349999999999994,"LINESTRING (-8.591154 51.888009, -8.5911628 51.8878388, -8.5911764 51.8875744)",,,The Square
238457337,secondary,50,False,False,74.278,"LINESTRING (-8.591154 51.888009, -8.5912166 51.8880094, -8.5920171 51.8880086, -8.5922363 51.8880097)",2,R608,Main Street
238457337,secondary,50,False,True,176.479,"LINESTRING (-8.591154 51.888009, -8.5906168 51.8880076, -8.5904384 51.8880072, -8.5902116 51.8880066, -8.5901407 51.8880061, -8.5900698 51.8880055, -8.5899869 51.8880044, -8.5894976 51.8880043, -8.5888037 51.8880107, -8.5885831 51.8880194)",2,R608,Main Street
82306196,unclassified,50,False,False,26.465,"LINESTRING (-8.5911742 51.8873364, -8.5911764 51.8875744)",,,The Square
60412786,residential,50,False,False,66.896,"LINESTRING (-8.5958066 51.8919103, -8.5964306 51.8914481)",,,Leslie's Arch
172710621,residential,50,False,False,16.254,"LINESTRING (-8.5958066 51.8919103, -8.5956898 51.8919063, -8.5955774 51.891932)",,,Leslie's Arch
301463512,residential,50,False,False,27.17,"LINESTRING (-8.5955774 51.891932, -8.5953412 51.8921281)",,,Leslie's Arch
172710621,residential,50,False,False,83.584,"LINESTRING (-8.5955774 51.891932, -8.5952918 51.8917855, -8.5952169 51.8916315, -8.5947816 51.8913893)",,,Leslie's Arch
172710621,residential,50,False,True,16.254,"LINESTRING (-8.5955774 51.891932, -8.5956898 51.8919063, -8.5958066 51.8919103)",,,Leslie's Arch
173100522,residential,50,False,True,67.47800000000001,"LINESTRING (-8.5936536 51.8897622, -8.5937889 51.889736, -8.5940681 51.8902259)",,,Walthan Abbey
"[173150882, 932856813, 932856815]",residential,50,False,True,124.9,"LINESTRING (-8.5914163 51.8849686, -8.5914632 51.8850776, -8.5917132 51.8856588, -8.591781 51.8858164, -8.5918835 51.8860542)",,,Tudor Grove
58104719,residential,50,False,True,38.407,"LINESTRING (-8.5918835 51.8860542, -8.5913469 51.8861522)",,,Church View
58104719,residential,50,False,False,65.224,"LINESTRING (-8.5918835 51.8860542, -8.5923598 51.8859621, -8.5927904 51.8858789)",,,Church View
"[173150882, 932856813, 932856815]",residential,50,False,False,124.9,"LINESTRING (-8.5918835 51.8860542, -8.591781 51.8858164, -8.5917132 51.8856588, -8.5914632 51.8850776, -8.5914163 51.8849686)",,,Tudor Grove
184542330,residential,50,False,False,31.477,"LINESTRING (-8.5916345 51.8875882, -8.5911764 51.8875744)",,,The Square
82306196,unclassified,50,False,True,26.465,"LINESTRING (-8.5911764 51.8875744, -8.5911742 51.8873364)",,,The Square
184542330,residential,50,False,True,31.477,"LINESTRING (-8.5911764 51.8875744, -8.5916345 51.8875882)",,,The Square
82306196,unclassified,50,False,False,48.349999999999994,"LINESTRING (-8.5911764 51.8875744, -8.5911628 51.8878388, -8.591154 51.888009)",,,The Square
129452584,residential,50,False,False,32.247,"LINESTRING (-8.5822714 51.8909829, -8.5823511 51.8912687)",2,,
129452584,residential,50,False,True,60.81699999999999,"LINESTRING (-8.5822714 51.8909829, -8.582176 51.8907618, -8.5821431 51.8906557, -8.5821262 51.8906016, -8.582154 51.8905188, -8.5822094 51.8904572)",2,,
238325038,residential,50,False,True,160.998,"LINESTRING (-8.5822714 51.8909829, -8.5844802 51.8907233, -8.5844928 51.890783)",,,Leesdale Grove
238325038,residential,50,False,False,160.998,"LINESTRING (-8.5844928 51.890783, -8.5844802 51.8907233, -8.5822714 51.8909829)",,,Leesdale Grove
238325476,residential,50,False,False,24.805,"LINESTRING (-8.5835083 51.8902554, -8.5834081 51.8902669, -8.583157 51.8903074)",,,Leesdale Court
238325476,residential,50,False,True,67.129,"LINESTRING (-8.5822094 51.8904572, -8.583157 51.8903074)",,,Leesdale Court
129452584,residential,50,False,False,60.817,"LINESTRING (-8.5822094 51.8904572, -8.582154 51.8905188, -8.5821262 51.8906016, -8.5821431 51.8906557, -8.582176 51.8907618, -8.5822714 51.8909829)",2,,
129452584,residential,50,False,True,39.095,"LINESTRING (-8.5822094 51.8904572, -8.5822721 51.89029, -8.5823678 51.89012)",2,,
129452584,residential,50,False,True,32.247,"LINESTRING (-8.5823511 51.8912687, -8.5822714 51.8909829)",2,,
129452584,residential,50,False,False,76.97,"LINESTRING (-8.5823511 51.8912687, -8.5824536 51.89157, -8.5826999 51.891923)",2,,
238325476,residential,50,False,False,67.129,"LINESTRING (-8.583157 51.8903074, -8.5822094 51.8904572)",,,Leesdale Court
238325476,residential,50,False,True,24.805,"LINESTRING (-8.583157 51.8903074, -8.5834081 51.8902669, -8.5835083 51.8902554)",,,Leesdale Court
238326874,residential,50,False,False,60.312,"LINESTRING (-8.583157 51.8903074, -8.5830988 51.8901944, -8.5830564 51.8901143, -8.5830382 51.8900799, -8.5829813 51.8899724, -8.5829134 51.8898438, -8.5828857 51.8897915)",,,Leesdale Court
238326874,residential,50,False,True,60.312000000000005,"LINESTRING (-8.5828857 51.8897915, -8.5829134 51.8898438, -8.5829813 51.8899724, -8.5830382 51.8900799, -8.5830564 51.8901143, -8.5830988 51.8901944, -8.583157 51.8903074)",,,Leesdale Court
58104691,residential,50,False,True,32.455,"LINESTRING (-8.5880126 51.8841017, -8.5881742 51.884376)",,,Beech Park
"[238456684, 114278189]",unclassified,50,False,"[False, True]",62.148999999999994,"LINESTRING (-8.587707 51.8880773, -8.5877031 51.8879976, -8.5877021 51.8879173, -8.5876488 51.8876002, -8.5876436 51.8875566, -8.5876673 51.8875233)",,,Harrington Street
238457337,secondary,50,False,False,60.483000000000004,"LINESTRING (-8.587707 51.8880773, -8.5881119 51.8880455, -8.5881899 51.8880397, -8.5885831 51.8880194)",2,R608,Main Street
238457337,secondary,50,False,True,52.684,"LINESTRING (-8.587707 51.8880773, -8.5875873 51.8880905, -8.5870999 51.8881286, -8.5869469 51.888143)",2,R608,Main Street
238457187,unclassified,50,False,True,38.937,"LINESTRING (-8.5885831 51.8880194, -8.5885947 51.8880975, -8.588635 51.8883681)",,,High Street
238457337,secondary,50,False,False,176.47899999999998,"LINESTRING (-8.5885831 51.8880194, -8.5888037 51.8880107, -8.5894976 51.8880043, -8.5899869 51.8880044, -8.5900698 51.8880055, -8.5901407 51.8880061, -8.5902116 51.8880066, -8.5904384 51.8880072, -8.5906168 51.8880076, -8.591154 51.888009)",2,R608,Main Street
238457337,secondary,50,False,True,60.483000000000004,"LINESTRING (-8.5885831 51.8880194, -8.5881899 51.8880397, -8.5881119 51.8880455, -8.587707 51.8880773)",2,R608,Main Street
238543545,residential,,False,False,85.107,"LINESTRING (-8.5838192 51.8888151, -8.5835045 51.8890782, -8.5830639 51.8888982, -8.5828821 51.8889013)",,,Fr. Sexton Park
