osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
"[101593617, 308156697]",1,R338,,secondary,50,True,False,37.379000000000005,"LINESTRING (-8.9292798 53.2712618, -8.9293383 53.2712428, -8.9294049 53.271242, -8.9294646 53.2712597, -8.9294986 53.2712901, -8.929511 53.2713257, -8.9294996 53.2713616, -8.9294621 53.2713894, -8.9294086 53.2714053, -8.9293489 53.2714065)",,roundabout
101593644,2,R338,,secondary,50,False,False,285.307,"LINESTRING (-8.9292798 53.2712618, -8.9291748 53.2711731, -8.9290513 53.2709838, -8.928971 53.270835, -8.9287193 53.2702244, -8.9286808 53.2701207, -8.928653 53.2700125, -8.9286479 53.2698866, -8.9286566 53.269777, -8.9286704 53.2696684, -8.9287157 53.2694702, -8.9287477 53.2693787, -8.9287862 53.2692929, -8.9289491 53.2689522, -8.9290097 53.2688556, -8.9290511 53.2687917)",,
"[55687122, 51974170, 51974166]",2,R338,,secondary,50,False,True,85.69,"LINESTRING (-8.9293489 53.2714065, -8.9293393 53.2715057, -8.9293796 53.2716154, -8.9295256 53.2719247, -8.9296811 53.2721433)",yes,
308156698,1,R338,,secondary,50,True,False,20.576000000000004,"LINESTRING (-8.9293489 53.2714065, -8.929292 53.271392, -8.9292511 53.2713642, -8.9292341 53.2713286, -8.9292443 53.2712921, -8.9292798 53.2712618)",,roundabout
115709456,,,Abhainn na Rí,residential,,False,False,25.268,"LINESTRING (-8.9267823 53.2682012, -8.9270686 53.2680518)",,
23026514,,,The Bog Road,residential,50,False,True,39.941,"LINESTRING (-8.9221289 53.2680734, -8.9226109 53.2682877)",,
115709491,,,Tudor Vale,residential,,False,False,39.296,"LINESTRING (-8.9281189 53.2752398, -8.9279908 53.2754654, -8.9279497 53.2755779)",,
115709490,,,Tudor Vale,residential,,False,False,62.844,"LINESTRING (-8.9289839 53.2758809, -8.9291745 53.2759329, -8.9292084 53.2760709, -8.929222 53.2763712)",,
115709490,,,Tudor Vale,residential,,False,True,64.745,"LINESTRING (-8.9289839 53.2758809, -8.9287803 53.2758472, -8.9283519 53.2758066, -8.9280242 53.2758222)",,
115709505,,,Tudor Vale,residential,,False,True,47.257,"LINESTRING (-8.9289839 53.2758809, -8.9289935 53.275692, -8.9290744 53.275461)",,
146991781,,R338,,secondary,50,False,False,131.124,"LINESTRING (-8.9271358 53.2685138, -8.9273293 53.2685363, -8.9276367 53.2685794, -8.9280601 53.2686524, -8.9283157 53.2686916, -8.9289687 53.2687776, -8.9290511 53.2687917)",,
"[146991780, 146991781, 101593662]",2,R338,,secondary,50,False,True,169.038,"LINESTRING (-8.9271358 53.2685138, -8.9270006 53.2684987, -8.9268171 53.2684907, -8.9267338 53.2684923, -8.9266807 53.2684942, -8.926635 53.2684971, -8.9265402 53.268507, -8.9264733 53.2685175, -8.9263746 53.2685356, -8.9262941 53.2685507, -8.926201 53.2685718, -8.9261293 53.2685899, -8.926002 53.2686242, -8.925814 53.2686775, -8.9255545 53.2687537, -8.9252519 53.2688423, -8.9248984 53.2689537, -8.9247804 53.2689919)",yes,
875602071,,,Riverdale,residential,,False,False,35.932,"LINESTRING (-8.9271358 53.2685138, -8.927183 53.2684098, -8.9273774 53.2682285)",,
23026514,,,The Bog Road,residential,50,False,False,4.806,"LINESTRING (-8.9226732 53.2683096, -8.9226109 53.2682877)",,
23026514,,,The Bog Road,residential,50,False,True,152.577,"LINESTRING (-8.9226732 53.2683096, -8.924607 53.269048)",,
"[875230771, 115709551]",,,Oranvale,residential,,False,False,102.28299999999999,"LINESTRING (-8.9226732 53.2683096, -8.9226257 53.2683423, -8.922577 53.268376, -8.9225131 53.268417, -8.9224416 53.2684634, -8.9223761 53.2685053, -8.9222863 53.2685563, -8.9221645 53.2686173, -8.9220671 53.2686646, -8.9219894 53.268701, -8.921959 53.268721, -8.9219514 53.2687429, -8.9219575 53.2687647, -8.9219773 53.2687875, -8.9220305 53.2688358, -8.9221889 53.2689641, -8.9222406 53.2689423)",,
115709490,,,Tudor Vale,residential,,False,True,62.844,"LINESTRING (-8.929222 53.2763712, -8.9292084 53.2760709, -8.9291745 53.2759329, -8.9289839 53.2758809)",,
71402433,,,Tudor Vale,residential,,False,False,70.475,"LINESTRING (-8.9280698 53.2764114, -8.9279273 53.2763099, -8.9278866 53.2761801, -8.9279137 53.2760258, -8.9280242 53.2758222)",,
"[332605592, 332605589, 115709518]",,,Abhainn na Rí,residential,,False,False,28.487000000000002,"LINESTRING (-8.9273774 53.2682285, -8.9273501 53.2682154, -8.9273278 53.2682047, -8.9272187 53.2681489, -8.9271062 53.2680787, -8.9270686 53.2680518)",yes,
875602071,,,Riverdale,residential,,False,True,35.932,"LINESTRING (-8.9273774 53.2682285, -8.927183 53.2684098, -8.9271358 53.2685138)",,
115709505,,,Tudor Vale,residential,,False,False,47.257,"LINESTRING (-8.9290744 53.275461, -8.9289935 53.275692, -8.9289839 53.2758809)",,
115709456,,,Abhainn na Rí,residential,,False,True,25.268,"LINESTRING (-8.9270686 53.2680518, -8.9267823 53.2682012)",,
"[332605592, 332605589, 115709518]",,,Abhainn na Rí,residential,,False,True,28.487,"LINESTRING (-8.9270686 53.2680518, -8.9271062 53.2680787, -8.9272187 53.2681489, -8.9273278 53.2682047, -8.9273501 53.2682154, -8.9273774 53.2682285)",yes,
115709475,,,Cósta Na Mara,residential,,False,False,72.547,"LINESTRING (-8.9344758 53.2732543, -8.934442 53.2733161, -8.9343864 53.2734171, -8.9343585 53.2734894, -8.9343343 53.2735483, -8.9343213 53.2735895, -8.9343083 53.2736473, -8.9342953 53.273704, -8.9342897 53.2737496, -8.9342841 53.2738052, -8.9342804 53.2738364, -8.9342729 53.2738664, -8.9342599 53.2738909)",,
1164983290,2,R338,,secondary,50,False,False,99.93599999999999,"LINESTRING (-8.9344758 53.2732543, -8.9343055 53.2732166, -8.9340949 53.2731669, -8.9338274 53.2731012, -8.9330817 53.2729187)",,
115709475,,,Cósta Na Mara,residential,,False,False,20.503999999999998,"LINESTRING (-8.9342599 53.2738909, -8.934232 53.2739187, -8.9341762 53.2739531, -8.9341186 53.2739876, -8.9340888 53.2740076, -8.9340591 53.2740299)",,
115709475,,,Cósta Na Mara,residential,,False,True,72.547,"LINESTRING (-8.9342599 53.2738909, -8.9342729 53.2738664, -8.9342804 53.2738364, -8.9342841 53.2738052, -8.9342897 53.2737496, -8.9342953 53.273704, -8.9343083 53.2736473, -8.9343213 53.2735895, -8.9343343 53.2735483, -8.9343585 53.2734894, -8.9343864 53.2734171, -8.934442 53.2733161, -8.9344758 53.2732543)",,
138847642,,,Cósta Na Mara,residential,,False,False,95.76599999999998,"LINESTRING (-8.9342599 53.2738909, -8.9343174 53.2739164, -8.9343514 53.2739313, -8.934378 53.2739447, -8.9344062 53.273963, -8.9344336 53.2739849, -8.9345042 53.2740554, -8.9345314 53.274081, -8.9346154 53.274177, -8.9346893 53.2742599, -8.9347095 53.2742853, -8.9347283 53.2743209, -8.9347706 53.2744023, -8.9347922 53.2744485, -8.9348163 53.2745016, -8.9348335 53.2745535, -8.9348378 53.2745666, -8.9348613 53.2746509)",,
115709475,,,Cósta Na Mara,residential,,False,False,75.04499999999999,"LINESTRING (-8.9339437 53.2742879, -8.933953 53.2743224, -8.9339623 53.2743724, -8.9340144 53.2745793, -8.9340386 53.274676, -8.9340572 53.2747472, -8.9340646 53.2748006, -8.9340721 53.2748362, -8.9340721 53.2748807, -8.9340712 53.2749573)",,
115709475,,,Cósta Na Mara,residential,,False,True,14.578,"LINESTRING (-8.9339437 53.2742879, -8.9339382 53.2742568, -8.9339419 53.2742145, -8.9339475 53.2741833, -8.9339568 53.2741578)",,
138847646,,,Cósta Na Mara,residential,,False,False,71.486,"LINESTRING (-8.9339437 53.2742879, -8.9338718 53.2742829, -8.9337367 53.2742735, -8.933495 53.274255, -8.9334122 53.2742715, -8.9333604 53.274321, -8.933308 53.2744259, -8.9332836 53.2745777)",,
138847642,,,Cósta Na Mara,residential,,False,True,95.76599999999999,"LINESTRING (-8.9348613 53.2746509, -8.9348378 53.2745666, -8.9348335 53.2745535, -8.9348163 53.2745016, -8.9347922 53.2744485, -8.9347706 53.2744023, -8.9347283 53.2743209, -8.9347095 53.2742853, -8.9346893 53.2742599, -8.9346154 53.274177, -8.9345314 53.274081, -8.9345042 53.2740554, -8.9344336 53.2739849, -8.9344062 53.273963, -8.934378 53.2739447, -8.9343514 53.2739313, -8.9343174 53.2739164, -8.9342599 53.2738909)",,
138847646,,,Cósta Na Mara,residential,,False,True,71.486,"LINESTRING (-8.9332836 53.2745777, -8.933308 53.2744259, -8.9333604 53.274321, -8.9334122 53.2742715, -8.933495 53.274255, -8.9337367 53.2742735, -8.9338718 53.2742829, -8.9339437 53.2742879)",,
138847652,,,Ashbrook,residential,,False,False,61.556,"LINESTRING (-8.9324946 53.2746417, -8.9323439 53.2751879)",,
138847650,,,Cósta Na Mara,residential,,False,True,130.98400000000004,"LINESTRING (-8.9335713 53.2746311, -8.9332859 53.2750517, -8.9332707 53.2750791, -8.9332672 53.2751023, -8.9332695 53.275117, -8.9332812 53.2751318, -8.9332977 53.2751444, -8.9333235 53.2751563, -8.9333869 53.2751774, -8.933489 53.275209, -8.9338647 53.2753332, -8.9338952 53.2753395, -8.9339445 53.275348, -8.9339821 53.2753494, -8.9340243 53.2753473, -8.9340689 53.275343, -8.9341206 53.275336, -8.934176 53.2753301, -8.9342525 53.2753233)",,
138847639,,,Cósta Na Mara,residential,,False,True,51.517,"LINESTRING (-8.9348407 53.2749037, -8.9345784 53.2749236, -8.9342986 53.2749439, -8.9341293 53.2749549, -8.9340712 53.2749573)",,
115709475,,,Cósta Na Mara,residential,,False,False,37.415,"LINESTRING (-8.9340712 53.2749573, -8.9340684 53.2749963, -8.9340702 53.2750219, -8.9340758 53.2750397, -8.9340851 53.2750553, -8.934113 53.2750831, -8.9341639 53.2751262, -8.9342097 53.2751854, -8.9342283 53.2752265, -8.9342376 53.2752703)",,
115709475,,,Cósta Na Mara,residential,,False,True,75.04499999999999,"LINESTRING (-8.9340712 53.2749573, -8.9340721 53.2748807, -8.9340721 53.2748362, -8.9340646 53.2748006, -8.9340572 53.2747472, -8.9340386 53.274676, -8.9340144 53.2745793, -8.9339623 53.2743724, -8.933953 53.2743224, -8.9339437 53.2742879)",,
138847639,,,Cósta Na Mara,residential,,False,False,51.516999999999996,"LINESTRING (-8.9340712 53.2749573, -8.9341293 53.2749549, -8.9342986 53.2749439, -8.9345784 53.2749236, -8.9348407 53.2749037)",,
115709475,,,Cósta Na Mara,residential,,False,False,5.976,"LINESTRING (-8.9342376 53.2752703, -8.9342525 53.2753233)",,
115709475,,,Cósta Na Mara,residential,,False,True,37.415,"LINESTRING (-8.9342376 53.2752703, -8.9342283 53.2752265, -8.9342097 53.2751854, -8.9341639 53.2751262, -8.934113 53.2750831, -8.9340851 53.2750553, -8.9340758 53.2750397, -8.9340702 53.2750219, -8.9340684 53.2749963, -8.9340712 53.2749573)",,
138847644,,,Cósta Na Mara,residential,,False,False,107.72900000000001,"LINESTRING (-8.9342376 53.2752703, -8.9343275 53.2752627, -8.9345001 53.2752488, -8.9345757 53.2752448, -8.9348911 53.275221, -8.9350745 53.2752126, -8.9351517 53.2752116, -8.9351982 53.2752091, -8.9352588 53.2752041, -8.9353327 53.2751967, -8.9353825 53.2751907, -8.9354149 53.2751877, -8.9354506 53.2751877, -8.935473 53.2751932, -8.9354887 53.2752051, -8.9355012 53.2752265, -8.9355809 53.2754061)",,
115709475,,,Cósta Na Mara,residential,,False,True,5.976,"LINESTRING (-8.9342525 53.2753233, -8.9342376 53.2752703)",,
115709475,,,Cósta Na Mara,residential,,False,False,67.49600000000001,"LINESTRING (-8.9342525 53.2753233, -8.9342636 53.2753789, -8.9342674 53.27542, -8.9342692 53.2754623, -8.9342692 53.2755046, -8.9342599 53.2755413, -8.934245 53.2755835, -8.934219 53.2756669, -8.9342078 53.2757148, -8.9342078 53.2757492, -8.9342171 53.2757882, -8.934232 53.2758426, -8.9342488 53.2758849, -8.9342674 53.2759227)",,
138847650,,,Cósta Na Mara,residential,,False,False,130.98399999999998,"LINESTRING (-8.9342525 53.2753233, -8.934176 53.2753301, -8.9341206 53.275336, -8.9340689 53.275343, -8.9340243 53.2753473, -8.9339821 53.2753494, -8.9339445 53.275348, -8.9338952 53.2753395, -8.9338647 53.2753332, -8.933489 53.275209, -8.9333869 53.2751774, -8.9333235 53.2751563, -8.9332977 53.2751444, -8.9332812 53.2751318, -8.9332695 53.275117, -8.9332672 53.2751023, -8.9332707 53.2750791, -8.9332859 53.2750517, -8.9335713 53.2746311)",,
138847644,,,Cósta Na Mara,residential,,False,True,107.72900000000001,"LINESTRING (-8.9355809 53.2754061, -8.9355012 53.2752265, -8.9354887 53.2752051, -8.935473 53.2751932, -8.9354506 53.2751877, -8.9354149 53.2751877, -8.9353825 53.2751907, -8.9353327 53.2751967, -8.9352588 53.2752041, -8.9351982 53.2752091, -8.9351517 53.2752116, -8.9350745 53.2752126, -8.9348911 53.275221, -8.9345757 53.2752448, -8.9345001 53.2752488, -8.9343275 53.2752627, -8.9342376 53.2752703)",,
138847647,,,Cósta Na Mara,residential,,False,True,71.522,"LINESTRING (-8.9353211 53.2758185, -8.9352472 53.2758262, -8.9351756 53.2758325, -8.9350969 53.2758375, -8.9350347 53.2758368, -8.9349302 53.2758361, -8.9348469 53.2758347, -8.9347811 53.2758389, -8.9347248 53.2758445, -8.9346743 53.2758515, -8.9345957 53.2758648, -8.9344759 53.2758852, -8.9343339 53.2759119, -8.9342674 53.2759227)",,
