osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
29333609,,,James Connolly Square,residential,30,False,False,33.565,"LINESTRING (-6.1113368 53.2025916, -6.1115085 53.2023078)",,
767947487,,,James Connolly Square,residential,30,False,False,64.602,"LINESTRING (-6.1113368 53.2025916, -6.1122619 53.2027662)",,
29333609,,,James Connolly Square,residential,30,False,True,96.193,"LINESTRING (-6.1113368 53.2025916, -6.1111992 53.2028538, -6.1115586 53.2029229, -6.1121433 53.2030226)",,
29333609,,,James Connolly Square,residential,30,False,False,29.584,"LINESTRING (-6.1122619 53.2027662, -6.1121433 53.2030226)",,
767947487,,,James Connolly Square,residential,30,False,False,15.844,"LINESTRING (-6.1122619 53.2027662, -6.1124888 53.202809)",,
767947487,,,James Connolly Square,residential,30,False,True,64.602,"LINESTRING (-6.1122619 53.2027662, -6.1113368 53.2025916)",,
29333609,,,James Connolly Square,residential,30,False,True,29.584,"LINESTRING (-6.1121433 53.2030226, -6.1122619 53.2027662)",,
1258238589,,,James Connolly Square,residential,30,False,False,12.883,"LINESTRING (-6.1121433 53.2030226, -6.1123272 53.2030585)",,
29333609,,,James Connolly Square,residential,30,False,False,96.193,"LINESTRING (-6.1121433 53.2030226, -6.1115586 53.2029229, -6.1111992 53.2028538, -6.1113368 53.2025916)",,
29334103,,,Church Terrace,residential,50,False,False,95.611,"LINESTRING (-6.1107625 53.2044204, -6.110129 53.2044729, -6.1099957 53.204484, -6.1099077 53.2044913, -6.1094809 53.2045466, -6.1093462 53.2045576)",,
905236568,3,R761,Main Street,secondary,30,False,False,16.874,"LINESTRING (-6.1093462 53.2045576, -6.1093315 53.2044061)",,
905236568,3,R761,Main Street,secondary,30,False,True,27.278,"LINESTRING (-6.1093462 53.2045576, -6.1093901 53.2048015)",,
29334103,,,Church Terrace,residential,50,False,True,95.611,"LINESTRING (-6.1093462 53.2045576, -6.1094809 53.2045466, -6.1099077 53.2044913, -6.1099957 53.204484, -6.110129 53.2044729, -6.1107625 53.2044204)",,
29334114,,,The Maltings,residential,50,False,False,52.694,"LINESTRING (-6.113324 53.2042608, -6.1137152 53.2045982, -6.1137547 53.2046567)",,
20639556,,,The Maltings,residential,30,False,False,118.35999999999999,"LINESTRING (-6.1137547 53.2046567, -6.1134718 53.2047313, -6.1132773 53.2047894, -6.1131781 53.204761, -6.1130246 53.2046317, -6.1129067 53.2045112, -6.1128821 53.2044906, -6.1128117 53.2044703, -6.1126974 53.2044721, -6.1126104 53.2044814, -6.1123773 53.2046123)",,
20639556,,,The Maltings,residential,30,False,True,71.275,"LINESTRING (-6.1137547 53.2046567, -6.1139849 53.2045882, -6.1146421 53.2043014)",,
29334114,,,The Maltings,residential,50,False,True,52.694,"LINESTRING (-6.1137547 53.2046567, -6.1137152 53.2045982, -6.113324 53.2042608)",,
29334122,,,The Maltings,residential,50,False,False,51.743,"LINESTRING (-6.1142011 53.2039183, -6.1146421 53.2043014)",,
20639556,,,The Maltings,residential,30,False,True,69.183,"LINESTRING (-6.1146421 53.2043014, -6.1155026 53.2039529)",,
29334122,,,The Maltings,residential,50,False,True,51.743,"LINESTRING (-6.1146421 53.2043014, -6.1142011 53.2039183)",,
20639556,,,The Maltings,residential,30,False,False,71.275,"LINESTRING (-6.1146421 53.2043014, -6.1139849 53.2045882, -6.1137547 53.2046567)",,
29334137,,,The Maltings,residential,50,False,False,32.359,"LINESTRING (-6.1152209 53.2037158, -6.1155026 53.2039529)",,
20639556,,,The Maltings,residential,30,False,False,69.183,"LINESTRING (-6.1155026 53.2039529, -6.1146421 53.2043014)",,
29334137,,,The Maltings,residential,50,False,True,32.359,"LINESTRING (-6.1155026 53.2039529, -6.1152209 53.2037158)",,
20639556,,,The Maltings,residential,30,False,True,70.162,"LINESTRING (-6.1155026 53.2039529, -6.1158817 53.2037862, -6.1162049 53.2036597, -6.1163198 53.2035638)",,
29334146,,,The Maltings,residential,50,False,False,36.568,"LINESTRING (-6.1126631 53.2048931, -6.1123773 53.2046123)",,
29334147,,,The Maltings,residential,50,False,False,25.95,"LINESTRING (-6.1121693 53.2050043, -6.1119759 53.2048017)",,
29334149,,,The Maltings,residential,50,False,False,13.505,"LINESTRING (-6.1115783 53.2050557, -6.1115182 53.2049397)",,
29334150,,,The Maltings,residential,50,False,False,13.803,"LINESTRING (-6.1110592 53.2051067, -6.1110542 53.2049826)",,
29334186,,,Pearse Road,residential,50,False,False,68.715,"LINESTRING (-6.1174351 53.2043602, -6.1176302 53.2045853, -6.1177011 53.2046671, -6.1179123 53.2049081)",,
86498660,,L1963,Lower Dargle Road,residential,50,False,True,98.14500000000001,"LINESTRING (-6.1174351 53.2043602, -6.1169588 53.2045162, -6.1161306 53.2047706)",,
29334188,,,Ardee Street,residential,50,False,True,69.138,"LINESTRING (-6.1165976 53.2053259, -6.1161306 53.2047706)",,
29334191,,,Dargan Street,residential,50,False,False,99.121,"LINESTRING (-6.1165976 53.2053259, -6.1179123 53.2049081)",,
29334191,,,Dargan Street,residential,50,False,True,99.121,"LINESTRING (-6.1179123 53.2049081, -6.1165976 53.2053259)",,
29334186,,,Pearse Road,residential,50,False,True,68.715,"LINESTRING (-6.1179123 53.2049081, -6.1177011 53.2046671, -6.1176302 53.2045853, -6.1174351 53.2043602)",,
29334194,,,Maitland Street,residential,50,False,True,121.561,"LINESTRING (-6.1165019 53.2058891, -6.1156417 53.2049249)",,
29334199,,,,residential,50,False,False,42.735,"LINESTRING (-6.1147676 53.2051935, -6.1150639 53.2055344)",,
86498660,,L1963,Lower Dargle Road,residential,50,False,False,65.43,"LINESTRING (-6.1147676 53.2051935, -6.1150648 53.2051022, -6.1156417 53.2049249)",,
86498660,,L1963,Lower Dargle Road,residential,50,False,True,120.128,"LINESTRING (-6.1147676 53.2051935, -6.1146387 53.2052191, -6.1143954 53.2052673, -6.1143645 53.2052696, -6.1134214 53.2053417, -6.1129955 53.2053762)",,
29334240,,,Park Court,residential,30,False,False,13.564,"LINESTRING (-6.1129955 53.2053762, -6.1130061 53.2054525, -6.1130036 53.2054775, -6.112989 53.2054959)",,
86498660,,L1963,Lower Dargle Road,residential,50,False,False,120.128,"LINESTRING (-6.1129955 53.2053762, -6.1134214 53.2053417, -6.1143645 53.2052696, -6.1143954 53.2052673, -6.1146387 53.2052191, -6.1147676 53.2051935)",,
86498660,,L1963,Lower Dargle Road,residential,50,False,True,169.67899999999997,"LINESTRING (-6.1129955 53.2053762, -6.1128861 53.2053851, -6.1119632 53.2054476, -6.1104648 53.2055522)",,
29334240,,,Park Court,residential,30,False,True,13.564,"LINESTRING (-6.112989 53.2054959, -6.1130036 53.2054775, -6.1130061 53.2054525, -6.1129955 53.2053762)",,
29334801,,,Novara Park,residential,50,False,False,61.648,"LINESTRING (-6.1058712 53.2024166, -6.1057423 53.2024657, -6.1056506 53.2025275, -6.1056599 53.2025399, -6.105694 53.2025854, -6.10574 53.20259, -6.1057942 53.2025955, -6.1058654 53.2026027, -6.1059204 53.2025832, -6.1059318 53.2025565, -6.1059164 53.2024705, -6.1058712 53.2024166)",,
29334801,,,Novara Park,residential,50,False,True,61.648,"LINESTRING (-6.1058712 53.2024166, -6.1059164 53.2024705, -6.1059318 53.2025565, -6.1059204 53.2025832, -6.1058654 53.2026027, -6.1057942 53.2025955, -6.10574 53.20259, -6.105694 53.2025854, -6.1056599 53.2025399, -6.1056506 53.2025275, -6.1057423 53.2024657, -6.1058712 53.2024166)",,
29334805,,,Novara Park,residential,50,False,False,50.422,"LINESTRING (-6.1058712 53.2024166, -6.1059724 53.2021685, -6.1060789 53.201981)",,
42703856,,,Fatima Terrace,residential,50,False,False,168.61100000000002,"LINESTRING (-6.1071687 53.2028998, -6.1073474 53.2029011, -6.1077644 53.2029043, -6.1081687 53.2029062, -6.1084537 53.2029324, -6.108525 53.2029423, -6.1089521 53.2029954, -6.1093782 53.2030418, -6.1096651 53.2030957)",,
42703856,,,Fatima Terrace,residential,50,False,True,168.611,"LINESTRING (-6.1096651 53.2030957, -6.1093782 53.2030418, -6.1089521 53.2029954, -6.108525 53.2029423, -6.1084537 53.2029324, -6.1081687 53.2029062, -6.1077644 53.2029043, -6.1073474 53.2029011, -6.1071687 53.2028998)",,
81254149,2,R761,Main Street,secondary,30,False,False,72.705,"LINESTRING (-6.1096651 53.2030957, -6.1098641 53.2027292, -6.1100027 53.2024739)",,
81254149,2,R761,Main Street,secondary,30,False,True,46.369,"LINESTRING (-6.1096651 53.2030957, -6.1096388 53.2031674, -6.1095035 53.2034661, -6.1094886 53.203499)",,
42703865,,,,residential,50,False,False,99.178,"LINESTRING (-6.1056146 53.2029085, -6.1052186 53.2029381, -6.1045789 53.2029865, -6.1041376 53.2030218)",,
21572939,2,,Church Road,tertiary,50,False,False,155.17600000000002,"LINESTRING (-6.1095786 53.197824, -6.1101945 53.1976661, -6.1106938 53.1975364, -6.1108412 53.1975073, -6.1112259 53.1974313, -6.1117736 53.1973771)",,
21572939,2,,Church Road,tertiary,50,False,True,29.99,"LINESTRING (-6.1095786 53.197824, -6.1095276 53.1978365, -6.1091621 53.1979264)",,
1119999490,2,,,residential,,False,False,27.585,"LINESTRING (-6.1095786 53.197824, -6.1096735 53.1979646, -6.109745 53.198024, -6.1097826 53.1980295)",,
21572939,2,,Church Road,tertiary,50,False,False,29.99,"LINESTRING (-6.1091621 53.1979264, -6.1095276 53.1978365, -6.1095786 53.197824)",,
"[128281433, 547769357]",2,R761,Vevay Road,secondary,50,False,True,71.404,"LINESTRING (-6.1091621 53.1979264, -6.1092669 53.1980925, -6.1094728 53.1983603, -6.1095759 53.1985184)",,
112812703,,,Vevay Crescent,residential,50,False,False,157.714,"LINESTRING (-6.1095759 53.1985184, -6.1094738 53.198532, -6.1092896 53.1985372, -6.1091981 53.1985351, -6.1089693 53.1984761, -6.1089304 53.1984534, -6.1089001 53.1984357, -6.1088426 53.1984023, -6.108796 53.1983513, -6.1087616 53.1983137, -6.1087133 53.1982664, -6.1086948 53.1982483, -6.1086103 53.1982062, -6.1086031 53.1982015, -6.1085613 53.1981934, -6.1083956 53.198164, -6.1081105 53.198105, -6.1080225 53.1981007, -6.1079275 53.1981155, -6.1077167 53.1981793, -6.1075275 53.1982236)",,
"[128281433, 547769357]",2,R761,Vevay Road,secondary,50,False,False,71.404,"LINESTRING (-6.1095759 53.1985184, -6.1094728 53.1983603, -6.1092669 53.1980925, -6.1091621 53.1979264)",,
128281433,2,R761,Vevay Road,secondary,50,False,True,27.058,"LINESTRING (-6.1095759 53.1985184, -6.1096115 53.1985685, -6.1096928 53.198751)",,
29333467,,,,residential,50,False,True,85.748,"LINESTRING (-6.1096928 53.198751, -6.1095216 53.1988091, -6.109347 53.1988626, -6.108829 53.1992994)",,
128281433,2,R761,Vevay Road,secondary,50,False,False,27.058,"LINESTRING (-6.1096928 53.198751, -6.1096115 53.1985685, -6.1095759 53.1985184)",,
"[128281433, 906950548]",2,R761,Vevay Road,secondary,"['50', '30']",False,True,169.17600000000002,"LINESTRING (-6.1096928 53.198751, -6.1097407 53.1988453, -6.1099818 53.1992407, -6.110016 53.1992949, -6.1101261 53.199473, -6.1102057 53.1996018, -6.110332 53.1998064, -6.1103765 53.1998996, -6.1104275 53.1999805, -6.1105329 53.2001159, -6.1105843 53.200174)",,
29333465,,,Father Colahan Terrace,residential,30,False,True,133.217,"LINESTRING (-6.1105843 53.200174, -6.1104776 53.2001923, -6.11015 53.2001655, -6.1100152 53.2001786, -6.109901 53.2002918, -6.1097122 53.2007289, -6.1097722 53.2008006, -6.1098342 53.20087, -6.1100137 53.2008881)",,
"[128281433, 906950548]",2,R761,Vevay Road,secondary,"['30', '50']",False,False,169.17600000000002,"LINESTRING (-6.1105843 53.200174, -6.1105329 53.2001159, -6.1104275 53.1999805, -6.1103765 53.1998996, -6.110332 53.1998064, -6.1102057 53.1996018, -6.1101261 53.199473, -6.110016 53.1992949, -6.1099818 53.1992407, -6.1097407 53.1988453, -6.1096928 53.198751)",,
906950548,2,R761,Vevay Road,secondary,30,False,True,64.327,"LINESTRING (-6.1105843 53.200174, -6.1106994 53.2002999, -6.1107111 53.2003139, -6.110811 53.2004339, -6.110901 53.2005631, -6.1109374 53.2006377, -6.1109567 53.2007042)",,
767904812,,,Saint Kevin's Square,residential,30,False,False,93.13400000000001,"LINESTRING (-6.1112377 53.20199, -6.1115649 53.2020647, -6.1125443 53.2022883)",,
"[81254149, 887380078]","['2', '3']",R761,Main Street,secondary,30,False,False,81.095,"LINESTRING (-6.1102782 53.2020312, -6.1103049 53.2019862, -6.1103599 53.201915, -6.1105199 53.201708, -6.1105761 53.2016352, -6.1106165 53.2015829, -6.1106389 53.2015539, -6.1106528 53.201536, -6.1106629 53.2015229, -6.1107832 53.2013678)",,
81254149,2,R761,Main Street,secondary,30,False,True,52.584999999999994,"LINESTRING (-6.1102782 53.2020312, -6.1101409 53.2022224, -6.1100027 53.2024739)",,
128281410,,,St Kevin's Square,residential,30,False,True,87.55699999999999,"LINESTRING (-6.1102782 53.2020312, -6.1103815 53.2020558, -6.1108341 53.2021635, -6.1110489 53.2022152, -6.1115085 53.2023078)",,
128281410,,,St Kevin's Square,residential,30,False,False,30.668,"LINESTRING (-6.1126866 53.202026, -6.1125443 53.2022883)",,
29333609,,,James Connolly Square,residential,30,False,True,33.565,"LINESTRING (-6.1115085 53.2023078, -6.1113368 53.2025916)",,
128281410,,,St Kevin's Square,residential,30,False,False,87.55699999999999,"LINESTRING (-6.1115085 53.2023078, -6.1110489 53.2022152, -6.1108341 53.2021635, -6.1103815 53.2020558, -6.1102782 53.2020312)",,
128281410,,,St Kevin's Square,residential,30,False,True,89.12,"LINESTRING (-6.1115085 53.2023078, -6.1124366 53.2024937, -6.1125443 53.2022883)",,
128281410,,,St Kevin's Square,residential,30,False,True,30.668,"LINESTRING (-6.1125443 53.2022883, -6.1126866 53.202026)",,
128281410,,,St Kevin's Square,residential,30,False,False,89.12,"LINESTRING (-6.1125443 53.2022883, -6.1124366 53.2024937, -6.1115085 53.2023078)",,
767904812,,,Saint Kevin's Square,residential,30,False,True,93.13400000000001,"LINESTRING (-6.1125443 53.2022883, -6.1115649 53.2020647, -6.1112377 53.20199)",,
20839686,2,,Wyndham Park,residential,50,False,True,70.424,"LINESTRING (-6.1041376 53.2030218, -6.1042844 53.203649)",,
20839686,2,,Wyndham Park,residential,50,False,False,69.916,"LINESTRING (-6.1041376 53.2030218, -6.1039965 53.2024639, -6.1039776 53.2024004)",,
42703865,,,,residential,50,False,True,99.178,"LINESTRING (-6.1041376 53.2030218, -6.1045789 53.2029865, -6.1052186 53.2029381, -6.1056146 53.2029085)",,
28771056,,R766,Eglinton Road,secondary,50,True,False,56.379,"LINESTRING (-6.1063961 53.2040565, -6.1062566 53.2035564)",,
341646090,,,Stable Lane,unclassified,,False,False,131.71300000000002,"LINESTRING (-6.1063961 53.2040565, -6.1056861 53.2041281, -6.1044408 53.2042333)",,
20839686,2,,Wyndham Park,residential,50,False,False,65.801,"LINESTRING (-6.1044408 53.2042333, -6.1042844 53.203649)",,
20839686,2,,Wyndham Park,residential,50,False,True,67.563,"LINESTRING (-6.1044408 53.2042333, -6.1045582 53.2047857, -6.1045666 53.2048362)",,
341646090,,,Stable Lane,unclassified,,False,True,131.71300000000002,"LINESTRING (-6.1044408 53.2042333, -6.1056861 53.2041281, -6.1063961 53.2040565)",,
10421713,2,R766,Quinsborough Road,secondary,50,False,False,79.312,"LINESTRING (-6.1064891 53.2046667, -6.1053109 53.2047704)",,
10421713,2,R766,Quinsborough Road,secondary,50,False,True,3.1,"LINESTRING (-6.1064891 53.2046667, -6.1065354 53.2046638)",,
128281393,,,Galtrim Park,residential,50,False,True,90.93100000000001,"LINESTRING (-6.1064891 53.2046667, -6.1065209 53.2048245, -6.1065844 53.2051136, -6.106613 53.205244, -6.1066643 53.2054777)",,
128281390,,,Galtrim Park,residential,50,False,False,59.047,"LINESTRING (-6.1066643 53.2054777, -6.1057874 53.205556)",,
128281393,,,Galtrim Park,residential,50,False,True,16.414,"LINESTRING (-6.1066643 53.2054777, -6.1066945 53.2056242)",,
128281393,,,Galtrim Park,residential,50,False,False,90.93100000000001,"LINESTRING (-6.1066643 53.2054777, -6.106613 53.205244, -6.1065844 53.2051136, -6.1065209 53.2048245, -6.1064891 53.2046667)",,
128281390,,,Galtrim Park,residential,50,False,True,59.047,"LINESTRING (-6.1057874 53.205556, -6.1066643 53.2054777)",,
128281393,,,Galtrim Park,residential,50,False,False,16.414,"LINESTRING (-6.1066945 53.2056242, -6.1066643 53.2054777)",,
86498753,,,Galtrim Court,residential,50,False,False,66.547,"LINESTRING (-6.1066945 53.2056242, -6.1074293 53.2055698, -6.1073573 53.2054209)",,
165395831,2,,Rosslyn Grove,residential,30,False,False,41.274,"LINESTRING (-6.1108381 53.1990496, -6.1107156 53.1989139, -6.1103971 53.1990171)",,
165395831,2,,Rosslyn Grove,residential,30,False,True,31.498,"LINESTRING (-6.1108381 53.1990496, -6.1109506 53.1991742, -6.1107427 53.1992416)",,
198932249,2,,Rosslyn,residential,30,False,False,90.443,"LINESTRING (-6.1108381 53.1990496, -6.1115694 53.1987968, -6.1120672 53.1987214)",,
29334194,,,Maitland Street,residential,50,False,False,121.561,"LINESTRING (-6.1156417 53.2049249, -6.1165019 53.2058891)",,
86498660,,L1963,Lower Dargle Road,residential,50,False,False,36.805,"LINESTRING (-6.1156417 53.2049249, -6.1161306 53.2047706)",,
86498660,,L1963,Lower Dargle Road,residential,50,False,True,65.43,"LINESTRING (-6.1156417 53.2049249, -6.1150648 53.2051022, -6.1147676 53.2051935)",,
29334199,,,,residential,50,False,True,42.735,"LINESTRING (-6.1150639 53.2055344, -6.1147676 53.2051935)",,
230904237,,,,residential,,False,True,31.511,"LINESTRING (-6.1150639 53.2055344, -6.1146303 53.2056478)",,
230904237,,,,residential,,False,False,31.511,"LINESTRING (-6.1146303 53.2056478, -6.1150639 53.2055344)",,
29333734,,,Novara Terrace,tertiary,50,False,True,87.281,"LINESTRING (-6.1047607 53.2017955, -6.1047069 53.2018538, -6.1043271 53.2020841, -6.1041865 53.2021528, -6.1040912 53.2022149, -6.1040231 53.2022712, -6.1039776 53.2024004)",,
767842784,,,Novara Terrace,tertiary,50,True,False,24.274,"LINESTRING (-6.1047607 53.2017955, -6.104775 53.2016543, -6.1047828 53.2015776)",,
112812703,,,Vevay Crescent,residential,50,False,True,157.714,"LINESTRING (-6.1075275 53.1982236, -6.1077167 53.1981793, -6.1079275 53.1981155, -6.1080225 53.1981007, -6.1081105 53.198105, -6.1083956 53.198164, -6.1085613 53.1981934, -6.1086031 53.1982015, -6.1086103 53.1982062, -6.1086948 53.1982483, -6.1087133 53.1982664, -6.1087616 53.1983137, -6.108796 53.1983513, -6.1088426 53.1984023, -6.1089001 53.1984357, -6.1089304 53.1984534, -6.1089693 53.1984761, -6.1091981 53.1985351, -6.1092896 53.1985372, -6.1094738 53.198532, -6.1095759 53.1985184)",,
887380069,2,R761,Castle Street,secondary,30,False,False,3.128,"LINESTRING (-6.1099506 53.2057219, -6.1099231 53.2056991)",,
1206988198,2,,Novara Avenue,tertiary,50,False,False,12.965,"LINESTRING (-6.1049666 53.201616, -6.1047828 53.2015776)",,
767842783,,,Novara Terrace,tertiary,50,True,False,24.386,"LINESTRING (-6.1049666 53.201616, -6.1049124 53.2016725, -6.1048687 53.2017181, -6.1048298 53.2017551, -6.1047607 53.2017955)",,
"[24616396, 1206988198]",2,,Novara Avenue,tertiary,50,False,True,84.59400000000001,"LINESTRING (-6.1049666 53.201616, -6.1050435 53.201631, -6.1056098 53.2018169, -6.1057371 53.2018649, -6.1058464 53.2019012, -6.1059955 53.2019506, -6.1060789 53.201981)",,
1206988198,2,,Novara Avenue,tertiary,50,False,True,12.965,"LINESTRING (-6.1047828 53.2015776, -6.1049666 53.201616)",,
767947487,,,James Connolly Square,residential,30,False,True,15.844,"LINESTRING (-6.1124888 53.202809, -6.1122619 53.2027662)",,
29333517,,,King Edward Lawn,residential,30,False,False,37.473,"LINESTRING (-6.114073 53.2007285, -6.1142163 53.2006404, -6.1144865 53.2005004)",,
29333517,,,King Edward Lawn,residential,30,False,True,41.984,"LINESTRING (-6.114073 53.2007285, -6.1140086 53.2008122, -6.1142923 53.2010415)",,
768484776,,,,residential,,False,True,52.247,"LINESTRING (-6.114073 53.2007285, -6.1139318 53.2006778, -6.1138621 53.2006553, -6.1134812 53.2008851)",,
768484776,,,,residential,,False,False,52.247,"LINESTRING (-6.1134812 53.2008851, -6.1138621 53.2006553, -6.1139318 53.2006778, -6.114073 53.2007285)",,
906950549,2,R767,Killarney Road,secondary,30,False,True,25.04,"LINESTRING (-6.1113038 53.2007952, -6.111481 53.2005966)",,
886782326,3,R767,Killarney Road,secondary,30,False,False,38.138999999999996,"LINESTRING (-6.1113038 53.2007952, -6.1112081 53.2009024, -6.1111713 53.2009395, -6.1111542 53.2009568, -6.1110194 53.2010928)",,
886782325,1,,Killarney Road,secondary_link,30,True,False,28.285,"LINESTRING (-6.1109567 53.2007042, -6.110985 53.2007279, -6.1110049 53.2007449, -6.1110221 53.2007594, -6.1110465 53.2007762, -6.1110693 53.2007894, -6.11108 53.2007935, -6.1110927 53.2007983, -6.1111189 53.2008039, -6.1111544 53.2008071, -6.1111846 53.2008071, -6.1112235 53.2008055, -6.1112651 53.2008007, -6.1113038 53.2007952)",,
906950548,2,R761,Vevay Road,secondary,30,False,False,64.327,"LINESTRING (-6.1109567 53.2007042, -6.1109374 53.2006377, -6.110901 53.2005631, -6.110811 53.2004339, -6.1107111 53.2003139, -6.1106994 53.2002999, -6.1105843 53.200174)",,
906950548,2,R761,Vevay Road,secondary,30,False,True,43.505,"LINESTRING (-6.1109567 53.2007042, -6.1109763 53.2007716, -6.1110087 53.2009308, -6.1110121 53.2009472, -6.1110212 53.2009921, -6.1110194 53.2010928)",,
86498660,,L1963,Lower Dargle Road,residential,50,False,False,169.679,"LINESTRING (-6.1104648 53.2055522, -6.1119632 53.2054476, -6.1128861 53.2053851, -6.1129955 53.2053762)",,
887011966,,L1963,Lower Dargle Road,residential,50,True,False,39.958999999999996,"LINESTRING (-6.1104648 53.2055522, -6.1103897 53.205573, -6.1102423 53.2055979, -6.1102 53.2056085, -6.1101134 53.2056302, -6.1100353 53.2056485, -6.1100178 53.2056554, -6.1099231 53.2056991)",,
887011965,1,L1963,Lower Dargle Road,residential,50,True,False,43.415,"LINESTRING (-6.1098449 53.2056324, -6.1099294 53.2055898, -6.1099617 53.2055843, -6.1100406 53.2055708, -6.1101802 53.2055601, -6.1103459 53.2055527, -6.1104648 53.2055522)",,
"[20639557, 887380069, 906949610, 10422064, 445841529]",2,R761,Castle Street,secondary,30,False,False,42.976,"LINESTRING (-6.1098449 53.2056324, -6.109839 53.2056271, -6.1098159 53.2056064, -6.1097982 53.2055733, -6.1097122 53.2054462, -6.1096271 53.2053217, -6.1096155 53.2053047, -6.1095956 53.2052767)",yes,
887380069,2,R761,Castle Street,secondary,30,False,True,9.062,"LINESTRING (-6.1098449 53.2056324, -6.1099111 53.2056889, -6.1099231 53.2056991)",,
1017102108,,,Kilmantain Place,residential,30,False,False,39.772,"LINESTRING (-6.1120179 53.2010494, -6.112196 53.200708)",,
1017102108,,,Kilmantain Place,residential,30,False,True,39.772,"LINESTRING (-6.112196 53.200708, -6.1120179 53.2010494)",,
1136549206,,,Kilmantain Place,residential,30,False,False,49.209,"LINESTRING (-6.112196 53.200708, -6.111802 53.2006466, -6.111481 53.2005966)",,
"[29333557, 1136549206]",,,"['Kilmantain Place', 'Kilmantain Park']",residential,30,False,True,86.446,"LINESTRING (-6.112196 53.200708, -6.1125192 53.2007583, -6.1128005 53.2008021, -6.1131701 53.2011392)",,
1119999490,2,,,residential,,False,True,6.943,"LINESTRING (-6.1098832 53.1980248, -6.1098228 53.1980353, -6.1097826 53.1980295)",,
1119999488,2,,,residential,,False,False,60.75299999999999,"LINESTRING (-6.1097826 53.1980295, -6.1097772 53.1980626, -6.1097987 53.1980907, -6.1098174 53.1981108, -6.1098992 53.1981365, -6.1099287 53.1981534, -6.1100966 53.1983994, -6.1101683 53.1985046)",,
1119999490,2,,,residential,,False,False,6.943,"LINESTRING (-6.1097826 53.1980295, -6.1098228 53.1980353, -6.1098832 53.1980248)",,
1119999490,2,,,residential,,False,True,27.585,"LINESTRING (-6.1097826 53.1980295, -6.109745 53.198024, -6.1096735 53.1979646, -6.1095786 53.197824)",,
1119999489,2,,,residential,,False,False,12.103,"LINESTRING (-6.1101683 53.1985046, -6.1103297 53.1984546)",,
1119999489,2,,,residential,,False,True,29.532,"LINESTRING (-6.1101683 53.1985046, -6.1097745 53.1986266)",,
1119999488,2,,,residential,,False,True,60.75299999999999,"LINESTRING (-6.1101683 53.1985046, -6.1100966 53.1983994, -6.1099287 53.1981534, -6.1098992 53.1981365, -6.1098174 53.1981108, -6.1097987 53.1980907, -6.1097772 53.1980626, -6.1097826 53.1980295)",,
1119999489,2,,,residential,,False,False,29.532,"LINESTRING (-6.1097745 53.1986266, -6.1101683 53.1985046)",,
1119999489,2,,,residential,,False,True,12.103,"LINESTRING (-6.1103297 53.1984546, -6.1101683 53.1985046)",,
29333440,2,,Rosslyn,residential,30,False,False,56.979000000000006,"LINESTRING (-6.1129087 53.1982964, -6.1127774 53.198337, -6.1129094 53.1985392, -6.1129528 53.1986341, -6.1129035 53.1987384)",,
1119999493,2,,,residential,30,False,True,15.834,"LINESTRING (-6.1120048 53.198584, -6.1120672 53.1987214)",,
86498753,,,Galtrim Court,residential,50,False,True,66.547,"LINESTRING (-6.1073573 53.2054209, -6.1074293 53.2055698, -6.1066945 53.2056242)",,
1258238589,,,James Connolly Square,residential,30,False,True,12.883,"LINESTRING (-6.1123272 53.2030585, -6.1121433 53.2030226)",,
