osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
"[148005936, 1091942809]",False,,Church Road,tertiary,50,False,159.99999999999997,"LINESTRING (-7.1528562 52.1586685, -7.1529097 52.1586251, -7.1529683 52.158581, -7.153027 52.1585428, -7.1530845 52.1585072, -7.1531504 52.1584693, -7.1532134 52.1584368, -7.1532626 52.1584136, -7.1533233 52.1583922, -7.153392 52.1583709, -7.1534622 52.1583525, -7.1535302 52.1583369, -7.1536011 52.158324, -7.1536754 52.1583128, -7.1537718 52.1583028, -7.1538895 52.1582944, -7.154093 52.1582839, -7.1549451 52.1582506, -7.1549864 52.158249)",
1091942809,False,,Church Road,tertiary,50,True,68.214,"LINESTRING (-7.1528562 52.1586685, -7.1528156 52.1587031, -7.1527559 52.1587633, -7.1526961 52.1588294, -7.1526407 52.1588945, -7.1525925 52.1589572, -7.1525505 52.1590179, -7.1525146 52.1590748, -7.1524879 52.1591167, -7.1524673 52.1591448, -7.1524453 52.159169, -7.1524206 52.1591916, -7.152395 52.1592102)",
1091898934,False,2,Old Waterford Road,tertiary,50,False,104.85900000000001,"LINESTRING (-7.153697 52.1639564, -7.1537639 52.1637626, -7.1537922 52.1636847, -7.1538257 52.1635972, -7.1538789 52.1634733, -7.1540436 52.1631292, -7.1540516 52.1631135, -7.1540869 52.1630448)",
"[23797010, 1091955173]",False,,"['Sweet Briar Park', 'Sweet Briar Lawn']",residential,,False,243.796,"LINESTRING (-7.153697 52.1639564, -7.1538998 52.1640156, -7.1558075 52.1645726, -7.1554753 52.1650656, -7.1558144 52.1651522)",
23796908,False,2,Summer Hill,tertiary,50,False,35.496,"LINESTRING (-7.1540869 52.1630448, -7.154152 52.1630588, -7.1542236 52.1630718, -7.1542951 52.1630832, -7.1543572 52.1630924, -7.1544048 52.1631017, -7.1544593 52.1631139, -7.1545122 52.1631306, -7.154574 52.1631527)",
23796908,False,2,Summer Hill,tertiary,50,True,78.83599999999998,"LINESTRING (-7.1540869 52.1630448, -7.1539632 52.1630162, -7.1537434 52.1629653, -7.153524 52.1629186, -7.1532368 52.1628583, -7.1531838 52.1628456, -7.1531479 52.1628353, -7.1531213 52.1628256, -7.1530956 52.1628127, -7.1530771 52.162799, -7.153062 52.1627853, -7.1530446 52.1627658)",
1091898934,False,2,Old Waterford Road,tertiary,50,True,104.859,"LINESTRING (-7.1540869 52.1630448, -7.1540516 52.1631135, -7.1540436 52.1631292, -7.1538789 52.1634733, -7.1538257 52.1635972, -7.1537922 52.1636847, -7.1537639 52.1637626, -7.153697 52.1639564)",
23796903,True,1,,tertiary,,False,24.563,"LINESTRING (-7.1471888 52.1595896, -7.1471884 52.1595735, -7.1471947 52.1595574, -7.1472093 52.1595412, -7.1472283 52.159525, -7.1472644 52.1595107, -7.1473022 52.159505, -7.1473452 52.1595074, -7.1473814 52.1595175, -7.1474097 52.1595346, -7.1474296 52.1595556)",roundabout
23796903,True,1,,tertiary,,False,8.693,"LINESTRING (-7.1474296 52.1595556, -7.1474365 52.1595817, -7.1474333 52.159598, -7.1474196 52.1596158, -7.1474086 52.1596299)",roundabout
23796906,False,,,tertiary,,False,167.093,"LINESTRING (-7.152395 52.1592102, -7.1523915 52.1592441, -7.1523847 52.1592821, -7.152368 52.1593441, -7.1523377 52.1594205, -7.1522886 52.1595257, -7.1522425 52.1596221, -7.1520032 52.1600713, -7.1518962 52.1602802, -7.1517059 52.1606498)",
23796910,False,,Gallwey's Hill,tertiary,50,True,144.921,"LINESTRING (-7.152395 52.1592102, -7.152354 52.1592297, -7.1523082 52.1592492, -7.1521906 52.1592981, -7.1520136 52.1593723, -7.1518393 52.15945, -7.1513758 52.1596735, -7.151157 52.1597735, -7.1510233 52.1598304, -7.1509057 52.1598773, -7.1508001 52.1599173, -7.1506686 52.1599682)",
1091942809,False,,Church Road,tertiary,50,False,68.214,"LINESTRING (-7.152395 52.1592102, -7.1524206 52.1591916, -7.1524453 52.159169, -7.1524673 52.1591448, -7.1524879 52.1591167, -7.1525146 52.1590748, -7.1525505 52.1590179, -7.1525925 52.1589572, -7.1526407 52.1588945, -7.1526961 52.1588294, -7.1527559 52.1587633, -7.1528156 52.1587031, -7.1528562 52.1586685)",
23802601,False,,The Square,residential,,True,52.224,"LINESTRING (-7.1517059 52.1606498, -7.1524167 52.1608243)",
23796906,False,,,tertiary,,True,167.093,"LINESTRING (-7.1517059 52.1606498, -7.1518962 52.1602802, -7.1520032 52.1600713, -7.1522425 52.1596221, -7.1522886 52.1595257, -7.1523377 52.1594205, -7.152368 52.1593441, -7.1523847 52.1592821, -7.1523915 52.1592441, -7.152395 52.1592102)",
339550949,False,,Broad Street,tertiary,,False,58.155,"LINESTRING (-7.1517059 52.1606498, -7.1516724 52.1607214, -7.1516204 52.1608445, -7.1515684 52.1609734, -7.1514963 52.1611567)",
"[1130572948, 339550949]",False,,Broad Street,tertiary,,False,31.566999999999997,"LINESTRING (-7.1514963 52.1611567, -7.1514741 52.1611947, -7.1514486 52.1612261, -7.1514207 52.1612542, -7.1513896 52.1612784, -7.1513575 52.1612987, -7.1512763 52.1613462, -7.151238 52.1613048)",
339550949,False,,Broad Street,tertiary,,True,58.155,"LINESTRING (-7.1514963 52.1611567, -7.1515684 52.1609734, -7.1516204 52.1608445, -7.1516724 52.1607214, -7.1517059 52.1606498)",
23797007,True,,Queen Street,tertiary,,False,99.71,"LINESTRING (-7.151238 52.1613048, -7.1511641 52.1613369, -7.1511018 52.1613682, -7.1510507 52.1613988, -7.1509972 52.1614377, -7.1509477 52.1614814, -7.1509116 52.1615206, -7.1508715 52.1615672, -7.1508182 52.161638, -7.1507077 52.1618083, -7.1505224 52.1620695)",
"[1130572948, 339550949]",False,,Broad Street,tertiary,,True,31.567,"LINESTRING (-7.151238 52.1613048, -7.1512763 52.1613462, -7.1513575 52.1612987, -7.1513896 52.1612784, -7.1514207 52.1612542, -7.1514486 52.1612261, -7.1514741 52.1611947, -7.1514963 52.1611567)",
23796907,False,2,Priests' Road,tertiary,50,True,244.71699999999998,"LINESTRING (-7.154574 52.1631527, -7.1546368 52.1630755, -7.1546903 52.1630098, -7.1551531 52.1624346, -7.155203 52.1623668, -7.1552561 52.1622844, -7.1553098 52.1622013, -7.1553455 52.1621453, -7.1553797 52.1620931, -7.1554024 52.162064, -7.1554518 52.1619998, -7.1555481 52.1618746, -7.1556279 52.1617788, -7.1557173 52.1616492, -7.15576 52.1615819, -7.1557946 52.1615204, -7.1558235 52.1614535, -7.1558463 52.1613906, -7.1558785 52.1612895, -7.1559054 52.1612087, -7.1559349 52.1611262)",
23796908,False,2,Summer Hill,tertiary,50,True,35.496,"LINESTRING (-7.154574 52.1631527, -7.1545122 52.1631306, -7.1544593 52.1631139, -7.1544048 52.1631017, -7.1543572 52.1630924, -7.1542951 52.1630832, -7.1542236 52.1630718, -7.154152 52.1630588, -7.1540869 52.1630448)",
23796908,False,2,Summer Hill,tertiary,50,False,78.83599999999998,"LINESTRING (-7.1530446 52.1627658, -7.153062 52.1627853, -7.1530771 52.162799, -7.1530956 52.1628127, -7.1531213 52.1628256, -7.1531479 52.1628353, -7.1531838 52.1628456, -7.1532368 52.1628583, -7.153524 52.1629186, -7.1537434 52.1629653, -7.1539632 52.1630162, -7.1540869 52.1630448)",
"[23802597, 23796909]",True,,"['Market Street', 'Main Street']","['residential', 'tertiary']",,False,169.27000000000004,"LINESTRING (-7.1530446 52.1627658, -7.1530129 52.1627216, -7.1529542 52.1626316, -7.1528438 52.1624666, -7.1527805 52.1623781, -7.1527583 52.162349, -7.1527338 52.1623214, -7.152701 52.1622893, -7.1526612 52.1622551, -7.1526209 52.1622263, -7.1525712 52.1621932, -7.1525234 52.1621646, -7.152472 52.1621381, -7.1523669 52.1620851, -7.1522114 52.1620102, -7.1520903 52.1619518, -7.1522456 52.1614668)",
23797001,False,,Pond Road,tertiary,,True,108.342,"LINESTRING (-7.1499094 52.1647175, -7.1499113 52.1646863, -7.1499219 52.1646235, -7.1500185 52.1642466, -7.1501622 52.163756)",
23797001,False,,Pond Road,tertiary,,False,108.34199999999998,"LINESTRING (-7.1501622 52.163756, -7.1500185 52.1642466, -7.1499219 52.1646235, -7.1499113 52.1646863, -7.1499094 52.1647175)",
23797001,False,,Pond Road,tertiary,,True,72.916,"LINESTRING (-7.1501622 52.163756, -7.1502726 52.1633833, -7.1503292 52.1631922, -7.150347 52.1631102)",
37613715,False,,Eastlands,residential,,False,155.648,"LINESTRING (-7.1501622 52.163756, -7.1502618 52.1637776, -7.150651 52.1638309, -7.1510022 52.1638789, -7.1512417 52.1639117, -7.1514311 52.1639377, -7.1516514 52.1639678, -7.151851 52.1639951, -7.1520421 52.1640213, -7.1521384 52.1640345, -7.1522014 52.1640794, -7.1522456 52.1641718)",
23797001,False,,Pond Road,tertiary,,False,72.916,"LINESTRING (-7.150347 52.1631102, -7.1503292 52.1631922, -7.1502726 52.1633833, -7.1501622 52.163756)",
23797001,False,,Pond Road,tertiary,,True,84.305,"LINESTRING (-7.150347 52.1631102, -7.1503522 52.1630653, -7.1503542 52.1630184, -7.1503528 52.1629651, -7.1503484 52.1629127, -7.150343 52.1628612, -7.1503376 52.1628126, -7.1503352 52.1627621, -7.1503392 52.1627068, -7.150348 52.1626523, -7.1503632 52.1625901, -7.1504348 52.1623576)",
44157966,False,,Pond Villas,residential,,False,170.867,"LINESTRING (-7.150347 52.1631102, -7.150941 52.1632004, -7.1510048 52.1632231, -7.1510468 52.1632622, -7.1511018 52.1633595, -7.151138 52.1633928, -7.1511945 52.1634197, -7.1521201 52.1635567, -7.1521969 52.1635638, -7.1522751 52.163558, -7.1525931 52.1635044)",
23797001,False,,Pond Road,tertiary,,False,84.30499999999999,"LINESTRING (-7.1504348 52.1623576, -7.1503632 52.1625901, -7.150348 52.1626523, -7.1503392 52.1627068, -7.1503352 52.1627621, -7.1503376 52.1628126, -7.150343 52.1628612, -7.1503484 52.1629127, -7.1503528 52.1629651, -7.1503542 52.1630184, -7.1503522 52.1630653, -7.150347 52.1631102)",
23797001,False,,Pond Road,tertiary,,True,32.641000000000005,"LINESTRING (-7.1504348 52.1623576, -7.1504593 52.1622673, -7.1504727 52.1622093, -7.1504822 52.1621669, -7.1504925 52.1621322, -7.1505052 52.1621027, -7.1505224 52.1620695)",
23802206,True,,Patrick Street,tertiary,,False,185.12,"LINESTRING (-7.1504348 52.1623576, -7.1508212 52.1624253, -7.151654 52.1625751, -7.1527399 52.1627734, -7.1528107 52.1627818, -7.1528868 52.1627861, -7.1529387 52.162785, -7.1529972 52.1627773, -7.1530446 52.1627658)",
23797001,False,,Pond Road,tertiary,,False,32.641,"LINESTRING (-7.1505224 52.1620695, -7.1505052 52.1621027, -7.1504925 52.1621322, -7.1504822 52.1621669, -7.1504727 52.1622093, -7.1504593 52.1622673, -7.1504348 52.1623576)",
23797008,True,,Upper Branch Road,residential,,False,196.021,"LINESTRING (-7.1505224 52.1620695, -7.1504781 52.1621068, -7.1504392 52.1621381, -7.150398 52.1621681, -7.1503493 52.1622038, -7.1503073 52.1622378, -7.1502663 52.1622744, -7.1500621 52.1624567, -7.1499042 52.1625908, -7.1496463 52.1628034, -7.1494743 52.1629449, -7.1493462 52.1630576, -7.1492124 52.1631875, -7.1490826 52.1633149, -7.1489522 52.1634509, -7.1488812 52.1635148)",
23802540,False,,Train Hill,residential,,True,53.089,"LINESTRING (-7.1488692 52.1619403, -7.149511 52.1622104)",
89724829,False,2,Lower Branch Road,tertiary,50,False,66.575,"LINESTRING (-7.1488692 52.1619403, -7.1491176 52.1616516, -7.1491894 52.1615633, -7.1492226 52.1615148, -7.1492484 52.1614674, -7.1492644 52.1614315, -7.1492778 52.1613987)",
"[89724829, 37613711]",False,2,Lower Branch Road,tertiary,50,True,192.04399999999998,"LINESTRING (-7.1488692 52.1619403, -7.1486235 52.1622364, -7.1484029 52.1624963, -7.1480822 52.1628666, -7.1475672 52.1634716)",
23802541,False,,Bellevue Terrace,residential,,False,69.505,"LINESTRING (-7.1489843 52.1627455, -7.149511 52.1622104)",
23802540,False,,Train Hill,residential,,False,53.089,"LINESTRING (-7.149511 52.1622104, -7.1488692 52.1619403)",
23802541,False,,Bellevue Terrace,residential,,True,69.505,"LINESTRING (-7.149511 52.1622104, -7.1489843 52.1627455)",
23802540,False,,Train Hill,residential,,True,40.846000000000004,"LINESTRING (-7.149511 52.1622104, -7.1496758 52.1622852, -7.1499246 52.1624055, -7.1499859 52.1624341)",
23802601,False,,The Square,residential,,False,52.224,"LINESTRING (-7.1524167 52.1608243, -7.1517059 52.1606498)",
23802601,False,,The Square,residential,,True,25.357,"LINESTRING (-7.1524167 52.1608243, -7.1527577 52.1609151)",
51186293,False,,Market Street,residential,,True,55.075,"LINESTRING (-7.1524167 52.1608243, -7.1523663 52.1610305, -7.1522895 52.1613134)",
147774250,False,,Doneraile Place,residential,,False,314.261,"LINESTRING (-7.1524167 52.1608243, -7.1524796 52.1607336, -7.15258 52.1606939, -7.1527715 52.160598, -7.1529258 52.1604685, -7.153105 52.1602354, -7.1531681 52.1601533, -7.1532767 52.1600874, -7.1537816 52.160223, -7.1546251 52.1602343, -7.1549624 52.160248, -7.1550651 52.1602568, -7.1551909 52.1602733, -7.1554297 52.1603206, -7.1558821 52.1604146, -7.1562667 52.1604896)",
23802602,True,,Little Market Street,residential,,False,56.842,"LINESTRING (-7.1522895 52.1613134, -7.1514963 52.1611567)",
51186293,False,,Market Street,residential,,True,17.318,"LINESTRING (-7.1522895 52.1613134, -7.1522456 52.1614668)",
51186293,False,,Market Street,residential,,False,55.075,"LINESTRING (-7.1522895 52.1613134, -7.1523663 52.1610305, -7.1524167 52.1608243)",
44184029,False,,,residential,,False,82.586,"LINESTRING (-7.1549864 52.158249, -7.1548423 52.1589537, -7.1548341 52.1589858)",
148005936,False,,Church Road,tertiary,50,False,60.806,"LINESTRING (-7.1549864 52.158249, -7.1550475 52.158246, -7.1554295 52.1582271, -7.155452 52.1582258, -7.1558006 52.1582052, -7.1558743 52.1582009)",
"[148005936, 1091942809]",False,,Church Road,tertiary,50,True,160.0,"LINESTRING (-7.1549864 52.158249, -7.1549451 52.1582506, -7.154093 52.1582839, -7.1538895 52.1582944, -7.1537718 52.1583028, -7.1536754 52.1583128, -7.1536011 52.158324, -7.1535302 52.1583369, -7.1534622 52.1583525, -7.153392 52.1583709, -7.1533233 52.1583922, -7.1532626 52.1584136, -7.1532134 52.1584368, -7.1531504 52.1584693, -7.1530845 52.1585072, -7.153027 52.1585428, -7.1529683 52.158581, -7.1529097 52.1586251, -7.1528562 52.1586685)",
23796903,True,1,,tertiary,,False,19.582,"LINESTRING (-7.1474086 52.1596299, -7.1473694 52.1596483, -7.1473278 52.1596562, -7.1472849 52.1596548, -7.1472285 52.1596365, -7.1472025 52.1596156, -7.1471888 52.1595896)",roundabout
23796904,False,2,Strand Road,tertiary,,False,235.249,"LINESTRING (-7.1474086 52.1596299, -7.1474442 52.1596473, -7.1474922 52.1596749, -7.1475461 52.1597103, -7.1475966 52.1597473, -7.1476398 52.1597843, -7.147683 52.1598246, -7.1477988 52.1599385, -7.148169 52.1603155, -7.148392 52.1605366, -7.1486571 52.1608011, -7.1486958 52.1608448, -7.1487301 52.1608882, -7.1487592 52.1609278, -7.1487822 52.1609596, -7.1488081 52.160992, -7.14884 52.1610279, -7.1488711 52.1610562, -7.1489107 52.1610868, -7.1489469 52.1611134, -7.1489822 52.1611428, -7.1490551 52.1612131, -7.1491133 52.1612724, -7.1491542 52.1613096, -7.1491891 52.1613382, -7.1492302 52.1613682, -7.1492778 52.1613987)",
148005936,False,,Church Road,tertiary,50,False,60.379,"LINESTRING (-7.1558743 52.1582009, -7.1559548 52.1581963, -7.1562653 52.1581778, -7.1566497 52.1581569, -7.1567558 52.158152)",
148005936,False,,Church Road,tertiary,50,True,60.806,"LINESTRING (-7.1558743 52.1582009, -7.1558006 52.1582052, -7.155452 52.1582258, -7.1554295 52.1582271, -7.1550475 52.158246, -7.1549864 52.158249)",
51186293,False,,Market Street,residential,,False,17.318,"LINESTRING (-7.1522456 52.1614668, -7.1522895 52.1613134)",
36790812,False,,,residential,,False,93.536,"LINESTRING (-7.1522456 52.1614668, -7.1529816 52.1616183, -7.1530726 52.1616564, -7.1532235 52.1617196, -7.1534549 52.1618387)",
36790812,False,,,residential,,True,93.536,"LINESTRING (-7.1534549 52.1618387, -7.1532235 52.1617196, -7.1530726 52.1616564, -7.1529816 52.1616183, -7.1522456 52.1614668)",
51186294,False,,Upper Branch Road,residential,,False,234.56999999999996,"LINESTRING (-7.1488812 52.1635148, -7.1488243 52.163562, -7.1487644 52.1636068, -7.1487076 52.1636459, -7.1485826 52.163727, -7.1484041 52.163839, -7.148096 52.1640264, -7.1473704 52.1644531, -7.1470387 52.1646525, -7.1467412 52.1648394, -7.1466796 52.1648709, -7.1466053 52.1648964, -7.1465358 52.164912, -7.1464632 52.1649218, -7.1463805 52.1649275)",
37613715,False,,Eastlands,residential,,True,155.648,"LINESTRING (-7.1522456 52.1641718, -7.1522014 52.1640794, -7.1521384 52.1640345, -7.1520421 52.1640213, -7.151851 52.1639951, -7.1516514 52.1639678, -7.1514311 52.1639377, -7.1512417 52.1639117, -7.1510022 52.1638789, -7.150651 52.1638309, -7.1502618 52.1637776, -7.1501622 52.163756)",
"[89724829, 37613711]",False,2,Lower Branch Road,tertiary,50,False,192.04399999999998,"LINESTRING (-7.1475672 52.1634716, -7.1480822 52.1628666, -7.1484029 52.1624963, -7.1486235 52.1622364, -7.1488692 52.1619403)",
37613711,False,2,Lower Branch Road,tertiary,50,True,181.017,"LINESTRING (-7.1475672 52.1634716, -7.1474042 52.1636616, -7.1471678 52.1639393, -7.1469399 52.1642157, -7.1466638 52.1645701, -7.1463805 52.1649275)",
37847467,False,,,residential,,False,65.423,"LINESTRING (-7.1475672 52.1634716, -7.1471058 52.1633291, -7.1467105 52.163207)",
37847467,False,,,residential,,False,150.63000000000002,"LINESTRING (-7.1467105 52.163207, -7.1472952 52.1625006, -7.1473944 52.1623091, -7.1474123 52.1622856, -7.147633 52.16201, -7.147653 52.1619843)",
37847467,False,,,residential,,True,65.423,"LINESTRING (-7.1467105 52.163207, -7.1471058 52.1633291, -7.1475672 52.1634716)",
37847469,False,,Pebble Drive,residential,,False,185.29500000000002,"LINESTRING (-7.1467105 52.163207, -7.1465596 52.1633692, -7.1464062 52.1635532, -7.1462583 52.1637156, -7.1460563 52.1639101, -7.1458296 52.164089, -7.145664 52.164182, -7.1454516 52.164276, -7.1449736 52.1644304)",
37847469,False,,Pebble Drive,residential,,False,128.656,"LINESTRING (-7.1438269 52.1645344, -7.1431657 52.1642111, -7.1430066 52.1641745, -7.1427531 52.1641562, -7.1423943 52.1641503, -7.1421416 52.1641776)",
37847469,False,,Pebble Drive,residential,,True,84.122,"LINESTRING (-7.1438269 52.1645344, -7.1440208 52.1645893, -7.1442992 52.1646106, -7.1445826 52.1645588, -7.1449736 52.1644304)",
37847469,False,,Pebble Drive,residential,,False,468.15199999999993,"LINESTRING (-7.1421416 52.1641776, -7.1420116 52.1642296, -7.1419501 52.1643344, -7.1418582 52.1643819, -7.1412964 52.1643087, -7.1410031 52.1643087, -7.1407943 52.164263, -7.1406999 52.1641928, -7.1406551 52.1641074, -7.1406501 52.1639367, -7.14067 52.1638421, -7.1407446 52.1637781, -7.1408934 52.1637555, -7.141112 52.1637144, -7.1414091 52.1636425, -7.141724 52.1635372, -7.1418234 52.1634579, -7.1417986 52.1633756, -7.1416035 52.1632704, -7.1413383 52.1631747, -7.1411913 52.1630986, -7.1410926 52.1630127, -7.141018 52.1629395, -7.141028 52.1628663, -7.1410876 52.1628175, -7.1412368 52.162787, -7.142062 52.1627473, -7.1422708 52.1627687, -7.1424697 52.1628205, -7.1426338 52.1629181, -7.1427531 52.1629913)",
37847469,False,,Pebble Drive,residential,,True,128.656,"LINESTRING (-7.1421416 52.1641776, -7.1423943 52.1641503, -7.1427531 52.1641562, -7.1430066 52.1641745, -7.1431657 52.1642111, -7.1438269 52.1645344)",
37847469,False,,Pebble Drive,residential,,True,468.15200000000004,"LINESTRING (-7.1427531 52.1629913, -7.1426338 52.1629181, -7.1424697 52.1628205, -7.1422708 52.1627687, -7.142062 52.1627473, -7.1412368 52.162787, -7.1410876 52.1628175, -7.141028 52.1628663, -7.141018 52.1629395, -7.1410926 52.1630127, -7.1411913 52.1630986, -7.1413383 52.1631747, -7.1416035 52.1632704, -7.1417986 52.1633756, -7.1418234 52.1634579, -7.141724 52.1635372, -7.1414091 52.1636425, -7.141112 52.1637144, -7.1408934 52.1637555, -7.1407446 52.1637781, -7.14067 52.1638421, -7.1406501 52.1639367, -7.1406551 52.1641074, -7.1406999 52.1641928, -7.1407943 52.164263, -7.1410031 52.1643087, -7.1412964 52.1643087, -7.1418582 52.1643819, -7.1419501 52.1643344, -7.1420116 52.1642296, -7.1421416 52.1641776)",
37847469,False,,Pebble Drive,residential,,False,84.122,"LINESTRING (-7.1449736 52.1644304, -7.1445826 52.1645588, -7.1442992 52.1646106, -7.1440208 52.1645893, -7.1438269 52.1645344)",
37847469,False,,Pebble Drive,residential,,True,185.295,"LINESTRING (-7.1449736 52.1644304, -7.1454516 52.164276, -7.145664 52.164182, -7.1458296 52.164089, -7.1460563 52.1639101, -7.1462583 52.1637156, -7.1464062 52.1635532, -7.1465596 52.1633692, -7.1467105 52.163207)",
"[23797010, 1091955173]",False,,"['Sweet Briar Park', 'Sweet Briar Lawn']",residential,,True,243.796,"LINESTRING (-7.1558144 52.1651522, -7.1554753 52.1650656, -7.1558075 52.1645726, -7.1538998 52.1640156, -7.153697 52.1639564)",
44157966,False,,Pond Villas,residential,,True,170.867,"LINESTRING (-7.1525931 52.1635044, -7.1522751 52.163558, -7.1521969 52.1635638, -7.1521201 52.1635567, -7.1511945 52.1634197, -7.151138 52.1633928, -7.1511018 52.1633595, -7.1510468 52.1632622, -7.1510048 52.1632231, -7.150941 52.1632004, -7.150347 52.1631102)",
44184029,False,,,residential,,True,82.586,"LINESTRING (-7.1548341 52.1589858, -7.1548423 52.1589537, -7.1549864 52.158249)",
44184030,False,,,residential,,True,60.37,"LINESTRING (-7.1535471 52.1590077, -7.1534207 52.1589431, -7.1533051 52.1588841, -7.1528562 52.1586685)",
23796907,False,2,Priests' Road,tertiary,50,False,74.379,"LINESTRING (-7.1562667 52.1604896, -7.1562478 52.1605199, -7.1561923 52.1606139, -7.156176 52.1606415, -7.1561135 52.1607502, -7.1560865 52.1608007, -7.1560466 52.1608739, -7.1559764 52.1610184, -7.1559612 52.1610572, -7.1559349 52.1611262)",
