osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
338614985,residential,False,False,61.576,,,,"LINESTRING (-1.0669101 12.8268708, -1.0674764 12.8269128)"
338614985,residential,False,True,114.502,,,,"LINESTRING (-1.0669101 12.8268708, -1.0658545 12.8268393)"
338618743,residential,False,True,83.737,,,,"LINESTRING (-1.0669101 12.8268708, -1.0669304 12.826118)"
338618743,residential,False,False,84.129,,,,"LINESTRING (-1.0669101 12.8268708, -1.0668931 12.8274978, -1.0668864 12.827627)"
338615225,residential,False,False,190.37199999999996,,,,"LINESTRING (-1.0667114 12.8297255, -1.0659792 12.8297059, -1.0659309 12.8296798, -1.0658992 12.8296274, -1.0658075 12.8294758, -1.0657758 12.8294025, -1.06569 12.8291933, -1.0656466 12.8291305, -1.0655988 12.8290626, -1.0654164 12.8288952)"
"[338615225, 338615228]",residential,False,"[False, True]",180.42200000000003,,,,"LINESTRING (-1.0667114 12.8297255, -1.0670472 12.8297687, -1.0676291 12.8286076)"
338615229,residential,False,False,151.913,,,,"LINESTRING (-1.0667114 12.8297255, -1.0667521 12.8293921, -1.0666984 12.8293084, -1.0665697 12.8292561, -1.0664356 12.829162, -1.0663605 12.8290835, -1.0663551 12.8289632, -1.0664141 12.8285604)"
236683427,residential,False,False,32.56,,,,"LINESTRING (-1.0671864 12.8276404, -1.0668864 12.827627)"
236683427,residential,False,True,19.168,,,,"LINESTRING (-1.0671864 12.8276404, -1.067363 12.8276484)"
338615228,residential,False,True,117.772,,,,"LINESTRING (-1.0671864 12.8276404, -1.0676291 12.8286076)"
338614985,residential,False,True,61.576,,,,"LINESTRING (-1.0674764 12.8269128, -1.0669101 12.8268708)"
338615230,residential,False,True,82.714,,,,"LINESTRING (-1.0674764 12.8269128, -1.067363 12.8276484)"
"[338615224, 338615230]",residential,False,False,103.727,,,,"LINESTRING (-1.0674764 12.8269128, -1.0675487 12.826616, -1.0675729 12.8265728, -1.0676225 12.8265598, -1.0680611 12.826526, -1.068163 12.8265312)"
236683432,residential,False,False,39.065,,,,"LINESTRING (-1.068163 12.8265312, -1.068406 12.8267906)"
236683432,residential,False,True,44.952999999999996,,,,"LINESTRING (-1.068163 12.8265312, -1.0681418 12.8264264, -1.0681069 12.8263359, -1.0680667 12.8262668, -1.0680073 12.8261602)"
338615224,residential,False,False,33.219,,,,"LINESTRING (-1.068163 12.8265312, -1.0682381 12.8265414, -1.068466 12.8265755)"
"[338615224, 338615230]",residential,False,True,103.727,,,,"LINESTRING (-1.068163 12.8265312, -1.0680611 12.826526, -1.0676225 12.8265598, -1.0675729 12.8265728, -1.0675487 12.826616, -1.0674764 12.8269128)"
338610221,primary,False,False,24.787,2,N 3,80,"LINESTRING (-1.068466 12.8265755, -1.068406 12.8267906)"
338610221,primary,False,True,45.076,2,N 3,80,"LINESTRING (-1.068466 12.8265755, -1.0685599 12.8261806)"
338615224,residential,False,True,33.219,,,,"LINESTRING (-1.068466 12.8265755, -1.0682381 12.8265414, -1.068163 12.8265312)"
236683418,residential,False,False,116.852,,,,"LINESTRING (-1.0680073 12.8261602, -1.0669304 12.826118)"
236683418,residential,False,True,59.956,,,,"LINESTRING (-1.0680073 12.8261602, -1.0685599 12.8261806)"
236683432,residential,False,False,44.952999999999996,,,,"LINESTRING (-1.0680073 12.8261602, -1.0680667 12.8262668, -1.0681069 12.8263359, -1.0681418 12.8264264, -1.068163 12.8265312)"
338615226,unclassified,False,False,131.834,,,,"LINESTRING (-1.0676291 12.8286076, -1.0664141 12.8285604)"
338615228,residential,False,False,117.772,,,,"LINESTRING (-1.0676291 12.8286076, -1.0671864 12.8276404)"
338615226,unclassified,False,True,41.397999999999996,,,,"LINESTRING (-1.0676291 12.8286076, -1.0678196 12.828584, -1.0679966 12.8285172)"
"[338615225, 338615228]",residential,False,"[False, True]",180.42200000000003,,,,"LINESTRING (-1.0676291 12.8286076, -1.0670472 12.8297687, -1.0667114 12.8297255)"
338615226,unclassified,False,False,68.952,,,,"LINESTRING (-1.0654324 12.8285369, -1.0647967 12.8285186)"
338615226,unclassified,False,True,40.728,,,,"LINESTRING (-1.0654324 12.8285369, -1.0658079 12.8285474)"
338615227,residential,False,False,39.879,,,,"LINESTRING (-1.0654324 12.8285369, -1.0654164 12.8288952)"
236683427,residential,False,False,19.168,,,,"LINESTRING (-1.067363 12.8276484, -1.0671864 12.8276404)"
236683427,residential,False,True,87.484,,,,"LINESTRING (-1.067363 12.8276484, -1.0681549 12.8277994)"
338615230,residential,False,False,82.714,,,,"LINESTRING (-1.067363 12.8276484, -1.0674764 12.8269128)"
236683432,residential,False,True,39.065,,,,"LINESTRING (-1.068406 12.8267906, -1.068163 12.8265312)"
338610221,primary,False,True,24.787,2,N 3,80,"LINESTRING (-1.068406 12.8267906, -1.068466 12.8265755)"
"[236683432, 696079848]",residential,False,False,446.91900000000004,,,,"LINESTRING (-1.068406 12.8267906, -1.0695519 12.8281106, -1.0697021 12.8282989, -1.0697509 12.8283983, -1.0697884 12.8284872, -1.0697716 12.8285742, -1.0697186 12.8286128, -1.0696408 12.8286337, -1.068348 12.8285369, -1.0681254 12.8285552, -1.0679966 12.8285172)"
338610221,primary,False,False,115.433,2,N 3,80,"LINESTRING (-1.068406 12.8267906, -1.0683068 12.8272038, -1.0681549 12.8277994)"
338615227,residential,False,True,39.879,,,,"LINESTRING (-1.0654164 12.8288952, -1.0654324 12.8285369)"
338615225,residential,False,True,190.372,,,,"LINESTRING (-1.0654164 12.8288952, -1.0655988 12.8290626, -1.0656466 12.8291305, -1.06569 12.8291933, -1.0657758 12.8294025, -1.0658075 12.8294758, -1.0658992 12.8296274, -1.0659309 12.8296798, -1.0659792 12.8297059, -1.0667114 12.8297255)"
338610229,residential,False,True,18.553,,,,"LINESTRING (-1.0706089 12.8222625, -1.0704797 12.8221531)"
236683438,residential,False,False,23.818,,,,"LINESTRING (-1.0704105 12.8237798, -1.0703475 12.823985)"
236683438,residential,False,True,36.109,,,,"LINESTRING (-1.0704105 12.8237798, -1.070506 12.8234687)"
236683426,residential,False,False,17.904,,,,"LINESTRING (-1.0707878 12.8249484, -1.0709402 12.8250104)"
236683426,residential,False,True,78.024,,,,"LINESTRING (-1.0707878 12.8249484, -1.0701237 12.8246781)"
236683425,residential,False,True,104.017,,,,"LINESTRING (-1.0704503 12.8265857, -1.0703126 12.826464, -1.0701491 12.8263464, -1.070021 12.8262694, -1.0698721 12.8261936, -1.0696326 12.8261175)"
338617170,residential,False,False,183.14499999999998,,,,"LINESTRING (-1.0704503 12.8265857, -1.0706086 12.8259975, -1.0706301 12.8259138, -1.0709402 12.8250104)"
236683425,residential,False,False,111.263,,,,"LINESTRING (-1.0686457 12.8258432, -1.0696326 12.8261175)"
338610221,primary,False,False,38.653,2,N 3,80,"LINESTRING (-1.0686457 12.8258432, -1.0685599 12.8261806)"
338610221,primary,False,True,104.04,2,N 3,80,"LINESTRING (-1.0686457 12.8258432, -1.0687396 12.8254666, -1.0688067 12.8251972, -1.0688683 12.8249331)"
1066145133,secondary,False,True,17.918,2,R 2,,"LINESTRING (-1.0620506 12.8235483, -1.0619087 12.8236309)"
190930799,residential,False,False,122.953,,,,"LINESTRING (-1.0620506 12.8235483, -1.0622282 12.8238614, -1.0623319 12.8239003, -1.062407 12.8239264, -1.062562 12.823968, -1.0626318 12.8239994, -1.0627122 12.8240464, -1.0628917 12.8242088)"
1066145133,secondary,False,False,93.473,2,R 2,,"LINESTRING (-1.0620506 12.8235483, -1.0622942 12.8234397, -1.0624203 12.8234031, -1.0625732 12.8233743, -1.0628801 12.8233676)"
236683429,residential,False,True,136.173,,,,"LINESTRING (-1.0630561 12.8214624, -1.0630229 12.8226866)"
338618047,residential,False,False,74.757,,,,"LINESTRING (-1.0630561 12.8214624, -1.0637454 12.8214783)"
338618047,residential,False,True,71.546,,,,"LINESTRING (-1.0630561 12.8214624, -1.0623963 12.8214523)"
338618047,residential,False,False,71.546,,,,"LINESTRING (-1.0623963 12.8214523, -1.0630561 12.8214624)"
338623018,residential,False,True,106.45,,,,"LINESTRING (-1.0623963 12.8214523, -1.0623802 12.8224095)"
338618050,residential,False,False,61.783,,,,"LINESTRING (-1.0623963 12.8214523, -1.0623212 12.821455, -1.0621307 12.8214654, -1.0618271 12.8214782)"
236683440,residential,False,False,123.171,,,,"LINESTRING (-1.0637454 12.8214783, -1.0637235 12.8225858)"
338618047,residential,False,True,74.757,,,,"LINESTRING (-1.0637454 12.8214783, -1.0630561 12.8214624)"
236683433,residential,False,False,67.998,,,,"LINESTRING (-1.0628917 12.8242088, -1.0629041 12.8248202)"
236683433,residential,False,True,93.546,,,,"LINESTRING (-1.0628917 12.8242088, -1.0628801 12.8233676)"
190930799,residential,False,False,95.94900000000001,,,,"LINESTRING (-1.0628917 12.8242088, -1.0629488 12.8242821, -1.0629965 12.8243184, -1.06304 12.8243344, -1.0633297 12.8243449, -1.0634364 12.8243446, -1.0635067 12.8243344, -1.0635598 12.8243132, -1.0635974 12.8242818, -1.063657 12.8241928)"
190930799,residential,False,True,122.95299999999999,,,,"LINESTRING (-1.0628917 12.8242088, -1.0627122 12.8240464, -1.0626318 12.8239994, -1.062562 12.823968, -1.062407 12.8239264, -1.0623319 12.8239003, -1.0622282 12.8238614, -1.0620506 12.8235483)"
338618046,residential,False,False,41.337999999999994,,,,"LINESTRING (-1.070271 12.8254224, -1.0699864 12.8253227, -1.0699491 12.8253177, -1.0699098 12.8253056)"
338623018,residential,False,False,106.45,,,,"LINESTRING (-1.0623802 12.8224095, -1.0623963 12.8214523)"
338618049,residential,False,True,81.863,,,,"LINESTRING (-1.0623802 12.8224095, -1.0624172 12.822472, -1.0625572 12.8226135, -1.0626108 12.8226449, -1.0626645 12.8226658, -1.0627449 12.8226711, -1.0630229 12.8226866)"
236683429,residential,False,False,136.173,,,,"LINESTRING (-1.0630229 12.8226866, -1.0630561 12.8214624)"
236683429,residential,False,True,75.804,,,,"LINESTRING (-1.0630229 12.8226866, -1.0630097 12.8233682)"
338618049,residential,False,False,81.863,,,,"LINESTRING (-1.0630229 12.8226866, -1.0627449 12.8226711, -1.0626645 12.8226658, -1.0626108 12.8226449, -1.0625572 12.8226135, -1.0624172 12.822472, -1.0623802 12.8224095)"
338610220,residential,False,True,35.659,,,,"LINESTRING (-1.0685037 12.8216933, -1.0685438 12.8220116)"
338610228,residential,False,True,56.203,,,,"LINESTRING (-1.0685037 12.8216933, -1.0685165 12.8215514, -1.0685332 12.8214837, -1.0685868 12.8213268, -1.0686024 12.821269, -1.0686399 12.8212114)"
338610228,residential,False,False,56.202999999999996,,,,"LINESTRING (-1.0686399 12.8212114, -1.0686024 12.821269, -1.0685868 12.8213268, -1.0685332 12.8214837, -1.0685165 12.8215514, -1.0685037 12.8216933)"
632174948,residential,False,False,70.217,,,,"LINESTRING (-1.0619087 12.8236309, -1.0620181 12.8242533)"
1066145133,secondary,False,False,17.918,2,R 2,,"LINESTRING (-1.0619087 12.8236309, -1.0620506 12.8235483)"
338623007,residential,False,False,33.717,,,,"LINESTRING (-1.0620181 12.8242533, -1.0617689 12.8244347)"
632174948,residential,False,False,20.49,,,,"LINESTRING (-1.0620181 12.8242533, -1.0620685 12.8244309)"
632174948,residential,False,True,70.217,,,,"LINESTRING (-1.0620181 12.8242533, -1.0619087 12.8236309)"
338622996,residential,False,False,105.676,,,,"LINESTRING (-1.0625465 12.8298001, -1.0624553 12.8297634, -1.0623855 12.8297164, -1.0623153 12.8296588, -1.0622461 12.8295908, -1.0618169 12.8291803)"
338623007,residential,False,True,33.717,,,,"LINESTRING (-1.0617689 12.8244347, -1.0620181 12.8242533)"
338623005,residential,False,True,33.076,,,,"LINESTRING (-1.0617689 12.8244347, -1.061921 12.8244048, -1.0620685 12.8244309)"
236683418,residential,False,True,57.429,,,,"LINESTRING (-1.0617683 12.8259266, -1.0618281 12.8259223, -1.062089 12.825925, -1.0622963 12.8259494)"
338623008,residential,False,True,146.12,,,,"LINESTRING (-1.0617683 12.8259266, -1.0617305 12.8262642, -1.0617311 12.8263482, -1.0617364 12.8264057, -1.0618719 12.8272279)"
338623008,residential,False,False,146.11999999999998,,,,"LINESTRING (-1.0618719 12.8272279, -1.0617364 12.8264057, -1.0617311 12.8263482, -1.0617305 12.8262642, -1.0617683 12.8259266)"
338623009,residential,False,True,88.719,,,,"LINESTRING (-1.0618719 12.8272279, -1.061959 12.8272318, -1.0620798 12.8272397, -1.062169 12.8272515, -1.0622746 12.8273148, -1.0625151 12.8276216)"
338618050,residential,False,True,61.783,,,,"LINESTRING (-1.0618271 12.8214782, -1.0621307 12.8214654, -1.0623212 12.821455, -1.0623963 12.8214523)"
338623004,residential,False,False,69.433,,,,"LINESTRING (-1.0641611 12.8291619, -1.0641847 12.8285379)"
338622995,residential,False,True,257.387,,,,"LINESTRING (-1.0641611 12.8291619, -1.0628147 12.8291096, -1.0621709 12.8290469, -1.0618169 12.8291803)"
632124255,residential,False,False,43.686,,,,"LINESTRING (-1.0620685 12.8244309, -1.0621551 12.8248146)"
632174948,residential,False,True,20.49,,,,"LINESTRING (-1.0620685 12.8244309, -1.0620181 12.8242533)"
338623005,residential,False,False,33.076,,,,"LINESTRING (-1.0620685 12.8244309, -1.061921 12.8244048, -1.0617689 12.8244347)"
338622995,residential,False,False,257.387,,,,"LINESTRING (-1.0618169 12.8291803, -1.0621709 12.8290469, -1.0628147 12.8291096, -1.0641611 12.8291619)"
338622996,residential,False,True,105.67600000000002,,,,"LINESTRING (-1.0618169 12.8291803, -1.0622461 12.8295908, -1.0623153 12.8296588, -1.0623855 12.8297164, -1.0624553 12.8297634, -1.0625465 12.8298001)"
338618743,residential,False,False,90.342,,,,"LINESTRING (-1.066997 12.8235166, -1.0669801 12.8243289)"
338618743,residential,False,True,84.339,,,,"LINESTRING (-1.066997 12.8235166, -1.0670471 12.8227597)"
1066145133,secondary,False,False,163.78,2,R 2,,"LINESTRING (-1.066997 12.8235166, -1.068507 12.8235575)"
1066145133,secondary,False,True,82.66,2,R 2,,"LINESTRING (-1.066997 12.8235166, -1.0662349 12.823496)"
236683418,residential,False,True,58.688,,,,"LINESTRING (-1.0622963 12.8259494, -1.0628269 12.8260538)"
632124255,residential,False,False,108.223,,,,"LINESTRING (-1.0622963 12.8259494, -1.0624713 12.8269076)"
632124255,residential,False,True,127.109,,,,"LINESTRING (-1.0622963 12.8259494, -1.0621551 12.8248146)"
236683418,residential,False,False,57.428999999999995,,,,"LINESTRING (-1.0622963 12.8259494, -1.062089 12.825925, -1.0618281 12.8259223, -1.0617683 12.8259266)"
338615226,unclassified,False,False,65.74,,,,"LINESTRING (-1.0664141 12.8285604, -1.0658079 12.8285474)"
338615226,unclassified,False,True,131.834,,,,"LINESTRING (-1.0664141 12.8285604, -1.0676291 12.8286076)"
632238731,residential,False,True,105.119,,,,"LINESTRING (-1.0664141 12.8285604, -1.0664036 12.8276151)"
338615229,residential,False,True,151.913,,,,"LINESTRING (-1.0664141 12.8285604, -1.0663551 12.8289632, -1.0663605 12.8290835, -1.0664356 12.829162, -1.0665697 12.8292561, -1.0666984 12.8293084, -1.0667521 12.8293921, -1.0667114 12.8297255)"
236683427,residential,False,False,61.559,,,,"LINESTRING (-1.0664036 12.8276151, -1.065836 12.827601)"
236683427,residential,False,True,52.362,,,,"LINESTRING (-1.0664036 12.8276151, -1.0668864 12.827627)"
632238731,residential,False,False,105.119,,,,"LINESTRING (-1.0664036 12.8276151, -1.0664141 12.8285604)"
338610217,residential,False,False,59.676,,,,"LINESTRING (-1.0690575 12.8223973, -1.0685117 12.8224666)"
338610220,residential,False,False,70.296,,,,"LINESTRING (-1.0690575 12.8223973, -1.0685438 12.8220116)"
338610220,residential,False,True,11.9,,,,"LINESTRING (-1.0690575 12.8223973, -1.06915 12.8224549)"
190930799,residential,False,False,228.592,,,,"LINESTRING (-1.0669801 12.8243289, -1.0690883 12.8243551)"
190930799,residential,False,True,116.599,,,,"LINESTRING (-1.0669801 12.8243289, -1.0659071 12.8242585)"
338618743,residential,False,True,90.342,,,,"LINESTRING (-1.0669801 12.8243289, -1.066997 12.8235166)"
338618743,residential,False,False,64.524,,,,"LINESTRING (-1.0669801 12.8243289, -1.0669843 12.8247308, -1.0669728 12.8249088)"
338615226,unclassified,False,True,66.387,,,,"LINESTRING (-1.0641847 12.8285379, -1.0647967 12.8285186)"
338623004,residential,False,True,69.433,,,,"LINESTRING (-1.0641847 12.8285379, -1.0641611 12.8291619)"
