osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
525185066,False,,,unclassified,,True,183.686,"LINESTRING (-4.914921 10.2859709, -4.9151555 10.2854535, -4.9151786 10.2849984, -4.9151772 10.2848777, -4.9150677 10.2843802)"
524645688,False,,,residential,,False,69.857,"LINESTRING (-4.9142827 10.2859865, -4.914921 10.2859709)"
524645084,False,,,residential,,False,64.215,"LINESTRING (-4.9142827 10.2859865, -4.9142312 10.285808, -4.91406 10.2854541)"
506967729,False,,,residential,,False,71.53200000000001,"LINESTRING (-4.9165628 10.2853595, -4.9166219 10.2854927, -4.9168025 10.2858628, -4.9168401 10.285942)"
506967729,False,,,residential,,True,165.658,"LINESTRING (-4.9165628 10.2853595, -4.9162862 10.2848047, -4.9161865 10.2846003, -4.9159609 10.2841379, -4.9159028 10.2840187)"
524646480,False,,,residential,,True,113.894,"LINESTRING (-4.9165628 10.2853595, -4.9162243 10.2854613, -4.9158995 10.2855923, -4.9158489 10.2856167, -4.9156704 10.2857031, -4.9155962 10.2857344)"
527906663,False,,,residential,,True,98.564,"LINESTRING (-4.9165628 10.2853595, -4.9170175 10.2851964, -4.9174044 10.2850436)"
527909862,False,,,residential,,False,119.15899999999999,"LINESTRING (-4.9165628 10.2853595, -4.9164601 10.2856448, -4.9164386 10.2857343, -4.9162559 10.2858475, -4.9161562 10.2859753, -4.9161687 10.2862785)"
524646480,False,,,residential,,True,78.414,"LINESTRING (-4.9155962 10.2857344, -4.914921 10.2859709)"
525182410,False,,,residential,,True,65.709,"LINESTRING (-4.9155962 10.2857344, -4.9156131 10.2863251)"
524646480,False,,,residential,,False,113.894,"LINESTRING (-4.9155962 10.2857344, -4.9156704 10.2857031, -4.9158489 10.2856167, -4.9158995 10.2855923, -4.9162243 10.2854613, -4.9165628 10.2853595)"
524646490,False,,,residential,,False,61.007,"LINESTRING (-4.9161687 10.2862785, -4.9156131 10.2863251)"
524646490,False,,,residential,,True,86.53399999999999,"LINESTRING (-4.9161687 10.2862785, -4.916569 10.2862589, -4.9167828 10.2862382, -4.9169467 10.286177)"
527909862,False,,,residential,,True,119.15899999999999,"LINESTRING (-4.9161687 10.2862785, -4.9161562 10.2859753, -4.9162559 10.2858475, -4.9164386 10.2857343, -4.9164601 10.2856448, -4.9165628 10.2853595)"
524646490,False,,,residential,,True,61.007,"LINESTRING (-4.9156131 10.2863251, -4.9161687 10.2862785)"
525182410,False,,,residential,,False,65.709,"LINESTRING (-4.9156131 10.2863251, -4.9155962 10.2857344)"
504186349,False,,,residential,,False,54.269000000000005,"LINESTRING (-4.9208529 10.2825216, -4.9207094 10.2823791, -4.9205711 10.2821259)"
546584570,False,,,residential,,True,8.421,"LINESTRING (-4.9125195 10.277886, -4.9124484 10.277915)"
516637438,False,,,residential,,True,20.212,"LINESTRING (-4.9182928 10.286661, -4.9184614 10.2865867)"
516637438,False,,,residential,,False,68.974,"LINESTRING (-4.9190204 10.2862999, -4.9184614 10.2865867)"
383650612,False,2,,secondary,,False,133.415,"LINESTRING (-4.9190204 10.2862999, -4.9185129 10.28536, -4.9184491 10.2852399)"
404269837,False,2,N 7,trunk,90,True,20.466,"LINESTRING (-4.9183254 10.2780134, -4.9184117 10.2778501)"
404269837,False,2,N 7,trunk,90,False,112.785,"LINESTRING (-4.9183254 10.2780134, -4.9180878 10.2784557, -4.9178436 10.2789101)"
507255327,False,,,residential,,False,69.423,"LINESTRING (-4.9171095 10.2781874, -4.9165153 10.2784064)"
507255327,False,,,residential,,True,100.123,"LINESTRING (-4.9171095 10.2781874, -4.9179704 10.2778821)"
525839028,False,,,residential,,False,110.691,"LINESTRING (-4.9171095 10.2781874, -4.9172567 10.2785774, -4.9174617 10.2791206)"
525839028,False,,,residential,,False,26.985,"LINESTRING (-4.9174617 10.2791206, -4.917689 10.2792148)"
528716456,False,,,residential,,False,66.431,"LINESTRING (-4.9174617 10.2791206, -4.9168978 10.2793421)"
525839028,False,,,residential,,True,110.691,"LINESTRING (-4.9174617 10.2791206, -4.9172567 10.2785774, -4.9171095 10.2781874)"
404269837,False,2,N 7,trunk,90,False,7.604,"LINESTRING (-4.917689 10.2792148, -4.917658 10.279276)"
404269837,False,2,N 7,trunk,90,True,37.869,"LINESTRING (-4.917689 10.2792148, -4.9178436 10.2789101)"
525839028,False,,,residential,,True,26.985,"LINESTRING (-4.917689 10.2792148, -4.9174617 10.2791206)"
507255327,False,,,residential,,False,100.123,"LINESTRING (-4.9179704 10.2778821, -4.9171095 10.2781874)"
507255327,False,,,residential,,True,50.773,"LINESTRING (-4.9179704 10.2778821, -4.9182212 10.2778042, -4.9182735 10.2777982, -4.918311 10.2778068, -4.9184117 10.2778501)"
507275467,False,,,secondary,,True,55.009,"LINESTRING (-4.9162699 10.2777248, -4.9164358 10.2781918)"
525847945,False,,,residential,,True,82.69,"LINESTRING (-4.9184481 10.278702, -4.9182764 10.2794262)"
543104074,False,,,unclassified,,False,96.692,"LINESTRING (-4.9184481 10.278702, -4.9192823 10.2784149)"
543104074,False,,,unclassified,,True,70.07,"LINESTRING (-4.9184481 10.278702, -4.9178436 10.2789101)"
527906661,False,,,residential,,False,39.498,"LINESTRING (-4.9173321 10.2857068, -4.9176601 10.2855584)"
527906661,False,,,residential,,True,59.846,"LINESTRING (-4.9173321 10.2857068, -4.9168401 10.285942)"
527906661,False,,,residential,,False,24.287,"LINESTRING (-4.9176601 10.2855584, -4.9178651 10.2854746)"
527906661,False,,,residential,,True,39.498,"LINESTRING (-4.9176601 10.2855584, -4.9173321 10.2857068)"
527906662,False,,,residential,,False,63.714,"LINESTRING (-4.9176601 10.2855584, -4.9174044 10.2850436)"
383650612,False,2,,secondary,,False,67.098,"LINESTRING (-4.9184491 10.2852399, -4.9181668 10.2847042)"
527906661,False,,,residential,,True,69.019,"LINESTRING (-4.9184491 10.2852399, -4.9178651 10.2854746)"
383650612,False,2,,secondary,,True,133.415,"LINESTRING (-4.9184491 10.2852399, -4.9185129 10.28536, -4.9190204 10.2862999)"
527906662,False,,,residential,,True,63.714,"LINESTRING (-4.9174044 10.2850436, -4.9176601 10.2855584)"
527906663,False,,,residential,,False,98.564,"LINESTRING (-4.9174044 10.2850436, -4.9170175 10.2851964, -4.9165628 10.2853595)"
527906663,False,,,residential,,True,91.592,"LINESTRING (-4.9174044 10.2850436, -4.91778 10.2848632, -4.9181668 10.2847042)"
506967729,False,,,residential,,False,53.494,"LINESTRING (-4.9169467 10.286177, -4.9171583 10.2866107)"
506967729,False,,,residential,,True,28.615,"LINESTRING (-4.9169467 10.286177, -4.9168401 10.285942)"
524646490,False,,,residential,,False,86.53399999999999,"LINESTRING (-4.9169467 10.286177, -4.9167828 10.2862382, -4.916569 10.2862589, -4.9161687 10.2862785)"
506967729,False,,,residential,,True,53.494,"LINESTRING (-4.9171583 10.2866107, -4.9169467 10.286177)"
516637438,False,,,residential,,False,20.212,"LINESTRING (-4.9184614 10.2865867, -4.9182928 10.286661)"
516637438,False,,,residential,,True,68.974,"LINESTRING (-4.9184614 10.2865867, -4.9190204 10.2862999)"
528715739,False,,,residential,,False,139.903,"LINESTRING (-4.9184614 10.2865867, -4.9181042 10.285968, -4.9178651 10.2854746)"
507234946,False,,,secondary,,False,74.431,"LINESTRING (-4.9168978 10.2793421, -4.9166357 10.2787244)"
507234946,False,,,secondary,,True,18.863,"LINESTRING (-4.9168978 10.2793421, -4.9169653 10.2794982)"
528716456,False,,,residential,,True,66.431,"LINESTRING (-4.9168978 10.2793421, -4.9174617 10.2791206)"
525182407,False,,,residential,,True,61.499,"LINESTRING (-4.9177109 10.2838373, -4.9180904 10.2834293)"
383650612,False,2,,secondary,,False,241.726,"LINESTRING (-4.9177109 10.2838373, -4.9175891 10.2836065, -4.9172348 10.2827974, -4.917094 10.2824939, -4.9168525 10.2820069, -4.9167632 10.2818764)"
383650612,False,2,,secondary,,True,72.846,"LINESTRING (-4.9177109 10.2838373, -4.9178383 10.2840906, -4.9180166 10.2844192)"
527906661,False,,,residential,,False,69.019,"LINESTRING (-4.9178651 10.2854746, -4.9184491 10.2852399)"
527906661,False,,,residential,,True,24.287,"LINESTRING (-4.9178651 10.2854746, -4.9176601 10.2855584)"
528715739,False,,,residential,,True,139.903,"LINESTRING (-4.9178651 10.2854746, -4.9181042 10.285968, -4.9184614 10.2865867)"
524593670,False,,,residential,,True,268.13899999999995,"LINESTRING (-4.9201104 10.2841373, -4.9199459 10.2841738, -4.9197096 10.2843117, -4.9196526 10.2843484, -4.9195154 10.2844492, -4.919488 10.2844693, -4.9194644 10.2844866, -4.9193788 10.2845708, -4.9193054 10.284643, -4.9192496 10.2846845, -4.9191469 10.2847771, -4.9190783 10.2848352, -4.9188376 10.2848531, -4.9185378 10.2847458, -4.9182335 10.2845805, -4.9180166 10.2844192)"
542974971,False,,,residential,,False,13.08,"LINESTRING (-4.9205711 10.2821259, -4.9204538 10.2821486)"
504186349,False,,,residential,,False,197.35399999999998,"LINESTRING (-4.9205711 10.2821259, -4.9202442 10.2815029, -4.920191 10.281305, -4.9198848 10.2811031, -4.9193845 10.2809846)"
504186349,False,,,residential,,True,54.269000000000005,"LINESTRING (-4.9205711 10.2821259, -4.9207094 10.2823791, -4.9208529 10.2825216)"
542974971,False,,,residential,,True,13.08,"LINESTRING (-4.9204538 10.2821486, -4.9205711 10.2821259)"
"[542974971, 525182407]",False,,,residential,,False,303.77,"LINESTRING (-4.9204538 10.2821486, -4.9202925 10.2822235, -4.9200626 10.2823433, -4.919915 10.2824242, -4.9197149 10.282571, -4.9195991 10.2826985, -4.9194782 10.2828343, -4.9193912 10.2828938, -4.9192085 10.2829583, -4.9190069 10.2830186, -4.918828 10.2830165, -4.9187455 10.2830119, -4.9186322 10.2830383, -4.9185155 10.2831009, -4.9180904 10.2834293)"
542974976,False,,,residential,,False,163.013,"LINESTRING (-4.9204538 10.2821486, -4.920122 10.2819689, -4.9198373 10.2819584, -4.9196212 10.2820258, -4.9194172 10.2820303, -4.9193286 10.2821518, -4.9190852 10.282143)"
504186350,False,,,residential,,False,99.082,"LINESTRING (-4.921284 10.2800061, -4.9211545 10.2800813, -4.9204121 10.2799449)"
506967729,False,,,residential,,False,28.615,"LINESTRING (-4.9168401 10.285942, -4.9169467 10.286177)"
527906661,False,,,residential,,False,59.846,"LINESTRING (-4.9168401 10.285942, -4.9173321 10.2857068)"
506967729,False,,,residential,,True,71.53200000000001,"LINESTRING (-4.9168401 10.285942, -4.9168025 10.2858628, -4.9166219 10.2854927, -4.9165628 10.2853595)"
383650612,False,2,,secondary,,False,35.698,"LINESTRING (-4.9181668 10.2847042, -4.9180166 10.2844192)"
383650612,False,2,,secondary,,True,67.098,"LINESTRING (-4.9181668 10.2847042, -4.9184491 10.2852399)"
527906663,False,,,residential,,False,91.592,"LINESTRING (-4.9181668 10.2847042, -4.91778 10.2848632, -4.9174044 10.2850436)"
507268946,False,,,residential,,False,32.535,"LINESTRING (-4.9146567 10.2785586, -4.9145217 10.2782979)"
507268946,False,,,residential,,True,44.241,"LINESTRING (-4.9146567 10.2785586, -4.9147103 10.2786668, -4.9148538 10.2789057)"
524627308,False,,,residential,,False,179.91,"LINESTRING (-4.9146567 10.2785586, -4.9140013 10.2788145, -4.9133123 10.2791566, -4.9131613 10.2792279)"
546584570,False,,,residential,,False,8.421,"LINESTRING (-4.9124484 10.277915, -4.9125195 10.277886)"
524627310,False,,,residential,,True,134.663,"LINESTRING (-4.9124484 10.277915, -4.9126777 10.2784927, -4.9130362 10.2789667)"
