osmid,oneway,highway,reversed,length,geometry,lanes,ref,name
273101953,False,residential,False,112.567,"LINESTRING (-2.1726736 12.3283458, -2.1723784 12.3279703, -2.1722501 12.3277154, -2.1721457 12.327539, -2.1721151 12.3274976)",,,
273101948,False,residential,False,25.433,"LINESTRING (-2.1698516 12.328466, -2.1699777 12.3284618, -2.1700853 12.3284703)",,,
273101948,False,residential,True,385.392,"LINESTRING (-2.1698516 12.328466, -2.1697733 12.3285808, -2.1696819 12.3287019, -2.1696515 12.328925, -2.169658 12.3290652, -2.1696428 12.3291757, -2.1696189 12.3292458, -2.1695602 12.329386, -2.1694753 12.3294752, -2.1693688 12.3295836, -2.1692731 12.3296494, -2.1691491 12.3296834, -2.168949 12.3297578, -2.1688186 12.3298194, -2.1684467 12.3299384, -2.16814 12.3300149, -2.1676333 12.3301041, -2.1672121 12.3301766)",,,
273101951,False,residential,False,336.43,"LINESTRING (-2.1698516 12.328466, -2.1693682 12.3285233, -2.1689593 12.3285742, -2.168507 12.3286507, -2.1680764 12.3287145, -2.1675631 12.3287655, -2.1671586 12.3288547, -2.1668103 12.3289842)",,,
273101948,False,residential,True,25.433,"LINESTRING (-2.1700853 12.3284703, -2.1699777 12.3284618, -2.1698516 12.328466)",,,
343707263,False,tertiary,False,203.062,"LINESTRING (-2.1700853 12.3284703, -2.1700279 12.3298922, -2.1699813 12.3302928)",,,
343707263,False,tertiary,True,304.826,"LINESTRING (-2.1700853 12.3284703, -2.1700898 12.3283579, -2.1702078 12.327991, -2.1702711 12.3272772, -2.1691529 12.3262091)",,,
273101942,False,residential,True,55.382,"LINESTRING (-2.1718067 12.3287192, -2.1721159 12.3291152)",,,
273101942,False,residential,False,87.516,"LINESTRING (-2.1718067 12.3287192, -2.1716678 12.3285413, -2.1714002 12.3281597, -2.1713366 12.3280804)",,,
273101952,False,residential,False,103.113,"LINESTRING (-2.1718067 12.3287192, -2.1720861 12.3285708, -2.1723567 12.3284746, -2.1726736 12.3283458)",,,
273101951,False,residential,True,336.43,"LINESTRING (-2.1668103 12.3289842, -2.1671586 12.3288547, -2.1675631 12.3287655, -2.1680764 12.3287145, -2.168507 12.3286507, -2.1689593 12.3285742, -2.1693682 12.3285233, -2.1698516 12.328466)",,,
1075534935,False,secondary,True,14.034,"LINESTRING (-2.1722215 12.3290425, -2.1721159 12.3291152)",2,D42,D 42
1075534935,False,secondary,False,258.829,"LINESTRING (-2.1722215 12.3290425, -2.1735048 12.3281581, -2.1742377 12.3278162)",2,D42,D 42
273101942,False,residential,False,55.382,"LINESTRING (-2.1721159 12.3291152, -2.1718067 12.3287192)",,,
1075534935,False,secondary,False,14.034,"LINESTRING (-2.1721159 12.3291152, -2.1722215 12.3290425)",2,D42,D 42
1075534935,False,secondary,True,76.276,"LINESTRING (-2.1721159 12.3291152, -2.1715422 12.3295107)",2,D42,D 42
1075534935,False,secondary,False,76.276,"LINESTRING (-2.1715422 12.3295107, -2.1721159 12.3291152)",2,D42,D 42
273101941,False,residential,False,246.75099999999998,"LINESTRING (-2.1715422 12.3295107, -2.1719061 12.3296888, -2.1722875 12.329809, -2.1725274 12.3299893, -2.172798 12.3300794, -2.1730871 12.3302056, -2.1735854 12.330452)",,,
1075534935,False,secondary,True,64.63,"LINESTRING (-2.1715422 12.3295107, -2.1711097 12.3298087, -2.1710528 12.3298408)",2,D42,D 42
273101947,False,residential,False,261.87399999999997,"LINESTRING (-2.1710528 12.3298408, -2.1710572 12.330428, -2.1711311 12.3309988, -2.171168 12.3313895, -2.1712295 12.33175, -2.1713043 12.3321785)",,,
1075534935,False,secondary,False,64.63,"LINESTRING (-2.1710528 12.3298408, -2.1711097 12.3298087, -2.1715422 12.3295107)",2,D42,D 42
1075534935,False,secondary,True,128.317,"LINESTRING (-2.1710528 12.3298408, -2.1707399 12.3300353, -2.170591 12.3301226, -2.1704832 12.3301719, -2.1703893 12.3302032, -2.1702586 12.3302391, -2.1699813 12.3302928)",2,D42,D 42
273101948,False,residential,False,385.3920000000001,"LINESTRING (-2.1672121 12.3301766, -2.1676333 12.3301041, -2.16814 12.3300149, -2.1684467 12.3299384, -2.1688186 12.3298194, -2.168949 12.3297578, -2.1691491 12.3296834, -2.1692731 12.3296494, -2.1693688 12.3295836, -2.1694753 12.3294752, -2.1695602 12.329386, -2.1696189 12.3292458, -2.1696428 12.3291757, -2.169658 12.3290652, -2.1696515 12.328925, -2.1696819 12.3287019, -2.1697733 12.3285808, -2.1698516 12.328466)",,,
273101941,False,residential,True,246.751,"LINESTRING (-2.1735854 12.330452, -2.1730871 12.3302056, -2.172798 12.3300794, -2.1725274 12.3299893, -2.1722875 12.329809, -2.1719061 12.3296888, -2.1715422 12.3295107)",,,
343707261,False,residential,True,324.297,"LINESTRING (-2.1735854 12.330452, -2.1735175 12.3305477, -2.1733237 12.3308151, -2.1731761 12.3310314, -2.1730254 12.3312478, -2.1727486 12.3315092, -2.1724933 12.3317075, -2.1722011 12.3318607, -2.1717275 12.332026, -2.1713043 12.3321785)",,,
273101947,False,residential,True,261.874,"LINESTRING (-2.1713043 12.3321785, -2.1712295 12.33175, -2.171168 12.3313895, -2.1711311 12.3309988, -2.1710572 12.330428, -2.1710528 12.3298408)",,,
343707261,False,residential,False,324.29699999999997,"LINESTRING (-2.1713043 12.3321785, -2.1717275 12.332026, -2.1722011 12.3318607, -2.1724933 12.3317075, -2.1727486 12.3315092, -2.1730254 12.3312478, -2.1731761 12.3310314, -2.1733237 12.3308151, -2.1735175 12.3305477, -2.1735854 12.330452)",,,
343707261,False,residential,True,158.779,"LINESTRING (-2.1713043 12.3321785, -2.171137 12.3322633, -2.1708202 12.3322844, -2.1705926 12.3323294, -2.1704511 12.3323415, -2.1702143 12.3323505, -2.1698718 12.3323859)",,,
278255595,False,tertiary,True,233.172,"LINESTRING (-2.1698718 12.3323859, -2.1699527 12.3315058, -2.1699813 12.3302928)",,,
343707261,False,residential,False,158.77899999999997,"LINESTRING (-2.1698718 12.3323859, -2.1702143 12.3323505, -2.1704511 12.3323415, -2.1705926 12.3323294, -2.1708202 12.3322844, -2.171137 12.3322633, -2.1713043 12.3321785)",,,
