osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
179489501,residential,False,False,245.719,,,,"LINESTRING (-0.6320377 12.2491928, -0.6318503 12.2469906)"
179489501,residential,False,True,78.329,,,,"LINESTRING (-0.6320377 12.2491928, -0.6320975 12.2498948)"
179489494,residential,False,False,96.586,,,,"LINESTRING (-0.6291565 12.2472748, -0.6290733 12.24641)"
179489494,residential,False,True,161.583,,,,"LINESTRING (-0.6291565 12.2472748, -0.6292931 12.2487218)"
179489497,residential,False,False,136.634,,,,"LINESTRING (-0.6291565 12.2472748, -0.6279037 12.2473797)"
179489497,residential,False,True,80.489,,,,"LINESTRING (-0.6291565 12.2472748, -0.629889 12.2471673)"
179489493,residential,False,False,138.167,,,,"LINESTRING (-0.6292931 12.2487218, -0.6280301 12.2488653)"
179489493,residential,False,True,78.295,,,,"LINESTRING (-0.6292931 12.2487218, -0.630011 12.2486617)"
179489494,residential,False,False,161.583,,,,"LINESTRING (-0.6292931 12.2487218, -0.6291565 12.2472748)"
179489494,residential,False,True,79.745,,,,"LINESTRING (-0.6292931 12.2487218, -0.6293682 12.2494352)"
179489494,residential,False,False,79.745,,,,"LINESTRING (-0.6293682 12.2494352, -0.6292931 12.2487218)"
179489494,residential,False,True,75.969,,,,"LINESTRING (-0.6293682 12.2494352, -0.6294379 12.250115)"
179489500,residential,False,False,148.205,,,,"LINESTRING (-0.6293682 12.2494352, -0.6307259 12.2493084)"
179489500,residential,False,True,74.629,,,,"LINESTRING (-0.6293682 12.2494352, -0.6286853 12.2495065)"
179495831,residential,False,True,82.862,,,,"LINESTRING (-0.6274804 12.2480298, -0.6268739 12.2475781)"
446910399,secondary,False,False,127.807,2,R 1,90,"LINESTRING (-0.6274804 12.2480298, -0.6268491 12.2489996)"
446910399,secondary,False,True,85.682,2,R 1,90,"LINESTRING (-0.6274804 12.2480298, -0.6279037 12.2473797)"
179489493,residential,False,True,83.656,,,,"LINESTRING (-0.6262316 12.2485503, -0.6268491 12.2489996)"
179495823,residential,False,False,128.677,,,,"LINESTRING (-0.6262316 12.2485503, -0.6268739 12.2475781)"
179489493,residential,False,False,196.339,,,,"LINESTRING (-0.6262316 12.2485503, -0.6257059 12.24811, -0.6260854 12.2475085, -0.6261392 12.2474422, -0.6263296 12.2472096)"
179495823,residential,False,True,128.677,,,,"LINESTRING (-0.6268739 12.2475781, -0.6262316 12.2485503)"
179495831,residential,False,False,82.862,,,,"LINESTRING (-0.6268739 12.2475781, -0.6274804 12.2480298)"
179495831,residential,False,True,71.953,,,,"LINESTRING (-0.6268739 12.2475781, -0.6263296 12.2472096)"
179495823,residential,False,False,123.921,,,,"LINESTRING (-0.6268739 12.2475781, -0.6269256 12.2474291, -0.6279037 12.2473797)"
179495828,residential,False,False,71.471,,,,"LINESTRING (-0.6281374 12.2502119, -0.6280836 12.2495713)"
179495844,residential,False,False,65.22,,,,"LINESTRING (-0.6281374 12.2502119, -0.6287358 12.2501665)"
179495844,residential,False,True,135.556,,,,"LINESTRING (-0.6281374 12.2502119, -0.6268965 12.250337)"
179495843,residential,False,False,70.583,,,,"LINESTRING (-0.6268965 12.250337, -0.6268539 12.2497036)"
179495843,residential,False,True,73.388,,,,"LINESTRING (-0.6268965 12.250337, -0.6270363 12.2509827)"
179495844,residential,False,False,135.556,,,,"LINESTRING (-0.6268965 12.250337, -0.6281374 12.2502119)"
179495831,residential,False,False,44.408,,,,"LINESTRING (-0.6263371 12.2468103, -0.6263296 12.2472096)"
179495831,residential,False,True,101.64,,,,"LINESTRING (-0.6263371 12.2468103, -0.6262235 12.245903)"
80361845,trunk,False,False,165.68,2,N 4,,"LINESTRING (-0.6263371 12.2468103, -0.626911 12.246695, -0.6274824 12.2465875, -0.6278351 12.2465342)"
80361845,trunk,False,True,309.735,2,N 4,,"LINESTRING (-0.6263371 12.2468103, -0.6259696 12.2468706, -0.6253017 12.2469519, -0.6243334 12.2470462, -0.6239043 12.2470882, -0.6237245 12.2471029, -0.6235046 12.2471047)"
179489493,residential,False,False,129.198,,,,"LINESTRING (-0.6280301 12.2488653, -0.6268491 12.2489996)"
179489493,residential,False,True,138.167,,,,"LINESTRING (-0.6280301 12.2488653, -0.6292931 12.2487218)"
179495828,residential,False,True,78.719,,,,"LINESTRING (-0.6280301 12.2488653, -0.6280836 12.2495713)"
179489493,residential,False,False,73.378,,,,"LINESTRING (-0.6306838 12.2486053, -0.630011 12.2486617)"
179489496,residential,False,False,165.105,,,,"LINESTRING (-0.6306838 12.2486053, -0.6305953 12.247123)"
179489496,residential,False,True,78.315,,,,"LINESTRING (-0.6306838 12.2486053, -0.6307026 12.24892, -0.6307259 12.2493084)"
179489496,residential,False,True,165.105,,,,"LINESTRING (-0.6305953 12.247123, -0.6306838 12.2486053)"
179489497,residential,False,False,76.908,,,,"LINESTRING (-0.6305953 12.247123, -0.629889 12.2471673)"
179489497,residential,False,True,48.44,,,,"LINESTRING (-0.6305953 12.247123, -0.6310385 12.2470762)"
179489501,residential,False,False,73.776,,,,"LINESTRING (-0.6321538 12.250556, -0.6320975 12.2498948)"
179495845,residential,False,True,140.286,,,,"LINESTRING (-0.6321538 12.250556, -0.6308674 12.2506626)"
179489500,residential,False,False,74.629,,,,"LINESTRING (-0.6286853 12.2495065, -0.6293682 12.2494352)"
179489500,residential,False,True,65.779,,,,"LINESTRING (-0.6286853 12.2495065, -0.6280836 12.2495713)"
179495840,residential,False,True,73.594,,,,"LINESTRING (-0.6286853 12.2495065, -0.6287358 12.2501665)"
179489494,residential,False,False,75.969,,,,"LINESTRING (-0.6294379 12.250115, -0.6293682 12.2494352)"
179489494,residential,False,True,73.911,,,,"LINESTRING (-0.6294379 12.250115, -0.6295056 12.2507764)"
179495834,residential,False,True,149.182,,,,"LINESTRING (-0.6294379 12.250115, -0.6308037 12.2499789)"
179495840,residential,False,False,74.697,,,,"LINESTRING (-0.628787 12.2508364, -0.6287358 12.2501665)"
179495845,residential,False,False,78.37,,,,"LINESTRING (-0.628787 12.2508364, -0.6295056 12.2507764)"
179495845,residential,False,True,59.732,,,,"LINESTRING (-0.628787 12.2508364, -0.6282393 12.2508822)"
179495831,residential,False,False,46.322,,,,"LINESTRING (-0.626178 12.2454888, -0.6262235 12.245903)"
179489496,residential,False,False,75.034,,,,"LINESTRING (-0.6308037 12.2499789, -0.6307259 12.2493084)"
179489496,residential,False,True,76.339,,,,"LINESTRING (-0.6308037 12.2499789, -0.6308674 12.2506626)"
179495834,residential,False,False,149.182,,,,"LINESTRING (-0.6308037 12.2499789, -0.6294379 12.250115)"
179495834,residential,False,True,140.899,,,,"LINESTRING (-0.6308037 12.2499789, -0.6320975 12.2498948)"
179495840,residential,False,False,73.594,,,,"LINESTRING (-0.6287358 12.2501665, -0.6286853 12.2495065)"
179495840,residential,False,True,74.697,,,,"LINESTRING (-0.6287358 12.2501665, -0.628787 12.2508364)"
179495844,residential,False,True,65.22,,,,"LINESTRING (-0.6287358 12.2501665, -0.6281374 12.2502119)"
179495843,residential,False,False,73.388,,,,"LINESTRING (-0.6270363 12.2509827, -0.6268965 12.250337)"
179495845,residential,False,False,131.198,,,,"LINESTRING (-0.6270363 12.2509827, -0.6282393 12.2508822)"
179489501,residential,False,False,78.329,,,,"LINESTRING (-0.6320975 12.2498948, -0.6320377 12.2491928)"
179489501,residential,False,True,73.776,,,,"LINESTRING (-0.6320975 12.2498948, -0.6321538 12.250556)"
179495834,residential,False,False,140.899,,,,"LINESTRING (-0.6320975 12.2498948, -0.6308037 12.2499789)"
179489500,residential,False,False,65.779,,,,"LINESTRING (-0.6280836 12.2495713, -0.6286853 12.2495065)"
179489500,residential,False,True,134.431,,,,"LINESTRING (-0.6280836 12.2495713, -0.6268539 12.2497036)"
179495828,residential,False,False,78.719,,,,"LINESTRING (-0.6280836 12.2495713, -0.6280301 12.2488653)"
179495828,residential,False,True,71.471,,,,"LINESTRING (-0.6280836 12.2495713, -0.6281374 12.2502119)"
179495831,residential,False,False,71.953,,,,"LINESTRING (-0.6263296 12.2472096, -0.6268739 12.2475781)"
179495831,residential,False,True,44.408,,,,"LINESTRING (-0.6263296 12.2472096, -0.6263371 12.2468103)"
179489493,residential,False,True,196.339,,,,"LINESTRING (-0.6263296 12.2472096, -0.6261392 12.2474422, -0.6260854 12.2475085, -0.6257059 12.24811, -0.6262316 12.2485503)"
179489496,residential,False,False,76.339,,,,"LINESTRING (-0.6308674 12.2506626, -0.6308037 12.2499789)"
179495845,residential,False,False,140.286,,,,"LINESTRING (-0.6308674 12.2506626, -0.6321538 12.250556)"
179495845,residential,False,True,148.517,,,,"LINESTRING (-0.6308674 12.2506626, -0.6295056 12.2507764)"
179495845,residential,False,False,59.732,,,,"LINESTRING (-0.6282393 12.2508822, -0.628787 12.2508364)"
179495845,residential,False,True,131.198,,,,"LINESTRING (-0.6282393 12.2508822, -0.6270363 12.2509827)"
179489494,residential,False,False,73.911,,,,"LINESTRING (-0.6295056 12.2507764, -0.6294379 12.250115)"
179495845,residential,False,False,148.517,,,,"LINESTRING (-0.6295056 12.2507764, -0.6308674 12.2506626)"
179495845,residential,False,True,78.37,,,,"LINESTRING (-0.6295056 12.2507764, -0.628787 12.2508364)"
179489501,residential,False,False,72.995,,,,"LINESTRING (-0.6317118 12.2453629, -0.6316561 12.2447087)"
179489501,residential,False,True,89.679,,,,"LINESTRING (-0.6317118 12.2453629, -0.6317741 12.2461671)"
179501477,residential,False,False,148.796,,,,"LINESTRING (-0.6317118 12.2453629, -0.6303497 12.2455)"
179501421,residential,False,False,87.052,,,,"LINESTRING (-0.6277812 12.2457531, -0.6278351 12.2465342)"
179501421,residential,False,True,76.978,,,,"LINESTRING (-0.6277812 12.2457531, -0.6277277 12.2450628)"
179501477,residential,False,False,170.086,,,,"LINESTRING (-0.6277812 12.2457531, -0.6262235 12.245903)"
179501477,residential,False,True,132.951,,,,"LINESTRING (-0.6277812 12.2457531, -0.6289988 12.2456359)"
179489494,residential,False,False,82.949,,,,"LINESTRING (-0.6289333 12.2449545, -0.6288618 12.2442118)"
179489494,residential,False,True,76.102,,,,"LINESTRING (-0.6289333 12.2449545, -0.6289988 12.2456359)"
179501475,residential,False,False,131.559,,,,"LINESTRING (-0.6289333 12.2449545, -0.6277277 12.2450628)"
179501475,residential,False,True,297.134,,,,"LINESTRING (-0.6289333 12.2449545, -0.6316561 12.2447087)"
179501475,residential,False,True,141.587,,,,"LINESTRING (-0.6264302 12.2451793, -0.6277277 12.2450628)"
179501421,residential,False,False,76.978,,,,"LINESTRING (-0.6277277 12.2450628, -0.6277812 12.2457531)"
179501421,residential,False,True,75.335,,,,"LINESTRING (-0.6277277 12.2450628, -0.6276694 12.2443877)"
179501475,residential,False,False,141.587,,,,"LINESTRING (-0.6277277 12.2450628, -0.6264302 12.2451793)"
179501475,residential,False,True,131.559,,,,"LINESTRING (-0.6277277 12.2450628, -0.6289333 12.2449545)"
179489501,residential,False,False,76.51,,,,"LINESTRING (-0.6316561 12.2447087, -0.6315977 12.244023)"
179489501,residential,False,True,72.995,,,,"LINESTRING (-0.6316561 12.2447087, -0.6317118 12.2453629)"
179501475,residential,False,False,297.134,,,,"LINESTRING (-0.6316561 12.2447087, -0.6289333 12.2449545)"
179489494,residential,False,False,76.102,,,,"LINESTRING (-0.6289988 12.2456359, -0.6289333 12.2449545)"
179489494,residential,False,True,86.456,,,,"LINESTRING (-0.6289988 12.2456359, -0.6290733 12.24641)"
179501477,residential,False,False,132.951,,,,"LINESTRING (-0.6289988 12.2456359, -0.6277812 12.2457531)"
179501477,residential,False,True,147.571,,,,"LINESTRING (-0.6289988 12.2456359, -0.6303497 12.2455)"
179495831,residential,False,False,101.64,,,,"LINESTRING (-0.6262235 12.245903, -0.6263371 12.2468103)"
179495831,residential,False,True,46.322,,,,"LINESTRING (-0.6262235 12.245903, -0.626178 12.2454888)"
179501477,residential,False,True,170.086,,,,"LINESTRING (-0.6262235 12.245903, -0.6277812 12.2457531)"
179501421,residential,False,False,75.335,,,,"LINESTRING (-0.6276694 12.2443877, -0.6277277 12.2450628)"
180619460,residential,False,False,14.912,,,,"LINESTRING (-0.6234559 12.2469708, -0.6234567 12.2471049)"
80361845,trunk,False,False,5.205,2,N 4,,"LINESTRING (-0.6234567 12.2471049, -0.6235046 12.2471047)"
180619460,residential,False,True,14.912,,,,"LINESTRING (-0.6234567 12.2471049, -0.6234559 12.2469708)"
179489497,residential,False,False,80.489,,,,"LINESTRING (-0.629889 12.2471673, -0.6291565 12.2472748)"
179489497,residential,False,True,76.908,,,,"LINESTRING (-0.629889 12.2471673, -0.6305953 12.247123)"
180624090,residential,False,False,166.698,,,,"LINESTRING (-0.629889 12.2471673, -0.629928 12.2476392, -0.630011 12.2486617)"
180624090,residential,False,True,92.84200000000001,,,,"LINESTRING (-0.629889 12.2471673, -0.6298202 12.2464269, -0.629814 12.2463356)"
80361845,trunk,False,False,66.029,2,N 4,,"LINESTRING (-0.6317741 12.2461671, -0.6323796 12.2461173)"
179489501,residential,False,False,89.679,,,,"LINESTRING (-0.6317741 12.2461671, -0.6317118 12.2453629)"
179489501,residential,False,True,91.943,,,,"LINESTRING (-0.6317741 12.2461671, -0.6318503 12.2469906)"
80361845,trunk,False,True,75.651,2,N 4,,"LINESTRING (-0.6317741 12.2461671, -0.6312348 12.2462284, -0.631082 12.2462399)"
179489497,residential,False,False,48.44,,,,"LINESTRING (-0.6310385 12.2470762, -0.6305953 12.247123)"
179489497,residential,False,True,88.726,,,,"LINESTRING (-0.6310385 12.2470762, -0.6318503 12.2469906)"
180624072,residential,False,True,94.529,,,,"LINESTRING (-0.6310385 12.2470762, -0.6310969 12.246959, -0.631105 12.2467414, -0.6310835 12.2463037, -0.631082 12.2462399)"
179489493,residential,False,False,78.295,,,,"LINESTRING (-0.630011 12.2486617, -0.6292931 12.2487218)"
179489493,residential,False,True,73.378,,,,"LINESTRING (-0.630011 12.2486617, -0.6306838 12.2486053)"
180624090,residential,False,True,166.698,,,,"LINESTRING (-0.630011 12.2486617, -0.629928 12.2476392, -0.629889 12.2471673)"
80361845,trunk,False,True,5.205,2,N 4,,"LINESTRING (-0.6235046 12.2471047, -0.6234567 12.2471049)"
80361845,trunk,False,False,309.73499999999996,2,N 4,,"LINESTRING (-0.6235046 12.2471047, -0.6237245 12.2471029, -0.6239043 12.2470882, -0.6243334 12.2470462, -0.6253017 12.2469519, -0.6259696 12.2468706, -0.6263371 12.2468103)"
80361845,trunk,False,False,80.912,2,N 4,,"LINESTRING (-0.6290733 12.24641, -0.629814 12.2463356)"
179489494,residential,False,False,86.456,,,,"LINESTRING (-0.6290733 12.24641, -0.6289988 12.2456359)"
179489494,residential,False,True,96.586,,,,"LINESTRING (-0.6290733 12.24641, -0.6291565 12.2472748)"
80361845,trunk,False,True,135.3,2,N 4,,"LINESTRING (-0.6290733 12.24641, -0.6285257 12.246467, -0.6279947 12.2465089, -0.6278351 12.2465342)"
179501477,residential,False,False,147.571,,,,"LINESTRING (-0.6303497 12.2455, -0.6289988 12.2456359)"
179501477,residential,False,True,148.796,,,,"LINESTRING (-0.6303497 12.2455, -0.6317118 12.2453629)"
447925357,residential,False,True,88.308,,,,"LINESTRING (-0.6303497 12.2455, -0.6304256 12.2462907)"
80361845,trunk,False,False,75.651,2,N 4,,"LINESTRING (-0.631082 12.2462399, -0.6312348 12.2462284, -0.6317741 12.2461671)"
80361845,trunk,False,True,71.55199999999999,2,N 4,,"LINESTRING (-0.631082 12.2462399, -0.6306044 12.2462756, -0.6304256 12.2462907)"
180624072,residential,False,False,94.52900000000001,,,,"LINESTRING (-0.631082 12.2462399, -0.6310835 12.2463037, -0.631105 12.2467414, -0.6310969 12.246959, -0.6310385 12.2470762)"
447925357,residential,False,False,88.308,,,,"LINESTRING (-0.6304256 12.2462907, -0.6303497 12.2455)"
80361845,trunk,False,False,71.55199999999999,2,N 4,,"LINESTRING (-0.6304256 12.2462907, -0.6306044 12.2462756, -0.631082 12.2462399)"
80361845,trunk,False,True,66.65,2,N 4,,"LINESTRING (-0.6304256 12.2462907, -0.6301377 12.2463149, -0.629814 12.2463356)"
80361845,trunk,False,True,80.912,2,N 4,,"LINESTRING (-0.629814 12.2463356, -0.6290733 12.24641)"
80361845,trunk,False,False,66.65,2,N 4,,"LINESTRING (-0.629814 12.2463356, -0.6301377 12.2463149, -0.6304256 12.2462907)"
180624090,residential,False,False,92.84200000000001,,,,"LINESTRING (-0.629814 12.2463356, -0.6298202 12.2464269, -0.629889 12.2471673)"
