osmid,highway,junction,oneway,reversed,length,geometry,lanes,name
427044048,residential,,False,True,42.393,"LINESTRING (47.8042967 29.328354, 47.8038595 29.3283622)",,شارع 229
453834528,residential,,False,False,121.012,"LINESTRING (47.8042967 29.328354, 47.804347 29.3294414)",,شارع 226
453834528,residential,,False,True,31.091,"LINESTRING (47.8042967 29.328354, 47.8042984 29.3280744)",,شارع 226
427044048,residential,,False,False,42.393,"LINESTRING (47.8038595 29.3283622, 47.8042967 29.328354)",,شارع 229
"[427044048, 444637819]",residential,,False,"[False, True]",159.62,"LINESTRING (47.8038595 29.3283622, 47.8032172 29.3283787, 47.8031502 29.3283951, 47.8031072 29.3284675, 47.8031528 29.3291995)",,شارع 229
"[427044178, 444637830]",residential,,False,True,157.184,"LINESTRING (47.8038595 29.3283622, 47.8038744 29.3290568, 47.8038395 29.3291644, 47.8037483 29.3292018, 47.8031528 29.3291995)",,شارع 230
444637830,residential,,False,True,45.025,"LINESTRING (47.8031528 29.3291995, 47.8026884 29.3292053)",,شارع 230
"[427044048, 444637819]",residential,,False,"[False, True]",159.62,"LINESTRING (47.8031528 29.3291995, 47.8031072 29.3284675, 47.8031502 29.3283951, 47.8032172 29.3283787, 47.8038595 29.3283622)",,شارع 229
"[427044178, 444637830]",residential,,False,False,157.184,"LINESTRING (47.8031528 29.3291995, 47.8037483 29.3292018, 47.8038395 29.3291644, 47.8038744 29.3290568, 47.8038595 29.3283622)",,شارع 230
427044117,residential,,False,True,44.572,"LINESTRING (47.8110318 29.3292789, 47.8105722 29.3292901)",,شارع 202
511808493,residential,,False,True,56.845,"LINESTRING (47.8110318 29.3292789, 47.8110491 29.3297899)",2,شارع 201
511808493,residential,,False,False,136.707,"LINESTRING (47.8110318 29.3292789, 47.8110211 29.3289609, 47.8110188 29.3288943, 47.8110111 29.3286465, 47.8110088 29.3285706, 47.8109903 29.32805)",2,شارع 201
427044117,residential,,False,False,44.572,"LINESTRING (47.8105722 29.3292901, 47.8110318 29.3292789)",,شارع 202
444637831,residential,,False,True,36.029,"LINESTRING (47.8105722 29.3292901, 47.8105822 29.329614)",,شارع 213
427044117,residential,,False,True,207.83099999999996,"LINESTRING (47.8105722 29.3292901, 47.8101403 29.3292966, 47.810019 29.3293012, 47.8092103 29.3293232, 47.8091352 29.329325, 47.8084292 29.3293422)",,شارع 202
444637840,residential,,False,True,36.441,"LINESTRING (47.8084292 29.3293422, 47.8084245 29.3296699)",,شارع 219
427044117,residential,,False,False,207.83100000000002,"LINESTRING (47.8084292 29.3293422, 47.8091352 29.329325, 47.8092103 29.3293232, 47.810019 29.3293012, 47.8101403 29.3292966, 47.8105722 29.3292901)",,شارع 202
427044117,residential,,False,True,199.829,"LINESTRING (47.8084292 29.3293422, 47.807613 29.3293625, 47.8075405 29.3293658, 47.8063687 29.3293923)",,شارع 202
453834528,residential,,False,False,35.6,"LINESTRING (47.804347 29.3294414, 47.8043618 29.3297613)",,شارع 226
453834528,residential,,False,True,121.012,"LINESTRING (47.804347 29.3294414, 47.8042967 29.328354)",,شارع 226
427044117,residential,,False,False,196.06400000000002,"LINESTRING (47.804347 29.3294414, 47.8052569 29.3294193, 47.805387 29.3294161, 47.8063687 29.3293923)",,شارع 202
427044176,residential,,False,True,68.838,"LINESTRING (47.8105822 29.329614, 47.8098727 29.3296393)",,شارع 212
444637831,residential,,False,False,36.029,"LINESTRING (47.8105822 29.329614, 47.8105722 29.3292901)",,شارع 213
"[427044126, 444637831]",residential,,False,"[False, True]",156.427,"LINESTRING (47.8105822 29.329614, 47.8106031 29.3303253, 47.8105998 29.3303575, 47.8105911 29.3303819, 47.8105766 29.3304004, 47.8105574 29.3304147, 47.8105294 29.3304282, 47.8104783 29.3304391, 47.8098828 29.3304438)",,شارع 213
427044053,residential,,False,True,89.462,"LINESTRING (47.8098727 29.3296393, 47.8098828 29.3304438)",,شارع 214
427044176,residential,,False,False,68.838,"LINESTRING (47.8098727 29.3296393, 47.8105822 29.329614)",,شارع 212
"[427044176, 444637832]",residential,,False,True,153.386,"LINESTRING (47.8098727 29.3296393, 47.8092741 29.3296554, 47.809235 29.3296638, 47.809206 29.3296756, 47.8091848 29.3296936, 47.8091674 29.3297185, 47.8091539 29.3297513, 47.8091477 29.3297784, 47.8091586 29.3304552)",,شارع 212
444637835,residential,,False,True,72.461,"LINESTRING (47.8084245 29.3296699, 47.8076777 29.3296975)",,شارع 220
444637840,residential,,False,False,36.441,"LINESTRING (47.8084245 29.3296699, 47.8084292 29.3293422)",,شارع 219
"[444637840, 427044138]",residential,,False,True,157.04500000000002,"LINESTRING (47.8084245 29.3296699, 47.8084261 29.3303991, 47.8083885 29.3304762, 47.8082973 29.3304973, 47.8077043 29.3305078)",,شارع 219
427044054,residential,,False,True,90.138,"LINESTRING (47.8076777 29.3296975, 47.8077043 29.3305078)",,شارع 218
444637835,residential,,False,False,72.461,"LINESTRING (47.8076777 29.3296975, 47.8084245 29.3296699)",,شارع 220
"[427044136, 444637835]",residential,,False,True,155.923,"LINESTRING (47.8076777 29.3296975, 47.8070715 29.3297139, 47.8069777 29.3297513, 47.8069562 29.3298425, 47.8069982 29.330532)",,شارع 220
427044062,residential,,False,True,89.876,"LINESTRING (47.805544 29.3297338, 47.8055631 29.3305419)",,شارع 223
"[508827568, 427044157]",residential,,False,False,154.531,"LINESTRING (47.805544 29.3297338, 47.8049298 29.3297408, 47.8048592 29.3297704, 47.8048225 29.3298437, 47.8048435 29.3305494)",,شارع 221
"[508827569, 427044157]",residential,,False,True,153.623,"LINESTRING (47.805544 29.3297338, 47.8061743 29.3297174, 47.8062414 29.3297502, 47.8062548 29.3298063, 47.8062714 29.3305136)",,شارع 221
444637815,residential,,False,False,46.085,"LINESTRING (47.8043618 29.3297613, 47.8038866 29.3297731)",,شارع 228
453834528,residential,,False,False,90.041,"LINESTRING (47.8043618 29.3297613, 47.8043993 29.3305704)",,شارع 226
453834528,residential,,False,True,35.6,"LINESTRING (47.8043618 29.3297613, 47.804347 29.3294414)",,شارع 226
444637852,residential,,False,True,45.378,"LINESTRING (47.811517 29.3297781, 47.8110491 29.3297899)",,شارع 203
427044042,residential,,False,False,90.863,"LINESTRING (47.8038866 29.3297731, 47.8039178 29.3305898)",,شارع 227
"[427044170, 444637821, 444637815]",residential,,False,False,220.933,"LINESTRING (47.8038866 29.3297731, 47.803304 29.3297832, 47.8032646 29.3297886, 47.8032286 29.3297993, 47.8032003 29.3298146, 47.8031812 29.3298393, 47.8031697 29.3298647, 47.8031635 29.3298914, 47.8031612 29.3299274, 47.8031971 29.3305218, 47.8032351 29.3305786, 47.8033017 29.3306037, 47.8039178 29.3305898)",,شارع 228
444637815,residential,,False,True,46.085,"LINESTRING (47.8038866 29.3297731, 47.8043618 29.3297613)",,شارع 228
444637852,residential,,False,False,45.378,"LINESTRING (47.8110491 29.3297899, 47.811517 29.3297781)",,شارع 203
511808493,residential,,False,False,56.845,"LINESTRING (47.8110491 29.3297899, 47.8110318 29.3292789)",2,شارع 201
"[427044076, 511808493]",residential,,False,True,204.413,"LINESTRING (47.8110491 29.3297899, 47.8110484 29.3303206, 47.8110066 29.3304485, 47.8109094 29.3305828, 47.8107862 29.3306876, 47.8106463 29.3307636, 47.8105223 29.3308038, 47.8098265 29.3308164)",2,شارع 201
353467494,tertiary,,False,True,84.032,"LINESTRING (47.8027075 29.3299192, 47.8027326 29.3306746)",,شارع 231
427044193,residential,,False,False,50.599,"LINESTRING (47.8027075 29.3299192, 47.8021857 29.3299303)",,شارع 232
353467494,tertiary,,False,False,79.404,"LINESTRING (47.8027075 29.3299192, 47.8026964 29.3295574, 47.8026884 29.3292053)",,شارع 231
427044193,residential,,False,True,50.599,"LINESTRING (47.8021857 29.3299303, 47.8027075 29.3299192)",,شارع 232
427044053,residential,,False,False,89.462,"LINESTRING (47.8098828 29.3304438, 47.8098727 29.3296393)",,شارع 214
427044126,residential,,False,False,70.216,"LINESTRING (47.8098828 29.3304438, 47.8091586 29.3304552)",,شارع 213
"[427044126, 444637831]",residential,,False,"[False, True]",156.427,"LINESTRING (47.8098828 29.3304438, 47.8104783 29.3304391, 47.8105294 29.3304282, 47.8105574 29.3304147, 47.8105766 29.3304004, 47.8105911 29.3303819, 47.8105998 29.3303575, 47.8106031 29.3303253, 47.8105822 29.329614)",,شارع 213
427044126,residential,,False,True,70.216,"LINESTRING (47.8091586 29.3304552, 47.8098828 29.3304438)",,شارع 213
444637832,residential,,False,True,42.059,"LINESTRING (47.8091586 29.3304552, 47.8091655 29.3308334)",,شارع 212
"[444637832, 427044176]",residential,,False,False,153.386,"LINESTRING (47.8091586 29.3304552, 47.8091477 29.3297784, 47.8091539 29.3297513, 47.8091674 29.3297185, 47.8091848 29.3296936, 47.809206 29.3296756, 47.809235 29.3296638, 47.8092741 29.3296554, 47.8098727 29.3296393)",,شارع 212
427044054,residential,,False,False,90.138,"LINESTRING (47.8077043 29.3305078, 47.8076777 29.3296975)",,شارع 218
427044138,residential,,False,True,68.503,"LINESTRING (47.8077043 29.3305078, 47.8069982 29.330532)",,شارع 219
"[444637840, 427044138]",residential,,False,False,157.04500000000002,"LINESTRING (47.8077043 29.3305078, 47.8082973 29.3304973, 47.8083885 29.3304762, 47.8084261 29.3303991, 47.8084245 29.3296699)",,شارع 219
427044136,residential,,False,True,39.611,"LINESTRING (47.8069982 29.330532, 47.8070033 29.3308882)",,شارع 220
427044138,residential,,False,False,68.503,"LINESTRING (47.8069982 29.330532, 47.8077043 29.3305078)",,شارع 219
"[427044136, 444637835]",residential,,False,False,155.923,"LINESTRING (47.8069982 29.330532, 47.8069562 29.3298425, 47.8069777 29.3297513, 47.8070715 29.3297139, 47.8076777 29.3296975)",,شارع 220
427044132,residential,,False,True,68.735,"LINESTRING (47.8062714 29.3305136, 47.8055631 29.3305419)",,شارع 222
508827569,residential,,False,True,43.711,"LINESTRING (47.8062714 29.3305136, 47.806286 29.3309065)",,شارع 221
"[508827569, 427044157]",residential,,False,False,153.623,"LINESTRING (47.8062714 29.3305136, 47.8062548 29.3298063, 47.8062414 29.3297502, 47.8061743 29.3297174, 47.805544 29.3297338)",,شارع 221
427044062,residential,,False,False,89.876,"LINESTRING (47.8055631 29.3305419, 47.805544 29.3297338)",,شارع 223
427044132,residential,,False,False,68.735,"LINESTRING (47.8055631 29.3305419, 47.8062714 29.3305136)",,شارع 222
427044132,residential,,False,True,69.764,"LINESTRING (47.8055631 29.3305419, 47.8048435 29.3305494)",,شارع 222
427044132,residential,,False,False,43.124,"LINESTRING (47.8043993 29.3305704, 47.8048435 29.3305494)",,شارع 222
453834528,residential,,False,False,42.7,"LINESTRING (47.8043993 29.3305704, 47.8044171 29.3309541)",,شارع 226
453834528,residential,,False,True,90.041,"LINESTRING (47.8043993 29.3305704, 47.8043618 29.3297613)",,شارع 226
427044132,residential,,False,False,69.764,"LINESTRING (47.8048435 29.3305494, 47.8055631 29.3305419)",,شارع 222
427044132,residential,,False,True,43.124,"LINESTRING (47.8048435 29.3305494, 47.8043993 29.3305704)",,شارع 222
"[508827568, 427044157]",residential,,False,True,154.531,"LINESTRING (47.8048435 29.3305494, 47.8048225 29.3298437, 47.8048592 29.3297704, 47.8049298 29.3297408, 47.805544 29.3297338)",,شارع 221
427044042,residential,,False,False,41.938,"LINESTRING (47.8039178 29.3305898, 47.8039502 29.3309659)",,شارع 227
427044042,residential,,False,True,90.863,"LINESTRING (47.8039178 29.3305898, 47.8038866 29.3297731)",,شارع 227
"[427044170, 444637821, 444637815]",residential,,False,True,220.93300000000005,"LINESTRING (47.8039178 29.3305898, 47.8033017 29.3306037, 47.8032351 29.3305786, 47.8031971 29.3305218, 47.8031612 29.3299274, 47.8031635 29.3298914, 47.8031697 29.3298647, 47.8031812 29.3298393, 47.8032003 29.3298146, 47.8032286 29.3297993, 47.8032646 29.3297886, 47.803304 29.3297832, 47.8038866 29.3297731)",,شارع 228
353467494,tertiary,,False,False,84.032,"LINESTRING (47.8027326 29.3306746, 47.8027075 29.3299192)",,شارع 231
427044101,tertiary,,True,False,32.321,"LINESTRING (47.8027326 29.3306746, 47.8028329 29.3307944, 47.8029439 29.3308988)",,شارع 231
427044076,residential,,False,True,64.106,"LINESTRING (47.8098265 29.3308164, 47.8091655 29.3308334)",,شارع 201
427044120,residential,,False,False,42.188,"LINESTRING (47.8098265 29.3308164, 47.8098369 29.3311957)",,شارع 206
"[427044076, 511808493]",residential,,False,False,204.41299999999998,"LINESTRING (47.8098265 29.3308164, 47.8105223 29.3308038, 47.8106463 29.3307636, 47.8107862 29.3306876, 47.8109094 29.3305828, 47.8110066 29.3304485, 47.8110484 29.3303206, 47.8110491 29.3297899)",2,شارع 201
427044076,residential,,False,False,64.106,"LINESTRING (47.8091655 29.3308334, 47.8098265 29.3308164)",,شارع 201
427044076,residential,,False,True,48.851,"LINESTRING (47.8091655 29.3308334, 47.8086618 29.3308466)",,شارع 201
444637832,residential,,False,False,42.059,"LINESTRING (47.8091655 29.3308334, 47.8091586 29.3304552)",,شارع 212
427044076,residential,,False,False,48.851,"LINESTRING (47.8086618 29.3308466, 47.8091655 29.3308334)",,شارع 201
427044076,residential,,False,True,71.546,"LINESTRING (47.8086618 29.3308466, 47.807924 29.3308631)",,شارع 201
427044114,residential,,False,False,39.223,"LINESTRING (47.8086618 29.3308466, 47.8086731 29.3311992)",,شارع 215
427044076,residential,,False,False,71.546,"LINESTRING (47.807924 29.3308631, 47.8086618 29.3308466)",,شارع 201
427044076,residential,,False,True,89.297,"LINESTRING (47.807924 29.3308631, 47.8070033 29.3308882)",,شارع 201
427044077,residential,,False,False,38.746,"LINESTRING (47.807924 29.3308631, 47.8079356 29.3312114)",,شارع 217
427044076,residential,,False,False,89.297,"LINESTRING (47.8070033 29.3308882, 47.807924 29.3308631)",,شارع 201
427044076,residential,,False,True,69.565,"LINESTRING (47.8070033 29.3308882, 47.806286 29.3309065)",,شارع 201
427044136,residential,,False,False,39.611,"LINESTRING (47.8070033 29.3308882, 47.8069982 29.330532)",,شارع 220
427044031,tertiary,roundabout,True,False,8.998,"LINESTRING (47.8029439 29.3308988, 47.8030123 29.3309535)",,
427044076,residential,,False,False,69.565,"LINESTRING (47.806286 29.3309065, 47.8070033 29.3308882)",,شارع 201
427044076,residential,,False,True,48.723,"LINESTRING (47.806286 29.3309065, 47.8057836 29.3309192)",,شارع 201
508827569,residential,,False,False,43.711,"LINESTRING (47.806286 29.3309065, 47.8062714 29.3305136)",,شارع 221
427044076,residential,,False,False,48.723,"LINESTRING (47.8057836 29.3309192, 47.806286 29.3309065)",,شارع 201
427044076,residential,,False,True,70.304,"LINESTRING (47.8057836 29.3309192, 47.8050587 29.3309383)",,شارع 201
444637849,residential,,False,False,38.181,"LINESTRING (47.8057836 29.3309192, 47.8057915 29.3312625)",,شارع 224
427044076,residential,,False,False,70.304,"LINESTRING (47.8050587 29.3309383, 47.8057836 29.3309192)",,شارع 201
427044076,residential,,False,True,62.222,"LINESTRING (47.8050587 29.3309383, 47.8044171 29.3309541)",,شارع 201
427044160,residential,,False,False,39.834,"LINESTRING (47.8050587 29.3309383, 47.8050735 29.3312963)",,شارع 225
427044063,residential,,True,False,19.03,"LINESTRING (47.8030123 29.3309535, 47.8032053 29.3309848)",,شارع 201
427044031,tertiary,roundabout,True,False,17.972,"LINESTRING (47.8030123 29.3309535, 47.8030514 29.3310267, 47.8030554 29.3311075)",,
427044076,residential,,False,False,62.222,"LINESTRING (47.8044171 29.3309541, 47.8050587 29.3309383)",,شارع 201
427044076,residential,,False,True,45.28,"LINESTRING (47.8044171 29.3309541, 47.8039502 29.3309659)",,شارع 201
453834528,residential,,False,True,42.7,"LINESTRING (47.8044171 29.3309541, 47.8043993 29.3305704)",,شارع 226
427044042,residential,,False,True,41.938,"LINESTRING (47.8039502 29.3309659, 47.8039178 29.3305898)",,شارع 227
427044076,residential,,False,False,45.28,"LINESTRING (47.8039502 29.3309659, 47.8044171 29.3309541)",,شارع 201
427044076,residential,,False,True,72.241,"LINESTRING (47.8039502 29.3309659, 47.8032053 29.3309848)",,شارع 201
427044031,tertiary,roundabout,True,False,35.95,"LINESTRING (47.8026175 29.3309683, 47.8026801 29.3309087, 47.8027642 29.3308746, 47.8028568 29.3308711, 47.8029439 29.3308988)",,
427044084,tertiary,,True,False,34.75,"LINESTRING (47.8026175 29.3309683, 47.8027038 29.3308039, 47.8027326 29.3306746)",,شارع 231
427044074,residential,,True,False,19.933,"LINESTRING (47.8032053 29.3309848, 47.8030554 29.3311075)",,شارع 201
427044076,residential,,False,False,72.241,"LINESTRING (47.8032053 29.3309848, 47.8039502 29.3309659)",,شارع 201
427044031,tertiary,roundabout,True,False,8.985,"LINESTRING (47.8025857 29.3310442, 47.8026175 29.3309683)",,
427044031,tertiary,roundabout,True,False,8.985,"LINESTRING (47.8030554 29.3311075, 47.8030236 29.3311834)",,
427044038,residential,,False,True,69.869,"LINESTRING (47.8117403 29.3311643, 47.8117487 29.3317926)",,شارع 210
427044172,residential,,False,True,70.061,"LINESTRING (47.8117403 29.3311643, 47.8110177 29.3311762)",,شارع 207
427044081,tertiary,,True,False,20.942999999999998,"LINESTRING (47.8024276 29.3311717, 47.8025361 29.3310938, 47.8025857 29.3310442)",,شارع 244
427044037,residential,,False,True,69.706,"LINESTRING (47.8110177 29.3311762, 47.8110289 29.331803)",,شارع 209
427044172,residential,,False,False,70.061,"LINESTRING (47.8110177 29.3311762, 47.8117403 29.3311643)",,شارع 207
427044172,residential,,False,True,70.604,"LINESTRING (47.8110177 29.3311762, 47.8102895 29.3311882)",,شارع 207
427044031,tertiary,roundabout,True,False,31.797,"LINESTRING (47.8030236 29.3311834, 47.8029696 29.3312372, 47.8028978 29.3312718, 47.8028168 29.331283, 47.8027363 29.3312696)",,
427044106,tertiary,,True,False,51.662,"LINESTRING (47.8030236 29.3311834, 47.8029016 29.3314065, 47.8027917 29.3316017)",,شارع 234
427044172,residential,,False,False,70.604,"LINESTRING (47.8102895 29.3311882, 47.8110177 29.3311762)",,شارع 207
427044172,residential,,False,True,43.883,"LINESTRING (47.8102895 29.3311882, 47.8098369 29.3311957)",,شارع 207
"[444637813, 427044182]",residential,,False,False,139.381,"LINESTRING (47.8102895 29.3311882, 47.8102875 29.331767, 47.8103045 29.3318053, 47.8103559 29.3318184, 47.8105835 29.3318132, 47.8110289 29.331803)",,شارع 208
427044120,residential,,False,False,83.509,"LINESTRING (47.8098369 29.3311957, 47.8098574 29.3319465)",,شارع 206
427044120,residential,,False,True,42.188,"LINESTRING (47.8098369 29.3311957, 47.8098265 29.3308164)",,شارع 206
427044172,residential,,False,False,43.883,"LINESTRING (47.8098369 29.3311957, 47.8102895 29.3311882)",,شارع 207
427044114,residential,,False,False,87.476,"LINESTRING (47.8086731 29.3311992, 47.8086929 29.3319857)",,شارع 215
"[444637857, 444637858, 508827573]",residential,,False,True,216.426,"LINESTRING (47.8086731 29.3311992, 47.8092689 29.3311888, 47.8093129 29.3311964, 47.8093413 29.3312081, 47.8093678 29.3312347, 47.8093816 29.3312661, 47.8093977 29.3318927, 47.8093901 29.3319336, 47.8093727 29.3319574, 47.8093459 29.3319675, 47.8092945 29.331971, 47.8086929 29.3319857)",,شارع 216
427044114,residential,,False,True,39.223,"LINESTRING (47.8086731 29.3311992, 47.8086618 29.3308466)",,شارع 215
427044077,residential,,False,False,88.693,"LINESTRING (47.8079356 29.3312114, 47.807969 29.3320085)",,شارع 217
"[444637857, 508827574, 427044191]",residential,,False,False,225.71300000000002,"LINESTRING (47.8079356 29.3312114, 47.8072734 29.3312309, 47.8072375 29.3312409, 47.8072131 29.3312563, 47.8071993 29.3312853, 47.8071983 29.3313245, 47.8072197 29.3319488, 47.807233 29.3319911, 47.8072612 29.3320157, 47.8072985 29.3320269, 47.8073512 29.3320283, 47.807969 29.3320085)",,شارع 216
427044077,residential,,False,True,38.746,"LINESTRING (47.8079356 29.3312114, 47.807924 29.3308631)",,شارع 217
427044031,tertiary,roundabout,True,False,26.969,"LINESTRING (47.8026972 29.3312529, 47.8026289 29.3311983, 47.8025897 29.331125, 47.8025857 29.3310442)",,
427044104,tertiary,,True,False,27.689,"LINESTRING (47.8026972 29.3312529, 47.8025334 29.3311968, 47.8024276 29.3311717)",,شارع 244
444637849,residential,,False,True,38.181,"LINESTRING (47.8057915 29.3312625, 47.8057836 29.3309192)",,شارع 224
"[508827576, 444637849, 427044149, 508827575]",residential,,False,False,304.399,"LINESTRING (47.8057915 29.3312625, 47.8058089 29.3320084, 47.8058338 29.3320441, 47.8058821 29.3320581, 47.8064623 29.3320448, 47.8064963 29.3320266, 47.8065143 29.3319898, 47.8064969 29.3313057, 47.8064714 29.3312683, 47.806407 29.3312473, 47.8057915 29.3312625)",,شارع 224
"[508827576, 444637849, 427044149, 508827575]",residential,,False,True,304.399,"LINESTRING (47.8057915 29.3312625, 47.806407 29.3312473, 47.8064714 29.3312683, 47.8064969 29.3313057, 47.8065143 29.3319898, 47.8064963 29.3320266, 47.8064623 29.3320448, 47.8058821 29.3320581, 47.8058338 29.3320441, 47.8058089 29.3320084, 47.8057915 29.3312625)",,شارع 224
427044160,residential,,False,True,39.834,"LINESTRING (47.8050735 29.3312963, 47.8050587 29.3309383)",,شارع 225
"[427044160, 444637842, 444637838, 444637818]",residential,,False,False,305.52200000000005,"LINESTRING (47.8050735 29.3312963, 47.8050965 29.3320199, 47.8050754 29.3320713, 47.8050078 29.3320926, 47.8044814 29.3321068, 47.8043971 29.3320802, 47.8043687 29.3320249, 47.8043526 29.3313772, 47.8043896 29.3313244, 47.8044347 29.3313102, 47.8050735 29.3312963)",,شارع 225
"[427044160, 444637818, 444637838, 444637842]",residential,,False,True,305.522,"LINESTRING (47.8050735 29.3312963, 47.8044347 29.3313102, 47.8043896 29.3313244, 47.8043526 29.3313772, 47.8043687 29.3320249, 47.8043971 29.3320802, 47.8044814 29.3321068, 47.8050078 29.3320926, 47.8050754 29.3320713, 47.8050965 29.3320199, 47.8050735 29.3312963)",,شارع 225
427044083,tertiary,,True,False,38.333,"LINESTRING (47.8027917 29.3316017, 47.8027972 29.3313753, 47.8027363 29.3312696)",,شارع 234
427044038,residential,,False,False,69.869,"LINESTRING (47.8117487 29.3317926, 47.8117403 29.3311643)",,شارع 210
427044182,residential,,False,True,69.787,"LINESTRING (47.8117487 29.3317926, 47.8110289 29.331803)",,شارع 208
427044037,residential,,False,False,69.706,"LINESTRING (47.8110289 29.331803, 47.8110177 29.3311762)",,شارع 209
427044182,residential,,False,False,69.787,"LINESTRING (47.8110289 29.331803, 47.8117487 29.3317926)",,شارع 208
"[444637813, 427044182]",residential,,False,True,139.38100000000003,"LINESTRING (47.8110289 29.331803, 47.8105835 29.3318132, 47.8103559 29.3318184, 47.8103045 29.3318053, 47.8102875 29.331767, 47.8102895 29.3311882)",,شارع 208
427044153,residential,,False,True,42.77,"LINESTRING (47.8102986 29.3319471, 47.8098574 29.3319465)",,شارع 211
"[427044153, 444637826, 444637845, 444637847]",residential,,False,False,272.319,"LINESTRING (47.8102986 29.3319471, 47.8109393 29.3319295, 47.8109926 29.3319423, 47.8110412 29.331974, 47.8110439 29.3325211, 47.8110143 29.3325521, 47.8109554 29.3325632, 47.8104069 29.3325772, 47.8103444 29.3325476, 47.810309 29.3324931, 47.8102986 29.3319471)",,شارع 211
"[427044153, 444637826, 444637845, 444637847]",residential,,False,True,272.3190000000001,"LINESTRING (47.8102986 29.3319471, 47.810309 29.3324931, 47.8103444 29.3325476, 47.8104069 29.3325772, 47.8109554 29.3325632, 47.8110143 29.3325521, 47.8110439 29.3325211, 47.8110412 29.331974, 47.8109926 29.3319423, 47.8109393 29.3319295, 47.8102986 29.3319471)",,شارع 211
427044120,residential,,False,True,83.509,"LINESTRING (47.8098574 29.3319465, 47.8098369 29.3311957)",,شارع 206
427044153,residential,,False,False,42.77,"LINESTRING (47.8098574 29.3319465, 47.8102986 29.3319471)",,شارع 211
427044114,residential,,False,True,87.476,"LINESTRING (47.8086929 29.3319857, 47.8086731 29.3311992)",,شارع 215
"[444637857, 444637858, 508827573]",residential,,False,False,216.42600000000002,"LINESTRING (47.8086929 29.3319857, 47.8092945 29.331971, 47.8093459 29.3319675, 47.8093727 29.3319574, 47.8093901 29.3319336, 47.8093977 29.3318927, 47.8093816 29.3312661, 47.8093678 29.3312347, 47.8093413 29.3312081, 47.8093129 29.3311964, 47.8092689 29.3311888, 47.8086731 29.3311992)",,شارع 216
444637857,residential,,False,True,70.22,"LINESTRING (47.8086929 29.3319857, 47.807969 29.3320085)",,شارع 216
427044077,residential,,False,True,88.693,"LINESTRING (47.807969 29.3320085, 47.8079356 29.3312114)",,شارع 217
"[444637857, 508827574, 427044191]",residential,,False,True,225.71300000000002,"LINESTRING (47.807969 29.3320085, 47.8073512 29.3320283, 47.8072985 29.3320269, 47.8072612 29.3320157, 47.807233 29.3319911, 47.8072197 29.3319488, 47.8071983 29.3313245, 47.8071993 29.3312853, 47.8072131 29.3312563, 47.8072375 29.3312409, 47.8072734 29.3312309, 47.8079356 29.3312114)",,شارع 216
444637857,residential,,False,False,70.22,"LINESTRING (47.807969 29.3320085, 47.8086929 29.3319857)",,شارع 216
453834528,residential,,False,False,31.091,"LINESTRING (47.8042984 29.3280744, 47.8042967 29.328354)",,شارع 226
427044174,residential,,True,False,18.608,"LINESTRING (47.8042984 29.3280744, 47.8042268 29.3279687, 47.8042008 29.3279303)",,شارع 226
353467491,tertiary,,True,False,19.917,"LINESTRING (47.8044061 29.3279234, 47.8042008 29.3279303)",2,شارع 10
453834529,residential,,True,False,19.772,"LINESTRING (47.8044061 29.3279234, 47.8042984 29.3280744)",,شارع 226
353467491,tertiary,,True,False,24.449,"LINESTRING (47.80644 29.3278685, 47.8061879 29.3278747)",2,شارع 10
453834530,residential,,True,False,20.721,"LINESTRING (47.80644 29.3278685, 47.806317 29.3280209)",,شارع 200
453834531,residential,,True,False,20.516,"LINESTRING (47.806317 29.3280209, 47.8061879 29.3278747)",,شارع 200
453834532,residential,,False,False,152.575,"LINESTRING (47.806317 29.3280209, 47.8063306 29.3283812, 47.806335 29.3284969, 47.8063463 29.3287971, 47.8063687 29.3293923)",,شارع 200
427044117,residential,,False,False,199.829,"LINESTRING (47.8063687 29.3293923, 47.8075405 29.3293658, 47.807613 29.3293625, 47.8084292 29.3293422)",,شارع 202
427044117,residential,,False,True,196.06400000000002,"LINESTRING (47.8063687 29.3293923, 47.805387 29.3294161, 47.8052569 29.3294193, 47.804347 29.3294414)",,شارع 202
453834532,residential,,False,True,152.575,"LINESTRING (47.8063687 29.3293923, 47.8063463 29.3287971, 47.806335 29.3284969, 47.8063306 29.3283812, 47.806317 29.3280209)",,شارع 200
353467491,tertiary,,True,False,172.82000000000002,"LINESTRING (47.8061879 29.3278747, 47.8058494 29.327883, 47.8055746 29.3278898, 47.804873 29.3279078, 47.8047213 29.3279128, 47.8044061 29.3279234)",2,شارع 10
427044029,tertiary,roundabout,True,False,2.386,"LINESTRING (47.8022765 29.3262019, 47.8022998 29.3262088)",,
353467499,tertiary,,True,False,144.394,"LINESTRING (47.8070712 29.3277221, 47.8081601 29.3277088, 47.8085603 29.3276963)",2,شارع 10
353467491,tertiary,,True,False,62.777,"LINESTRING (47.8070873 29.3278525, 47.80644 29.3278685)",2,شارع 10
453834533,tertiary_link,,True,False,16.919000000000004,"LINESTRING (47.8070873 29.3278525, 47.8070671 29.3278388, 47.807052 29.3278208, 47.807043 29.3277999, 47.8070409 29.3277787, 47.8070451 29.3277577, 47.8070554 29.3277384, 47.8070712 29.3277221)",,
427044031,tertiary,roundabout,True,False,4.221,"LINESTRING (47.8027363 29.3312696, 47.8026972 29.3312529)",,
