osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,bridge,lanes
74947722,False,,Pilkington Road,residential,20 mph,True,62.693,"LINESTRING (-2.3837326 53.5382005, -2.3837687 53.5387639)",,
74947722,False,,Pilkington Road,residential,20 mph,False,57.254999999999995,"LINESTRING (-2.3837326 53.5382005, -2.3837078 53.5379382, -2.3836841 53.5376864)",,
75043635,False,,Melville Road,residential,,True,60.044,"LINESTRING (-2.3837326 53.5382005, -2.3832393 53.5382105, -2.3828246 53.5382205)",,
75043640,False,,St Kilda Avenue,residential,,True,174.332,"LINESTRING (-2.3820065 53.5398037, -2.3819399 53.5382364)",,
75043636,False,,Layton Drive,residential,,False,200.305,"LINESTRING (-2.3820065 53.5398037, -2.3827425 53.539426, -2.3828 53.5393844, -2.3828375 53.5393328, -2.3828556 53.539275, -2.3828246 53.5382205)",,
75043640,False,,St Kilda Avenue,residential,,False,76.96300000000001,"LINESTRING (-2.3820065 53.5398037, -2.3820343 53.5403882, -2.3820456 53.5404273, -2.3820969 53.5404878)",,
75043637,False,,Greenside Avenue,residential,,False,90.74,"LINESTRING (-2.3811168 53.5390696, -2.3810911 53.5382537)",,
75043638,False,,Kingsway,residential,,False,86.288,"LINESTRING (-2.3812463 53.5370134, -2.3800506 53.5373252)",,
74947722,False,,Pilkington Road,residential,20 mph,False,237.954,"LINESTRING (-2.3820969 53.5404878, -2.3834651 53.5397505, -2.3835876 53.5396706, -2.3836792 53.5395942, -2.3837438 53.5395004, -2.3837822 53.539394, -2.383789 53.5392911, -2.3837687 53.5387639)",,
74947722,False,,Pilkington Road,residential,20 mph,True,157.58800000000002,"LINESTRING (-2.3820969 53.5404878, -2.3817488 53.5406678, -2.3816102 53.5407409, -2.3807512 53.5412032, -2.3806755 53.5412776, -2.3806268 53.5413382, -2.3805532 53.5415232)",,
75043640,False,,St Kilda Avenue,residential,,True,76.96300000000001,"LINESTRING (-2.3820969 53.5404878, -2.3820456 53.5404273, -2.3820343 53.5403882, -2.3820065 53.5398037)",,
74947722,False,,Pilkington Road,residential,20 mph,False,62.693,"LINESTRING (-2.3837687 53.5387639, -2.3837326 53.5382005)",,
74947722,False,,Pilkington Road,residential,20 mph,True,237.954,"LINESTRING (-2.3837687 53.5387639, -2.383789 53.5392911, -2.3837822 53.539394, -2.3837438 53.5395004, -2.3836792 53.5395942, -2.3835876 53.5396706, -2.3834651 53.5397505, -2.3820969 53.5404878)",,
75043639,False,,Waverley Avenue,residential,,False,185.844,"LINESTRING (-2.3837687 53.5387639, -2.3847431 53.5387438, -2.3848001 53.5387241, -2.3848301 53.538686, -2.3848094 53.5376754)",,
554321812,False,A666,Bolton Road,primary,30 mph,False,27.719,"LINESTRING (-2.382974 53.5422726, -2.3833405 53.5423939)",,
554321812,False,A666,Bolton Road,primary,30 mph,True,54.761,"LINESTRING (-2.382974 53.5422726, -2.3826765 53.5421764, -2.3826206 53.5421584, -2.3822453 53.542038)",,
77093929,False,,Blair Street,residential,,False,69.486,"LINESTRING (-2.3724022 53.5377051, -2.3719393 53.5375787, -2.3714468 53.5374441)",,
331933464,False,,Bent Spur Road,residential,,False,88.789,"LINESTRING (-2.3724022 53.5377051, -2.3720761 53.5381208, -2.3718326 53.5384283)",,
331933464,False,,Bent Spur Road,residential,,True,63.811,"LINESTRING (-2.3724022 53.5377051, -2.3727665 53.5372488, -2.3727815 53.537216, -2.3727968 53.5371824)",,
588784802,False,,Blair Street,residential,,False,18.443,"LINESTRING (-2.3710052 53.5373234, -2.3708879 53.5374739)",,
507031284,False,A666,Manchester Road,primary,30 mph,False,28.949,"LINESTRING (-2.3704443 53.5380433, -2.3708429 53.5381513)",,
588784802,False,,Blair Street,residential,,True,69.77199999999999,"LINESTRING (-2.3704443 53.5380433, -2.3706911 53.5377266, -2.3708879 53.5374739)",,
585696922,False,,Alderbank Close,residential,,False,3.814,"LINESTRING (-2.3795371 53.5386977, -2.3795117 53.5386669)",,
585696922,False,,Alderbank Close,residential,,True,7.946,"LINESTRING (-2.3795371 53.5386977, -2.3795899 53.5387619)",,
77093931,False,,Alderbank Close,residential,,False,103.26100000000001,"LINESTRING (-2.3795371 53.5386977, -2.3799428 53.5385656, -2.3800173 53.5385484, -2.380099 53.5385422, -2.3805089 53.538564, -2.3805281 53.5384257, -2.3805484 53.5383568, -2.3806243 53.5382631)",,
77093932,False,,Iris Avenue,residential,,False,39.294000000000004,"LINESTRING (-2.3802828 53.536262, -2.3800885 53.5360484, -2.3800351 53.5359722, -2.3800421 53.5359445)",,
77093933,False,,Maple Close,residential,,False,68.037,"LINESTRING (-2.3800421 53.5359445, -2.3810189 53.5357512)",,
77093932,False,,Iris Avenue,residential,,False,35.169000000000004,"LINESTRING (-2.3800421 53.5359445, -2.3800244 53.5358574, -2.3798742 53.535647)",,
77093932,False,,Iris Avenue,residential,,True,39.294,"LINESTRING (-2.3800421 53.5359445, -2.3800351 53.5359722, -2.3800885 53.5360484, -2.3802828 53.536262)",,
77093932,False,,Iris Avenue,residential,,True,35.169000000000004,"LINESTRING (-2.3798742 53.535647, -2.3800244 53.5358574, -2.3800421 53.5359445)",,
74947706,False,,Mossfield Road,residential,,False,43.159,"LINESTRING (-2.3810189 53.5357512, -2.3812363 53.5361172)",,
77093933,False,,Maple Close,residential,,True,68.037,"LINESTRING (-2.3810189 53.5357512, -2.3800421 53.5359445)",,
588784802,False,,Blair Street,residential,,True,18.443,"LINESTRING (-2.3708879 53.5374739, -2.3710052 53.5373234)",,
588784802,False,,Blair Street,residential,,False,69.77199999999999,"LINESTRING (-2.3708879 53.5374739, -2.3706911 53.5377266, -2.3704443 53.5380433)",,
79087280,False,,Holcombe Close,residential,,False,62.562,"LINESTRING (-2.3746795 53.5375944, -2.3747833 53.5376231, -2.3748679 53.5376531, -2.3751506 53.5377774, -2.3752311 53.5378062, -2.375343 53.5378262, -2.3755099 53.537849)",,
79087287,False,,Holcombe Close,residential,,False,121.01300000000002,"LINESTRING (-2.3746795 53.5375944, -2.3745278 53.5375827, -2.3743997 53.5375813, -2.3742322 53.5375981, -2.3740974 53.5376284, -2.373989 53.5376712, -2.3738981 53.5377275, -2.3738231 53.5377965, -2.3737267 53.5380279, -2.3736944 53.5380819, -2.3735393 53.538261)",,
79087287,False,,Holcombe Close,residential,,True,210.009,"LINESTRING (-2.3746795 53.5375944, -2.374735 53.5375168, -2.3748107 53.5374467, -2.3748861 53.5374112, -2.375178 53.537336, -2.3760403 53.5371211, -2.376383 53.5370272, -2.3765593 53.5369793, -2.3768929 53.5368677, -2.377177 53.5367978, -2.3774462 53.5367422)",,
79087281,False,,Holcombe Crescent,residential,,False,22.51,"LINESTRING (-2.3755099 53.537849, -2.3758129 53.5377565)",,
79087280,False,,Holcombe Close,residential,,False,21.253,"LINESTRING (-2.3755099 53.537849, -2.3755487 53.5378598, -2.3757698 53.5379607)",,
79087280,False,,Holcombe Close,residential,,True,62.562,"LINESTRING (-2.3755099 53.537849, -2.375343 53.5378262, -2.3752311 53.5378062, -2.3751506 53.5377774, -2.3748679 53.5376531, -2.3747833 53.5376231, -2.3746795 53.5375944)",,
79087280,False,,Holcombe Close,residential,,False,39.551,"LINESTRING (-2.3757698 53.5379607, -2.3758963 53.5381152, -2.3759426 53.5381554, -2.3761037 53.5382508)",,
79087280,False,,Holcombe Close,residential,,True,21.253,"LINESTRING (-2.3757698 53.5379607, -2.3755487 53.5378598, -2.3755099 53.537849)",,
79087282,False,,Holcombe Crescent,residential,,True,23.35,"LINESTRING (-2.3757698 53.5379607, -2.3757544 53.5379003, -2.3757605 53.5378592, -2.3757713 53.5378245, -2.3758129 53.5377565)",,
79087280,False,,Holcombe Close,residential,,False,21.244,"LINESTRING (-2.3761037 53.5382508, -2.3763396 53.5383806)",,
79087281,False,,Holcombe Crescent,residential,,True,21.645,"LINESTRING (-2.3761037 53.5382508, -2.3764181 53.5381962)",,
79087280,False,,Holcombe Close,residential,,True,39.551,"LINESTRING (-2.3761037 53.5382508, -2.3759426 53.5381554, -2.3758963 53.5381152, -2.3757698 53.5379607)",,
79087280,False,,Holcombe Close,residential,,False,48.981,"LINESTRING (-2.3763396 53.5383806, -2.3766777 53.5387726)",,
79087280,False,,Holcombe Close,residential,,True,21.244,"LINESTRING (-2.3763396 53.5383806, -2.3761037 53.5382508)",,
79087283,False,,Holcombe Crescent,residential,,False,21.539,"LINESTRING (-2.3763396 53.5383806, -2.3763416 53.5383053, -2.3763699 53.5382561, -2.3764181 53.5381962)",,
79087281,False,,Holcombe Crescent,residential,,True,22.51,"LINESTRING (-2.3758129 53.5377565, -2.3755099 53.537849)",,
79087281,False,,Holcombe Crescent,residential,,False,266.367,"LINESTRING (-2.3758129 53.5377565, -2.3759097 53.5377234, -2.3772017 53.537391, -2.3773259 53.5373809, -2.3774096 53.5373897, -2.377499 53.5374134, -2.3775774 53.5374464, -2.377633 53.5374952, -2.3777352 53.5376514, -2.3777489 53.5377218, -2.3777309 53.5377819, -2.3776788 53.5378313, -2.3775987 53.5378714, -2.3764181 53.5381962)",,
79087282,False,,Holcombe Crescent,residential,,False,23.349999999999998,"LINESTRING (-2.3758129 53.5377565, -2.3757713 53.5378245, -2.3757605 53.5378592, -2.3757544 53.5379003, -2.3757698 53.5379607)",,
79087281,False,,Holcombe Crescent,residential,,False,21.645,"LINESTRING (-2.3764181 53.5381962, -2.3761037 53.5382508)",,
79087281,False,,Holcombe Crescent,residential,,True,266.36699999999996,"LINESTRING (-2.3764181 53.5381962, -2.3775987 53.5378714, -2.3776788 53.5378313, -2.3777309 53.5377819, -2.3777489 53.5377218, -2.3777352 53.5376514, -2.377633 53.5374952, -2.3775774 53.5374464, -2.377499 53.5374134, -2.3774096 53.5373897, -2.3773259 53.5373809, -2.3772017 53.537391, -2.3759097 53.5377234, -2.3758129 53.5377565)",,
79087283,False,,Holcombe Crescent,residential,,True,21.539,"LINESTRING (-2.3764181 53.5381962, -2.3763699 53.5382561, -2.3763416 53.5383053, -2.3763396 53.5383806)",,
79087287,False,,Holcombe Close,residential,,False,5.2,"LINESTRING (-2.3775205 53.5367268, -2.3774462 53.5367422)",,
79087287,False,,Holcombe Close,residential,,True,8.808,"LINESTRING (-2.3734782 53.5383314, -2.3735162 53.5382881, -2.3735393 53.538261)",,
79087353,False,,Albion Street,residential,,True,84.209,"LINESTRING (-2.3780495 53.5415682, -2.378218 53.5411509, -2.3782497 53.5411136, -2.3783444 53.5408328)",,
121165974,False,,Victoria Road,residential,,False,76.436,"LINESTRING (-2.3766543 53.541073, -2.3769471 53.5407494, -2.3772016 53.5404674)",,
121169457,False,A666,Bolton Road,primary,30 mph,False,47.654,"LINESTRING (-2.3772016 53.5404674, -2.3778352 53.5406721)",,
121169457,False,A666,Bolton Road,primary,30 mph,True,12.971,"LINESTRING (-2.3772016 53.5404674, -2.3770294 53.5404114)",,
121165974,False,,Victoria Road,residential,,True,76.436,"LINESTRING (-2.3772016 53.5404674, -2.3769471 53.5407494, -2.3766543 53.541073)",,
121169457,False,A666,Bolton Road,primary,30 mph,False,38.097,"LINESTRING (-2.3778352 53.5406721, -2.3783444 53.5408328)",,
121169457,False,A666,Bolton Road,primary,30 mph,True,47.654,"LINESTRING (-2.3778352 53.5406721, -2.3772016 53.5404674)",,
121165973,False,,Alexandra Road,residential,,True,106.12499999999999,"LINESTRING (-2.3778352 53.5406721, -2.3775654 53.5409452, -2.3772571 53.5412702, -2.3771592 53.5413877, -2.3771227 53.5414228, -2.3770922 53.5414421, -2.3771715 53.541488)",,
121166123,False,,Hazlemere,residential,,False,26.256999999999998,"LINESTRING (-2.3758509 53.5431531, -2.375927 53.543193, -2.3760216 53.5433596)",,
121166123,False,,Hazlemere,residential,,True,130.069,"LINESTRING (-2.3758509 53.5431531, -2.375685 53.5431136, -2.3755257 53.5430937, -2.3748713 53.5431192, -2.3746039 53.543097, -2.3743731 53.5430497, -2.3740313 53.542965, -2.3739598 53.5429358)",,
"[72860864, 585595747, 121166446]",False,,"['Green Lane', 'Quarry Road']",unclassified,,"[False, True]",328.195,"LINESTRING (-2.3758509 53.5431531, -2.3758566 53.542951, -2.3760201 53.5428277, -2.376587 53.5427307, -2.3767067 53.5427002, -2.3772798 53.5424961, -2.3773637 53.5424402, -2.3774672 53.5423223, -2.3775468 53.542143, -2.3773553 53.5420149, -2.3766687 53.5415176, -2.37638 53.5412236, -2.3762312 53.5410231)",,
121268070,False,,Springfield Gardens,residential,,True,85.816,"LINESTRING (-2.3765687 53.5392945, -2.3760014 53.5395229, -2.3756424 53.5392273)",,
217297018,False,,Springfield Road,residential,20 mph,False,59.824,"LINESTRING (-2.3756424 53.5392273, -2.3749557 53.5395779)",,
121268070,False,,Springfield Gardens,residential,,False,85.816,"LINESTRING (-2.3756424 53.5392273, -2.3760014 53.5395229, -2.3765687 53.5392945)",,
217297018,False,,Springfield Road,residential,20 mph,True,47.268,"LINESTRING (-2.3756424 53.5392273, -2.3757437 53.539176, -2.376187 53.5389517)",,
585495186,False,,Cansfield Court,residential,,False,31.042,"LINESTRING (-2.376187 53.5389517, -2.3759145 53.5387243)",,
217297018,False,,Springfield Road,residential,20 mph,False,47.268,"LINESTRING (-2.376187 53.5389517, -2.3757437 53.539176, -2.3756424 53.5392273)",,
217297018,False,,Springfield Road,residential,20 mph,True,38.092,"LINESTRING (-2.376187 53.5389517, -2.3764279 53.5388548, -2.3766777 53.5387726)",,
121268185,False,,Cansfield Court,residential,,False,28.462,"LINESTRING (-2.3755763 53.5388828, -2.3759145 53.5387243)",,
121268185,False,,Cansfield Court,residential,,True,28.462,"LINESTRING (-2.3759145 53.5387243, -2.3755763 53.5388828)",,
585495186,False,,Cansfield Court,residential,,False,11.593,"LINESTRING (-2.3759145 53.5387243, -2.3758081 53.5386414)",,
585495186,False,,Cansfield Court,residential,,True,31.042,"LINESTRING (-2.3759145 53.5387243, -2.376187 53.5389517)",,
74948202,False,,Queensway,residential,,False,55.207,"LINESTRING (-2.3833657 53.5363449, -2.3837687 53.5367798)",,
74948202,False,,Queensway,residential,,True,55.293,"LINESTRING (-2.3833657 53.5363449, -2.382983 53.5359027)",,
121268624,False,,Iris Avenue,residential,,True,46.788,"LINESTRING (-2.3833657 53.5363449, -2.3836681 53.536242, -2.3837815 53.5361904, -2.383941 53.5361032)",,
507031284,False,A666,Manchester Road,primary,30 mph,True,28.949,"LINESTRING (-2.3708429 53.5381513, -2.3704443 53.5380433)",,
121268622,False,,Glen Avenue,residential,,True,133.751,"LINESTRING (-2.3708429 53.5381513, -2.3706386 53.538412, -2.3706129 53.5384594, -2.3705943 53.5385419, -2.3705739 53.5386548, -2.3705912 53.5387603, -2.3706244 53.5388839, -2.3706806 53.5390115, -2.370735 53.5391001, -2.3708175 53.5391727, -2.3708746 53.5391991, -2.3709321 53.5392077, -2.371008 53.539202)",,
507031284,False,A666,Manchester Road,primary,30 mph,False,72.291,"LINESTRING (-2.3708429 53.5381513, -2.3715738 53.5383559, -2.3718326 53.5384283)",,
121268624,False,,Iris Avenue,residential,,False,46.788,"LINESTRING (-2.383941 53.5361032, -2.3837815 53.5361904, -2.3836681 53.536242, -2.3833657 53.5363449)",,
121268622,False,,Glen Avenue,residential,,False,133.751,"LINESTRING (-2.371008 53.539202, -2.3709321 53.5392077, -2.3708746 53.5391991, -2.3708175 53.5391727, -2.370735 53.5391001, -2.3706806 53.5390115, -2.3706244 53.5388839, -2.3705912 53.5387603, -2.3705739 53.5386548, -2.3705943 53.5385419, -2.3706129 53.5384594, -2.3706386 53.538412, -2.3708429 53.5381513)",,
62183164,False,,Davies Street,residential,20 mph,False,31.816,"LINESTRING (-2.3780689 53.5439645, -2.3783558 53.5441943)",,
62183164,False,,Davies Street,residential,20 mph,True,10.465,"LINESTRING (-2.3780689 53.5439645, -2.3780446 53.5439398, -2.3779842 53.543885)",,
168351957,False,,Davies Street,residential,20 mph,False,24.012999999999998,"LINESTRING (-2.3780689 53.5439645, -2.3780424 53.54407, -2.3779458 53.544163)",,
39695444,False,,Clifton Street,residential,20 mph,False,27.312,"LINESTRING (-2.3779458 53.544163, -2.3783558 53.5441943)",,
39695444,False,,Clifton Street,residential,20 mph,True,37.861000000000004,"LINESTRING (-2.3779458 53.544163, -2.3778756 53.5441576, -2.37755 53.5441326, -2.3773775 53.5441194)",,
168351957,False,,Davies Street,residential,20 mph,True,24.012999999999998,"LINESTRING (-2.3779458 53.544163, -2.3780424 53.54407, -2.3780689 53.5439645)",,
526007374,False,,Thomas More Close,residential,,False,35.667,"LINESTRING (-2.3788978 53.5402809, -2.3784198 53.5401319)",,
75043634,False,,Thomas More Close,residential,,False,71.827,"LINESTRING (-2.3788978 53.5402809, -2.3787126 53.5404962, -2.3786926 53.5405634, -2.3786801 53.5405806, -2.3784572 53.5408688)",,
75043634,False,,Thomas More Close,residential,,True,62.375,"LINESTRING (-2.3788978 53.5402809, -2.3789556 53.5402151, -2.3795209 53.5398629)",,
526007374,False,,Thomas More Close,residential,,True,8.151,"LINESTRING (-2.3783106 53.5400978, -2.3784198 53.5401319)",,
121166123,False,,Hazlemere,residential,,False,57.464,"LINESTRING (-2.3714091 53.5423085, -2.3717805 53.5424439, -2.3720388 53.5425586, -2.3721144 53.5426073)",,
526007377,False,,Hazelmere,residential,,False,39.852,"LINESTRING (-2.3714091 53.5423085, -2.3714744 53.5421758, -2.3714988 53.5421214, -2.3715028 53.5420405, -2.3715333 53.5419596)",,
526007376,False,,Hazelmere,residential,,False,32.371,"LINESTRING (-2.3721144 53.5426073, -2.3723198 53.542343)",,
121166123,False,,Hazlemere,residential,,False,154.16800000000003,"LINESTRING (-2.3721144 53.5426073, -2.3722411 53.542689, -2.3726257 53.5428733, -2.3726769 53.5428859, -2.372708 53.542889, -2.3727445 53.5428926, -2.3727915 53.5428816, -2.3728452 53.5428608, -2.3730581 53.5427112, -2.3731861 53.5426686, -2.3733292 53.5426587, -2.3734052 53.5426726, -2.3734813 53.5426994, -2.3735769 53.5427592, -2.37369 53.5428255, -2.3739598 53.5429358)",,
121166123,False,,Hazlemere,residential,,True,57.464,"LINESTRING (-2.3721144 53.5426073, -2.3720388 53.5425586, -2.3717805 53.5424439, -2.3714091 53.5423085)",,
526007376,False,,Hazelmere,residential,,True,32.371,"LINESTRING (-2.3723198 53.542343, -2.3721144 53.5426073)",,
585675140,False,,Hazelmere,residential,,False,7.61,"LINESTRING (-2.3723198 53.542343, -2.3722998 53.5422756)",,
585675140,False,,Hazelmere,residential,,True,8.397,"LINESTRING (-2.3723198 53.542343, -2.3724353 53.5423745)",,
585675206,False,,Hazelmere,residential,,False,7.533,"LINESTRING (-2.3715333 53.5419596, -2.3714623 53.5419066)",,
585675206,False,,Hazelmere,residential,,True,7.109,"LINESTRING (-2.3715333 53.5419596, -2.3716408 53.5419622)",,
526007377,False,,Hazelmere,residential,,True,39.852,"LINESTRING (-2.3715333 53.5419596, -2.3715028 53.5420405, -2.3714988 53.5421214, -2.3714744 53.5421758, -2.3714091 53.5423085)",,
526007378,False,,Hazelmere,residential,,False,21.531,"LINESTRING (-2.3739598 53.5429358, -2.3737879 53.5431003)",,
121166123,False,,Hazlemere,residential,,False,130.069,"LINESTRING (-2.3739598 53.5429358, -2.3740313 53.542965, -2.3743731 53.5430497, -2.3746039 53.543097, -2.3748713 53.5431192, -2.3755257 53.5430937, -2.375685 53.5431136, -2.3758509 53.5431531)",,
121166123,False,,Hazlemere,residential,,True,154.168,"LINESTRING (-2.3739598 53.5429358, -2.37369 53.5428255, -2.3735769 53.5427592, -2.3734813 53.5426994, -2.3734052 53.5426726, -2.3733292 53.5426587, -2.3731861 53.5426686, -2.3730581 53.5427112, -2.3728452 53.5428608, -2.3727915 53.5428816, -2.3727445 53.5428926, -2.372708 53.542889, -2.3726769 53.5428859, -2.3726257 53.5428733, -2.3722411 53.542689, -2.3721144 53.5426073)",,
526007378,False,,Hazelmere,residential,,True,21.531,"LINESTRING (-2.3737879 53.5431003, -2.3739598 53.5429358)",,
585675104,False,,Hazelmere,residential,,False,7.49,"LINESTRING (-2.3737879 53.5431003, -2.3738727 53.543145)",,
585675104,False,,Hazelmere,residential,,True,5.904,"LINESTRING (-2.3737879 53.5431003, -2.3737046 53.5430811)",,
77093931,False,,Alderbank Close,residential,,True,54.379,"LINESTRING (-2.380456 53.5377844, -2.3806243 53.5382631)",,
217297018,False,,Springfield Road,residential,20 mph,False,5.137,"LINESTRING (-2.380456 53.5377844, -2.3803808 53.5377961)",,
217297018,False,,Springfield Road,residential,20 mph,True,92.36099999999999,"LINESTRING (-2.380456 53.5377844, -2.3806268 53.5377578, -2.3811814 53.5377264, -2.381845 53.5377128)",,
121169457,False,A666,Bolton Road,primary,30 mph,False,8.46,"LINESTRING (-2.3783444 53.5408328, -2.3784572 53.5408688)",,
121169457,False,A666,Bolton Road,primary,30 mph,True,38.097,"LINESTRING (-2.3783444 53.5408328, -2.3778352 53.5406721)",,
79087353,False,,Albion Street,residential,,False,84.209,"LINESTRING (-2.3783444 53.5408328, -2.3782497 53.5411136, -2.378218 53.5411509, -2.3780495 53.5415682)",,
121165973,False,,Alexandra Road,residential,,False,106.125,"LINESTRING (-2.3771715 53.541488, -2.3770922 53.5414421, -2.3771227 53.5414228, -2.3771592 53.5413877, -2.3772571 53.5412702, -2.3775654 53.5409452, -2.3778352 53.5406721)",,
585495186,False,,Cansfield Court,residential,,True,11.593,"LINESTRING (-2.3758081 53.5386414, -2.3759145 53.5387243)",,
507031284,False,A666,Manchester Road,primary,30 mph,True,4.941,"LINESTRING (-2.3718997 53.5384479, -2.3718326 53.5384283)",,
507031284,False,A666,Manchester Road,primary,30 mph,False,239.325,"LINESTRING (-2.3718997 53.5384479, -2.3732055 53.5388288, -2.3732908 53.5388536, -2.3734477 53.5389096, -2.3736213 53.5389716, -2.3741269 53.5391521, -2.3742674 53.539212, -2.3748961 53.5395403, -2.3749557 53.5395779)",,
"[585495200, 585495199]",False,,"['Sand Hole Road', 'Walker Close']",residential,,True,89.672,"LINESTRING (-2.3718997 53.5384479, -2.3717314 53.5387068, -2.3715948 53.538917, -2.3716107 53.5389482, -2.3716311 53.5389669, -2.3716664 53.5389833, -2.3719852 53.5390991)",,
121268627,False,,Walker Close,residential,,False,58.57300000000001,"LINESTRING (-2.3719852 53.5390991, -2.3719422 53.5391676, -2.3719441 53.5392022, -2.3719659 53.5392251, -2.3721112 53.539261, -2.3721626 53.539261, -2.3722041 53.539251, -2.3722328 53.5392316, -2.3722407 53.5392104, -2.3722337 53.5391894, -2.3719852 53.5390991)",,
121268627,False,,Walker Close,residential,,True,58.573000000000015,"LINESTRING (-2.3719852 53.5390991, -2.3722337 53.5391894, -2.3722407 53.5392104, -2.3722328 53.5392316, -2.3722041 53.539251, -2.3721626 53.539261, -2.3721112 53.539261, -2.3719659 53.5392251, -2.3719441 53.5392022, -2.3719422 53.5391676, -2.3719852 53.5390991)",,
"[585495200, 585495199]",False,,"['Sand Hole Road', 'Walker Close']",residential,,False,89.672,"LINESTRING (-2.3719852 53.5390991, -2.3716664 53.5389833, -2.3716311 53.5389669, -2.3716107 53.5389482, -2.3715948 53.538917, -2.3717314 53.5387068, -2.3718997 53.5384479)",,
585495206,False,,Thomas More Close,residential,,False,7.165,"LINESTRING (-2.3783712 53.5401895, -2.3784198 53.5401319)",,
526007374,False,,Thomas More Close,residential,,False,8.151,"LINESTRING (-2.3784198 53.5401319, -2.3783106 53.5400978)",,
526007374,False,,Thomas More Close,residential,,True,35.667,"LINESTRING (-2.3784198 53.5401319, -2.3788978 53.5402809)",,
585495206,False,,Thomas More Close,residential,,True,7.165,"LINESTRING (-2.3784198 53.5401319, -2.3783712 53.5401895)",,
585495207,False,,Thomas More Close,residential,,False,37.022999999999996,"LINESTRING (-2.3790663 53.5396739, -2.3791353 53.5397222, -2.379189 53.5397501, -2.3795209 53.5398629)",,
75043634,False,,Thomas More Close,residential,,True,39.154,"LINESTRING (-2.3795209 53.5398629, -2.3799272 53.5396066)",,
75043634,False,,Thomas More Close,residential,,False,62.375,"LINESTRING (-2.3795209 53.5398629, -2.3789556 53.5402151, -2.3788978 53.5402809)",,
585495207,False,,Thomas More Close,residential,,True,37.023,"LINESTRING (-2.3795209 53.5398629, -2.379189 53.5397501, -2.3791353 53.5397222, -2.3790663 53.5396739)",,
39695437,False,,Howard Avenue,residential,20 mph,False,3.272,"LINESTRING (-2.3838873 53.5439602, -2.3838706 53.5439325)",,
39695444,False,,Clifton Street,residential,20 mph,True,96.394,"LINESTRING (-2.3838873 53.5439602, -2.3824774 53.544183)",,
585675104,False,,Hazelmere,residential,,False,5.904,"LINESTRING (-2.3737046 53.5430811, -2.3737879 53.5431003)",,
585675104,False,,Hazelmere,residential,,True,7.49,"LINESTRING (-2.3738727 53.543145, -2.3737879 53.5431003)",,
585675140,False,,Hazelmere,residential,,False,8.397,"LINESTRING (-2.3724353 53.5423745, -2.3723198 53.542343)",,
585675140,False,,Hazelmere,residential,,True,7.61,"LINESTRING (-2.3722998 53.5422756, -2.3723198 53.542343)",,
585675206,False,,Hazelmere,residential,,False,7.109,"LINESTRING (-2.3716408 53.5419622, -2.3715333 53.5419596)",,
585675206,False,,Hazelmere,residential,,True,7.533,"LINESTRING (-2.3714623 53.5419066, -2.3715333 53.5419596)",,
585696922,False,,Alderbank Close,residential,,False,7.946,"LINESTRING (-2.3795899 53.5387619, -2.3795371 53.5386977)",,
585696922,False,,Alderbank Close,residential,,True,3.814,"LINESTRING (-2.3795117 53.5386669, -2.3795371 53.5386977)",,
585696927,False,,Holcombe Close,residential,,False,5.968,"LINESTRING (-2.3734601 53.5382352, -2.3735393 53.538261)",,
585696927,False,,Holcombe Close,residential,,True,5.968,"LINESTRING (-2.3735393 53.538261, -2.3734601 53.5382352)",,
79087287,False,,Holcombe Close,residential,,False,8.808,"LINESTRING (-2.3735393 53.538261, -2.3735162 53.5382881, -2.3734782 53.5383314)",,
79087287,False,,Holcombe Close,residential,,True,121.01299999999999,"LINESTRING (-2.3735393 53.538261, -2.3736944 53.5380819, -2.3737267 53.5380279, -2.3738231 53.5377965, -2.3738981 53.5377275, -2.373989 53.5376712, -2.3740974 53.5376284, -2.3742322 53.5375981, -2.3743997 53.5375813, -2.3745278 53.5375827, -2.3746795 53.5375944)",,
585696928,False,,Holcombe Close,residential,,False,6.301,"LINESTRING (-2.3774751 53.5367962, -2.3774462 53.5367422)",,
79087287,False,,Holcombe Close,residential,,True,5.2,"LINESTRING (-2.3774462 53.5367422, -2.3775205 53.5367268)",,
585696928,False,,Holcombe Close,residential,,True,6.301,"LINESTRING (-2.3774462 53.5367422, -2.3774751 53.5367962)",,
79087287,False,,Holcombe Close,residential,,False,210.00900000000001,"LINESTRING (-2.3774462 53.5367422, -2.377177 53.5367978, -2.3768929 53.5368677, -2.3765593 53.5369793, -2.376383 53.5370272, -2.3760403 53.5371211, -2.375178 53.537336, -2.3748861 53.5374112, -2.3748107 53.5374467, -2.374735 53.5375168, -2.3746795 53.5375944)",,
77093929,False,,Blair Street,residential,,True,69.486,"LINESTRING (-2.3714468 53.5374441, -2.3719393 53.5375787, -2.3724022 53.5377051)",,
