osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes
"[922217761, 186555262]",A671,Oldham Road,primary,30 mph,False,True,103.34299999999999,"LINESTRING (-2.1515733 53.6130113, -2.1515188 53.6129333, -2.1512972 53.6126886, -2.1512431 53.6126346, -2.1511283 53.612494, -2.151045 53.6123933, -2.150869 53.6121817)",,
59568677,A671,Wood Street,primary,30 mph,False,True,7.968,"LINESTRING (-2.1502566 53.6134501, -2.1503328 53.6133945)",,
178180319,A671,Railway Street,primary,30 mph,False,False,28.258,"LINESTRING (-2.1502566 53.6134501, -2.1501839 53.6135333, -2.1501214 53.6136244, -2.1500934 53.6136842)",,
178180320,,Railway Street,unclassified,,False,False,129.04399999999998,"LINESTRING (-2.1502566 53.6134501, -2.1502177 53.6134272, -2.1501956 53.6134067, -2.1501788 53.6133607, -2.1501615 53.6131596, -2.1501371 53.6130732, -2.1501006 53.6130096, -2.1500201 53.6129109, -2.1493828 53.6124569)",,
62311153,,Church Stile,residential,,False,False,81.348,"LINESTRING (-2.1572562 53.6123971, -2.1572659 53.6124314, -2.157266 53.61248, -2.1572672 53.6131282)",,
246398179,A640,Drake Street,primary,30 mph,False,False,52.218,"LINESTRING (-2.1572562 53.6123971, -2.1569762 53.6124139, -2.1564682 53.6124417)",,
246398179,A640,Drake Street,primary,30 mph,False,True,59.929,"LINESTRING (-2.1572562 53.6123971, -2.1573487 53.6123888, -2.1581544 53.6123162)",,
878927266,B6224,Milkstone Road,secondary,20 mph,True,False,41.413,"LINESTRING (-2.1572562 53.6123971, -2.1572353 53.61235, -2.1572224 53.6123084, -2.157196 53.6120274)",,
233661010,B6223,Drake Street,secondary,30 mph,False,True,8.923,"LINESTRING (-2.1537395 53.6148153, -2.1538222 53.6148788)",,
62283222,B6223,Drake Street,secondary,30 mph,False,False,13.205,"LINESTRING (-2.1537395 53.6148153, -2.1537 53.614765, -2.1536633 53.6147056)",,
246394693,B6223,Oldham Road,secondary,30 mph,True,False,106.914,"LINESTRING (-2.1537395 53.6148153, -2.1536662 53.6148017, -2.1535712 53.6147593, -2.1527285 53.6142267, -2.1527106 53.6141911, -2.1527117 53.6141636, -2.1527209 53.6141136)",,
49286183,,Fleece Street,unclassified,,False,True,56.382000000000005,"LINESTRING (-2.1564158 53.6165135, -2.1564787 53.6165263, -2.157245 53.6164166)",,
62292846,,Church Lane,unclassified,,False,True,89.19999999999999,"LINESTRING (-2.1564236 53.6157325, -2.1565218 53.6155031, -2.1565871 53.6153507, -2.1566144 53.6152131, -2.1566133 53.6151422, -2.1566101 53.6149434)",,
628175268,,Church Lane,unclassified,,True,False,90.23900000000002,"LINESTRING (-2.1564236 53.6157325, -2.1563569 53.6158045, -2.1563127 53.6159635, -2.1562835 53.616089, -2.1562773 53.61618, -2.1562787 53.6162034, -2.1562811 53.6162424, -2.156309 53.6163718, -2.1563686 53.6164805, -2.1564158 53.6165135)",,
"[62284148, 1221860252]",,Nelson Street,unclassified,,False,True,35.188,"LINESTRING (-2.1564236 53.6157325, -2.1559822 53.6157699, -2.1559273 53.6157665, -2.1558951 53.6157645)",,
81824047,,Packer Street,unclassified,,False,False,58.149,"LINESTRING (-2.1576606 53.615587, -2.1577003 53.6156092, -2.1579316 53.6160802)",,
"[1221860140, 628175269]",,Nelson Street,unclassified,,True,False,35.733000000000004,"LINESTRING (-2.1576606 53.615587, -2.157577 53.6155867, -2.1575243 53.6155928, -2.1574977 53.6155959, -2.1571275 53.6156392)",,
81824047,,Packer Street,unclassified,,False,True,58.149,"LINESTRING (-2.1579316 53.6160802, -2.1577003 53.6156092, -2.1576606 53.615587)",,
25451894,A671,Molesworth Street,primary,30 mph,False,True,48.059,"LINESTRING (-2.1501241 53.6167837, -2.1499047 53.616616, -2.1497362 53.6164619, -2.1497029 53.6164315)",,
62286892,,Molesworth Street,primary,30 mph,True,False,44.604,"LINESTRING (-2.1501241 53.6167837, -2.1503311 53.6169167, -2.1505564 53.6170916)",,
749075935,,New Baillie Street,unclassified,,False,False,10.512,"LINESTRING (-2.1523829 53.6186991, -2.1522464 53.6187479)",,
749075935,,New Baillie Street,unclassified,,False,True,77.307,"LINESTRING (-2.1523829 53.6186991, -2.1525133 53.6186722, -2.1525262 53.6186703, -2.1531895 53.6185732, -2.1535172 53.6185252)",,
745977807,,Richard Street,unclassified,,True,False,22.329,"LINESTRING (-2.152444 53.6112967, -2.1522067 53.6111535)",,
62292833,,Station Road,residential,,True,False,18.553,"LINESTRING (-2.152444 53.6112967, -2.1524369 53.6111893, -2.1524799 53.6111357)",,
62292846,,Church Lane,unclassified,,False,False,89.2,"LINESTRING (-2.1566101 53.6149434, -2.1566133 53.6151422, -2.1566144 53.6152131, -2.1565871 53.6153507, -2.1565218 53.6155031, -2.1564236 53.6157325)",,
81824048,,Church Lane,unclassified,,False,False,38.721000000000004,"LINESTRING (-2.1566101 53.6149434, -2.1566325 53.614865, -2.1566539 53.6148163, -2.1567048 53.6147228, -2.1567453 53.614668, -2.1567547 53.61466, -2.1568036 53.6146186)",,
81824048,,Church Lane,unclassified,,False,True,41.712,"LINESTRING (-2.1566101 53.6149434, -2.1565721 53.6148821, -2.156534 53.6148405, -2.1563907 53.6147078, -2.1563349 53.6146711, -2.1562634 53.6146354)",,
62292904,,Summer Street,residential,,False,False,67.991,"LINESTRING (-2.1502738 53.6138312, -2.1507686 53.6143676)",,
62292904,,Summer Street,residential,,False,True,36.515,"LINESTRING (-2.1510261 53.6146583, -2.1507686 53.6143676)",,
62292972,,Livsey Street,unclassified,,False,True,33.99,"LINESTRING (-2.1510261 53.6146583, -2.1514885 53.6145234)",,
62292904,,Summer Street,residential,,False,False,67.175,"LINESTRING (-2.1510261 53.6146583, -2.1512127 53.6148512, -2.1512422 53.6148818, -2.1515329 53.6151823)",,
62292972,,Livsey Street,unclassified,,False,False,112.137,"LINESTRING (-2.1510261 53.6146583, -2.1502522 53.6149234, -2.1495539 53.6151626)",,
62292982,,Hill Street,unclassified,,False,False,62.263,"LINESTRING (-2.1515329 53.6151823, -2.1506993 53.615445)",,
62292982,,Hill Street,unclassified,,False,True,33.089,"LINESTRING (-2.1515329 53.6151823, -2.1519776 53.6150446)",,
62292904,,Summer Street,residential,,False,True,67.175,"LINESTRING (-2.1515329 53.6151823, -2.1512422 53.6148818, -2.1512127 53.6148512, -2.1510261 53.6146583)",,
62292920,,Sparrow Hill,unclassified,,False,False,3.494,"LINESTRING (-2.1618515 53.6141915, -2.1617992 53.6141865)",,
62292920,,Sparrow Hill,unclassified,,False,False,49.825,"LINESTRING (-2.1582174 53.6139673, -2.1581377 53.6140392, -2.1579843 53.6141293, -2.1576833 53.6142805)",,
62292920,,Sparrow Hill,unclassified,,False,True,241.17299999999997,"LINESTRING (-2.1582174 53.6139673, -2.1582841 53.6139697, -2.1583275 53.6139712, -2.1583802 53.6139562, -2.1586097 53.6139128, -2.1588439 53.6138817, -2.1589593 53.6138764, -2.1591238 53.6138798, -2.1593653 53.6139066, -2.1599457 53.6139919, -2.1602867 53.614033, -2.160684 53.6140771, -2.16096 53.6141063, -2.1617992 53.6141865)",,
62311154,,Vicar's Drive,residential,,False,True,119.096,"LINESTRING (-2.1582174 53.6139673, -2.1582321 53.6139342, -2.1582334 53.6139077, -2.1581792 53.6128979)",,
62292920,,Sparrow Hill,unclassified,,False,False,69.301,"LINESTRING (-2.1576833 53.6142805, -2.1576447 53.6142952, -2.157399 53.6143729, -2.1570942 53.6144879, -2.1569222 53.6145589, -2.1568036 53.6146186)",,
62292920,,Sparrow Hill,unclassified,,False,True,49.825,"LINESTRING (-2.1576833 53.6142805, -2.1579843 53.6141293, -2.1581377 53.6140392, -2.1582174 53.6139673)",,
62311153,,Church Stile,residential,,False,True,131.88,"LINESTRING (-2.1576833 53.6142805, -2.1574426 53.6138924, -2.1574103 53.6138207, -2.1573937 53.6137657, -2.1573776 53.6137127, -2.157345 53.6136025, -2.1573262 53.6135013, -2.1572763 53.6132317, -2.1572672 53.6131282)",,
62292920,,Sparrow Hill,unclassified,,False,True,69.301,"LINESTRING (-2.1568036 53.6146186, -2.1569222 53.6145589, -2.1570942 53.6144879, -2.157399 53.6143729, -2.1576447 53.6142952, -2.1576833 53.6142805)",,
62292928,,,unclassified,,False,False,35.980000000000004,"LINESTRING (-2.1568036 53.6146186, -2.1567124 53.6146352, -2.1566184 53.6146413, -2.1563608 53.6146413, -2.1562634 53.6146354)",,
81824048,,Church Lane,unclassified,,False,True,38.721000000000004,"LINESTRING (-2.1568036 53.6146186, -2.1567547 53.61466, -2.1567453 53.614668, -2.1567048 53.6147228, -2.1566539 53.6148163, -2.1566325 53.614865, -2.1566101 53.6149434)",,
62292928,,,unclassified,,False,True,35.980000000000004,"LINESTRING (-2.1562634 53.6146354, -2.1563608 53.6146413, -2.1566184 53.6146413, -2.1567124 53.6146352, -2.1568036 53.6146186)",,
62292950,,School Lane,residential,,False,True,28.198,"LINESTRING (-2.1562634 53.6146354, -2.1562097 53.6146295, -2.1560477 53.6146117, -2.1558422 53.6145922)",,
62292955,,Moore Street,residential,,False,False,101.494,"LINESTRING (-2.1562634 53.6146354, -2.1562633 53.6146063, -2.1562523 53.6145863, -2.1560825 53.6144293, -2.1560118 53.6143656, -2.1555511 53.6139302, -2.1554984 53.6138907, -2.1554554 53.6138662)",,
81824048,,Church Lane,unclassified,,False,False,41.712,"LINESTRING (-2.1562634 53.6146354, -2.1563349 53.6146711, -2.1563907 53.6147078, -2.156534 53.6148405, -2.1565721 53.6148821, -2.1566101 53.6149434)",,
62292950,,School Lane,residential,,False,False,69.782,"LINESTRING (-2.1547954 53.6145015, -2.1558422 53.6145922)",,
62292950,,School Lane,residential,,False,True,30.776,"LINESTRING (-2.1547954 53.6145015, -2.1543543 53.6144113)",,
62357018,,Great George Street,unclassified,,False,False,29.882999999999996,"LINESTRING (-2.1547954 53.6145015, -2.1547581 53.6145701, -2.1547139 53.6146759, -2.1546836 53.6147617)",,
62357018,,Great George Street,unclassified,,False,True,83.44800000000001,"LINESTRING (-2.1547954 53.6145015, -2.1548216 53.6144535, -2.1549016 53.6143534, -2.1553682 53.6139259, -2.1554044 53.6138917, -2.1554554 53.6138662)",,
62292955,,Moore Street,residential,,False,False,34.693,"LINESTRING (-2.1554554 53.6138662, -2.1550598 53.6136606)",,
62292955,,Moore Street,residential,,False,True,101.494,"LINESTRING (-2.1554554 53.6138662, -2.1554984 53.6138907, -2.1555511 53.6139302, -2.1560118 53.6143656, -2.1560825 53.6144293, -2.1562523 53.6145863, -2.1562633 53.6146063, -2.1562634 53.6146354)",,
62357018,,Great George Street,unclassified,,False,False,83.44800000000001,"LINESTRING (-2.1554554 53.6138662, -2.1554044 53.6138917, -2.1553682 53.6139259, -2.1549016 53.6143534, -2.1548216 53.6144535, -2.1547954 53.6145015)",,
62357018,,Great George Street,unclassified,,False,True,79.85900000000001,"LINESTRING (-2.1554554 53.6138662, -2.1555181 53.6138276, -2.1557798 53.6136393, -2.1559241 53.6135281, -2.1560819 53.6133973, -2.1561505 53.6133502, -2.1562189 53.61331)",,
752729856,A640,Drake Street,primary,30 mph,False,True,23.09,"LINESTRING (-2.1545789 53.6133998, -2.1548172 53.6132477)",,
246394695,A640,Drake Street,primary,30 mph,False,False,65.461,"LINESTRING (-2.1545789 53.6133998, -2.1542329 53.6136668, -2.1541782 53.613709, -2.1540908 53.6137944, -2.1540068 53.6138797)",,
246370213,B6266,Water Street,secondary,,False,False,6.604,"LINESTRING (-2.1505564 53.6170916, -2.1504681 53.6171196)",,
"[186117164, 186117165, 233787622]",,Molesworth Street,primary,30 mph,True,False,110.52800000000002,"LINESTRING (-2.1505564 53.6170916, -2.1506927 53.6171855, -2.1508185 53.617281, -2.1508814 53.617331, -2.1512487 53.6176542, -2.1513431 53.6177353, -2.1513809 53.6177678, -2.1515329 53.6178984)",yes,
"[62292961, 246395867]",B6266,Water Street,secondary,,False,True,276.61400000000003,"LINESTRING (-2.1505564 53.6170916, -2.1507119 53.6170402, -2.1509165 53.6169566, -2.1510076 53.6169154, -2.151089 53.6168679, -2.1517628 53.6164629, -2.1518526 53.6164131, -2.1519097 53.6163928, -2.1522566 53.6162948, -2.1524819 53.6162323, -2.1527175 53.6161583, -2.1529065 53.6160963, -2.1530608 53.6160402, -2.1531898 53.616004, -2.1532338 53.6159946, -2.1532916 53.6159822, -2.1539145 53.6158751, -2.154098 53.6158382)",,
246370213,B6266,Water Street,secondary,,False,True,6.604,"LINESTRING (-2.1504681 53.6171196, -2.1505564 53.6170916)",,
837670070,A671,Molesworth Street,primary,30 mph,True,False,43.709,"LINESTRING (-2.1504681 53.6171196, -2.1502848 53.6169473, -2.1501241 53.6167837)",,
128568166,A671,Oldham Road,primary,30 mph,False,True,28.243,"LINESTRING (-2.1527209 53.6141136, -2.152595 53.6140849, -2.1524917 53.6140479, -2.1524296 53.6140178, -2.1523657 53.6139782)",,
"[128568168, 922217754]",A640,Milnrow Road,primary,30 mph,False,"[False, True]",63.077999999999996,"LINESTRING (-2.1527209 53.6141136, -2.1533306 53.6142324, -2.1534093 53.6142486, -2.1535339 53.6142748, -2.1536315 53.6142847)",,
62292972,,Livsey Street,unclassified,,False,False,33.99,"LINESTRING (-2.1514885 53.6145234, -2.1510261 53.6146583)",,
62292972,,Livsey Street,unclassified,,False,True,11.911,"LINESTRING (-2.1514885 53.6145234, -2.1516374 53.6144628)",,
62292985,,Todd Street,unclassified,,False,True,66.33,"LINESTRING (-2.1514885 53.6145234, -2.1519776 53.6150446)",,
62292975,,Barlow Street,unclassified,,False,True,63.203,"LINESTRING (-2.1495539 53.6151626, -2.1500308 53.6156556)",,
62292972,,Livsey Street,unclassified,,False,False,26.002,"LINESTRING (-2.1495539 53.6151626, -2.1494072 53.615212, -2.1492787 53.615236, -2.1491891 53.6152273)",,
62292972,,Livsey Street,unclassified,,False,True,112.137,"LINESTRING (-2.1495539 53.6151626, -2.1502522 53.6149234, -2.1510261 53.6146583)",,
25451894,A671,Molesworth Street,primary,30 mph,False,False,30.742,"LINESTRING (-2.1491891 53.6152273, -2.1490288 53.6154869)",,
25451894,A671,Molesworth Street,primary,30 mph,False,True,45.900000000000006,"LINESTRING (-2.1491891 53.6152273, -2.1492447 53.6151344, -2.1494219 53.6148383)",,
62292972,,Livsey Street,unclassified,,False,True,26.002000000000002,"LINESTRING (-2.1491891 53.6152273, -2.1492787 53.615236, -2.1494072 53.615212, -2.1495539 53.6151626)",,
62292975,,Barlow Street,unclassified,,False,False,64.69,"LINESTRING (-2.1504921 53.616169, -2.1500308 53.6156556)",,
62357006,,Robinson Street,unclassified,,False,False,59.876,"LINESTRING (-2.1504921 53.616169, -2.1503046 53.6162107, -2.1497029 53.6164315)",,
"[900830557, 62357006]",,"['Kenion Street', 'Robinson Street']",unclassified,,False,True,225.96799999999996,"LINESTRING (-2.1504921 53.616169, -2.151252 53.6161096, -2.1518275 53.6160419, -2.1518912 53.6160269, -2.1519673 53.6160042, -2.1520766 53.6159533, -2.152156 53.6159088, -2.1522564 53.6158525, -2.1523716 53.615802, -2.1527666 53.6156669, -2.1534245 53.615442, -2.1534968 53.615406, -2.1535523 53.6153721)",,
62292975,,Barlow Street,unclassified,,False,False,63.203,"LINESTRING (-2.1500308 53.6156556, -2.1495539 53.6151626)",,
62292975,,Barlow Street,unclassified,,False,True,64.69,"LINESTRING (-2.1500308 53.6156556, -2.1504921 53.616169)",,
62292982,,Hill Street,unclassified,,False,False,62.933,"LINESTRING (-2.1500308 53.6156556, -2.1491829 53.6159151)",,
62292982,,Hill Street,unclassified,,False,True,49.927,"LINESTRING (-2.1500308 53.6156556, -2.1506993 53.615445)",,
62292982,,Hill Street,unclassified,,False,False,54.763,"LINESTRING (-2.1527094 53.614812, -2.1519776 53.6150446)",,
"[62357012, 62292972]",,"['Livsey Street', 'Baron Street']",unclassified,,False,False,128.22599999999997,"LINESTRING (-2.1527094 53.614812, -2.1525137 53.6144273, -2.1524708 53.6143092, -2.152433 53.6142266, -2.1524072 53.6142097, -2.1522822 53.6142486, -2.1518868 53.61438, -2.1516374 53.6144628)",,
62357012,,Baron Street,unclassified,,False,True,30.996000000000002,"LINESTRING (-2.1527094 53.614812, -2.1527937 53.6149217, -2.1528677 53.6150166, -2.152908 53.6150646)",,
62292982,,Hill Street,unclassified,,False,False,33.089,"LINESTRING (-2.1519776 53.6150446, -2.1515329 53.6151823)",,
62292982,,Hill Street,unclassified,,False,True,54.763,"LINESTRING (-2.1519776 53.6150446, -2.1527094 53.614812)",,
62292985,,Todd Street,unclassified,,False,False,66.33,"LINESTRING (-2.1519776 53.6150446, -2.1514885 53.6145234)",,
62292985,,Todd Street,unclassified,,False,True,30.013,"LINESTRING (-2.1519776 53.6150446, -2.152207 53.6152777)",,
25451894,A671,Molesworth Street,primary,30 mph,False,False,1.518,"LINESTRING (-2.1491705 53.6159036, -2.1491829 53.6159151)",,
25451894,A671,Molesworth Street,primary,30 mph,False,True,48.744,"LINESTRING (-2.1491705 53.6159036, -2.1490755 53.6158089, -2.1490245 53.615715, -2.149006 53.6155823, -2.1490288 53.6154869)",,
62292985,,Todd Street,unclassified,,False,False,30.013,"LINESTRING (-2.152207 53.6152777, -2.1519776 53.6150446)",,
62357007,,Summer Castle,unclassified,,False,True,10.28,"LINESTRING (-2.152207 53.6152777, -2.1520669 53.6153182)",,
62357007,,Summer Castle,unclassified,,False,False,51.964999999999996,"LINESTRING (-2.152207 53.6152777, -2.1527728 53.6151021, -2.152908 53.6150646)",,
62292961,B6266,Water Street,secondary,,False,False,4.759,"LINESTRING (-2.1541675 53.6158267, -2.154098 53.6158382)",,
"[62292961, 233661010]","['B6266', 'B6223']","['Water Street', 'Drake Street']",secondary,30 mph,False,"[False, True]",147.76899999999998,"LINESTRING (-2.1541675 53.6158267, -2.1545645 53.6157415, -2.1546448 53.6157124, -2.1546981 53.6156949, -2.154723 53.6156867, -2.1544044 53.615369, -2.1543725 53.6153372, -2.1542577 53.6152323, -2.154228 53.6152052, -2.1538222 53.6148788)",,
62297157,,River Street,unclassified,,False,False,101.57800000000002,"LINESTRING (-2.1541675 53.6158267, -2.1541935 53.6158653, -2.1542926 53.6159728, -2.1544901 53.6161869, -2.1545751 53.6162573, -2.1547741 53.6164083, -2.1548776 53.6164741, -2.1549639 53.616517, -2.1550448 53.6165684)",,
878553301,,River Street,unclassified,,False,True,23.441,"LINESTRING (-2.1557451 53.6164906, -2.1556443 53.6165612, -2.15559 53.6166084, -2.1555174 53.6166518)",,
62297169,,Faulkner Street,unclassified,,False,False,16.873,"LINESTRING (-2.1555665 53.6169252, -2.1555729 53.6168106, -2.1555371 53.6167802)",,
186223270,B6266,Entwisle Road,secondary,30 mph,False,True,12.165,"LINESTRING (-2.1515329 53.6178984, -2.151354 53.617925)",,
"[246741841, 246741836]",,"['Milton Street', 'Smith Street']","['unclassified', 'residential']",30 mph,False,False,180.202,"LINESTRING (-2.1515329 53.6178984, -2.1517017 53.6178675, -2.1517974 53.6178509, -2.1519072 53.6178329, -2.1529206 53.6176916, -2.1532661 53.6176395, -2.1531549 53.6173616, -2.1530481 53.6170945)",,
922540996,A671,John Street,primary,30 mph,True,False,105.214,"LINESTRING (-2.1515329 53.6178984, -2.1516185 53.6179794, -2.1516611 53.6180197, -2.1523829 53.6186991)",,
186223270,B6266,Entwisle Road,secondary,30 mph,False,False,12.165,"LINESTRING (-2.151354 53.617925, -2.1515329 53.6178984)",,
134444397,A671,Molesworth Street,primary,30 mph,True,False,25.793,"LINESTRING (-2.151354 53.617925, -2.1512717 53.6178513, -2.1511381 53.6177316)",,
556204749,B6266,Entwisle Road,secondary,30 mph,False,True,30.839999999999996,"LINESTRING (-2.151354 53.617925, -2.1511907 53.6179466, -2.1511311 53.6179545, -2.1510715 53.6179623, -2.1508975 53.617985)",,
62311149,,Broadfield Stile,residential,,False,False,55.052,"LINESTRING (-2.1606137 53.6120599, -2.1608473 53.6125352)",,
62311149,,Broadfield Stile,residential,,False,True,9.744,"LINESTRING (-2.1606137 53.6120599, -2.1605694 53.6119763)",,
62311148,,Broadfield Street,residential,,False,False,123.159,"LINESTRING (-2.1606137 53.6120599, -2.1605179 53.6121024, -2.1601225 53.6124053, -2.1590461 53.6125443)",,
62311148,,Broadfield Street,residential,,False,False,59.466,"LINESTRING (-2.1590461 53.6125443, -2.1581694 53.6126688)",,
62311151,,Park Street,residential,,False,False,37.971,"LINESTRING (-2.1590461 53.6125443, -2.1588962 53.6122146)",,
62311151,,Park Street,residential,,False,True,25.569,"LINESTRING (-2.1590461 53.6125443, -2.1591471 53.6127663)",,
62311148,,Broadfield Street,residential,,False,True,123.159,"LINESTRING (-2.1590461 53.6125443, -2.1601225 53.6124053, -2.1605179 53.6121024, -2.1606137 53.6120599)",,
62311148,,Broadfield Street,residential,,False,True,59.466,"LINESTRING (-2.1581694 53.6126688, -2.1590461 53.6125443)",,
62311154,,Vicar's Drive,residential,,False,False,25.483,"LINESTRING (-2.1581694 53.6126688, -2.1581792 53.6128979)",,
62311154,,Vicar's Drive,residential,,False,True,39.22,"LINESTRING (-2.1581694 53.6126688, -2.1581544 53.6123162)",,
62311149,,Broadfield Stile,residential,,False,True,55.052,"LINESTRING (-2.1608473 53.6125352, -2.1606137 53.6120599)",,
62311155,,St Alban's Street,residential,,False,False,115.061,"LINESTRING (-2.1608473 53.6125352, -2.1591471 53.6127663)",,
62311155,,St Alban's Street,residential,,False,True,42.251,"LINESTRING (-2.1608473 53.6125352, -2.1614481 53.6124035)",,
62311150,,Latin Street,residential,,False,False,41.612,"LINESTRING (-2.1625902 53.6117544, -2.1627836 53.6121106)",,
62311150,,Latin Street,residential,,False,True,41.612,"LINESTRING (-2.1627836 53.6121106, -2.1625902 53.6117544)",,
62311155,,St Alban's Street,residential,,False,True,37.362,"LINESTRING (-2.1627836 53.6121106, -2.1633149 53.6119942)",,
62311155,,St Alban's Street,residential,,False,False,93.92500000000001,"LINESTRING (-2.1627836 53.6121106, -2.1625281 53.6121666, -2.1624522 53.6121833, -2.1614481 53.6124035)",,
62311151,,Park Street,residential,,False,False,25.569,"LINESTRING (-2.1591471 53.6127663, -2.1590461 53.6125443)",,
62311155,,St Alban's Street,residential,,False,True,115.061,"LINESTRING (-2.1591471 53.6127663, -2.1608473 53.6125352)",,
62311155,,St Alban's Street,residential,,False,False,65.504,"LINESTRING (-2.1591471 53.6127663, -2.1590546 53.6127789, -2.1581792 53.6128979)",,
62311151,,Park Street,residential,,False,True,37.971,"LINESTRING (-2.1588962 53.6122146, -2.1590461 53.6125443)",,
246398179,A640,Drake Street,primary,30 mph,False,False,50.221,"LINESTRING (-2.1588962 53.6122146, -2.1581544 53.6123162)",,
246398179,A640,Drake Street,primary,30 mph,False,True,36.519,"LINESTRING (-2.1588962 53.6122146, -2.1594351 53.6121394)",,
62311153,,Church Stile,residential,,False,False,131.88,"LINESTRING (-2.1572672 53.6131282, -2.1572763 53.6132317, -2.1573262 53.6135013, -2.157345 53.6136025, -2.1573776 53.6137127, -2.1573937 53.6137657, -2.1574103 53.6138207, -2.1574426 53.6138924, -2.1576833 53.6142805)",,
62311153,,Church Stile,residential,,False,True,81.348,"LINESTRING (-2.1572672 53.6131282, -2.157266 53.61248, -2.1572659 53.6124314, -2.1572562 53.6123971)",,
62357018,,Great George Street,unclassified,,False,False,47.611000000000004,"LINESTRING (-2.1572672 53.6131282, -2.1571585 53.6131303, -2.1570611 53.6131381, -2.1565547 53.6131928)",,
62311154,,Vicar's Drive,residential,,False,True,25.483,"LINESTRING (-2.1581792 53.6128979, -2.1581694 53.6126688)",,
62311154,,Vicar's Drive,residential,,False,False,119.09599999999999,"LINESTRING (-2.1581792 53.6128979, -2.1582334 53.6139077, -2.1582321 53.6139342, -2.1582174 53.6139673)",,
