osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
25913774,,Queen Street,residential,,False,False,112.90899999999999,"LINESTRING (-2.8238784 56.4818795, -2.8249037 56.4824333, -2.825193 56.4825895)",
25914489,,Muirnwood Place,residential,,False,True,51.405,"LINESTRING (-2.8198393 56.4829239, -2.8192798 56.48258)",
25914489,,Muirnwood Place,residential,,False,False,65.733,"LINESTRING (-2.8198393 56.4829239, -2.8197927 56.4829862, -2.8197725 56.4831088, -2.8198372 56.4832151, -2.8202234 56.4834094)",
25914490,,Muirnwood Place,residential,,False,False,34.06,"LINESTRING (-2.8198393 56.4829239, -2.8200705 56.4828763, -2.8202063 56.4828406, -2.8203436 56.4828833)",
25914489,,Muirnwood Place,residential,,False,True,65.733,"LINESTRING (-2.8202234 56.4834094, -2.8198372 56.4832151, -2.8197725 56.4831088, -2.8197927 56.4829862, -2.8198393 56.4829239)",
25914490,,Muirnwood Place,residential,,False,True,34.06,"LINESTRING (-2.8203436 56.4828833, -2.8202063 56.4828406, -2.8200705 56.4828763, -2.8198393 56.4829239)",
23853812,,Foundry Place,residential,,False,True,96.477,"LINESTRING (-2.8168081 56.480507, -2.8163706 56.480655, -2.815676 56.4810958)",
23853779,,Boyack Crescent,residential,,False,False,28.763,"LINESTRING (-2.8129794 56.4862393, -2.8126693 56.4860454)",
63082538,,Princes Street,residential,20 mph,False,False,58.824,"LINESTRING (-2.8103238 56.4829966, -2.8110164 56.4826311)",
22363633,,Lorne Street,residential,,False,False,67.03,"LINESTRING (-2.8141866 56.4846568, -2.8148994 56.4851134)",
22363633,,Lorne Street,residential,,False,True,58.135,"LINESTRING (-2.8141866 56.4846568, -2.8135741 56.4842581)",
26235186,,Greenbourne Gardens,residential,,False,False,57.894999999999996,"LINESTRING (-2.8141866 56.4846568, -2.8146377 56.4844298, -2.8144118 56.484295)",
26235186,,Greenbourne Gardens,residential,,False,True,57.894999999999996,"LINESTRING (-2.8144118 56.484295, -2.8146377 56.4844298, -2.8141866 56.4846568)",
23853779,,Boyack Crescent,residential,,False,True,28.763,"LINESTRING (-2.8126693 56.4860454, -2.8129794 56.4862393)",
23853779,,Boyack Crescent,residential,,False,False,30.396,"LINESTRING (-2.8126693 56.4860454, -2.8126678 56.4860408, -2.8123459 56.4858393)",
23853779,,Boyack Crescent,residential,,False,True,24.653,"LINESTRING (-2.8120771 56.4856746, -2.8123459 56.4858393)",
63082214,,Dick Street,residential,,False,False,55.34,"LINESTRING (-2.8120771 56.4856746, -2.8127283 56.4853305)",
125142957,,North Ramsay Street,residential,,False,False,55.971,"LINESTRING (-2.8120771 56.4856746, -2.8114828 56.4852929)",
26235517,,Dick Street,residential,,False,True,86.47099999999999,"LINESTRING (-2.8120771 56.4856746, -2.8110559 56.4861809, -2.8110289 56.486194)",
63082214,,Dick Street,residential,,False,True,55.34,"LINESTRING (-2.8127283 56.4853305, -2.8120771 56.4856746)",
26235517,,Dick Street,residential,,False,False,86.47099999999999,"LINESTRING (-2.8110289 56.486194, -2.8110559 56.4861809, -2.8120771 56.4856746)",
26235671,,Laird Street,residential,,False,False,98.815,"LINESTRING (-2.8138854 56.4852981, -2.8128258 56.4846292)",
21340950,A930,Panmure Street,primary,30 mph,False,False,61.754,"LINESTRING (-2.8128258 56.4846292, -2.8135741 56.4842581)",
21340950,A930,Panmure Street,primary,30 mph,False,True,110.659,"LINESTRING (-2.8128258 56.4846292, -2.8114828 56.4852929)",
26235671,,Laird Street,residential,,False,True,98.815,"LINESTRING (-2.8128258 56.4846292, -2.8138854 56.4852981)",
125142955,,Manse Place,residential,,False,True,38.672000000000004,"LINESTRING (-2.8212457 56.4809533, -2.8214322 56.4809491, -2.8215685 56.4809391, -2.8217211 56.4809088, -2.821849 56.4808729)",
125142952,,Boyack Crescent,residential,,False,False,56.718999999999994,"LINESTRING (-2.8131285 56.4855863, -2.8129974 56.4856632, -2.8128462 56.4857032, -2.8126507 56.48574, -2.8124813 56.4857778, -2.8124087 56.4858145, -2.8123459 56.4858393)",
23853779,,Boyack Crescent,residential,,False,False,24.653,"LINESTRING (-2.8123459 56.4858393, -2.8120771 56.4856746)",
23853779,,Boyack Crescent,residential,,False,True,30.396,"LINESTRING (-2.8123459 56.4858393, -2.8126678 56.4860408, -2.8126693 56.4860454)",
125142952,,Boyack Crescent,residential,,False,True,56.719,"LINESTRING (-2.8123459 56.4858393, -2.8124087 56.4858145, -2.8124813 56.4857778, -2.8126507 56.48574, -2.8128462 56.4857032, -2.8129974 56.4856632, -2.8131285 56.4855863)",
99570546,,South Union Street,residential,20 mph,False,False,23.563,"LINESTRING (-2.8165839 56.4786452, -2.816277 56.478518)",
"[26115653, 41181277]",,South Union Street,residential,20 mph,False,True,51.152,"LINESTRING (-2.8165839 56.4786452, -2.8167744 56.4784939, -2.816277 56.478518)",
467051834,,South Union Street,residential,20 mph,False,False,132.981,"LINESTRING (-2.8165839 56.4786452, -2.8166213 56.4787067, -2.8168015 56.4790034, -2.81691 56.4791869, -2.8169605 56.4792693, -2.8172727 56.479779)",
125142958,,Ramsay Street,residential,,False,True,37.267,"LINESTRING (-2.8103531 56.4845761, -2.8107491 56.4848301)",
742234574,,Brook Street,residential,,False,False,172.5,"LINESTRING (-2.8103531 56.4845761, -2.8111676 56.4841492, -2.8124049 56.4835164)",
1189568374,,Lairds Walk,residential,,False,False,98.909,"LINESTRING (-2.8228131 56.4816552, -2.821709 56.4823029)",
