osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,width
62047510,,Shankland Court,residential,20 mph,False,False,48.684,"LINESTRING (-3.6133448 57.3283316, -3.6140181 57.3285757)",,
62047510,,Shankland Court,residential,20 mph,False,True,48.684,"LINESTRING (-3.6140181 57.3285757, -3.6133448 57.3283316)",,
554951028,,Grant Road,residential,20 mph,False,False,148.099,"LINESTRING (-3.6140181 57.3285757, -3.6126895 57.329698)",,
554951028,,Grant Road,residential,20 mph,False,True,91.412,"LINESTRING (-3.6140181 57.3285757, -3.6142557 57.3283822, -3.6147098 57.3280329, -3.6147568 57.327962, -3.6147702 57.3278744)",,
62047511,2,Chapel Court,unclassified,,False,False,49.161,"LINESTRING (-3.611152 57.3298361, -3.6112527 57.3297564, -3.6112956 57.3296405, -3.6115344 57.3294531)",,5.5
62047523,,Chapel Road,residential,20 mph,False,False,82.689,"LINESTRING (-3.6115344 57.3294531, -3.6103883 57.3290405)",,
62047523,,Chapel Road,residential,20 mph,False,True,72.292,"LINESTRING (-3.6115344 57.3294531, -3.6125215 57.3298256)",,
62047511,2,Chapel Court,unclassified,,False,True,49.161,"LINESTRING (-3.6115344 57.3294531, -3.6112956 57.3296405, -3.6112527 57.3297564, -3.611152 57.3298361)",,5.5
62047512,,,unclassified,,False,False,23.406,"LINESTRING (-3.6168317 57.3295768, -3.6168853 57.3293683)",,
62047521,,Mackay Avenue,residential,20 mph,False,False,41.983,"LINESTRING (-3.6168317 57.3295768, -3.6162416 57.3297795)",,
62047512,,,unclassified,,False,True,23.406,"LINESTRING (-3.6168853 57.3293683, -3.6168317 57.3295768)",,
62047514,2,Beachen Court,residential,20 mph,False,False,125.812,"LINESTRING (-3.6186985 57.3299533, -3.6186733 57.3299693, -3.6185161 57.3300691, -3.6183912 57.3304556, -3.6183552 57.3305671, -3.6181621 57.3307293, -3.6181463 57.3307929, -3.6181305 57.3310097)",,
62047514,2,Beachen Court,residential,20 mph,False,False,30.363,"LINESTRING (-3.6181305 57.3310097, -3.618086 57.3312817)",,
62047514,2,Beachen Court,residential,20 mph,False,True,125.812,"LINESTRING (-3.6181305 57.3310097, -3.6181463 57.3307929, -3.6181621 57.3307293, -3.6183552 57.3305671, -3.6183912 57.3304556, -3.6185161 57.3300691, -3.6186733 57.3299693, -3.6186985 57.3299533)",,
62047516,,Dulaig Court,residential,20 mph,False,False,240.21200000000002,"LINESTRING (-3.6181305 57.3310097, -3.6171535 57.3309783, -3.6169604 57.3309957, -3.61666 57.3309957, -3.6165313 57.3309378, -3.6165313 57.3307525, -3.6166386 57.330654, -3.6166682 57.3305307, -3.61666 57.3304339, -3.61666 57.3303818, -3.6167029 57.3302602, -3.6168395 57.3302092, -3.6168565 57.3301116, -3.6168639 57.3300286, -3.6168147 57.3298604, -3.6165648 57.3298434)",,
62047514,2,Beachen Court,residential,20 mph,False,False,32.21,"LINESTRING (-3.618086 57.3312817, -3.6180068 57.3315682)",,
62047514,2,Beachen Court,residential,20 mph,False,True,30.363,"LINESTRING (-3.618086 57.3312817, -3.6181305 57.3310097)",,
62047515,,,unclassified,,False,True,28.583,"LINESTRING (-3.618086 57.3312817, -3.6185584 57.3313142)",,
865404242,,,residential,,False,False,8.824,"LINESTRING (-3.6179692 57.3317594, -3.6179489 57.331838)",,
62047515,,,unclassified,,False,False,28.583,"LINESTRING (-3.6185584 57.3313142, -3.618086 57.3312817)",,
62047521,,Mackay Avenue,residential,20 mph,False,True,41.983,"LINESTRING (-3.6162416 57.3297795, -3.6168317 57.3295768)",,
62047516,,Dulaig Court,residential,20 mph,False,True,21.183,"LINESTRING (-3.6162416 57.3297795, -3.6163918 57.3298316, -3.6165648 57.3298434)",,
62047521,,Mackay Avenue,residential,20 mph,False,False,61.521,"LINESTRING (-3.6162416 57.3297795, -3.6159412 57.3298316, -3.615233 57.3298091)",,
62047519,,Grant Road,residential,20 mph,False,True,15.114,"LINESTRING (-3.6147702 57.3278744, -3.6147608 57.3278128, -3.6147037 57.3277454)",,
292109485,,Kylintra Crescent,residential,20 mph,False,True,84.674,"LINESTRING (-3.6147702 57.3278744, -3.614852 57.32787, -3.6150263 57.3278657, -3.6152184 57.3278731, -3.6156698 57.3278962, -3.6157135 57.327898, -3.6161755 57.3279218)",,
554951028,,Grant Road,residential,20 mph,False,False,91.412,"LINESTRING (-3.6147702 57.3278744, -3.6147568 57.327962, -3.6147098 57.3280329, -3.6142557 57.3283822, -3.6140181 57.3285757)",,
62047518,2,Mossie Road,residential,20 mph,False,False,59.42,"LINESTRING (-3.6103498 57.331599, -3.6098028 57.3320444)",,
154261907,2,Seafield Avenue,residential,20 mph,False,True,153.61,"LINESTRING (-3.6103498 57.331599, -3.6124821 57.332363)",,
554951029,,Seafield Avenue,residential,20 mph,False,False,42.881,"LINESTRING (-3.6103498 57.331599, -3.6097419 57.3313964)",,
554951028,,Grant Road,residential,20 mph,False,True,143.457,"LINESTRING (-3.6103498 57.331599, -3.6113212 57.33081, -3.6115083 57.3306574, -3.6116738 57.3305249)",,
554951028,,Grant Road,residential,20 mph,False,True,148.099,"LINESTRING (-3.6126895 57.329698, -3.6140181 57.3285757)",,
62047521,,Mackay Avenue,residential,20 mph,False,True,153.173,"LINESTRING (-3.6126895 57.329698, -3.6143941 57.3297759, -3.6146883 57.3297893, -3.6147354 57.3297912, -3.615233 57.3298091)",,
554951028,,Grant Road,residential,20 mph,False,False,17.418,"LINESTRING (-3.6126895 57.329698, -3.6125686 57.3297941, -3.6125215 57.3298256)",,
62047523,,Chapel Road,residential,20 mph,False,False,72.292,"LINESTRING (-3.6125215 57.3298256, -3.6115344 57.3294531)",,
554951028,,Grant Road,residential,20 mph,False,False,92.93100000000001,"LINESTRING (-3.6125215 57.3298256, -3.6118614 57.3303636, -3.6116738 57.3305249)",,
554951028,,Grant Road,residential,20 mph,False,True,17.418,"LINESTRING (-3.6125215 57.3298256, -3.6125686 57.3297941, -3.6126895 57.329698)",,
62047522,,South West High Street,residential,20 mph,False,True,139.601,"LINESTRING (-3.6121092 57.3276347, -3.6133003 57.3280412, -3.6128141 57.3284606)",,
168954648,2,,secondary,20 mph,False,False,187.386,"LINESTRING (-3.6121092 57.3276347, -3.6119506 57.3277674, -3.6116277 57.3280375, -3.6111608 57.3284281, -3.6108811 57.328642, -3.6105133 57.3289394, -3.6103883 57.3290405)",B9102,
168954662,2,Woodlands Crescent,secondary,20 mph,False,True,141.519,"LINESTRING (-3.6121092 57.3276347, -3.6122956 57.3274769, -3.6126393 57.327195, -3.6132166 57.3267468, -3.6134908 57.3266091)",B9102,
62047523,,Chapel Road,residential,20 mph,False,True,82.689,"LINESTRING (-3.6103883 57.3290405, -3.6115344 57.3294531)",,
168954648,2,,secondary,20 mph,False,False,29.985,"LINESTRING (-3.6103883 57.3290405, -3.610111 57.3292648)",B9102,
168954648,2,,secondary,20 mph,False,True,187.386,"LINESTRING (-3.6103883 57.3290405, -3.6105133 57.3289394, -3.6108811 57.328642, -3.6111608 57.3284281, -3.6116277 57.3280375, -3.6119506 57.3277674, -3.6121092 57.3276347)",B9102,
62047522,,South West High Street,residential,20 mph,False,False,24.028,"LINESTRING (-3.612101 57.3290267, -3.6123285 57.3288489)",,
62047519,,Grant Road,residential,20 mph,False,False,143.003,"LINESTRING (-3.6142971 57.3262674, -3.614364 57.326317, -3.6143866 57.3270773, -3.6144289 57.327293, -3.6144771 57.3274172, -3.6145455 57.3275319)",,
1215775425,2,Woodlands Terrace,secondary,20 mph,False,False,61.550000000000004,"LINESTRING (-3.6142971 57.3262674, -3.6142113 57.3263014, -3.6136092 57.3265635, -3.6134908 57.3266091)",B9102,
"[1215775425, 191146908]",2,Woodlands Terrace,secondary,"['20 mph', '30 mph']",False,True,102.64099999999999,"LINESTRING (-3.6142971 57.3262674, -3.6144075 57.3262187, -3.6151148 57.3259244, -3.6155999 57.3257226, -3.6156497 57.3257028)",B9102,
62047519,,Grant Road,residential,20 mph,False,True,25.569,"LINESTRING (-3.6147037 57.3277454, -3.6145455 57.3275319)",,
1215775420,,Woodburn Place,residential,20 mph,False,False,17.923,"LINESTRING (-3.6147037 57.3277454, -3.6149699 57.3276724)",,
62047519,,Grant Road,residential,20 mph,False,False,15.114,"LINESTRING (-3.6147037 57.3277454, -3.6147608 57.3278128, -3.6147702 57.3278744)",,
1215775420,,Woodburn Place,residential,20 mph,False,True,17.923,"LINESTRING (-3.6149699 57.3276724, -3.6147037 57.3277454)",,
62047546,,Woodburn Place,residential,20 mph,False,False,109.68499999999999,"LINESTRING (-3.6149699 57.3276724, -3.6150142 57.3276829, -3.615358 57.3276959, -3.615407 57.3276725, -3.6154343 57.3274755, -3.6153789 57.3274388, -3.614954 57.3274268, -3.6148919 57.3274657, -3.6149421 57.3276484, -3.6149699 57.3276724)",,
62047546,,Woodburn Place,residential,20 mph,False,True,109.685,"LINESTRING (-3.6149699 57.3276724, -3.6149421 57.3276484, -3.6148919 57.3274657, -3.614954 57.3274268, -3.6153789 57.3274388, -3.6154343 57.3274755, -3.615407 57.3276725, -3.615358 57.3276959, -3.6150142 57.3276829, -3.6149699 57.3276724)",,
1226683637,,Woodburn Crescent,residential,20 mph,False,False,8.449,"LINESTRING (-3.6139937 57.327264, -3.6141332 57.3272539)",,
62047547,,Woodburn Crescent,residential,20 mph,False,True,4.932,"LINESTRING (-3.6141332 57.3272539, -3.6141264 57.3272097)",,
1226683637,,Woodburn Crescent,residential,20 mph,False,True,8.449,"LINESTRING (-3.6141332 57.3272539, -3.6139937 57.327264)",,
62047547,,Woodburn Crescent,residential,20 mph,False,False,53.475,"LINESTRING (-3.6141332 57.3272539, -3.6142029 57.3275102, -3.6142337 57.3275536, -3.6142997 57.3275671, -3.6145455 57.3275319)",,
62047519,,Grant Road,residential,20 mph,False,False,25.569,"LINESTRING (-3.6145455 57.3275319, -3.6147037 57.3277454)",,
62047519,,Grant Road,residential,20 mph,False,True,143.003,"LINESTRING (-3.6145455 57.3275319, -3.6144771 57.3274172, -3.6144289 57.327293, -3.6143866 57.3270773, -3.614364 57.326317, -3.6142971 57.3262674)",,
62047547,,Woodburn Crescent,residential,20 mph,False,True,53.475,"LINESTRING (-3.6145455 57.3275319, -3.6142997 57.3275671, -3.6142337 57.3275536, -3.6142029 57.3275102, -3.6141332 57.3272539)",,
292109485,,Kylintra Crescent,residential,20 mph,False,True,20.815,"LINESTRING (-3.6161755 57.3279218, -3.6165205 57.3279407)",,
62047553,2,Woodburn Drive,residential,20 mph,False,True,84.48899999999999,"LINESTRING (-3.6161755 57.3279218, -3.6161783 57.3278809, -3.6162132 57.3277433, -3.6163017 57.3276231, -3.61635 57.3275334, -3.6163607 57.3274479, -3.6163312 57.3273292, -3.6161917 57.3271974)",,5.5
292109485,,Kylintra Crescent,residential,20 mph,False,False,84.674,"LINESTRING (-3.6161755 57.3279218, -3.6157135 57.327898, -3.6156698 57.3278962, -3.6152184 57.3278731, -3.6150263 57.3278657, -3.614852 57.32787, -3.6147702 57.3278744)",,
62047552,2,Woodburn Drive,residential,20 mph,False,False,98.858,"LINESTRING (-3.6169722 57.3264767, -3.6169615 57.3265793, -3.6169428 57.3267587, -3.616865 57.3268601, -3.6167336 57.3269426, -3.6164197 57.3270845, -3.6161917 57.3271974)",,5.5
62047553,2,Woodburn Drive,residential,20 mph,False,True,31.216,"LINESTRING (-3.6161917 57.3271974, -3.6158185 57.3270019)",,5.5
62047552,2,Woodburn Drive,residential,20 mph,False,True,98.858,"LINESTRING (-3.6161917 57.3271974, -3.6164197 57.3270845, -3.6167336 57.3269426, -3.616865 57.3268601, -3.6169428 57.3267587, -3.6169615 57.3265793, -3.6169722 57.3264767)",,5.5
62047553,2,Woodburn Drive,residential,20 mph,False,False,84.489,"LINESTRING (-3.6161917 57.3271974, -3.6163312 57.3273292, -3.6163607 57.3274479, -3.61635 57.3275334, -3.6163017 57.3276231, -3.6162132 57.3277433, -3.6161783 57.3278809, -3.6161755 57.3279218)",,5.5
62047553,2,Woodburn Drive,residential,20 mph,False,False,31.216,"LINESTRING (-3.6158185 57.3270019, -3.6161917 57.3271974)",,5.5
62047678,,Rhuarden Court,residential,20 mph,False,True,187.775,"LINESTRING (-3.6144177 57.3330458, -3.6148898 57.3326925, -3.615158 57.3324724, -3.615394 57.3322698, -3.6154262 57.3319744, -3.6153404 57.331708, -3.6152773 57.3315572, -3.6152653 57.3315285)",,
154261907,2,Seafield Avenue,residential,20 mph,False,False,138.78199999999998,"LINESTRING (-3.6144177 57.3330458, -3.6143058 57.3330063, -3.6140789 57.3329262, -3.6138946 57.3328612, -3.6127731 57.3324657, -3.6124821 57.332363)",,
"[154261907, 130212030]",2,Seafield Avenue,"['residential', 'unclassified']","['20 mph', '30 mph']",False,True,112.76299999999999,"LINESTRING (-3.6144177 57.3330458, -3.6150569 57.3332854, -3.6151486 57.3333198, -3.6158801 57.3335786, -3.6159751 57.3336129)",,
62047646,2,Forest Road,residential,20 mph,False,False,21.018,"LINESTRING (-3.6081579 57.3308384, -3.6078738 57.3307279)",U2791,
168954654,2,High Street,primary,20 mph,False,True,36.967,"LINESTRING (-3.6081579 57.3308384, -3.6078436 57.3311243)",A939,
554951029,,Seafield Avenue,residential,20 mph,False,True,24.384,"LINESTRING (-3.6081579 57.3308384, -3.6082243 57.3308627, -3.6084941 57.3309615)",,
794426754,2,High Street,primary,20 mph,False,False,210.656,"LINESTRING (-3.6081579 57.3308384, -3.6083714 57.3306648, -3.6089492 57.3301948, -3.6095201 57.3297552, -3.6099727 57.3293904, -3.610111 57.3292648)",A939,
37874041,2,South Street,tertiary,20 mph,False,True,20.381,"LINESTRING (-3.6060659 57.3299467, -3.6062486 57.3297922)",,
794426752,,South Street,tertiary,,False,False,12.532,"LINESTRING (-3.6060659 57.3299467, -3.6059469 57.3300393)",,
290765588,,Forest Road,residential,20 mph,False,True,201.74799999999996,"LINESTRING (-3.6060659 57.3299467, -3.6060295 57.3299318, -3.6059504 57.3299065, -3.6058626 57.3298536, -3.6055664 57.3294726, -3.6050854 57.3287923, -3.6050537 57.3287088, -3.6050675 57.3283603, -3.6050687 57.3283298, -3.6050563 57.3282668)",,
290765588,,Forest Road,residential,20 mph,False,False,201.748,"LINESTRING (-3.6050563 57.3282668, -3.6050687 57.3283298, -3.6050675 57.3283603, -3.6050537 57.3287088, -3.6050854 57.3287923, -3.6055664 57.3294726, -3.6058626 57.3298536, -3.6059504 57.3299065, -3.6060295 57.3299318, -3.6060659 57.3299467)",,
62047677,,Coppice Court,residential,20 mph,False,False,106.24300000000001,"LINESTRING (-3.6116738 57.3305249, -3.6130686 57.3310317, -3.6131166 57.3310501, -3.6131416 57.3310589)",,
554951028,,Grant Road,residential,20 mph,False,False,143.457,"LINESTRING (-3.6116738 57.3305249, -3.6115083 57.3306574, -3.6113212 57.33081, -3.6103498 57.331599)",,
554951028,,Grant Road,residential,20 mph,False,True,92.93100000000001,"LINESTRING (-3.6116738 57.3305249, -3.6118614 57.3303636, -3.6125215 57.3298256)",,
62047676,,Strathspey Court,unclassified,,False,True,21.935,"LINESTRING (-3.6097419 57.3313964, -3.6095468 57.3315632)",,
554951029,,Seafield Avenue,residential,20 mph,False,False,8.56,"LINESTRING (-3.6097419 57.3313964, -3.6096225 57.3313543)",,
554951029,,Seafield Avenue,residential,20 mph,False,True,42.881,"LINESTRING (-3.6097419 57.3313964, -3.6103498 57.331599)",,
554951029,,Seafield Avenue,residential,20 mph,False,False,80.59,"LINESTRING (-3.6096225 57.3313543, -3.6084941 57.3309615)",,
554951029,,Seafield Avenue,residential,20 mph,False,True,8.56,"LINESTRING (-3.6096225 57.3313543, -3.6097419 57.3313964)",,
62047675,,Birchview Terrace,residential,20 mph,False,True,94.999,"LINESTRING (-3.6096225 57.3313543, -3.609933 57.3311057, -3.609927 57.3310422, -3.6091498 57.3307872)",,
62047675,,Birchview Terrace,residential,20 mph,False,False,94.999,"LINESTRING (-3.6091498 57.3307872, -3.609927 57.3310422, -3.609933 57.3311057, -3.6096225 57.3313543)",,
62047676,,Strathspey Court,unclassified,,False,False,21.935,"LINESTRING (-3.6095468 57.3315632, -3.6097419 57.3313964)",,
62047677,,Coppice Court,residential,20 mph,False,False,25.459,"LINESTRING (-3.6131416 57.3310589, -3.6133642 57.330864)",,
62047677,,Coppice Court,residential,20 mph,False,True,106.24300000000001,"LINESTRING (-3.6131416 57.3310589, -3.6131166 57.3310501, -3.6130686 57.3310317, -3.6116738 57.3305249)",,
475467083,,Coppice Lane,residential,20 mph,False,False,59.369,"LINESTRING (-3.6131416 57.3310589, -3.6130827 57.3311169, -3.613145 57.3311391, -3.6136981 57.3313365, -3.613741 57.3313727, -3.6137597 57.3313973)",,
62047677,,Coppice Court,residential,20 mph,False,True,25.459,"LINESTRING (-3.6133642 57.330864, -3.6131416 57.3310589)",,
62047677,,Coppice Court,residential,20 mph,False,False,84.977,"LINESTRING (-3.6133642 57.330864, -3.6135379 57.3307119, -3.6136559 57.3307061, -3.6138383 57.3307814, -3.6138479 57.3308174, -3.6138598 57.3308625, -3.6137525 57.330932, -3.6136238 57.330932, -3.6133642 57.330864)",,
62047677,,Coppice Court,residential,20 mph,False,True,84.97699999999999,"LINESTRING (-3.6133642 57.330864, -3.6136238 57.330932, -3.6137525 57.330932, -3.6138598 57.3308625, -3.6138479 57.3308174, -3.6138383 57.3307814, -3.6136559 57.3307061, -3.6135379 57.3307119, -3.6133642 57.330864)",,
62047678,,Rhuarden Court,residential,20 mph,False,False,187.77499999999998,"LINESTRING (-3.6152653 57.3315285, -3.6152773 57.3315572, -3.6153404 57.331708, -3.6154262 57.3319744, -3.615394 57.3322698, -3.615158 57.3324724, -3.6148898 57.3326925, -3.6144177 57.3330458)",,
37874041,2,South Street,tertiary,20 mph,False,False,20.381,"LINESTRING (-3.6062486 57.3297922, -3.6060659 57.3299467)",,
37874041,2,South Street,tertiary,20 mph,False,True,177.01999999999998,"LINESTRING (-3.6062486 57.3297922, -3.6070606 57.3291248, -3.6071986 57.3290157, -3.6074893 57.328786, -3.6078898 57.3284696)",,
62047679,2,Woodside Court,residential,20 mph,False,True,133.732,"LINESTRING (-3.6062486 57.3297922, -3.6076692 57.330295, -3.6079526 57.3300537)",,
62047679,2,Woodside Court,residential,20 mph,False,False,133.732,"LINESTRING (-3.6079526 57.3300537, -3.6076692 57.330295, -3.6062486 57.3297922)",,
62047701,2,Seafield Court,residential,20 mph,False,False,19.659,"LINESTRING (-3.6107806 57.3329994, -3.6110566 57.3330946)",,
62047701,2,Seafield Court,residential,20 mph,False,False,99.657,"LINESTRING (-3.6110566 57.3330946, -3.6124559 57.3335771)",,
62047701,2,Seafield Court,residential,20 mph,False,True,19.659,"LINESTRING (-3.6110566 57.3330946, -3.6107806 57.3329994)",,
62047704,2,Seafield Court,residential,20 mph,False,False,122.619,"LINESTRING (-3.6110566 57.3330946, -3.6112634 57.3329357, -3.6119393 57.3327852, -3.6124821 57.332363)",,
62047701,2,Seafield Court,residential,20 mph,False,False,18.229,"LINESTRING (-3.6124559 57.3335771, -3.6127118 57.3336654)",,
62047701,2,Seafield Court,residential,20 mph,False,True,99.657,"LINESTRING (-3.6124559 57.3335771, -3.6110566 57.3330946)",,
62047702,2,Seafield Court,residential,20 mph,False,True,46.79,"LINESTRING (-3.6124559 57.3335771, -3.6128808 57.3332243)",,
62047701,2,Seafield Court,residential,20 mph,False,True,18.229,"LINESTRING (-3.6127118 57.3336654, -3.6124559 57.3335771)",,
62047702,2,Seafield Court,residential,20 mph,False,False,14.469,"LINESTRING (-3.6130122 57.3331152, -3.6128808 57.3332243)",,
62047702,2,Seafield Court,residential,20 mph,False,False,46.79,"LINESTRING (-3.6128808 57.3332243, -3.6124559 57.3335771)",,
62047702,2,Seafield Court,residential,20 mph,False,True,14.469,"LINESTRING (-3.6128808 57.3332243, -3.6130122 57.3331152)",,
62047703,2,Seafield Court,residential,20 mph,False,True,30.884,"LINESTRING (-3.6128808 57.3332243, -3.6124543 57.3330689)",,
62047703,2,Seafield Court,residential,20 mph,False,False,30.884,"LINESTRING (-3.6124543 57.3330689, -3.6128808 57.3332243)",,
154261907,2,Seafield Avenue,residential,20 mph,False,False,153.61,"LINESTRING (-3.6124821 57.332363, -3.6103498 57.331599)",,
62047704,2,Seafield Court,residential,20 mph,False,True,122.61900000000001,"LINESTRING (-3.6124821 57.332363, -3.6119393 57.3327852, -3.6112634 57.3329357, -3.6110566 57.3330946)",,
154261907,2,Seafield Avenue,residential,20 mph,False,True,138.78199999999998,"LINESTRING (-3.6124821 57.332363, -3.6127731 57.3324657, -3.6138946 57.3328612, -3.6140789 57.3329262, -3.6143058 57.3330063, -3.6144177 57.3330458)",,
62047705,,,unclassified,20 mph,False,False,22.857,"LINESTRING (-3.6067776 57.3323372, -3.606468 57.3322175)",,
815443260,,The Square,residential,20 mph,False,False,54.051,"LINESTRING (-3.6067776 57.3323372, -3.6065298 57.3325468, -3.6064545 57.33257, -3.6061469 57.3324763)",,
815443260,,The Square,residential,20 mph,False,True,68.277,"LINESTRING (-3.6067776 57.3323372, -3.6069009 57.3322429, -3.6069612 57.3321967, -3.6074332 57.3318354)",,
62047705,,,unclassified,20 mph,False,True,22.857,"LINESTRING (-3.606468 57.3322175, -3.6067776 57.3323372)",,
168954654,2,High Street,primary,20 mph,False,False,6.317,"LINESTRING (-3.606468 57.3322175, -3.606532 57.3321724)",A939,
168954654,2,High Street,primary,20 mph,False,True,34.635,"LINESTRING (-3.606468 57.3322175, -3.6061469 57.3324763)",A939,
62047518,2,Mossie Road,residential,20 mph,False,True,61.192,"LINESTRING (-3.6092558 57.3325088, -3.609637 57.3321877, -3.6098028 57.3320444)",,
62047706,2,Church Avenue,residential,20 mph,False,False,132.564,"LINESTRING (-3.6092558 57.3325088, -3.608396 57.3321911, -3.6074332 57.3318354)",,
815443260,,The Square,residential,20 mph,False,True,80.175,"LINESTRING (-3.6074332 57.3318354, -3.6081751 57.3312358)",,
1094750684,,Church Avenue,residential,20 mph,True,False,23.458,"LINESTRING (-3.6074332 57.3318354, -3.6070585 57.3317754)",,
62047706,2,Church Avenue,residential,20 mph,False,True,132.564,"LINESTRING (-3.6074332 57.3318354, -3.608396 57.3321911, -3.6092558 57.3325088)",,
815443260,,The Square,residential,20 mph,False,False,68.277,"LINESTRING (-3.6074332 57.3318354, -3.6069612 57.3321967, -3.6069009 57.3322429, -3.6067776 57.3323372)",,
168954654,2,High Street,primary,20 mph,False,False,9.168,"LINESTRING (-3.6070585 57.3317754, -3.6071386 57.3317052)",A939,
168954654,2,High Street,primary,20 mph,False,True,54.289,"LINESTRING (-3.6070585 57.3317754, -3.606532 57.3321724)",A939,
62047707,2,Speyside House Road,residential,20 mph,False,False,35.739,"LINESTRING (-3.6068207 57.3315808, -3.6063177 57.3314088)",,
62047707,2,Speyside House Road,residential,20 mph,False,True,23.567,"LINESTRING (-3.6068207 57.3315808, -3.6071386 57.3317052)",,
62047710,,The Square,residential,20 mph,False,False,62.064,"LINESTRING (-3.6068207 57.3315808, -3.6062468 57.3320451)",,
62047710,,The Square,residential,20 mph,False,True,75.4,"LINESTRING (-3.6068207 57.3315808, -3.6074224 57.3310789, -3.6074826 57.3310416, -3.6075344 57.3310287)",,
