osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
78140473,Hallgreen Road,residential,,False,False,104.88,"LINESTRING (-2.2768989 56.8429691, -2.277106 56.8426793, -2.2771283 56.8426444, -2.2771387 56.8426174, -2.2771403 56.8425886, -2.2771355 56.8425454, -2.2770501 56.8420522)",,
40733795,King Street,primary,30 mph,False,False,21.118,"LINESTRING (-2.27838 56.8455049, -2.2781213 56.8456316)",2,A92
40733795,King Street,primary,30 mph,False,True,122.448,"LINESTRING (-2.27838 56.8455049, -2.2790201 56.8451872, -2.2795478 56.8448678, -2.2797905 56.8447209)",2,A92
78140478,Market Square,residential,,False,False,62.488,"LINESTRING (-2.27838 56.8455049, -2.2778215 56.8452435, -2.2776757 56.8452119, -2.2775407 56.8452048)",,
40733795,King Street,primary,30 mph,False,False,2.17,"LINESTRING (-2.2781213 56.8456316, -2.2780942 56.8456443)",2,A92
40733795,King Street,primary,30 mph,False,True,21.118,"LINESTRING (-2.2781213 56.8456316, -2.27838 56.8455049)",2,A92
"[78139745, 78139748, 78139750]","['School Lane', 'School Wynd', 'Cowgate']",unclassified,,False,False,228.64699999999993,"LINESTRING (-2.2781213 56.8456316, -2.2786482 56.8459529, -2.2786827 56.8459789, -2.278691 56.846016, -2.2786868 56.8460471, -2.2786532 56.8460706, -2.2782992 56.8463508, -2.277962 56.8466514, -2.2778394 56.8465593, -2.2777048 56.8463483, -2.277689 56.8463031, -2.2776829 56.8462528, -2.2776809 56.8462129, -2.277685 56.8461586, -2.2777103 56.8460805, -2.277718 56.8460393, -2.277703 56.8459989, -2.2776588 56.845957, -2.27758 56.8459117)",,
40733795,King Street,primary,30 mph,False,True,43.149,"LINESTRING (-2.27758 56.8459117, -2.2780942 56.8456443)",2,A92
"[78139745, 78139748, 78139750]","['School Lane', 'School Wynd', 'Cowgate']",unclassified,,False,True,228.647,"LINESTRING (-2.27758 56.8459117, -2.2776588 56.845957, -2.277703 56.8459989, -2.277718 56.8460393, -2.2777103 56.8460805, -2.277685 56.8461586, -2.2776809 56.8462129, -2.2776829 56.8462528, -2.277689 56.8463031, -2.2777048 56.8463483, -2.2778394 56.8465593, -2.277962 56.8466514, -2.2782992 56.8463508, -2.2786532 56.8460706, -2.2786868 56.8460471, -2.278691 56.846016, -2.2786827 56.8459789, -2.2786482 56.8459529, -2.2781213 56.8456316)",,
35304296,King Street,primary,30 mph,False,True,12.565,"LINESTRING (-2.2799281 56.8446366, -2.2797905 56.8447209)",2,A92
35304296,King Street,primary,30 mph,False,False,159.181,"LINESTRING (-2.2799281 56.8446366, -2.2800058 56.8445846, -2.2803945 56.8443237, -2.2808718 56.8440059, -2.2811921 56.8437798, -2.2816081 56.84354)",2,A92
78139751,Church Street,residential,20 mph,False,False,79.491,"LINESTRING (-2.2799281 56.8446366, -2.2803587 56.8448494, -2.2808061 56.8450705, -2.2808976 56.8451161)",,
78139751,Church Street,residential,20 mph,False,False,75.454,"LINESTRING (-2.2821845 56.8457451, -2.283119 56.8461915)",,
78139751,Church Street,residential,20 mph,False,True,105.001,"LINESTRING (-2.2821845 56.8457451, -2.2818911 56.8455864, -2.2808976 56.8451161)",,
78139752,Provost Peter Crescent,residential,,False,False,58.311,"LINESTRING (-2.2821845 56.8457451, -2.2827758 56.8453834, -2.2828011 56.8453467)",,
78139751,Church Street,residential,20 mph,False,True,75.454,"LINESTRING (-2.283119 56.8461915, -2.2821845 56.8457451)",,
78139752,Provost Peter Crescent,residential,,False,False,54.483,"LINESTRING (-2.2828011 56.8453467, -2.2830816 56.8453262, -2.2831956 56.8453181, -2.2832933 56.8453283, -2.2834599 56.84535, -2.2836809 56.8453789)",,
78139752,Provost Peter Crescent,residential,,False,True,58.311,"LINESTRING (-2.2828011 56.8453467, -2.2827758 56.8453834, -2.2821845 56.8457451)",,
78139757,Meadowside,residential,,False,False,92.163,"LINESTRING (-2.2828011 56.8453467, -2.2828133 56.8453122, -2.2827897 56.8445186)",,
78139752,Provost Peter Crescent,residential,,False,False,33.701,"LINESTRING (-2.2836809 56.8453789, -2.2838064 56.8453922, -2.2838742 56.845397, -2.2839353 56.8453886, -2.2839853 56.84537, -2.2840174 56.8453396, -2.2840578 56.8452491)",,
78139752,Provost Peter Crescent,residential,,False,True,54.483,"LINESTRING (-2.2836809 56.8453789, -2.2834599 56.84535, -2.2832933 56.8453283, -2.2831956 56.8453181, -2.2830816 56.8453262, -2.2828011 56.8453467)",,
78139754,Allardice Place,residential,,False,False,62.308,"LINESTRING (-2.2836809 56.8453789, -2.2836152 56.8455433, -2.2835222 56.845813, -2.2835201 56.8458583, -2.2835368 56.8458912, -2.2835799 56.8459212)",,
78139755,Clipper Place,residential,,False,False,80.108,"LINESTRING (-2.2840578 56.8452491, -2.2853276 56.8454408)",,
78139752,Provost Peter Crescent,residential,,False,False,66.226,"LINESTRING (-2.2840578 56.8452491, -2.2841127 56.8451432, -2.2842245 56.8449105, -2.2843549 56.8446762)",,
78139752,Provost Peter Crescent,residential,,False,True,33.701,"LINESTRING (-2.2840578 56.8452491, -2.2840174 56.8453396, -2.2839853 56.84537, -2.2839353 56.8453886, -2.2838742 56.845397, -2.2838064 56.8453922, -2.2836809 56.8453789)",,
78139752,Provost Peter Crescent,residential,,False,False,21.502,"LINESTRING (-2.2843549 56.8446762, -2.2844764 56.8444946)",,
78139756,Newbigging Place,residential,,False,False,71.622,"LINESTRING (-2.2843549 56.8446762, -2.2854875 56.8448528)",,
1029429241,Linton Court,residential,,False,False,29.374,"LINESTRING (-2.2843549 56.8446762, -2.2838916 56.8446015)",,
78139752,Provost Peter Crescent,residential,,False,True,66.226,"LINESTRING (-2.2843549 56.8446762, -2.2842245 56.8449105, -2.2841127 56.8451432, -2.2840578 56.8452491)",,
78139752,Provost Peter Crescent,residential,,False,True,21.502,"LINESTRING (-2.2844764 56.8444946, -2.2843549 56.8446762)",,
78139754,Allardice Place,residential,,False,True,62.30800000000001,"LINESTRING (-2.2835799 56.8459212, -2.2835368 56.8458912, -2.2835201 56.8458583, -2.2835222 56.845813, -2.2836152 56.8455433, -2.2836809 56.8453789)",,
78139755,Clipper Place,residential,,False,True,80.108,"LINESTRING (-2.2853276 56.8454408, -2.2840578 56.8452491)",,
1029429242,Clipper Place,residential,,False,False,12.652,"LINESTRING (-2.2853276 56.8454408, -2.2852744 56.8455508)",,
1029429242,Clipper Place,residential,,False,True,9.638,"LINESTRING (-2.2853276 56.8454408, -2.2853681 56.845357)",,
78139757,Meadowside,residential,,False,True,30.911,"LINESTRING (-2.2827542 56.8437037, -2.2827671 56.8439816)",,
78139751,Church Street,residential,20 mph,False,False,105.001,"LINESTRING (-2.2808976 56.8451161, -2.2818911 56.8455864, -2.2821845 56.8457451)",,
78139751,Church Street,residential,20 mph,False,True,79.491,"LINESTRING (-2.2808976 56.8451161, -2.2808061 56.8450705, -2.2803587 56.8448494, -2.2799281 56.8446366)",,
78139758,Laurel Crescent,residential,,False,False,91.353,"LINESTRING (-2.2808976 56.8451161, -2.2812954 56.8448767, -2.28177 56.8445956, -2.2818424 56.8445568, -2.2819388 56.8445281)",,
78139763,Laurel Crescent,residential,,False,False,50.067,"LINESTRING (-2.2819388 56.8445281, -2.2812998 56.8442442)",,
78139758,Laurel Crescent,residential,,False,False,51.813,"LINESTRING (-2.2819388 56.8445281, -2.2820368 56.8445201, -2.2827897 56.8445186)",,
78139758,Laurel Crescent,residential,,False,True,91.353,"LINESTRING (-2.2819388 56.8445281, -2.2818424 56.8445568, -2.28177 56.8445956, -2.2812954 56.8448767, -2.2808976 56.8451161)",,
78139757,Meadowside,residential,,False,False,59.728,"LINESTRING (-2.2827897 56.8445186, -2.2827671 56.8439816)",,
78139758,Laurel Crescent,residential,,False,False,35.205,"LINESTRING (-2.2827897 56.8445186, -2.2833684 56.8445105)",,
78139757,Meadowside,residential,,False,True,92.163,"LINESTRING (-2.2827897 56.8445186, -2.2828133 56.8453122, -2.2828011 56.8453467)",,
78139758,Laurel Crescent,residential,,False,True,51.813,"LINESTRING (-2.2827897 56.8445186, -2.2820368 56.8445201, -2.2819388 56.8445281)",,
78139758,Laurel Crescent,residential,,False,True,35.205,"LINESTRING (-2.2833684 56.8445105, -2.2827897 56.8445186)",,
78139763,Laurel Crescent,residential,,False,True,50.067,"LINESTRING (-2.2812998 56.8442442, -2.2819388 56.8445281)",,
1025637752,Laurel Crescent,residential,,False,False,17.309,"LINESTRING (-2.2812998 56.8442442, -2.2811194 56.8443646)",,
1025637752,Laurel Crescent,residential,,False,True,40.359,"LINESTRING (-2.2812998 56.8442442, -2.2817203 56.8439634)",,
78139757,Meadowside,residential,,False,False,30.911,"LINESTRING (-2.2827671 56.8439816, -2.2827542 56.8437037)",,
78139757,Meadowside,residential,,False,True,59.728,"LINESTRING (-2.2827671 56.8439816, -2.2827897 56.8445186)",,
78139766,Queens Road,residential,,False,False,84.043,"LINESTRING (-2.2827671 56.8439816, -2.2827731 56.8439502, -2.2827919 56.8439194, -2.2828361 56.8438981, -2.2828804 56.8438805, -2.2829367 56.8438673, -2.2832707 56.843824, -2.2833711 56.8438042, -2.2834633 56.8437792, -2.2837682 56.8436495, -2.2838272 56.843615, -2.2838606 56.8435849)",,
78139766,Queens Road,residential,,False,False,84.021,"LINESTRING (-2.2838606 56.8435849, -2.2840081 56.8435753, -2.2846545 56.8435871, -2.2852017 56.8437022)",,
78139766,Queens Road,residential,,False,True,84.04299999999999,"LINESTRING (-2.2838606 56.8435849, -2.2838272 56.843615, -2.2837682 56.8436495, -2.2834633 56.8437792, -2.2833711 56.8438042, -2.2832707 56.843824, -2.2829367 56.8438673, -2.2828804 56.8438805, -2.2828361 56.8438981, -2.2827919 56.8439194, -2.2827731 56.8439502, -2.2827671 56.8439816)",,
78139770,Beattie Terrace,residential,,False,False,81.554,"LINESTRING (-2.2838606 56.8435849, -2.2838822 56.843557, -2.2838985 56.8435005, -2.2839894 56.8430891, -2.2839949 56.8430326, -2.2839814 56.8429424, -2.283988 56.842858)",,
78139766,Queens Road,residential,,False,True,84.021,"LINESTRING (-2.2852017 56.8437022, -2.2846545 56.8435871, -2.2840081 56.8435753, -2.2838606 56.8435849)",,
78139768,Queens Road,residential,,False,False,20.983999999999998,"LINESTRING (-2.2852017 56.8437022, -2.2852272 56.8436538, -2.2853275 56.8435268)",,
78139768,Queens Road,residential,,False,True,27.454,"LINESTRING (-2.2852017 56.8437022, -2.2851925 56.8437566, -2.2852018 56.8437998, -2.2852817 56.843942)",,
78139768,Queens Road,residential,,False,False,13.379,"LINESTRING (-2.2853452 56.8440572, -2.2852817 56.843942)",,
78139768,Queens Road,residential,,False,True,12.781,"LINESTRING (-2.2854109 56.8434213, -2.2853275 56.8435268)",,
612991595,Townhead,tertiary,30 mph,False,False,18.257,"LINESTRING (-2.283988 56.842858, -2.2836957 56.8428206)",,C14K
612991595,Townhead,tertiary,30 mph,False,True,19.591,"LINESTRING (-2.283988 56.842858, -2.284298 56.8429059)",,C14K
78139770,Beattie Terrace,residential,,False,True,81.554,"LINESTRING (-2.283988 56.842858, -2.2839814 56.8429424, -2.2839949 56.8430326, -2.2839894 56.8430891, -2.2838985 56.8435005, -2.2838822 56.843557, -2.2838606 56.8435849)",,
612991595,Townhead,tertiary,30 mph,False,True,18.257,"LINESTRING (-2.2836957 56.8428206, -2.283988 56.842858)",,C14K
78139775,Aberdour Place,tertiary,30 mph,False,False,111.862,"LINESTRING (-2.2836957 56.8428206, -2.283531 56.8427961, -2.2834705 56.8427936, -2.2834152 56.8428006, -2.2833447 56.8428267, -2.2830708 56.8429291, -2.282301 56.8432191, -2.2821062 56.8432429)",,
78139888,Victoria Terrace,residential,30 mph,False,False,175.27999999999997,"LINESTRING (-2.2836957 56.8428206, -2.2835872 56.8424634, -2.2835308 56.8422301, -2.2835012 56.8420936, -2.2834826 56.8419888, -2.2834812 56.8418949, -2.283504 56.8416492, -2.2835119 56.841253)",,
612991595,Townhead,tertiary,30 mph,False,False,39.924,"LINESTRING (-2.2849362 56.84299, -2.284298 56.8429059)",,C14K
78139887,Hillview Gardens,residential,30 mph,False,False,33.849999999999994,"LINESTRING (-2.2849362 56.84299, -2.2849671 56.8428815, -2.2849645 56.84285, -2.2849375 56.8428293, -2.2848947 56.8428133, -2.2846982 56.8427934)",,
612991595,Townhead,tertiary,30 mph,False,True,272.65000000000003,"LINESTRING (-2.2849362 56.84299, -2.2872241 56.843257, -2.2874455 56.8433003, -2.2876427 56.8433465, -2.2877914 56.843389, -2.287939 56.8434529, -2.2880597 56.8435138, -2.2881536 56.8435666, -2.288231 56.8436175, -2.2885008 56.8438141, -2.2886552 56.8439249, -2.28879 56.8440158)",,C14K
78139887,Hillview Gardens,residential,30 mph,False,False,33.21,"LINESTRING (-2.2846982 56.8427934, -2.284423 56.8427859, -2.2843909 56.8427892, -2.2843642 56.8428, -2.2843529 56.8428166, -2.284298 56.8429059)",,
78139887,Hillview Gardens,residential,30 mph,False,True,33.85,"LINESTRING (-2.2846982 56.8427934, -2.2848947 56.8428133, -2.2849375 56.8428293, -2.2849645 56.84285, -2.2849671 56.8428815, -2.2849362 56.84299)",,
78139902,Hillview Gardens,residential,30 mph,False,False,111.49199999999999,"LINESTRING (-2.2846982 56.8427934, -2.2846706 56.8420613, -2.2846988 56.8420013, -2.2846894 56.8417929)",,
612991595,Townhead,tertiary,30 mph,False,False,19.591,"LINESTRING (-2.284298 56.8429059, -2.283988 56.842858)",,C14K
612991595,Townhead,tertiary,30 mph,False,True,39.924,"LINESTRING (-2.284298 56.8429059, -2.2849362 56.84299)",,C14K
78139887,Hillview Gardens,residential,30 mph,False,True,33.21,"LINESTRING (-2.284298 56.8429059, -2.2843529 56.8428166, -2.2843642 56.8428, -2.2843909 56.8427892, -2.284423 56.8427859, -2.2846982 56.8427934)",,
78139902,Hillview Gardens,residential,30 mph,False,True,111.492,"LINESTRING (-2.2846894 56.8417929, -2.2846988 56.8420013, -2.2846706 56.8420613, -2.2846982 56.8427934)",,
131703332,Queen Johanna Drive,residential,,False,False,199.755,"LINESTRING (-2.28879 56.8440158, -2.2886733 56.8440675, -2.2885653 56.8441108, -2.2884259 56.8441476, -2.2883065 56.8441688, -2.2882044 56.844177, -2.2881206 56.8441777, -2.2880388 56.8441689, -2.2879657 56.844148, -2.2878899 56.8441187, -2.2874442 56.8439165, -2.2872671 56.843836, -2.2871957 56.8438199, -2.2870898 56.8438051, -2.286699 56.8437593, -2.2866107 56.8437584, -2.2865309 56.8437705, -2.286469 56.8437867, -2.286412 56.8438107, -2.28637 56.843844, -2.286335 56.8439053, -2.2863122 56.8439714, -2.2863015 56.8440512, -2.2862562 56.844104)",,
612991595,Townhead,tertiary,30 mph,False,False,272.65,"LINESTRING (-2.28879 56.8440158, -2.2886552 56.8439249, -2.2885008 56.8438141, -2.288231 56.8436175, -2.2881536 56.8435666, -2.2880597 56.8435138, -2.287939 56.8434529, -2.2877914 56.843389, -2.2876427 56.8433465, -2.2874455 56.8433003, -2.2872241 56.843257, -2.2849362 56.84299)",,C14K
78140449,Fairfield Road,residential,,False,False,22.85,"LINESTRING (-2.2836461 56.8407188, -2.2832724 56.8406976)",,
732086494,Montrose Road,primary,30 mph,False,True,59.96,"LINESTRING (-2.2836461 56.8407188, -2.2835805 56.8409883, -2.2835119 56.841253)",2,A92
78140449,Fairfield Road,residential,,False,True,87.767,"LINESTRING (-2.2818421 56.8405929, -2.2832724 56.8406976)",,
78140449,Fairfield Road,residential,,False,False,63.295,"LINESTRING (-2.2818421 56.8405929, -2.281622 56.8405766, -2.2815487 56.8405753, -2.2814742 56.8405804, -2.2811611 56.8406289, -2.2810867 56.8406454, -2.28102 56.8406673, -2.2808661 56.8407251)",,
78140449,Fairfield Road,residential,,False,True,66.83500000000001,"LINESTRING (-2.2800561 56.841122, -2.2801067 56.8410825, -2.2801982 56.8410286, -2.2802526 56.840991, -2.2803306 56.8409324, -2.2804607 56.8408833, -2.2808661 56.8407251)",,
131703334,Fairfield Road,residential,,False,False,60.986,"LINESTRING (-2.2800561 56.841122, -2.2800482 56.8411665, -2.2800451 56.8412042, -2.2800387 56.841241, -2.2800256 56.8412701, -2.2799669 56.8412742, -2.2799001 56.841275, -2.2798497 56.8412714, -2.2798075 56.8412674, -2.2797746 56.841245, -2.2797753 56.8412214, -2.2797789 56.8411968, -2.2797851 56.8411708, -2.2798018 56.841142, -2.2798455 56.8411238, -2.2799019 56.8411237, -2.2799709 56.8411261, -2.2800561 56.841122)",,
131703334,Fairfield Road,residential,,False,True,60.98599999999999,"LINESTRING (-2.2800561 56.841122, -2.2799709 56.8411261, -2.2799019 56.8411237, -2.2798455 56.8411238, -2.2798018 56.841142, -2.2797851 56.8411708, -2.2797789 56.8411968, -2.2797753 56.8412214, -2.2797746 56.841245, -2.2798075 56.8412674, -2.2798497 56.8412714, -2.2799001 56.841275, -2.2799669 56.8412742, -2.2800256 56.8412701, -2.2800387 56.841241, -2.2800451 56.8412042, -2.2800482 56.8411665, -2.2800561 56.841122)",,
78140449,Fairfield Road,residential,,False,False,87.767,"LINESTRING (-2.2832724 56.8406976, -2.2818421 56.8405929)",,
78140449,Fairfield Road,residential,,False,True,22.85,"LINESTRING (-2.2832724 56.8406976, -2.2836461 56.8407188)",,
"[461675720, 78140462]","['Trenchard Way', 'Trenchard Walk']",residential,,False,False,204.52099999999996,"LINESTRING (-2.2832724 56.8406976, -2.2831466 56.8412114, -2.2831273 56.8412451, -2.2830825 56.8412697, -2.2830257 56.8412803, -2.2829611 56.8412787, -2.2814707 56.8411706, -2.2813891 56.8411658, -2.2813174 56.8411664, -2.2812483 56.8411797, -2.2811902 56.841195, -2.2811096 56.8412183, -2.28087 56.8412934)",,
"[461675720, 78140462]","['Trenchard Walk', 'Trenchard Way']",residential,,False,True,204.52099999999996,"LINESTRING (-2.28087 56.8412934, -2.2811096 56.8412183, -2.2811902 56.841195, -2.2812483 56.8411797, -2.2813174 56.8411664, -2.2813891 56.8411658, -2.2814707 56.8411706, -2.2829611 56.8412787, -2.2830257 56.8412803, -2.2830825 56.8412697, -2.2831273 56.8412451, -2.2831466 56.8412114, -2.2832724 56.8406976)",,
78140467,Castle Terrace,residential,,False,False,106.571,"LINESTRING (-2.2823154 56.8429981, -2.2811007 56.8427436, -2.2809613 56.8427201, -2.2808245 56.842704, -2.2806588 56.8427016)",,
131797000,Montrose Road,primary,30 mph,False,False,207.343,"LINESTRING (-2.2823154 56.8429981, -2.2832787 56.8416565, -2.2833873 56.8414856, -2.2834437 56.8413866, -2.2835119 56.841253)",2,A92
131797000,Montrose Road,primary,30 mph,False,True,30.087,"LINESTRING (-2.2823154 56.8429981, -2.2821908 56.8431596, -2.2821062 56.8432429)",2,A92
78140467,Castle Terrace,residential,,False,False,27.457,"LINESTRING (-2.2806588 56.8427016, -2.280508 56.8427069, -2.2803578 56.8427223, -2.280215 56.8427426)",,
78140467,Castle Terrace,residential,,False,True,106.571,"LINESTRING (-2.2806588 56.8427016, -2.2808245 56.842704, -2.2809613 56.8427201, -2.2811007 56.8427436, -2.2823154 56.8429981)",,
78140469,Castle Crescent,residential,,False,False,64.31,"LINESTRING (-2.2806588 56.8427016, -2.2804182 56.8422717, -2.2803913 56.8422067, -2.2803719 56.8421455)",,
78140467,Castle Terrace,residential,,False,False,147.188,"LINESTRING (-2.280215 56.8427426, -2.279871 56.8428147, -2.2792259 56.8429937, -2.2785868 56.8431829, -2.2784574 56.8432306, -2.2783336 56.8432855, -2.2781118 56.8433845)",,
78140467,Castle Terrace,residential,,False,True,27.457,"LINESTRING (-2.280215 56.8427426, -2.2803578 56.8427223, -2.280508 56.8427069, -2.2806588 56.8427016)",,
78140470,Castle Place,residential,,False,False,122.489,"LINESTRING (-2.280215 56.8427426, -2.2798594 56.8422621, -2.2798394 56.8422313, -2.2798278 56.8421989, -2.2798251 56.8421674, -2.2798324 56.84213, -2.2799341 56.8416851)",,
78140469,Castle Crescent,residential,,False,False,344.2030000000001,"LINESTRING (-2.2803719 56.8421455, -2.2803496 56.8420448, -2.2803475 56.8419899, -2.2803551 56.8419235, -2.2803806 56.8418649, -2.2804079 56.841807, -2.2804476 56.8417629, -2.2805032 56.8417181, -2.280567 56.8416785, -2.2806467 56.8416454, -2.2807259 56.8416202, -2.280821 56.8416044, -2.2814092 56.8415189, -2.2815071 56.8415106, -2.281587 56.8415099, -2.2821476 56.8415452, -2.2822287 56.8415546, -2.282294 56.8415728, -2.2823427 56.8415955, -2.2823862 56.841628, -2.2824121 56.841662, -2.2824235 56.8417013, -2.2824176 56.8417395, -2.2823902 56.8417816, -2.2821847 56.8420862, -2.2821406 56.8421276, -2.2820852 56.8421628, -2.2820151 56.8421919, -2.2819474 56.8422033, -2.2818857 56.842206, -2.2818154 56.8422006, -2.2815473 56.8421612, -2.2813279 56.8421454, -2.2809702 56.8421185, -2.2808922 56.8421187, -2.2808101 56.8421211, -2.2803719 56.8421455)",,
78140469,Castle Crescent,residential,,False,True,344.20300000000003,"LINESTRING (-2.2803719 56.8421455, -2.2808101 56.8421211, -2.2808922 56.8421187, -2.2809702 56.8421185, -2.2813279 56.8421454, -2.2815473 56.8421612, -2.2818154 56.8422006, -2.2818857 56.842206, -2.2819474 56.8422033, -2.2820151 56.8421919, -2.2820852 56.8421628, -2.2821406 56.8421276, -2.2821847 56.8420862, -2.2823902 56.8417816, -2.2824176 56.8417395, -2.2824235 56.8417013, -2.2824121 56.841662, -2.2823862 56.841628, -2.2823427 56.8415955, -2.282294 56.8415728, -2.2822287 56.8415546, -2.2821476 56.8415452, -2.281587 56.8415099, -2.2815071 56.8415106, -2.2814092 56.8415189, -2.280821 56.8416044, -2.2807259 56.8416202, -2.2806467 56.8416454, -2.280567 56.8416785, -2.2805032 56.8417181, -2.2804476 56.8417629, -2.2804079 56.841807, -2.2803806 56.8418649, -2.2803551 56.8419235, -2.2803475 56.8419899, -2.2803496 56.8420448, -2.2803719 56.8421455)",,
78140469,Castle Crescent,residential,,False,True,64.31,"LINESTRING (-2.2803719 56.8421455, -2.2803913 56.8422067, -2.2804182 56.8422717, -2.2806588 56.8427016)",,
78140470,Castle Place,residential,,False,True,17.584,"LINESTRING (-2.2799743 56.8415285, -2.2799341 56.8416851)",,
78140472,Bayview Road,residential,,False,True,20.997,"LINESTRING (-2.2786242 56.8417283, -2.2785762 56.8419153)",,
78140473,Hallgreen Road,residential,,False,False,131.472,"LINESTRING (-2.2770501 56.8420522, -2.2768879 56.8410037, -2.2768919 56.840971, -2.2769006 56.8409406, -2.276904 56.8409065, -2.2769017 56.8408741)",,
78140474,Craigarbel Crescent,residential,,False,False,194.543,"LINESTRING (-2.2770501 56.8420522, -2.2771351 56.8420409, -2.2772263 56.8420152, -2.2773618 56.8419595, -2.2774569 56.8419102, -2.2775387 56.8418555, -2.2776072 56.8418025, -2.2776581 56.8417497, -2.2777043 56.841695, -2.2777306 56.8416477, -2.277748 56.8415979, -2.2777563 56.8415479, -2.277756 56.8414935, -2.2776762 56.840994, -2.2776588 56.840939, -2.2776233 56.8409012, -2.2775699 56.8408692, -2.2774983 56.8408448, -2.2774207 56.8408327, -2.2773282 56.8408333, -2.2770982 56.8408502, -2.2769017 56.8408741)",,
78140473,Hallgreen Road,residential,,False,True,104.88000000000001,"LINESTRING (-2.2770501 56.8420522, -2.2771355 56.8425454, -2.2771403 56.8425886, -2.2771387 56.8426174, -2.2771283 56.8426444, -2.277106 56.8426793, -2.2768989 56.8429691)",,
78140473,Hallgreen Road,residential,,False,False,74.10900000000001,"LINESTRING (-2.2769017 56.8408741, -2.2768836 56.8408449, -2.2768622 56.840817, -2.2768474 56.8407877, -2.2768421 56.8407543, -2.276762 56.8402146)",,
78140473,Hallgreen Road,residential,,False,True,131.472,"LINESTRING (-2.2769017 56.8408741, -2.276904 56.8409065, -2.2769006 56.8409406, -2.2768919 56.840971, -2.2768879 56.8410037, -2.2770501 56.8420522)",,
78140474,Craigarbel Crescent,residential,,False,True,194.543,"LINESTRING (-2.2769017 56.8408741, -2.2770982 56.8408502, -2.2773282 56.8408333, -2.2774207 56.8408327, -2.2774983 56.8408448, -2.2775699 56.8408692, -2.2776233 56.8409012, -2.2776588 56.840939, -2.2776762 56.840994, -2.277756 56.8414935, -2.2777563 56.8415479, -2.277748 56.8415979, -2.2777306 56.8416477, -2.2777043 56.841695, -2.2776581 56.8417497, -2.2776072 56.8418025, -2.2775387 56.8418555, -2.2774569 56.8419102, -2.2773618 56.8419595, -2.2772263 56.8420152, -2.2771351 56.8420409, -2.2770501 56.8420522)",,
78140473,Hallgreen Road,residential,,False,True,18.622,"LINESTRING (-2.2767367 56.8400477, -2.276762 56.8402146)",,
