osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
78026135,,Glebe Court,residential,,False,True,105.85900000000001,,"LINESTRING (-4.6310631 55.7467263, -4.6309847 55.7468512, -4.6309775 55.7468997, -4.6309856 55.7469489, -4.6310152 55.7470393, -4.631246 55.7475573, -4.6312141 55.7476511)"
444192898,,Glebe Road,residential,,False,True,106.02799999999999,,"LINESTRING (-4.6310631 55.7467263, -4.6306868 55.7466405, -4.6305959 55.7466296, -4.6304888 55.7466256, -4.6303806 55.7466288, -4.6302914 55.746637, -4.6302079 55.74665, -4.6299464 55.7467082, -4.6294618 55.7468163)"
444192898,,Glebe Road,residential,,False,True,25.725,,"LINESTRING (-4.6314441 55.7468131, -4.6310631 55.7467263)"
444192898,,Glebe Road,residential,,False,False,279.795,,"LINESTRING (-4.6314441 55.7468131, -4.6327947 55.747109, -4.6329001 55.7471336, -4.6357403 55.7474828)"
1132070060,,,residential,,False,True,52.022,,"LINESTRING (-4.6357403 55.7474828, -4.6353285 55.7478892)"
444192898,,Glebe Road,residential,,False,False,46.994,,"LINESTRING (-4.6357403 55.7474828, -4.6360651 55.7475744, -4.6363534 55.7477202)"
444192898,,Glebe Road,residential,,False,True,279.79499999999996,,"LINESTRING (-4.6357403 55.7474828, -4.6329001 55.7471336, -4.6327947 55.747109, -4.6314441 55.7468131)"
149489152,B7049,Dalry Road,secondary,30 mph,False,False,87.455,2,"LINESTRING (-4.6375428 55.7483258, -4.6375983 55.7482452, -4.6376629 55.7481607, -4.6377646 55.7480437, -4.6378559 55.7479487, -4.638015 55.7478141, -4.6382028 55.747673, -4.6382367 55.7476475)"
149489155,B7049,Eglinton Street,secondary,,False,True,369.262,,"LINESTRING (-4.6375428 55.7483258, -4.6374669 55.7484498, -4.6374116 55.7485687, -4.6373317 55.7487611, -4.6372738 55.7488487, -4.6371772 55.7489652, -4.6370221 55.749114, -4.6368689 55.7492506, -4.6366447 55.7494168, -4.6364934 55.7495095, -4.6363261 55.7495893, -4.6361382 55.7496634, -4.6359769 55.7497073, -4.6347453 55.7499579, -4.6334317 55.7502486, -4.6332812 55.7502887)"
444192898,,Glebe Road,residential,,False,True,100.975,,"LINESTRING (-4.6375428 55.7483258, -4.6373607 55.7482705, -4.6372574 55.7482307, -4.6371288 55.7481695, -4.6366699 55.7479011, -4.6363534 55.7477202)"
78026135,,Glebe Court,residential,,False,False,12.17,,"LINESTRING (-4.6311776 55.7477586, -4.6312141 55.7476511)"
78026138,,Boghead,residential,,False,False,95.08099999999999,,"LINESTRING (-4.6337477 55.7489452, -4.6326932 55.7494376, -4.6325522 55.7494649)"
60822152,B706,Townhead,secondary,,False,False,52.629,2,"LINESTRING (-4.6325522 55.7494649, -4.6326185 55.7495938, -4.6327107 55.7497776, -4.6327417 55.7498288, -4.6327755 55.749871, -4.6328266 55.7499091)"
"[60822152, 692610704]",B706,"['Townhead', 'Barrmill Road']",secondary,,False,True,104.87299999999999,2,"LINESTRING (-4.6325522 55.7494649, -4.6323893 55.7491042, -4.6323599 55.7490598, -4.6323385 55.74903, -4.6323082 55.7490035, -4.6322461 55.7489696, -4.6320802 55.7489035, -4.6316259 55.7487527)"
78026138,,Boghead,residential,,False,True,95.08099999999999,,"LINESTRING (-4.6325522 55.7494649, -4.6326932 55.7494376, -4.6337477 55.7489452)"
78026212,,Balfour Avenue,residential,,False,True,42.296,,"LINESTRING (-4.6375294 55.7474516, -4.6373015 55.7478097)"
78026168,,Balfour Avenue,residential,,False,False,50.364000000000004,,"LINESTRING (-4.6375294 55.7474516, -4.6376778 55.7474702, -4.6378177 55.7474903, -4.6379139 55.7475114, -4.6380029 55.7475399, -4.6380649 55.747575, -4.6382367 55.7476475)"
78026212,,Balfour Avenue,residential,,False,False,42.296,,"LINESTRING (-4.6373015 55.7478097, -4.6375294 55.7474516)"
78029169,,Meadowside,residential,,False,True,50.625,,"LINESTRING (-4.6394903 55.7515234, -4.6392714 55.7510851)"
78029160,,Mains Road,residential,,False,False,124.071,,"LINESTRING (-4.6394903 55.7515234, -4.6393835 55.7515507, -4.6383812 55.7519084, -4.6383575 55.7519164, -4.638178 55.7519771, -4.638012 55.7520299, -4.6377817 55.7520858)"
78029162,,,residential,,False,False,63.43,,"LINESTRING (-4.6394903 55.7515234, -4.6396194 55.7515095, -4.6397511 55.7515077, -4.6398993 55.751516, -4.6404894 55.7515816)"
78029195,,Park Avenue,residential,,False,True,90.775,,"LINESTRING (-4.6377817 55.7520858, -4.6381666 55.7528729)"
78029160,,Mains Road,residential,,False,False,82.861,,"LINESTRING (-4.6377817 55.7520858, -4.6374093 55.7521471, -4.6373931 55.7521496, -4.6371285 55.7521902, -4.6368397 55.7522303, -4.6364982 55.7522669)"
78029160,,Mains Road,residential,,False,True,124.071,,"LINESTRING (-4.6377817 55.7520858, -4.638012 55.7520299, -4.638178 55.7519771, -4.6383575 55.7519164, -4.6383812 55.7519084, -4.6393835 55.7515507, -4.6394903 55.7515234)"
78029160,,Mains Road,residential,,False,False,66.047,,"LINESTRING (-4.6364982 55.7522669, -4.6359578 55.7522903, -4.6355354 55.7522772, -4.6354475 55.7522653)"
78029160,,Mains Road,residential,,False,True,82.861,,"LINESTRING (-4.6364982 55.7522669, -4.6368397 55.7522303, -4.6371285 55.7521902, -4.6373931 55.7521496, -4.6374093 55.7521471, -4.6377817 55.7520858)"
78029196,,Elms Place,residential,,False,True,153.71800000000002,,"LINESTRING (-4.6364982 55.7522669, -4.636572 55.7525001, -4.6366121 55.7525922, -4.6366847 55.7526978, -4.6367584 55.7527642, -4.6368022 55.7527949, -4.6368262 55.7528118, -4.6368696 55.7528397, -4.6369222 55.752862, -4.6369989 55.7528858, -4.6371434 55.7529197, -4.6373066 55.7529395, -4.6374677 55.7529485, -4.6375537 55.7529477, -4.6376362 55.7529424, -4.6381666 55.7528729)"
"[78029160, 60822165]",,"['Mains Road', 'Reform Street']",residential,,False,"[False, True]",143.22199999999998,,"LINESTRING (-4.6354475 55.7522653, -4.6351709 55.7522343, -4.6348429 55.7521861, -4.634327 55.7520609, -4.6340662 55.7519813, -4.6336748 55.7518762, -4.633576 55.7518756, -4.6334665 55.7518795, -4.6333787 55.7518883, -4.6333021 55.7518959)"
78029160,,Mains Road,residential,,False,True,66.047,,"LINESTRING (-4.6354475 55.7522653, -4.6355354 55.7522772, -4.6359578 55.7522903, -4.6364982 55.7522669)"
78029194,,Muirpark Road,residential,,False,True,200.82799999999997,,"LINESTRING (-4.6354475 55.7522653, -4.6352937 55.7527739, -4.635257 55.7529459, -4.635374 55.7534231, -4.6353907 55.7536222, -4.6353352 55.753847, -4.635255 55.754051)"
78029162,,,residential,,False,True,63.43,,"LINESTRING (-4.6404894 55.7515816, -4.6398993 55.751516, -4.6397511 55.7515077, -4.6396194 55.7515095, -4.6394903 55.7515234)"
78029189,,Mains Avenue,residential,,False,True,210.401,,"LINESTRING (-4.6404894 55.7515816, -4.6399683 55.7525547, -4.6395082 55.7533914)"
78029163,,Robert Burns Court,residential,,False,True,62.532,,"LINESTRING (-4.6383142 55.7512465, -4.6392714 55.7510851)"
78029166,,Robert Burns Court,residential,,False,True,29.694,,"LINESTRING (-4.6383142 55.7512465, -4.6381036 55.7510072)"
78029163,,Robert Burns Court,residential,,False,False,83.75,,"LINESTRING (-4.6383142 55.7512465, -4.6378652 55.7513224, -4.6376604 55.751357, -4.6375021 55.7513805, -4.6370264 55.7514511)"
78029163,,Robert Burns Court,residential,,False,False,62.532,,"LINESTRING (-4.6392714 55.7510851, -4.6383142 55.7512465)"
78029169,,Meadowside,residential,,False,False,50.625,,"LINESTRING (-4.6392714 55.7510851, -4.6394903 55.7515234)"
78029169,,Meadowside,residential,,False,True,95.816,,"LINESTRING (-4.6392714 55.7510851, -4.6391494 55.7508506, -4.639132 55.7508004, -4.6391169 55.7507226, -4.6391154 55.7506838, -4.639122 55.7506419, -4.6391456 55.750565, -4.639191 55.7504718, -4.6392472 55.7503861, -4.6393831 55.7502676)"
78029166,,Robert Burns Court,residential,,False,False,29.694,,"LINESTRING (-4.6381036 55.7510072, -4.6383142 55.7512465)"
78029169,,Meadowside,residential,,False,False,57.275,,"LINESTRING (-4.6404822 55.7493975, -4.6399462 55.749815)"
78029169,,Meadowside,residential,,False,False,61.438,,"LINESTRING (-4.6399462 55.749815, -4.6393831 55.7502676)"
78029169,,Meadowside,residential,,False,True,57.275,,"LINESTRING (-4.6399462 55.749815, -4.6404822 55.7493975)"
78029169,,Meadowside,residential,,False,True,61.438,,"LINESTRING (-4.6393831 55.7502676, -4.6399462 55.749815)"
78029169,,Meadowside,residential,,False,False,95.816,,"LINESTRING (-4.6393831 55.7502676, -4.6392472 55.7503861, -4.639191 55.7504718, -4.6391456 55.750565, -4.639122 55.7506419, -4.6391154 55.7506838, -4.6391169 55.7507226, -4.639132 55.7508004, -4.6391494 55.7508506, -4.6392714 55.7510851)"
149489152,B7049,Dalry Road,secondary,30 mph,False,True,16.136,2,"LINESTRING (-4.6396043 55.7466264, -4.6394647 55.7467484)"
78029183,,Kirk Road,unclassified,,False,False,59.199,,"LINESTRING (-4.6314731 55.7492781, -4.631514 55.7491374, -4.6316259 55.7487527)"
78029185,,William Tricker Crescent,residential,,False,False,73.645,,"LINESTRING (-4.6302715 55.7488304, -4.6302694 55.7492243, -4.630259 55.7492795, -4.6302082 55.7493484, -4.6300736 55.7494641)"
78029185,,William Tricker Crescent,residential,,False,True,53.164,,"LINESTRING (-4.6302715 55.7488304, -4.6300565 55.7488011, -4.6298757 55.7488104, -4.6296839 55.7488539, -4.6294898 55.7489333)"
80142506,,Lochlands Grove,residential,,False,False,49.833999999999996,,"LINESTRING (-4.6302715 55.7488304, -4.6303822 55.7487555, -4.6305251 55.7486852, -4.6306043 55.7486125, -4.6307424 55.7484742)"
80142506,,Lochlands Grove,residential,,False,True,49.833999999999996,,"LINESTRING (-4.6307424 55.7484742, -4.6306043 55.7486125, -4.6305251 55.7486852, -4.6303822 55.7487555, -4.6302715 55.7488304)"
692610704,B706,Barrmill Road,secondary,,False,False,26.457,,"LINESTRING (-4.6307424 55.7484742, -4.6308402 55.7485104, -4.6311035 55.7485978)"
692610704,B706,Barrmill Road,secondary,,False,True,201.522,,"LINESTRING (-4.6307424 55.7484742, -4.6306577 55.7484118, -4.6305405 55.7482948, -4.6304285 55.7481817, -4.6303297 55.7480601, -4.629875 55.747405, -4.6296536 55.7470861, -4.6294978 55.7468668, -4.6294618 55.7468163)"
78029185,,William Tricker Crescent,residential,,False,False,53.164,,"LINESTRING (-4.6294898 55.7489333, -4.6296839 55.7488539, -4.6298757 55.7488104, -4.6300565 55.7488011, -4.6302715 55.7488304)"
78029186,,Larch Terrace,unclassified,,False,False,39.693,,"LINESTRING (-4.6279514 55.7484545, -4.6275243 55.7481906)"
78029186,,Larch Terrace,unclassified,,False,True,39.693,,"LINESTRING (-4.6275243 55.7481906, -4.6279514 55.7484545)"
61415640,,Larch Terrace,residential,,False,False,69.289,,"LINESTRING (-4.6275243 55.7481906, -4.6273701 55.7482592, -4.6271793 55.7483497, -4.6270598 55.7484234, -4.6269422 55.7485219, -4.6268078 55.7486556)"
61415640,,Larch Terrace,residential,,False,True,107.712,,"LINESTRING (-4.6275243 55.7481906, -4.6276873 55.748105, -4.627817 55.748047, -4.6280007 55.7479754, -4.6281292 55.7479335, -4.6283674 55.7478602, -4.6289664 55.7476685)"
78029188,,Blackthorn Avenue,residential,,False,False,63.73800000000001,,"LINESTRING (-4.6395082 55.7533914, -4.6399985 55.7535771, -4.6400651 55.7535999, -4.6401316 55.7536152, -4.6402057 55.7536231, -4.640303 55.7536269, -4.6403556 55.7536235, -4.6404055 55.7536155)"
78029189,,Mains Avenue,residential,,False,False,210.401,,"LINESTRING (-4.6395082 55.7533914, -4.6399683 55.7525547, -4.6404894 55.7515816)"
78029197,,Mid Road,residential,,False,False,102.09400000000001,,"LINESTRING (-4.6395082 55.7533914, -4.6390731 55.7532347, -4.6385637 55.7530554, -4.6382782 55.7529331, -4.6382117 55.752903, -4.6381666 55.7528729)"
1132070060,,,residential,,False,False,52.022,,"LINESTRING (-4.6353285 55.7478892, -4.6357403 55.7474828)"
78029191,,,unclassified,,False,True,146.07299999999998,,"LINESTRING (-4.6363534 55.7477202, -4.6363876 55.7476886, -4.6364023 55.747655, -4.6363549 55.747601, -4.6362113 55.747513, -4.6361579 55.7474612, -4.6361397 55.7474204, -4.6361515 55.7473905, -4.6361934 55.7473787, -4.6365325 55.7474128, -4.636647 55.7474056, -4.6367725 55.7473593, -4.63683 55.7472938, -4.6368972 55.7471387, -4.637016 55.7468181)"
444192898,,Glebe Road,residential,,False,False,100.975,,"LINESTRING (-4.6363534 55.7477202, -4.6366699 55.7479011, -4.6371288 55.7481695, -4.6372574 55.7482307, -4.6373607 55.7482705, -4.6375428 55.7483258)"
444192898,,Glebe Road,residential,,False,True,46.994,,"LINESTRING (-4.6363534 55.7477202, -4.6360651 55.7475744, -4.6357403 55.7474828)"
692610704,B706,Barrmill Road,secondary,,False,False,36.953,,"LINESTRING (-4.6311035 55.7485978, -4.6316259 55.7487527)"
78029192,,Barrmill Road,unclassified,,False,True,57.824,,"LINESTRING (-4.6311035 55.7485978, -4.6312473 55.7481905, -4.631322 55.7481253, -4.631366 55.7481141)"
692610704,B706,Barrmill Road,secondary,,False,True,26.457,,"LINESTRING (-4.6311035 55.7485978, -4.6308402 55.7485104, -4.6307424 55.7484742)"
78029193,,Janefield Place,residential,,False,False,41.527,,"LINESTRING (-4.635023 55.7544009, -4.635255 55.754051)"
78029193,,Janefield Place,residential,,False,True,24.113,,"LINESTRING (-4.635023 55.7544009, -4.635336 55.7545274)"
78029201,,Woodside Road,residential,,False,True,31.081,,"LINESTRING (-4.635023 55.7544009, -4.6345312 55.7543617)"
78029193,,Janefield Place,residential,,False,True,41.527,,"LINESTRING (-4.635255 55.754051, -4.635023 55.7544009)"
633980262,,King's Road,tertiary,,False,False,90.148,,"LINESTRING (-4.635255 55.754051, -4.6345171 55.7533547)"
633980262,,King's Road,tertiary,,False,True,89.53,,"LINESTRING (-4.635255 55.754051, -4.6359598 55.7547517)"
78029194,,Muirpark Road,residential,,False,False,200.82799999999997,,"LINESTRING (-4.635255 55.754051, -4.6353352 55.753847, -4.6353907 55.7536222, -4.635374 55.7534231, -4.635257 55.7529459, -4.6352937 55.7527739, -4.6354475 55.7522653)"
78029195,,Park Avenue,residential,,False,False,90.775,,"LINESTRING (-4.6381666 55.7528729, -4.6377817 55.7520858)"
78029196,,Elms Place,residential,,False,False,153.718,,"LINESTRING (-4.6381666 55.7528729, -4.6376362 55.7529424, -4.6375537 55.7529477, -4.6374677 55.7529485, -4.6373066 55.7529395, -4.6371434 55.7529197, -4.6369989 55.7528858, -4.6369222 55.752862, -4.6368696 55.7528397, -4.6368262 55.7528118, -4.6368022 55.7527949, -4.6367584 55.7527642, -4.6366847 55.7526978, -4.6366121 55.7525922, -4.636572 55.7525001, -4.6364982 55.7522669)"
78029197,,Mid Road,residential,,False,True,102.09400000000001,,"LINESTRING (-4.6381666 55.7528729, -4.6382117 55.752903, -4.6382782 55.7529331, -4.6385637 55.7530554, -4.6390731 55.7532347, -4.6395082 55.7533914)"
78029198,,Caledonia Road,residential,,False,False,58.031,,"LINESTRING (-4.6337048 55.7536065, -4.6345171 55.7533547)"
78029199,,Barrington Avenue,residential,,False,False,24.196,,"LINESTRING (-4.6308609 55.7545072, -4.6304754 55.7545242)"
78029199,,Barrington Avenue,residential,,False,True,42.696,,"LINESTRING (-4.6308609 55.7545072, -4.6315427 55.7544921)"
78029200,,Barrington Avenue,residential,,False,False,74.274,,"LINESTRING (-4.6308609 55.7545072, -4.6307678 55.7538413)"
78029199,,Barrington Avenue,residential,,False,True,24.196,,"LINESTRING (-4.6304754 55.7545242, -4.6308609 55.7545072)"
78029200,,Barrington Avenue,residential,,False,True,74.274,,"LINESTRING (-4.6307678 55.7538413, -4.6308609 55.7545072)"
60822161,,Kings Road,residential,,False,False,25.302,,"LINESTRING (-4.6325258 55.7522684, -4.6328531 55.752402)"
60822161,,Kings Road,residential,,False,True,27.936999999999998,,"LINESTRING (-4.6325258 55.7522684, -4.632388 55.7522148, -4.6321586 55.7521255)"
78029204,,Bellman's Close,residential,,False,False,63.041000000000004,,"LINESTRING (-4.6325258 55.7522684, -4.6326587 55.7521303, -4.6326768 55.7520971, -4.6326761 55.7520428, -4.6326694 55.752011, -4.632654 55.7519831, -4.6326369 55.7519646, -4.632601 55.7519461, -4.6324092 55.751871, -4.6323771 55.751844, -4.632365 55.75182, -4.6323563 55.7517981)"
78029204,,Bellman's Close,residential,,False,True,55.152,,"LINESTRING (-4.6328634 55.7514262, -4.6327451 55.7514567, -4.6326688 55.7514763, -4.632599 55.7515015, -4.6325613 55.7515299, -4.6324594 55.751658, -4.6323637 55.7517657, -4.6323563 55.7517981)"
149489156,B7049,Reform Street,secondary,,False,False,36.459,,"LINESTRING (-4.6328634 55.7514262, -4.6327602 55.7512984, -4.6326378 55.751124)"
149489156,B7049,Reform Street,secondary,,False,True,59.275999999999996,,"LINESTRING (-4.6328634 55.7514262, -4.6329545 55.751519, -4.6330467 55.7515913, -4.6331776 55.7517184, -4.63326 55.7518207, -4.6333021 55.7518959)"
60822166,B7049,,secondary,,False,False,55.985,,"LINESTRING (-4.6325808 55.7526536, -4.632478 55.7526672, -4.632347 55.7526793, -4.6322925 55.7526805, -4.632211 55.7526823, -4.6320937 55.7526814, -4.6319596 55.7526668, -4.6317099 55.7526147)"
60822166,B7049,,secondary,,False,True,36.915,,"LINESTRING (-4.6325808 55.7526536, -4.6327373 55.752617, -4.6328429 55.7525864, -4.6329266 55.7525464, -4.6330678 55.7524733)"
78029205,,Medine Avenue,residential,,False,False,57.701,,"LINESTRING (-4.6325808 55.7526536, -4.6326319 55.7527477, -4.6326509 55.7528129, -4.632639 55.7528659, -4.632481 55.7531535)"
78029205,,Medine Avenue,residential,,False,False,41.896,,"LINESTRING (-4.632481 55.7531535, -4.6325251 55.7532495, -4.632729 55.7535023)"
78029205,,Medine Avenue,residential,,False,True,57.701,,"LINESTRING (-4.632481 55.7531535, -4.632639 55.7528659, -4.6326509 55.7528129, -4.6326319 55.7527477, -4.6325808 55.7526536)"
80142745,,Medine Court,residential,,False,False,20.651999999999997,,"LINESTRING (-4.632481 55.7531535, -4.6323843 55.7531594, -4.632314 55.753152, -4.6322317 55.7531348, -4.6321702 55.7531122)"
78029205,,Medine Avenue,residential,,False,True,47.141,,"LINESTRING (-4.6330334 55.7538901, -4.632729 55.7535023)"
60822161,,Kings Road,residential,,False,True,25.302,,"LINESTRING (-4.6328531 55.752402, -4.6325258 55.7522684)"
480216235,,Aitken Drive,residential,,False,False,56.64199999999999,,"LINESTRING (-4.6258027 55.7522681, -4.6259437 55.7521804, -4.6259648 55.7521725, -4.6259879 55.7521638, -4.6260505 55.7521486, -4.6261221 55.7521356, -4.6263319 55.7521049, -4.6264269 55.752087, -4.6265225 55.7520625, -4.6265936 55.7520467)"
78029776,,Aitken Drive,residential,,False,False,26.911,,"LINESTRING (-4.6265936 55.7520467, -4.6266521 55.7521071, -4.6267994 55.7522592)"
78029776,,Aitken Drive,residential,,False,True,55.776,,"LINESTRING (-4.6265936 55.7520467, -4.6265471 55.7519487, -4.6265314 55.7518889, -4.6265294 55.7518326, -4.6265515 55.7517336, -4.6266021 55.7515522)"
480216235,,Aitken Drive,residential,,False,True,56.641999999999996,,"LINESTRING (-4.6265936 55.7520467, -4.6265225 55.7520625, -4.6264269 55.752087, -4.6263319 55.7521049, -4.6261221 55.7521356, -4.6260505 55.7521486, -4.6259879 55.7521638, -4.6259648 55.7521725, -4.6259437 55.7521804, -4.6258027 55.7522681)"
78029750,,Aitken Drive,residential,,False,False,54.27,,"LINESTRING (-4.6266021 55.7515522, -4.6268924 55.7515718, -4.6270484 55.7515899, -4.6271585 55.7516119, -4.627264 55.7516415, -4.6273323 55.7516761, -4.6273823 55.7517175)"
78029776,,Aitken Drive,residential,,False,False,55.775999999999996,,"LINESTRING (-4.6266021 55.7515522, -4.6265515 55.7517336, -4.6265294 55.7518326, -4.6265314 55.7518889, -4.6265471 55.7519487, -4.6265936 55.7520467)"
78029776,,Aitken Drive,residential,,False,True,145.569,,"LINESTRING (-4.6266021 55.7515522, -4.6265704 55.7514684, -4.6265234 55.7513932, -4.6263749 55.7512196, -4.6262749 55.7511027, -4.6262501 55.7510358, -4.6262414 55.7509478, -4.6262706 55.7508725, -4.6263137 55.7507872, -4.6266722 55.7503307)"
78029750,,Aitken Drive,residential,,False,False,36.054,,"LINESTRING (-4.6273823 55.7517175, -4.6274431 55.7517803, -4.6275841 55.751947, -4.6276361 55.7520085)"
78029750,,Aitken Drive,residential,,False,True,54.269999999999996,,"LINESTRING (-4.6273823 55.7517175, -4.6273323 55.7516761, -4.627264 55.7516415, -4.6271585 55.7516119, -4.6270484 55.7515899, -4.6268924 55.7515718, -4.6266021 55.7515522)"
78029754,,Aitken Drive,residential,,False,False,35.385,,"LINESTRING (-4.6273823 55.7517175, -4.6275573 55.7516406, -4.6276478 55.7515983, -4.6276989 55.7515588, -4.6277653 55.7514901)"
78029750,,Aitken Drive,residential,,False,True,36.054,,"LINESTRING (-4.6276361 55.7520085, -4.6275841 55.751947, -4.6274431 55.7517803, -4.6273823 55.7517175)"
78029757,,Aitken Drive,residential,,False,False,6.156,,"LINESTRING (-4.6277653 55.7514901, -4.6278561 55.7515114)"
78029757,,Aitken Drive,residential,,False,True,7.187,,"LINESTRING (-4.6277653 55.7514901, -4.6276597 55.7514647)"
78029754,,Aitken Drive,residential,,False,True,35.385,,"LINESTRING (-4.6277653 55.7514901, -4.6276989 55.7515588, -4.6276478 55.7515983, -4.6275573 55.7516406, -4.6273823 55.7517175)"
78029757,,Aitken Drive,residential,,False,False,7.187,,"LINESTRING (-4.6276597 55.7514647, -4.6277653 55.7514901)"
78029757,,Aitken Drive,residential,,False,True,6.156,,"LINESTRING (-4.6278561 55.7515114, -4.6277653 55.7514901)"
78029766,,Crummock Gardens,residential,,False,False,47.45,,"LINESTRING (-4.6285206 55.7538189, -4.6277648 55.7537843)"
78029766,,Crummock Gardens,residential,,False,True,47.45,,"LINESTRING (-4.6277648 55.7537843, -4.6285206 55.7538189)"
78029766,,Crummock Gardens,residential,,False,False,99.216,,"LINESTRING (-4.6277648 55.7537843, -4.6273553 55.7538062, -4.6265582 55.7538803, -4.6262001 55.7539237)"
78029812,,Crummock Gardens,residential,,False,True,56.027,,"LINESTRING (-4.6277648 55.7537843, -4.6277771 55.7535222, -4.6277815 55.753503, -4.6277902 55.7534655, -4.6278195 55.7534203, -4.6278404 55.7534009, -4.6279449 55.7533036)"
78029769,,Crummock Gardens,residential,,False,True,26.527,,"LINESTRING (-4.6262001 55.7539237, -4.6262361 55.7541614)"
78029766,,Crummock Gardens,residential,,False,True,99.216,,"LINESTRING (-4.6262001 55.7539237, -4.6265582 55.7538803, -4.6273553 55.7538062, -4.6277648 55.7537843)"
78029769,,Crummock Gardens,residential,,False,False,109.88499999999999,,"LINESTRING (-4.6262001 55.7539237, -4.6261812 55.7538112, -4.6261798 55.753774, -4.6261983 55.7536695, -4.6262108 55.7535905, -4.6262164 55.7535022, -4.6262079 55.7533878, -4.6262105 55.7532581, -4.6262386 55.7531692, -4.6263874 55.7529541)"
78029769,,Crummock Gardens,residential,,False,False,26.527,,"LINESTRING (-4.6262361 55.7541614, -4.6262001 55.7539237)"
78029773,,Crummock Gardens,residential,,False,False,31.659,,"LINESTRING (-4.6263874 55.7529541, -4.6268533 55.7530651)"
78029769,,Crummock Gardens,residential,,False,True,109.88499999999999,,"LINESTRING (-4.6263874 55.7529541, -4.6262386 55.7531692, -4.6262105 55.7532581, -4.6262079 55.7533878, -4.6262164 55.7535022, -4.6262108 55.7535905, -4.6261983 55.7536695, -4.6261798 55.753774, -4.6261812 55.7538112, -4.6262001 55.7539237)"
78029773,,Crummock Gardens,residential,,False,True,91.48599999999999,,"LINESTRING (-4.6263874 55.7529541, -4.6258789 55.7528283, -4.625795 55.752793, -4.6256947 55.7524829, -4.6256886 55.7524127, -4.6256922 55.752347)"
78029773,,Crummock Gardens,residential,,False,False,91.486,,"LINESTRING (-4.6256922 55.752347, -4.6256886 55.7524127, -4.6256947 55.7524829, -4.625795 55.752793, -4.6258789 55.7528283, -4.6263874 55.7529541)"
78029773,,Crummock Gardens,residential,,False,True,31.659,,"LINESTRING (-4.6268533 55.7530651, -4.6263874 55.7529541)"
78029776,,Aitken Drive,residential,,False,True,26.911,,"LINESTRING (-4.6267994 55.7522592, -4.6266521 55.7521071, -4.6265936 55.7520467)"
78029788,,Aitken Drive,residential,,False,False,49.901,,"LINESTRING (-4.6267994 55.7522592, -4.6268125 55.7522553, -4.6268562 55.7522521, -4.6268992 55.7522575, -4.6269365 55.7522708, -4.6269634 55.7522905, -4.6269768 55.7523141, -4.6269751 55.7523389, -4.6269585 55.7523619, -4.6269322 55.7523789, -4.6268978 55.7523904, -4.6268587 55.7523954, -4.6268188 55.7523933, -4.626782 55.7523843, -4.626752 55.7523694, -4.6267317 55.75235, -4.6267232 55.7523279, -4.6267272 55.7523055, -4.6267433 55.7522849, -4.6267733 55.7522667, -4.6267994 55.7522592)"
78029788,,Aitken Drive,residential,,False,True,49.900999999999996,,"LINESTRING (-4.6267994 55.7522592, -4.6267733 55.7522667, -4.6267433 55.7522849, -4.6267272 55.7523055, -4.6267232 55.7523279, -4.6267317 55.75235, -4.626752 55.7523694, -4.626782 55.7523843, -4.6268188 55.7523933, -4.6268587 55.7523954, -4.6268978 55.7523904, -4.6269322 55.7523789, -4.6269585 55.7523619, -4.6269751 55.7523389, -4.6269768 55.7523141, -4.6269634 55.7522905, -4.6269365 55.7522708, -4.6268992 55.7522575, -4.6268562 55.7522521, -4.6268125 55.7522553, -4.6267994 55.7522592)"
78026099,,Mitchell Street,residential,,False,False,40.637,,"LINESTRING (-4.629552 55.751635, -4.629389 55.751525, -4.629165 55.751342)"
78026099,,Mitchell Street,residential,,False,True,44.629000000000005,,"LINESTRING (-4.629552 55.751635, -4.6298132 55.7518148, -4.6299643 55.7519058, -4.6300369 55.7519236)"
78029809,,St Inan's Drive,residential,,False,True,155.214,,"LINESTRING (-4.629552 55.751635, -4.6293023 55.7517457, -4.6290641 55.7518676, -4.6289086 55.7519687, -4.6287695 55.752079, -4.6281671 55.7527668)"
78029199,,Barrington Avenue,residential,,False,False,42.696,,"LINESTRING (-4.6315427 55.7544921, -4.6308609 55.7545072)"
78029199,,Barrington Avenue,residential,,False,True,73.792,,"LINESTRING (-4.6315427 55.7544921, -4.6319774 55.7544644, -4.632216 55.7544506, -4.6324736 55.75444, -4.6327172 55.7544373)"
80142502,,Kirk View,residential,,False,True,25.325,,"LINESTRING (-4.6313337 55.7513081, -4.6312245 55.7510888)"
80142501,,Wee Close,residential,,False,False,72.35199999999999,,"LINESTRING (-4.6313337 55.7513081, -4.6316087 55.7512309, -4.6316891 55.7511851, -4.6317324 55.7511526, -4.6317542 55.7510976, -4.6317196 55.750903, -4.6317096 55.7508775, -4.6317062 55.7508689, -4.6316633 55.7507865)"
80142501,,Wee Close,residential,,False,True,33.451,,"LINESTRING (-4.6313337 55.7513081, -4.6310532 55.7513815, -4.6308483 55.7514341)"
80142502,,Kirk View,residential,,False,False,25.325,,"LINESTRING (-4.6312245 55.7510888, -4.6313337 55.7513081)"
80142743,,Barrington Gardens,residential,,False,False,43.489999999999995,,"LINESTRING (-4.6298814 55.7541348, -4.6294585 55.7541379, -4.6292088 55.7540771)"
60822151,B7049,Roebank Road,secondary,,False,False,4.239,,"LINESTRING (-4.6292088 55.7540771, -4.6291796 55.7541115)"
