osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
41696860,,Gilmorton Road,tertiary,,False,True,144.41199999999998,"LINESTRING (-1.1970614 52.4582979, -1.1975482 52.4581943, -1.197703 52.4581569, -1.1977772 52.4581368, -1.1979443 52.4580876, -1.1981276 52.458021, -1.1984335 52.4578468, -1.1986774 52.4577391, -1.1987054 52.4577255, -1.1988722 52.4576445)",
27133423,,Boundary Road,residential,,False,False,59.463,"LINESTRING (-1.196236 52.4584561, -1.1961553 52.4583286, -1.1959589 52.4579489)",
41696860,,Gilmorton Road,tertiary,,False,False,122.05700000000002,"LINESTRING (-1.196236 52.4584561, -1.1961964 52.4584738, -1.196048 52.4585509, -1.1959165 52.4586784, -1.1957554 52.4589071, -1.1956599 52.4590605, -1.1955736 52.4591978, -1.1955141 52.4593118, -1.1954321 52.4594195)",
41696860,,Gilmorton Road,tertiary,,False,True,58.665000000000006,"LINESTRING (-1.196236 52.4584561, -1.1963637 52.4584282, -1.1966041 52.4583757, -1.1970614 52.4582979)",
27133423,,Boundary Road,residential,,False,False,36.207,"LINESTRING (-1.1959589 52.4579489, -1.1958951 52.4578506, -1.1958723 52.4577983, -1.195856 52.4577267, -1.1958785 52.4576342)",
27133423,,Boundary Road,residential,,False,True,59.463,"LINESTRING (-1.1959589 52.4579489, -1.1961553 52.4583286, -1.196236 52.4584561)",
27133645,,Ramsey Close,residential,,False,False,41.072,"LINESTRING (-1.1959589 52.4579489, -1.1962397 52.4578996, -1.1965276 52.4578233)",
27133423,,Boundary Road,residential,,False,False,45.370000000000005,"LINESTRING (-1.1964433 52.455903, -1.1967757 52.4557753, -1.1969976 52.4557163, -1.1970296 52.4557084)",
27133423,,Boundary Road,residential,,False,True,82.79,"LINESTRING (-1.1964433 52.455903, -1.1963289 52.4559656, -1.1962666 52.4560226, -1.1962706 52.4561132, -1.1963026 52.4563436, -1.196307 52.4566041)",
27133592,,Rye Hill Avenue,residential,,False,False,137.828,"LINESTRING (-1.1964433 52.455903, -1.1963376 52.4557872, -1.1962693 52.4556578, -1.1963093 52.4554615, -1.1963021 52.4553188, -1.1962618 52.4551693, -1.1960751 52.4549278, -1.1959959 52.4548255, -1.1959517 52.4547303)",
369007820,A426,High Street,primary,30 mph,False,False,14.726,"LINESTRING (-1.1997926 52.4556481, -1.1998639 52.455523)",
369007820,A426,High Street,primary,30 mph,False,True,34.638,"LINESTRING (-1.1997926 52.4556481, -1.1996719 52.4559508)",
60929077,,Bell Street,residential,,False,True,20.439999999999998,"LINESTRING (-1.1997926 52.4556481, -1.1996529 52.4556179, -1.1995751 52.4555991, -1.1995225 52.4555712)",
369007820,A426,High Street,primary,30 mph,False,False,34.638,"LINESTRING (-1.1996719 52.4559508, -1.1997926 52.4556481)",
27133429,,Bell Street,unclassified,,False,False,48.319,"LINESTRING (-1.1996719 52.4559508, -1.1995885 52.455917, -1.1995566 52.4558745, -1.1994668 52.4556654, -1.1994624 52.455604, -1.1995225 52.4555712)",
435979074,A426,Market Street,primary,30 mph,False,True,83.914,"LINESTRING (-1.1996719 52.4559508, -1.1996446 52.4560498, -1.1995573 52.4567019)",
27133423,,Boundary Road,residential,,False,False,48.911,"LINESTRING (-1.1970296 52.4557084, -1.1976828 52.4555212)",
27133423,,Boundary Road,residential,,False,True,45.370000000000005,"LINESTRING (-1.1970296 52.4557084, -1.1969976 52.4557163, -1.1967757 52.4557753, -1.1964433 52.455903)",
27133564,,Leyton Close,residential,,False,False,85.29,"LINESTRING (-1.1970296 52.4557084, -1.1967942 52.4553957, -1.1967792 52.4553339, -1.1968385 52.4549752)",
27133429,,Bell Street,unclassified,,False,True,48.318999999999996,"LINESTRING (-1.1995225 52.4555712, -1.1994624 52.455604, -1.1994668 52.4556654, -1.1995566 52.4558745, -1.1995885 52.455917, -1.1996719 52.4559508)",
60929077,,Bell Street,residential,,False,False,20.44,"LINESTRING (-1.1995225 52.4555712, -1.1995751 52.4555991, -1.1996529 52.4556179, -1.1997926 52.4556481)",
"[27133666, 60929077]",,"['Bell Street', 'Station Road']",residential,,False,True,97.415,"LINESTRING (-1.1995225 52.4555712, -1.1994772 52.4555338, -1.1994637 52.4554205, -1.1994275 52.4553613, -1.1993751 52.4553223, -1.1992934 52.4552984, -1.1991554 52.4553052, -1.1987754 52.4553322, -1.1984071 52.455381)",
41696847,,Leyton Close,residential,,False,False,7.553,"LINESTRING (-1.1967593 52.4549274, -1.1968385 52.4549752)",
41696847,,Leyton Close,residential,,False,True,9.096,"LINESTRING (-1.1969565 52.4549362, -1.1968385 52.4549752)",
41696847,,Leyton Close,residential,,False,False,9.096,"LINESTRING (-1.1968385 52.4549752, -1.1969565 52.4549362)",
41696847,,Leyton Close,residential,,False,True,7.553,"LINESTRING (-1.1968385 52.4549752, -1.1967593 52.4549274)",
27133564,,Leyton Close,residential,,False,True,85.29,"LINESTRING (-1.1968385 52.4549752, -1.1967792 52.4553339, -1.1967942 52.4553957, -1.1970296 52.4557084)",
364002477,,Church Street,residential,,True,False,6.556,"LINESTRING (-1.2015285 52.4555336, -1.201449 52.4555672)",
27133579,,Bank Street,residential,,False,False,174.572,"LINESTRING (-1.2015285 52.4555336, -1.2014622 52.4552312, -1.2014518 52.4551871, -1.2013925 52.4549369, -1.201378 52.4548757, -1.2012844 52.4545306, -1.2011876 52.4542338, -1.2011054 52.4539855)",
27135710,,Regent Street,residential,,False,False,31.069,"LINESTRING (-1.2011054 52.4539855, -1.2015409 52.4538981)",
1251257954,,Regent Court,residential,,False,True,7.845,"LINESTRING (-1.2011054 52.4539855, -1.200992 52.4539997)",
27133579,,Bank Street,residential,,False,True,174.57200000000003,"LINESTRING (-1.2011054 52.4539855, -1.2011876 52.4542338, -1.2012844 52.4545306, -1.201378 52.4548757, -1.2013925 52.4549369, -1.2014518 52.4551871, -1.2014622 52.4552312, -1.2015285 52.4555336)",
1251257954,,Regent Court,residential,,False,False,7.845,"LINESTRING (-1.200992 52.4539997, -1.2011054 52.4539855)",
27135710,,Regent Street,residential,,False,True,31.069,"LINESTRING (-1.2015409 52.4538981, -1.2011054 52.4539855)",
3648795,A426,High Street,primary,30 mph,False,False,106.53299999999999,"LINESTRING (-1.2002419 52.4545943, -1.2001628 52.4548, -1.2000141 52.4552366, -1.19997 52.4553364, -1.1999562 52.4553661, -1.199939 52.4553967, -1.1998639 52.455523)",
3648795,A426,High Street,primary,30 mph,False,True,86.549,"LINESTRING (-1.2002419 52.4545943, -1.2003585 52.4543182, -1.2004024 52.4542279, -1.2005096 52.4540126, -1.2005689 52.4538423)",
27133588,,Misterton Way,residential,,False,False,85.464,"LINESTRING (-1.2002419 52.4545943, -1.1994414 52.4544906, -1.1993755 52.4544846, -1.1992433 52.4544726, -1.1990034 52.4544507)",
27133588,,Misterton Way,residential,,False,False,11.52,"LINESTRING (-1.1962588 52.4543375, -1.1960889 52.4543339)",
41657821,,Misterton Way,residential,,False,False,5.931,"LINESTRING (-1.1962588 52.4543375, -1.196249 52.4543905)",
27133588,,Misterton Way,residential,,False,True,186.791,"LINESTRING (-1.1962588 52.4543375, -1.1966032 52.4543553, -1.19713 52.4543643, -1.1977002 52.4543586, -1.1981175 52.4543714, -1.1983401 52.4543844, -1.1987087 52.4544239, -1.1990034 52.4544507)",
27133588,,Misterton Way,residential,,False,True,11.52,"LINESTRING (-1.1960889 52.4543339, -1.1962588 52.4543375)",
41657821,,Misterton Way,residential,,False,True,5.931,"LINESTRING (-1.196249 52.4543905, -1.1962588 52.4543375)",
"[27133592, 1234995705]",,Rye Hill Avenue,residential,,False,False,31.698,"LINESTRING (-1.1959517 52.4547303, -1.1959353 52.4546544, -1.1955944 52.4546365)",
27133592,,Rye Hill Avenue,residential,,False,True,137.828,"LINESTRING (-1.1959517 52.4547303, -1.1959959 52.4548255, -1.1960751 52.4549278, -1.1962618 52.4551693, -1.1963021 52.4553188, -1.1963093 52.4554615, -1.1962693 52.4556578, -1.1963376 52.4557872, -1.1964433 52.455903)",
41696848,,Rye Hill Avenue,residential,,False,False,31.707,"LINESTRING (-1.1959517 52.4547303, -1.1962005 52.4546728, -1.1964023 52.4546749)",
27133423,,Boundary Road,residential,,False,False,25.944000000000003,"LINESTRING (-1.1962229 52.4568317, -1.1962552 52.4567362, -1.196307 52.4566041)",
27133423,,Boundary Road,residential,,False,True,27.847,"LINESTRING (-1.1962229 52.4568317, -1.1961764 52.4569913, -1.1961406 52.4570769)",
27133635,,Marylebone Drive,residential,,False,False,83.837,"LINESTRING (-1.1962229 52.4568317, -1.1959095 52.4568048, -1.1958287 52.4567883, -1.1957547 52.456755, -1.195659 52.4566795, -1.195593 52.4565767, -1.1955088 52.4565079, -1.1953812 52.4564657, -1.1952627 52.4564547)",
41657817,,Marylebone Drive,residential,,False,False,8.775,"LINESTRING (-1.1952627 52.4564547, -1.1952603 52.4563758)",
27133635,,Marylebone Drive,residential,,False,False,8.850999999999999,"LINESTRING (-1.1952627 52.4564547, -1.1952345 52.4564572, -1.1951334 52.456466)",
27133635,,Marylebone Drive,residential,,False,True,83.837,"LINESTRING (-1.1952627 52.4564547, -1.1953812 52.4564657, -1.1955088 52.4565079, -1.195593 52.4565767, -1.195659 52.4566795, -1.1957547 52.456755, -1.1958287 52.4567883, -1.1959095 52.4568048, -1.1962229 52.4568317)",
27133635,,Marylebone Drive,residential,,False,True,8.850999999999999,"LINESTRING (-1.1951334 52.456466, -1.1952345 52.4564572, -1.1952627 52.4564547)",
41657817,,Marylebone Drive,residential,,False,True,8.775,"LINESTRING (-1.1952603 52.4563758, -1.1952627 52.4564547)",
27133423,,Boundary Road,residential,,False,False,64.468,"LINESTRING (-1.1958785 52.4576342, -1.195959 52.4574522, -1.1961406 52.4570769)",
27133423,,Boundary Road,residential,,False,True,36.207,"LINESTRING (-1.1958785 52.4576342, -1.195856 52.4577267, -1.1958723 52.4577983, -1.1958951 52.4578506, -1.1959589 52.4579489)",
27133641,,Faringdon Avenue,residential,,False,False,43.805,"LINESTRING (-1.1958785 52.4576342, -1.1953774 52.4575801, -1.19524 52.4575756)",
27133641,,Faringdon Avenue,residential,,False,True,43.805,"LINESTRING (-1.19524 52.4575756, -1.1953774 52.4575801, -1.1958785 52.4576342)",
41657797,,Faringdon Avenue,residential,,False,True,44.230000000000004,"LINESTRING (-1.19524 52.4575756, -1.1951186 52.4576473, -1.195014 52.4577296, -1.1949936 52.4578089, -1.1950068 52.457919)",
41657798,,Faringdon Avenue,residential,,False,False,54.595,"LINESTRING (-1.19524 52.4575756, -1.1951413 52.457418, -1.1950987 52.4572641, -1.1951156 52.4570982)",
41657800,,Faringdon Avenue,residential,,False,False,9.61,"LINESTRING (-1.1950068 52.457919, -1.1948651 52.4579228)",
1249633528,,Faringdon Avenue,residential,,False,False,36.477,"LINESTRING (-1.1950068 52.457919, -1.1951648 52.4582326)",
41657797,,Faringdon Avenue,residential,,False,False,44.230000000000004,"LINESTRING (-1.1950068 52.457919, -1.1949936 52.4578089, -1.195014 52.4577296, -1.1951186 52.4576473, -1.19524 52.4575756)",
41657800,,Faringdon Avenue,residential,,False,True,9.61,"LINESTRING (-1.1948651 52.4579228, -1.1950068 52.457919)",
41657799,,Faringdon Avenue,residential,,False,False,7.924,"LINESTRING (-1.1951156 52.4570982, -1.195227 52.4570765)",
41657799,,Faringdon Avenue,residential,,False,True,8.32,"LINESTRING (-1.1951156 52.4570982, -1.1950086 52.4570615)",
41657798,,Faringdon Avenue,residential,,False,True,54.595,"LINESTRING (-1.1951156 52.4570982, -1.1950987 52.4572641, -1.1951413 52.457418, -1.19524 52.4575756)",
41657799,,Faringdon Avenue,residential,,False,False,8.32,"LINESTRING (-1.1950086 52.4570615, -1.1951156 52.4570982)",
41657799,,Faringdon Avenue,residential,,False,True,7.924,"LINESTRING (-1.195227 52.4570765, -1.1951156 52.4570982)",
27133645,,Ramsey Close,residential,,False,False,11.073,"LINESTRING (-1.1965276 52.4578233, -1.1966788 52.4577855)",
41696849,,Ramsey Close,residential,,False,False,10.282,"LINESTRING (-1.1965276 52.4578233, -1.1964553 52.457742)",
27133645,,Ramsey Close,residential,,False,True,41.072,"LINESTRING (-1.1965276 52.4578233, -1.1962397 52.4578996, -1.1959589 52.4579489)",
27133645,,Ramsey Close,residential,,False,True,11.073,"LINESTRING (-1.1966788 52.4577855, -1.1965276 52.4578233)",
41696849,,Ramsey Close,residential,,False,True,10.282,"LINESTRING (-1.1964553 52.457742, -1.1965276 52.4578233)",
27133423,,Boundary Road,residential,,False,False,27.847,"LINESTRING (-1.1961406 52.4570769, -1.1961764 52.4569913, -1.1962229 52.4568317)",
27133423,,Boundary Road,residential,,False,True,64.468,"LINESTRING (-1.1961406 52.4570769, -1.195959 52.4574522, -1.1958785 52.4576342)",
27133652,,Carlson Gardens,residential,,False,False,151.308,"LINESTRING (-1.1961406 52.4570769, -1.1963912 52.4571161, -1.1965045 52.4571196, -1.196582 52.457122, -1.1967245 52.4571513, -1.1968717 52.4571459, -1.1970216 52.4571331, -1.1972165 52.4570875, -1.1974333 52.4570003, -1.1977029 52.4568618, -1.1979717 52.4567029, -1.1980641 52.4566401)",
41696845,,Carlson Gardens,residential,,False,False,7.842,"LINESTRING (-1.1980641 52.4566401, -1.1979929 52.4565845)",
41696845,,Carlson Gardens,residential,,False,True,15.661,"LINESTRING (-1.1980641 52.4566401, -1.1982896 52.456671)",
27133652,,Carlson Gardens,residential,,False,True,151.308,"LINESTRING (-1.1980641 52.4566401, -1.1979717 52.4567029, -1.1977029 52.4568618, -1.1974333 52.4570003, -1.1972165 52.4570875, -1.1970216 52.4571331, -1.1968717 52.4571459, -1.1967245 52.4571513, -1.196582 52.457122, -1.1965045 52.4571196, -1.1963912 52.4571161, -1.1961406 52.4570769)",
41696845,,Carlson Gardens,residential,,False,False,15.661,"LINESTRING (-1.1982896 52.456671, -1.1980641 52.4566401)",
41696845,,Carlson Gardens,residential,,False,True,7.842,"LINESTRING (-1.1979929 52.4565845, -1.1980641 52.4566401)",
27133423,,Boundary Road,residential,,False,False,82.78999999999999,"LINESTRING (-1.196307 52.4566041, -1.1963026 52.4563436, -1.1962706 52.4561132, -1.1962666 52.4560226, -1.1963289 52.4559656, -1.1964433 52.455903)",
27133423,,Boundary Road,residential,,False,True,25.944000000000003,"LINESTRING (-1.196307 52.4566041, -1.1962552 52.4567362, -1.1962229 52.4568317)",
27133661,,Carlson Terrace,residential,,False,False,119.259,"LINESTRING (-1.196307 52.4566041, -1.1964403 52.4566074, -1.1965673 52.4565863, -1.1974026 52.4562917, -1.1978637 52.4561326)",
41696844,,Carlson Terrace,residential,,False,False,9.126,"LINESTRING (-1.1978637 52.4561326, -1.1979797 52.4560909)",
41696844,,Carlson Terrace,residential,,False,True,9.769,"LINESTRING (-1.1978637 52.4561326, -1.1979363 52.4562085)",
27133661,,Carlson Terrace,residential,,False,True,119.25899999999999,"LINESTRING (-1.1978637 52.4561326, -1.1974026 52.4562917, -1.1965673 52.4565863, -1.1964403 52.4566074, -1.196307 52.4566041)",
41696844,,Carlson Terrace,residential,,False,False,9.769,"LINESTRING (-1.1979363 52.4562085, -1.1978637 52.4561326)",
41696844,,Carlson Terrace,residential,,False,True,9.126,"LINESTRING (-1.1979797 52.4560909, -1.1978637 52.4561326)",
27133677,,Walker-Manor Court,residential,,False,False,30.295,"LINESTRING (-1.1995573 52.4567019, -1.1991197 52.456646)",
435979074,A426,Market Street,primary,30 mph,False,False,83.914,"LINESTRING (-1.1995573 52.4567019, -1.1996446 52.4560498, -1.1996719 52.4559508)",
435979074,A426,Market Street,primary,30 mph,False,True,23.19,"LINESTRING (-1.1995573 52.4567019, -1.1995322 52.4568033, -1.199504 52.4569079)",
27133677,,Walker-Manor Court,residential,,False,True,30.295,"LINESTRING (-1.1991197 52.456646, -1.1995573 52.4567019)",
41696846,,Walker-Manor Court,residential,,False,False,32.329,"LINESTRING (-1.1991197 52.456646, -1.1990682 52.4565704, -1.1990467 52.4565218, -1.1990497 52.4564809, -1.1990924 52.4564469, -1.1991707 52.4563893)",
41696846,,Walker-Manor Court,residential,,False,True,32.135000000000005,"LINESTRING (-1.1991197 52.456646, -1.1990318 52.4566955, -1.1989634 52.4567553, -1.198943 52.4567962, -1.1989532 52.456834, -1.1990121 52.4568847)",
151686805,,Bitteswell Road,tertiary,30 mph,False,True,97.636,"LINESTRING (-1.2053954 52.4593921, -1.2053009 52.4593146, -1.2050174 52.4590821, -1.2045934 52.4588032, -1.2044688 52.4587213)",
27176574,,Palmer Drive,residential,30 mph,False,False,102.32300000000001,"LINESTRING (-1.2066474 52.4535998, -1.2062068 52.4538257, -1.2061442 52.4538795, -1.2061304 52.4539238, -1.2061356 52.4539701, -1.2061758 52.4540163, -1.206601 52.4542656)",
41632092,,Orchard Road,residential,30 mph,False,False,53.338,"LINESTRING (-1.2066474 52.4535998, -1.2064521 52.4534189, -1.2062105 52.4532008)",
41632087,,Palmer Drive,residential,30 mph,False,False,7.886,"LINESTRING (-1.2067096 52.4542401, -1.206601 52.4542656)",
41632087,,Palmer Drive,residential,30 mph,False,True,6.722,"LINESTRING (-1.2065865 52.4543254, -1.206601 52.4542656)",
7979643,,Coventry Road,tertiary,,False,False,6.397,"LINESTRING (-1.2028493 52.4566755, -1.2027563 52.4566656)",
7979643,,Coventry Road,tertiary,,False,True,261.669,"LINESTRING (-1.2028493 52.4566755, -1.2032633 52.4567594, -1.2035716 52.4568219, -1.2048488 52.456971, -1.2057746 52.4569531, -1.2062426 52.4568848, -1.2066245 52.456829)",
27190542,,Church Close,residential,,False,False,33.845,"LINESTRING (-1.2028493 52.4566755, -1.202873 52.4566251, -1.2029416 52.4565205, -1.2030753 52.4564075)",
41632087,,Palmer Drive,residential,30 mph,False,False,6.722,"LINESTRING (-1.206601 52.4542656, -1.2065865 52.4543254)",
41632087,,Palmer Drive,residential,30 mph,False,True,7.886,"LINESTRING (-1.206601 52.4542656, -1.2067096 52.4542401)",
