osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width
43312298,2,B9174,Academy Street,secondary,20 mph,False,True,15.606,"LINESTRING (-4.0601533 57.8142501, -4.0603841 57.8143178)",
102271352,2,,Well Street,residential,,False,False,38.543,"LINESTRING (-4.0601533 57.8142501, -4.0603177 57.8140193, -4.0604167 57.8139346)",
102271350,1,,Quarry Lane,residential,,False,False,96.788,"LINESTRING (-4.0565577 57.8126308, -4.0567113 57.8125326, -4.0569786 57.8123436, -4.0575549 57.8119414)",3
102881168,2,,Viewhill Crescent,residential,,False,False,57.473,"LINESTRING (-4.063357 57.810457, -4.062965 57.8102153, -4.0627161 57.810069)",
44026582,,,Scotsburn Road,tertiary,,False,True,74.578,"LINESTRING (-4.0574936 57.8099066, -4.0569042 57.8103716, -4.0567898 57.8104627)",
102881163,2,,Victoria Road,residential,,False,False,178.23499999999999,"LINESTRING (-4.0574936 57.8099066, -4.0573683 57.8098554, -4.0568394 57.8097467, -4.0564402 57.809673, -4.0554334 57.8094998, -4.0546524 57.8093991)",
43311927,2,,Moss Road,unclassified,,False,True,64.975,"LINESTRING (-4.0626793 57.8132952, -4.0615979 57.8133933)",
102881164,2,,Provost Ferguson Drive,residential,,False,True,54.098,"LINESTRING (-4.0626793 57.8132952, -4.0626315 57.8131806, -4.0625451 57.8130956, -4.0624065 57.8129883, -4.0622165 57.8128884)",
102881158,2,,Scotsburn Court,residential,,False,True,65.926,"LINESTRING (-4.0567898 57.8104627, -4.0577566 57.8107564)",5
44026582,,,Scotsburn Road,tertiary,,False,False,74.578,"LINESTRING (-4.0567898 57.8104627, -4.0569042 57.8103716, -4.0574936 57.8099066)",
44026582,,,Scotsburn Road,tertiary,,False,True,101.02000000000001,"LINESTRING (-4.0567898 57.8104627, -4.0566515 57.8105862, -4.0562985 57.810901, -4.0562232 57.8109684, -4.0559639 57.811193, -4.0558843 57.8112294)",
102881158,2,,Scotsburn Court,residential,,False,False,65.926,"LINESTRING (-4.0577566 57.8107564, -4.0567898 57.8104627)",5
102881154,2,,Provost Ferguson Drive,residential,,False,False,45.998,"LINESTRING (-4.0615728 57.812657, -4.0622165 57.8128884)",
102881168,2,,Viewhill Crescent,residential,,False,True,48.538,"LINESTRING (-4.061882 57.8096068, -4.0624537 57.8099195)",
102890633,2,,Craighill Terrace,residential,,False,False,66.705,"LINESTRING (-4.061882 57.8096068, -4.0628581 57.8093077)",
102890633,2,,Craighill Terrace,residential,,False,True,82.58,"LINESTRING (-4.061882 57.8096068, -4.0606946 57.8099959)",
52091406,1,,Manse Crescent,residential,,False,False,106.57300000000001,"LINESTRING (-4.0626033 57.8113091, -4.0624859 57.8111825, -4.0624671 57.8111622, -4.0615618 57.8105307)",5.0
52091406,1,,Manse Crescent,residential,,False,True,185.996,"LINESTRING (-4.0626033 57.8113091, -4.0616603 57.8120348, -4.061616 57.8120522, -4.0615631 57.8120661, -4.0614809 57.8120757, -4.0613378 57.8120752, -4.0601959 57.8120709)",5.0
102881154,2,,Provost Ferguson Drive,residential,,False,True,45.998,"LINESTRING (-4.0622165 57.8128884, -4.0615728 57.812657)",
102881164,2,,Provost Ferguson Drive,residential,,False,True,60.32,"LINESTRING (-4.0622165 57.8128884, -4.0627954 57.8124421)",
102881164,2,,Provost Ferguson Drive,residential,,False,False,54.098,"LINESTRING (-4.0622165 57.8128884, -4.0624065 57.8129883, -4.0625451 57.8130956, -4.0626315 57.8131806, -4.0626793 57.8132952)",
102885217,2,,Mansefield Road,residential,,False,False,18.37,"LINESTRING (-4.0600847 57.8100288, -4.0601089 57.8101935)",5.5
102885217,2,,Mansefield Road,residential,,False,True,76.607,"LINESTRING (-4.0600847 57.8100288, -4.0604105 57.8099224, -4.0609012 57.8097621, -4.0611872 57.8096687)",5.5
301828859,2,,Mansefield Road,residential,,False,False,46.221000000000004,"LINESTRING (-4.0600847 57.8100288, -4.0598515 57.8100189, -4.0593864 57.8098662)",5.5
102885197,2,,Mansefield Road,residential,,False,False,79.39099999999999,"LINESTRING (-4.0618423 57.8086227, -4.0619212 57.8086658, -4.0621118 57.8087698, -4.0622439 57.8088965, -4.0625751 57.8092143)",5.5
102885197,2,,Mansefield Road,residential,,False,True,18.477,"LINESTRING (-4.0618423 57.8086227, -4.0615819 57.8086227, -4.0615304 57.8086227)",5.5
102885210,2,,Mansefield Road,residential,,False,True,45.913,"LINESTRING (-4.0618423 57.8086227, -4.0619848 57.8084191, -4.0620235 57.8083638, -4.062113 57.8082358)",5.5
102885197,2,,Mansefield Road,residential,,False,False,18.477,"LINESTRING (-4.0615304 57.8086227, -4.0615819 57.8086227, -4.0618423 57.8086227)",5.5
102885217,2,,Mansefield Road,residential,,False,True,18.37,"LINESTRING (-4.0601089 57.8101935, -4.0600847 57.8100288)",5.5
102890633,2,,Craighill Terrace,residential,,False,False,41.067,"LINESTRING (-4.0601089 57.8101935, -4.0606946 57.8099959)",
102890633,2,,Craighill Terrace,residential,,False,True,128.121,"LINESTRING (-4.0601089 57.8101935, -4.0600606 57.8102133, -4.0595783 57.8104107, -4.0586996 57.8110542)",
102885217,2,,Mansefield Road,residential,,False,False,76.607,"LINESTRING (-4.0611872 57.8096687, -4.0609012 57.8097621, -4.0604105 57.8099224, -4.0600847 57.8100288)",5.5
102885217,2,,Mansefield Road,residential,,False,True,96.525,"LINESTRING (-4.0611872 57.8096687, -4.0619116 57.8094202, -4.0625751 57.8092143)",5.5
103273170,2,,Mansefield Road,residential,,False,False,46.943000000000005,"LINESTRING (-4.0611872 57.8096687, -4.0608642 57.8093669, -4.0607926 57.8093026)",5.5
102885217,2,,Mansefield Road,residential,,False,True,9.394,"LINESTRING (-4.0625751 57.8092143, -4.0627129 57.8091725)",5.5
102885197,2,,Mansefield Road,residential,,False,True,79.391,"LINESTRING (-4.0625751 57.8092143, -4.0622439 57.8088965, -4.0621118 57.8087698, -4.0619212 57.8086658, -4.0618423 57.8086227)",5.5
102885217,2,,Mansefield Road,residential,,False,False,96.525,"LINESTRING (-4.0625751 57.8092143, -4.0619116 57.8094202, -4.0611872 57.8096687)",5.5
102885210,2,,Mansefield Road,residential,,False,False,45.913,"LINESTRING (-4.062113 57.8082358, -4.0620235 57.8083638, -4.0619848 57.8084191, -4.0618423 57.8086227)",5.5
52091398,2,,Burgage Drive,residential,,False,True,86.136,"LINESTRING (-4.0512407 57.8075677, -4.0513444 57.8076431, -4.0516842 57.807919, -4.0520727 57.8082027)",5
102888693,2,,Hartfield Place,residential,,False,False,44.86,"LINESTRING (-4.056034 57.8081113, -4.0553238 57.8079713)",5.0
38891106,,,Hartfield Road,tertiary,,False,True,43.267,"LINESTRING (-4.0553238 57.8079713, -4.0551078 57.808343)",
102888693,2,,Hartfield Place,residential,,False,True,44.86,"LINESTRING (-4.0553238 57.8079713, -4.056034 57.8081113)",5.0
38891106,,,Hartfield Road,tertiary,,False,False,39.805,"LINESTRING (-4.0553238 57.8079713, -4.0554049 57.8078436, -4.0555413 57.8076326)",
102889412,2,,Knockbreck Court,residential,,False,True,24.015,"LINESTRING (-4.0504289 57.8082152, -4.0507771 57.8081046)",5.5
"[103273171, 44026143]",2,B9174,Knockbreck Road,secondary,30 mph,False,True,112.713,"LINESTRING (-4.0504289 57.8082152, -4.0506149 57.8083526, -4.0507668 57.8084784, -4.0513968 57.8089754, -4.0514965 57.8090541)",
102889412,2,,Knockbreck Court,residential,,False,False,23.726,"LINESTRING (-4.0505485 57.8079294, -4.0507771 57.8081046)",5.5
102889412,2,,Knockbreck Court,residential,,False,False,24.015,"LINESTRING (-4.0507771 57.8081046, -4.0504289 57.8082152)",5.5
102889412,2,,Knockbreck Court,residential,,False,True,23.726,"LINESTRING (-4.0507771 57.8081046, -4.0505485 57.8079294)",5.5
103273149,2,,Knockbreck Court,residential,,False,False,13.536,"LINESTRING (-4.0507771 57.8081046, -4.0509024 57.8082064)",5.5
44026531,,C1206,Queen Street,tertiary,,False,False,64.21499999999999,"LINESTRING (-4.0548792 57.8110165, -4.0550187 57.8110414, -4.0554417 57.8111221, -4.0556816 57.8111696, -4.0558843 57.8112294)",
44026531,,C1206,Queen Street,tertiary,,False,True,40.653999999999996,"LINESTRING (-4.0548792 57.8110165, -4.0544312 57.8109438, -4.0543695 57.8109259, -4.0542764 57.8108648)",
102889977,2,,Market Street,residential,,True,False,84.40899999999999,"LINESTRING (-4.0548792 57.8110165, -4.0546784 57.8113921, -4.0545726 57.8115635, -4.0545482 57.811603, -4.054451 57.8117401)",5.0
38891108,2,B9174,High Street,secondary,20 mph,False,False,34.115,"LINESTRING (-4.054451 57.8117401, -4.0539394 57.8115992)",
38891108,2,B9174,High Street,secondary,20 mph,False,True,18.079,"LINESTRING (-4.054451 57.8117401, -4.0547152 57.8118215)",
102891333,1,,Ardross Terrace,residential,,False,True,35.646,"LINESTRING (-4.0598425 57.8138386, -4.0604167 57.8139346)",3.5
38891109,,,Hill Street,tertiary,,False,False,31.205,"LINESTRING (-4.0598425 57.8138386, -4.05977 57.8140015, -4.0597112 57.8141103)",
38891109,,,Hill Street,tertiary,,False,True,67.843,"LINESTRING (-4.0598425 57.8138386, -4.0599336 57.8136223, -4.0601048 57.8132447)",
102891333,1,,Ardross Terrace,residential,,False,False,35.646,"LINESTRING (-4.0604167 57.8139346, -4.0598425 57.8138386)",3.5
102271352,2,,Well Street,residential,,False,False,98.47300000000001,"LINESTRING (-4.0604167 57.8139346, -4.060594 57.8138473, -4.0607714 57.8137758, -4.0610902 57.8137085, -4.0612512 57.813664, -4.0613784 57.8136219, -4.0615607 57.8135347, -4.0616127 57.8134827, -4.0616105 57.8134308, -4.0615979 57.8133933)",
102271352,2,,Well Street,residential,,False,True,38.543,"LINESTRING (-4.0604167 57.8139346, -4.0603177 57.8140193, -4.0601533 57.8142501)",
103273138,1,,Ross Street,residential,,False,False,67.711,"LINESTRING (-4.0533646 57.8106331, -4.0526369 57.8111027)",3.0
38891105,2,,Upper King Street,residential,,False,False,44.565999999999995,"LINESTRING (-4.0543864 57.8103758, -4.0542692 57.810542, -4.0541795 57.8106981, -4.0541401 57.8107543)",5
38891105,2,,Upper King Street,residential,,False,True,111.345,"LINESTRING (-4.0543864 57.8103758, -4.0545823 57.8101561, -4.0545817 57.8100572, -4.0546077 57.8097467, -4.0546524 57.8093991)",5
103273162,2,,Cadboll Place,residential,,False,False,39.58,"LINESTRING (-4.0543864 57.8103758, -4.0543058 57.8103659, -4.0541785 57.8103631, -4.0537832 57.8104076, -4.0537313 57.8104156)",5.5
39502763,,,Chapel Road,unclassified,,False,True,58.445,"LINESTRING (-4.0520042 57.8132954, -4.0528895 57.8130633)",
39502763,,,Chapel Road,unclassified,,False,False,62.473,"LINESTRING (-4.0520042 57.8132954, -4.0516761 57.8133927, -4.0512652 57.813475, -4.051028 57.8134952)",
103273150,,,,unclassified,,False,True,149.133,"LINESTRING (-4.0520042 57.8132954, -4.0519251 57.8131715, -4.051856 57.8129809, -4.0519041 57.8128112, -4.0522107 57.8124861, -4.0524542 57.8123228, -4.0525729 57.8122937, -4.0529184 57.812209)",
974056218,2,,Station Road,unclassified,,False,True,28.55,"LINESTRING (-4.0523002 57.8141245, -4.0525702 57.8139118)",
103273151,1,,St Duthus Place,residential,,False,False,102.965,"LINESTRING (-4.0523002 57.8141245, -4.0515841 57.8138022, -4.051028 57.8134952)",2.3
974056218,2,,Station Road,unclassified,,False,False,15.209999999999999,"LINESTRING (-4.0523002 57.8141245, -4.0521891 57.8142191, -4.0521624 57.8142399)",
26771931,,C1206,Stafford Street,tertiary,,False,True,70.532,"LINESTRING (-4.0537313 57.8104156, -4.0528841 57.8099699)",
103273130,,C1206,Cadboll Place,tertiary,,False,False,44.775,"LINESTRING (-4.0537313 57.8104156, -4.0541401 57.8107543)",
103273162,2,,Cadboll Place,residential,,False,True,39.58,"LINESTRING (-4.0537313 57.8104156, -4.0537832 57.8104076, -4.0541785 57.8103631, -4.0543058 57.8103659, -4.0543864 57.8103758)",5.5
301831086,,,Library House Lane,residential,,False,False,11.186,"LINESTRING (-4.0537313 57.8104156, -4.0536528 57.8104262, -4.053568 57.8104617)",4
43312484,2,,,unclassified,,False,False,19.936,"LINESTRING (-4.0529184 57.812209, -4.0527402 57.8120569)",
43312484,2,,,unclassified,,False,True,69.895,"LINESTRING (-4.0529184 57.812209, -4.0530208 57.812282, -4.0536932 57.8126827)",
103273150,,,,unclassified,,False,False,149.133,"LINESTRING (-4.0529184 57.812209, -4.0525729 57.8122937, -4.0524542 57.8123228, -4.0522107 57.8124861, -4.0519041 57.8128112, -4.051856 57.8129809, -4.0519251 57.8131715, -4.0520042 57.8132954)",
103273170,2,,Mansefield Road,residential,,False,False,58.590999999999994,"LINESTRING (-4.0607926 57.8093026, -4.0607485 57.8092971, -4.0607121 57.8092808, -4.0606954 57.8092684, -4.0606641 57.8092416, -4.0606404 57.8092175, -4.0606236 57.8091894, -4.0606145 57.8091639, -4.0606219 57.8091453, -4.0606369 57.8091307, -4.060667 57.809121, -4.0607238 57.809116, -4.060774 57.8091201, -4.0608235 57.8091292, -4.0608619 57.8091537, -4.0608812 57.8091857, -4.0608922 57.8092124, -4.0608879 57.8092391, -4.0608718 57.8092708, -4.0608449 57.8092921, -4.0607926 57.8093026)",5.5
103273170,2,,Mansefield Road,residential,,False,True,58.59100000000001,"LINESTRING (-4.0607926 57.8093026, -4.0608449 57.8092921, -4.0608718 57.8092708, -4.0608879 57.8092391, -4.0608922 57.8092124, -4.0608812 57.8091857, -4.0608619 57.8091537, -4.0608235 57.8091292, -4.060774 57.8091201, -4.0607238 57.809116, -4.060667 57.809121, -4.0606369 57.8091307, -4.0606219 57.8091453, -4.0606145 57.8091639, -4.0606236 57.8091894, -4.0606404 57.8092175, -4.0606641 57.8092416, -4.0606954 57.8092684, -4.0607121 57.8092808, -4.0607485 57.8092971, -4.0607926 57.8093026)",5.5
103273170,2,,Mansefield Road,residential,,False,True,46.943000000000005,"LINESTRING (-4.0607926 57.8093026, -4.0608642 57.8093669, -4.0611872 57.8096687)",5.5
103273138,1,,Ross Street,residential,,False,True,67.711,"LINESTRING (-4.0526369 57.8111027, -4.0533646 57.8106331)",3.0
"[44026184, 38891108]",2,B9174,"['High Street', 'Lamington Street']",secondary,20 mph,False,True,93.59899999999999,"LINESTRING (-4.0526369 57.8111027, -4.053055 57.8112789, -4.053169 57.8113251, -4.0533898 57.8114059, -4.0536105 57.8114866, -4.0539191 57.8115936)",
1208005897,2,B9174,Lamington Street,secondary,20 mph,False,False,62.878,"LINESTRING (-4.0526369 57.8111027, -4.052237 57.8109341, -4.0518834 57.810783, -4.0518497 57.8107614, -4.0518343 57.8107386)",
103273149,2,,Knockbreck Court,residential,,False,True,13.536,"LINESTRING (-4.0509024 57.8082064, -4.0507771 57.8081046)",5.5
126415610,,,Ivy Lane,unclassified,,False,True,40.765,"LINESTRING (-4.0549269 57.8116448, -4.0555576 57.8117915)",
126415610,,,Ivy Lane,unclassified,,False,False,40.765,"LINESTRING (-4.0555576 57.8117915, -4.0549269 57.8116448)",
1109232843,2,,St Duthus Street,residential,,False,True,4.099,"LINESTRING (-4.0555576 57.8117915, -4.0555769 57.8117561)",5.5
1109232843,2,,St Duthus Street,residential,,False,False,36.166,"LINESTRING (-4.0555576 57.8117915, -4.0553485 57.8119825, -4.0551751 57.8120306)",5.5
102881164,2,,Provost Ferguson Drive,residential,,False,False,58.383,"LINESTRING (-4.0633618 57.8120124, -4.0627954 57.8124421)",
102881164,2,,Provost Ferguson Drive,residential,,False,False,60.32,"LINESTRING (-4.0627954 57.8124421, -4.0622165 57.8128884)",
102881164,2,,Provost Ferguson Drive,residential,,False,True,58.383,"LINESTRING (-4.0627954 57.8124421, -4.0633618 57.8120124)",
301828859,2,,Mansefield Road,residential,,False,True,46.221000000000004,"LINESTRING (-4.0593864 57.8098662, -4.0598515 57.8100189, -4.0600847 57.8100288)",5.5
301831086,,,Library House Lane,residential,,False,True,11.186,"LINESTRING (-4.053568 57.8104617, -4.0536528 57.8104262, -4.0537313 57.8104156)",4
38891111,2,,Dunrobin Street,residential,,False,True,34.625,"LINESTRING (-4.0585162 57.814647, -4.0587847 57.8143704)",
301834255,2,,Dunrobin Buildings,residential,,False,True,23.026,"LINESTRING (-4.0585162 57.814647, -4.0588626 57.814741)",5.0
"[52091403, 38891111]",2,,"['Dunrobin Street', 'Gas Works Road']",residential,,False,"[False, True]",124.30600000000001,"LINESTRING (-4.0585162 57.814647, -4.0581992 57.8149945, -4.0571621 57.8145149)",
301834255,2,,Dunrobin Buildings,residential,,False,False,23.026,"LINESTRING (-4.0588626 57.814741, -4.0585162 57.814647)",5.0
102881168,2,,Viewhill Crescent,residential,,False,False,48.538,"LINESTRING (-4.0624537 57.8099195, -4.061882 57.8096068)",
102881168,2,,Viewhill Crescent,residential,,False,True,9.638,"LINESTRING (-4.0624537 57.8099195, -4.0625672 57.8099816)",
481205425,,,Viewhill Crescent,residential,,False,False,38.512,"LINESTRING (-4.0624537 57.8099195, -4.0624734 57.8099083, -4.0625302 57.8098892, -4.0625936 57.8098818, -4.0626387 57.8098835, -4.0626998 57.8098957, -4.0627539 57.8099213, -4.0627843 57.8099528, -4.0627925 57.8099869, -4.062787 57.8100077, -4.0627485 57.8100483, -4.0627161 57.810069)",
102881168,2,,Viewhill Crescent,residential,,False,False,13.124,"LINESTRING (-4.0627161 57.810069, -4.0625672 57.8099816)",
102881168,2,,Viewhill Crescent,residential,,False,True,57.473,"LINESTRING (-4.0627161 57.810069, -4.062965 57.8102153, -4.063357 57.810457)",
481205425,,,Viewhill Crescent,residential,,False,True,38.51200000000001,"LINESTRING (-4.0627161 57.810069, -4.0627485 57.8100483, -4.062787 57.8100077, -4.0627925 57.8099869, -4.0627843 57.8099528, -4.0627539 57.8099213, -4.0626998 57.8098957, -4.0626387 57.8098835, -4.0625936 57.8098818, -4.0625302 57.8098892, -4.0624734 57.8099083, -4.0624537 57.8099195)",
44026383,2,,Chapel Street,unclassified,,False,False,88.72200000000001,"LINESTRING (-4.0540994 57.8128382, -4.0544179 57.8128845, -4.0547691 57.8129201, -4.055194 57.8129602, -4.0553843 57.8129766, -4.0555627 57.8130045)",
44026383,2,,Chapel Street,unclassified,,False,True,29.740000000000002,"LINESTRING (-4.0540994 57.8128382, -4.0539913 57.8128088, -4.0538032 57.8127269, -4.0536932 57.8126827)",
1196434957,,,,unclassified,,False,False,45.467,"LINESTRING (-4.0540994 57.8128382, -4.0539082 57.8128423, -4.0536697 57.8128524, -4.0535441 57.8128727, -4.0534513 57.8128979, -4.0533532 57.812912)",
103273130,,C1206,Cadboll Place,tertiary,,False,True,44.775,"LINESTRING (-4.0541401 57.8107543, -4.0537313 57.8104156)",
38891105,2,,Upper King Street,residential,,False,True,44.566,"LINESTRING (-4.0541401 57.8107543, -4.0541795 57.8106981, -4.0542692 57.810542, -4.0543864 57.8103758)",5
103273130,,C1206,Cadboll Place,tertiary,,False,False,14.703999999999999,"LINESTRING (-4.0541401 57.8107543, -4.0542453 57.8108382, -4.0542764 57.8108648)",
1109232843,2,,St Duthus Street,residential,,False,False,4.099,"LINESTRING (-4.0555769 57.8117561, -4.0555576 57.8117915)",5.5
102885217,2,,Mansefield Road,residential,,False,False,9.394,"LINESTRING (-4.0627129 57.8091725, -4.0625751 57.8092143)",5.5
865449343,2,,Mansefield Road,residential,,False,True,17.32,"LINESTRING (-4.0627129 57.8091725, -4.0628581 57.8093077)",5.5
102890633,2,,Craighill Terrace,residential,,False,True,66.705,"LINESTRING (-4.0628581 57.8093077, -4.061882 57.8096068)",
865449343,2,,Mansefield Road,residential,,False,False,17.32,"LINESTRING (-4.0628581 57.8093077, -4.0627129 57.8091725)",5.5
44026383,2,,Chapel Street,unclassified,,False,True,89.1,"LINESTRING (-4.0569576 57.8133014, -4.0569004 57.8132894, -4.056349 57.813193, -4.0558442 57.8130772, -4.0555627 57.8130045)",
52091408,2,,Shore Road,unclassified,,False,False,12.77,"LINESTRING (-4.0569576 57.8133014, -4.056984 57.8132723, -4.0570739 57.8132051)",
52091408,2,,Shore Road,unclassified,,False,True,140.542,"LINESTRING (-4.0569576 57.8133014, -4.0568059 57.8134715, -4.0567418 57.8136765, -4.0571621 57.8145149)",
39605616,2,B9174,Tower Street,secondary,20 mph,False,True,16.272,"LINESTRING (-4.0570739 57.8132051, -4.0572611 57.8133122)",
39605616,2,B9174,Tower Street,secondary,20 mph,False,False,87.06199999999998,"LINESTRING (-4.0570739 57.8132051, -4.056584 57.8129222, -4.0564914 57.8128775, -4.0562932 57.8127818, -4.0562328 57.8127466, -4.0561278 57.8126854, -4.0560572 57.8126407)",
52091408,2,,Shore Road,unclassified,,False,True,12.77,"LINESTRING (-4.0570739 57.8132051, -4.056984 57.8132723, -4.0569576 57.8133014)",
43311928,,,Manse Street,tertiary,,False,False,11.274,"LINESTRING (-4.059309 57.8128542, -4.059443 57.8129262)",
43311928,,,Manse Street,tertiary,,False,True,80.985,"LINESTRING (-4.059309 57.8128542, -4.05836 57.8123299)",
102881162,1,,Laundry Lane,residential,,False,False,110.087,"LINESTRING (-4.059309 57.8128542, -4.0592661 57.8128902, -4.0588433 57.813257, -4.0588125 57.8134185, -4.058763 57.8134838, -4.0584951 57.8137296)",3.4
43311928,,,Manse Street,tertiary,,False,False,2.61,"LINESTRING (-4.0575549 57.8119414, -4.057588 57.8119569)",
43311928,,,Manse Street,tertiary,,False,True,126.84200000000001,"LINESTRING (-4.0575549 57.8119414, -4.0574731 57.8119034, -4.0563527 57.8114078, -4.0562081 57.8113439, -4.0558843 57.8112294)",
102271350,1,,Quarry Lane,residential,,False,True,96.788,"LINESTRING (-4.0575549 57.8119414, -4.0569786 57.8123436, -4.0567113 57.8125326, -4.0565577 57.8126308)",3
43312298,2,B9174,Academy Street,secondary,20 mph,False,False,2.776,"LINESTRING (-4.0584951 57.8137296, -4.0584552 57.8137165)",
43312298,2,B9174,Academy Street,secondary,20 mph,False,True,40.442,"LINESTRING (-4.0584951 57.8137296, -4.0590764 57.8139204)",
102881162,1,,Laundry Lane,residential,,False,True,110.087,"LINESTRING (-4.0584951 57.8137296, -4.058763 57.8134838, -4.0588125 57.8134185, -4.0588433 57.813257, -4.0592661 57.8128902, -4.059309 57.8128542)",3.4
1196434957,,,,unclassified,,False,True,45.467,"LINESTRING (-4.0533532 57.812912, -4.0534513 57.8128979, -4.0535441 57.8128727, -4.0536697 57.8128524, -4.0539082 57.8128423, -4.0540994 57.8128382)",
