osmid,oneway,name,highway,reversed,length,geometry,ref
"[251515274, 26555885]",False,Serpentine Road,unclassified,False,676.4860000000002,"LINESTRING (-5.0513187 55.8360026, -5.0513006 55.8359824, -5.0512401 55.8359739, -5.0511662 55.8359766, -5.0511044 55.8359879, -5.0510393 55.8360211, -5.0509866 55.8360653, -5.0509486 55.836126, -5.0509255 55.8361474, -5.0508957 55.8361579, -5.0508605 55.8361594, -5.0508202 55.8361513, -5.0507942 55.8361417, -5.0507817 55.8361247, -5.0507727 55.8360265, -5.0507679 55.8359998, -5.050755 55.8359731, -5.0507263 55.8359622, -5.0506896 55.8359514, -5.0506395 55.8359568, -5.0506041 55.8359698, -5.0505144 55.8361433, -5.0504958 55.8361603, -5.0504664 55.8361744, -5.0504141 55.8361755, -5.0503942 55.8361732, -5.0503763 55.836163, -5.0503514 55.8361371, -5.0503322 55.8359546, -5.0503319 55.8359272, -5.0503224 55.8359018, -5.0502989 55.8358924, -5.0502311 55.8358882, -5.0501961 55.8358983, -5.0501622 55.8359188, -5.0501022 55.8360317, -5.0500025 55.8361864, -5.0499733 55.8362067, -5.0499382 55.8362159, -5.0498889 55.8362108, -5.0498547 55.8361985, -5.049843 55.8361869, -5.0498383 55.8361636, -5.0498289 55.8360501, -5.0497867 55.8359043, -5.049764 55.8358665, -5.049725 55.8358274, -5.0496724 55.8357972, -5.0496489 55.8357948, -5.0495939 55.8357872, -5.0495089 55.8358104, -5.0493118 55.8359848, -5.0491539 55.8361233, -5.0491251 55.836143, -5.0490665 55.8361552, -5.0490251 55.8361587, -5.0489703 55.8361587, -5.0488886 55.8361509, -5.0488162 55.8361447, -5.0487723 55.8361335, -5.0487237 55.836119, -5.0486936 55.8360986, -5.0486514 55.8360681, -5.0486278 55.8360369, -5.0485784 55.8358449, -5.0485573 55.8357303, -5.0485466 55.8356732, -5.0485076 55.8356395, -5.0484217 55.8356075, -5.0483124 55.835588, -5.0482669 55.8355938, -5.0482065 55.8356176, -5.0481472 55.8356588, -5.0475392 55.8360725, -5.0474972 55.8360953, -5.0474586 55.8361168, -5.0474053 55.8361225, -5.0473555 55.8361217, -5.0473105 55.8361109, -5.0472724 55.8360902, -5.0472345 55.836031, -5.0471157 55.8358334, -5.04699 55.8356327, -5.0469415 55.8355808, -5.0469167 55.8355626, -5.0468922 55.8355547, -5.0468429 55.8355502, -5.0462373 55.8355391, -5.0452242 55.8355103, -5.0447955 55.8354939)",
26555885,False,Serpentine Road,unclassified,True,107.22200000000002,"LINESTRING (-5.0513187 55.8360026, -5.051364 55.8361134, -5.0514203 55.8361309, -5.0514514 55.836127, -5.0514787 55.8361135, -5.0515115 55.8360758, -5.0515462 55.8360174, -5.0515791 55.8360135, -5.0516321 55.8360299, -5.0516442 55.8360456, -5.0516429 55.8360613, -5.0516158 55.8361748, -5.0516293 55.8361961, -5.0516588 55.8362053, -5.0517231 55.8361898, -5.051768 55.8361378, -5.0517886 55.8361123, -5.0518244 55.8360856, -5.0519279 55.8360689, -5.0519782 55.8360584, -5.0520445 55.8360562, -5.0520939 55.8360593, -5.0521346 55.8360699, -5.0521753 55.836085, -5.052242 55.8361368)",
77960498,False,Mount Pleasant Road,residential,True,292.84000000000003,"LINESTRING (-5.0513187 55.8360026, -5.0514154 55.8359113, -5.0516401 55.8354312, -5.051815 55.8350075, -5.0518381 55.8348928, -5.0519254 55.8344587, -5.0518898 55.833771, -5.0518443 55.8334162)",
"[77960500, 251515270]",False,Bishop Terrace,residential,True,258.65599999999995,"LINESTRING (-5.0513187 55.8360026, -5.0512682 55.8360471, -5.0512178 55.8361391, -5.0511769 55.8362251, -5.0503065 55.8371368, -5.0502388 55.8372156, -5.0498883 55.8375628, -5.0493903 55.8380561)",
77961446,False,Columshill Street,tertiary,True,102.911,"LINESTRING (-5.0585098 55.8345074, -5.0585124 55.8354329)",
124190145,False,Mill Street,secondary,False,118.288,"LINESTRING (-5.0585098 55.8345074, -5.0581846 55.8345871, -5.0579892 55.8346265, -5.0576003 55.8347041, -5.0572132 55.8347779, -5.0569998 55.8348066, -5.0568297 55.8348424, -5.0567259 55.8348615)",B878
131636939,False,Barone Road,secondary,True,82.411,"LINESTRING (-5.0585098 55.8345074, -5.0588317 55.834411, -5.0590072 55.8343529, -5.0591751 55.8342973, -5.0592501 55.8342725, -5.0594285 55.8341995, -5.0596293 55.8341173)",B878
124190145,False,Mill Street,secondary,False,14.194,"LINESTRING (-5.0567259 55.8348615, -5.0565277 55.834924)",B878
124190145,False,Mill Street,secondary,True,118.288,"LINESTRING (-5.0567259 55.8348615, -5.0568297 55.8348424, -5.0569998 55.8348066, -5.0572132 55.8347779, -5.0576003 55.8347041, -5.0579892 55.8346265, -5.0581846 55.8345871, -5.0585098 55.8345074)",B878
150695017,False,Union Street,residential,False,75.818,"LINESTRING (-5.0567259 55.8348615, -5.056779 55.8347966, -5.0570166 55.8343486, -5.0570463 55.8342066)",
124190145,False,Mill Street,secondary,True,14.194,"LINESTRING (-5.0565277 55.834924, -5.0567259 55.8348615)",B878
26774776,False,Mill Street,residential,False,56.605000000000004,"LINESTRING (-5.0565277 55.834924, -5.0563203 55.8352065, -5.0561174 55.8353751)",
150695018,False,Russell Street,secondary,False,124.222,"LINESTRING (-5.0565277 55.834924, -5.0563842 55.8349444, -5.0553892 55.8349191, -5.0545447 55.8348987)",B878
251512204,False,High Street,secondary,True,74.54,"LINESTRING (-5.0545447 55.8348987, -5.0549314 55.8342645)",B881
150695018,False,Russell Street,secondary,True,124.222,"LINESTRING (-5.0545447 55.8348987, -5.0553892 55.8349191, -5.0563842 55.8349444, -5.0565277 55.834924)",B878
251512204,False,High Street,secondary,False,45.323,"LINESTRING (-5.0545447 55.8348987, -5.054418 55.8351265, -5.054345 55.8352904)",B881
251512204,False,High Street,secondary,False,18.675,"LINESTRING (-5.0553863 55.8335613, -5.0552716 55.8337164)",B881
150695017,False,Union Street,residential,True,189.93599999999998,"LINESTRING (-5.0553863 55.8335613, -5.055872 55.8335389, -5.0565695 55.8335068, -5.057103 55.8334822, -5.0571637 55.8335195, -5.0570463 55.8342066)",
150695015,False,Minister's Brae,tertiary,False,57.373,"LINESTRING (-5.0552716 55.8337164, -5.0543818 55.8335879)",
251512204,False,High Street,secondary,False,64.543,"LINESTRING (-5.0552716 55.8337164, -5.0549314 55.8342645)",B881
251512204,False,High Street,secondary,True,18.675,"LINESTRING (-5.0552716 55.8337164, -5.0553863 55.8335613)",B881
77960491,False,Dewar Avenue,residential,True,73.974,"LINESTRING (-5.0543818 55.8335879, -5.0547954 55.8329645)",
150695015,False,Minister's Brae,tertiary,False,76.873,"LINESTRING (-5.0543818 55.8335879, -5.0531733 55.8334563)",
150695015,False,Minister's Brae,tertiary,True,57.373,"LINESTRING (-5.0543818 55.8335879, -5.0552716 55.8337164)",
150695015,False,Minister's Brae,tertiary,False,64.481,"LINESTRING (-5.0531733 55.8334563, -5.0521586 55.8333489)",
150695015,False,Minister's Brae,tertiary,True,76.873,"LINESTRING (-5.0531733 55.8334563, -5.0543818 55.8335879)",
77960488,False,Glebe Terrace,residential,True,73.301,"LINESTRING (-5.0531733 55.8334563, -5.0532849 55.8332482, -5.0534244 55.8331096, -5.0537446 55.8328915)",
150695016,False,Roslin Road,tertiary,False,1.195,"LINESTRING (-5.0518194 55.833223, -5.0518098 55.8332137)",
77960498,False,Mount Pleasant Road,residential,False,21.539,"LINESTRING (-5.0518194 55.833223, -5.051826 55.8332741, -5.0518443 55.8334162)",
150695015,False,Minister's Brae,tertiary,True,25.657999999999998,"LINESTRING (-5.0518194 55.833223, -5.0519394 55.8332841, -5.0520531 55.8333254, -5.0521586 55.8333489)",
"[77962976, 26774663]",False,West Peir,unclassified,True,186.743,"LINESTRING (-5.0529823 55.8389616, -5.0535254 55.8389341, -5.0537194 55.8388961, -5.053883 55.8388437, -5.0540221 55.8387586, -5.0540685 55.83871, -5.0541246 55.8386498, -5.0541593 55.8385581, -5.0541738 55.8377384)",
124190140,False,King Street,residential,True,64.883,"LINESTRING (-5.0557449 55.8359028, -5.0557394 55.8357799, -5.0557962 55.8356707, -5.0559151 55.8355433, -5.0561174 55.8353751)",
713484690,True,King Street,residential,False,96.347,"LINESTRING (-5.0557449 55.8359028, -5.0561135 55.8366376, -5.0561483 55.8367388)",
77961464,True,Castlehill Street,unclassified,False,49.654,"LINESTRING (-5.0561483 55.8367388, -5.0555367 55.8370242)",
77961457,False,Queen Street,unclassified,False,83.782,"LINESTRING (-5.0561483 55.8367388, -5.0569376 55.8367535, -5.0572262 55.8367504, -5.0574879 55.8367337)",
77961457,False,Queen Street,unclassified,True,83.782,"LINESTRING (-5.0574879 55.8367337, -5.0572262 55.8367504, -5.0569376 55.8367535, -5.0561483 55.8367388)",
77961477,False,Ladeside Street,unclassified,False,41.491,"LINESTRING (-5.0574879 55.8367337, -5.0576355 55.836964, -5.0577007 55.8370015, -5.0577561 55.8370233, -5.0578116 55.837045)",
77961477,False,Ladeside Street,unclassified,True,24.958000000000002,"LINESTRING (-5.0574879 55.8367337, -5.0574402 55.8366573, -5.0573872 55.83659, -5.0573213 55.8365307)",
150695013,False,Bridgend Street,tertiary,False,40.835,"LINESTRING (-5.0578116 55.837045, -5.0582275 55.8367616)",
77961477,False,Ladeside Street,unclassified,True,41.491,"LINESTRING (-5.0578116 55.837045, -5.0577561 55.8370233, -5.0577007 55.8370015, -5.0576355 55.836964, -5.0574879 55.8367337)",
150695013,False,Bridgend Street,tertiary,True,54.355000000000004,"LINESTRING (-5.0578116 55.837045, -5.0576817 55.8371391, -5.0576235 55.8371903, -5.0575787 55.8372504, -5.057559 55.8373195, -5.0575335 55.8374928)",
26774850,False,Gallowgate,tertiary,True,87.39600000000002,"LINESTRING (-5.0575335 55.8374928, -5.0577637 55.8381503, -5.0577529 55.8381868, -5.0576881 55.8382568)",
27518691,False,Bridge Street,residential,False,96.71000000000001,"LINESTRING (-5.0575335 55.8374928, -5.0576053 55.8374943, -5.0581826 55.8375063, -5.0590811 55.8375275)",
27519996,False,Montague Street,unclassified,True,21.299999999999997,"LINESTRING (-5.0575335 55.8374928, -5.0574584 55.8374905, -5.0571929 55.8374822)",
150695013,False,Bridgend Street,tertiary,False,54.35499999999999,"LINESTRING (-5.0575335 55.8374928, -5.057559 55.8373195, -5.0575787 55.8372504, -5.0576235 55.8371903, -5.0576817 55.8371391, -5.0578116 55.837045)",
26774851,False,Hillhouse Road,unclassified,False,56.633,"LINESTRING (-5.0587124 55.8364614, -5.0588861 55.8364794, -5.0594918 55.8364305, -5.0595997 55.8364579)",
77961446,False,Columshill Street,tertiary,False,115.25399999999999,"LINESTRING (-5.0587124 55.8364614, -5.0587246 55.836425, -5.0587208 55.8363902, -5.0586322 55.8360125, -5.058542 55.8356281, -5.0585124 55.8354329)",
150695013,False,Bridgend Street,tertiary,True,45.156,"LINESTRING (-5.0587124 55.8364614, -5.0586802 55.836492, -5.0582275 55.8367616)",
"[27518690, 27518691]",False,"['Bridge Street', 'Ferfadd Road']",residential,True,124.53200000000001,"LINESTRING (-5.0600033 55.8369583, -5.0600565 55.8375297, -5.0597344 55.8375267, -5.0590811 55.8375275)",
77961465,False,Dean Hood Place,unclassified,True,64.496,"LINESTRING (-5.0571929 55.8374822, -5.0571714 55.8380621)",
27519996,False,Montague Street,unclassified,False,21.299999999999997,"LINESTRING (-5.0571929 55.8374822, -5.0574584 55.8374905, -5.0575335 55.8374928)",
27519996,False,Montague Street,unclassified,True,87.547,"LINESTRING (-5.0571929 55.8374822, -5.0564736 55.8374622, -5.0557946 55.837427)",
362216678,False,Montague Street,unclassified,False,95.136,"LINESTRING (-5.0557946 55.837427, -5.0542862 55.8373064)",
27519996,False,Montague Street,unclassified,False,87.547,"LINESTRING (-5.0557946 55.837427, -5.0564736 55.8374622, -5.0571929 55.8374822)",
77961459,True,Tower Street,unclassified,False,52.391,"LINESTRING (-5.0557946 55.837427, -5.0558079 55.8374957, -5.0557716 55.8376791, -5.0557139 55.8378942)",
77961459,True,Tower Street,unclassified,False,49.639,"LINESTRING (-5.0555367 55.8370242, -5.05565 55.8370868, -5.0557257 55.8371434, -5.0557669 55.8372799, -5.0557946 55.837427)",
77961464,True,Castlehill Street,unclassified,False,79.743,"LINESTRING (-5.0555367 55.8370242, -5.0554191 55.8370682, -5.0553387 55.8370821, -5.0552253 55.8370828, -5.0545144 55.8369943, -5.054412 55.8369911, -5.0543051 55.8369976)",
27518688,True,High Street,secondary,False,79.104,"LINESTRING (-5.0543051 55.8369976, -5.0542183 55.8367508, -5.0541363 55.8364339, -5.0541133 55.8362949)",B881
27518688,True,High Street,secondary,False,6.208,"LINESTRING (-5.0542379 55.8373552, -5.0542862 55.8373064)",B881
272344697,True,Montague Street,residential,False,63.494,"LINESTRING (-5.0542379 55.8373552, -5.0532236 55.8373147)",
251512204,False,High Street,secondary,True,28.575,"LINESTRING (-5.0541133 55.8362949, -5.0541248 55.836038)",B881
150695014,False,Castle Street,secondary,False,39.932,"LINESTRING (-5.0541133 55.8362949, -5.0540767 55.8363298, -5.0539942 55.8363511, -5.0538951 55.8363603, -5.0535209 55.836339)",B881
77960481,False,Glebelands Road,residential,False,159.47,"LINESTRING (-5.0499482 55.8341098, -5.0500126 55.8334289, -5.051276 55.8334256, -5.0513487 55.8334129)",
77960481,False,Glebelands Road,residential,False,46.241,"LINESTRING (-5.0513487 55.8334129, -5.0513965 55.8333761, -5.0513914 55.8332589, -5.0514241 55.8332281, -5.0514898 55.8332246, -5.0517417 55.8332186, -5.0518098 55.8332137)",
77960481,False,Glebelands Road,residential,True,159.47000000000003,"LINESTRING (-5.0513487 55.8334129, -5.051276 55.8334256, -5.0500126 55.8334289, -5.0499482 55.8341098)",
77960499,False,St John's Drive,residential,True,108.185,"LINESTRING (-5.0513487 55.8334129, -5.0513324 55.8337311, -5.0511521 55.8340999, -5.0510318 55.8341399, -5.0506885 55.8341218)",
77960488,False,Glebe Terrace,residential,False,73.301,"LINESTRING (-5.0537446 55.8328915, -5.0534244 55.8331096, -5.0532849 55.8332482, -5.0531733 55.8334563)",
77960491,False,Dewar Avenue,residential,False,73.974,"LINESTRING (-5.0547954 55.8329645, -5.0543818 55.8335879)",
77960495,False,Watergate,unclassified,False,71.033,"LINESTRING (-5.0535209 55.836339, -5.0532601 55.8369608)",
150695014,False,Castle Street,secondary,False,83.781,"LINESTRING (-5.0535209 55.836339, -5.0527082 55.8361983, -5.0524193 55.8361415, -5.0523625 55.8361294, -5.0523014 55.8361252, -5.052242 55.8361368)",B881
150695014,False,Castle Street,secondary,True,39.932,"LINESTRING (-5.0535209 55.836339, -5.0538951 55.8363603, -5.0539942 55.8363511, -5.0540767 55.8363298, -5.0541133 55.8362949)",B881
77960495,False,Watergate,unclassified,True,71.033,"LINESTRING (-5.0532601 55.8369608, -5.0535209 55.836339)",
77960495,False,Watergate,unclassified,False,39.512,"LINESTRING (-5.0532601 55.8369608, -5.0532316 55.8370512, -5.0532236 55.8373147)",
77960496,False,Store Lane,unclassified,False,74.22999999999999,"LINESTRING (-5.0532601 55.8369608, -5.0528381 55.8369657, -5.0528431 55.8370756, -5.0528637 55.837396)",
77960495,False,Watergate,unclassified,True,39.512,"LINESTRING (-5.0532236 55.8373147, -5.0532316 55.8370512, -5.0532601 55.8369608)",
"[272344696, 27518693]",True,"['West Princes Street', 'Montague Street']",unclassified,False,27.269,"LINESTRING (-5.0532236 55.8373147, -5.0532082 55.8373514, -5.0531577 55.8373813, -5.0530683 55.8373922, -5.0528637 55.837396)",
714941198,True,West Princes Street,unclassified,False,51.031,"LINESTRING (-5.0528637 55.837396, -5.0520469 55.8374116)",
77960496,False,Store Lane,unclassified,True,74.22999999999999,"LINESTRING (-5.0528637 55.837396, -5.0528431 55.8370756, -5.0528381 55.8369657, -5.0532601 55.8369608)",
77960499,False,St John's Drive,residential,False,108.185,"LINESTRING (-5.0506885 55.8341218, -5.0510318 55.8341399, -5.0511521 55.8340999, -5.0513324 55.8337311, -5.0513487 55.8334129)",
"[77960500, 251515270]",False,Bishop Terrace,residential,False,258.656,"LINESTRING (-5.0493903 55.8380561, -5.0498883 55.8375628, -5.0502388 55.8372156, -5.0503065 55.8371368, -5.0511769 55.8362251, -5.0512178 55.8361391, -5.0512682 55.8360471, -5.0513187 55.8360026)",
77960501,False,Bishop Terrace Brae,residential,False,98.83500000000001,"LINESTRING (-5.0502976 55.8373568, -5.0503988 55.8376765, -5.0503344 55.8378874, -5.0507913 55.8381257)",
"[26553665, 26553638]",False,"['East Princes Street', 'Battery Place']",primary,"[False, True]",482.773,"LINESTRING (-5.0507913 55.8381257, -5.0507146 55.8381706, -5.0505515 55.838266, -5.0497773 55.8388096, -5.0466246 55.8410615, -5.0463848 55.8412003, -5.046111 55.8413367, -5.0458447 55.8414504)",A844
26553665,False,East Princes Street,primary,True,43.316,"LINESTRING (-5.0507913 55.8381257, -5.0509865 55.8380116, -5.0511402 55.8379224, -5.0512831 55.8378513)",A844
77960501,False,Bishop Terrace Brae,residential,True,98.83500000000001,"LINESTRING (-5.0507913 55.8381257, -5.0503344 55.8378874, -5.0503988 55.8376765, -5.0502976 55.8373568)",
77961432,False,,unclassified,False,35.867000000000004,"LINESTRING (-5.0584669 55.8370379, -5.0584562 55.8369174, -5.0582275 55.8367616)",
150695013,False,Bridgend Street,tertiary,True,40.835,"LINESTRING (-5.0582275 55.8367616, -5.0578116 55.837045)",
77961432,False,,unclassified,True,35.867000000000004,"LINESTRING (-5.0582275 55.8367616, -5.0584562 55.8369174, -5.0584669 55.8370379)",
150695013,False,Bridgend Street,tertiary,False,45.156,"LINESTRING (-5.0582275 55.8367616, -5.0586802 55.836492, -5.0587124 55.8364614)",
77961433,False,Bridge Park,unclassified,False,18.772,"LINESTRING (-5.0586815 55.837068, -5.0589819 55.8370747)",
77961433,False,Bridge Park,unclassified,False,15.422,"LINESTRING (-5.0589819 55.8370747, -5.0592287 55.8370801)",
77961433,False,Bridge Park,unclassified,True,18.772,"LINESTRING (-5.0589819 55.8370747, -5.0586815 55.837068)",
77961435,False,,unclassified,False,50.729,"LINESTRING (-5.0589819 55.8370747, -5.0590811 55.8375275)",
77961433,False,Bridge Park,unclassified,True,15.422,"LINESTRING (-5.0592287 55.8370801, -5.0589819 55.8370747)",
77961435,False,,unclassified,True,50.729,"LINESTRING (-5.0590811 55.8375275, -5.0589819 55.8370747)",
"[27518690, 27518691]",False,"['Bridge Street', 'Ferfadd Road']",residential,False,124.53200000000001,"LINESTRING (-5.0590811 55.8375275, -5.0597344 55.8375267, -5.0600565 55.8375297, -5.0600033 55.8369583)",
27518691,False,Bridge Street,residential,True,96.71000000000001,"LINESTRING (-5.0590811 55.8375275, -5.0581826 55.8375063, -5.0576053 55.8374943, -5.0575335 55.8374928)",
77961437,False,Gowanfield Place,residential,False,53.6,"LINESTRING (-5.0594735 55.8359811, -5.0595997 55.8364579)",
77961437,False,Gowanfield Place,residential,True,53.6,"LINESTRING (-5.0595997 55.8364579, -5.0594735 55.8359811)",
26774851,False,Hillhouse Road,unclassified,True,56.632999999999996,"LINESTRING (-5.0595997 55.8364579, -5.0594918 55.8364305, -5.0588861 55.8364794, -5.0587124 55.8364614)",
77961446,False,Columshill Street,tertiary,False,102.911,"LINESTRING (-5.0585124 55.8354329, -5.0585098 55.8345074)",
77961449,False,Columshill Place,unclassified,True,71.194,"LINESTRING (-5.0585124 55.8354329, -5.0596475 55.8353729)",
77961446,False,Columshill Street,tertiary,True,115.25399999999998,"LINESTRING (-5.0585124 55.8354329, -5.058542 55.8356281, -5.0586322 55.8360125, -5.0587208 55.8363902, -5.0587246 55.836425, -5.0587124 55.8364614)",
77961449,False,Columshill Place,unclassified,False,99.943,"LINESTRING (-5.0585124 55.8354329, -5.0581314 55.8354654, -5.0578948 55.8355122, -5.0576931 55.8355681, -5.0575039 55.8356404, -5.0573092 55.8357187, -5.0571198 55.8358276)",
77961447,False,John Street,unclassified,False,80.31,"LINESTRING (-5.0571198 55.8358276, -5.0570211 55.8357822, -5.0561174 55.8353751)",
77961449,False,Columshill Place,unclassified,True,99.94300000000001,"LINESTRING (-5.0571198 55.8358276, -5.0573092 55.8357187, -5.0575039 55.8356404, -5.0576931 55.8355681, -5.0578948 55.8355122, -5.0581314 55.8354654, -5.0585124 55.8354329)",
77961477,False,Ladeside Street,unclassified,False,90.731,"LINESTRING (-5.0571198 55.8358276, -5.0569243 55.8359776, -5.0568833 55.8360336, -5.0568712 55.8360945, -5.0568931 55.8361513, -5.0569398 55.836209, -5.0569971 55.8362667, -5.0573213 55.8365307)",
26774776,False,Mill Street,residential,True,56.605000000000004,"LINESTRING (-5.0561174 55.8353751, -5.0563203 55.8352065, -5.0565277 55.834924)",
77961447,False,John Street,unclassified,True,80.31,"LINESTRING (-5.0561174 55.8353751, -5.0570211 55.8357822, -5.0571198 55.8358276)",
