osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
190608681,A13,London Road,primary,30 mph,False,True,89.02799999999999,"LINESTRING (0.5572029 51.5669259, 0.5569271 51.5669519, 0.5568652 51.5669577, 0.5567994 51.5669639, 0.5565809 51.5669845, 0.5559298 51.5670475)",
35283847,,Croft Road,residential,,False,False,94.494,"LINESTRING (0.5508276 51.5638205, 0.5521946 51.5638155)",
48927719,B1006,High Road,secondary,30 mph,False,False,30.281,"LINESTRING (0.5508276 51.5638205, 0.5508332 51.5640928)",
48927719,B1006,High Road,secondary,30 mph,False,True,44.415,"LINESTRING (0.5508276 51.5638205, 0.5508362 51.5634211)",
35283847,,Croft Road,residential,,False,True,94.494,"LINESTRING (0.5521946 51.5638155, 0.5508276 51.5638205)",
35283847,,Croft Road,residential,,False,False,135.62300000000002,"LINESTRING (0.5521946 51.5638155, 0.5525591 51.5638163, 0.5541565 51.5638037)",
35283875,,Croft Close,residential,,False,True,65.636,"LINESTRING (0.5521946 51.5638155, 0.5521973 51.5640719, 0.552215 51.5642059, 0.5522777 51.5642804, 0.5524392 51.5643372)",
35283847,,Croft Road,residential,,False,False,53.611,"LINESTRING (0.5541565 51.5638037, 0.5542208 51.5638031, 0.554932 51.5637967)",
35283847,,Croft Road,residential,,False,True,135.62300000000002,"LINESTRING (0.5541565 51.5638037, 0.5525591 51.5638163, 0.5521946 51.5638155)",
35283866,,Lynn View Close,residential,,False,True,56.894,"LINESTRING (0.5541565 51.5638037, 0.554169 51.564067, 0.5541582 51.5642104, 0.5541281 51.5643134)",
35283866,,Lynn View Close,residential,,False,False,56.894,"LINESTRING (0.5541281 51.5643134, 0.5541582 51.5642104, 0.554169 51.564067, 0.5541565 51.5638037)",
35283875,,Croft Close,residential,,False,False,65.636,"LINESTRING (0.5524392 51.5643372, 0.5522777 51.5642804, 0.552215 51.5642059, 0.5521973 51.5640719, 0.5521946 51.5638155)",
190608681,A13,London Road,primary,30 mph,False,True,12.28,"LINESTRING (0.5559298 51.5670475, 0.5557547 51.5670662)",
35284010,,Southwold Crescent,residential,,False,False,75.423,"LINESTRING (0.5559298 51.5670475, 0.5558484 51.5667115, 0.5557359 51.5663803)",
190608681,A13,London Road,primary,30 mph,False,False,89.02799999999999,"LINESTRING (0.5559298 51.5670475, 0.5565809 51.5669845, 0.5567994 51.5669639, 0.5568652 51.5669577, 0.5569271 51.5669519, 0.5572029 51.5669259)",
35284050,,Eastern Avenue,residential,,False,True,68.263,"LINESTRING (0.5557359 51.5663803, 0.5547573 51.566463)",
35284010,,Southwold Crescent,residential,,False,False,244.55599999999998,"LINESTRING (0.5557359 51.5663803, 0.5554839 51.5656416, 0.5553562 51.5652668, 0.5552127 51.5648107, 0.555138 51.564769, 0.5542931 51.5648652)",
35284010,,Southwold Crescent,residential,,False,True,75.423,"LINESTRING (0.5557359 51.5663803, 0.5558484 51.5667115, 0.5559298 51.5670475)",
35284063,,Northern Avenue,residential,,False,True,180.542,"LINESTRING (0.5542931 51.5648652, 0.5547573 51.566463)",
35284010,,Southwold Crescent,residential,,False,False,238.73000000000002,"LINESTRING (0.5542931 51.5648652, 0.5536188 51.5649398, 0.553415 51.5649685, 0.5534094 51.5650892, 0.553785 51.5665411)",
35284010,,Southwold Crescent,residential,,False,True,244.55599999999998,"LINESTRING (0.5542931 51.5648652, 0.555138 51.564769, 0.5552127 51.5648107, 0.5553562 51.5652668, 0.5554839 51.5656416, 0.5557359 51.5663803)",
35284050,,Eastern Avenue,residential,,False,False,67.764,"LINESTRING (0.553785 51.5665411, 0.5547573 51.566463)",
35284010,,Southwold Crescent,residential,,False,False,76.213,"LINESTRING (0.553785 51.5665411, 0.5538553 51.5668716, 0.5539385 51.5672198)",
35284010,,Southwold Crescent,residential,,False,True,238.73,"LINESTRING (0.553785 51.5665411, 0.5534094 51.5650892, 0.553415 51.5649685, 0.5536188 51.5649398, 0.5542931 51.5648652)",
35284050,,Eastern Avenue,residential,,False,False,68.263,"LINESTRING (0.5547573 51.566463, 0.5557359 51.5663803)",
35284050,,Eastern Avenue,residential,,False,True,67.764,"LINESTRING (0.5547573 51.566463, 0.553785 51.5665411)",
35284063,,Northern Avenue,residential,,False,False,180.542,"LINESTRING (0.5547573 51.566463, 0.5542931 51.5648652)",
35284071,,Hatley Gardens,residential,,False,False,269.067,"LINESTRING (0.5504722 51.565144, 0.5515335 51.5651429, 0.5520468 51.5651443, 0.5521438 51.5651402, 0.5523535 51.5651314, 0.5524395 51.5651441, 0.5524871 51.5651722, 0.5525087 51.5652204, 0.5525765 51.565671, 0.5526124 51.5658887, 0.5526385 51.5660421, 0.552631 51.5660755, 0.5526057 51.5661, 0.5525482 51.5661205, 0.5522693 51.5661393)",
48927719,B1006,High Road,secondary,30 mph,False,False,41.976,"LINESTRING (0.5504722 51.565144, 0.5504546 51.5653226, 0.5504418 51.565521)",
48927719,B1006,High Road,secondary,30 mph,False,True,37.989999999999995,"LINESTRING (0.5504722 51.565144, 0.5505102 51.5649752, 0.5505988 51.5648131)",
131567678,,West Green,residential,,False,False,44.338,"LINESTRING (0.5522693 51.5661393, 0.5516306 51.5661763)",
35284071,,Hatley Gardens,residential,,False,True,269.067,"LINESTRING (0.5522693 51.5661393, 0.5525482 51.5661205, 0.5526057 51.5661, 0.552631 51.5660755, 0.5526385 51.5660421, 0.5526124 51.5658887, 0.5525765 51.565671, 0.5525087 51.5652204, 0.5524871 51.5651722, 0.5524395 51.5651441, 0.5523535 51.5651314, 0.5521438 51.5651402, 0.5520468 51.5651443, 0.5515335 51.5651429, 0.5504722 51.565144)",
35284088,,Hatley Gardens,residential,,False,False,133.434,"LINESTRING (0.5522693 51.5661393, 0.5523888 51.5668332, 0.5524539 51.5672109, 0.5524693 51.5673328)",
131567678,,West Green,residential,,False,True,44.338,"LINESTRING (0.5516306 51.5661763, 0.5522693 51.5661393)",
35284200,,Gleneagles,residential,,False,True,85.928,"LINESTRING (0.5504418 51.565521, 0.5500872 51.5655102, 0.5497893 51.5655317, 0.5496955 51.5655204, 0.5496598 51.565502, 0.5496416 51.5654927, 0.5495947 51.5654331, 0.5495863 51.5653694, 0.5496227 51.5652955, 0.5497005 51.5652688)",
