osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,junction
23748640,Church Road,residential,False,False,86.885,"LINESTRING (-4.2953764 55.800545, -4.2952598 55.8005382, -4.2950478 55.8005258, -4.2939928 55.8004693)",,,,,
196221560,Fenwick Road,primary,False,True,162.079,"LINESTRING (-4.2953764 55.800545, -4.2953566 55.8006513, -4.2953497 55.8006884, -4.2953039 55.8009337, -4.2952219 55.8014145, -4.2951227 55.8019956)",,A77,30 mph,,
23748640,Church Road,residential,False,False,39.786,"LINESTRING (-4.2939928 55.8004693, -4.2933663 55.8005327)",,,,,
23748640,Church Road,residential,False,True,86.885,"LINESTRING (-4.2939928 55.8004693, -4.2950478 55.8005258, -4.2952598 55.8005382, -4.2953764 55.800545)",,,,,
23748640,Church Road,residential,False,True,39.786,"LINESTRING (-4.2933663 55.8005327, -4.2939928 55.8004693)",,,,,
23748640,Church Road,residential,False,False,68.924,"LINESTRING (-4.2933663 55.8005327, -4.2928437 55.800571, -4.2927201 55.8005795, -4.292658 55.8005838, -4.2924548 55.8005978, -4.2922724 55.8006111)",,,,,
23748690,Rosslea Drive,residential,False,True,86.245,"LINESTRING (-4.2933663 55.8005327, -4.2934438 55.8007247, -4.2934722 55.8008684, -4.293474 55.8009442, -4.2934147 55.801301)",,,,,
"[23748640, 23748644]",Church Road,residential,False,False,71.604,"LINESTRING (-4.2922724 55.8006111, -4.2919698 55.8006348, -4.2917208 55.8006577, -4.291627 55.8006762, -4.2911741 55.800779)",,,,yes,
23748640,Church Road,residential,False,True,68.924,"LINESTRING (-4.2922724 55.8006111, -4.2924548 55.8005978, -4.292658 55.8005838, -4.2927201 55.8005795, -4.2928437 55.800571, -4.2933663 55.8005327)",,,,,
23748645,Church Road,residential,False,False,49.052,"LINESTRING (-4.2905901 55.8009097, -4.2898601 55.8010717)",,,,,
23748645,Church Road,residential,False,True,39.287,"LINESTRING (-4.2905901 55.8009097, -4.2911741 55.800779)",,,,,
23748645,Church Road,residential,False,True,36.992,"LINESTRING (-4.2893091 55.8011932, -4.2898601 55.8010717)",,,,,
23748645,Church Road,residential,False,False,96.00000000000001,"LINESTRING (-4.2893091 55.8011932, -4.2889307 55.8012792, -4.2886191 55.801349, -4.2883992 55.8013985, -4.288212 55.801444, -4.2880335 55.801495, -4.2879054 55.8015403)",,,,,
23843624,Bulloch Avenue,residential,False,False,120.71799999999999,"LINESTRING (-4.2893091 55.8011932, -4.2892785 55.8011714, -4.2892335 55.8011471, -4.2888417 55.800957, -4.2884134 55.8007601, -4.2878402 55.8004893)",,,,,
23748688,St. Catherine's Road,residential,False,True,48.36,"LINESTRING (-4.292522 55.8019133, -4.2932934 55.8019474)",,,,,
23748688,St. Catherine's Road,residential,False,False,48.36,"LINESTRING (-4.2932934 55.8019474, -4.292522 55.8019133)",,,,,
23748688,St. Catherine's Road,residential,False,True,52.01,"LINESTRING (-4.2932934 55.8019474, -4.2941249 55.8019665)",,,,,
23748690,Rosslea Drive,residential,False,False,72.275,"LINESTRING (-4.2932934 55.8019474, -4.2934147 55.801301)",,,,,
23748690,Rosslea Drive,residential,False,True,72.275,"LINESTRING (-4.2934147 55.801301, -4.2932934 55.8019474)",,,,,
23748692,Airdale Avenue,residential,False,False,82.046,"LINESTRING (-4.2934147 55.801301, -4.2921038 55.8012618)",,,,,
23748690,Rosslea Drive,residential,False,False,86.245,"LINESTRING (-4.2934147 55.801301, -4.293474 55.8009442, -4.2934722 55.8008684, -4.2934438 55.8007247, -4.2933663 55.8005327)",,,,,
23748692,Airdale Avenue,residential,False,True,82.046,"LINESTRING (-4.2921038 55.8012618, -4.2934147 55.801301)",,,,,
503201576,Orchard Park,residential,False,False,46.93,"LINESTRING (-4.2938252 55.8036697, -4.2931089 55.803543)",,,,,
23748695,Orchard Park,residential,True,False,62.556,"LINESTRING (-4.2938252 55.8036697, -4.2943181 55.8037101, -4.2945688 55.8037248, -4.2945957 55.8037244, -4.2948195 55.803721)",,,,,
503201576,Orchard Park,residential,False,True,46.93,"LINESTRING (-4.2931089 55.803543, -4.2938252 55.8036697)",,,,,
23748688,St. Catherine's Road,residential,False,False,52.01,"LINESTRING (-4.2941249 55.8019665, -4.2932934 55.8019474)",,,,,
23748688,St. Catherine's Road,residential,False,True,62.444,"LINESTRING (-4.2941249 55.8019665, -4.2951227 55.8019956)",,,,,
23748697,Academy Road,residential,True,False,190.32,"LINESTRING (-4.2941249 55.8019665, -4.2940398 55.8023957, -4.294032 55.8024481, -4.2939988 55.802672, -4.2939361 55.8030479, -4.2938905 55.8033044, -4.2938843 55.803339, -4.2938252 55.8036697)",,,,,
23748700,Station Road,residential,False,False,69.2,"LINESTRING (-4.2947537 55.8041401, -4.2938225 55.804061, -4.2936592 55.8040458)",,,,,
447041927,Fenwick Road,primary,False,False,46.783,"LINESTRING (-4.2947537 55.8041401, -4.2948076 55.8037967, -4.2948195 55.803721)",,A77,30 mph,,
447041927,Fenwick Road,primary,False,True,45.918,"LINESTRING (-4.2947537 55.8041401, -4.2947347 55.8042419, -4.2946907 55.8045515)",,A77,30 mph,,
23748700,Station Road,residential,False,True,69.2,"LINESTRING (-4.2936592 55.8040458, -4.2938225 55.804061, -4.2947537 55.8041401)",,,,,
23774391,Park Road,residential,False,False,51.632,"LINESTRING (-4.2959312 55.8020394, -4.2967444 55.8021213)",,,,,
23774352,Milton Place,residential,False,False,71.732,"LINESTRING (-4.2959312 55.8020394, -4.2960701 55.8019104, -4.2961733 55.8018274, -4.2962891 55.8017342, -4.2964227 55.8016354, -4.2966231 55.8015285)",,,,,
23774391,Park Road,residential,False,True,50.812,"LINESTRING (-4.2959312 55.8020394, -4.2954812 55.8020262, -4.2951192 55.8020165)",,,,,
23774352,Milton Place,residential,False,True,8.238,"LINESTRING (-4.2972527 55.8010742, -4.2971517 55.8011218)",,,,,
23774352,Milton Place,residential,False,False,75.06,"LINESTRING (-4.2972527 55.8010742, -4.2973823 55.8009862, -4.2976712 55.8008055, -4.2978851 55.8006712, -4.298039 55.8005642)",,,,,
23774366,St Margarets Crescent,residential,False,False,68.922,"LINESTRING (-4.2972527 55.8010742, -4.2973349 55.8011197, -4.2975278 55.8012317, -4.2977595 55.801352, -4.2979314 55.8014323, -4.2980749 55.8014847)",,,,,
23774352,Milton Place,residential,False,True,75.06,"LINESTRING (-4.298039 55.8005642, -4.2978851 55.8006712, -4.2976712 55.8008055, -4.2973823 55.8009862, -4.2972527 55.8010742)",,,,,
23774375,Hathaway Drive,residential,False,False,165.849,"LINESTRING (-4.298039 55.8005642, -4.2987145 55.8008541, -4.2993269 55.8011184, -4.3001683 55.8014539)",,,,,
23774352,Milton Place,residential,False,False,8.238,"LINESTRING (-4.2971517 55.8011218, -4.2972527 55.8010742)",,,,,
23774352,Milton Place,residential,False,True,56.094,"LINESTRING (-4.2971517 55.8011218, -4.2967103 55.8014781, -4.2966231 55.8015285)",,,,,
23774364,Walton Court,residential,False,False,62.357,"LINESTRING (-4.2971517 55.8011218, -4.2969973 55.8010542, -4.2966993 55.8009055, -4.2963923 55.8007583)",,,,,
23774364,Walton Court,residential,False,True,62.357,"LINESTRING (-4.2963923 55.8007583, -4.2966993 55.8009055, -4.2969973 55.8010542, -4.2971517 55.8011218)",,,,,
503201571,St Margarets Crescent,residential,False,False,13.864,"LINESTRING (-4.2980749 55.8014847, -4.2982102 55.8013859)",,,,,
503201571,St Margarets Crescent,residential,False,True,12.669,"LINESTRING (-4.2980749 55.8014847, -4.297966 55.8015808)",,,,,
23774366,St Margarets Crescent,residential,False,True,68.922,"LINESTRING (-4.2980749 55.8014847, -4.2979314 55.8014323, -4.2977595 55.801352, -4.2975278 55.8012317, -4.2973349 55.8011197, -4.2972527 55.8010742)",,,,,
23774377,Avon Road,residential,False,False,85.597,"LINESTRING (-4.3009591 55.8008254, -4.3001683 55.8014539)",,,,,
23774377,Avon Road,residential,False,True,85.597,"LINESTRING (-4.3001683 55.8014539, -4.3009591 55.8008254)",,,,,
23774375,Hathaway Drive,residential,False,False,152.951,"LINESTRING (-4.3001683 55.8014539, -4.3013525 55.8019124, -4.3020474 55.8021966, -4.3021705 55.8022447)",,,,,
23774375,Hathaway Drive,residential,False,True,165.849,"LINESTRING (-4.3001683 55.8014539, -4.2993269 55.8011184, -4.2987145 55.8008541, -4.298039 55.8005642)",,,,,
23774375,Hathaway Drive,residential,False,True,152.951,"LINESTRING (-4.3021705 55.8022447, -4.3020474 55.8021966, -4.3013525 55.8019124, -4.3001683 55.8014539)",,,,,
23774384,Stratton Drive,residential,False,False,106.94000000000001,"LINESTRING (-4.3021705 55.8022447, -4.3020417 55.8023486, -4.301645 55.8026527, -4.3014302 55.8028199, -4.3012762 55.8029387, -4.3011669 55.8030236)",,,,,
32719265,Belmont Drive,residential,False,True,16.211,"LINESTRING (-4.3010196 55.8031436, -4.3011669 55.8030236)",,,,,
23774397,Park Court,residential,False,False,40.657000000000004,"LINESTRING (-4.3010196 55.8031436, -4.3009269 55.8031147, -4.3005628 55.8029973, -4.3004578 55.8029594)",,,,,
32719265,Belmont Drive,residential,False,False,212.15399999999997,"LINESTRING (-4.3010196 55.8031436, -4.3009229 55.8032478, -4.3004646 55.8038027, -4.3000735 55.8042845, -4.299757 55.804668, -4.2996603 55.8048012, -4.2996327 55.8048822)",,,,,
23774402,Waterford Road,residential,False,True,83.002,"LINESTRING (-4.3022111 55.8034837, -4.3020499 55.8034144, -4.3018004 55.8033095, -4.3016499 55.8032477, -4.3014872 55.8031801, -4.3013179 55.8030902, -4.3011669 55.8030236)",,,,,
23774391,Park Road,residential,False,True,51.632,"LINESTRING (-4.2967444 55.8021213, -4.2959312 55.8020394)",,,,,
23774391,Park Road,residential,False,False,102.05600000000001,"LINESTRING (-4.2967444 55.8021213, -4.2971705 55.8021694, -4.2977096 55.8022296, -4.2980175 55.802271, -4.298332 55.802331)",,,,,
23774411,Elliot Avenue,residential,False,True,70.206,"LINESTRING (-4.2967444 55.8021213, -4.2965707 55.8025084, -4.2964696 55.8027335)",,,,,
32781519,Park Court,residential,False,True,45.91,"LINESTRING (-4.299012 55.8024871, -4.2987027 55.8024129, -4.298332 55.802331)",,,,,
32719265,Belmont Drive,residential,False,False,16.211,"LINESTRING (-4.3011669 55.8030236, -4.3010196 55.8031436)",,,,,
23774384,Stratton Drive,residential,False,True,106.94000000000001,"LINESTRING (-4.3011669 55.8030236, -4.3012762 55.8029387, -4.3014302 55.8028199, -4.301645 55.8026527, -4.3020417 55.8023486, -4.3021705 55.8022447)",,,,,
23774394,Young's Court,residential,False,False,52.385,"LINESTRING (-4.3011669 55.8030236, -4.3010282 55.802943, -4.3008438 55.8028152, -4.3007154 55.8027297, -4.3005968 55.802681)",,,,,
23774402,Waterford Road,residential,False,False,83.00200000000001,"LINESTRING (-4.3011669 55.8030236, -4.3013179 55.8030902, -4.3014872 55.8031801, -4.3016499 55.8032477, -4.3018004 55.8033095, -4.3020499 55.8034144, -4.3022111 55.8034837)",,,,,
23774394,Young's Court,residential,False,False,162.521,"LINESTRING (-4.3005968 55.802681, -4.3004766 55.8026446, -4.3002945 55.8025933, -4.299902 55.8024983, -4.2996378 55.8024355, -4.2993623 55.8023688, -4.2992625 55.802325, -4.299132 55.8022493, -4.2989693 55.8021475, -4.2987702 55.802046, -4.2985785 55.8019609, -4.2984352 55.8019041)",,,,,
23774394,Young's Court,residential,False,True,52.385000000000005,"LINESTRING (-4.3005968 55.802681, -4.3007154 55.8027297, -4.3008438 55.8028152, -4.3010282 55.802943, -4.3011669 55.8030236)",,,,,
503201570,Young's Court,residential,False,False,30.927,"LINESTRING (-4.3005968 55.802681, -4.3006313 55.8026363, -4.3007247 55.8025562, -4.3008718 55.8024512)",,,,,
23774394,Young's Court,residential,False,True,162.52099999999996,"LINESTRING (-4.2984352 55.8019041, -4.2985785 55.8019609, -4.2987702 55.802046, -4.2989693 55.8021475, -4.299132 55.8022493, -4.2992625 55.802325, -4.2993623 55.8023688, -4.2996378 55.8024355, -4.299902 55.8024983, -4.3002945 55.8025933, -4.3004766 55.8026446, -4.3005968 55.802681)",,,,,
23774397,Park Court,residential,False,True,40.657000000000004,"LINESTRING (-4.3004578 55.8029594, -4.3005628 55.8029973, -4.3009269 55.8031147, -4.3010196 55.8031436)",,,,,
23774407,Glenville Avenue,residential,False,False,123.551,"LINESTRING (-4.3009302 55.8049676, -4.3009877 55.8048919, -4.3017652 55.8039605)",,,,,
32874169,Orchard Drive,residential,False,False,82.84700000000001,"LINESTRING (-4.3009302 55.8049676, -4.3003616 55.804911, -4.2999217 55.8048726, -4.2997792 55.8048521, -4.2996327 55.8048822)",,,,,
23774406,Orchard Drive,tertiary,False,True,110.573,"LINESTRING (-4.2996327 55.8048822, -4.2995305 55.8048062, -4.2992469 55.8045953, -4.2990925 55.8044834, -4.2990527 55.8044545, -4.2988768 55.8043536, -4.2986458 55.8042624, -4.2984113 55.8041776)",,,,,
32719261,Orchard Park Avenue,tertiary,False,False,66.781,"LINESTRING (-4.2996327 55.8048822, -4.2997544 55.8049716, -4.2998921 55.8050532, -4.3001532 55.8051899, -4.3004003 55.8052964)",,,,,
32719265,Belmont Drive,residential,False,True,212.15400000000002,"LINESTRING (-4.2996327 55.8048822, -4.2996603 55.8048012, -4.299757 55.804668, -4.3000735 55.8042845, -4.3004646 55.8038027, -4.3009229 55.8032478, -4.3010196 55.8031436)",,,,,
32874169,Orchard Drive,residential,False,True,82.84700000000001,"LINESTRING (-4.2996327 55.8048822, -4.2997792 55.8048521, -4.2999217 55.8048726, -4.3003616 55.804911, -4.3009302 55.8049676)",,,,,
23774406,Orchard Drive,tertiary,False,False,69.961,"LINESTRING (-4.2960151 55.8038119, -4.2971054 55.8039546)",,,,,
23774406,Orchard Drive,tertiary,False,True,75.55799999999999,"LINESTRING (-4.2960151 55.8038119, -4.2957387 55.8037742, -4.2954659 55.8037511, -4.2951801 55.8037345, -4.2950341 55.803729, -4.2948195 55.803721)",,,,,
23774411,Elliot Avenue,residential,False,False,123.233,"LINESTRING (-4.2960151 55.8038119, -4.2963256 55.8030891, -4.2964696 55.8027335)",,,,,
23774406,Orchard Drive,tertiary,False,True,69.961,"LINESTRING (-4.2971054 55.8039546, -4.2960151 55.8038119)",,,,,
23774406,Orchard Drive,tertiary,False,False,85.56500000000001,"LINESTRING (-4.2971054 55.8039546, -4.2975214 55.8040126, -4.2979482 55.8040706, -4.2981557 55.8041103, -4.2984113 55.8041776)",,,,,
23774410,Rowand Avenue,residential,False,False,196.176,"LINESTRING (-4.2971054 55.8039546, -4.2971392 55.8038949, -4.297221 55.8037845, -4.2976169 55.8032663, -4.2979913 55.8027691, -4.2982008 55.8025007, -4.2982981 55.8023791, -4.298332 55.802331)",,,,,
23774406,Orchard Drive,tertiary,False,False,110.573,"LINESTRING (-4.2984113 55.8041776, -4.2986458 55.8042624, -4.2988768 55.8043536, -4.2990527 55.8044545, -4.2990925 55.8044834, -4.2992469 55.8045953, -4.2995305 55.8048062, -4.2996327 55.8048822)",,,,,
23774406,Orchard Drive,tertiary,False,True,85.565,"LINESTRING (-4.2984113 55.8041776, -4.2981557 55.8041103, -4.2979482 55.8040706, -4.2975214 55.8040126, -4.2971054 55.8039546)",,,,,
23774409,Westwood Avenue,residential,False,False,148.013,"LINESTRING (-4.2984113 55.8041776, -4.298626 55.8039602, -4.2988666 55.8037101, -4.2990993 55.8034522, -4.2992387 55.8032833, -4.2994498 55.8029831)",,,,,
32719261,Orchard Park Avenue,tertiary,False,True,66.781,"LINESTRING (-4.3004003 55.8052964, -4.3001532 55.8051899, -4.2998921 55.8050532, -4.2997544 55.8049716, -4.2996327 55.8048822)",,,,,
23774407,Glenville Avenue,residential,False,True,123.551,"LINESTRING (-4.3017652 55.8039605, -4.3009877 55.8048919, -4.3009302 55.8049676)",,,,,
23774391,Park Road,residential,False,True,102.05600000000001,"LINESTRING (-4.298332 55.802331, -4.2980175 55.802271, -4.2977096 55.8022296, -4.2971705 55.8021694, -4.2967444 55.8021213)",,,,,
23774410,Rowand Avenue,residential,False,True,196.17600000000002,"LINESTRING (-4.298332 55.802331, -4.2982981 55.8023791, -4.2982008 55.8025007, -4.2979913 55.8027691, -4.2976169 55.8032663, -4.297221 55.8037845, -4.2971392 55.8038949, -4.2971054 55.8039546)",,,,,
32781519,Park Court,residential,False,False,45.91,"LINESTRING (-4.298332 55.802331, -4.2987027 55.8024129, -4.299012 55.8024871)",,,,,
23774553,Clifton Road,residential,False,False,70.64500000000001,"LINESTRING (-4.3023084 55.8069701, -4.302095 55.807105, -4.3019187 55.8072177, -4.3016853 55.8072785, -4.3014501 55.807369)",,,,,
23774553,Clifton Road,residential,False,False,59.189,"LINESTRING (-4.3014501 55.807369, -4.3013263 55.8074529, -4.301217 55.8075753, -4.3010707 55.8078496)",,,,,
23774553,Clifton Road,residential,False,True,70.64500000000001,"LINESTRING (-4.3014501 55.807369, -4.3016853 55.8072785, -4.3019187 55.8072177, -4.302095 55.807105, -4.3023084 55.8069701)",,,,,
23774557,Wellfield Avenue,residential,False,False,173.21699999999998,"LINESTRING (-4.3014501 55.807369, -4.3013299 55.8072968, -4.3007143 55.8070501, -4.3002972 55.8068769, -4.3000942 55.8067881, -4.2999086 55.8066736, -4.2997704 55.8065708, -4.2996372 55.8064425, -4.2994855 55.8063004)",,,,,
23774565,Torburn Avenue,residential,False,False,23.059,"LINESTRING (-4.3010707 55.8078496, -4.3013885 55.807955)",,,,,
23774553,Clifton Road,residential,False,True,59.189,"LINESTRING (-4.3010707 55.8078496, -4.301217 55.8075753, -4.3013263 55.8074529, -4.3014501 55.807369)",,,,,
23774565,Torburn Avenue,residential,False,True,151.637,"LINESTRING (-4.3010707 55.8078496, -4.300487 55.807659, -4.2999491 55.8074902, -4.2996616 55.8074216, -4.2995297 55.8074205, -4.2993632 55.80744, -4.2990536 55.8074985, -4.2988844 55.8075524)",,,,,
23774557,Wellfield Avenue,residential,False,False,98.762,"LINESTRING (-4.2994855 55.8063004, -4.2992744 55.8060602, -4.2991879 55.8059856, -4.2990854 55.8059146, -4.298983 55.8058627, -4.298832 55.8058098, -4.2986613 55.8057666, -4.2983923 55.8057238)",,,,,
23774557,Wellfield Avenue,residential,False,True,173.21699999999998,"LINESTRING (-4.2994855 55.8063004, -4.2996372 55.8064425, -4.2997704 55.8065708, -4.2999086 55.8066736, -4.3000942 55.8067881, -4.3002972 55.8068769, -4.3007143 55.8070501, -4.3013299 55.8072968, -4.3014501 55.807369)",,,,,
23774582,Struan Avenue,residential,False,False,136.37199999999999,"LINESTRING (-4.2994855 55.8063004, -4.2993489 55.8064076, -4.2992621 55.8065079, -4.2992031 55.806613, -4.299128 55.8067361, -4.2990429 55.8069485, -4.2989504 55.807144, -4.2989002 55.8072313, -4.2988151 55.8073357, -4.2987104 55.8074358)",,,,,
32719326,St. Clair Avenue,residential,False,True,11.692,"LINESTRING (-4.2983923 55.8057238, -4.298421 55.8056199)",,,,,
23774557,Wellfield Avenue,residential,False,True,98.762,"LINESTRING (-4.2983923 55.8057238, -4.2986613 55.8057666, -4.298832 55.8058098, -4.298983 55.8058627, -4.2990854 55.8059146, -4.2991879 55.8059856, -4.2992744 55.8060602, -4.2994855 55.8063004)",,,,,
32719326,St. Clair Avenue,residential,False,False,60.206,"LINESTRING (-4.2983923 55.8057238, -4.298275 55.8059928, -4.2981646 55.8062499)",,,,,
23774565,Torburn Avenue,residential,False,True,23.059,"LINESTRING (-4.3013885 55.807955, -4.3010707 55.8078496)",,,,,
23774565,Torburn Avenue,residential,False,False,19.606,"LINESTRING (-4.3013885 55.807955, -4.30155 55.8079977, -4.3016799 55.8080189)",,,,,
776932953,,residential,False,False,52.413,"LINESTRING (-4.3013885 55.807955, -4.3011756 55.8081527, -4.3010476 55.8082716, -4.3008911 55.8082213)",,,,,
23774565,Torburn Avenue,residential,False,True,19.606,"LINESTRING (-4.3016799 55.8080189, -4.30155 55.8079977, -4.3013885 55.807955)",,,,,
23774574,,residential,True,False,10.358,"LINESTRING (-4.3016799 55.8080189, -4.301688 55.8079961, -4.3017091 55.807976, -4.3017406 55.8079609, -4.3017792 55.8079524)",,,,,roundabout
23774575,Torridon Avenue,unclassified,False,False,23.735,"LINESTRING (-4.3022722 55.8081862, -4.3022673 55.8082593, -4.3022578 55.8083995)",,,,,
498354263,Torburn Avenue,residential,False,True,26.781000000000002,"LINESTRING (-4.3022722 55.8081862, -4.3021086 55.8081397, -4.3019761 55.8080841, -4.3019111 55.808058)",,,,,
23774575,Torridon Avenue,unclassified,False,True,23.735,"LINESTRING (-4.3022578 55.8083995, -4.3022673 55.8082593, -4.3022722 55.8081862)",,,,,
447041926,Burnfield Road,residential,False,False,16.921,"LINESTRING (-4.2987104 55.8074358, -4.2988844 55.8075524)",,,,,
23774582,Struan Avenue,residential,False,True,136.37199999999999,"LINESTRING (-4.2987104 55.8074358, -4.2988151 55.8073357, -4.2989002 55.8072313, -4.2989504 55.807144, -4.2990429 55.8069485, -4.299128 55.8067361, -4.2992031 55.806613, -4.2992621 55.8065079, -4.2993489 55.8064076, -4.2994855 55.8063004)",,,,,
447041926,Burnfield Road,residential,False,True,79.79599999999999,"LINESTRING (-4.2987104 55.8074358, -4.2983516 55.8073158, -4.2975952 55.8070865)",,,,,
"[23774589, 32719326]","['Barrland Drive', 'St. Clair Avenue']",residential,False,False,326.2039999999999,"LINESTRING (-4.2946907 55.8045515, -4.2949955 55.8045881, -4.2952271 55.8046256, -4.2956141 55.8046733, -4.2958687 55.8047087, -4.296057 55.8047018, -4.2962343 55.8046651, -4.2964056 55.8046509, -4.2966057 55.8046767, -4.2983113 55.8049288, -4.2984034 55.8049563, -4.298741 55.8051633, -4.2986727 55.80521, -4.2985571 55.8053237, -4.2985062 55.8054218, -4.298421 55.8056199)",,,,,
447041927,Fenwick Road,primary,False,False,45.918,"LINESTRING (-4.2946907 55.8045515, -4.2947347 55.8042419, -4.2947537 55.8041401)",,A77,30 mph,,
447041927,Fenwick Road,primary,False,True,67.059,"LINESTRING (-4.2946907 55.8045515, -4.2946114 55.8050808, -4.2945949 55.8051521)",,A77,30 mph,,
32719326,St. Clair Avenue,residential,False,True,100.003,"LINESTRING (-4.2975952 55.8070865, -4.2978122 55.806865, -4.2979652 55.8066286, -4.2980701 55.806435, -4.2981646 55.8062499)",,,,,
447041926,Burnfield Road,residential,False,False,79.79599999999999,"LINESTRING (-4.2975952 55.8070865, -4.2983516 55.8073158, -4.2987104 55.8074358)",,,,,
447041926,Burnfield Road,residential,False,True,38.239,"LINESTRING (-4.2975952 55.8070865, -4.2973295 55.8070119, -4.2970593 55.806921)",,,,,
32719326,St. Clair Avenue,residential,False,False,11.692,"LINESTRING (-4.298421 55.8056199, -4.2983923 55.8057238)",,,,,
23774591,Dalmeny Avenue,residential,False,False,244.928,"LINESTRING (-4.298421 55.8056199, -4.2973424 55.805471, -4.296264 55.8053195, -4.2957991 55.8052895, -4.2952816 55.8052295, -4.295101 55.8052147, -4.2945949 55.8051521)",,,,,
"[23774589, 32719326]","['Barrland Drive', 'St. Clair Avenue']",residential,False,True,326.204,"LINESTRING (-4.298421 55.8056199, -4.2985062 55.8054218, -4.2985571 55.8053237, -4.2986727 55.80521, -4.298741 55.8051633, -4.2984034 55.8049563, -4.2983113 55.8049288, -4.2966057 55.8046767, -4.2964056 55.8046509, -4.2962343 55.8046651, -4.296057 55.8047018, -4.2958687 55.8047087, -4.2956141 55.8046733, -4.2952271 55.8046256, -4.2949955 55.8045881, -4.2946907 55.8045515)",,,,,
23774591,Dalmeny Avenue,residential,False,True,244.928,"LINESTRING (-4.2945949 55.8051521, -4.295101 55.8052147, -4.2952816 55.8052295, -4.2957991 55.8052895, -4.296264 55.8053195, -4.2973424 55.805471, -4.298421 55.8056199)",,,,,
