osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
80135970,Whaley Lane,residential,,False,True,157.701,"LINESTRING (-1.9899382 53.3300866, -1.9898613 53.3300309, -1.9898102 53.3299939, -1.9887158 53.3300745, -1.9884382 53.3300932, -1.987989 53.3300913, -1.9876497 53.3300641)",,
4340333,Wheatsheaf Road,residential,,False,False,40.871,"LINESTRING (-1.9849868 53.3254647, -1.9851343 53.3254744, -1.9853596 53.3254808, -1.985601 53.325484)",,
356861651,Buxton Road,primary,30 mph,False,False,380.071,"LINESTRING (-1.9849868 53.3254647, -1.984927 53.3257092, -1.9848095 53.3261617, -1.9848014 53.326191, -1.9847787 53.3262619, -1.9847461 53.3263636, -1.984563 53.3269706, -1.9845221 53.3270511, -1.9843162 53.3272301, -1.9840909 53.3273775, -1.9839273 53.327504, -1.9835919 53.3279647, -1.9834901 53.32814, -1.9833644 53.328677)",A5004,
4340111,Beech Road,residential,,False,False,46.113,"LINESTRING (-1.9831938 53.3286384, -1.9831031 53.3286768, -1.9825645 53.3288104)",,
389403956,Old Road,residential,,False,False,12.460999999999999,"LINESTRING (-1.9831938 53.3286384, -1.9832765 53.3286711, -1.9833644 53.328677)",,
389403956,Old Road,residential,,False,True,125.43,"LINESTRING (-1.9831938 53.3286384, -1.9830868 53.3284855, -1.9828927 53.3280988, -1.9828587 53.3279935, -1.9828415 53.3277131, -1.9828574 53.3275426)",,
4340111,Beech Road,residential,,False,True,46.113,"LINESTRING (-1.9825645 53.3288104, -1.9831031 53.3286768, -1.9831938 53.3286384)",,
4340323,Whaley Lane,tertiary,30 mph,False,False,75.393,"LINESTRING (-1.9849381 53.3300985, -1.9849842 53.3301117, -1.9858723 53.3301409, -1.9860666 53.3301489)",,
4340323,Whaley Lane,tertiary,30 mph,False,True,50.803,"LINESTRING (-1.9849381 53.3300985, -1.9849094 53.3300726, -1.9848947 53.3300345, -1.984869 53.3297316, -1.9848411 53.3296868, -1.9848064 53.3296578)",,
389403956,Old Road,residential,,False,False,13.799,"LINESTRING (-1.9828222 53.3274203, -1.9828574 53.3275426)",,
23943996,Old Road,residential,,False,True,162.76,"LINESTRING (-1.9828222 53.3274203, -1.9828456 53.3272381, -1.9828757 53.3271396, -1.9830171 53.3268624, -1.9832315 53.3265129, -1.9833202 53.3263005, -1.9834148 53.3260059)",,
4340237,New Horwich Road,residential,,False,True,186.91799999999998,"LINESTRING (-1.9811172 53.3268671, -1.9812284 53.3268835, -1.9812982 53.3268819, -1.9813787 53.3268711, -1.9817609 53.3267566, -1.9821159 53.3266197, -1.9824713 53.3263569, -1.9825394 53.3263113, -1.9832884 53.3260101, -1.9834148 53.3260059)",,
"[356861651, 4340100, 4340077, 4340374]","['Market Street', 'Buxton Road']",primary,30 mph,False,False,75.178,"LINESTRING (-1.9833644 53.328677, -1.9833668 53.3287524, -1.9834193 53.3288217, -1.9836875 53.3289804, -1.9837769 53.3290511, -1.9838419 53.3291391, -1.9839099 53.329246)",A5004,yes
356861651,Buxton Road,primary,30 mph,False,True,380.071,"LINESTRING (-1.9833644 53.328677, -1.9834901 53.32814, -1.9835919 53.3279647, -1.9839273 53.327504, -1.9840909 53.3273775, -1.9843162 53.3272301, -1.9845221 53.3270511, -1.984563 53.3269706, -1.9847461 53.3263636, -1.9847787 53.3262619, -1.9848014 53.326191, -1.9848095 53.3261617, -1.984927 53.3257092, -1.9849868 53.3254647)",A5004,
389403956,Old Road,residential,,False,True,12.460999999999999,"LINESTRING (-1.9833644 53.328677, -1.9832765 53.3286711, -1.9831938 53.3286384)",,
356861641,Market Street,primary,30 mph,False,True,30.141,"LINESTRING (-1.9840391 53.3301777, -1.9840098 53.3299072)",A5004,
4340399,Canal Street,residential,,False,False,12.722,"LINESTRING (-1.9840391 53.3301777, -1.9839328 53.3301866, -1.9838919 53.3301962, -1.9838608 53.3302115)",,
356861641,Market Street,primary,30 mph,False,False,30.141,"LINESTRING (-1.9840098 53.3299072, -1.9840391 53.3301777)",A5004,
"[356861641, 4340100]",Market Street,primary,30 mph,False,True,74.098,"LINESTRING (-1.9840098 53.3299072, -1.9840061 53.3297565, -1.9840052 53.3297233, -1.984004 53.329694, -1.9839996 53.329599, -1.9839823 53.3294487, -1.9839576 53.3293608, -1.9839369 53.3293046, -1.9839099 53.329246)",A5004,
"[721881724, 4340398, 907146478]",Reservoir Road,tertiary,,False,"[False, True]",61.413,"LINESTRING (-1.9840098 53.3299072, -1.9840795 53.3298983, -1.9842007 53.3298829, -1.9844308 53.3298142, -1.9847532 53.3296545, -1.9848064 53.3296578)",,
"[356861641, 4340100]",Market Street,primary,30 mph,False,False,74.09799999999998,"LINESTRING (-1.9839099 53.329246, -1.9839369 53.3293046, -1.9839576 53.3293608, -1.9839823 53.3294487, -1.9839996 53.329599, -1.984004 53.329694, -1.9840052 53.3297233, -1.9840061 53.3297565, -1.9840098 53.3299072)",A5004,
"[356861651, 4340100, 4340077, 4340374]","['Market Street', 'Buxton Road']",primary,30 mph,False,True,75.178,"LINESTRING (-1.9839099 53.329246, -1.9838419 53.3291391, -1.9837769 53.3290511, -1.9836875 53.3289804, -1.9834193 53.3288217, -1.9833668 53.3287524, -1.9833644 53.328677)",A5004,yes
"[907146477, 4340278]",Wharf Road,residential,,False,False,169.787,"LINESTRING (-1.9839099 53.329246, -1.9840212 53.3292217, -1.9843268 53.3291649, -1.98472 53.3290919, -1.9847851 53.3290717, -1.98483 53.3290535, -1.9847797 53.3287401, -1.9847897 53.3286682, -1.9850043 53.3283286, -1.985192 53.3281716)",,
4340395,Wheatsheaf Close,residential,,False,False,20.563,"LINESTRING (-1.985601 53.325484, -1.9855756 53.3252997)",,
4340333,Wheatsheaf Road,residential,,False,False,23.116,"LINESTRING (-1.985601 53.325484, -1.9858518 53.3254651, -1.9859457 53.3254555)",,
4340333,Wheatsheaf Road,residential,,False,True,40.871,"LINESTRING (-1.985601 53.325484, -1.9853596 53.3254808, -1.9851343 53.3254744, -1.9849868 53.3254647)",,
4340395,Wheatsheaf Close,residential,,False,True,20.563,"LINESTRING (-1.9855756 53.3252997, -1.985601 53.325484)",,
4340399,Canal Street,residential,,False,False,43.495999999999995,"LINESTRING (-1.9838608 53.3302115, -1.9838456 53.3302291, -1.9838424 53.3302526, -1.9838883 53.3305993)",,
4340399,Canal Street,residential,,False,True,12.722000000000001,"LINESTRING (-1.9838608 53.3302115, -1.9838919 53.3301962, -1.9839328 53.3301866, -1.9840391 53.3301777)",,
"[8035104, 276776772, 276776774]",Bridge Street,residential,,False,False,80.927,"LINESTRING (-1.9838608 53.3302115, -1.9838094 53.3301921, -1.9833238 53.330186, -1.98306 53.3301843, -1.9830199 53.3301717, -1.9828399 53.33011, -1.9827726 53.330089, -1.9826999 53.3301083)",,yes
4340399,Canal Street,residential,,False,False,18.092,"LINESTRING (-1.9838883 53.3305993, -1.9839097 53.3307615)",,
8035115,Chapel Street,residential,,False,False,36.946,"LINESTRING (-1.9838883 53.3305993, -1.9833332 53.3306217)",,
4340399,Canal Street,residential,,False,True,43.495999999999995,"LINESTRING (-1.9838883 53.3305993, -1.9838424 53.3302526, -1.9838456 53.3302291, -1.9838608 53.3302115)",,
"[8035134, 304732054]",,unclassified,,False,True,105.86400000000002,"LINESTRING (-1.983684 53.3267312, -1.9834745 53.3269826, -1.9829273 53.3274968, -1.9828574 53.3275426)",,
389403956,Old Road,residential,,False,True,13.799,"LINESTRING (-1.9828574 53.3275426, -1.9828222 53.3274203)",,
"[304732054, 8035134]",,unclassified,,False,False,105.864,"LINESTRING (-1.9828574 53.3275426, -1.9829273 53.3274968, -1.9834745 53.3269826, -1.983684 53.3267312)",,
389403956,Old Road,residential,,False,False,125.43,"LINESTRING (-1.9828574 53.3275426, -1.9828415 53.3277131, -1.9828587 53.3279935, -1.9828927 53.3280988, -1.9830868 53.3284855, -1.9831938 53.3286384)",,
8035106,Woodbrook Court,residential,,False,False,51.604,"LINESTRING (-1.9822485 53.3303995, -1.9822182 53.3303532, -1.9821484 53.3303152, -1.9820304 53.330282, -1.98181 53.330286, -1.9815778 53.3303388)",,
8035113,Woodbrook,residential,,False,False,171.83700000000002,"LINESTRING (-1.9822485 53.3303995, -1.9821565 53.3304397, -1.9817381 53.3307535, -1.9817311 53.3311092, -1.9816765 53.3311835, -1.9815138 53.3312703, -1.9813128 53.3313776, -1.9812928 53.3314072, -1.9812915 53.3314352, -1.9813121 53.331468, -1.9814082 53.3315201, -1.9814511 53.3315273, -1.9814876 53.3315234, -1.98153 53.3315135, -1.9816447 53.3314412)",,
8035113,Woodbrook,residential,,False,True,37.777,"LINESTRING (-1.9822485 53.3303995, -1.9825407 53.3303552, -1.982585 53.3303344, -1.9826218 53.3303031, -1.982642 53.3302755, -1.982663 53.3302192)",,
8035105,Bingswood Road,residential,,False,False,126.39100000000002,"LINESTRING (-1.9826999 53.3301083, -1.9827043 53.3300558, -1.9826516 53.3300191, -1.9823915 53.3299722, -1.9814982 53.3299588, -1.9812558 53.3300103, -1.9811051 53.3301733)",,
276776774,Bridge Street,residential,,False,False,12.721,"LINESTRING (-1.9826999 53.3301083, -1.9826604 53.330187, -1.982663 53.3302192)",,
"[8035104, 276776772, 276776774]",Bridge Street,residential,,False,True,80.92699999999999,"LINESTRING (-1.9826999 53.3301083, -1.9827726 53.330089, -1.9828399 53.33011, -1.9830199 53.3301717, -1.98306 53.3301843, -1.9833238 53.330186, -1.9838094 53.3301921, -1.9838608 53.3302115)",,yes
8035107,George Street,residential,,False,True,93.865,"LINESTRING (-1.9812506 53.3302525, -1.982663 53.3302192)",,
8035107,George Street,residential,,False,False,93.865,"LINESTRING (-1.982663 53.3302192, -1.9812506 53.3302525)",,
8035113,Woodbrook,residential,,False,False,37.777,"LINESTRING (-1.982663 53.3302192, -1.982642 53.3302755, -1.9826218 53.3303031, -1.982585 53.3303344, -1.9825407 53.3303552, -1.9822485 53.3303995)",,
276776774,Bridge Street,residential,,False,True,12.721,"LINESTRING (-1.982663 53.3302192, -1.9826604 53.330187, -1.9826999 53.3301083)",,
8035106,Woodbrook Court,residential,,False,True,51.604,"LINESTRING (-1.9815778 53.3303388, -1.98181 53.330286, -1.9820304 53.330282, -1.9821484 53.3303152, -1.9822182 53.3303532, -1.9822485 53.3303995)",,
8035108,Tom Brads Croft,residential,,False,True,75.143,"LINESTRING (-1.9828889 53.3306327, -1.9829151 53.3307299, -1.9829784 53.3308925, -1.9830337 53.3310446, -1.9830454 53.331068, -1.9830732 53.3311233, -1.9832445 53.3312623)",,
8035113,Woodbrook,residential,,False,True,171.837,"LINESTRING (-1.9816447 53.3314412, -1.98153 53.3315135, -1.9814876 53.3315234, -1.9814511 53.3315273, -1.9814082 53.3315201, -1.9813121 53.331468, -1.9812915 53.3314352, -1.9812928 53.3314072, -1.9813128 53.3313776, -1.9815138 53.3312703, -1.9816765 53.3311835, -1.9817311 53.3311092, -1.9817381 53.3307535, -1.9821565 53.3304397, -1.9822485 53.3303995)",,
8035123,Johnson Street,residential,,False,True,51.69,"LINESTRING (-1.9831317 53.3307764, -1.9839097 53.3307615)",,
4340399,Canal Street,residential,,False,True,18.092,"LINESTRING (-1.9839097 53.3307615, -1.9838883 53.3305993)",,
8035123,Johnson Street,residential,,False,False,51.69,"LINESTRING (-1.9839097 53.3307615, -1.9831317 53.3307764)",,
"[304818661, 304818662, 4340399]",Canal Street,residential,,False,False,96.743,"LINESTRING (-1.9839097 53.3307615, -1.9839654 53.3311822, -1.9839268 53.3312095, -1.9833938 53.3312649, -1.9832445 53.3312623)",,
8035108,Tom Brads Croft,residential,,False,False,75.143,"LINESTRING (-1.9832445 53.3312623, -1.9830732 53.3311233, -1.9830454 53.331068, -1.9830337 53.3310446, -1.9829784 53.3308925, -1.9829151 53.3307299, -1.9828889 53.3306327)",,
"[402708032, 304818662]","['Canal Street', 'Bingswood Avenue']","['residential', 'living_street']",,False,"[False, True]",82.227,"LINESTRING (-1.9832445 53.3312623, -1.9832025 53.3312968, -1.983122 53.3313544, -1.9829316 53.3315114, -1.9825622 53.3318504, -1.98254 53.3318698)",,
"[304818661, 304818662, 4340399]",Canal Street,residential,,False,True,96.743,"LINESTRING (-1.9832445 53.3312623, -1.9833938 53.3312649, -1.9839268 53.3312095, -1.9839654 53.3311822, -1.9839097 53.3307615)",,
8045865,Orchard Road,residential,,False,True,95.55,"LINESTRING (-1.9880713 53.3291733, -1.9880204 53.3290243, -1.9879426 53.328965, -1.9878594 53.3289522, -1.9875912 53.3289746, -1.9871594 53.3290355, -1.9869045 53.3290579)",,
8045866,Orchard Avenue,residential,,False,False,90.835,"LINESTRING (-1.9869415 53.3291665, -1.9870956 53.3299782)",,
8045866,Orchard Avenue,residential,,False,True,12.323,"LINESTRING (-1.9869415 53.3291665, -1.9869045 53.3290579)",,
8045867,Orchard Road,residential,,False,False,37.836999999999996,"LINESTRING (-1.9869415 53.3291665, -1.9870656 53.3291537, -1.9871222 53.3291662, -1.987442 53.3292926)",,
8045867,Orchard Road,residential,,False,True,37.836999999999996,"LINESTRING (-1.987442 53.3292926, -1.9871222 53.3291662, -1.9870656 53.3291537, -1.9869415 53.3291665)",,
8045866,Orchard Avenue,residential,,False,True,90.835,"LINESTRING (-1.9870956 53.3299782, -1.9869415 53.3291665)",,
4340323,Whaley Lane,tertiary,30 mph,False,True,22.299,"LINESTRING (-1.9864016 53.3301627, -1.9860666 53.3301489)",,
8045875,Jodrell Road,residential,,False,False,30.829,"LINESTRING (-1.9864016 53.3301627, -1.9863575 53.3304387)",,
4340323,Whaley Lane,tertiary,30 mph,False,False,117.681,"LINESTRING (-1.9864016 53.3301627, -1.9866363 53.3301723, -1.9881728 53.3301931)",,
8045875,Jodrell Road,residential,,False,True,30.829,"LINESTRING (-1.9863575 53.3304387, -1.9864016 53.3301627)",,
8045875,Jodrell Road,residential,,False,False,101.475,"LINESTRING (-1.9863575 53.3304387, -1.9863648 53.330559, -1.9866284 53.3313354)",,
8045877,Jodrell Meadow,residential,,False,True,141.502,"LINESTRING (-1.9863575 53.3304387, -1.9858497 53.3304221, -1.9858316 53.3304406, -1.9858244 53.3304661, -1.9859256 53.3310231, -1.9859703 53.3313834)",,
8045878,Jodrell Meadow,residential,,False,True,44.025,"LINESTRING (-1.9859703 53.3313834, -1.9866284 53.3313354)",,
8045877,Jodrell Meadow,residential,,False,False,141.502,"LINESTRING (-1.9859703 53.3313834, -1.9859256 53.3310231, -1.9858244 53.3304661, -1.9858316 53.3304406, -1.9858497 53.3304221, -1.9863575 53.3304387)",,
8045878,Jodrell Meadow,residential,,False,False,44.025,"LINESTRING (-1.9866284 53.3313354, -1.9859703 53.3313834)",,
8045875,Jodrell Road,residential,,False,True,101.475,"LINESTRING (-1.9866284 53.3313354, -1.9863648 53.330559, -1.9863575 53.3304387)",,
8045882,Williamson Road,residential,,False,False,63.334,"LINESTRING (-1.9884161 53.3317922, -1.9885323 53.331309, -1.9885785 53.3312324)",,
8045883,Hockerley Close,residential,,False,False,50.209,"LINESTRING (-1.9884161 53.3317922, -1.9878812 53.3317414, -1.9876988 53.331674)",,
8045883,Hockerley Close,residential,,False,True,50.209,"LINESTRING (-1.9876988 53.331674, -1.9878812 53.3317414, -1.9884161 53.3317922)",,
8045884,Williamson Crescent,residential,,False,False,53.054,"LINESTRING (-1.9885785 53.3312324, -1.9879931 53.3309077)",,
8045882,Williamson Road,residential,,False,False,88.34899999999999,"LINESTRING (-1.9885785 53.3312324, -1.988679 53.3312034, -1.9893515 53.3311516, -1.9898887 53.3311145)",,
8045882,Williamson Road,residential,,False,True,63.334,"LINESTRING (-1.9885785 53.3312324, -1.9885323 53.331309, -1.9884161 53.3317922)",,
8045884,Williamson Crescent,residential,,False,True,53.054,"LINESTRING (-1.9879931 53.3309077, -1.9885785 53.3312324)",,
8045885,Hockerley Lane,residential,,False,False,75.51,"LINESTRING (-1.9898887 53.3311145, -1.9898562 53.3317933)",,
8045882,Williamson Road,residential,,False,True,88.349,"LINESTRING (-1.9898887 53.3311145, -1.9893515 53.3311516, -1.988679 53.3312034, -1.9885785 53.3312324)",,
8045885,Hockerley Lane,residential,,False,True,114.345,"LINESTRING (-1.9898887 53.3311145, -1.9899223 53.3304158, -1.9899382 53.3300866)",,
8045885,Hockerley Lane,residential,,False,True,75.51,"LINESTRING (-1.9898562 53.3317933, -1.9898887 53.3311145)",,
8045902,Meadowfield,residential,,False,False,35.366,"LINESTRING (-1.9898562 53.3317933, -1.9903885 53.3318039)",,
8045874,Church Bank,residential,,False,True,30.845,"LINESTRING (-1.9881604 53.3304704, -1.9881728 53.3301931)",,
4340323,Whaley Lane,tertiary,30 mph,False,True,301.72300000000007,"LINESTRING (-1.9943692 53.330391, -1.9940151 53.3303077, -1.9922248 53.3300575, -1.9919981 53.3300258, -1.9913866 53.3299617, -1.9909091 53.3299617, -1.9906789 53.3299913, -1.9899382 53.3300866)",,
8045909,Meadowside,residential,,False,False,13.178,"LINESTRING (-1.9926089 53.3307152, -1.9925529 53.3308289)",,
8045902,Meadowfield,residential,,False,False,51.009,"LINESTRING (-1.9923981 53.332082, -1.9927713 53.3320375, -1.9931476 53.331982)",,
8045902,Meadowfield,residential,,False,True,91.254,"LINESTRING (-1.9923981 53.332082, -1.9921263 53.3321128, -1.9918659 53.3321268, -1.9915925 53.3321264, -1.991343 53.3320841, -1.9912116 53.3320447, -1.9910935 53.3319835)",,
8045909,Meadowside,residential,,False,True,140.613,"LINESTRING (-1.9923981 53.332082, -1.9924 53.3312957, -1.9924267 53.3310852, -1.9925529 53.3308289)",,
8045902,Meadowfield,residential,,False,False,91.254,"LINESTRING (-1.9910935 53.3319835, -1.9912116 53.3320447, -1.991343 53.3320841, -1.9915925 53.3321264, -1.9918659 53.3321268, -1.9921263 53.3321128, -1.9923981 53.332082)",,
8045902,Meadowfield,residential,,False,True,52.937,"LINESTRING (-1.9910935 53.3319835, -1.9909273 53.3319029, -1.9907486 53.3318272, -1.9906189 53.3318084, -1.9903885 53.3318039)",,
8045910,Low Meadow,residential,,False,False,147.72500000000002,"LINESTRING (-1.9910935 53.3319835, -1.9913248 53.3317888, -1.9913901 53.3306997)",,
8045902,Meadowfield,residential,,False,True,35.366,"LINESTRING (-1.9903885 53.3318039, -1.9898562 53.3317933)",,
8045911,Webbs Orchard,residential,,False,False,33.71,"LINESTRING (-1.9903885 53.3318039, -1.9904049 53.3315009)",,
8045902,Meadowfield,residential,,False,False,52.937,"LINESTRING (-1.9903885 53.3318039, -1.9906189 53.3318084, -1.9907486 53.3318272, -1.9909273 53.3319029, -1.9910935 53.3319835)",,
8045911,Webbs Orchard,residential,,False,True,33.71,"LINESTRING (-1.9904049 53.3315009, -1.9903885 53.3318039)",,
8045910,Low Meadow,residential,,False,True,147.72500000000002,"LINESTRING (-1.9913901 53.3306997, -1.9913248 53.3317888, -1.9910935 53.3319835)",,
8045902,Meadowfield,residential,,False,False,72.48400000000001,"LINESTRING (-1.9931476 53.331982, -1.993407 53.331959, -1.9936927 53.331947, -1.9942356 53.3319499)",,
8045902,Meadowfield,residential,,False,True,51.009,"LINESTRING (-1.9931476 53.331982, -1.9927713 53.3320375, -1.9923981 53.332082)",,
8045907,Meadow Close,residential,,False,False,37.821,"LINESTRING (-1.9942356 53.3319499, -1.9942435 53.3316098)",,
8045902,Meadowfield,residential,,False,False,127.43299999999999,"LINESTRING (-1.9942356 53.3319499, -1.9952917 53.3319609, -1.995392 53.3319392, -1.995928 53.3316207)",,
8045902,Meadowfield,residential,,False,True,72.48400000000001,"LINESTRING (-1.9942356 53.3319499, -1.9936927 53.331947, -1.993407 53.331959, -1.9931476 53.331982)",,
8045907,Meadow Close,residential,,False,True,37.821,"LINESTRING (-1.9942435 53.3316098, -1.9942356 53.3319499)",,
8045908,Meadow Close,residential,,False,False,114.96300000000001,"LINESTRING (-1.9942435 53.3316098, -1.9937345 53.3315919, -1.9936149 53.3315585, -1.9935295 53.331486, -1.9934607 53.3313992, -1.9934404 53.3313099, -1.9934714 53.331235, -1.9935174 53.331154, -1.99364 53.3309539)",,
8045908,Meadow Close,residential,,False,True,54.859,"LINESTRING (-1.9942435 53.3316098, -1.9943954 53.3316114, -1.9945289 53.3315908, -1.9946113 53.3315457, -1.9947818 53.3313135)",,
8045908,Meadow Close,residential,,False,False,54.859,"LINESTRING (-1.9947818 53.3313135, -1.9946113 53.3315457, -1.9945289 53.3315908, -1.9943954 53.3316114, -1.9942435 53.3316098)",,
549693931,Meadow Close,residential,,False,False,17.343,"LINESTRING (-1.99364 53.3309539, -1.9938819 53.3310127)",,
549693931,Meadow Close,residential,,False,True,7.572,"LINESTRING (-1.99364 53.3309539, -1.9935344 53.3309282)",,
8045908,Meadow Close,residential,,False,True,114.963,"LINESTRING (-1.99364 53.3309539, -1.9935174 53.331154, -1.9934714 53.331235, -1.9934404 53.3313099, -1.9934607 53.3313992, -1.9935295 53.331486, -1.9936149 53.3315585, -1.9937345 53.3315919, -1.9942435 53.3316098)",,
549693931,Meadow Close,residential,,False,True,17.343,"LINESTRING (-1.9938819 53.3310127, -1.99364 53.3309539)",,
8045902,Meadowfield,residential,,False,True,127.43299999999999,"LINESTRING (-1.995928 53.3316207, -1.995392 53.3319392, -1.9952917 53.3319609, -1.9942356 53.3319499)",,
"[309549186, 4340278]",Wharf Road,residential,,False,False,53.931,"LINESTRING (-1.985192 53.3281716, -1.9852618 53.3281532, -1.9853557 53.3281545, -1.9854374 53.3281818, -1.9854924 53.3282325, -1.9854951 53.3283446, -1.985347 53.3284718)",,
"[907146477, 4340278]",Wharf Road,residential,,False,True,169.787,"LINESTRING (-1.985192 53.3281716, -1.9850043 53.3283286, -1.9847897 53.3286682, -1.9847797 53.3287401, -1.98483 53.3290535, -1.9847851 53.3290717, -1.98472 53.3290919, -1.9843268 53.3291649, -1.9840212 53.3292217, -1.9839099 53.329246)",,
80135948,Wharf Court,residential,,False,True,18.896,"LINESTRING (-1.985192 53.3281716, -1.9851437 53.3281012, -1.985023 53.3280411)",,
549499495,Wharf Court,residential,,False,False,25.473,"LINESTRING (-1.9852417 53.3278529, -1.985023 53.3280411)",,
80135948,Wharf Court,residential,,False,True,8.171,"LINESTRING (-1.985023 53.3280411, -1.9849218 53.3279993)",,
549499495,Wharf Court,residential,,False,True,25.473,"LINESTRING (-1.985023 53.3280411, -1.9852417 53.3278529)",,
80135948,Wharf Court,residential,,False,False,18.896,"LINESTRING (-1.985023 53.3280411, -1.9851437 53.3281012, -1.985192 53.3281716)",,
8045866,Orchard Avenue,residential,,False,False,12.323,"LINESTRING (-1.9869045 53.3290579, -1.9869415 53.3291665)",,
8045865,Orchard Road,residential,,False,False,95.54999999999998,"LINESTRING (-1.9869045 53.3290579, -1.9871594 53.3290355, -1.9875912 53.3289746, -1.9878594 53.3289522, -1.9879426 53.328965, -1.9880204 53.3290243, -1.9880713 53.3291733)",,
8045865,Orchard Road,residential,,False,True,168.621,"LINESTRING (-1.9869045 53.3290579, -1.9865262 53.3290364, -1.9864388 53.3290594, -1.9863376 53.3291074, -1.9858785 53.3294552, -1.9858695 53.3294888, -1.9858432 53.3295867, -1.9858816 53.3297253, -1.9860304 53.3300128, -1.9860666 53.3301489)",,
8035115,Chapel Street,residential,,False,True,36.946,"LINESTRING (-1.9833332 53.3306217, -1.9838883 53.3305993)",,
"[402708032, 304818662]","['Canal Street', 'Bingswood Avenue']","['living_street', 'residential']",,False,"[False, True]",82.22699999999999,"LINESTRING (-1.98254 53.3318698, -1.9825622 53.3318504, -1.9829316 53.3315114, -1.983122 53.3313544, -1.9832025 53.3312968, -1.9832445 53.3312623)",,
8035105,Bingswood Road,residential,,False,True,126.391,"LINESTRING (-1.9811051 53.3301733, -1.9812558 53.3300103, -1.9814982 53.3299588, -1.9823915 53.3299722, -1.9826516 53.3300191, -1.9827043 53.3300558, -1.9826999 53.3301083)",,
"[309549186, 4340278]",Wharf Road,residential,,False,True,53.931,"LINESTRING (-1.985347 53.3284718, -1.9854951 53.3283446, -1.9854924 53.3282325, -1.9854374 53.3281818, -1.9853557 53.3281545, -1.9852618 53.3281532, -1.985192 53.3281716)",,
80135948,Wharf Court,residential,,False,False,8.171,"LINESTRING (-1.9849218 53.3279993, -1.985023 53.3280411)",,
549693931,Meadow Close,residential,,False,False,7.572,"LINESTRING (-1.9935344 53.3309282, -1.99364 53.3309539)",,
