osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
35596373,,,Osmond Lane,residential,,False,False,74.54599999999999,"LINESTRING (-4.1330489 52.9262261, -4.1332068 52.926312, -4.1332156 52.9263268, -4.1332123 52.9263464, -4.1326682 52.9267327)",,
35596373,,,Osmond Lane,residential,,False,True,118.54200000000002,"LINESTRING (-4.1330489 52.9262261, -4.1329101 52.9261573, -4.1326856 52.926043, -4.1326392 52.9260196, -4.1325765 52.9259823, -4.132546 52.9259532, -4.1325386 52.9259272, -4.1325463 52.9258965, -4.1326149 52.9257665, -4.1326459 52.9257068, -4.132672 52.9256503, -4.1326828 52.9256123, -4.1326801 52.9255699, -4.132672 52.9255443, -4.1326565 52.9255216, -4.1326242 52.9254927, -4.1324349 52.9253599)",,
35596374,,,,residential,,False,False,66.717,"LINESTRING (-4.1330489 52.9262261, -4.1333231 52.9262962, -4.1333747 52.9263166, -4.1333943 52.9263244, -4.1334224 52.9263434, -4.1334504 52.9263828, -4.1334714 52.9264328, -4.1334732 52.9264445, -4.1334619 52.9264983, -4.1334691 52.9265791, -4.1335086 52.9266786)",,
727910733,2,,New Street,residential,30 mph,False,False,85.603,"LINESTRING (-4.1327315 52.9281984, -4.1318456 52.9287529)",,
"[516451149, 516451150]",,,Hughendon Cottages,residential,,False,"[False, True]",100.969,"LINESTRING (-4.1327315 52.9281984, -4.1327645 52.9282881, -4.1328378 52.9286361, -4.132319 52.9289807)",,
727910733,2,,New Street,residential,30 mph,False,True,46.997,"LINESTRING (-4.1327315 52.9281984, -4.13287 52.9281002, -4.1331634 52.9279517, -4.1332595 52.9279274)",,
41140299,,,East Avenue,residential,,False,False,40.602,"LINESTRING (-4.132319 52.9289807, -4.1318456 52.9287529)",,
264449297,,,,residential,,False,False,39.724,"LINESTRING (-4.132319 52.9289807, -4.1318472 52.9291969)",,
41140299,,,East Avenue,residential,,False,True,82.265,"LINESTRING (-4.132319 52.9289807, -4.1323649 52.9290314, -4.1325395 52.9297053)",,
"[516451149, 516451150]",,,Hughendon Cottages,residential,,False,"[False, True]",100.969,"LINESTRING (-4.132319 52.9289807, -4.1328378 52.9286361, -4.1327645 52.9282881, -4.1327315 52.9281984)",,
264449297,,,,residential,,False,True,39.724,"LINESTRING (-4.1318472 52.9291969, -4.132319 52.9289807)",,
4948336,2,,Heol-y-Parc,unclassified,,False,False,45.502,"LINESTRING (-4.1301937 52.9248779, -4.1303305 52.9248248, -4.130683 52.924688, -4.130728 52.9246766, -4.1307757 52.9246732)",,
4948336,2,,Heol-y-Parc,unclassified,,False,True,102.017,"LINESTRING (-4.1301937 52.9248779, -4.1301298 52.9249027, -4.1299415 52.9249757, -4.1297255 52.9250595, -4.1294764 52.9251562, -4.1293086 52.9252205, -4.1291546 52.925302, -4.1290051 52.9253916, -4.1289721 52.9254176)",,
"[516780564, 299844118]",,,,residential,,False,False,91.666,"LINESTRING (-4.1301937 52.9248779, -4.1299819 52.9246605, -4.129967 52.924631, -4.1299563 52.9245758, -4.1299906 52.9245177, -4.1300942 52.9244274, -4.1301396 52.9243941, -4.1301735 52.9243692, -4.130512 52.9242447)",,
121296438,,,,unclassified,,False,False,110.10499999999999,"LINESTRING (-4.1352285 52.928509, -4.1350675 52.9286458, -4.1346641 52.928684, -4.1344444 52.9286971, -4.1337159 52.9287571)",,
516701141,2,A4971,,primary,20 mph,False,False,62.183,"LINESTRING (-4.1336022 52.9282021, -4.1336232 52.9282945, -4.1336776 52.9285659, -4.1337159 52.9287571)",,
516701142,1,A4971,,primary,20 mph,True,False,31.345,"LINESTRING (-4.1336022 52.9282021, -4.1335463 52.9281557, -4.1334795 52.9280719, -4.1334257 52.9280225, -4.1333416 52.9279707)",,
41158258,,,Madoc Street,residential,,False,False,64.949,"LINESTRING (-4.1285436 52.9257205, -4.1284768 52.9255681, -4.1284451 52.9254884, -4.1284253 52.9254386, -4.1284087 52.9253916, -4.1284025 52.9253476, -4.1284012 52.9253003, -4.1284099 52.9252744, -4.128425 52.9252525, -4.1284472 52.9252303, -4.1284842 52.9252016, -4.1285295 52.9251705)",,
41252765,,,Smith Street,residential,,False,False,183.086,"LINESTRING (-4.1285436 52.9257205, -4.1286961 52.9256537, -4.1287163 52.9256497, -4.128736 52.9256503, -4.1287525 52.925655, -4.1287713 52.925663, -4.1294939 52.9261024, -4.1302745 52.9265469, -4.1304856 52.9266703, -4.1305333 52.9266981)",,
35596374,,,,residential,,False,False,3.83,"LINESTRING (-4.1335086 52.9266786, -4.1335219 52.9267121)",,
35596374,,,,residential,,False,True,66.717,"LINESTRING (-4.1335086 52.9266786, -4.1334691 52.9265791, -4.1334619 52.9264983, -4.1334732 52.9264445, -4.1334714 52.9264328, -4.1334504 52.9263828, -4.1334224 52.9263434, -4.1333943 52.9263244, -4.1333747 52.9263166, -4.1333231 52.9262962, -4.1330489 52.9262261)",,
"[214367706, 516711942]",,,"['Dora Street', 'Bryn Hyfryd']",residential,,False,False,81.15899999999999,"LINESTRING (-4.1335086 52.9266786, -4.1330807 52.9269679, -4.132868 52.9268462, -4.1326682 52.9267327)",,
35596374,,,,residential,,False,True,3.83,"LINESTRING (-4.1335219 52.9267121, -4.1335086 52.9266786)",,
4948336,2,,Heol-y-Parc,unclassified,,False,False,102.017,"LINESTRING (-4.1289721 52.9254176, -4.1290051 52.9253916, -4.1291546 52.925302, -4.1293086 52.9252205, -4.1294764 52.9251562, -4.1297255 52.9250595, -4.1299415 52.9249757, -4.1301298 52.9249027, -4.1301937 52.9248779)",,
468725908,2,A497,High Street,primary,20 mph,False,False,40.438,"LINESTRING (-4.1289721 52.9254176, -4.1287371 52.9252864, -4.1285295 52.9251705)",,
"[468725908, 747175565, 4041998]",2,A497,High Street,primary,20 mph,False,True,171.707,"LINESTRING (-4.1289721 52.9254176, -4.12975 52.9258517, -4.1300515 52.92602, -4.1303494 52.9261935, -4.130831 52.9264798)",,
746789764,1,,,primary,20 mph,True,False,12.709999999999999,"LINESTRING (-4.13349 52.9279187, -4.1334745 52.9279395, -4.1334492 52.9279566, -4.1334164 52.9279681, -4.1333794 52.9279729, -4.1333416 52.9279707)",,roundabout
746789766,1,A4971,,primary,20 mph,True,False,33.138000000000005,"LINESTRING (-4.13349 52.9279187, -4.1335412 52.9279618, -4.133563 52.927998, -4.133606 52.9281395, -4.1336022 52.9282021)",,
