osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,junction
31115846,Arthurlie Drive,residential,False,True,148.983,,,"LINESTRING (-4.3339988 55.7691747, -4.3338853 55.7695669, -4.3329662 55.7703549)",
31116037,Ford Road,residential,False,True,113.514,,,"LINESTRING (-4.3339988 55.7691747, -4.3345894 55.7692228, -4.3347556 55.769248, -4.3349595 55.769312, -4.3352116 55.7693948, -4.3354087 55.769474, -4.3356139 55.7695797)",
30835486,Paidmyre Road,residential,False,True,129.649,,,"LINESTRING (-4.3341822 55.7683943, -4.3321107 55.7684336)",
31115846,Arthurlie Drive,residential,False,True,87.532,,,"LINESTRING (-4.3341822 55.7683943, -4.3339988 55.7691747)",
30835486,Paidmyre Road,residential,False,False,129.773,,,"LINESTRING (-4.3341822 55.7683943, -4.3359683 55.7683686, -4.3362484 55.7684062)",
30835486,Paidmyre Road,residential,False,False,129.649,,,"LINESTRING (-4.3321107 55.7684336, -4.3341822 55.7683943)",
31115847,Paidmyre Gardens,residential,False,False,75.411,,,"LINESTRING (-4.3321107 55.7684336, -4.332139 55.7691116)",
30835486,Paidmyre Road,residential,False,True,130.551,,,"LINESTRING (-4.3321107 55.7684336, -4.3310324 55.7684465, -4.330797 55.7684726, -4.3306768 55.7685042, -4.3302922 55.7687891)",
31115847,Paidmyre Gardens,residential,False,False,10.043,,,"LINESTRING (-4.332139 55.7691116, -4.3319923 55.7691483)",
31115847,Paidmyre Gardens,residential,False,True,75.411,,,"LINESTRING (-4.332139 55.7691116, -4.3321107 55.7684336)",
718428660,,residential,False,False,6.034,,,"LINESTRING (-4.332139 55.7691116, -4.3322295 55.7691304)",
31116033,Raeside Avenue,residential,False,True,125.719,,,"LINESTRING (-4.3356139 55.7695797, -4.3345676 55.7704737, -4.3345153 55.7705263)",
31116037,Ford Road,residential,False,False,113.514,,,"LINESTRING (-4.3356139 55.7695797, -4.3354087 55.769474, -4.3352116 55.7693948, -4.3349595 55.769312, -4.3347556 55.769248, -4.3345894 55.7692228, -4.3339988 55.7691747)",
784757629,Langrig Road,residential,False,False,137.43200000000002,,,"LINESTRING (-4.3356139 55.7695797, -4.3357135 55.7694858, -4.3358814 55.7692941, -4.3359572 55.7691801, -4.3360096 55.7690661, -4.3362484 55.7684062)",
784757630,Langrig Road,residential,False,True,173.05399999999997,,,"LINESTRING (-4.3356139 55.7695797, -4.3358431 55.7697437, -4.3360001 55.7699149, -4.3360229 55.7699646, -4.3360638 55.7700538, -4.3360587 55.7701096, -4.3360574 55.7701244, -4.3360443 55.7702015, -4.3359752 55.770297, -4.3358863 55.7703835, -4.335238 55.7707912, -4.3350892 55.7708678)",
30835486,Paidmyre Road,residential,False,False,35.844,,,"LINESTRING (-4.3362854 55.7684112, -4.3368464 55.7684769)",
30835486,Paidmyre Road,residential,False,True,2.38,,,"LINESTRING (-4.3362854 55.7684112, -4.3362484 55.7684062)",
6464375,Waterside Avenue,residential,False,True,5.666,,,"LINESTRING (-4.3402935 55.7750786, -4.3402657 55.7750301)",
23747471,Waterside Avenue,residential,False,False,5.89,,,"LINESTRING (-4.3402935 55.7750786, -4.340381 55.775059)",
23747471,Waterside Avenue,residential,False,True,219.78699999999998,,,"LINESTRING (-4.3402935 55.7750786, -4.3398926 55.7751686, -4.3394102 55.7752532, -4.339304 55.7752425, -4.3391977 55.7752145, -4.3390767 55.7751219, -4.3390327 55.7750084, -4.3391254 55.7748679, -4.3394799 55.7744762, -4.3396214 55.7743292, -4.3398245 55.7742013, -4.3400481 55.7740964)",
16959567,Beech Crescent,residential,False,False,163.05700000000002,,,"LINESTRING (-4.3285717 55.7700934, -4.3279683 55.7708465, -4.327943 55.7709311, -4.3279639 55.7710645, -4.3281095 55.7714771)",
16960101,Poplar Avenue,residential,False,False,99.99,,,"LINESTRING (-4.3285717 55.7700934, -4.3289922 55.7702511, -4.3292027 55.7703229, -4.3294384 55.770345, -4.3296323 55.7703236, -4.3299696 55.770192)",
16960101,Poplar Avenue,residential,False,True,207.574,,,"LINESTRING (-4.3285717 55.7700934, -4.3279898 55.7698785, -4.3276613 55.7698365, -4.3274286 55.7698652, -4.3272703 55.7699457, -4.3265099 55.7708845)",
205824079,Eaglesham Road,tertiary,False,False,27.995,,30 mph,"LINESTRING (-4.3299696 55.770192, -4.3298361 55.7699517)",
16960101,Poplar Avenue,residential,False,True,99.99,,,"LINESTRING (-4.3299696 55.770192, -4.3296323 55.7703236, -4.3294384 55.770345, -4.3292027 55.7703229, -4.3289922 55.7702511, -4.3285717 55.7700934)",
205824079,Eaglesham Road,tertiary,False,True,110.30600000000001,,30 mph,"LINESTRING (-4.3299696 55.770192, -4.330197 55.7703936, -4.3306262 55.7706701, -4.3308856 55.7708204, -4.3311517 55.7709143)",
54562168,Beech Avenue,residential,False,True,202.33,,,"LINESTRING (-4.3311517 55.7709143, -4.3310611 55.7709861, -4.3309179 55.7710159, -4.3281095 55.7714771)",
205824079,Eaglesham Road,tertiary,False,False,110.30600000000001,,30 mph,"LINESTRING (-4.3311517 55.7709143, -4.3308856 55.7708204, -4.3306262 55.7706701, -4.330197 55.7703936, -4.3299696 55.770192)",
205824079,Eaglesham Road,tertiary,False,True,151.885,,30 mph,"LINESTRING (-4.3311517 55.7709143, -4.331577 55.7710195, -4.3321106 55.7711251, -4.3324023 55.7711983, -4.3326817 55.7713171, -4.3329343 55.7714542, -4.3331823 55.7716142)",
28235950,St Vigeans Avenue,residential,False,True,8.281,,,"LINESTRING (-4.3394482 55.7687316, -4.3395689 55.7687622)",
30835486,Paidmyre Road,residential,False,False,40.38,,,"LINESTRING (-4.3368464 55.7684769, -4.3374708 55.7685691)",
30835486,Paidmyre Road,residential,False,True,35.844,,,"LINESTRING (-4.3368464 55.7684769, -4.3362854 55.7684112)",
30835486,Paidmyre Road,residential,False,True,32.599,,,"LINESTRING (-4.3379832 55.7686226, -4.3374708 55.7685691)",
30835486,Paidmyre Road,residential,False,False,85.21799999999999,,,"LINESTRING (-4.3379832 55.7686226, -4.3390203 55.7687418, -4.339096 55.7687592, -4.3392189 55.7688036, -4.3392705 55.768835)",
80248270,Moorcroft Road,residential,False,False,109.40100000000001,,,"LINESTRING (-4.3366008 55.7691295, -4.3371835 55.7691888, -4.3372314 55.7691746, -4.3374708 55.7685691)",
30835486,Paidmyre Road,residential,False,False,32.599,,,"LINESTRING (-4.3374708 55.7685691, -4.3379832 55.7686226)",
30835486,Paidmyre Road,residential,False,True,40.38,,,"LINESTRING (-4.3374708 55.7685691, -4.3368464 55.7684769)",
80248270,Moorcroft Road,residential,False,True,109.40100000000001,,,"LINESTRING (-4.3374708 55.7685691, -4.3372314 55.7691746, -4.3371835 55.7691888, -4.3366008 55.7691295)",
80248960,Ashtree Grove,residential,False,False,28.825,,,"LINESTRING (-4.3394094 55.7692378, -4.339058 55.7690701)",
80248960,Ashtree Grove,residential,False,True,8.235,,,"LINESTRING (-4.3389576 55.7690222, -4.339058 55.7690701)",
196221547,Ayr Road,primary,True,False,28.572000000000003,A77,40 mph,"LINESTRING (-4.3389576 55.7690222, -4.3390723 55.7689536, -4.3392705 55.768835)",
383800939,,tertiary,False,True,8.918,,,"LINESTRING (-4.3352467 55.7712675, -4.3353772 55.7712998)",
31116034,Langrig Road,residential,False,False,49.477000000000004,,,"LINESTRING (-4.3352467 55.7712675, -4.3351473 55.7712325, -4.3350979 55.7712036, -4.3350762 55.7711725, -4.3350643 55.7711158, -4.3350892 55.7708678)",
196221547,Ayr Road,primary,True,False,160.774,A77,40 mph,"LINESTRING (-4.3352467 55.7712675, -4.3354594 55.7711235, -4.3365691 55.7704586, -4.3368671 55.77028, -4.3369908 55.7702058)",
28235949,Moorhill Road,residential,False,False,7.75,,,"LINESTRING (-4.338266 55.7695423, -4.3381726 55.7694965)",
383800936,Ayr Road,primary,True,False,109.184,A77,40 mph,"LINESTRING (-4.338266 55.7695423, -4.3370711 55.7702581)",
28235949,Moorhill Road,residential,False,True,88.633,,,"LINESTRING (-4.338266 55.7695423, -4.3390343 55.7699424, -4.3392513 55.770111)",
80248960,Ashtree Grove,residential,False,False,8.235,,,"LINESTRING (-4.339058 55.7690701, -4.3389576 55.7690222)",
80248960,Ashtree Grove,residential,False,True,28.825,,,"LINESTRING (-4.339058 55.7690701, -4.3394094 55.7692378)",
383800936,Ayr Road,primary,True,False,72.188,A77,40 mph,"LINESTRING (-4.339058 55.7690701, -4.338266 55.7695423)",
28235950,St Vigeans Avenue,residential,False,False,8.281,,,"LINESTRING (-4.3395689 55.7687622, -4.3394482 55.7687316)",
383800936,Ayr Road,primary,True,False,17.751,A77,40 mph,"LINESTRING (-4.3395689 55.7687622, -4.339388 55.7688852)",
28235950,St Vigeans Avenue,residential,False,True,149.53300000000002,,,"LINESTRING (-4.3395689 55.7687622, -4.3397535 55.7688387, -4.3418807 55.7690538)",
383800939,,tertiary,False,False,8.918,,,"LINESTRING (-4.3353772 55.7712998, -4.3352467 55.7712675)",
30835487,Barrhead Road,tertiary,False,False,62.498999999999995,,30 mph,"LINESTRING (-4.3353772 55.7712998, -4.3354795 55.771336, -4.3355447 55.7713715, -4.3356258 55.7714283, -4.3357009 55.7715028, -4.3359088 55.7717622)",
383800938,Ayr Road,primary,True,False,130.731,A77,40 mph,"LINESTRING (-4.3353772 55.7712998, -4.335175 55.7714327, -4.3348962 55.7716062, -4.3346214 55.7717441, -4.3342482 55.7719203, -4.3341631 55.7719577, -4.3340683 55.7719993, -4.3338934 55.7720695, -4.3338407 55.7720907)",
30835486,Paidmyre Road,residential,False,True,9.229,,,"LINESTRING (-4.339388 55.7688852, -4.3392705 55.768835)",
383800936,Ayr Road,primary,True,False,29.134,A77,40 mph,"LINESTRING (-4.339388 55.7688852, -4.3391738 55.7690052, -4.339058 55.7690701)",
474153698,Larchfield Court,residential,False,True,60.429,,,"LINESTRING (-4.3296972 55.7727404, -4.3292932 55.7729727, -4.3291578 55.7729957, -4.3289135 55.7730162)",
16976052,Glebe Lane,residential,False,True,7.85,,,"LINESTRING (-4.3293587 55.7741141, -4.3292641 55.7740677)",
16976052,Glebe Lane,residential,False,False,151.611,,,"LINESTRING (-4.3293587 55.7741141, -4.3296047 55.7741701, -4.3317349 55.7743669)",
383800938,Ayr Road,primary,True,False,58.584,A77,40 mph,"LINESTRING (-4.3293587 55.7741141, -4.3290379 55.7742968, -4.3287123 55.7744953)",
16976154,Glebe Road,residential,False,True,6.87,,,"LINESTRING (-4.3287123 55.7744953, -4.3286324 55.7744529)",
16976154,Glebe Road,residential,False,False,176.93200000000002,,,"LINESTRING (-4.3287123 55.7744953, -4.3289077 55.7745578, -4.3296716 55.7746524, -4.3299114 55.7746617, -4.3303486 55.7746128, -4.3307273 55.7746335, -4.3314767 55.774687)",
629328730,,tertiary,False,False,9.196,,,"LINESTRING (-4.3338407 55.7720907, -4.3337533 55.7720242)",
383800938,Ayr Road,primary,True,False,211.81499999999997,A77,40 mph,"LINESTRING (-4.3338407 55.7720907, -4.3336594 55.7721635, -4.3333387 55.7722729, -4.3329893 55.7723779, -4.3325268 55.7725224, -4.3320476 55.7727022, -4.3319201 55.7727542, -4.3316923 55.7728471, -4.3315942 55.7728871, -4.3312614 55.7730446, -4.3310431 55.7731542)",
685768745,Scholars Court,residential,False,False,7.037,,,"LINESTRING (-4.3309666 55.7731078, -4.3310431 55.7731542)",
383803729,Ayr Road,primary,True,False,212.192,A77,40 mph,"LINESTRING (-4.3309666 55.7731078, -4.3311407 55.7730206, -4.3315244 55.7728463, -4.3316358 55.7728014, -4.3318574 55.7727122, -4.3319516 55.7726742, -4.3324771 55.7724792, -4.3327937 55.7723577, -4.3329972 55.7722866, -4.3335085 55.7721111, -4.3337533 55.7720242)",
685768745,Scholars Court,residential,False,True,51.3,,,"LINESTRING (-4.3316006 55.7734926, -4.3310431 55.7731542)",
685768746,,residential,False,False,27.764,,,"LINESTRING (-4.3316006 55.7734926, -4.3319224 55.7733206)",
685768745,Scholars Court,residential,False,False,23.941000000000003,,,"LINESTRING (-4.3316006 55.7734926, -4.3314945 55.7735452, -4.3316585 55.7736448)",
685768745,Scholars Court,residential,False,True,23.941000000000003,,,"LINESTRING (-4.3316585 55.7736448, -4.3314945 55.7735452, -4.3316006 55.7734926)",
685768745,Scholars Court,residential,False,False,51.3,,,"LINESTRING (-4.3310431 55.7731542, -4.3316006 55.7734926)",
685768745,Scholars Court,residential,False,True,7.037,,,"LINESTRING (-4.3310431 55.7731542, -4.3309666 55.7731078)",
383800938,Ayr Road,primary,True,False,150.132,A77,40 mph,"LINESTRING (-4.3310431 55.7731542, -4.33091 55.7732211, -4.3305774 55.7733871, -4.3301885 55.7736073, -4.3297835 55.7738397, -4.3293587 55.7741141)",
685768746,,residential,False,True,27.07,,,"LINESTRING (-4.3322765 55.7732603, -4.3321679 55.7732263, -4.3320861 55.7732331, -4.3319224 55.7733206)",
685768746,,residential,False,True,27.764,,,"LINESTRING (-4.3319224 55.7733206, -4.3316006 55.7734926)",
685768747,,residential,False,False,17.38,,,"LINESTRING (-4.3319224 55.7733206, -4.3321733 55.7733878)",
685768746,,residential,False,False,27.07,,,"LINESTRING (-4.3319224 55.7733206, -4.3320861 55.7732331, -4.3321679 55.7732263, -4.3322765 55.7732603)",
685768747,,residential,False,True,17.38,,,"LINESTRING (-4.3321733 55.7733878, -4.3319224 55.7733206)",
28235949,Moorhill Road,residential,False,True,8.573,,,"LINESTRING (-4.3392513 55.770111, -4.3393185 55.7701782)",
28235949,Moorhill Road,residential,False,False,88.633,,,"LINESTRING (-4.3392513 55.770111, -4.3390343 55.7699424, -4.338266 55.7695423)",
690483069,Moorhill Road,residential,False,False,42.446000000000005,,,"LINESTRING (-4.3392513 55.770111, -4.3395053 55.7700353, -4.3395194 55.7700311, -4.3397472 55.7700071, -4.3398882 55.7699923)",
690483069,Moorhill Road,residential,False,True,42.446,,,"LINESTRING (-4.3398882 55.7699923, -4.3397472 55.7700071, -4.3395194 55.7700311, -4.3395053 55.7700353, -4.3392513 55.770111)",
196221547,Ayr Road,primary,True,False,108.097,A77,40 mph,"LINESTRING (-4.3369908 55.7702058, -4.3381726 55.7694965)",
690483070,St Catherine's Gate,residential,False,False,7.684,,,"LINESTRING (-4.3369908 55.7702058, -4.3370711 55.7702581)",
690483070,St Catherine's Gate,residential,False,True,7.684,,,"LINESTRING (-4.3370711 55.7702581, -4.3369908 55.7702058)",
383800936,Ayr Road,primary,True,False,157.054,A77,40 mph,"LINESTRING (-4.3370711 55.7702581, -4.3357829 55.7710299, -4.3356401 55.771114, -4.3353772 55.7712998)",
690483071,St Catherine's Gate,residential,False,False,30.206,,,"LINESTRING (-4.3370711 55.7702581, -4.3372806 55.7703783, -4.337413 55.7704499)",
690483071,St Catherine's Gate,residential,False,False,51.818,,,"LINESTRING (-4.337413 55.7704499, -4.3376 55.7704674, -4.337696 55.770447, -4.337748 55.7703769, -4.3379091 55.7701702)",
690483071,St Catherine's Gate,residential,False,True,30.206,,,"LINESTRING (-4.337413 55.7704499, -4.3372806 55.7703783, -4.3370711 55.7702581)",
715605770,St Catherine's Gate,residential,False,True,18.085,,,"LINESTRING (-4.337413 55.7704499, -4.3373614 55.7705755, -4.3373641 55.7706092)",
690483071,St Catherine's Gate,residential,False,True,51.818,,,"LINESTRING (-4.3379091 55.7701702, -4.337748 55.7703769, -4.337696 55.770447, -4.3376 55.7704674, -4.337413 55.7704499)",
205824079,Eaglesham Road,tertiary,False,False,46.905,,30 mph,"LINESTRING (-4.3271652 55.7685103, -4.3265907 55.7682392)",
205824079,Eaglesham Road,tertiary,False,True,38.605,,30 mph,"LINESTRING (-4.3271652 55.7685103, -4.3276331 55.7687367)",
701931627,Ramsay Court,residential,False,False,107.733,,,"LINESTRING (-4.3271652 55.7685103, -4.326957 55.7686398, -4.3269384 55.7686845, -4.3269641 55.7687383, -4.3270341 55.7687869, -4.3271742 55.7688263, -4.3273143 55.768846, -4.3273984 55.7688802, -4.3278896 55.7691727)",
701931627,Ramsay Court,residential,False,True,31.401,,,"LINESTRING (-4.3282343 55.769378, -4.3278896 55.7691727)",
701931628,Ramsay Court,residential,False,False,19.386,,,"LINESTRING (-4.3276646 55.7692926, -4.3278896 55.7691727)",
701931627,Ramsay Court,residential,False,False,31.401,,,"LINESTRING (-4.3278896 55.7691727, -4.3282343 55.769378)",
701931628,Ramsay Court,residential,False,True,19.386,,,"LINESTRING (-4.3278896 55.7691727, -4.3276646 55.7692926)",
701931627,Ramsay Court,residential,False,True,107.733,,,"LINESTRING (-4.3278896 55.7691727, -4.3273984 55.7688802, -4.3273143 55.768846, -4.3271742 55.7688263, -4.3270341 55.7687869, -4.3269641 55.7687383, -4.3269384 55.7686845, -4.326957 55.7686398, -4.3271652 55.7685103)",
715605770,St Catherine's Gate,residential,False,False,17.671,,,"LINESTRING (-4.3371924 55.7707354, -4.3373641 55.7706092)",
715605770,St Catherine's Gate,residential,False,True,17.671,,,"LINESTRING (-4.3373641 55.7706092, -4.3371924 55.7707354)",
732228137,St Catherine's Gate,residential,False,True,15.768,,,"LINESTRING (-4.3373641 55.7706092, -4.3376142 55.770627)",
715605770,St Catherine's Gate,residential,False,False,18.085,,,"LINESTRING (-4.3373641 55.7706092, -4.3373614 55.7705755, -4.337413 55.7704499)",
718024607,,residential,False,False,14.39,,,"LINESTRING (-4.3289873 55.773116, -4.3287662 55.7731518)",
474153698,Larchfield Court,residential,False,False,10.263,,,"LINESTRING (-4.3286524 55.7732183, -4.3287662 55.7731518)",
474153698,Larchfield Court,residential,False,True,65.123,,,"LINESTRING (-4.3286524 55.7732183, -4.3279304 55.7736403)",
718024609,,residential,False,False,56.325,,,"LINESTRING (-4.3286524 55.7732183, -4.3284686 55.7731117, -4.3285241 55.7730719, -4.3287336 55.7729488, -4.3288229 55.7729488, -4.3288753 55.7729714, -4.3289135 55.7730162)",
474153698,Larchfield Court,residential,False,False,60.429,,,"LINESTRING (-4.3289135 55.7730162, -4.3291578 55.7729957, -4.3292932 55.7729727, -4.3296972 55.7727404)",
474153698,Larchfield Court,residential,False,True,19.638,,,"LINESTRING (-4.3289135 55.7730162, -4.3288815 55.7730189, -4.3287716 55.7730813, -4.3287662 55.7731518)",
718024609,,residential,False,True,56.32500000000001,,,"LINESTRING (-4.3289135 55.7730162, -4.3288753 55.7729714, -4.3288229 55.7729488, -4.3287336 55.7729488, -4.3285241 55.7730719, -4.3284686 55.7731117, -4.3286524 55.7732183)",
30835486,Paidmyre Road,residential,False,False,2.38,,,"LINESTRING (-4.3362484 55.7684062, -4.3362854 55.7684112)",
30835486,Paidmyre Road,residential,False,True,129.773,,,"LINESTRING (-4.3362484 55.7684062, -4.3359683 55.7683686, -4.3341822 55.7683943)",
784757629,Langrig Road,residential,False,True,137.43200000000002,,,"LINESTRING (-4.3362484 55.7684062, -4.3360096 55.7690661, -4.3359572 55.7691801, -4.3358814 55.7692941, -4.3357135 55.7694858, -4.3356139 55.7695797)",
31115847,Paidmyre Gardens,residential,False,True,10.043,,,"LINESTRING (-4.3319923 55.7691483, -4.332139 55.7691116)",
718428660,,residential,False,True,6.034,,,"LINESTRING (-4.3322295 55.7691304, -4.332139 55.7691116)",
719497335,Meadowhill,residential,False,False,14.64,,,"LINESTRING (-4.3321207 55.7771066, -4.3318877 55.7770939)",
719497335,Meadowhill,residential,False,True,4.209,,,"LINESTRING (-4.3321207 55.7771066, -4.3321877 55.7771102)",
23747496,Tormeadow Road,residential,False,True,130.66899999999998,,,"LINESTRING (-4.3321207 55.7771066, -4.3323199 55.7767799, -4.3327062 55.7762276, -4.3328756 55.7760114)",
23747278,Netherplace Road,residential,False,False,11.572,,,"LINESTRING (-4.3419849 55.771249, -4.3421685 55.7712362)",
23747278,Netherplace Road,residential,False,True,48.659,,,"LINESTRING (-4.3419849 55.771249, -4.3412128 55.7713026)",
732228137,St Catherine's Gate,residential,False,False,15.768,,,"LINESTRING (-4.3376142 55.770627, -4.3373641 55.7706092)",
