osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
78533639,,,unclassified,,False,False,23.342,"LINESTRING (-2.32609 57.3325118, -2.3259303 57.3327032)",
78533639,,,unclassified,,False,True,63.832,"LINESTRING (-2.32609 57.3325118, -2.3265268 57.3319884)",
78533696,,,unclassified,,False,False,19.891,"LINESTRING (-2.32609 57.3325118, -2.3257801 57.3324484)",
78533696,,,unclassified,,False,True,19.891,"LINESTRING (-2.3257801 57.3324484, -2.32609 57.3325118)",
78533711,,,unclassified,,False,False,14.471,"LINESTRING (-2.3275397 57.332072, -2.3274538 57.3321936)",
78533711,,,unclassified,,False,False,26.194,"LINESTRING (-2.3273283 57.3325177, -2.3270461 57.3326974)",
78533711,,,unclassified,,False,True,36.817,"LINESTRING (-2.3273283 57.3325177, -2.3274538 57.3321936)",
78533721,,,unclassified,,False,False,35.591,"LINESTRING (-2.3273283 57.3325177, -2.3278603 57.3326591)",
78533711,,,unclassified,,False,True,26.194,"LINESTRING (-2.3270461 57.3326974, -2.3273283 57.3325177)",
78533721,,,unclassified,,False,True,35.591,"LINESTRING (-2.3278603 57.3326591, -2.3273283 57.3325177)",
617007214,,Station Road,tertiary,,False,False,28.471,"LINESTRING (-2.3278603 57.3326591, -2.3280478 57.3324239)",
617007214,,Station Road,tertiary,,False,True,122.047,"LINESTRING (-2.3278603 57.3326591, -2.327363 57.3332639, -2.3272737 57.3333738, -2.3271273 57.333554, -2.3270374 57.3336628)",
78533783,,Albert Grove,residential,,False,True,66.489,"LINESTRING (-2.3166014 57.3343612, -2.3160741 57.3343575, -2.3155401 57.3344804)",
78533859,,Kirk Street,residential,20 mph,False,False,13.362,"LINESTRING (-2.3171371 57.3349525, -2.3173522 57.3349215)",
78533859,,Kirk Street,residential,20 mph,False,True,3.491,"LINESTRING (-2.3171371 57.3349525, -2.3170835 57.3349647)",
78536407,,Back Wynd,residential,,False,True,88.503,"LINESTRING (-2.3171371 57.3349525, -2.3171812 57.3350035, -2.3174417 57.3352636, -2.3175814 57.3353874, -2.3179168 57.3356254)",
78533990,,Kirk Brae,residential,20 mph,False,False,109.39999999999999,"LINESTRING (-2.3139882 57.3358725, -2.3129727 57.3361768, -2.3126959 57.3362394, -2.3125571 57.336259, -2.3123394 57.3362551)",
78533990,,Kirk Brae,residential,20 mph,False,True,130.48399999999998,"LINESTRING (-2.3139882 57.3358725, -2.3149183 57.3356047, -2.3155889 57.3353963, -2.3157683 57.3353593, -2.315915 57.3353337)",
78534706,,Kirkhill Drive,residential,,False,False,168.08900000000006,"LINESTRING (-2.3139882 57.3358725, -2.3139794 57.3358307, -2.3139365 57.3357293, -2.3138936 57.3356512, -2.3138507 57.3355904, -2.3137809 57.335518, -2.3136683 57.3354717, -2.3134483 57.3354196, -2.3131825 57.3353582, -2.3130192 57.3353124, -2.3128958 57.3352487, -2.3127402 57.3351677, -2.3126115 57.3350837, -2.3125257 57.3350316, -2.3124345 57.3350026, -2.3123822 57.3350024, -2.3123189 57.3350021, -2.3122017 57.3350151, -2.3121633 57.3350194, -2.3120214 57.3350519)",
78534919,,Keil Brae,residential,,False,True,164.882,"LINESTRING (-2.3123394 57.3362551, -2.3136402 57.3375612)",
