osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width
51782420,,,Abbey Road,unclassified,30 mph,False,True,12.108,"LINESTRING (-2.5174501 50.9477807, -2.51746 50.9478138, -2.5174607 50.9478528, -2.5174466 50.9478879)",
229045365,,,Abbey Road,unclassified,,False,False,23.207,"LINESTRING (-2.5174501 50.9477807, -2.5172917 50.9477481, -2.5172577 50.9477137, -2.5172134 50.947657)",
51782420,,,Abbey Road,unclassified,30 mph,False,True,140.02800000000002,"LINESTRING (-2.5176083 50.9467489, -2.5179689 50.947393, -2.5179832 50.9474166, -2.5180009 50.9474456, -2.5180031 50.9474673, -2.5179948 50.9474868, -2.5179791 50.9475056, -2.517921 50.9475356, -2.5178649 50.9475563, -2.5175025 50.9476827, -2.5174709 50.9477071, -2.5174548 50.9477296, -2.5174489 50.9477587, -2.5174501 50.9477807)",
51782377,,,Hospital Lane,unclassified,30 mph,False,True,54.275000000000006,"LINESTRING (-2.5186166 50.9499895, -2.5184243 50.9500777, -2.5182136 50.9501814, -2.5180221 50.9503009)",
79875407,,,Back Lane,unclassified,30 mph,False,False,86.268,"LINESTRING (-2.5186166 50.9499895, -2.5190011 50.9499388, -2.5193309 50.9498851, -2.5194876 50.9498745, -2.5196468 50.9498717, -2.5197665 50.9498907, -2.5198153 50.9499101)",
93230225,,,Hospital Lane,unclassified,30 mph,False,False,256.101,"LINESTRING (-2.5186166 50.9499895, -2.5186711 50.9498988, -2.5186881 50.9498543, -2.5187073 50.9498042, -2.5187231 50.9495995, -2.5186465 50.9494349, -2.5185298 50.9491996, -2.5184852 50.9491196, -2.5184627 50.9490844, -2.5184065 50.9489979, -2.5183528 50.948923, -2.518279 50.9488098, -2.5180819 50.9485347, -2.5178169 50.9482224, -2.5176457 50.9480419, -2.5174866 50.9479127, -2.5174466 50.9478879)",
145071580,2,A30,Newell,primary,30 mph,False,False,77.01400000000001,"LINESTRING (-2.5202839 50.950299, -2.520422 50.950357, -2.5205357 50.9503796, -2.5206307 50.9503923, -2.5207151 50.9503991, -2.5208171 50.9503966, -2.5209192 50.9503864, -2.5210141 50.9503707, -2.5210607 50.9503581, -2.5211196 50.9503385, -2.5212926 50.9502623)",
"[79874565, 863269966]","['2', '3']",A30,Greenhill,primary,30 mph,False,True,125.96800000000002,"LINESTRING (-2.5202839 50.950299, -2.5200014 50.9502394, -2.51972 50.9502315, -2.5193758 50.9502543, -2.519105 50.9502777, -2.5189242 50.9503021, -2.5188011 50.9503224, -2.5185329 50.9503868)",
91508697,2,B3145,Bristol Road,secondary,,False,False,92.28,"LINESTRING (-2.5182256 50.9528116, -2.5180249 50.9524333, -2.5179174 50.9522517, -2.5178063 50.9520916, -2.5177636 50.9520352)",
145071574,,A30,Cold Harbour,primary,30 mph,False,False,36.117,"LINESTRING (-2.5132674 50.9525637, -2.5137642 50.9524768)",
145475717,2,,Newland,unclassified,30 mph,False,False,63.988,"LINESTRING (-2.513549 50.9501386, -2.5131752 50.9500919, -2.5126552 50.9500201)",
145475717,2,,Newland,unclassified,30 mph,False,True,35.992,"LINESTRING (-2.513549 50.9501386, -2.5137445 50.9501605, -2.5139158 50.9501768, -2.5140571 50.9501855)",
536141409,,,Hound Street,unclassified,30 mph,False,True,43.1,"LINESTRING (-2.513549 50.9501386, -2.5135229 50.9498555, -2.5135361 50.9497518)",
536141409,,,Hound Street,unclassified,30 mph,False,False,43.1,"LINESTRING (-2.5135361 50.9497518, -2.5135229 50.9498555, -2.513549 50.9501386)",
536141409,,,Hound Street,unclassified,30 mph,False,True,98.024,"LINESTRING (-2.5135361 50.9497518, -2.5136941 50.9493357, -2.5137153 50.9492884, -2.5137432 50.949226, -2.5138087 50.9491221, -2.5139893 50.9489246)",
4605234,,,Cornhill,residential,30 mph,False,True,60.058,"LINESTRING (-2.5218555 50.9495955, -2.5218411 50.9496541, -2.5216755 50.9500055, -2.521615 50.9501132)",
79875404,,,Acreman Street,residential,30 mph,False,True,88.31899999999999,"LINESTRING (-2.5218555 50.9495955, -2.5217478 50.9494382, -2.52173 50.9494115, -2.5213643 50.948864)",
863269968,,,Acreman Street,residential,30 mph,False,False,84.889,"LINESTRING (-2.5218555 50.9495955, -2.5219413 50.9496539, -2.5220525 50.949707, -2.5221383 50.9497379, -2.5222661 50.9497684, -2.5223665 50.9497822, -2.5224697 50.9497846, -2.5226471 50.9497652, -2.5228519 50.9497355, -2.5229655 50.9497429)",
145071575,2,A30,Kitt Hill,primary,30 mph,False,False,141.742,"LINESTRING (-2.5229655 50.9497429, -2.5231972 50.9496718, -2.5235373 50.9495967, -2.5237468 50.9495585, -2.5238092 50.9495524, -2.523964 50.9495339, -2.5241285 50.9495188, -2.5243725 50.949501, -2.5245604 50.9494963, -2.524721 50.9495055, -2.5249221 50.9495314)",
863269968,,,Acreman Street,residential,30 mph,False,True,84.88900000000001,"LINESTRING (-2.5229655 50.9497429, -2.5228519 50.9497355, -2.5226471 50.9497652, -2.5224697 50.9497846, -2.5223665 50.9497822, -2.5222661 50.9497684, -2.5221383 50.9497379, -2.5220525 50.949707, -2.5219413 50.9496539, -2.5218555 50.9495955)",
1081234329,2,A30,Kitt Hill,primary,30 mph,False,True,103.253,"LINESTRING (-2.5229655 50.9497429, -2.5224094 50.9499063, -2.5223137 50.949938, -2.5217097 50.9500854, -2.521615 50.9501132)",
79875404,,,Acreman Street,residential,30 mph,False,True,20.091,"LINESTRING (-2.5213643 50.948864, -2.5212278 50.9487051)",
79875404,,,Acreman Street,residential,30 mph,False,False,88.31899999999999,"LINESTRING (-2.5213643 50.948864, -2.52173 50.9494115, -2.5217478 50.9494382, -2.5218555 50.9495955)",
80310259,,,,unclassified,,False,True,59.19200000000001,"LINESTRING (-2.5213643 50.948864, -2.5212019 50.9488908, -2.5210756 50.9488903, -2.5208409 50.9488404, -2.5208269 50.9488344, -2.5205989 50.9487255)",
79875404,,,Acreman Street,residential,30 mph,False,False,67.813,"LINESTRING (-2.5203196 50.947877, -2.5206093 50.9481262, -2.5208774 50.9483753)",
79875404,,,Acreman Street,residential,30 mph,False,True,185.59999999999997,"LINESTRING (-2.5203196 50.947877, -2.5201119 50.9477161, -2.52005 50.9476803, -2.5199074 50.9475979, -2.519317 50.9472454, -2.5192206 50.9471675, -2.5191376 50.9470775, -2.5191068 50.9470446, -2.5190457 50.9469787, -2.5189791 50.9468982, -2.5187125 50.9465727)",
80310236,,,Powys Green,unclassified,,False,True,77.288,"LINESTRING (-2.5203196 50.947877, -2.5209146 50.9476736, -2.5209576 50.9475722, -2.5211614 50.9474708)",
15983266,,,Horsecastles,residential,30 mph,False,False,67.103,"LINESTRING (-2.520753 50.9444269, -2.5199794 50.9447827)",
15983266,,,Horsecastles,residential,30 mph,False,False,91.932,"LINESTRING (-2.5190188 50.9451702, -2.518581 50.9453546, -2.5178936 50.9455942)",
15983266,,,Horsecastles,residential,30 mph,False,True,79.912,"LINESTRING (-2.5190188 50.9451702, -2.5199408 50.9447977, -2.5199794 50.9447827)",
80309580,,,Durrant Close,residential,,False,True,49.947,"LINESTRING (-2.5190188 50.9451702, -2.518742 50.9449212, -2.5187606 50.9448844, -2.5186734 50.9447931)",
80309581,,,Acreman Place,residential,,False,False,61.607,"LINESTRING (-2.5188715 50.9455181, -2.5187905 50.9455478, -2.5181115 50.9457968)",
79875404,,,Acreman Street,residential,30 mph,False,False,96.005,"LINESTRING (-2.5181115 50.9457968, -2.5186512 50.9464981, -2.5187125 50.9465727)",
79875404,,,Acreman Street,residential,30 mph,False,True,27.213,"LINESTRING (-2.5181115 50.9457968, -2.5179218 50.9456204, -2.5178936 50.9455942)",
80309581,,,Acreman Place,residential,,False,True,61.607,"LINESTRING (-2.5181115 50.9457968, -2.5187905 50.9455478, -2.5188715 50.9455181)",
80309583,,,Richmond Green,residential,,False,False,169.502,"LINESTRING (-2.5227332 50.9478747, -2.5226849 50.9478223, -2.522544 50.947677, -2.5224811 50.9475316, -2.5224918 50.9474776, -2.5227474 50.9473798, -2.5227922 50.9473068, -2.5225362 50.9466425, -2.5224845 50.9465083)",
80309583,,,Richmond Green,residential,,False,True,169.502,"LINESTRING (-2.5224845 50.9465083, -2.5225362 50.9466425, -2.5227922 50.9473068, -2.5227474 50.9473798, -2.5224918 50.9474776, -2.5224811 50.9475316, -2.522544 50.947677, -2.5226849 50.9478223, -2.5227332 50.9478747)",
91508720,,,Richmond Road,residential,,False,False,161.963,"LINESTRING (-2.5224845 50.9465083, -2.521671 50.9459888, -2.5212043 50.9456119, -2.5209146 50.9454429)",
"[91508720, 80309584]",,,"['Richmond Road', 'Richmond Close']",residential,,False,True,241.119,"LINESTRING (-2.5224845 50.9465083, -2.5229032 50.946276, -2.5237373 50.9458131, -2.5239294 50.9457065, -2.5244981 50.9453753, -2.5245433 50.9454085, -2.5248312 50.9456202, -2.5249808 50.9457302)",4.9
15983266,,,Horsecastles,residential,30 mph,False,True,67.103,"LINESTRING (-2.5199794 50.9447827, -2.520753 50.9444269)",
15983266,,,Horsecastles,residential,30 mph,False,False,79.912,"LINESTRING (-2.5199794 50.9447827, -2.5199408 50.9447977, -2.5190188 50.9451702)",
91508720,,,Richmond Road,residential,,False,True,98.398,"LINESTRING (-2.5199794 50.9447827, -2.5206876 50.9452827, -2.5209146 50.9454429)",
"[80309584, 91508720]",,,"['Richmond Road', 'Richmond Close']",residential,,False,False,241.119,"LINESTRING (-2.5249808 50.9457302, -2.5248312 50.9456202, -2.5245433 50.9454085, -2.5244981 50.9453753, -2.5239294 50.9457065, -2.5237373 50.9458131, -2.5229032 50.946276, -2.5224845 50.9465083)",4.9
80309585,,,Wingfield Road,residential,,False,True,142.282,"LINESTRING (-2.5209146 50.9454429, -2.5224722 50.9446604, -2.5225025 50.9446452)",
91508720,,,Richmond Road,residential,,False,False,98.398,"LINESTRING (-2.5209146 50.9454429, -2.5206876 50.9452827, -2.5199794 50.9447827)",
91508720,,,Richmond Road,residential,,False,True,161.963,"LINESTRING (-2.5209146 50.9454429, -2.5212043 50.9456119, -2.521671 50.9459888, -2.5224845 50.9465083)",
80309585,,,Wingfield Road,residential,,False,False,142.282,"LINESTRING (-2.5225025 50.9446452, -2.5224722 50.9446604, -2.5209146 50.9454429)",
80310236,,,Powys Green,unclassified,,False,False,77.288,"LINESTRING (-2.5211614 50.9474708, -2.5209576 50.9475722, -2.5209146 50.9476736, -2.5203196 50.947877)",
79875404,,,Acreman Street,residential,30 mph,False,False,20.091,"LINESTRING (-2.5212278 50.9487051, -2.5213643 50.948864)",
79875404,,,Acreman Street,residential,30 mph,False,True,44.135999999999996,"LINESTRING (-2.5212278 50.9487051, -2.5210705 50.948551, -2.5208986 50.9483946, -2.5208774 50.9483753)",
80310256,,,Old Farm,unclassified,,False,True,38.176,"LINESTRING (-2.5212278 50.9487051, -2.5214404 50.9486334, -2.5215925 50.9485467, -2.5216657 50.948505)",
80310256,,,Old Farm,unclassified,,False,False,38.176,"LINESTRING (-2.5216657 50.948505, -2.5215925 50.9485467, -2.5214404 50.9486334, -2.5212278 50.9487051)",
80310259,,,,unclassified,,False,False,59.19199999999999,"LINESTRING (-2.5205989 50.9487255, -2.5208269 50.9488344, -2.5208409 50.9488404, -2.5210756 50.9488903, -2.5212019 50.9488908, -2.5213643 50.948864)",
80310263,,,Culvers Close,residential,,False,False,90.343,"LINESTRING (-2.5214618 50.9477479, -2.521376 50.9478223, -2.5214189 50.9480318, -2.5213438 50.9481738, -2.5211614 50.9482819, -2.5208774 50.9483753)",
80478192,,,Fairfield Heights,residential,,False,False,108.709,"LINESTRING (-2.5164184 50.952528, -2.5165901 50.9524604, -2.516613 50.9524417, -2.5166251 50.9524195, -2.5166736 50.9522469, -2.5166771 50.9522362, -2.5166852 50.9522285, -2.5166989 50.9522197, -2.5167172 50.9522127, -2.5167832 50.95219, -2.5168026 50.952181, -2.5168179 50.9521694, -2.5168291 50.9521527, -2.5168261 50.952136, -2.5164882 50.9517179)",
80478199,,,Priestlands Lane,residential,,False,False,41.776,"LINESTRING (-2.5192858 50.9512065, -2.5187359 50.9513519)",
80478199,,,Priestlands Lane,residential,,False,False,20.227,"LINESTRING (-2.5187359 50.9513519, -2.5185213 50.9514736)",
80478199,,,Priestlands Lane,residential,,False,True,41.776,"LINESTRING (-2.5187359 50.9513519, -2.5192858 50.9512065)",
91639536,,,Priestlands Lane,residential,,False,True,19.9,"LINESTRING (-2.5187359 50.9513519, -2.518516 50.9512386)",
91639536,,,Priestlands Lane,residential,,False,False,19.9,"LINESTRING (-2.518516 50.9512386, -2.5187359 50.9513519)",
91639538,,,Priestlands Lane,residential,,False,False,87.24199999999999,"LINESTRING (-2.518516 50.9512386, -2.5179419 50.9513249, -2.5173239 50.951462)",
91639538,,,Priestlands Lane,residential,,False,True,61.07599999999999,"LINESTRING (-2.518516 50.9512386, -2.5186156 50.9511591, -2.5186951 50.9509303, -2.5190097 50.9508502)",
91508697,2,B3145,Bristol Road,secondary,,False,True,17.721,"LINESTRING (-2.5173239 50.951462, -2.5174496 50.9516003)",
91639538,,,Priestlands Lane,residential,,False,True,87.24199999999999,"LINESTRING (-2.5173239 50.951462, -2.5179419 50.9513249, -2.518516 50.9512386)",
1190257746,2,B3145,Bristol Road,secondary,,False,False,24.951,"LINESTRING (-2.5173239 50.951462, -2.5172412 50.9513943, -2.5172177 50.951374, -2.5171263 50.9512758)",
80478199,,,Priestlands Lane,residential,,False,True,20.227,"LINESTRING (-2.5185213 50.9514736, -2.5187359 50.9513519)",
80478201,,,Fairfield,residential,,False,False,68.648,"LINESTRING (-2.5170622 50.951798, -2.5172604 50.9519334, -2.5173045 50.9519872, -2.5173813 50.952081, -2.5173994 50.9520953, -2.5174195 50.9521058, -2.5174437 50.952108, -2.5174709 50.9521089, -2.5175006 50.9521078, -2.5175273 50.9521028, -2.5177636 50.9520352)",
80478201,,,Fairfield,residential,,False,True,68.648,"LINESTRING (-2.5177636 50.9520352, -2.5175273 50.9521028, -2.5175006 50.9521078, -2.5174709 50.9521089, -2.5174437 50.952108, -2.5174195 50.9521058, -2.5173994 50.9520953, -2.5173813 50.952081, -2.5173045 50.9519872, -2.5172604 50.9519334, -2.5170622 50.951798)",
91508697,2,B3145,Bristol Road,secondary,,False,False,53.144999999999996,"LINESTRING (-2.5177636 50.9520352, -2.517593 50.9517839, -2.5174496 50.9516003)",
91508697,2,B3145,Bristol Road,secondary,,False,True,92.28,"LINESTRING (-2.5177636 50.9520352, -2.5178063 50.9520916, -2.5179174 50.9522517, -2.5180249 50.9524333, -2.5182256 50.9528116)",
80478211,,,,unclassified,,False,False,52.765,"LINESTRING (-2.513586 50.9485672, -2.5136289 50.9487159, -2.513637 50.9487446, -2.5136477 50.9487649, -2.5136654 50.9487869, -2.5136885 50.9488049, -2.5137474 50.9488381, -2.5139893 50.9489246)",
80478212,,,Culverhayes Car Park,unclassified,,False,False,56.973,"LINESTRING (-2.5128899 50.9470504, -2.5129617 50.9471243, -2.5130462 50.9471729, -2.5132212 50.9472423, -2.5133806 50.9474418)",
