osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
46623503,,Crow Hill Avenue,residential,,False,True,119.913,"LINESTRING (-0.0334044 53.5576044, -0.0344318 53.5584935)",
46623500,,Bowling Lane,residential,,False,True,68.478,"LINESTRING (-0.0334044 53.5576044, -0.0341797 53.5572427, -0.0342212 53.5572252)",
46623503,,Crow Hill Avenue,residential,,False,False,124.787,"LINESTRING (-0.0334044 53.5576044, -0.032323 53.5566908, -0.0323167 53.5566947)",
127108949,,Bowling Lane,residential,,False,False,64.305,"LINESTRING (-0.0334044 53.5576044, -0.0333449 53.5576274, -0.0325947 53.5579255)",
46623501,,Bentley Street,residential,,False,False,51.035,"LINESTRING (-0.0363962 53.558283, -0.0357687 53.5585508)",
42738233,,Highgate,residential,,False,False,17.22,"LINESTRING (-0.0300428 53.5545047, -0.0298297 53.5545939)",
55708458,,William Street,residential,,False,True,78.965,"LINESTRING (-0.0300428 53.5545047, -0.0306881 53.5551025)",
42738233,,Highgate,residential,,False,True,145.99,"LINESTRING (-0.0300428 53.5545047, -0.0314224 53.5539748, -0.0319003 53.5537933)",
46623504,,Glebe Road,residential,,False,False,136.537,"LINESTRING (-0.0317914 53.5582152, -0.0305924 53.5572208, -0.030599 53.5572181)",
127108950,,Bowling Lane,residential,,False,True,62.129999999999995,"LINESTRING (-0.0317914 53.5582152, -0.0322326 53.558045, -0.0323199 53.5580114, -0.0325947 53.5579255)",
127056386,,Mill Road,residential,,False,True,5.588,"LINESTRING (-0.0323167 53.5566947, -0.0323847 53.5566648)",
46623503,,Crow Hill Avenue,residential,,False,True,124.787,"LINESTRING (-0.0323167 53.5566947, -0.032323 53.5566908, -0.0334044 53.5576044)",
127056386,,Mill Road,residential,,False,False,64.786,"LINESTRING (-0.0323167 53.5566947, -0.0317726 53.5568614, -0.0314494 53.5569667)",
127056386,,Mill Road,residential,,False,False,4.665,"LINESTRING (-0.030599 53.5572181, -0.0305362 53.5572373)",
46623504,,Glebe Road,residential,,False,True,136.537,"LINESTRING (-0.030599 53.5572181, -0.0305924 53.5572208, -0.0317914 53.5582152)",
127056386,,Mill Road,residential,,False,True,62.753,"LINESTRING (-0.030599 53.5572181, -0.0309247 53.5571161, -0.0314494 53.5569667)",
46623506,,Cambridge Street,residential,20 mph,False,True,17.159,"LINESTRING (-0.0284153 53.5576175, -0.0286687 53.5576515)",
"[46623506, 110899886]",,Cambridge Street,residential,"['20 mph', '30 mph']",False,False,79.83,"LINESTRING (-0.0284153 53.5576175, -0.0278659 53.5575357, -0.0277259 53.5575149, -0.0276668 53.5575085, -0.0275012 53.5574989, -0.0273653 53.5575108, -0.0272342 53.5575275)",
46710760,,Humber Street,residential,,False,False,56.201,"LINESTRING (-0.0262282 53.5563085, -0.02685 53.5559635)",
46710760,,Humber Street,residential,,False,True,76.978,"LINESTRING (-0.0262282 53.5563085, -0.0260966 53.5563512, -0.0259531 53.5563759, -0.0256407 53.5564035, -0.0254998 53.5564077, -0.0253603 53.5563998, -0.0252275 53.556387, -0.0250932 53.5563906)",
1001322914,,Cambridge Street,residential,30 mph,False,True,60.739999999999995,"LINESTRING (-0.0262282 53.5563085, -0.0263447 53.556446, -0.0264305 53.5565989, -0.0265291 53.5568225)",
46710760,,Humber Street,residential,,False,False,76.97800000000001,"LINESTRING (-0.0250932 53.5563906, -0.0252275 53.556387, -0.0253603 53.5563998, -0.0254998 53.5564077, -0.0256407 53.5564035, -0.0259531 53.5563759, -0.0260966 53.5563512, -0.0262282 53.5563085)",
46710760,,Humber Street,residential,,False,True,70.668,"LINESTRING (-0.0250932 53.5563906, -0.0248385 53.5565185, -0.0243394 53.5568401)",
83845551,,Bark Street,residential,,False,False,57.884,"LINESTRING (-0.0250932 53.5563906, -0.0250384 53.5562787, -0.0250287 53.5561819, -0.0251334 53.5560576, -0.0253181 53.5559303)",
83845484,,Sea View Street,residential,,True,False,68.791,"LINESTRING (-0.026655 53.557096, -0.0257542 53.5574065)",
1001322914,,Cambridge Street,residential,30 mph,False,False,31.528,"LINESTRING (-0.026655 53.557096, -0.0265291 53.5568225)",
110899886,,Cambridge Street,residential,30 mph,False,True,63.063,"LINESTRING (-0.026655 53.557096, -0.0267792 53.557284, -0.0269178 53.5573785, -0.0272342 53.5575275)",
1001322913,,Sea View Street,residential,,False,True,132.644,"LINESTRING (-0.026655 53.557096, -0.0271624 53.5570001, -0.0275937 53.556847, -0.0284277 53.556549)",
46710760,,Humber Street,residential,,False,False,53.885,"LINESTRING (-0.0237821 53.557194, -0.0243394 53.5568401)",
111141600,A1098,High Cliff Road,primary,30 mph,False,False,66.52,"LINESTRING (-0.0237821 53.557194, -0.0243818 53.5576746)",
111141600,A1098,High Cliff Road,primary,30 mph,False,True,75.095,"LINESTRING (-0.0237821 53.557194, -0.0230998 53.5566538)",
46623508,,Giles Street,residential,,False,True,106.626,"LINESTRING (-0.0364488 53.5594423, -0.0355328 53.5586527)",
57378478,,Bursar Street,residential,,False,True,101.678,"LINESTRING (-0.0364488 53.5594423, -0.0358724 53.5596917, -0.0352046 53.5599808)",
46623501,,Bentley Street,residential,,False,False,102.15,"LINESTRING (-0.0355328 53.5586527, -0.0342722 53.5591849)",
46623501,,Bentley Street,residential,,False,True,19.266,"LINESTRING (-0.0355328 53.5586527, -0.0357687 53.5585508)",
46623508,,Giles Street,residential,,False,False,106.626,"LINESTRING (-0.0355328 53.5586527, -0.0364488 53.5594423)",
46623501,,Bentley Street,residential,,False,True,102.15,"LINESTRING (-0.0342722 53.5591849, -0.0355328 53.5586527)",
46623507,,Frederick Street,residential,,False,False,107.818,"LINESTRING (-0.0342722 53.5591849, -0.0352046 53.5599808)",
46623501,,Bentley Street,residential,,False,False,155.462,"LINESTRING (-0.0342722 53.5591849, -0.0330819 53.5596753, -0.032742 53.5598064, -0.0323208 53.5599663)",
46623507,,Frederick Street,residential,,False,True,107.818,"LINESTRING (-0.0352046 53.5599808, -0.0342722 53.5591849)",
57378478,,Bursar Street,residential,,False,True,61.53,"LINESTRING (-0.0352046 53.5599808, -0.0344494 53.5603048)",
57378478,,Bursar Street,residential,,False,False,101.678,"LINESTRING (-0.0352046 53.5599808, -0.0358724 53.5596917, -0.0364488 53.5594423)",
127108948,,Bowling Lane,residential,,True,False,79.31,"LINESTRING (-0.0307616 53.558582, -0.0317914 53.5582152)",
230160086,,St Peter's Avenue,tertiary,,False,True,15.41,"LINESTRING (-0.0307616 53.558582, -0.0306319 53.5584668)",
230160086,,St Peter's Avenue,tertiary,,False,False,71.525,"LINESTRING (-0.0307616 53.558582, -0.0308497 53.5586601, -0.0313638 53.5591166)",
230160086,,St Peter's Avenue,tertiary,,False,False,44.428,"LINESTRING (-0.0323208 53.5599663, -0.0326948 53.5602984)",
230160086,,St Peter's Avenue,tertiary,,False,True,32.257,"LINESTRING (-0.0323208 53.5599663, -0.0320492 53.5597252)",
46623501,,Bentley Street,residential,,False,True,155.462,"LINESTRING (-0.0323208 53.5599663, -0.032742 53.5598064, -0.0330819 53.5596753, -0.0342722 53.5591849)",
230160086,,St Peter's Avenue,tertiary,,False,False,32.257,"LINESTRING (-0.0320492 53.5597252, -0.0323208 53.5599663)",
230160086,,St Peter's Avenue,tertiary,,False,True,81.419,"LINESTRING (-0.0320492 53.5597252, -0.0313638 53.5591166)",
46623511,,Short Street,unclassified,,False,False,55.378,"LINESTRING (-0.0320492 53.5597252, -0.0316968 53.5598502, -0.0313294 53.5599806)",
214453556,,Market Street,unclassified,,False,True,22.944,"LINESTRING (-0.0302004 53.5601594, -0.0305371 53.5601086)",
1049196235,,Market Street,unclassified,,False,False,3.054,"LINESTRING (-0.0302004 53.5601594, -0.0301572 53.5601692)",
83844096,,Market Street,unclassified,,False,False,24.706,"LINESTRING (-0.0302004 53.5601594, -0.0303905 53.5600389, -0.0304753 53.5600121)",
207235071,A1098,Alexandra Road,primary,30 mph,True,False,71.172,"LINESTRING (-0.0290925 53.5606023, -0.0293136 53.560712, -0.029433 53.5607958, -0.0295782 53.5608976, -0.0296696 53.5609305, -0.0297752 53.5609485, -0.0298969 53.5610132)",
683134350,A1098,Alexandra Road,primary,,True,False,6.624,"LINESTRING (-0.0290925 53.5606023, -0.0290685 53.5606292, -0.0290288 53.5606463)",roundabout
61698234,,Dolphin Street,residential,,False,True,124.866,"LINESTRING (-0.029516 53.5603371, -0.0293618 53.5601998, -0.0292149 53.5600554, -0.0288516 53.5597138, -0.0284898 53.5593942)",
1029042693,,Market Street,unclassified,,True,False,37.334999999999994,"LINESTRING (-0.029516 53.5603371, -0.0294865 53.5603505, -0.0292765 53.5604462, -0.0290707 53.5605439)",
1049196233,,Market Street,unclassified,,False,True,39.45,"LINESTRING (-0.029516 53.5603371, -0.0297661 53.5602472, -0.0300491 53.5601797)",
57378478,,Bursar Street,residential,,False,False,30.913,"LINESTRING (-0.03407 53.5604676, -0.0344494 53.5603048)",
204475903,A1098,Isaac's Hill,primary,,False,False,43.699,"LINESTRING (-0.03407 53.5604676, -0.034409 53.5605912, -0.034645 53.5606613)",
"[1255681372, 204475903]",A1098,"['High Street', ""Isaac's Hill""]",primary,,False,True,98.78199999999998,"LINESTRING (-0.03407 53.5604676, -0.033727 53.5603406, -0.0335399 53.560281, -0.0332845 53.5602339, -0.0331383 53.5602239, -0.0330271 53.5602299, -0.0328735 53.5602527, -0.0326948 53.5602984)",
"[1046486718, 46623510]",,College Street,residential,20 mph,False,True,130.13400000000001,"LINESTRING (-0.03407 53.5604676, -0.0338702 53.5605455, -0.0324228 53.5611098)",
"[1046486718, 46623510]",,College Street,residential,20 mph,False,False,130.13400000000001,"LINESTRING (-0.0324228 53.5611098, -0.0338702 53.5605455, -0.03407 53.5604676)",
1049358081,,Cross Street,unclassified,20 mph,False,True,73.935,"LINESTRING (-0.0324228 53.5611098, -0.032078 53.560778, -0.0318237 53.5605482)",
111141600,A1098,High Cliff Road,primary,30 mph,False,True,66.52,"LINESTRING (-0.0243818 53.5576746, -0.0237821 53.557194)",
111141600,A1098,High Cliff Road,primary,30 mph,False,False,44.482,"LINESTRING (-0.0243818 53.5576746, -0.0246914 53.5578583, -0.0247791 53.5578996, -0.0248953 53.5579252)",
61698169,,Rowston Street,residential,,False,False,67.966,"LINESTRING (-0.0242035 53.5546198, -0.0233976 53.5549998)",
61698169,,Rowston Street,residential,,False,True,67.966,"LINESTRING (-0.0233976 53.5549998, -0.0242035 53.5546198)",
61698169,,Rowston Street,residential,,False,False,77.61500000000001,"LINESTRING (-0.0233976 53.5549998, -0.022727 53.5552962, -0.0224575 53.5554185)",
61698170,,Barkhouse Lane,residential,,False,True,70.075,"LINESTRING (-0.0233976 53.5549998, -0.023537 53.5550939, -0.0237838 53.5552787, -0.0241486 53.555438)",
61698169,,Rowston Street,residential,,False,True,40.711,"LINESTRING (-0.0219626 53.5556367, -0.0224575 53.5554185)",
83068614,A1098,Kingsway,primary,30 mph,False,True,45.49,"LINESTRING (-0.0219626 53.5556367, -0.021587 53.5552938)",
83068614,A1098,Kingsway,primary,30 mph,False,False,119.798,"LINESTRING (-0.0219626 53.5556367, -0.0223628 53.5559936, -0.0227598 53.5563663, -0.0229634 53.5565349)",
61698170,,Barkhouse Lane,residential,,False,False,94.68,"LINESTRING (-0.0253181 53.5559303, -0.0248567 53.5557376, -0.0241486 53.555438)",
83845551,,Bark Street,residential,,False,False,97.90599999999999,"LINESTRING (-0.0253181 53.5559303, -0.0260832 53.55553, -0.0262452 53.5554546, -0.0263621 53.5554207, -0.0264852 53.5554027)",
83845551,,Bark Street,residential,,False,True,57.884,"LINESTRING (-0.0253181 53.5559303, -0.0251334 53.5560576, -0.0250287 53.5561819, -0.0250384 53.5562787, -0.0250932 53.5563906)",
61698170,,Barkhouse Lane,residential,,False,False,70.075,"LINESTRING (-0.0241486 53.555438, -0.0237838 53.5552787, -0.023537 53.5550939, -0.0233976 53.5549998)",
61698170,,Barkhouse Lane,residential,,False,True,94.68,"LINESTRING (-0.0241486 53.555438, -0.0248567 53.5557376, -0.0253181 53.5559303)",
83845553,,Barkhouse Close,residential,,False,True,66.644,"LINESTRING (-0.0241486 53.555438, -0.0239451 53.555672, -0.0241704 53.5557867, -0.0240417 53.5559269)",
42738215,,Thrunscoe Road,residential,,False,False,69.129,"LINESTRING (-0.0283329 53.5544067, -0.0288001 53.554963)",
42738215,,Thrunscoe Road,residential,,False,True,99.203,"LINESTRING (-0.0283329 53.5544067, -0.0283118 53.5543739, -0.0276594 53.5536095)",
61698171,,Coronation Road,residential,,True,False,81.45599999999999,"LINESTRING (-0.0273618 53.5548581, -0.0279224 53.554592, -0.0283329 53.5544067)",
66894603,,White's Road,residential,,False,True,121.774,"LINESTRING (-0.0273618 53.5548581, -0.0269947 53.5546403, -0.0269154 53.5545932, -0.0259986 53.5541218)",
62096343,,Oxford Street,tertiary,,False,False,58.97,"LINESTRING (-0.026669 53.5553646, -0.0273586 53.5557014)",
62096343,,Oxford Street,tertiary,,False,True,15.227,"LINESTRING (-0.026669 53.5553646, -0.0264981 53.5552727)",
61698171,,Coronation Road,residential,,True,False,74.19200000000001,"LINESTRING (-0.026669 53.5553646, -0.0268804 53.5552133, -0.026932 53.5551484, -0.0269488 53.5550835, -0.0273618 53.5548581)",
61698176,,Oxford Street,residential,,False,False,89.476,"LINESTRING (-0.0232259 53.5527802, -0.0237488 53.5535225)",
42738216,A1098,Queen's Parade,primary,,False,True,76.744,"LINESTRING (-0.0237488 53.5535225, -0.0248281 53.5532671)",
61698176,,Oxford Street,residential,,False,True,89.476,"LINESTRING (-0.0237488 53.5535225, -0.0232259 53.5527802)",
62096343,,Oxford Street,tertiary,,False,False,57.584,"LINESTRING (-0.0237488 53.5535225, -0.0240628 53.5540056)",
62096343,,Oxford Street,tertiary,,False,True,57.584,"LINESTRING (-0.0240628 53.5540056, -0.0237488 53.5535225)",
1230661507,,Brooklands Avenue,residential,,False,False,119.898,"LINESTRING (-0.0240628 53.5540056, -0.0225036 53.5545576)",
62096343,,Oxford Street,tertiary,,False,False,214.31900000000002,"LINESTRING (-0.0240628 53.5540056, -0.0241721 53.5541005, -0.0246083 53.5543273, -0.0249425 53.5545011, -0.0260798 53.5550493, -0.0264981 53.5552727)",
61698231,,Nicholson Street,residential,,False,False,123.637,"LINESTRING (-0.0259986 53.5541218, -0.0266638 53.5539051, -0.0272646 53.5537266, -0.0276594 53.5536095)",
66894603,,White's Road,residential,,False,False,121.774,"LINESTRING (-0.0259986 53.5541218, -0.0269154 53.5545932, -0.0269947 53.5546403, -0.0273618 53.5548581)",
66894603,,White's Road,residential,,False,True,126.646,"LINESTRING (-0.0259986 53.5541218, -0.02507 53.5536626, -0.0248555 53.5533312, -0.0248281 53.5532671)",
111141598,A1098,Alexandra Road,primary,30 mph,False,False,41.988,"LINESTRING (-0.0273207 53.5594033, -0.027725 53.5596947)",
111141598,A1098,Alexandra Road,primary,30 mph,False,True,58.512,"LINESTRING (-0.0273207 53.5594033, -0.0267561 53.5589978)",
1046342346,,St Peter's Avenue,tertiary,20 mph,False,True,98.241,"LINESTRING (-0.0304118 53.5582683, -0.0295584 53.5575447)",
61698232,,Albert Road,residential,20 mph,True,False,76.411,"LINESTRING (-0.0304118 53.5582683, -0.0302087 53.5583423, -0.0294113 53.5586132)",
"[1046342346, 230160086]",,St Peter's Avenue,tertiary,20 mph,False,False,26.43,"LINESTRING (-0.0304118 53.5582683, -0.0305157 53.5583636, -0.0306319 53.5584668)",
111141598,A1098,Alexandra Road,primary,30 mph,False,False,58.512,"LINESTRING (-0.0267561 53.5589978, -0.0273207 53.5594033)",
111141598,A1098,Alexandra Road,primary,30 mph,False,True,120.571,"LINESTRING (-0.0267561 53.5589978, -0.0266507 53.5589241, -0.0261031 53.5585429, -0.0255747 53.5581712)",
"[61698233, 1046342347]",,Yarra Road,residential,20 mph,False,False,58.178,"LINESTRING (-0.0267561 53.5589978, -0.0269249 53.5589257, -0.0272894 53.5587732, -0.027475 53.5586955)",
46623506,,Cambridge Street,residential,20 mph,False,False,17.159,"LINESTRING (-0.0286687 53.5576515, -0.0284153 53.5576175)",
46623506,,Cambridge Street,residential,20 mph,False,True,60.904,"LINESTRING (-0.0286687 53.5576515, -0.0287551 53.5576561, -0.0290121 53.5576411, -0.0291331 53.5576287, -0.029296 53.557612, -0.0294364 53.5575898, -0.0295584 53.5575447)",
61698233,,Yarra Road,residential,20 mph,False,True,152.19500000000002,"LINESTRING (-0.0286687 53.5576515, -0.0284789 53.5582743, -0.0284665 53.5582956, -0.0284485 53.5583109, -0.0284164 53.5583256, -0.0283788 53.5583391, -0.0275756 53.5586565, -0.0275547 53.5586655, -0.027475 53.5586955)",
61698234,,Dolphin Street,residential,,False,False,124.86600000000001,"LINESTRING (-0.0284898 53.5593942, -0.0288516 53.5597138, -0.0292149 53.5600554, -0.0293618 53.5601998, -0.029516 53.5603371)",
66894611,,Mill Place,residential,,False,False,60.579,"LINESTRING (-0.0284898 53.5593942, -0.0279941 53.5595822, -0.027725 53.5596947)",
66894611,,Mill Place,residential,,False,True,193.62199999999999,"LINESTRING (-0.0284898 53.5593942, -0.0285165 53.5593613, -0.0285881 53.5593249, -0.0287702 53.5592618, -0.0289292 53.5592012, -0.0290724 53.5591401, -0.0291986 53.559102, -0.0292157 53.5590969, -0.0292717 53.5591052, -0.0293002 53.5591275, -0.0294097 53.5593133, -0.0296128 53.5596173, -0.0296733 53.5597729, -0.0297469 53.5598833, -0.0298628 53.5599941, -0.0300491 53.5601797)",
573299030,,Central Promenade,unclassified,,False,False,7.26,"LINESTRING (-0.0229218 53.5567192, -0.022922 53.5567531, -0.0229391 53.5567828)",
55708458,,William Street,residential,,False,False,78.965,"LINESTRING (-0.0306881 53.5551025, -0.0300428 53.5545047)",
62284558,,George Street,residential,,False,False,58.923,"LINESTRING (-0.0306881 53.5551025, -0.029957 53.5554061)",
55708458,,William Street,residential,,False,True,59.838,"LINESTRING (-0.0306881 53.5551025, -0.0307236 53.5551354, -0.0311771 53.5555555)",
62284558,,George Street,residential,,False,True,144.524,"LINESTRING (-0.0306881 53.5551025, -0.0315808 53.5547451, -0.0325089 53.5543819)",
62284557,,Elm Road,residential,,False,False,91.292,"LINESTRING (-0.0334501 53.558281, -0.0328009 53.5585437, -0.0323102 53.5587453)",
230160086,,St Peter's Avenue,tertiary,,False,False,81.419,"LINESTRING (-0.0313638 53.5591166, -0.0320492 53.5597252)",
62284557,,Elm Road,residential,,False,True,74.913,"LINESTRING (-0.0313638 53.5591166, -0.032012 53.5588624, -0.0323102 53.5587453)",
230160086,,St Peter's Avenue,tertiary,,False,True,71.525,"LINESTRING (-0.0313638 53.5591166, -0.0308497 53.5586601, -0.0307616 53.558582)",
83845912,,Richmond Road,residential,,False,False,76.81,"LINESTRING (-0.0325089 53.5543819, -0.0319003 53.5537933)",
62284558,,George Street,residential,,False,False,144.524,"LINESTRING (-0.0325089 53.5543819, -0.0315808 53.5547451, -0.0306881 53.5551025)",
83845912,,Richmond Road,residential,,False,True,134.57,"LINESTRING (-0.0325089 53.5543819, -0.0329788 53.5548243, -0.0330754 53.5548307, -0.0339664 53.5544902)",
62284558,,George Street,residential,,False,False,105.309,"LINESTRING (-0.0293036 53.5556788, -0.0279876 53.5562134)",
62284558,,George Street,residential,,False,True,52.747,"LINESTRING (-0.0293036 53.5556788, -0.029957 53.5554061)",
83845707,,Chapman Grove,residential,,False,False,79.356,"LINESTRING (-0.0293036 53.5556788, -0.0299533 53.5562791)",
42738219,,St Peter's Avenue,tertiary,,False,False,47.304,"LINESTRING (-0.0279876 53.5562134, -0.0284277 53.556549)",
62284558,,George Street,residential,,False,True,105.309,"LINESTRING (-0.0279876 53.5562134, -0.0293036 53.5556788)",
42738219,,St Peter's Avenue,tertiary,,False,True,70.499,"LINESTRING (-0.0279876 53.5562134, -0.0277072 53.5559966, -0.0274239 53.5557544, -0.0273586 53.5557014)",
42738216,A1098,Queen's Parade,primary,,False,False,76.744,"LINESTRING (-0.0248281 53.5532671, -0.0237488 53.5535225)",
42738216,A1098,Queen's Parade,primary,,False,True,149.826,"LINESTRING (-0.0248281 53.5532671, -0.0269395 53.552775)",
66894603,,White's Road,residential,,False,False,126.64599999999999,"LINESTRING (-0.0248281 53.5532671, -0.0248555 53.5533312, -0.02507 53.5536626, -0.0259986 53.5541218)",
66894608,,Knoll Street,residential,,False,False,83.851,"LINESTRING (-0.0272342 53.5575275, -0.0270343 53.557583, -0.026561 53.5577656, -0.0262706 53.5578841, -0.0261568 53.557924)",
110899886,,Cambridge Street,residential,30 mph,False,False,63.063,"LINESTRING (-0.0272342 53.5575275, -0.0269178 53.5573785, -0.0267792 53.557284, -0.026655 53.557096)",
"[46623506, 110899886]",,Cambridge Street,residential,"['20 mph', '30 mph']",False,True,79.83,"LINESTRING (-0.0272342 53.5575275, -0.0273653 53.5575108, -0.0275012 53.5574989, -0.0276668 53.5575085, -0.0277259 53.5575149, -0.0278659 53.5575357, -0.0284153 53.5576175)",
66894608,,Knoll Street,residential,,False,True,47.264,"LINESTRING (-0.0255747 53.5581712, -0.0260745 53.557959, -0.0261568 53.557924)",
