osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
9374701,North Road,residential,20 mph,False,False,112.62700000000001,"LINESTRING (-0.3718074 51.5126158, -0.3717395 51.5125126, -0.3717187 51.5123965, -0.3717405 51.5121748, -0.3717763 51.5119089, -0.3718066 51.5116139)",,
9374701,North Road,residential,20 mph,False,True,34.628,"LINESTRING (-0.3718074 51.5126158, -0.3718759 51.5126891, -0.3720778 51.5128777)",,
9374811,Kingsley Avenue,residential,20 mph,False,False,96.19899999999998,"LINESTRING (-0.3718074 51.5126158, -0.3714859 51.5127048, -0.3712866 51.51276, -0.370599 51.5129503, -0.3705392 51.5129699)",,
9374701,North Road,residential,20 mph,False,False,98.50599999999999,"LINESTRING (-0.3718066 51.5116139, -0.3718084 51.5115239, -0.3718133 51.5112871, -0.3717984 51.5108834, -0.3718348 51.5107298)",,
9374701,North Road,residential,20 mph,False,True,112.627,"LINESTRING (-0.3718066 51.5116139, -0.3717763 51.5119089, -0.3717405 51.5121748, -0.3717187 51.5123965, -0.3717395 51.5125126, -0.3718074 51.5126158)",,
"[327229907, 9374708]","['Shrubbery Road', 'School Passage']",residential,20 mph,False,False,255.837,"LINESTRING (-0.3718066 51.5116139, -0.3733378 51.5116818, -0.3732588 51.5126552, -0.3732457 51.5130259)",,
9374701,North Road,residential,20 mph,False,True,98.506,"LINESTRING (-0.3718348 51.5107298, -0.3717984 51.5108834, -0.3718133 51.5112871, -0.3718084 51.5115239, -0.3718066 51.5116139)",,
"[9375998, 997044652, 996172941, 996172942]",High Street,primary,20 mph,False,False,159.156,"LINESTRING (-0.3718348 51.5107298, -0.3722017 51.5107769, -0.3725433 51.5108307, -0.3728385 51.5108656, -0.3732835 51.5109193, -0.3733704 51.5109295, -0.373455 51.5109411, -0.3736281 51.510958, -0.3737751 51.510959, -0.374096 51.5109736)",2,A4020
996172942,High Street,primary,20 mph,False,True,80.558,"LINESTRING (-0.3718348 51.5107298, -0.3716381 51.5107142, -0.3715155 51.5107044, -0.3711934 51.5106954, -0.3709079 51.5107111, -0.370677 51.5107311)",2,A4020
9374757,Meadow Road,residential,20 mph,False,True,73.522,"LINESTRING (-0.3732457 51.5130259, -0.3733879 51.5130288, -0.3743077 51.5130449)",,
315602123,North Road,unclassified,20 mph,False,False,15.818,"LINESTRING (-0.3732457 51.5130259, -0.3730478 51.5130133, -0.3730183 51.5130114)",,
"[327229907, 9374708]","['Shrubbery Road', 'School Passage']",residential,20 mph,False,True,255.837,"LINESTRING (-0.3732457 51.5130259, -0.3732588 51.5126552, -0.3733378 51.5116818, -0.3718066 51.5116139)",,
9374757,Meadow Road,residential,20 mph,False,False,87.143,"LINESTRING (-0.3742969 51.5138177, -0.3743157 51.5135681, -0.3743526 51.5130786, -0.3743077 51.5130449)",,
445469575,Shackleton Road,residential,20 mph,False,False,121.06700000000001,"LINESTRING (-0.3742969 51.5138177, -0.3733988 51.5137591, -0.3725569 51.5137042)",,
445469575,Shackleton Road,residential,20 mph,False,True,85.251,"LINESTRING (-0.3742969 51.5138177, -0.3747235 51.5138376, -0.3755254 51.5138751)",,
9374757,Meadow Road,residential,20 mph,False,False,73.522,"LINESTRING (-0.3743077 51.5130449, -0.3733879 51.5130288, -0.3732457 51.5130259)",,
9374757,Meadow Road,residential,20 mph,False,True,87.143,"LINESTRING (-0.3743077 51.5130449, -0.3743526 51.5130786, -0.3743157 51.5135681, -0.3742969 51.5138177)",,
9374781,Fairlawn Gardens,residential,20 mph,False,False,76.93100000000001,"LINESTRING (-0.3743077 51.5130449, -0.3742883 51.5126954, -0.374838 51.5127007)",,
9374781,Fairlawn Gardens,residential,20 mph,False,True,76.93100000000001,"LINESTRING (-0.374838 51.5127007, -0.3742883 51.5126954, -0.3743077 51.5130449)",,
9374811,Kingsley Avenue,residential,20 mph,False,False,261.988,"LINESTRING (-0.3705392 51.5129699, -0.3701696 51.5131117, -0.3698778 51.5133681, -0.3697491 51.5136726, -0.3697385 51.5139137, -0.3697078 51.5146083, -0.3696848 51.5151289)",,
9374811,Kingsley Avenue,residential,20 mph,False,True,96.19900000000001,"LINESTRING (-0.3705392 51.5129699, -0.370599 51.5129503, -0.3712866 51.51276, -0.3714859 51.5127048, -0.3718074 51.5126158)",,
9374832,Palgrave Avenue,residential,20 mph,False,True,284.511,"LINESTRING (-0.3705392 51.5129699, -0.3709364 51.5134397, -0.3711747 51.5137216, -0.3711975 51.5137609, -0.3712 51.5138045, -0.371152 51.5142164, -0.3710374 51.5151984, -0.3710111 51.5154241)",,
9374885,Park View Road,residential,20 mph,False,True,211.74200000000002,"LINESTRING (-0.3700749 51.5124874, -0.3700578 51.5120433, -0.3700473 51.511769, -0.3700593 51.5117167, -0.3701091 51.5116697, -0.3703791 51.5114824, -0.3706218 51.5113141, -0.3706714 51.5112704, -0.3706908 51.5112198, -0.3707281 51.5109055, -0.3707209 51.5108354, -0.3707169 51.5108259, -0.370677 51.5107311)",,
1163748897,High Street,primary,20 mph,False,False,9.108,"LINESTRING (-0.3705491 51.5107504, -0.370677 51.5107311)",3,A4020
"[1025010760, 234430609]",Uxbridge Road,primary,20 mph,True,False,133.239,"LINESTRING (-0.3705491 51.5107504, -0.3705101 51.5107976, -0.370474 51.5108055, -0.3704044 51.5108207, -0.3701747 51.5108759, -0.3701168 51.5108906, -0.3700188 51.510916, -0.3694679 51.511059, -0.3693477 51.5110873, -0.3691193 51.511141, -0.3687909 51.5112037)",1,A4020
194109526,,primary_link,20 mph,False,True,11.637,"LINESTRING (-0.3687909 51.5112037, -0.3687493 51.5111023)",,A4020
194109526,,primary_link,20 mph,False,False,11.637,"LINESTRING (-0.3687493 51.5111023, -0.3687909 51.5112037)",,A4020
"[996172943, 194111199]",Uxbridge Road,primary,20 mph,True,False,132.843,"LINESTRING (-0.3687493 51.5111023, -0.3690037 51.5110604, -0.3693145 51.5109917, -0.36989 51.5108545, -0.3699384 51.510843, -0.3702449 51.5107688, -0.3703074 51.5107504, -0.3704508 51.5107206, -0.3705491 51.5107504)","['1', '2']",A4020
26548612,St. Joseph's Drive,residential,20 mph,False,True,93.088,"LINESTRING (-0.3766761 51.5094805, -0.3771249 51.5096243, -0.3771552 51.5096307, -0.3775446 51.5096628, -0.3779565 51.5096968)",,
"[297669996, 194493309, 1072978214]",South Road,primary,20 mph,False,True,273.67199999999997,"LINESTRING (-0.3766761 51.5094805, -0.3771054 51.5090313, -0.3772521 51.5088507, -0.3773836 51.5086641, -0.377674 51.5082213, -0.37795 51.5078548, -0.3780062 51.5077775, -0.3781267 51.5076117, -0.378225 51.5074284, -0.3783099 51.5072466)",3,A3005
"[194493307, 643620718, 1072978215]",South Road,primary,20 mph,False,False,90.396,"LINESTRING (-0.3766761 51.5094805, -0.3765705 51.5095941, -0.3765111 51.5096633, -0.3763274 51.5099243, -0.3761733 51.5101764, -0.3761439 51.5102214)","['2', '3']",A3005
26548612,St. Joseph's Drive,residential,20 mph,False,False,287.18500000000006,"LINESTRING (-0.3797374 51.5086269, -0.3797654 51.50863, -0.3808165 51.5087439, -0.3805457 51.5098945, -0.3800655 51.5098648, -0.3796046 51.5098362, -0.3793656 51.5098214)",,
26548621,Raynor Close,residential,,False,False,58.504999999999995,"LINESTRING (-0.3794486 51.5092978, -0.3794159 51.5095037, -0.3793656 51.5098214)",,
26548612,St. Joseph's Drive,residential,20 mph,False,False,98.50399999999999,"LINESTRING (-0.3793656 51.5098214, -0.379168 51.5098073, -0.3789467 51.509787, -0.37811 51.5097101, -0.3779565 51.5096968)",,
26548612,St. Joseph's Drive,residential,20 mph,False,True,287.185,"LINESTRING (-0.3793656 51.5098214, -0.3796046 51.5098362, -0.3800655 51.5098648, -0.3805457 51.5098945, -0.3808165 51.5087439, -0.3797654 51.50863, -0.3797374 51.5086269)",,
26548621,Raynor Close,residential,,False,True,58.504999999999995,"LINESTRING (-0.3793656 51.5098214, -0.3794159 51.5095037, -0.3794486 51.5092978)",,
26548628,Beatrice Road,residential,,False,False,113.071,"LINESTRING (-0.37849 51.5087444, -0.3784762 51.5087654, -0.378046 51.5093555, -0.3780267 51.5093968, -0.3779565 51.5096968)",,
26548612,St. Joseph's Drive,residential,20 mph,False,False,93.088,"LINESTRING (-0.3779565 51.5096968, -0.3775446 51.5096628, -0.3771552 51.5096307, -0.3771249 51.5096243, -0.3766761 51.5094805)",,
26548612,St. Joseph's Drive,residential,20 mph,False,True,98.50399999999999,"LINESTRING (-0.3779565 51.5096968, -0.37811 51.5097101, -0.3789467 51.509787, -0.379168 51.5098073, -0.3793656 51.5098214)",,
26548628,Beatrice Road,residential,,False,True,113.071,"LINESTRING (-0.3779565 51.5096968, -0.3780267 51.5093968, -0.378046 51.5093555, -0.3784762 51.5087654, -0.37849 51.5087444)",,
713742591,The Broadway,primary,20 mph,False,True,80.738,"LINESTRING (-0.3812022 51.5116578, -0.3800837 51.5114513)",3,A4020
713742591,The Broadway,primary,20 mph,False,False,57.451,"LINESTRING (-0.3812022 51.5116578, -0.3815498 51.5117345, -0.3816731 51.511765, -0.3819759 51.5118446)",3,A4020
713742591,The Broadway,primary,20 mph,False,True,13.606,"LINESTRING (-0.3821608 51.5118862, -0.3819759 51.5118446)",3,A4020
713742591,The Broadway,primary,20 mph,False,False,13.606,"LINESTRING (-0.3819759 51.5118446, -0.3821608 51.5118862)",3,A4020
26548729,Saxon Road,residential,20 mph,False,True,322.28,"LINESTRING (-0.3819759 51.5118446, -0.3819103 51.5122125, -0.3815581 51.514186, -0.3814646 51.5147254)",,
713742591,The Broadway,primary,20 mph,False,True,57.451,"LINESTRING (-0.3819759 51.5118446, -0.3816731 51.511765, -0.3815498 51.5117345, -0.3812022 51.5116578)",3,A4020
26549363,Beachcroft Avenue,residential,20 mph,True,False,105.668,"LINESTRING (-0.3800837 51.5114513, -0.3801142 51.5105012)",,
713742591,The Broadway,primary,20 mph,False,False,80.738,"LINESTRING (-0.3800837 51.5114513, -0.3812022 51.5116578)",3,A4020
713742591,The Broadway,primary,20 mph,False,True,81.379,"LINESTRING (-0.3800837 51.5114513, -0.3797205 51.5114069, -0.379478 51.5113934, -0.3793523 51.5113864, -0.3789162 51.511384)",3,A4020
26548741,Norman Avenue,residential,20 mph,False,True,67.398,"LINESTRING (-0.3813517 51.5154819, -0.3803818 51.5154263)",,
26548741,Norman Avenue,residential,20 mph,False,False,67.38900000000001,"LINESTRING (-0.3813517 51.5154819, -0.3815543 51.5154929, -0.3823219 51.5155344)",,
26548741,Norman Avenue,residential,20 mph,False,False,67.398,"LINESTRING (-0.3803818 51.5154263, -0.3813517 51.5154819)",,
237957151,Northcote Avenue,residential,20 mph,False,False,378.84,"LINESTRING (-0.3803818 51.5154263, -0.3804628 51.5147997, -0.3804996 51.514515, -0.380638 51.5137168, -0.3807748 51.512928, -0.3802407 51.5129139, -0.3801885 51.5124617, -0.3801758 51.5123515)",,
26548741,Norman Avenue,residential,20 mph,False,True,67.38900000000001,"LINESTRING (-0.3823219 51.5155344, -0.3815543 51.5154929, -0.3813517 51.5154819)",,
713742590,The Broadway,primary,20 mph,False,False,25.44,"LINESTRING (-0.376639 51.5113814, -0.3770056 51.5113984)",3,A4020
9374937,The Broadway,primary,20 mph,False,True,75.328,"LINESTRING (-0.376639 51.5113814, -0.3764513 51.51137, -0.3762544 51.5113549, -0.3760782 51.5113284, -0.3758261 51.5112758, -0.3757688 51.5112647, -0.3757237 51.5112554, -0.3755906 51.5112168)",3,A4020
26548761,South Avenue Gardens,residential,20 mph,False,False,96.845,"LINESTRING (-0.3779461 51.5145083, -0.3780077 51.5136382)",,
26548761,South Avenue Gardens,residential,20 mph,False,True,96.845,"LINESTRING (-0.3780077 51.5136382, -0.3779461 51.5145083)",,
60925737,South Avenue,residential,20 mph,False,False,76.871,"LINESTRING (-0.3780077 51.5136382, -0.3768982 51.513604)",,
60925737,South Avenue,residential,20 mph,False,True,83.32000000000001,"LINESTRING (-0.3780077 51.5136382, -0.3783526 51.5136402, -0.3791261 51.5136447, -0.3792111 51.513651)",,
713742591,The Broadway,primary,20 mph,False,True,81.837,"LINESTRING (-0.3789162 51.511384, -0.377734 51.5114021)",3,A4020
"[775638780, 26548764]",Alexandra Avenue,residential,20 mph,True,False,253.269,"LINESTRING (-0.3789162 51.511384, -0.3789151 51.5114876, -0.3789571 51.5118267, -0.3790157 51.512286, -0.3791159 51.5130707, -0.3791716 51.5135066, -0.3791988 51.5135394, -0.3792052 51.5136118, -0.3792111 51.513651)",,
713742591,The Broadway,primary,20 mph,False,False,81.37899999999999,"LINESTRING (-0.3789162 51.511384, -0.3793523 51.5113864, -0.379478 51.5113934, -0.3797205 51.5114069, -0.3800837 51.5114513)",3,A4020
26548769,West Avenue,residential,20 mph,False,False,165.233,"LINESTRING (-0.3792111 51.513651, -0.379263 51.5136671, -0.3793328 51.5137156, -0.3793521 51.5137678, -0.3793632 51.5138393, -0.3793434 51.5141863, -0.3793127 51.5145118, -0.3792576 51.5150969)",,
60925737,South Avenue,residential,20 mph,False,False,83.32,"LINESTRING (-0.3792111 51.513651, -0.3791261 51.5136447, -0.3783526 51.5136402, -0.3780077 51.5136382)",,
60925737,South Avenue,residential,20 mph,False,True,76.871,"LINESTRING (-0.3768982 51.513604, -0.3780077 51.5136382)",,
160676880,Greenford Avenue,residential,20 mph,False,False,35.07,"LINESTRING (-0.3768982 51.513604, -0.3768825 51.5137634, -0.3768672 51.5139188)",,
160676880,Greenford Avenue,residential,20 mph,False,True,235.827,"LINESTRING (-0.3768982 51.513604, -0.3768794 51.5132802, -0.3768583 51.5131135, -0.3767316 51.5121097, -0.3766826 51.5117222, -0.3766529 51.5114889)",,
26548766,St. George's Avenue,residential,20 mph,False,False,169.086,"LINESTRING (-0.3779402 51.5129173, -0.3777491 51.5115135, -0.377734 51.5114021)",,
713742591,The Broadway,primary,20 mph,False,False,81.837,"LINESTRING (-0.377734 51.5114021, -0.3789162 51.511384)",3,A4020
26548766,St. George's Avenue,residential,20 mph,False,True,169.086,"LINESTRING (-0.377734 51.5114021, -0.3777491 51.5115135, -0.3779402 51.5129173)",,
713742591,The Broadway,primary,20 mph,False,True,50.425,"LINESTRING (-0.377734 51.5114021, -0.3774472 51.5114052, -0.3773674 51.511406, -0.3770056 51.5113984)",3,A4020
26548769,West Avenue,residential,20 mph,False,True,165.233,"LINESTRING (-0.3792576 51.5150969, -0.3793127 51.5145118, -0.3793434 51.5141863, -0.3793632 51.5138393, -0.3793521 51.5137678, -0.3793328 51.5137156, -0.379263 51.5136671, -0.3792111 51.513651)",,
26548772,East Avenue,residential,20 mph,False,True,173.372,"LINESTRING (-0.3792576 51.5150969, -0.3780949 51.5150551, -0.3767563 51.515007)",,
160676880,Greenford Avenue,residential,20 mph,False,True,26.612,"LINESTRING (-0.3767563 51.515007, -0.3767819 51.5147682)",,
26548772,East Avenue,residential,20 mph,False,False,173.372,"LINESTRING (-0.3767563 51.515007, -0.3780949 51.5150551, -0.3792576 51.5150969)",,
297669994,Beaconsfield Road,residential,20 mph,False,False,81.494,"LINESTRING (-0.3808779 51.5075363, -0.3806983 51.5075499, -0.3805866 51.5075527, -0.3803823 51.5075363, -0.3799233 51.5074555, -0.3797287 51.5074223)",,
297669994,Beaconsfield Road,residential,20 mph,False,True,95.474,"LINESTRING (-0.3808779 51.5075363, -0.3812148 51.5074758, -0.3814492 51.5074551, -0.3816681 51.5074521, -0.3818831 51.5074715, -0.3822353 51.5075033)",,
297669994,Beaconsfield Road,residential,20 mph,False,False,100.53399999999998,"LINESTRING (-0.3797287 51.5074223, -0.3788901 51.5072834, -0.3785556 51.5072526, -0.3785095 51.5072484, -0.3784694 51.5072447, -0.3783099 51.5072466)",,
297669994,Beaconsfield Road,residential,20 mph,False,True,81.494,"LINESTRING (-0.3797287 51.5074223, -0.3799233 51.5074555, -0.3803823 51.5075363, -0.3805866 51.5075527, -0.3806983 51.5075499, -0.3808779 51.5075363)",,
26579787,Park Avenue,tertiary,20 mph,False,True,96.21100000000001,"LINESTRING (-0.3749031 51.5074193, -0.3751043 51.5073872, -0.3752684 51.5073388, -0.3754141 51.5072791, -0.3759462 51.5069898, -0.3760077 51.506971, -0.3760538 51.5069569)",2,
26579832,Villiers Road,residential,20 mph,False,False,312.62,"LINESTRING (-0.3749031 51.5074193, -0.3749279 51.5075069, -0.3748 51.5081252, -0.3747651 51.5082517, -0.3746984 51.5084937, -0.3746404 51.5087298, -0.3743549 51.50924, -0.3741936 51.5094876, -0.3740974 51.5096353, -0.3738166 51.5100739, -0.3737754 51.5101138)",,
26579845,Avenue Road,residential,20 mph,False,False,22.306,"LINESTRING (-0.3744124 51.5102522, -0.3743262 51.5104455)",,
26579845,Avenue Road,residential,20 mph,False,True,37.912,"LINESTRING (-0.3744124 51.5102522, -0.3746285 51.5099389)",,
26579851,Boyd Avenue,residential,20 mph,False,False,46.864,"LINESTRING (-0.3744124 51.5102522, -0.3743158 51.5102335, -0.3738349 51.5101384, -0.3737754 51.5101138)",,
26579832,Villiers Road,residential,20 mph,False,True,312.62,"LINESTRING (-0.3737754 51.5101138, -0.3738166 51.5100739, -0.3740974 51.5096353, -0.3741936 51.5094876, -0.3743549 51.50924, -0.3746404 51.5087298, -0.3746984 51.5084937, -0.3747651 51.5082517, -0.3748 51.5081252, -0.3749279 51.5075069, -0.3749031 51.5074193)",,
26579851,Boyd Avenue,residential,20 mph,False,False,122.03200000000001,"LINESTRING (-0.3737754 51.5101138, -0.3737155 51.510075, -0.3736543 51.5100234, -0.3735804 51.5099972, -0.3733423 51.5099659, -0.3724621 51.5098538, -0.3721183 51.5098246)",,
26579851,Boyd Avenue,residential,20 mph,False,True,46.864,"LINESTRING (-0.3737754 51.5101138, -0.3738349 51.5101384, -0.3743158 51.5102335, -0.3744124 51.5102522)",,
"[996172942, 997044652, 996172941, 9375998]",High Street,primary,20 mph,False,True,159.15599999999998,"LINESTRING (-0.374096 51.5109736, -0.3737751 51.510959, -0.3736281 51.510958, -0.373455 51.5109411, -0.3733704 51.5109295, -0.3732835 51.5109193, -0.3728385 51.5108656, -0.3725433 51.5108307, -0.3722017 51.5107769, -0.3718348 51.5107298)",2,A4020
"[1072978216, 1072978217, 996172940, 997044653]",High Street,primary,20 mph,False,False,107.017,"LINESTRING (-0.374096 51.5109736, -0.3742577 51.5109891, -0.3744131 51.5110098, -0.3746972 51.5110595, -0.3749975 51.5111106, -0.3751932 51.5111497, -0.3752502 51.51116, -0.3753085 51.511172, -0.3753654 51.5111806, -0.3755906 51.5112168)",2,A4020
26579787,Park Avenue,tertiary,20 mph,False,False,96.211,"LINESTRING (-0.3760538 51.5069569, -0.3760077 51.506971, -0.3759462 51.5069898, -0.3754141 51.5072791, -0.3752684 51.5073388, -0.3751043 51.5073872, -0.3749031 51.5074193)",2,
"[192892761, 26579787]",Park Avenue,tertiary,"['20 mph', '30 mph']",False,"[False, True]",160.623,"LINESTRING (-0.3760538 51.5069569, -0.3761352 51.5069401, -0.3761915 51.5069411, -0.3763975 51.5069456, -0.3770834 51.507052, -0.3776122 51.507134, -0.3783099 51.5072466)",2,
26579841,Avenue Road,residential,20 mph,False,False,351.455,"LINESTRING (-0.3760538 51.5069569, -0.3761163 51.5070391, -0.3761467 51.5071079, -0.3761465 51.5071793, -0.3760994 51.5073343, -0.3760236 51.5074772, -0.3758226 51.5078564, -0.3756681 51.5081609, -0.375548 51.5084708, -0.3753935 51.5087699, -0.3752675 51.5090601, -0.3752218 51.5091652, -0.3749987 51.5094857, -0.3748762 51.5096342, -0.3746285 51.5099389)",,
26579845,Avenue Road,residential,20 mph,False,False,37.912,"LINESTRING (-0.3746285 51.5099389, -0.3744124 51.5102522)",,
26579841,Avenue Road,residential,20 mph,False,True,351.4550000000001,"LINESTRING (-0.3746285 51.5099389, -0.3748762 51.5096342, -0.3749987 51.5094857, -0.3752218 51.5091652, -0.3752675 51.5090601, -0.3753935 51.5087699, -0.375548 51.5084708, -0.3756681 51.5081609, -0.3758226 51.5078564, -0.3760236 51.5074772, -0.3760994 51.5073343, -0.3761465 51.5071793, -0.3761467 51.5071079, -0.3761163 51.5070391, -0.3760538 51.5069569)",,
50894193,Cambridge Road,residential,20 mph,True,False,109.484,"LINESTRING (-0.3746285 51.5099389, -0.375588 51.5101191, -0.3760023 51.5101925, -0.3761439 51.5102214)",,
"[192892761, 26579787]",Park Avenue,tertiary,"['20 mph', '30 mph']",False,"[False, True]",160.623,"LINESTRING (-0.3783099 51.5072466, -0.3776122 51.507134, -0.3770834 51.507052, -0.3763975 51.5069456, -0.3761915 51.5069411, -0.3761352 51.5069401, -0.3760538 51.5069569)",2,
297669994,Beaconsfield Road,residential,20 mph,False,True,100.53399999999999,"LINESTRING (-0.3783099 51.5072466, -0.3784694 51.5072447, -0.3785095 51.5072484, -0.3785556 51.5072526, -0.3788901 51.5072834, -0.3797287 51.5074223)",,
"[297669996, 194493309, 1072978214]",South Road,primary,20 mph,False,False,273.672,"LINESTRING (-0.3783099 51.5072466, -0.378225 51.5074284, -0.3781267 51.5076117, -0.3780062 51.5077775, -0.37795 51.5078548, -0.377674 51.5082213, -0.3773836 51.5086641, -0.3772521 51.5088507, -0.3771054 51.5090313, -0.3766761 51.5094805)",3,A3005
"[1224992392, 1224992395]",South Road,primary,30 mph,False,"[False, True]",65.45700000000001,"LINESTRING (-0.3783099 51.5072466, -0.3783947 51.507086, -0.3784459 51.5069548, -0.3784994 51.5068041, -0.3785246 51.5067323, -0.3785459 51.5066771)",,A3005
"[651028697, 50894194]",South Road,primary,20 mph,False,False,60.540000000000006,"LINESTRING (-0.3761439 51.5102214, -0.3759792 51.5105048, -0.3758581 51.5107359)",2,A3005
"[194493307, 643620718, 1072978215]",South Road,primary,20 mph,False,True,90.396,"LINESTRING (-0.3761439 51.5102214, -0.3761733 51.5101764, -0.3763274 51.5099243, -0.3765111 51.5096633, -0.3765705 51.5095941, -0.3766761 51.5094805)","['2', '3']",A3005
