osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
33114497,B6361,Annay Road,secondary,20 mph,False,False,104.068,"LINESTRING (-2.7192771 55.6000014, -2.7192757 55.6000696, -2.7192411 55.6001498, -2.7190733 55.6003934, -2.7188487 55.6007747, -2.7187665 55.6008874)",2,
"[32035931, 627156989]",,St. Mary's Road,tertiary,20 mph,False,True,500.446,"LINESTRING (-2.7192771 55.6000014, -2.7194236 55.6000314, -2.7196714 55.6000742, -2.7198913 55.600106, -2.7208515 55.6002514, -2.7215342 55.6003451, -2.7219492 55.6003674, -2.7227184 55.6003656, -2.7229904 55.6003746, -2.72369 55.6004617, -2.7240772 55.6004919, -2.7242702 55.6005004, -2.7245477 55.6005097, -2.7247447 55.6005073, -2.7249527 55.6004658, -2.7251737 55.6003728, -2.7255573 55.6001736, -2.726319 55.5997733, -2.7263786 55.5996853, -2.7264285 55.5995941)",2,
39407243,B6361,High Street,secondary,20 mph,True,False,31.842,"LINESTRING (-2.7214956 55.5983061, -2.7216263 55.5983812, -2.7216382 55.5983884, -2.7216546 55.5984024, -2.7216655 55.5984189, -2.7216693 55.5984342, -2.7216697 55.5984522, -2.7216601 55.5984764, -2.7216482 55.5984913, -2.7216291 55.5985066, -2.7215761 55.5985381)",,
988964077,B6374,High Street,secondary,20 mph,True,False,55.83,"LINESTRING (-2.7214956 55.5983061, -2.7216762 55.5983629, -2.7218913 55.5984356, -2.722012 55.5984752, -2.7222628 55.5985594)",,
5030792,B6361,Buccleuch Street,secondary,20 mph,True,False,23.52,"LINESTRING (-2.7215761 55.5985381, -2.7214341 55.5985442, -2.7212034 55.5985305)",,
"[5030793, 45657627]",B6374,East Port,secondary,"['20 mph', '30 mph']",False,True,51.251999999999995,"LINESTRING (-2.7187841 55.5967964, -2.7189236 55.5969597, -2.7189626 55.5970053, -2.7190581 55.5971007, -2.7191139 55.5971327, -2.7191602 55.5971501, -2.7192334 55.5971619)",,
533963978,B6374,High Road,secondary,30 mph,False,False,132.72199999999998,"LINESTRING (-2.7187841 55.5967964, -2.7187319 55.5967499, -2.7186529 55.5967098, -2.7185225 55.5966813, -2.7183721 55.5966661, -2.718001 55.5966421, -2.7178515 55.5966379, -2.717702 55.5966338, -2.7174029 55.5966254, -2.7167593 55.5966364)",2,
39429163,,Palma Place,residential,20 mph,False,True,100.74799999999999,"LINESTRING (-2.7210009 55.5967527, -2.7206818 55.5967792, -2.720119 55.5967578, -2.7196423 55.5968852, -2.7194592 55.5969131)",,
39429183,,West End Lane,residential,20 mph,False,True,31.111,"LINESTRING (-2.7225249 55.5982537, -2.7227371 55.5980009)",,
5030792,B6361,Buccleuch Street,secondary,20 mph,True,False,139.817,"LINESTRING (-2.7212034 55.5985305, -2.7204041 55.5984752, -2.7202534 55.5984645, -2.7200434 55.5984495, -2.7196462 55.5984691, -2.719298 55.598508, -2.719204 55.5985185, -2.7190007 55.5985412)",,
39429178,,Abbey Court,residential,20 mph,False,False,95.22699999999999,"LINESTRING (-2.7212034 55.5985305, -2.7211855 55.5986026, -2.7211681 55.5986655, -2.7211252 55.5987269, -2.7210112 55.5988224, -2.7208137 55.598946, -2.7206527 55.5990085, -2.7201905 55.5990277)",,
39429178,,Abbey Court,residential,20 mph,False,True,95.227,"LINESTRING (-2.7201905 55.5990277, -2.7206527 55.5990085, -2.7208137 55.598946, -2.7210112 55.5988224, -2.7211252 55.5987269, -2.7211681 55.5986655, -2.7211855 55.5986026, -2.7212034 55.5985305)",,
39429179,,Abbey Mill Park,residential,20 mph,False,False,42.001,"LINESTRING (-2.7194562 55.6007343, -2.7193774 55.6008987, -2.7192865 55.6009227, -2.7191306 55.6009442, -2.719028 55.6009285)",,
32035902,B6361,Abbey Street,secondary,20 mph,False,False,47.457,"LINESTRING (-2.7191608 55.5995797, -2.7192771 55.6000014)",2,
"[1021660365, 32035902]",B6361,Abbey Street,secondary,20 mph,False,True,116.89800000000001,"LINESTRING (-2.7191608 55.5995797, -2.7191293 55.5993194, -2.7191079 55.5990511, -2.7190973 55.599016, -2.7190461 55.5988474, -2.7189577 55.598629, -2.7189845 55.5985743, -2.7190007 55.5985412)",2,
39429180,,Cloisters Road,unclassified,20 mph,False,False,129.05700000000002,"LINESTRING (-2.7191608 55.5995797, -2.7186538 55.5996395, -2.7181996 55.5996565, -2.717784 55.5996663, -2.7173169 55.5995929, -2.7171431 55.5995656)",,
39429180,,Cloisters Road,unclassified,20 mph,False,True,129.05700000000002,"LINESTRING (-2.7171431 55.5995656, -2.7173169 55.5995929, -2.717784 55.5996663, -2.7181996 55.5996565, -2.7186538 55.5996395, -2.7191608 55.5995797)",,
39429181,,Priorwood Court,residential,30 mph,False,False,110.765,"LINESTRING (-2.7167593 55.5966364, -2.7167961 55.5967306, -2.7168537 55.5968777, -2.7169425 55.5971926, -2.7170439 55.5973386, -2.7171136 55.5974042, -2.717174 55.597598)",,
533963978,B6374,High Road,secondary,30 mph,False,True,132.722,"LINESTRING (-2.7167593 55.5966364, -2.7174029 55.5966254, -2.717702 55.5966338, -2.7178515 55.5966379, -2.718001 55.5966421, -2.7183721 55.5966661, -2.7185225 55.5966813, -2.7186529 55.5967098, -2.7187319 55.5967499, -2.7187841 55.5967964)",2,
39429181,,Priorwood Court,residential,30 mph,False,True,110.765,"LINESTRING (-2.717174 55.597598, -2.7171136 55.5974042, -2.7170439 55.5973386, -2.7169425 55.5971926, -2.7168537 55.5968777, -2.7167961 55.5967306, -2.7167593 55.5966364)",,
39429183,,West End Lane,residential,20 mph,False,False,31.111,"LINESTRING (-2.7227371 55.5980009, -2.7225249 55.5982537)",,
45256697,,St Dunstans Park,residential,20 mph,False,False,38.826,"LINESTRING (-2.7227371 55.5980009, -2.7222283 55.5978027)",,
39429182,,St Dunstans Park,residential,20 mph,False,True,108.90800000000002,"LINESTRING (-2.7227371 55.5980009, -2.7229623 55.5980987, -2.7231168 55.5982068, -2.7232523 55.5983371, -2.7233671 55.5985001, -2.7233859 55.5985691, -2.7233965 55.5986553, -2.7233631 55.5987745, -2.7233125 55.5988455)",,
39429184,,,residential,20 mph,False,False,53.392,"LINESTRING (-2.7227371 55.5980009, -2.7228362 55.5978934, -2.7230369 55.5976698, -2.7232204 55.5976387)",,
39429184,,,residential,20 mph,False,True,53.392,"LINESTRING (-2.7232204 55.5976387, -2.7230369 55.5976698, -2.7228362 55.5978934, -2.7227371 55.5980009)",,
"[45256697, 39429190]",,"['St Dunstan’s Park', 'St Dunstans Park']",residential,20 mph,False,"[False, True]",132.30599999999998,"LINESTRING (-2.723054 55.5970033, -2.723003 55.5970291, -2.7229373 55.5970473, -2.7225282 55.5970942, -2.7224147 55.5971248, -2.7223885 55.5971346, -2.7224968 55.5973262, -2.7224731 55.5973632, -2.7224245 55.597439, -2.7222636 55.5975902, -2.7220808 55.5977457, -2.7222283 55.5978027)",,
125611630,,St Dunstan's Lane,residential,20 mph,False,True,67.821,"LINESTRING (-2.7217019 55.5983349, -2.7218655 55.5981566, -2.7221618 55.5978603, -2.7222283 55.5978027)",,
39429191,,Huntly Road,residential,20 mph,False,True,158.935,"LINESTRING (-2.7271835 55.5982462, -2.7269057 55.5984791, -2.7267184 55.5988394, -2.7265531 55.5996067)",,
39429240,,Weirhill Place,residential,20 mph,False,False,39.093,"LINESTRING (-2.7276807 55.6008666, -2.727792 55.6012125)",,
39429240,,Weirhill Place,residential,20 mph,False,True,134.73499999999999,"LINESTRING (-2.7276807 55.6008666, -2.727468 55.6002662, -2.7273151 55.5997424, -2.7273325 55.5996746)",,
"[32035931, 627156989]",,St. Mary's Road,tertiary,20 mph,False,False,500.44599999999997,"LINESTRING (-2.7264285 55.5995941, -2.7263786 55.5996853, -2.726319 55.5997733, -2.7255573 55.6001736, -2.7251737 55.6003728, -2.7249527 55.6004658, -2.7247447 55.6005073, -2.7245477 55.6005097, -2.7242702 55.6005004, -2.7240772 55.6004919, -2.72369 55.6004617, -2.7229904 55.6003746, -2.7227184 55.6003656, -2.7219492 55.6003674, -2.7215342 55.6003451, -2.7208515 55.6002514, -2.7198913 55.600106, -2.7196714 55.6000742, -2.7194236 55.6000314, -2.7192771 55.6000014)",2,
32566876,B6374,High Cross Avenue,secondary,20 mph,False,True,7.952,"LINESTRING (-2.7264285 55.5995941, -2.7265121 55.5996026, -2.7265531 55.5996067)",,
627156988,B6374,High Cross Avenue,secondary,20 mph,False,False,213.20600000000002,"LINESTRING (-2.7264285 55.5995941, -2.7262536 55.5995733, -2.7260886 55.5995498, -2.7258048 55.5994948, -2.725461 55.5994126, -2.7250703 55.5993069, -2.724829 55.5992416, -2.72463 55.5991877, -2.7243287 55.5991124, -2.7236193 55.598926, -2.7233125 55.5988455)",2,
117217137,,Market Square,secondary_link,20 mph,True,False,26.944,"LINESTRING (-2.7194854 55.5972029, -2.719484 55.5972369, -2.7194803 55.5972667, -2.7194568 55.5972933, -2.719417 55.5973129, -2.719367 55.5973223, -2.7193144 55.5973202, -2.7192096 55.5973172)",,roundabout
"[127686569, 125611628]",B6374,"['Market Square', 'High Street']",secondary,20 mph,True,False,177.564,"LINESTRING (-2.7194854 55.5972029, -2.719575 55.5972297, -2.7196174 55.597249, -2.7196551 55.5972661, -2.7198335 55.5973926, -2.7201255 55.5975999, -2.7201533 55.5976196, -2.7202486 55.5976873, -2.7207141 55.5979823, -2.7208348 55.5980386, -2.7208863 55.5980613, -2.7211292 55.5981623, -2.7213235 55.5982431, -2.7213958 55.5982695, -2.7214956 55.5983061)",1,
50241505,,Dingleton Road,residential,20 mph,False,True,8.889,"LINESTRING (-2.7205994 55.5953294, -2.720458 55.5953322)",,
50241505,,Dingleton Road,residential,20 mph,False,False,68.84299999999999,"LINESTRING (-2.7205994 55.5953294, -2.7208958 55.5950571, -2.7211171 55.5949026, -2.7211929 55.5948753, -2.7212771 55.5948603)",,
50241506,,Dundas Terrace,residential,20 mph,False,False,136.517,"LINESTRING (-2.7205994 55.5953294, -2.7211208 55.5953617, -2.7227669 55.59541)",,
50241505,,Dingleton Road,residential,20 mph,False,True,68.84299999999999,"LINESTRING (-2.7212771 55.5948603, -2.7211929 55.5948753, -2.7211171 55.5949026, -2.7208958 55.5950571, -2.7205994 55.5953294)",,
50241507,,Douglas Road,residential,20 mph,False,False,254.30700000000004,"LINESTRING (-2.7212771 55.5948603, -2.7213404 55.5948632, -2.721431 55.5948768, -2.721616 55.5948958, -2.721757 55.5948978, -2.7224378 55.5948528, -2.7230108 55.5947738, -2.7233112 55.5947033, -2.7235756 55.5946557, -2.7240501 55.5946146, -2.7243264 55.5945889, -2.7245572 55.5945721, -2.7248669 55.5945252, -2.7252177 55.5944591)",,
969731285,,Dingleton Road,residential,20 mph,False,False,40.239,"LINESTRING (-2.7212771 55.5948603, -2.7212781 55.5948185, -2.7213335 55.594757, -2.7213904 55.5946598, -2.7214074 55.5945803, -2.7213448 55.5945215)",,
68830965,B6359,Dingleton Road,secondary,20 mph,False,False,106.86300000000001,"LINESTRING (-2.7213448 55.5945215, -2.7212065 55.5945967, -2.7210946 55.5946719, -2.7209838 55.5947493, -2.7208945 55.5948298, -2.7207882 55.5949439, -2.7206427 55.5951219, -2.720458 55.5953322)",2,
68830965,B6359,Dingleton Road,secondary,20 mph,False,True,241.92499999999998,"LINESTRING (-2.7213448 55.5945215, -2.7219444 55.5942879, -2.7225253 55.5940531, -2.7231021 55.5938365, -2.7233146 55.5937507, -2.7234772 55.5936684, -2.7235809 55.5936069, -2.7238235 55.5933878, -2.7240853 55.5931899, -2.7242103 55.5931084)",2,
969731285,,Dingleton Road,residential,20 mph,False,True,40.239000000000004,"LINESTRING (-2.7213448 55.5945215, -2.7214074 55.5945803, -2.7213904 55.5946598, -2.7213335 55.594757, -2.7212781 55.5948185, -2.7212771 55.5948603)",,
50241506,,Dundas Terrace,residential,20 mph,False,True,136.517,"LINESTRING (-2.7227669 55.59541, -2.7211208 55.5953617, -2.7205994 55.5953294)",,
50241507,,Douglas Road,residential,20 mph,False,True,254.307,"LINESTRING (-2.7252177 55.5944591, -2.7248669 55.5945252, -2.7245572 55.5945721, -2.7243264 55.5945889, -2.7240501 55.5946146, -2.7235756 55.5946557, -2.7233112 55.5947033, -2.7230108 55.5947738, -2.7224378 55.5948528, -2.721757 55.5948978, -2.721616 55.5948958, -2.721431 55.5948768, -2.7213404 55.5948632, -2.7212771 55.5948603)",,
50241514,,Newlyn Road,residential,20 mph,False,True,60.092000000000006,"LINESTRING (-2.7197957 55.5960288, -2.7199155 55.5960438, -2.7205405 55.5960445, -2.7207461 55.5960241)",,
127686562,B6359,Dingleton Road,secondary,20 mph,False,False,86.064,"LINESTRING (-2.7197957 55.5960288, -2.7197053 55.5961583, -2.7196383 55.5962936, -2.7196115 55.5963745, -2.7195499 55.5965602, -2.7194914 55.5967808)",,
"[127686562, 68830965]",B6359,Dingleton Road,secondary,20 mph,False,True,88.074,"LINESTRING (-2.7197957 55.5960288, -2.7198828 55.5959089, -2.7199982 55.5957723, -2.7201534 55.5956289, -2.720458 55.5953322)",2,
50241514,,Newlyn Road,residential,20 mph,False,False,60.092,"LINESTRING (-2.7207461 55.5960241, -2.7205405 55.5960445, -2.7199155 55.5960438, -2.7197957 55.5960288)",,
50241514,,Newlyn Road,residential,20 mph,False,True,130.549,"LINESTRING (-2.7207461 55.5960241, -2.7210273 55.5960074, -2.7217222 55.5959873, -2.7222705 55.5959665, -2.7228181 55.5959388)",,
50241515,,Newlyn Drive,residential,20 mph,False,False,133.184,"LINESTRING (-2.7207461 55.5960241, -2.720747 55.5960673, -2.7208365 55.5962308, -2.7208731 55.5962651, -2.72092 55.5962923, -2.7209923 55.5963203, -2.721101 55.5963431, -2.7221502 55.5963737, -2.7224795 55.5963098)",,
50241514,,Newlyn Road,residential,20 mph,False,False,130.54900000000004,"LINESTRING (-2.7228181 55.5959388, -2.7222705 55.5959665, -2.7217222 55.5959873, -2.7210273 55.5960074, -2.7207461 55.5960241)",,
969731008,,Newlyn Drive,residential,20 mph,False,False,7.174,"LINESTRING (-2.7224795 55.5963098, -2.7224408 55.5962491)",,
969731008,,Newlyn Drive,residential,20 mph,False,True,9.22,"LINESTRING (-2.7224795 55.5963098, -2.7225293 55.5963878)",,
50241515,,Newlyn Drive,residential,20 mph,False,True,133.184,"LINESTRING (-2.7224795 55.5963098, -2.7221502 55.5963737, -2.721101 55.5963431, -2.7209923 55.5963203, -2.72092 55.5962923, -2.7208731 55.5962651, -2.7208365 55.5962308, -2.720747 55.5960673, -2.7207461 55.5960241)",,
125611629,B6374,Market Square,secondary,20 mph,True,False,17.34,"LINESTRING (-2.7192096 55.5973172, -2.7192159 55.5972562, -2.7192195 55.5972265, -2.7192334 55.5971619)",,roundabout
127686562,B6359,Dingleton Road,secondary,20 mph,False,False,14.85,"LINESTRING (-2.7194914 55.5967808, -2.7194592 55.5969131)",,
39429159,,Scotts Place,unclassified,20 mph,True,False,45.053,"LINESTRING (-2.7194914 55.5967808, -2.7193096 55.5967757, -2.7192534 55.5967741, -2.7190519 55.5967685, -2.7188562 55.5967756, -2.7187841 55.5967964)",,
127686562,B6359,Dingleton Road,secondary,20 mph,False,True,86.06400000000001,"LINESTRING (-2.7194914 55.5967808, -2.7195499 55.5965602, -2.7196115 55.5963745, -2.7196383 55.5962936, -2.7197053 55.5961583, -2.7197957 55.5960288)",,
45256697,,St Dunstans Park,residential,20 mph,False,True,38.826,"LINESTRING (-2.7222283 55.5978027, -2.7227371 55.5980009)",,
"[45256697, 39429190]",,"['St Dunstan’s Park', 'St Dunstans Park']",residential,20 mph,False,"[False, True]",132.30599999999998,"LINESTRING (-2.7222283 55.5978027, -2.7220808 55.5977457, -2.7222636 55.5975902, -2.7224245 55.597439, -2.7224731 55.5973632, -2.7224968 55.5973262, -2.7223885 55.5971346, -2.7224147 55.5971248, -2.7225282 55.5970942, -2.7229373 55.5970473, -2.723003 55.5970291, -2.723054 55.5970033)",,
125611630,,St Dunstan's Lane,residential,20 mph,False,False,67.821,"LINESTRING (-2.7222283 55.5978027, -2.7221618 55.5978603, -2.7218655 55.5981566, -2.7217019 55.5983349)",,
39429182,,St Dunstans Park,residential,20 mph,False,False,108.908,"LINESTRING (-2.7233125 55.5988455, -2.7233631 55.5987745, -2.7233965 55.5986553, -2.7233859 55.5985691, -2.7233671 55.5985001, -2.7232523 55.5983371, -2.7231168 55.5982068, -2.7229623 55.5980987, -2.7227371 55.5980009)",,
"[45256698, 533688756]",B6374,High Cross Avenue,secondary,"['20 mph', '30 mph']",False,False,73.256,"LINESTRING (-2.7233125 55.5988455, -2.7231486 55.5988025, -2.7230147 55.5987683, -2.7226168 55.5986651, -2.7223505 55.5985888, -2.7222628 55.5985594)",2,
627156988,B6374,High Cross Avenue,secondary,20 mph,False,True,213.206,"LINESTRING (-2.7233125 55.5988455, -2.7236193 55.598926, -2.7243287 55.5991124, -2.72463 55.5991877, -2.724829 55.5992416, -2.7250703 55.5993069, -2.725461 55.5994126, -2.7258048 55.5994948, -2.7260886 55.5995498, -2.7262536 55.5995733, -2.7264285 55.5995941)",2,
127686562,B6359,Dingleton Road,secondary,20 mph,False,True,30.493,"LINESTRING (-2.7194321 55.5971869, -2.7194592 55.5969131)",,
681892101,B6374,Market Square,secondary,20 mph,True,False,3.792,"LINESTRING (-2.7194321 55.5971869, -2.7194854 55.5972029)",,roundabout
39429240,,Weirhill Place,residential,20 mph,False,True,39.093,"LINESTRING (-2.727792 55.6012125, -2.7276807 55.6008666)",,
32566876,B6374,High Cross Avenue,secondary,20 mph,False,False,7.952,"LINESTRING (-2.7265531 55.5996067, -2.7265121 55.5996026, -2.7264285 55.5995941)",,
32566876,B6374,High Cross Avenue,secondary,20 mph,False,True,49.547,"LINESTRING (-2.7265531 55.5996067, -2.7269858 55.5996475, -2.7273325 55.5996746)",,
39429191,,Huntly Road,residential,20 mph,False,False,158.935,"LINESTRING (-2.7265531 55.5996067, -2.7267184 55.5988394, -2.7269057 55.5984791, -2.7271835 55.5982462)",,
39429179,,Abbey Mill Park,residential,20 mph,False,False,17.051,"LINESTRING (-2.719028 55.6009285, -2.7187665 55.6008874)",,
755606367,,Abbey Mill Park,residential,20 mph,False,True,17.438,"LINESTRING (-2.719028 55.6009285, -2.7189633 55.601081)",,
39429179,,Abbey Mill Park,residential,20 mph,False,True,42.001000000000005,"LINESTRING (-2.719028 55.6009285, -2.7191306 55.6009442, -2.7192865 55.6009227, -2.7193774 55.6008987, -2.7194562 55.6007343)",,
755606367,,Abbey Mill Park,residential,20 mph,False,False,17.438,"LINESTRING (-2.7189633 55.601081, -2.719028 55.6009285)",,
969731008,,Newlyn Drive,residential,20 mph,False,True,7.174,"LINESTRING (-2.7224408 55.5962491, -2.7224795 55.5963098)",,
969731008,,Newlyn Drive,residential,20 mph,False,False,9.22,"LINESTRING (-2.7225293 55.5963878, -2.7224795 55.5963098)",,
