osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access,lanes,width,tunnel
"[57679419, 57679421]",,"['Rink Drive', 'Ernest Hall Way']",unclassified,,False,"[False, True]",312.5099999999999,"LINESTRING (-1.5548073 52.7727241, -1.5550237 52.7727879, -1.5554888 52.7728994, -1.5555992 52.7729072, -1.5556237 52.7729089, -1.5557423 52.7728835, -1.5558522 52.772852, -1.5560014 52.7728607, -1.5564314 52.7730368, -1.5565767 52.7730851, -1.5566389 52.7730948, -1.55669 52.7730837, -1.5567301 52.7730639, -1.5567586 52.7730259, -1.5568 52.7729634, -1.5568366 52.7728813, -1.5568736 52.7727949, -1.5569038 52.7726949, -1.5569515 52.7724612, -1.5569682 52.772378, -1.5569895 52.7721768, -1.5570442 52.772068, -1.5570783 52.7720048, -1.5571146 52.7719519, -1.5571686 52.7719014, -1.5572345 52.7718562, -1.5573007 52.7718212, -1.5573669 52.7717986, -1.5574617 52.7717782, -1.5576209 52.7717583)",,,,,
57679422,,,unclassified,,False,False,31.689,"LINESTRING (-1.5575994 52.7719936, -1.5578194 52.7717416)",,,,,
57679426,,Waterloo Place,residential,,False,True,7.295,"LINESTRING (-1.5611755 52.7725713, -1.561154 52.772507)",,,2,,
5976135,,West Street,tertiary,,False,False,13.008,"LINESTRING (-1.5611755 52.7725713, -1.5610659 52.7725627, -1.5609834 52.7725673)",,,,,
5976135,,West Street,tertiary,,False,True,31.106,"LINESTRING (-1.5611755 52.7725713, -1.561229 52.7725832, -1.5612934 52.7726065, -1.5613985 52.7726552, -1.5615544 52.772729)",,,,,
57679422,,,unclassified,,False,True,31.689,"LINESTRING (-1.5578194 52.7717416, -1.5575994 52.7719936)",,,,,
57679419,,Rink Drive,unclassified,,False,False,13.483,"LINESTRING (-1.5578194 52.7717416, -1.557709 52.7717502, -1.5576209 52.7717583)",,,,,
57679419,,Rink Drive,unclassified,,False,True,38.104,"LINESTRING (-1.5578194 52.7717416, -1.5580221 52.7717265, -1.558382 52.7717019)",,,,,
58950028,,Midland Road,tertiary,20 mph,False,False,49.941,"LINESTRING (-1.5573997 52.7743818, -1.5574829 52.7748281)",,,2,,
"[57679427, 57679420, 57679428]",,"['Midland Road', 'High Street', 'Belmont Street']",living_street,20 mph,True,False,143.64800000000002,"LINESTRING (-1.5573997 52.7743818, -1.557392 52.7743386, -1.5573754 52.774245, -1.5573608 52.7741627, -1.557341 52.7740513, -1.5572973 52.7738354, -1.5572505 52.7736045, -1.5571459 52.7735847, -1.5570183 52.7735605, -1.5569038 52.7737656, -1.5568084 52.7738993)",,,1,,
57679425,,West Street,residential,,False,False,32.942,"LINESTRING (-1.5616295 52.7724362, -1.561154 52.772507)",,,1,,
57679416,,Grove Street,unclassified,,False,False,15.466999999999999,"LINESTRING (-1.5597455 52.7737522, -1.5597447 52.7737397, -1.5597139 52.7736631, -1.5596628 52.7736267)",,,,,
57679426,,Waterloo Place,residential,,False,False,63.299,"LINESTRING (-1.561514 52.772155, -1.5610547 52.7722328, -1.561154 52.772507)",,,2,,
57679415,,Belmont Street,unclassified,,False,False,131.73899999999998,"LINESTRING (-1.5568084 52.7738993, -1.556626 52.7739923, -1.556473 52.7740664, -1.556402 52.7741165, -1.5563386 52.7741746, -1.5563232 52.7741987, -1.5562878 52.7742543, -1.5562246 52.7743423, -1.5561545 52.7744326, -1.5561245 52.7744754, -1.556101 52.7745089, -1.5560682 52.7745478, -1.5560425 52.7745782, -1.5559726 52.7746303, -1.5558857 52.7746949, -1.555865 52.7747133, -1.555828 52.7747461, -1.5557831 52.7747992, -1.555751 52.774869)",,,,,
57679425,,West Street,residential,,False,False,13.292,"LINESTRING (-1.561154 52.772507, -1.5609834 52.7725673)",,,1,,
57679425,,West Street,residential,,False,True,32.942,"LINESTRING (-1.561154 52.772507, -1.5616295 52.7724362)",,,1,,
57679426,,Waterloo Place,residential,,False,False,7.295,"LINESTRING (-1.561154 52.772507, -1.5611755 52.7725713)",,,2,,
57679426,,Waterloo Place,residential,,False,True,63.299,"LINESTRING (-1.561154 52.772507, -1.5610547 52.7722328, -1.561514 52.772155)",,,2,,
57679429,,East End Drive,residential,,False,False,81.983,"LINESTRING (-1.5534585 52.773024, -1.5535129 52.7730406, -1.553357 52.7732974, -1.5533149 52.7733843, -1.5533193 52.7734326, -1.553349 52.7734845, -1.5534074 52.7735281, -1.5534866 52.7735748, -1.5533769 52.7736625)",,,,,
57679429,,East End Drive,residential,,False,True,81.983,"LINESTRING (-1.5533769 52.7736625, -1.5534866 52.7735748, -1.5534074 52.7735281, -1.553349 52.7734845, -1.5533193 52.7734326, -1.5533149 52.7733843, -1.553357 52.7732974, -1.5535129 52.7730406, -1.5534585 52.773024)",,,,,
75871741,A514,Civic Way,primary,30 mph,False,False,47.635999999999996,"LINESTRING (-1.5533769 52.7736625, -1.5530364 52.7734851, -1.5528216 52.7733978)",,,2,,
75871741,A514,Civic Way,primary,30 mph,False,True,188.20299999999997,"LINESTRING (-1.5533769 52.7736625, -1.553855 52.7739355, -1.5540739 52.7740606, -1.5541924 52.7741325, -1.5546498 52.7743883, -1.5550593 52.7746173, -1.555464 52.7747853)",,,2,,
57679416,,Grove Street,unclassified,,False,True,63.337,"LINESTRING (-1.5593671 52.7729737, -1.5593302 52.7730299, -1.5593005 52.7731729, -1.5592905 52.7734039, -1.5592882 52.7734725, -1.5593312 52.7735324)",,,,,
539699867,,West Street,tertiary,,False,False,24.456,"LINESTRING (-1.5593671 52.7729737, -1.5594994 52.7728855, -1.5596076 52.7728088)",,,2,,
57679424,,,unclassified,,False,False,33.619,"LINESTRING (-1.557601 52.7714562, -1.5576209 52.7717583)",,,,,
75871741,A514,Civic Way,primary,30 mph,False,False,21.432,"LINESTRING (-1.555751 52.774869, -1.555464 52.7747853)",,,2,,
57679415,,Belmont Street,unclassified,,False,True,131.73899999999998,"LINESTRING (-1.555751 52.774869, -1.5557831 52.7747992, -1.555828 52.7747461, -1.555865 52.7747133, -1.5558857 52.7746949, -1.5559726 52.7746303, -1.5560425 52.7745782, -1.5560682 52.7745478, -1.556101 52.7745089, -1.5561245 52.7744754, -1.5561545 52.7744326, -1.5562246 52.7743423, -1.5562878 52.7742543, -1.5563232 52.7741987, -1.5563386 52.7741746, -1.556402 52.7741165, -1.556473 52.7740664, -1.556626 52.7739923, -1.5568084 52.7738993)",,,,,
75871741,A514,Civic Way,primary,30 mph,False,True,60.17100000000001,"LINESTRING (-1.555751 52.774869, -1.555891 52.7748957, -1.5560453 52.7749182, -1.5562456 52.7749409, -1.5564015 52.7749455, -1.5565186 52.7749451, -1.5566306 52.7749437)",,,2,,
"[1175311840, 1175311841, 1175311842]",A514,Derby Road,primary,30 mph,False,False,61.149,"LINESTRING (-1.5509958 52.7714018, -1.5509648 52.7713383, -1.5507729 52.7709452, -1.5507383 52.7708744)",,,"['4', '3']",,
"[1175311842, 710523678]",A514,Derby Road,primary,30 mph,False,True,197.54799999999994,"LINESTRING (-1.5509958 52.7714018, -1.5510814 52.7715464, -1.5512623 52.7718522, -1.5514623 52.7721782, -1.551561 52.7723323, -1.5516505 52.7724393, -1.5517332 52.7725165, -1.551848 52.7726059, -1.5519926 52.7727254, -1.5523059 52.7729732)",,,"['2', '3']",,
11282712,A514,,primary,30 mph,True,False,2.809,"LINESTRING (-1.5526568 52.7732287, -1.5526985 52.7732274)",roundabout,,,,
"[170165865, 170165860]",,"['Glebe Street', 'Lansdowne Road']",residential,,False,True,232.649,"LINESTRING (-1.56491 52.7706792, -1.5644705 52.7702471, -1.5643714 52.7701496, -1.5627863 52.7693073, -1.562646 52.7694818)",,,,,
170162003,,Toulmin Drive,residential,,False,False,137.325,"LINESTRING (-1.5584926 52.7756111, -1.558563 52.7755986, -1.5591526 52.7754938, -1.5592134 52.7754487, -1.5592728 52.7754046, -1.5592543 52.7752772, -1.5592472 52.7752256, -1.5592746 52.7751878, -1.5593441 52.7751516, -1.5594835 52.7751303, -1.5600337 52.7750591)",,,,,
11282713,,Midland Road,unclassified,,False,True,230.727,"LINESTRING (-1.5573005 52.7781336, -1.5572803 52.7779588, -1.5572796 52.7779336, -1.5572756 52.777697, -1.5572739 52.777599, -1.5572713 52.7773074, -1.55727 52.7773003, -1.5572665 52.7772803, -1.5571899 52.7768491, -1.5571329 52.7766355, -1.5571131 52.7765306, -1.55706 52.7762644, -1.557064 52.7760671)",,,,,
1052516539,,Yard Close,residential,,False,False,7.419,"LINESTRING (-1.5636258 52.775458, -1.5636192 52.7753914)",,,,,
170162016,,Yard Close,residential,,False,False,35.382999999999996,"LINESTRING (-1.5636258 52.775458, -1.5634194 52.775475, -1.5632999 52.775508, -1.5631822 52.7755954)",,,,,
170162016,,Yard Close,residential,,False,True,32.413,"LINESTRING (-1.5636258 52.775458, -1.5638417 52.7754563, -1.5641076 52.7754593)",,,,,
170162030,,Belfield Road,residential,,False,False,107.986,"LINESTRING (-1.5598364 52.7779625, -1.5601122 52.7779672, -1.5602274 52.7779304, -1.5603561 52.777846, -1.5603915 52.7776981, -1.5604121 52.7772371)",,,,,
170162002,,Ruston Close,residential,,False,True,53.735,"LINESTRING (-1.5609168 52.7749321, -1.5611197 52.7753995)",,,,,
170162003,,Toulmin Drive,residential,,False,False,76.17599999999999,"LINESTRING (-1.5609168 52.7749321, -1.5611725 52.7749022, -1.5613761 52.7748784, -1.5615111 52.7748816, -1.5616393 52.7748878, -1.5617454 52.7748885, -1.5618625 52.7748816, -1.5620364 52.7748611)",,,,,
170162003,,Toulmin Drive,residential,,False,True,61.059,"LINESTRING (-1.5609168 52.7749321, -1.5606629 52.7749685, -1.5600337 52.7750591)",,,,,
170162013,,Gregson Close,residential,,False,True,34.003,"LINESTRING (-1.5604121 52.7772371, -1.5599069 52.7772263)",,,,,
170162030,,Belfield Road,residential,,False,False,69.792,"LINESTRING (-1.5604121 52.7772371, -1.5604415 52.7766097)",,,,,
170162030,,Belfield Road,residential,,False,True,107.98600000000002,"LINESTRING (-1.5604121 52.7772371, -1.5603915 52.7776981, -1.5603561 52.777846, -1.5602274 52.7779304, -1.5601122 52.7779672, -1.5598364 52.7779625)",,,,,
170162014,,Middle Close,residential,,False,False,88.944,"LINESTRING (-1.5637697 52.77643, -1.5638515 52.7764558, -1.5638759 52.7764855, -1.5638977 52.7765271, -1.5639084 52.7765931, -1.5638917 52.7767212, -1.5633365 52.7766597, -1.5632925 52.7766548, -1.5632352 52.7766402, -1.5631872 52.7766241, -1.5631471 52.7766015)",,,,,
170162009,,Forman Close,residential,,False,True,38.052,"LINESTRING (-1.5604415 52.7766097, -1.5598766 52.7765915)",,,,,
170162030,,Belfield Road,residential,,False,True,69.792,"LINESTRING (-1.5604415 52.7766097, -1.5604121 52.7772371)",,,,,
170162030,,Belfield Road,residential,,False,False,73.66799999999999,"LINESTRING (-1.5604415 52.7766097, -1.5604985 52.7759959, -1.5604866 52.7759487)",,,,,
170162002,,Ruston Close,residential,,False,False,53.735,"LINESTRING (-1.5611197 52.7753995, -1.5609168 52.7749321)",,,,,
170161997,,Davis Road,residential,,False,False,44.752,"LINESTRING (-1.559831 52.7760172, -1.5604866 52.7759487)",,,,,
170162025,,Randall Drive,residential,,False,False,51.295,"LINESTRING (-1.5601877 52.7755109, -1.5600337 52.7750591)",,,,,
170162026,,Little Close,residential,,False,False,31.074999999999996,"LINESTRING (-1.5630277 52.7768623, -1.5630772 52.776649, -1.5631029 52.7766257, -1.5631471 52.7766015)",,,,,
170162014,,Middle Close,residential,,False,False,75.84100000000001,"LINESTRING (-1.5631822 52.7755954, -1.5630839 52.7755551, -1.5629442 52.7755242, -1.5625332 52.7754852, -1.5624553 52.7754794, -1.5620942 52.7754454)",,,,,
170162014,,Middle Close,residential,,False,True,38.311,"LINESTRING (-1.5631822 52.7755954, -1.5633093 52.7757056, -1.5633524 52.7757822, -1.5633736 52.7758487, -1.5633631 52.7759099)",,,,,
170162016,,Yard Close,residential,,False,True,35.383,"LINESTRING (-1.5631822 52.7755954, -1.5632999 52.775508, -1.5634194 52.775475, -1.5636258 52.775458)",,,,,
170162009,,Forman Close,residential,,False,False,38.052,"LINESTRING (-1.5598766 52.7765915, -1.5604415 52.7766097)",,,,,
170162014,,Middle Close,residential,,False,False,81.556,"LINESTRING (-1.5631471 52.7766015, -1.5631108 52.7765653, -1.5630903 52.7765291, -1.5630739 52.7764593, -1.5630879 52.7763521, -1.563147 52.7762129, -1.5632232 52.7761176, -1.5633195 52.7760018, -1.5633631 52.7759099)",,,,,
170162014,,Middle Close,residential,,False,True,88.94399999999999,"LINESTRING (-1.5631471 52.7766015, -1.5631872 52.7766241, -1.5632352 52.7766402, -1.5632925 52.7766548, -1.5633365 52.7766597, -1.5638917 52.7767212, -1.5639084 52.7765931, -1.5638977 52.7765271, -1.5638759 52.7764855, -1.5638515 52.7764558, -1.5637697 52.77643)",,,,,
170162026,,Little Close,residential,,False,True,31.075,"LINESTRING (-1.5631471 52.7766015, -1.5631029 52.7766257, -1.5630772 52.776649, -1.5630277 52.7768623)",,,,,
170162025,,Randall Drive,residential,,False,True,51.295,"LINESTRING (-1.5600337 52.7750591, -1.5601877 52.7755109)",,,,,
170162003,,Toulmin Drive,residential,,False,False,61.059,"LINESTRING (-1.5600337 52.7750591, -1.5606629 52.7749685, -1.5609168 52.7749321)",,,,,
170162003,,Toulmin Drive,residential,,False,True,137.325,"LINESTRING (-1.5600337 52.7750591, -1.5594835 52.7751303, -1.5593441 52.7751516, -1.5592746 52.7751878, -1.5592472 52.7752256, -1.5592543 52.7752772, -1.5592728 52.7754046, -1.5592134 52.7754487, -1.5591526 52.7754938, -1.558563 52.7755986, -1.5584926 52.7756111)",,,,,
170161997,,Davis Road,residential,,False,True,44.752,"LINESTRING (-1.5604866 52.7759487, -1.559831 52.7760172)",,,,,
170161997,,Davis Road,residential,,False,False,100.118,"LINESTRING (-1.5604866 52.7759487, -1.5611168 52.7758747, -1.5614088 52.7758418, -1.5616299 52.7758178, -1.5617993 52.775826, -1.5619511 52.7758445)",,,,,
170162030,,Belfield Road,residential,,False,True,73.66799999999999,"LINESTRING (-1.5604866 52.7759487, -1.5604985 52.7759959, -1.5604415 52.7766097)",,,,,
170165860,,Glebe Street,residential,,False,True,92.389,"LINESTRING (-1.562646 52.7694818, -1.5619826 52.7702093)",,,,,
"[170165865, 170165860]",,"['Glebe Street', 'Lansdowne Road']",residential,,False,False,232.649,"LINESTRING (-1.562646 52.7694818, -1.5627863 52.7693073, -1.5643714 52.7701496, -1.5644705 52.7702471, -1.56491 52.7706792)",,,,,
75871741,A514,Civic Way,primary,30 mph,False,True,21.432,"LINESTRING (-1.555464 52.7747853, -1.555751 52.774869)",,,2,,
75871741,A514,Civic Way,primary,30 mph,False,False,188.203,"LINESTRING (-1.555464 52.7747853, -1.5550593 52.7746173, -1.5546498 52.7743883, -1.5541924 52.7741325, -1.5540739 52.7740606, -1.553855 52.7739355, -1.5533769 52.7736625)",,,2,,
"[192474589, 1008916295]",,Belmont Street,residential,,False,False,83.104,"LINESTRING (-1.555464 52.7747853, -1.5553104 52.774945, -1.5551431 52.7749732, -1.5551019 52.7749801, -1.5544902 52.7752024)",,destination,,,
192474589,,Belmont Street,residential,,False,False,59.197,"LINESTRING (-1.5544902 52.7752024, -1.5537412 52.7754819)",,destination,,,
176967992,,Drayton Street,residential,,False,True,128.83800000000002,"LINESTRING (-1.5544902 52.7752024, -1.5538445 52.7745356, -1.5538037 52.7744934, -1.5536053 52.77431, -1.5534256 52.7743554)",,,,,
"[192474589, 1008916295]",,Belmont Street,residential,,False,True,83.104,"LINESTRING (-1.5544902 52.7752024, -1.5551019 52.7749801, -1.5551431 52.7749732, -1.5553104 52.774945, -1.555464 52.7747853)",,destination,,,
176967992,,Drayton Street,residential,,False,False,128.83800000000002,"LINESTRING (-1.5534256 52.7743554, -1.5536053 52.77431, -1.5538037 52.7744934, -1.5538445 52.7745356, -1.5544902 52.7752024)",,,,,
182011140,,Wideshaft,residential,,False,False,103.34299999999999,"LINESTRING (-1.550907 52.7762963, -1.5504569 52.7757777, -1.5504135 52.7756732, -1.5505123 52.775445)",,,,,
182011136,,Vicarage Gardens,residential,,False,False,53.613,"LINESTRING (-1.5513381 52.7729763, -1.5511104 52.7732024, -1.5510694 52.7732638, -1.5510629 52.7733296, -1.551086 52.7734137)",,,,,
182011119,,Vicarage Road,residential,,False,False,79.93,"LINESTRING (-1.551086 52.7734137, -1.5514152 52.7733885, -1.5517902 52.7733512, -1.552143 52.7733189, -1.5522625 52.7733178)",,,,,
182011136,,Vicarage Gardens,residential,,False,True,53.613,"LINESTRING (-1.551086 52.7734137, -1.5510629 52.7733296, -1.5510694 52.7732638, -1.5511104 52.7732024, -1.5513381 52.7729763)",,,,,
182011126,,,residential,,False,False,66.47,"LINESTRING (-1.5515602 52.7729451, -1.5516359 52.7729947, -1.551722 52.773031, -1.5520207 52.7731469, -1.5522122 52.7732068, -1.5522576 52.7732372, -1.5522625 52.7732805, -1.5522625 52.7733178)",,,,,
182011140,,Wideshaft,residential,,False,True,103.343,"LINESTRING (-1.5505123 52.775445, -1.5504135 52.7756732, -1.5504569 52.7757777, -1.550907 52.7762963)",,,,,
710369672,,Hall Farm Road,residential,,False,False,62.437000000000005,"LINESTRING (-1.5505123 52.775445, -1.5505551 52.7754604, -1.5514317 52.7754944)",,,,,
"[57678865, 191644044]",,"['Highfield Road', 'Alleyne Close']",residential,,False,False,165.34,"LINESTRING (-1.5556595 52.7703388, -1.5567544 52.7705585, -1.5568949 52.7705575, -1.5569655 52.7704876, -1.5569595 52.7703791, -1.5569705 52.7698656)",,,,,
5976151,,Hill Street,unclassified,,False,False,40.809999999999995,"LINESTRING (-1.5523842 52.7716184, -1.552354 52.7715905, -1.5523002 52.7715365, -1.552289 52.7715173, -1.5522702 52.7714852, -1.5522358 52.7714143, -1.5522337 52.7714099, -1.552219 52.7713356, -1.5522107 52.7712729)",,,,,
5976151,,Hill Street,unclassified,,False,True,46.368,"LINESTRING (-1.5523842 52.7716184, -1.5524409 52.7716642, -1.5527973 52.7719522)",,,,,
218335560,,,residential,,False,True,74.18,"LINESTRING (-1.5523842 52.7716184, -1.5527256 52.7714452, -1.5531475 52.77175)",,,,,
218335560,,,residential,,False,False,74.18,"LINESTRING (-1.5531475 52.77175, -1.5527256 52.7714452, -1.5523842 52.7716184)",,,,,
"[222121060, 1166071365]",,,unclassified,,False,True,101.578,"LINESTRING (-1.5636562 52.7735539, -1.5636187 52.7734828, -1.5635329 52.7734017, -1.5633934 52.773353, -1.5633255 52.7733461, -1.5632646 52.7733513, -1.5631842 52.7733638, -1.5630928 52.773404, -1.563054 52.7734135, -1.5629502 52.7734612, -1.5628431 52.7735103, -1.5624912 52.7736634)",,,2,,
222121051,,,unclassified,,True,False,36.206,"LINESTRING (-1.5624912 52.7736634, -1.562349 52.7737494, -1.5622487 52.773834, -1.5621912 52.7739276)",,,2,,
"[222121060, 1166071365]",,,unclassified,,False,False,101.57800000000003,"LINESTRING (-1.5624912 52.7736634, -1.5628431 52.7735103, -1.5629502 52.7734612, -1.563054 52.7734135, -1.5630928 52.773404, -1.5631842 52.7733638, -1.5632646 52.7733513, -1.5633255 52.7733461, -1.5633934 52.773353, -1.5635329 52.7734017, -1.5636187 52.7734828, -1.5636562 52.7735539)",,,2,,
57678863,,Weston Street,residential,,False,False,8.946,"LINESTRING (-1.5572378 52.7706581, -1.5572892 52.7705839)",,,,,
57679416,,Grove Street,unclassified,,False,False,24.997,"LINESTRING (-1.5596628 52.7736267, -1.5596182 52.7736142, -1.5595374 52.7736002, -1.559432 52.7735799, -1.5593312 52.7735324)",,,,,
57679416,,Grove Street,unclassified,,False,True,15.467,"LINESTRING (-1.5596628 52.7736267, -1.5597139 52.7736631, -1.5597447 52.7737397, -1.5597455 52.7737522)",,,,,
237361052,,Groove Street,unclassified,,False,False,34.46,"LINESTRING (-1.5596628 52.7736267, -1.559882 52.7735421, -1.5600617 52.773435)",,,2,,
237361052,,Groove Street,unclassified,,False,True,34.46,"LINESTRING (-1.5600617 52.773435, -1.559882 52.7735421, -1.5596628 52.7736267)",,,2,,
57678876,,Stanhope Road,residential,,False,False,120.292,"LINESTRING (-1.5614623 52.7713778, -1.5624658 52.7722732)",,,,,
57678876,,Stanhope Road,residential,,False,True,251.05900000000003,"LINESTRING (-1.5614623 52.7713778, -1.5609515 52.7709339, -1.5607767 52.770782, -1.5593087 52.7695339)",,,,,
239074270,,Lakin Close,residential,,False,False,67.525,"LINESTRING (-1.5614623 52.7713778, -1.561197 52.7714837, -1.5607897 52.7716344, -1.5606494 52.7715411)",,,,,
239074270,,Lakin Close,residential,,False,True,67.525,"LINESTRING (-1.5606494 52.7715411, -1.5607897 52.7716344, -1.561197 52.7714837, -1.5614623 52.7713778)",,,,,
57678863,,Weston Street,residential,,False,True,8.946,"LINESTRING (-1.5572892 52.7705839, -1.5572378 52.7706581)",,,,,
239191540,,Weston Street,residential,,False,False,14.468,"LINESTRING (-1.5572892 52.7705839, -1.5571014 52.7705205)",,,,,
57678863,,Weston Street,residential,,False,False,140.04000000000002,"LINESTRING (-1.5572892 52.7705839, -1.5574526 52.7706286, -1.5588268 52.7710383, -1.5588952 52.7710439, -1.5590188 52.7710439, -1.5591965 52.7710429)",,,,,
239191540,,Weston Street,residential,,False,True,14.468,"LINESTRING (-1.5571014 52.7705205, -1.5572892 52.7705839)",,,,,
182011119,,Vicarage Road,residential,,False,False,17.572,"LINESTRING (-1.5522625 52.7733178, -1.5523794 52.7733276, -1.5525226 52.7733277)",,,,,
182011119,,Vicarage Road,residential,,False,True,79.93,"LINESTRING (-1.5522625 52.7733178, -1.552143 52.7733189, -1.5517902 52.7733512, -1.5514152 52.7733885, -1.551086 52.7734137)",,,,,
182011126,,,residential,,False,True,66.47000000000001,"LINESTRING (-1.5522625 52.7733178, -1.5522625 52.7732805, -1.5522576 52.7732372, -1.5522122 52.7732068, -1.5520207 52.7731469, -1.551722 52.773031, -1.5516359 52.7729947, -1.5515602 52.7729451)",,,,,
57678852,A514,Civic Way,primary,30 mph,True,False,30.857,"LINESTRING (-1.5616555 52.7742062, -1.5615068 52.7742094, -1.561201 52.7742399)",,,1,,
75871738,,,primary,30 mph,True,False,26.933999999999997,"LINESTRING (-1.5616555 52.7742062, -1.5615751 52.7741642, -1.5615256 52.7741083, -1.5615089 52.774078, -1.5615024 52.7739955)",roundabout,,,,
75871741,A514,Civic Way,primary,30 mph,False,False,60.171,"LINESTRING (-1.5566306 52.7749437, -1.5565186 52.7749451, -1.5564015 52.7749455, -1.5562456 52.7749409, -1.5560453 52.7749182, -1.555891 52.7748957, -1.555751 52.774869)",,,2,,
75871741,A514,Civic Way,primary,30 mph,False,True,40.823,"LINESTRING (-1.5566306 52.7749437, -1.5567637 52.7749279, -1.5568537 52.7749175, -1.556969 52.7749041, -1.5572248 52.7748693)",,,2,,
"[544725773, 544725774, 544725775]",,,residential,,False,False,50.837,"LINESTRING (-1.5566306 52.7749437, -1.5566343 52.7749966, -1.5566251 52.7750406, -1.5566128 52.7750988, -1.5565941 52.7751791, -1.5566133 52.7752259, -1.5568784 52.7752878)",,permissive,,,building_passage
57679419,,Rink Drive,unclassified,,False,False,38.104,"LINESTRING (-1.558382 52.7717019, -1.5580221 52.7717265, -1.5578194 52.7717416)",,,,,
57679419,,Rink Drive,unclassified,,False,True,60.271,"LINESTRING (-1.558382 52.7717019, -1.5585104 52.7716928, -1.5588758 52.7716668, -1.5592741 52.7716556)",,,,,
340948656,,Lindsay Court,residential,30 mph,False,False,37.049,"LINESTRING (-1.558382 52.7717019, -1.5583625 52.7715572, -1.558671 52.7715345)",,,,,
340948656,,Lindsay Court,residential,30 mph,False,True,37.049,"LINESTRING (-1.558671 52.7715345, -1.5583625 52.7715572, -1.558382 52.7717019)",,,,,
39195584,,Sir Herbert Wragg Way,tertiary,,False,True,116.814,"LINESTRING (-1.5507383 52.7708744, -1.5510415 52.7708345, -1.5512084 52.770834, -1.5513241 52.770854, -1.5513784 52.770874, -1.5514162 52.770888, -1.5514945 52.7709298, -1.5515737 52.7709806, -1.5517359 52.7710905, -1.5518479 52.7711557, -1.5518909 52.7711722, -1.5519457 52.7711932, -1.5520742 52.7712373, -1.5522107 52.7712729)",,,,,
"[1175311840, 1175311841, 1175311842]",A514,Derby Road,primary,30 mph,False,True,61.149,"LINESTRING (-1.5507383 52.7708744, -1.5507729 52.7709452, -1.5509648 52.7713383, -1.5509958 52.7714018)",,,"['4', '3']",,
"[544725773, 544725774, 544725775]",,,residential,,False,True,50.837,"LINESTRING (-1.5568784 52.7752878, -1.5566133 52.7752259, -1.5565941 52.7751791, -1.5566128 52.7750988, -1.5566251 52.7750406, -1.5566343 52.7749966, -1.5566306 52.7749437)",,permissive,,,building_passage
549965752,,Majestic Place,residential,,False,False,26.883,"LINESTRING (-1.5593476 52.7720111, -1.559746 52.7719922)",,,,,
57678889,,Alexandra Road,tertiary,,False,False,39.837,"LINESTRING (-1.5593476 52.7720111, -1.5593269 52.7719109, -1.5592741 52.7716556)",,,,,
57678889,,Alexandra Road,tertiary,,False,True,91.07999999999998,"LINESTRING (-1.5593476 52.7720111, -1.5593781 52.772159, -1.5593973 52.7722838, -1.5594621 52.7725512, -1.559511 52.7726749, -1.5595638 52.7727697, -1.5596076 52.7728088)",,,,,
"[549965752, 549965753]",,Majestic Place,residential,,False,"[False, True]",74.623,"LINESTRING (-1.5597087 52.7722434, -1.5600949 52.7722207, -1.5600627 52.7719773, -1.559746 52.7719922)",,,,,
549965754,,,residential,,False,False,22.413,"LINESTRING (-1.5597033 52.7717923, -1.559746 52.7719922)",,,,,
549965752,,Majestic Place,residential,,False,True,26.883,"LINESTRING (-1.559746 52.7719922, -1.5593476 52.7720111)",,,,,
549965754,,,residential,,False,True,22.413,"LINESTRING (-1.559746 52.7719922, -1.5597033 52.7717923)",,,,,
"[549965752, 549965753]",,Majestic Place,residential,,False,"[False, True]",74.62299999999999,"LINESTRING (-1.559746 52.7719922, -1.5600627 52.7719773, -1.5600949 52.7722207, -1.5597087 52.7722434)",,,,,
11282713,,Midland Road,unclassified,,False,False,230.72699999999998,"LINESTRING (-1.557064 52.7760671, -1.55706 52.7762644, -1.5571131 52.7765306, -1.5571329 52.7766355, -1.5571899 52.7768491, -1.5572665 52.7772803, -1.55727 52.7773003, -1.5572713 52.7773074, -1.5572739 52.777599, -1.5572756 52.777697, -1.5572796 52.7779336, -1.5572803 52.7779588, -1.5573005 52.7781336)",,,,,
11282713,,Midland Road,unclassified,,False,True,133.672,"LINESTRING (-1.557064 52.7760671, -1.557115 52.775733, -1.5571458 52.7754545, -1.557199 52.7751853, -1.5572248 52.7748693)",,,,,
696446167,,Old Railway Mews,residential,,False,True,70.89699999999999,"LINESTRING (-1.557064 52.7760671, -1.5566708 52.7760487, -1.5564753 52.7760396, -1.5562929 52.7760429, -1.5560193 52.7760818)",,,,,
696446167,,Old Railway Mews,residential,,False,False,70.89699999999999,"LINESTRING (-1.5560193 52.7760818, -1.5562929 52.7760429, -1.5564753 52.7760396, -1.5566708 52.7760487, -1.557064 52.7760671)",,,,,
696446167,,Old Railway Mews,residential,,False,True,69.03999999999999,"LINESTRING (-1.5560193 52.7760818, -1.5552763 52.7762003, -1.5550725 52.776296)",,,,,
696446186,,Cascades Close,residential,,False,True,65.662,"LINESTRING (-1.5560193 52.7760818, -1.5561051 52.776296, -1.5561588 52.7763479, -1.5564833 52.7765864)",,,,,
696446178,,,residential,,False,True,10.375,"LINESTRING (-1.5549732 52.7762246, -1.5550725 52.776296)",,,,,
696446178,,,residential,,False,False,10.375,"LINESTRING (-1.5550725 52.776296, -1.5549732 52.7762246)",,,,,
